,UKF243,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH916T1,ZH916bulk
VIM,-0.034682335371012264,-0.027531912794121895,0.06177572206750443,0.2579519164402665,-0.0769472733652417,0.10018339175401406,0.041908471047534306,0.13861328548493532,-0.06801700839549538,0.011664257262796468
PLAU,0.044355266369951504,0.0036111861716084373,0.12290693918481053,0.2333131118546261,-0.0067746879061322445,0.07412095681731302,-0.007208844388155168,0.0752501885053085,-0.06399042733802507,-0.07198270851218523
TGFB3,0.06641233592616605,0.02966522804970864,0.04981074706801684,0.10806466000157117,-0.029499108735481665,-0.007398307625492386,0.10267635521868508,-0.003808610386970152,-0.07361165042020246,0.004105235705897919
APLN,-0.04565215281458748,-0.048642847680641914,-0.0016680158769012,0.22769847957230172,0.006562054666330224,0.023014045387546988,0.12586684824129346,0.048802484592805236,-0.053153015726865815,0.006592595930259733
SHANK2,0.04695679449553036,-0.02339381744505644,0.06621741304671284,-0.14239443566706883,0.0013506431092702325,0.04611549437826992,,,0.020961146582435614,-0.030516822843545763
LTF,0.001326825777408274,0.0011828688174218842,0.1016155997913684,0.15472452482408744,0.04700530771358934,0.009292124761943917,-0.07373430041342248,0.11165172994092072,-0.08869362493657189,0.026191528580926722
PYY,,,,,-0.03960464934208092,,,,0.037568125641920254,-0.025573246096587135
PENK,0.032081029862930203,0.01226489352470738,-0.044737536870180575,-0.10917776098784493,-0.009617410953840218,-0.043710494328691854,,,0.07983874311157614,-0.043141863069540445
CTF1,0.022422523249422344,0.0012682477127051337,-0.04368136153417858,0.033847059782292674,0.07674858538077949,0.0052873265354520214,0.0442307250383416,0.20464091713878488,0.07982535677639098,0.052842705718503025
COL3A1,0.1221968553451111,-0.07138944532949913,0.10131476358747446,0.25774830850707675,-0.04824391666836792,-0.004575700475880951,0.052760690425433625,0.051385622998874864,-0.14131611068962413,-0.08359315911950833
S100A10,-0.044334890997805444,0.03956480236387131,0.06283572470764696,0.25209937324948994,-0.04532445092574105,0.029542356345424788,0.0006639025494929898,0.09589810855773405,0.044343575225441176,0.0922222526944366
FGF13,0.004712847944247193,0.026439817644238448,0.03281466131467219,-0.16276211594210757,0.04057897501463979,0.026426164568016264,,,-0.015225761928285288,-0.031240154841110344
SEMA4A,-0.023669762373762983,-0.03178219104007853,0.015686449005627864,-0.08381455603360369,0.05622677463107632,0.05772430451736031,-0.011259012428586462,0.05543275770755709,0.02516832623897914,-0.05647244803008523
EFNA4,-0.08046155782046047,-0.02286019799968953,0.026245191624309144,0.12834283830538756,-0.01849701062526198,-0.00245463126853225,-0.026863875410907866,0.07431487786834805,0.05719580602769607,-0.017898027125354873
HSPA8,-0.026659780309597085,0.0429369818509804,0.0469867450847628,-0.04134509069804409,0.0605710742392628,-0.03848987103976561,-0.03550100992248679,0.06010880097714432,-0.013782165180893117,-0.02637638498309618
NPB,-0.03112541585342745,0.0376358283062683,,,-0.02082346996901894,-0.02063580646931531,0.0032710299994292784,0.021504013797327755,-0.036812827956191146,-0.03752814408663299
ULBP1,-0.0708769773356527,-0.042712804116492635,-0.016474987607772114,-0.02690016098407174,-0.0008813669240140441,,0.03708163223187734,,-0.0405858804596544,-0.012489961064328375
SEMA3E,0.07561262157605957,0.013331784570437311,0.015317501489161816,0.008329388013674891,-0.01410338772907967,0.010350897163301523,-0.06265589917896716,0.03959271507815934,0.0849202869877804,0.06014714917189245
ADAM9,0.026053570744835542,0.03025554901203293,0.033697793705166144,0.19231550138343126,-0.04561424773367736,0.019998911907128353,0.05759501784051867,0.03637134113807973,-0.03277506583380106,0.027912425063408183
ASIP,-0.015050516360546029,-0.026249360649282287,0.03156055658450005,,-0.0006219304916280212,-0.02708956221180059,-0.015218716416648365,0.03726032962013887,-0.04701468782877855,0.042899819478084536
IBSP,0.10822409905962127,-0.04128116815613437,0.09467024398082192,0.052566154296659444,,,0.058893849818850146,-0.02457709479747595,-0.10498013943557276,-0.006626683556297339
FAT4,-0.032126223410350714,-0.049370371211034186,0.0069007972500241075,0.07943593780373147,-0.00850529694692392,0.05255839678976591,-0.022780686279594793,0.033603419775566065,-0.058119452195190095,0.08018578536856186
MDK,0.0670410794331301,-0.0006877689260703109,-0.027823732515310458,0.2955468685579226,-0.027086639996680265,0.02544279772775432,-0.10317801580039519,0.05563159823613941,-0.09367658069745699,0.002056869640523789
BMP5,,0.07205300647095025,,,,,,,-0.061515655979983576,0.009521335867306626
CAMP,,-0.045142461460673605,0.13197824264202415,,,,,,-0.025230249085363008,-0.03510744407972668
HSPA1A,-0.10131581701286775,0.03864072914029526,0.020899864078591013,0.15523227892802258,3.933463297266179e-05,0.007995072379036433,0.1397979641096533,-0.018147936507718627,0.011980639788877189,-0.03485103500072134
SOST,-0.02891107604467752,,,,,,0.07911696419310145,,,
SEMA3F,0.07716694117672733,0.0027943140917988576,-0.005646013541000377,0.0945605189663343,-0.0012314049838310149,-0.01017248631220908,0.09159342830212941,0.07737827826690992,0.004024034913178163,-0.009711469024123103
ARF6,0.07749091200259121,0.034625531109504115,-0.007729595777712828,0.057696334530880154,0.0008688812846740074,-0.024060897379932736,0.02440769878701139,0.06578813341329898,-0.055710525395197004,-0.031015758772995273
IL6,-0.0271498824635223,-0.01689933150272507,0.09759775624416885,0.07790962674321643,-0.04415458318461607,,0.07208441995974432,,-0.04277219775034221,-0.006399915838902842
CALM1,0.034794259710073314,0.030819916385144443,-0.051654629287560226,-0.24180109500837776,0.023192886975329213,0.012806051473778578,0.026855852124803164,-0.06584440782143672,0.19513334252952352,-0.014962686048043182
VIP,-0.01745999770885478,0.0415319718406551,-0.04244104707206163,-0.09191355306385723,-0.011602844791350115,-0.08839342191073345,,,0.026432237414972942,-0.07209901190261966
NMB,0.008954317745174176,-0.019131240249042957,0.1378865411570874,0.24733812655070544,0.006679595905613484,0.0999541954696568,0.10732416269833711,0.12637472987028364,0.1016250559037049,0.06108512120409214
CCL26,-0.0031670635910154865,-0.02859488205366862,0.03717728252881423,0.10348022978645176,0.02967687708119077,,0.07353616809920731,0.0346074583642291,-0.025630926157294245,-0.022192775446545784
FBLN1,0.09609636358355117,-0.030867490901784138,0.028452374883625328,0.10878033077816597,0.013526437233739036,-0.051926507171999134,0.028395937930865752,0.08036398994264758,0.03950247163629773,-0.048205076269462445
SAA1,-0.013501489231191158,-0.02596939809407479,0.09670028448155722,0.13077317200931485,-0.007770604538074539,0.02043480864476918,-0.04162431674379629,0.0037199024764463604,-0.06443420736899319,-0.03947091467891491
MICB,-0.046151179879453774,0.015203455125645065,-0.00821897716299251,0.1490660382025969,0.04154279393125782,0.03565629105488975,-0.01284834477602813,0.1323823350475953,0.04691064538727327,-0.014749023568572783
MMP13,,,,,,,0.08936609937023927,-0.044005711108147445,0.0028311571427666786,
F13A1,-0.055080169197483986,-0.01840752879809894,0.10128237721554698,0.07664015410746161,0.0011891734327411122,-0.03818638557532978,,-0.022513035733652792,-0.20079520704645684,0.02242084183412253
CXCL11,0.009687029811442077,0.08844216266098177,-0.0236209149485091,0.1706988888322259,-0.02582014910812094,-0.010574975384441526,0.05278555020777518,,-0.023765839556149172,0.03600565637236684
COL5A2,0.020587391364612243,0.04995282678558601,0.07598455079796419,0.2542717986125245,-0.0638025998557408,0.0642841221014621,0.05072616644604077,0.02546979230221826,-0.13114782177525433,-0.054741989044310484
EFNA5,0.10037092612923025,-0.02538024425001063,0.0363880783643193,-0.07450371847706268,0.019920411271355347,-0.03685030716312444,-0.0015395224212760472,-0.011314281273343163,0.09507930011094924,0.030317663075679114
AREG,-0.022552788861615065,-0.00868074906540633,0.13062077434168262,-0.06209891343557954,-0.04476633633415805,,,,-0.05316168689504132,0.005733403579013047
EDIL3,0.025864315002279287,-0.006376181783844762,-0.017103700696863157,-0.2336879922977296,0.04701363710128329,0.01632527052424294,0.09958715165278106,-0.11551250009816655,-0.07807210320697973,-0.09298618942524836
CD86,0.00827256701057884,-0.0189376217700903,0.002358096814343463,0.15722385288099966,0.03242396988044965,-0.03040763282039819,0.12977588183289598,0.029565516735474827,0.04086870918356763,-0.011577820181765576
AHSG,,,-0.027545321986176274,,,,,,,
WNT9B,-0.030856285210193547,0.03217191473061149,,,-0.007624321548258958,0.014109263051081462,,,,
HRAS,0.033010970431328515,-0.053227153960106674,-0.03093646920295099,-0.032585130652651395,0.020492295528141673,0.007271198551028804,0.026335126011955826,0.05854053480905058,0.011609945264240118,0.04307819354568829
C1QTNF5,,,,,,,-0.06932619248559455,0.07171756356424858,0.02486844988250827,0.030769532933877203
RLN1,,,,0.11821394757773669,,0.002265039391525361,,,0.07557765248178065,
COL4A1,0.10496176726023078,-0.02672533965569514,0.0676566145023267,0.2761348810383989,-0.12612130083079434,0.03289292124608244,0.08930031855365297,0.055382872481831734,-0.11533119806263216,-0.06964591302410629
CCL3,0.010427346255022047,0.042321038752916804,0.07567517196787087,0.07577554595297202,-0.03312129073227397,-0.002316315765156017,-0.032573299866347195,-0.06339475816920637,0.09836615248270951,-0.023648122860865747
BGN,0.08541247841488923,-0.05428957981338525,0.015508764636695998,0.12488247865539556,0.020158689454453246,0.001532466622006082,0.06535778273946151,-0.00884835201441445,-0.10081216615579078,-0.05595002344298622
RETN,,-0.012713772464273354,0.02769472791550816,,,0.002201625427129017,0.019545795782424987,,-0.021544289376638638,-0.0038254930435948223
S100A9,-0.05837900629520854,-0.05056480388861837,0.07207116861642585,0.257209987465825,0.008459946569346916,-0.015825080097543652,-0.01584487066086869,0.035743950299953656,-0.10243328014790057,-0.028862577654566603
HCRT,0.006266050720138429,0.0022449070936107307,0.017004961375597944,0.09712859509794386,-0.027610202775141892,-0.003984354935325734,0.013443792702528294,0.11734684097868281,0.1442476158698887,0.022000766952055568
FADD,-0.007247622336944103,0.007751760349972012,0.050733161330716724,0.14217250124855663,-0.010645506498915517,0.0321913079560097,0.05180128571011357,0.08839900528685679,0.06769494017330155,0.022717877581914594
ACTR2,0.03827353951540052,0.014925913966487929,0.04049300326598148,0.0655057963063225,-0.0483052206580308,0.04648220270495855,0.019827597521419226,-0.03382314733228729,-0.12263043203161463,-0.035922865828430094
BMP2,-0.050738208056315855,-0.04612431659317244,-0.016100396333224493,0.015091492915806828,0.09273233037098692,-0.0077793050902268115,-0.07467805440586137,0.0036951139447814374,-0.05215989618177739,0.011370968224416756
PDYN,0.018333649662883447,-0.04087108046613243,-0.04265995778274166,-0.19779565295188578,-0.04179121174710196,-0.02176062870574533,,,,0.04975912995896159
CD55,-0.030180332375681636,-0.019679706406962292,0.02936295912361798,0.06054015953949118,0.017715345927268835,0.008004930290166521,0.06360627443612815,0.0025004475088958437,-0.027658939661290165,-0.03030424846547134
OSTN,,-0.02461354413945803,-0.019673331123138325,-0.04368853752652558,-0.0020627867198597296,0.007383589464090933,,,,-0.06669461772584519
PDX1,,,,,-0.03234409308736116,,,,,
CD6,,-0.024393768976153057,0.004098451866514788,0.02673158201428927,-0.00856556957601832,0.001915243121395696,0.049836296535174476,-0.07883323235678277,-0.04083743402844334,-0.04899006758897565
IL16,0.010376061482972895,-0.01583825740027622,0.0346431087534816,0.032094493552401855,0.03536813459529614,0.010403702078568956,-0.009738619692736948,0.05916047853721084,0.07156152614447753,-0.01775278716625852
LAMA5,0.07557351563569621,0.03555323222712778,-0.012642576658962408,0.21124772155332572,-0.05120240493164924,-0.0714028249405671,0.05521074441431015,0.05187118415235659,0.017580879755770166,0.019717069853916264
RGMB,0.017631544729493933,-0.0022467683875307654,0.0443992408857638,0.11035036096240634,0.04468236604885431,0.01208072883564962,-0.006005831084614271,0.06356348527641656,0.001828114149230439,-0.03488182061294362
INSL5,,-0.04425788966098803,-0.01751814706032749,0.04769874308791615,0.04123880474829855,0.01612372945145975,-0.04424957735552004,0.0412667234645485,0.08023878925064594,
IL12A,0.08454731954727784,-0.00019640389954988084,-0.028206239167177277,0.17250019635686129,-0.04466726356424559,0.05532770316580313,-0.011818925109034763,,0.08538857440988767,0.015274259837962495
S100A8,0.001509383250276843,-0.023699715827799714,0.0837730718512446,0.24345297567390678,-0.09930277232706722,-0.033654220664049286,-0.01642061627914205,-0.013228742779554364,0.008434006098243789,0.03394551839554674
TAC3,0.041443001672024936,-0.021741539632922836,-0.047061094287738144,-0.10781234952695769,0.03693750532295844,-0.04428521692698363,,,0.08763469329369203,-0.0055354515961593105
TAC4,,0.004331802975726246,,0.058044340633744605,,,0.016094787342863164,-0.0018143718339629726,,
MFAP5,,,,,,-0.06515121482868211,-0.02299058804860463,0.03973272953045898,0.024708664340597895,-0.011370937881336645
CXCL16,0.04392581349656758,0.008394566042697647,0.0192345410908185,0.16590586854011985,-0.03476668484795913,0.020561139766738245,0.055805229957461275,0.012974577764781973,-0.010013643131528485,0.03994402096664882
AGRN,0.014742067565402531,-0.014182117072241308,-0.028103986755652174,0.24678243205250489,-0.06521466728216112,-0.010728579448606473,0.05317512749284964,0.10153235146612569,-0.023756039649114956,-0.021329386570852576
COL4A6,0.0893899561996177,0.0005627722484963652,0.017591793136102988,0.09851404568386085,0.006449096182520074,0.09076336971826408,0.08312945886450382,0.1214768623065951,-0.01463102867114865,0.009337999552436686
FST,0.03635475342297912,0.04035216535271278,-0.041633543793743455,0.06078655725224969,0.03271635020402793,0.009310951014008978,-0.030672372154882804,-0.04783053065225117,-0.0014779980734105184,0.02968714545716405
MEGF10,0.017247379953934456,0.010513098417639515,-0.016660795115957035,0.0018199039632075236,-0.009606863917868913,0.050525016015422086,-0.008000377796812622,-0.01628164346464362,0.23138801061691694,0.11196386737665456
C1QB,-0.0050175502655882415,0.00798893659489906,0.14157471060769816,0.2646529213147382,0.023453127722545573,0.07836011822880073,0.01763438460836498,-0.09418920134640034,-0.05630533832504152,-0.006067976043577804
HLA-B,-0.012758108364834382,0.009992788279979268,0.062142010052435075,0.2872114907934708,0.07146825351003495,0.027690197103019964,0.04992503727746272,0.01785125546896491,-0.1392978669359834,-0.1053363312042405
PDGFA,0.10396812763585063,0.05199701363652304,-0.007019765042921258,0.038462223589291133,-0.039758711355300104,-0.0023436629924507963,0.09573147574790358,0.06153201132333429,0.002945287514955595,-0.025226773485474165
LAMA3,-0.01548409418432823,0.008238417029322256,0.003867498579448928,-0.047113331867623814,0.012455711342987738,-0.0037576666219835764,-0.03339582603032545,-0.03108063998643121,0.009566550460962461,0.04789444174602197
DKK1,,,0.04787032508384346,-0.0344734701249847,-0.0471934491191573,0.006651741583805578,-0.03775175972870219,0.11200797911362527,-0.10749248027717609,0.0019045763517492092
INHBA,0.02882119280789632,-0.04661696935826489,0.01791796164509394,-0.16992108264173375,0.03315600735604078,0.012012684636372277,0.027973962576870466,-0.014198812195229848,-0.0488428672588628,-0.0014174047289515941
LEP,,,,,,,,,-0.0324053213793878,
IL7,-0.024946501793139148,0.00031916924720487626,-0.011429853994902673,0.07927196735390948,9.810768856004301e-05,-0.020274403605757708,0.03374895636271632,0.007626599683120528,-0.046380755399747266,-0.03497942177450606
FABP5,0.07791043815938428,-0.014827984341622594,0.03623569974973657,0.08717497281914949,-0.005243483465773134,-0.0028919370365717385,0.002645715363421032,-0.009848580501740915,0.032495255350671,0.054859275240854787
CCL4,0.05160028939324563,0.04758463665376533,0.05063448383126228,0.0666917001793354,-0.040905932769518566,0.044387561685499594,-0.020246534238288576,-0.05321494286015229,0.11329308651990408,-0.01682450571592536
FBN1,0.022620257289116135,-0.03150197770708693,0.01313755616841307,0.12378389370998656,-0.007662005412299528,0.01822125821762676,0.030942196065783332,0.041697572118003026,-0.08299723489408248,-0.01987307823670566
TCTN1,-0.0015601564526788784,0.09132191092354823,-0.03145467226051322,0.24057774928737086,-0.03378255234227741,0.07274797740226652,0.11554587359887182,0.11570333227695774,0.11763204269393707,0.048275520460283286
NCR3LG1,,,,,,,,,,-0.03160838886660885
BMP7,0.06168450043980986,0.048736246156081416,-0.0650551326845005,0.19667929352013183,-0.07610676317377595,0.06052869972737195,0.03179533644558759,0.05536407420257726,0.20545534258033787,0.05845259409357438
NLGN2,-0.0401968777442171,-0.005660207469327532,0.026812240228518677,0.02943268460136617,-0.0050513864038393445,-0.007887178842455536,-0.030968456069960643,0.1098768160113896,0.11246827675285888,-0.03576208365515027
CCL25,,-0.00912993981693338,,0.18246967816538806,,,,,0.108301514906471,-0.0004092644806708565
NPNT,-0.0073783882394998605,0.05643229247429217,0.0011624544100571849,0.284295342853193,-0.02876348374119364,-0.004047674655337667,-0.0449155302430233,0.054439845203572944,0.16696875117758744,0.09260030973740462
KITLG,0.047839072803633115,0.04718615094492404,-0.018632861358218723,0.027089147770149365,0.01963142392167155,0.0668374768566954,0.0004728429168198997,0.10402369678273961,-0.009937917641898181,-0.026107991918139888
MADCAM1,-0.034458166232325504,0.004613138486520704,0.05145813316517639,-0.037760515071961494,-0.022516392544747903,-0.03236922623125539,0.026111413479079297,0.06906638390137763,0.11047306567198102,-0.02240001993965472
F12,-0.022604641652181064,-0.0015005756922062566,-0.045733125382915595,-0.08489026761787818,-0.036518041456221395,-0.0275209882322217,0.039554297776516346,-0.013166619845669927,0.08583644833362732,-0.050966161077557366
S100B,0.11922479006376953,-0.016913294034610796,-0.02366782059980139,0.1489791048550336,0.015501468770844708,0.031813174442005834,-0.018155195468485315,-0.024785998097895074,0.22881205881081082,0.037965533827206
IL27,,0.001275491715891615,0.058683575131478455,,-0.03730436687035302,,,,-0.024629561851273386,-0.02702144949022776
CD99,0.04006810707740338,0.0683962707611677,0.08122879098633926,0.2960707197333437,0.04181143833297285,0.1264961906529012,-0.010012794299991018,0.19815303610040536,0.04075014873172905,0.11492953494145218
PDGFB,0.02745787625252202,0.006582912178077669,-0.00041038003371584913,0.016912053171512093,0.001806965235281627,0.0073331473395175165,0.07677622725054313,0.07975638784266713,0.024967643685947175,-0.025756168509079854
CLEC2D,0.04440713141519319,-0.04508331442500623,-0.007645704069115006,0.1656719111442112,-0.003272081180306084,0.005723272719166807,-0.042920316061497266,0.16095589465233107,0.01110304180116464,0.004126727290450918
F8,-0.005914295202280055,0.014763322607962015,0.01881141285072113,0.12820263707103693,0.028760119892395276,0.009213850689401571,0.10047445261191923,0.1546887384381634,0.06711150105424311,0.08783597428765608
C3,0.04078207446224016,0.013603678036079859,0.13180078110291413,0.19480193424307346,0.09019107035346854,0.11198603813856936,-0.025556885335774035,-0.02710446806678353,-0.08540227407877735,0.043928253177362875
DLK2,-0.03881483529210439,0.05311946035775195,-0.031772712633071014,-0.01881881536127494,0.02836251145862504,-0.04987730847349683,0.036768193203190754,0.07703464057908517,0.022670818075760924,0.017289599773465922
TSLP,0.025326569932930244,-0.02069667767052522,-0.023776209403970204,0.16918094265590367,-0.017702859254813054,-0.03952816792147254,,,-0.03295562467295345,0.05063892912342076
OSM,0.04433292027740933,-0.06683309303422114,0.11756586402807934,0.1794614689592399,-0.017149907986944688,,0.021348314178398862,0.10645246904952554,-0.06822563918071152,0.013571159337069686
PRND,,,,0.04433067024629615,,,0.015435900829465273,-0.014359111692308558,-0.030891087571848042,
SLPI,0.004070750837085791,-0.0015587876846899235,0.0709240750757522,0.24222239610982008,0.057812853686037606,0.011318359895267022,0.03529592940289109,0.08689424981996237,-0.08401441831040687,0.005030179761218414
AFDN,-0.004288967025725063,0.026544286986770096,-0.042579482440027634,0.11281877878241468,-0.01351829121670096,0.00957109828532472,-0.029465555489000126,0.04919017132980588,0.10198597808406301,-0.015245241987572919
KISS1,,0.010939438402007468,,,,,,,,
ULBP2,0.011124543485922938,-0.0034970031878193805,-0.033078204422319804,0.031975680534820326,-0.0411478445605832,0.012143282127169456,0.004456786047228091,0.02626682116716984,-0.03284186930607788,0.06407569102902655
ICAM4,,-0.025856807940755556,-0.016741589243765634,,-0.01635188284017154,,-0.020376740088043913,,0.06201880752973342,0.0037798626746421023
TDGF1,,,,,0.012777891163075162,-0.032153024539571695,,,,
ANGPTL1,0.07110460108953695,-0.04046972558084729,0.06653016038653964,0.20567828391968637,0.01781619905612494,0.0782866406917444,0.02778534585537986,0.053466640164146005,-0.0251602276850488,-0.030362465281401522
LTBP1,0.004308013625834335,0.012992495919516293,-0.00985028373837864,0.08484567380237142,0.07574902314372058,0.03551115748223186,-0.03807139107457986,0.015509110351373251,0.05275896356339476,0.022999734543290157
NTN4,0.05797966471125657,-0.019576724448372988,-0.00514853774189919,-0.02186198361067761,0.04296355213402757,0.005229101919668415,0.012214342638115144,0.03616575502890257,-0.007939504608722241,-0.03802977347625002
APP,0.1137243930750737,0.06128479690310618,-0.04898580197102264,-0.26638675692886515,0.06414553268469367,0.0007696280875661972,-0.01803872033227386,0.028911988158187473,-0.07865544050605044,-0.08969829542572778
RIMS2,0.0495832808207826,0.024040487576497325,-0.057994937357521724,-0.16552730135860996,0.052223027519107935,-0.035657234833727056,,-0.04266276049924915,0.0247236510540375,-0.03175323903979445
WNT7A,0.012855248845775972,0.03220376430183427,0.02885087359276883,0.10080539668578496,-0.08020416791623915,-0.00786709251197753,0.020552038082827514,0.1750264704780045,0.14699523793676586,0.05093465421772809
GAST,,,,,,,,,0.015269108114010504,0.03030554045144546
GPI,-0.007508351262499542,-0.042564922481877474,-0.06776696292484094,-0.08378536318348528,-0.04270616781781707,-0.07017468379432565,-0.038079690464092146,0.059288830227381774,-0.12042323651634387,0.04530876104706216
IL1B,0.09312041121646027,0.0063220927263268525,0.08150362450489981,0.14792350492203968,-0.01845512635391743,-0.012717602290835043,0.011295380190251211,0.012303714271039509,0.03543581992709195,0.034445214063721315
SFTPA2,,,,,,,,,,-0.025573239954675572
HAS2,0.05631979153083279,-0.04232684836772583,0.013899910123785187,0.13613265508353306,0.016297760978873862,0.08326843562408204,-0.03975190747675157,0.10104745517529758,-0.043071875405135275,-0.012520912600543926
IL11,,0.008307945880969293,-0.01726298928873102,0.06461195421501512,-0.04021898534448184,,-0.0349673358711184,,-0.015895155052671958,0.028947391370861466
SEMA4B,-0.057866358381905396,0.042242832685086114,0.0024337936147846113,0.2582012533166471,-0.010414827225713007,0.014495980345669372,0.07147250592923952,0.07614840273708731,0.05947843784751212,0.02011627395528431
FGF12,0.07771885083736754,-0.008636522108486956,-0.010819195082117313,-0.2044565360995203,0.05344122416341221,-0.02666852383338502,-0.011620241649851716,0.13935831827038378,0.014892884897202066,-0.0029750052515624967
CP,-0.01236499840824687,0.0971572968869784,0.09868243928827707,0.10230826633327801,0.06808303125619743,0.06873267516631251,0.03598499656094095,0.04618119782445584,-0.12295493648850983,0.03973974429390778
NLGN3,0.11028531084347208,0.03258072779650659,-0.0375063155199817,0.15158600778443554,0.025615401193726094,-0.03020326178377048,-0.005585857171391802,0.12323349594511568,0.19387267558008167,0.061791202971615396
GZMB,,0.030428389191253114,0.018927015728985856,,0.017689262439537695,0.00435299213761333,,,-0.050090326081245994,0.0158477458574088
PROC,-0.03321031693719364,0.021007147275183245,-0.018744389487407122,0.07596178407151229,-0.01234151380337204,0.033451091046238786,0.008391980590623927,0.028413607924542138,0.08374115329481176,0.0009026449600857284
TNFSF11,,,,,,,,,-0.04022161875129025,-0.026666245755128392
AGT,0.051314771829425364,0.05417794161032906,0.047622381690758706,0.2724165036958561,0.0741814145246457,0.07025056408751244,-0.0006341513563452815,0.14491911490759038,0.1462520278377495,0.006482491709227575
PTHLH,-0.008659496521129535,-0.03188270076502054,0.011439379611860789,-0.02650541799203643,0.01618984722161601,0.0181835491297286,0.005790894569606636,0.05036765093588285,-0.0073877325318916715,0.01004379688021635
COL1A1,0.10250934041632297,-0.0030601223937643733,0.03427348274491992,0.2502647424457357,-0.07256759171609414,-0.010046342844332415,0.09073070818109139,0.038737371462809894,-0.15901029068988404,-0.04583730626242856
LAMB2,0.04730700852213319,0.03726957836187393,-0.020679939970601895,0.24665387693841442,-0.02387559601417807,-0.008091014944875076,0.02729890843296181,0.07588359636239617,-0.016526558662846868,0.02321169512637124
DSC2,-0.04272266360758015,0.020061816852655765,-0.0347356037990355,0.09741615492290136,-0.0013103462581099715,0.05214670922068996,0.049581505179112875,0.0002308444755410598,0.021739352233865757,0.013583834329340173
WNT5B,-0.03875151645835067,-0.04558902025592671,0.007056653915533729,0.020385459244415552,-0.03903560891311358,-0.05124399232657558,-0.00948794038229941,0.08282095450626557,-0.01137606733377974,-0.04584198517409165
LEFTY1,,-0.010673444515159614,0.010199252589493097,0.08896030318213238,0.04895215394698397,0.011038496341282646,0.07558844523566,-0.0653459706136657,0.09963696799169905,-0.01660748415077716
FGL1,,-0.016646594998153626,-0.018980636160352574,0.05698804768642104,,,,,,-0.03339868317185842
CXCL5,-0.026841979672116125,-0.0021983904029402933,0.02608651285947661,-0.04517881290324121,-0.006783619410923996,-0.03634549461290639,,,0.012007641462275311,-0.029462598447766504
S100A1,0.018573207587724194,-0.007645018133990626,-0.0207040454702134,-0.2439836249589399,0.01863393468391122,-0.02614986030513152,-0.0034506033382591555,-0.08639935213989876,0.08226910500380155,-0.004489144569253067
C4BPA,,-0.01897970743916863,,,0.06547556132971377,,,,-0.01873185547726905,
NPTX1,0.02516504670067682,-0.04334725737576471,-0.04439858631743242,-0.17482027040858764,0.026197829672324948,-0.10196116102024075,-0.036131381323232674,0.016125151941987444,,0.0016499888216189008
TGS1,0.07134793365824259,-0.00018567863639336516,0.01093753667773623,0.16042262350435543,0.051579569483844075,0.039366962984035414,-0.054506214115358984,0.07445311838812087,0.013552074091922824,-0.02800610380999506
SST,-0.0136319109209078,-0.02018888455285792,-0.006121137011223675,-0.18262324240119399,-0.012554083136219757,-0.009908412802620396,,,,-0.026181291662968613
IL34,0.07785751609212577,-0.0173371271998311,0.0037127164469604556,-0.06940333262136102,0.023452711046282167,-0.02958442064290814,-0.011377279056061874,0.030482706470572978,0.05133527197035035,-0.0031691016946028164
DHH,,,,,,,,,0.025533009797486267,
XCL2,,,0.002303178479097716,,0.04863243581778383,,,,-0.020974705580373326,0.0346088995072339
TF,-0.016052128230355758,-0.02063026368960804,-0.018351107959931025,-0.17079566466607363,-0.010873106894983798,0.034843762786761566,0.04968608184815628,-0.08345210643259797,0.0012186543089299563,-0.009050411464577619
IL33,-0.020964135191912748,0.03457737338012615,0.00857565000787034,0.14540985317233177,0.07406504473806025,0.02400755574977008,0.05496002880745569,0.0954344157421835,-0.09258408647620578,-0.0323395925834212
RBP4,-0.01741233820001871,-0.052650350350161565,-0.011010108190148372,-0.15388699695540597,0.01701745972707557,-0.05422092678369687,,0.006814907327642391,0.07204420387596079,-0.057648286894703075
CCL19,,,,,0.01100671651574186,0.008804567524276531,,-0.03761927701284213,-0.01486231793254705,0.01553501623090343
CCL20,-0.03967413281558944,-0.003653476207265793,0.00022498316965396237,0.07803473820531215,-0.04060405164384748,,0.06196609380771629,,-0.00035759606106668405,-0.02524055648642408
NAMPT,-0.02208495651364929,-0.010924205360321628,0.025471040775334793,0.19437156589351906,-0.011383168803963917,0.041573668659492205,-0.03325226674481756,-0.02800635453656135,-0.20087987534607796,0.027498518741105843
