,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RGMA,-0.046755677663648486,0.03867946513493881,-0.037086965967277924,0.018095975577363317,0.03187887334298162,-0.002474280649236597,0.05554829793198372,0.22170380127450912,0.04727389471472479,-0.006216379308872326,-0.07109915221078689,0.09666609224376134,-0.019756446072278076,0.12078569894913373,0.04002364786055904,0.029176133358799927,0.1292864245574736,0.08443475339171837,0.07853389459053205,0.09928940212616214,0.05394460754356267
WNT16,0.06981170232384072,-0.0179448078996635,-0.00038132721564337923,-0.010645173853319614,0.021115610725489002,0.004561755450051561,-0.02860049095320033,0.06749336025012945,0.005355411690669134,,,,,,,,0.04579245354251445,0.03178707553227537,,0.043573527350582036,0.04023266687875282
CX3CL1,-0.03076113670130805,0.015356712188881372,0.16091140407230073,-0.003885132391702209,0.01756429829622782,-0.007250486178177838,0.034867959173422246,-0.005915200400244106,0.05231959385913456,0.03880964268539852,0.07062491698302144,-0.02278480605594255,0.0887026757086862,0.14075422239716176,0.026451839293208993,0.04753464381534912,0.2246252228538788,0.04121759398554455,0.003794193184621397,0.23582214280136024,0.005521471829305151
FGF1,-0.15044479050866394,0.06440354350137902,0.17467812269275096,-0.050286232020841856,0.09552924744106042,-0.005279865496231459,0.02215639265754762,0.0034407261070030313,0.008664503044352342,0.11517610457749218,0.04950258617809078,0.08243556155407683,0.06627218625000432,-0.08528022146782728,0.11988315279026447,0.02940352853236381,-0.10351483926189259,0.10429488418738775,-0.02619647823541547,0.09330691760667406,-0.01440688520779323
ALOX5AP,-0.09898099547281822,0.02219656312634551,0.08965083439259984,0.01569958473751385,0.02452701942752672,8.069422577986485e-05,0.04156879472606001,0.23379700424649463,-0.019042304441223082,0.002033188063462847,0.0658679813683995,-0.006283098507891793,-0.0027074573872768386,-0.04788972621370189,-0.10068126531165801,-0.054844225664167315,-0.014504458396565412,-0.04757741224534973,0.06581893016291915,-0.06693569616866867,-0.06747214491559905
IL1RN,0.13450772308642586,0.07569762719222342,-0.09461161339884397,-0.02293355372840279,-0.07852434060539917,-0.02080419111865116,0.07479873348656639,0.0398321412449083,0.001980933278931996,-0.012769855815534227,,-0.09854356686328364,0.08628573506820006,0.10555930809480871,-0.001627059370503465,-0.007237230685445525,,-0.03730727797176851,-0.016237981954638242,-0.032120748317101544,-0.049107557931029985
PCSK9,,,,,,,,,,,,,,,0.01970815620249956,-0.025232540143460293,,0.12139668640019026,,,
NPW,,-0.05372377625068165,,,0.006432400856193941,0.002996937873153526,-0.030180388173201015,,-0.025525435638590936,-0.014222839075332736,0.04758050826078381,-0.046154270672796295,-0.03178149096889805,0.034050687727134876,-0.025326568508038237,0.03362691218030215,0.072043486639363,-0.007981002367983894,,0.0587735087621937,-0.02478633733833214
CXCL9,-0.03735417112881813,0.0029691307019814642,0.005847014324774261,-0.016865080039427934,0.01736959981434577,0.08796225280304105,,0.054184276788689215,-0.0016207712332814916,,0.12511133899140972,,0.02762470701321673,0.029251609931845668,,,0.02512188010861229,,,0.1799147282814591,0.02604481687802899
ANGPTL4,-0.006041441747198096,0.047858994664252884,-0.08050893360561125,0.03730661133823266,-0.027490697729407283,-0.015400159694766335,0.06638948046394,0.048076282240590774,-0.010033419807861675,-0.07977539154966308,0.08213612077212541,-0.18434202708527953,-0.004578932770993762,0.015386423238207143,-0.12380871580794013,-0.1152843484257884,0.06778946991477586,-0.06323591189532662,-0.04285077528222061,-0.03877436908243991,-0.017410610173799503
UCN2,,,,,-0.015881844934104956,,,0.041368005959941334,-0.018762955921604,,,0.007533586840398663,,,-0.022491840707081375,0.08431352242991352,,0.06252555733199584,,,
OBP2A,,,,,,,,,,,0.049678067061641275,0.13140498136285922,,,,,,,,0.013354040927863058,
COL4A3,,-0.03403080709236172,0.07410001849044381,0.04136546428211877,0.0027513238503987457,-0.02976734063203224,,,0.04593337522052395,-0.01610434402850021,,,,,,-0.019967023848295993,0.029698246860336213,0.03732933240065152,,0.030031545567477294,0.07524165412056813
NRG3,0.05049868342819288,0.03347134602702151,0.010481954242485462,-0.029813430308181718,0.04384061747633932,0.011764014082815083,0.03645124875534519,-0.14593437609707083,-0.002779529001372435,0.036399927253159575,0.03500994458053059,,-0.04113681812139199,-0.011855638349249268,-0.002346819291918428,0.08926191444468719,-0.04964530027649119,0.017627398465613155,-0.04733301308146785,0.08346092003321064,0.045405211795617496
IL23A,,-0.03901571663539421,0.004417076458946002,-0.01419950470511043,-0.050760475213215764,-0.026370984510114926,,-0.007725065480993162,,-0.019593695805683268,-0.049633799503261355,-0.05846478637531663,0.0814065515141274,,-0.035716757906785204,-0.0075301352232620125,,,,0.06182792934416831,-0.07366155379909123
COLQ,0.037577595408278805,-0.030228060410434226,0.08228587146597215,0.0389611906951733,0.026616811132656275,-0.0709294852966556,0.11694372728000454,0.0729825271495024,-0.0032419567288226804,-0.014823145742057845,0.01908982478337854,-0.0004636525188227742,0.10284590664940137,0.031178211645487397,0.03270426141218566,0.044496045461410755,0.0879720437422018,0.020533566770656292,,0.1060711584995721,0.027556018629147958
SCGB1A1,,,,-0.010802293476828486,,,,,,,,,,,,0.023335097417004524,,-0.029735364961350524,,,
TNFSF12,-0.005250086854698516,0.006079174617621752,0.10337260489707548,-0.02810953618216977,0.01414838372140922,0.0653243884913652,-0.026776027857900307,0.14061836571872183,-0.0044394470020235124,0.02853226860120334,0.01020739315354113,-0.025011274832793754,0.0045464893288431505,0.1438399836012445,0.0808643464060521,-0.010138453773077215,0.11397345285059908,0.038027194924756,0.056976668795279746,0.10853029428930847,0.024205114890485463
DKK2,,0.08140562158999728,-0.012998012327887318,-0.01267634435418115,-0.018823463690034105,0.06001421426538844,-0.04162629134513316,-0.06618175193611113,0.019542265856704433,,,,,0.05578703969366343,-0.042161152960821534,,,0.029885085699940098,0.04976486788677734,0.06766626990403093,-0.04315044879483137
FYN,0.055199335856822684,0.06260717881131646,0.055255150501302294,0.05606795154772242,0.07737406755788999,0.028553051363137627,0.07760797439891313,0.19964013519401533,0.061704890994664904,0.03386068467049925,-0.00045530680649793305,0.036852464637475865,0.05500158979215519,-0.03482111825565572,0.06762519377420592,0.06487561659950486,0.14660434250174878,0.1272919729634202,0.01936527887390515,0.11461875416253116,0.0711358331237432
ACE,0.2244854657046672,-0.04565365597727024,0.43435963529683275,-0.02536191792246367,0.15934359338290868,0.011425168044295931,0.17333486109313043,0.2777525016113112,0.08040791837880373,0.05843404576092667,0.15429583650678574,0.25237963467731034,0.16157493200053707,0.24913167035189399,0.13647998939268635,0.11795949057827902,0.3069390338040005,0.14081200974010752,,0.2681783775711137,0.15652771838708532
IL18,-0.11547683366830944,0.05288759627773138,0.12880256533495196,-0.043929013857365404,0.00026016525655375646,0.004763857267973129,-0.009707793087046168,0.2050826886410124,-0.028809593637531567,0.00029843671347888775,-0.01570161152185375,0.0354851245766152,-0.021259951266539737,0.08414594973562717,0.09114762413089697,0.04510780654730216,0.03818133215654351,-0.013009134837338345,0.03105210153257411,0.1909323782606,0.06995945936945111
PPBP,,,,,,0.054320810925687205,,,,,,,,,-0.024311354494711942,-0.029869588426891452,0.02819596718943304,,,,0.0009396609866733117
CCL27,0.0908576284736469,0.028046213622191944,-0.00969610507347686,,0.03560228100620628,-0.012702559809177278,,0.08537875954340939,0.0071870806276513365,0.06099333641053189,0.12702102263355636,-0.05587788842366108,0.04114748653888954,0.12092835656139109,0.0318323548854752,0.02733437606073299,0.09472513928725648,0.06897440763938183,,0.10001355952390638,0.1450531370049174
SERPING1,-0.03420965588181938,0.008812476195822297,0.11684904053966921,-0.004192983718152183,-0.007375229328597633,-0.026812936435043816,0.040598149734408624,0.26006563737685506,0.02446669043214214,0.09213214737384975,0.021570610923984147,0.0694558939244808,0.05442872131639148,-0.00913386108033339,0.02622685395520283,0.024303169483358686,0.16842159603084997,0.1136987046541721,-0.011684866895611278,-0.06774745342587213,0.06660165466185677
AZGP1,-0.007523500527735509,-0.013600312422539838,-0.03510766591869821,0.04632855319435469,-0.1113740352316708,0.01591912337653826,0.008058199329694572,0.0767931117436662,0.011501637990962474,-0.025520309891499247,0.0413819436360798,0.051329395007473536,,-0.007969763816848949,-0.027398967979243172,0.0014521520452600016,0.20878488750316132,-0.09157331201524949,0.0019519740581864639,0.08279678266098735,0.002237758523526221
INHA,0.006022528228641127,-0.048950040921065543,-0.045075561389956866,-0.01655330249704484,-0.02784383334058543,0.008548822329289822,0.06718035541641824,0.1108143249543286,0.026313594577018255,0.028566826405466584,,-0.04334610164517585,0.019875727278371544,0.05996647891195161,-0.041148800217342296,0.047679674146515076,0.12389386317209698,0.00045350935382289557,,0.020548412457532615,0.11769283339335104
SEMA3G,0.037715869394519604,-0.031214038163463496,0.23697707229566223,-0.02720788709969397,0.02228012848413537,-0.013519961615484903,0.04643616579611819,0.07300907657761264,0.03872998471403227,-0.018172749924945213,0.029074067335184695,0.09683352050736752,0.11667796761360505,0.05070751149694314,,,0.024318355202071457,-0.014398970213156798,,0.056368152041355764,0.14008105588804348
OXT,,,,,,,,,,,,,,,,,,-0.024900271163450848,,,
COL6A1,0.14712303711012123,0.055534481179346805,0.2356786004256417,-0.007830610377428068,0.03728317026797864,0.04131290042877505,0.049575289429345935,0.26688860601412595,0.060217401981818394,0.032170098017766977,0.1456825699199697,0.02613019152019265,0.044220990891891486,0.0973551184214984,-0.03731964426670024,-0.011979827323370325,0.31742696720003716,-0.0522660262899004,0.02096798297124404,0.07324215504227072,0.18845355771112232
FGF17,,-0.022596689167744998,0.04986079586712109,-0.011846404705786004,-5.321236609717725e-05,-0.048970265585447786,0.00798628628671743,-0.027463265948924433,0.05531234850523689,-0.01690709437938194,,,,,-0.006647222770640803,0.041595679408808046,,0.03398674203104369,,0.03556833824413243,-0.020178983468321397
TNFSF8,-0.06377252037308144,0.11971362741031893,,-0.010485805247873745,0.11229755517062688,-0.013954018890739876,,0.04357486266479163,-0.011576084134286574,,0.06528342239778678,-0.032126209369472684,,,0.032741540215109305,-0.012354278271208326,-0.034007178321706015,-0.012275822438371532,,0.031387361635609436,0.01882878643653895
FGF20,0.08170299642661495,,0.09545458727613867,-0.024994922503696813,-0.023516851200287014,-0.007382915784814407,-0.011061597902654612,0.0486606482611289,0.010102115746336232,-0.01554802457403396,0.024737618549095425,,0.04397933766201389,-0.017902949721263366,-0.024700945948928247,-0.043137281797956006,0.019066599322615455,0.020284378882637673,,0.059922371074485434,-0.018543554282617683
ICAM3,0.06883591417787782,-0.0015481499306658104,0.20279388699642947,-0.019235452258994444,-0.029311325461685318,-0.017321880037413386,0.15974997950571382,0.14691967355072652,0.03779147256339556,-0.05129905725012704,0.07066105691446375,0.04984445345238521,0.06624876671411407,0.1271957473868734,0.004621154503111116,0.014522683093818394,0.07298871208254473,0.041817990453443504,-0.008659828867293572,0.15080692529252443,0.07905188701143596
LAMA4,0.17237418948622918,-0.0796541031167346,0.45930491603355283,-0.02699490434759997,0.10912694179107912,0.006074910007564926,0.16560950251347917,0.34223655561578215,0.07263219323141736,0.15705849483770404,0.16366890914573842,0.26403930880987064,0.20274623349820597,0.16115655934045708,0.04113559440115643,0.05262902850479456,0.30422106638597146,-0.009461744393029152,0.05853971000524047,0.16894834654371485,0.18155721765212748
INHBE,,0.06402457557765563,,,,,,,,,,,,,,,,,,,
DLL4,0.028923125404557385,0.09396721464710994,0.37780940831698895,-0.025724809310480188,0.08456504577347708,0.1673742194855574,0.12615987024043457,0.2472758857350599,0.06254143194660605,0.0863929331325822,0.20225643450543526,0.2180192413093862,0.2214988607385155,0.2090703693447183,0.1483567510341736,0.09167002198984839,0.2978899597484679,0.05446145330195217,-0.0371957869870824,0.16390444529312917,0.22088623208956937
SEMA3A,-0.07347872963516074,-0.04356957242821392,0.0027440354217301267,0.04874459871475762,3.131820427491724e-05,-0.008883812252524066,0.006209790166304719,-0.029688470587615562,0.1113779291847461,0.001393008479782537,-0.0018547848900946858,0.02676481077108553,,,0.02625959808124208,0.06055996670293139,0.05108226733973843,-0.041850211947778576,0.0701816587649643,0.009147763979606328,0.1047430113053505
RLN2,,,,-0.01126105929125202,0.06861188439813491,-0.00514351350378207,0.020161770474503515,0.006318380092505011,0.02405685258093343,-0.012249381532579562,,-0.07101960337175699,,,0.019569925728615482,,0.098355574296883,0.010202925112820404,,-0.039281668799091084,0.08640171221974961
C5,0.026809670498671234,-0.028041631970694172,0.07759089930022844,-0.03121332203801867,0.07014769407939977,0.04430738896424506,0.0011823769171684323,0.23506540714950253,0.05713445605089707,-0.008513729605897273,-0.0009240924943067579,0.14563150806404423,0.021055504950071073,0.029827433831284354,-0.012432347846651755,0.028191262575761565,0.05930438077915178,0.0047706941272999655,-0.04222522235263753,0.1243397934064549,0.0862198017968439
COMP,,,,,,,,,,,,,,,,,-0.031071682727811772,,,-0.029798848663659592,
EDN2,,-0.02310633971287617,-0.025684736468453324,,,0.02895190856872675,,0.06416500346150213,-0.01944435087472195,-0.03228283408253259,,,,,,,,,,,
C1QA,-0.2193656600454771,0.050888739641879,0.1522770788868563,0.009730101068025777,0.03227697338292448,-0.004403444648704817,-0.0059761744890186016,0.24956538075186768,0.052762119093762855,0.029342939052862442,-0.015948963351380272,-0.030168567191142123,0.040352870359343325,-0.014342661499727571,0.03252273080930529,0.005955939156851678,0.11823370504336117,-0.025257436780522835,0.03465562062602791,0.00804222774620495,0.10768973043488966
UTS2B,0.04839811350361546,0.012683999559660897,-0.018754952382465367,-0.01280973716535838,-0.005187954885925148,-0.0038326433972665106,0.1100291248642872,,-0.020782489458563556,,,,-0.018253487016153553,,,,,,,-0.034261585885492156,
COL9A3,0.09448004424056321,0.0016554254821010328,0.17865382534410781,0.004279204642079726,0.09999899606715601,0.04014336337550601,0.061865432939023995,0.1671224030589005,0.10528875088997171,-0.0062389535619471565,-0.1054088315212057,0.07351695079903185,0.050724077494981035,0.011876219888479419,-0.011231306971927084,0.046179240175290265,-0.14100498860824962,-0.09930896786788346,0.012888112670116525,0.2788118953954717,0.11284466448453345
DLK1,,,,,-0.02895201995384686,-0.008046564486043083,0.12216447441081218,,-0.0421374458601781,,0.10837076416476475,-0.09325246202307397,,,,,,,,,-0.05050262131261998
HGF,0.007456585000505385,0.004709996853736593,0.04187940734691464,-0.02537351479087175,0.08205918927015594,-0.04862155192771594,-0.027996368253328862,0.005813686347258973,0.03838071138641501,-0.01865716944633918,0.1027313197052859,0.11790169760189359,-0.027407734346215695,0.03524690396914684,-0.0033718437251341973,-0.00019899757500032656,0.14149636300829432,-0.0057349262742376755,-0.03996593417427711,-0.04600099093036409,0.015619488569185888
P4HB,0.037142860181587516,0.05048211403709,0.023438257975153087,0.004820016418846294,-0.03423003940472886,-0.020481003257187973,0.10991803711922928,0.2367217262940269,0.06323200452262011,-0.006349793920613344,0.1138039250703349,0.06818900138004956,0.16456623759283717,-0.019563660080009312,-0.08002424048733646,-0.055619721361160446,0.22082945085210579,-0.08900183040563531,-0.0008306374285320803,-0.023269157598938123,0.005097801041012081
ADCYAP1,0.07584812364153053,,0.28537399980790323,0.00494563034805152,-0.006942348633234697,-0.025466343955904185,-0.02674150030627748,-0.03863264773007288,0.0028989709037150553,0.03904272892039033,0.15414851498734436,,0.009182103567533146,-0.01493608807597651,0.05946703365963136,-0.019516835743877723,0.27023544589507875,-0.02484716228157689,,0.07515992086779556,0.10348309852914055
GREM1,-0.09522770205692352,-0.01837268457540575,0.05013633598365437,0.02618025625472889,0.019620352726289977,-0.03160629239270501,0.0601252803083279,-0.012994925949582015,-0.0036794431806066977,0.0014264626303494119,0.026918182975007955,0.0865366182772135,-0.006020164891225538,0.006529433439269671,0.006933037222177579,-0.002646751674360351,-0.21705886060436586,0.007929710576121109,-0.005205775725777679,0.09946859267059298,0.044325977452333194
EGF,0.06576340956221506,0.001010316731459862,0.01095243905626316,-0.03189721798685144,-0.007568788937429919,0.042668425407588,0.03901720460815112,0.090300533176346,0.03259948588050253,0.007770525664046655,0.10877508679417523,0.06480165213738666,0.04773345448091068,0.09189725441005003,0.014116288745210901,-0.02409135260273294,-0.051418472126251,-0.015389421200096856,,0.12806521620323372,0.05870753118946694
VEGFB,-0.007697299252910613,0.021781522093989095,-0.15326637082708183,-0.011209046985389838,-0.01393079445177141,-0.008694081518363646,-0.027268911262808903,0.14883424088898758,0.009825483999296095,-0.013616942290368307,-0.06348662462781322,-0.07715621763661304,-0.06952754259872578,-0.0843598124340375,-0.07742589890734548,-0.020395537980140394,0.14104596270254793,0.003384672766155179,0.0070983409196551306,-0.007095617783360414,-0.07162156035730417
FARP2,0.08520690208944996,-0.03403385393137371,0.05841242468770694,-0.048314712076064775,-0.023401185695410564,-0.029665482721164416,0.022213336523427257,0.08546590602075788,0.06364598992532783,-0.006805066014934042,0.0778759675771918,-0.04695987030916495,-0.08366636951050578,0.1400020802137169,0.05621718447856446,0.01948123675542365,-0.05000626447603457,-0.025443217775019907,-0.05485605385117349,0.113402480006415,0.0847960657095254
BMP3,,,,,,,-0.013615213727935026,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,0.020902216757362757,0.027389140663092948,,0.05116862787520417,,,
LAMA2,0.04426817499475859,0.04960961408771842,0.32268194972303116,-0.025262360613300186,0.050446279262253785,0.031191871056900383,0.1061330401346723,0.21566659366533128,0.0014423539792517521,0.027907140560661795,0.06922205718232048,0.027293330175036743,0.044504095157427516,0.17229170272548164,0.17124238154756066,0.06316769847921055,0.23415089290463953,0.03691213920917071,0.1076775529003761,0.06921653232106965,0.16825706686317463
SERPINC1,,,,,,,,,-0.02223538629686647,,,,,,,-0.007019419377557352,,-0.01533054911809783,,,
NRG1,,0.13654437232367608,0.10980100994187081,0.052008021681258246,0.001572270580293082,-0.047767310329013137,-0.037019678341855794,0.015522052448283192,-0.004101460343440758,-0.024740854704722745,-0.0006664374929293607,-0.12319102427226979,0.054466942087203554,-0.037936467320777996,-0.06913889422950259,-0.020801542214184683,,-0.06818508154685118,,0.09808219415144795,0.1132960072348318
SPINK1,,-0.015152675462078035,-0.0990981803054572,,-0.08143923365418254,-0.01761935229026046,,,,-0.012249381532579562,,,,-0.08860640975359403,-0.09056724817536599,-0.024933349026671055,,0.01206938107879783,,-0.07334856189913112,-0.10329954070406648
EFEMP2,0.10761009827738699,0.022140860272933764,0.11133090977813744,-0.028626962856037205,0.019184619100650325,0.02072118604637655,0.0013679966159055043,0.21570421696259634,0.037810080409952526,0.03368809098054442,0.14614282472944873,-0.06220410161057127,-0.05708295769329303,0.09598343536833796,-0.05277908598223229,-0.008622143132462205,0.15797925368189034,-0.01634180498193307,0.05627130315811176,-0.013945906757907947,0.10344695239498393
SELPLG,0.04950236532816249,-0.008083386426221207,0.17045779364632027,-0.007501688115546443,0.06440087536346467,0.0479422346131166,0.07643915988748283,0.0633328226502951,0.03793802898413172,0.05142685531753867,-0.03944770292943859,-0.04555960613674744,0.08180800809304224,0.13581618525108907,-0.024017736460387393,0.05290854269643358,0.007533353072145794,0.0682971508061592,0.009753205335181588,0.19403082376516984,0.07973056768835711
GDF6,,-0.02154482177567783,-0.026434642085001146,,-0.027526105376413413,,-0.04444784735368176,-0.043468185243622066,,,,,,,0.019184972081856964,0.13596847788521105,,0.04220254999971752,,,
HLA-E,0.03377212683514935,-0.03994292353751496,0.21991575186291099,-0.010794150577214553,0.05930804623170226,0.008178310175951524,0.12140743803110676,0.2481960920398563,0.03601303638717198,0.011856113414176259,0.06230789028401653,0.014024709902287942,0.15497019342923213,0.11360595067660535,0.051957487220617674,-0.023061862252735738,0.22862846957559202,0.12334467085373017,0.013132335351816548,0.11323261707693417,0.05246383125015717
PTN,0.2970184954875729,0.04575264898516301,0.2241510502128672,0.026511671349807826,0.11276096652613271,0.02078772240383349,0.08388174091064167,0.28201548748582383,0.09560042230052379,-0.04466559631817153,0.08051484310491853,0.07027591834558038,0.14276816323578262,0.277643454207133,-0.031301565022251836,-0.0676831356133121,0.2707138371951048,0.02964384034334577,0.13510291220906884,0.10959844515735351,0.13911809318040713
CD274,0.06930936812046505,0.001938796623834016,0.043329476508956806,-0.0078023111077195235,-0.02836303392542666,-0.00026528388871418574,0.012332454975676012,0.05218496758671679,0.015237049007514835,-0.020159312171369008,0.05823659901664004,0.030012793294610686,0.02868775266718365,-0.006789290666273944,0.01184121258572523,0.018009986477673934,0.217744550975595,0.036529844249564423,-0.049930836616585664,-0.06870556692809567,0.07751320336069344
FGF10,,,,,,,,,,,,-0.05694685985668987,,,,,,,,,
CD14,-0.06753945113745853,0.05140135090352897,0.11460402778854938,-0.03339192828896593,-0.03168910539539593,0.0007002703825918856,-0.00991314335886871,0.22992017181600566,0.018720982368118637,-0.040394726181894686,0.011048695404899658,-0.06228288337732085,0.0526671191067158,-0.02652462018274413,0.02949462675166973,0.03744400066545024,0.16742419852238155,-0.07757448816671,-0.029824925156447808,0.03422348987905716,0.030552594697007305
SFTPD,,0.17341327774045195,-0.05456418191992277,-0.017869070314568768,,-0.03060727919132554,0.018786583548217658,,-0.016331143908116075,0.013543800975717538,-0.003702296326702657,0.09090148374331594,-0.03293261712591043,-0.027356732115841265,-0.05126250099129331,-0.018463564732314718,0.029149571231883976,0.06482060457657987,0.023602268528290688,0.1250176805166394,0.027344812518304996
SLIT1,0.06099978697613683,0.0393821020899618,-0.012294282578275004,-0.004104252682050775,0.0792539970191516,0.04209544820176166,0.013876973116386826,0.09209649519148384,0.008659833597611015,0.018089176685217975,-0.015879908665041347,-0.04680771232807506,0.11749297352162297,0.057562295465362526,-0.01187025467582385,-0.03551044515084561,0.07760075110929311,-0.022831601694176123,0.0001532454473336961,0.12349052329710042,0.017879244391563458
LPA,,,,,,,-0.02227318572626417,,,,,,,,,,,,,,
CNTF,0.07283924908944042,,,,-0.01817339033923865,0.027720526790174276,,0.11225288249457087,-0.018953851012016503,-0.014222839141275688,,,,,,,0.01726936229297346,-0.029041170613902163,,,
BST1,0.018264564551270353,-0.03667385947208449,0.13330980777355014,-0.03454116873506225,-0.008969972603794521,-0.019039999431885078,0.005269883933405704,0.21222172630065467,0.010640701776702968,-0.02960950860624641,0.0008738379518248191,0.15311790859505217,0.13616143854860596,0.12793140567499328,0.07916018887459517,0.02706165170219822,0.08096626222053989,0.004550232771920089,-0.0196041410735651,0.061865092195899696,0.029661952631592603
AGTRAP,0.0848774155050983,0.07111454549592007,0.0823014615775768,-0.04071710963323955,-0.005822650703995344,0.026209794565133126,0.08120032451015648,0.2071810380250252,0.021301976540475245,0.004785771681657183,-0.0302930990512843,0.0663080638521383,0.00698441303840259,0.03184065546398041,-0.05992044547916441,0.036020875362442015,-0.04751504122879726,-0.029652571305568556,-0.05678808085235572,0.10761117418049336,0.024339774619671527
LAMC1,0.07822499884060549,0.029246531368592274,0.4031080536911818,0.015806169152806897,0.07137118001840903,0.05561151288115701,0.11385900062124597,0.2741916688752275,0.06399053024562415,0.04524499387759582,0.12087684438059329,0.1867700538450495,0.09420584816605833,0.09297651783212554,0.07636606139919334,0.0639052593996444,0.2996155939093363,-0.002066412643713201,0.08728123345528675,0.13177730749292488,0.1699805688127085
COL6A3,0.04176717210159569,0.037116678562102726,0.24142192359232487,-0.01644819373099362,0.03220384715611765,-0.0023445986054452454,0.09794142870554248,0.06072399568022124,0.0043545430722497945,0.08198051752188766,0.10722685868567135,0.0079529277525174,-0.05877484365683315,-0.021792012820472183,0.04258979787076854,0.051835804570932946,0.19713313214656653,-0.005546069183488799,-0.0031345147074039992,0.14079583989418964,0.15193494677958055
FN1,0.29543583214581537,0.07303033526250778,0.4149545608757314,0.017327567372639102,0.1287493007612236,0.11978461197667027,0.1688431468798178,0.35850374635228266,0.07337196781250846,0.07357513642104867,0.2293790965929383,0.30444986712024663,0.24253647375348483,0.2715091444155487,-0.0013632550975133625,0.03509015528932176,0.3805192640534863,0.0775695319623368,0.11668400196556182,0.045731195700805256,0.11761009479713531
MIF,-0.03864072029801463,0.035346587828224,-0.3487395125322459,0.009232259511262563,-0.13201744848844343,0.027768575707299504,0.11124971387870929,0.01818991788891331,-0.025316006765100874,-0.04006758306157962,-0.04104240135440531,-0.18951427073557361,-0.09803585342760317,0.017844711442945582,-0.0968333380408498,-0.03760941959090929,-0.07827370819400148,-0.11398588244984162,0.16966837485563177,0.014567996147257995,-0.07452772489413888
JAG1,0.18445459373714476,0.028875540375937436,0.25427750492796153,-0.006708201580839347,0.07689986745046691,0.007824060991360812,0.15688724641742335,0.23563728399933503,0.04348313787702509,0.0648206841447496,0.11329776388707588,0.1043328616719744,0.12117924642852261,0.19860997648874038,0.017389742730183108,-0.025724030449753826,0.12872842309439586,-0.011261371550128872,-0.032510106173190965,-0.005946689615134809,0.08463381068613404
NID2,0.13243819479690794,0.05848647697793587,0.3997110165590373,0.03203532332128594,0.1131303237017897,0.1227272345849726,0.13202189797078334,0.2545480632582153,0.09013095021387807,0.1458331655616188,0.15502131935244307,0.25173719561285945,0.23265646669734893,0.22244569683668472,0.08611216061751951,0.04992317065611027,0.3464928817863843,0.05267182351796177,-0.021708584317507426,0.1726514191091887,0.20270089021128895
EFNB1,-0.033766516101020626,0.03199024599164656,0.13857692048697276,-0.003654433732068873,0.004631473772055787,0.04640424929436316,0.13163532691692834,0.1368795899901311,0.016675659843921352,0.004373325007966234,0.0704944780239289,-0.03554791103869886,-0.09002844688116264,0.11479285604704434,0.013710071291582535,0.026237856179513158,0.09994235804497115,0.07080097773512344,0.0035863305589781545,0.14843144732082994,0.11226362679243464
COL4A2,0.14713450179569915,-0.0019717545540203214,0.4707089863358594,0.04508419014716934,0.16542713017060548,0.12278133738428072,0.155657988939683,0.3665945010298193,0.09954300722264048,0.11018502116608628,0.24111707924191925,0.2307356339862579,0.27590008523056675,0.1574286672402067,0.14630583424975596,0.11001539096928088,0.39599631306211386,0.08766127321922931,0.16637858521580812,0.14546887151325386,0.25293294459514004
SPP1,-0.24483175788826544,0.004372710915329746,-0.21968514912070655,-0.1243497839259545,-0.1669367748290692,-0.05275117474627127,0.07585103681325985,0.2956125858149431,0.022318339626218698,-0.02799190536357964,-0.05529039239553967,-0.2004774822327729,-0.10762135055381698,-0.20530611679049043,-0.1392156601084702,-0.09349415688460651,-0.07488461071015408,-0.12942811581579625,-0.10153025968057648,-0.2759956179594938,-0.08577194113954317
PODXL2,0.01054801353846837,0.0024615461605622703,0.042154313666198456,0.0010529679815916263,0.006282438095820636,-0.03314760128185426,0.03113016827060364,-0.010518630276667135,-0.01318547065065253,-0.0029598285935896465,0.05525242836994334,-0.05072089889452461,-0.05028394355911431,0.10149945757785815,0.04411975434324872,0.048966783652612526,0.09382181665528641,-0.012741972084899487,0.09705121049273444,0.232108440893906,0.042569250409019925
FGF9,0.03233695763888967,-0.038191645095783655,0.03311667150445246,0.03321872249222906,-0.005984864348625638,-0.019131755769442434,0.03074756827242456,-0.11385977339206511,-0.048758697888199545,0.07968013661283331,,,,,0.0238430794618143,0.01603192991051997,,-0.01226272188206095,,0.014883567439492196,0.044558872461711856
ITIH2,0.11961389198173712,-0.017084910713407335,0.11569398830223676,,-0.041679092858749656,-0.0415375412292283,0.008336497292862111,-0.029643860825719077,,-0.019934768106958115,,,-0.015957008217565505,0.0651429804544737,0.17611365960707465,0.042419127422213085,0.20228324494881672,0.06560865448855506,0.10822502870902766,0.12445140749552733,0.14008977661546337
