,UKF259,UKF266,UKF296,UKF304,UKF334
PROC,-0.009257629203623212,0.0351750776732462,-0.01412185679737644,0.028593536083487442,-0.022949718516886153
AGT,0.06507353083772462,-0.03653780069994643,-0.05257119279500477,0.00764869118705763,-0.11357960257199665
PTHLH,-0.02381034710850171,0.07436889746894172,-0.013272461434007048,-0.0364534626994161,0.028179728382063014
COL1A1,0.041083083056817675,0.005297759164711561,-0.041585204814799374,-0.02449671072966612,-0.022928585121840254
LAMB2,0.0013869504493981154,-0.06508862021408338,-0.04751033215807646,-0.07805896242085301,-0.08481830154944577
DSC2,-0.028872301686193647,-0.039866405059891315,0.029176486516442467,-0.02507755665260283,-0.03541412243595658
WNT5B,-0.032539160786449015,-0.014164937057470446,-0.022145864213676085,-0.004126099032594467,0.026054190134979605
LEFTY1,0.090611402020803,0.08226514525496277,-0.02529869893150639,0.05842110364200799,-0.03431139781486848
FGL1,-0.010197150129966212,-0.002480754172204178,,-0.04508877777278706,-0.011622141412992889
CXCL5,0.17581812374850553,-0.016032732993276726,-0.06464875798694997,-0.037600735548120164,
S100A1,0.005228542125978791,0.05549954920935151,0.009700599255493145,-0.0012441938470843864,0.0626551741755914
C4BPA,-0.026089100885181116,,,,
NPTX1,-0.005272600722937259,0.07669997688877749,0.0038717636509037153,0.013041024063035134,0.04036131406257754
TGS1,-0.037809422259153236,-0.02144721250614553,-0.02142027679027778,0.009056333272245979,0.0026375191313699965
SST,-0.00010023711420891653,0.04690691549053946,0.04584385319425375,-0.016831637074918363,0.07640106936719304
IL34,0.04814066045507205,0.0008872093106793695,-0.01625035073286487,-0.039356679594608555,0.07189619456354157
DHH,,,,0.01618357441973611,
RSPO1,,,,,-0.010727531880563966
TF,-0.0032347410070055287,0.015312904721184866,0.024684705479939187,-0.06919185194542972,0.003002914767931007
IL33,-0.013135717735208944,-0.010334330071549937,0.0018768859556309524,0.06011257321861323,-0.052158053994066915
RBP4,0.011856950641985881,0.028498042081502813,-0.01567591248020269,0.00020906128459394755,0.12906642251481928
CCL19,,0.015866584270873747,-0.0305249465175522,-0.050628480735877404,
CCL20,-0.02343906109552514,,,-0.03295512675078685,-0.010571429564481233
NAMPT,0.028340577170415052,-0.04090295217667657,-0.0094615962165799,0.002525098832337661,-0.02748254133756767
