,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PGF,0.08267648083320099,0.05789836070024101,-0.048286615400834544,0.019107098848288026,-0.008154486280167524,0.050500360159011,0.1310914368088686,0.010396020559661585,-0.019421188198377116,-0.010498031536578953,-0.01464739200929584,-0.009839951552114765,-0.06836627523979003,0.039854683834615795,0.11106156882523954,0.07212393290052402,0.03806105360663636,-0.014050391503708803,-0.05058809837071997,-0.03211748620785859,0.04088682115472264
LGALS8,0.024269335877468188,-0.04763055595722951,-0.03904351843542,0.020126547084471355,-0.00885829780585734,0.007103948507721733,0.055840400144704205,0.016380929383269925,0.009703821567358686,0.007647900607577932,0.06530558108149194,-0.0341711306579818,0.01928090560232105,0.14363429588579557,-0.01593296765750498,-0.02012698440767469,-0.02913719252912237,-0.04222596456039623,-0.023334636973295197,0.040605899271931784,-0.006243709773733615
DKK3,-0.04865447578777849,0.05812842561433229,0.02736114069494992,-0.05421513451889448,-0.01292400350321171,-0.050256358952310114,-0.12947951281280567,-0.05341074646844729,0.00684818488352733,-0.08213432923238054,-0.01485323580998658,-0.003175299154485619,0.01114002160840573,0.024083301074068666,0.09953099917910535,0.09894980815012043,0.018243802192672784,0.036902602278259235,0.06242220388510074,0.05975948673946986,0.037221176039903846
COL16A1,0.12969664901320466,0.15765513530559253,0.0025415784712782695,0.011410522191078722,0.06582408238665767,0.0636835463747698,0.12044442774931244,-0.03264630815234756,0.05877764022031289,0.07765751305126069,0.0316592655849365,0.041379345654438814,-0.060615143667973034,0.04533144513522072,0.04898281200422013,0.03317976081098562,0.08834155240781597,0.08248247933413984,0.05071847260841499,0.14580179950440478,0.0634320369898047
TPH1,-0.0059103854973690684,-0.027651027820732883,0.004258182062154531,,0.0794455501315644,-0.01667523146769375,0.0006287034944246994,0.07080037862591958,,-0.015968599075604814,,0.0848724396099169,0.04632074269328817,,0.049823529090939365,-0.056011291789746516,0.007325875711010634,-0.01351799598598903,,-0.04808676558733036,0.0022578945913080523
TNC,0.030103273402541812,-0.011273185330780568,-0.12705278507585963,0.04097608432498646,-0.02712887054312505,0.06381933028684438,0.16654361300237508,0.08520692019287357,0.013295038439813582,0.05318206759424217,-0.029453159840382288,-0.06079239700527211,0.040608431696069744,-0.015283593943500094,-0.1430565955500812,-0.22937163928788373,0.09636519166498202,-0.0204185560082056,0.03737886132380264,-0.14871457935018978,-0.12353365172661986
TNFSF9,-0.046946273085522974,-0.016940681701646754,0.03281074829722084,-0.018031852292485433,-0.026708858820175183,-0.019433205904274737,-0.06300571274615968,0.025661919761675284,-0.017940319926147353,-0.0270926552230585,,,0.06450875114572568,-0.003225664892246391,0.014219440451512765,0.05207993587571567,-0.05544615771752759,0.00776805179464572,0.05587535823065416,-0.0065513666006212804,-0.0677069377094919
C4A,,,,-0.03768347359622446,-0.01828150450709395,,,0.05640272125088935,,-0.014037005201137051,,-0.03301566283496541,,,-0.03082885296093997,,-0.007444986663592373,-0.02328600347737958,0.04383448705764711,-0.008103339991468776,
CNTN2,-0.11361914593557175,0.004886879574824652,0.004252440644183423,0.0202575806043047,0.006656911593892821,0.01943366911639575,0.01942837656009327,0.0439400459378377,0.005324296292473904,0.03142787022693764,-0.05038475714033121,-0.06653547736208205,0.0025468358281054877,-0.03191907498685014,0.07817133660667797,0.20066523247028037,-0.06349328076909237,0.04602130557526757,-0.07261162338768498,0.017891796301361902,0.018565372007814825
F7,,,0.015727548527288065,,,-0.014482486113634428,-0.023479051423279388,,,,,,,,-0.01577153391142614,,,0.10581892106686146,,,0.0762059849392117
LUM,-0.008036174854139088,0.11384252002478126,-0.06531882769521805,-0.023986864924120253,-0.014343175616619446,0.044903808779131235,0.13182798866560783,-0.030680213108130242,-0.030509896437694674,0.028851688510285016,-0.06092592493934238,0.01172738403214512,0.03282928512992937,-0.00469100170349719,0.04872494073900383,0.03985271648521035,0.01424874913045892,0.01804461417808069,0.06932752939286599,-0.05563137736573487,-0.07743343854330048
IZUMO1,0.0492179687728067,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.026908859988868182,-0.029905847802926346,0.002265527359256846,,,,0.045059875510689226,,,,0.015142400904159895,,0.004304689745411744,-0.006517028006293602,0.0013608322822839926,-0.022299136086471303,,0.015243768199125788,0.10513932569074867
APOC1,-0.16264216891791095,-0.01432547372815637,-0.03579373350557984,-0.0312348033149241,0.05486129808691192,0.053335197204978146,0.14780979783323178,0.0019837786057252246,-0.05084794598087827,-0.019557925554980073,-0.0083381964056803,-0.06743867325978971,-0.09493149601509608,0.02150621941543445,0.0798818735418049,0.09682873979491344,0.052840526095975955,0.025993184131556775,0.04551455892468519,0.14420857382924646,0.11866197167311597
PKM,-0.04104292877683026,-0.0411048596621361,-0.09940964825773088,0.025688323306056898,-0.03281706957364848,-0.00718798897599322,0.03445280257920923,0.0824624627410692,0.02736285939980645,0.0405571233097347,0.01704890166983514,-0.04846872966649683,0.04070449717139978,-0.004215973026679142,-0.17672240977506143,-0.17892577142393642,0.11007473033312767,-0.04231211198162166,-0.026002571358480362,-0.13253391687472646,-0.1883713281905247
TNF,,0.10335551162229471,-0.03136666097229844,-0.001998265631464381,-0.04035925071629866,-0.035579408564974956,-0.034458421333860775,-0.013098575028279776,-0.015702759896593095,0.04792973080045408,0.051771853296880416,0.0536168635003692,-0.048123780570136554,-0.029184175953632988,-0.027275024330280524,-0.033309330127573464,,,,0.1124421494942214,0.028124977632855007
GNAS,0.058917060409079194,0.06646049949898944,0.022502347116818443,-0.05354328899632797,0.031923323148906294,-0.017399680919215017,-0.12249425866957395,0.010387186223588937,0.02810243751629445,0.04889982864387962,0.0398841417811892,-0.05808180287385709,0.009913979648840741,-0.04768480705039406,-0.0949277497380794,-0.00058880604682397,0.04570909253210573,0.015648897477564722,-0.019687546907995894,0.056426649518946555,-0.025247489839802493
BMP8B,-0.027492861081201442,0.13287073444215947,0.09134266169540277,0.036385226256189375,-0.023611493484165774,0.04917544159745806,-0.01148383139313138,0.0020616027203790377,-0.010426471167270428,0.015297484250477255,0.11637483545896823,0.04588934368495611,0.05481259107868518,0.11965398179843519,0.07361671494386851,-0.027502215598316945,-0.021496053956320364,0.005024466489493022,-0.04296516517413861,-0.07816288529358245,0.008062827096794557
LIPH,,0.07685935051776409,-0.030402752662378216,,-0.010699001208735496,,,-0.010700226391777382,,,,0.002147720632380095,,,0.0038706335627876325,-0.03713703744822156,,-0.01432368794847983,,0.07436293770073255,0.050866894225278264
CCL28,,0.10389049471676999,-0.04276525350519904,,,-0.031144153601431152,,-0.03510338312563384,-0.012332313763311531,0.09174789690610825,,0.01676943222330177,,,,,-0.005744845572715782,,,-0.027066239530501565,-0.02755655731615994
PTPN11,-0.06541586557341575,-0.00689608952023361,-0.04815736424501421,0.049290709865731495,-0.0049540705622606734,-0.02131043606722534,0.0833426996192413,0.03908155448666854,-0.024343341055554395,0.020352419061426163,-0.00656683777454256,-0.003430955922933805,0.013417554836558298,-0.01368994010872155,-0.022209729649271093,0.008217526916530427,-0.0035039361163958717,-0.014950276508732823,0.03868736883375071,-0.012796436186564944,-0.05772417867668946
ADAM12,0.07068330618335575,0.037073179906846554,-0.011382456510370953,-0.011697683116431832,-0.012779400870000474,-0.00546970801416116,0.10940938358238528,0.077032205085367,0.08408699290441252,0.032617782716054144,0.05804015597964668,-0.05844351731969028,0.07762466737158893,0.09344492262190582,-0.053505241215573464,0.014539712136327921,0.1080313761384269,0.02211000891818784,0.016059734344335486,-0.09194324213065257,-0.04434318580998695
EPO,,0.04007830286228977,-0.023301676338834815,,0.07837662876466583,,,-0.02385114162546281,,0.004923843203186835,,,0.011090612831821122,-0.05055233452660722,-0.0019512433647416248,-0.02771537754624119,,-0.022045957595558188,,0.10531491145329862,
EDN3,0.04795829167018452,-0.043415857652220245,0.028629450931773697,0.01030369250406422,0.012459965176038524,0.053637050918034924,0.07264333828070668,0.00275716976330832,0.014685039493686712,-0.016133373622422342,,,,-0.04807380837141849,-0.03766541790678842,0.021278407694503673,0.03927839731260769,-0.022499852408107483,,0.04005341617781599,0.061449343734382066
CCL22,,,,-0.04764094244325103,,,,-0.01725640482322655,,,,,,,-0.0340363485485811,-0.03527134931532362,0.020066930865745517,-0.019344368070325576,0.09241437712915897,0.09459353385348049,
CCL2,-0.05626551249666473,-0.034324892613742636,-0.05968642482533853,-0.02620568276367205,-0.019108392381930493,0.05398234645917435,0.02205727449783759,0.040698061772042535,0.021845439706511267,-0.02391433867117505,-0.0321714032569905,-0.03132955524320535,-0.1206796182115655,0.024884885589622673,-0.07519444245461347,-0.09811359289290998,-0.013964173194194856,-0.01553917211983563,-0.03471438746148573,-0.15377786485764192,-0.1448816739285417
DSCAM,0.058121283354838085,-0.027628237304766653,-0.019568490635481516,0.07056071090360569,0.036083471425137986,0.0491441747450858,0.02894698280376791,0.02205888144520019,0.011702538951338201,0.07794011372873041,0.05931649754697229,0.047513642443028574,-0.02501382576453958,0.042678276493046646,0.09653019191862626,0.12115498656889431,-0.009767092648294281,0.02474189722645184,0.027254372933058005,0.07256554950486603,-0.0772311545278246
GPHA2,,,0.006206297861086232,,,,,,,,,,,,,,,,,,
ANG,0.06773764223851372,-0.0040982750612408745,-0.07582147758061324,0.02368449802192802,-0.029872377943967136,0.025208719028937766,0.03267246036081746,0.030799698188404803,-0.005135627527371726,0.017655836953707454,-0.03491644029943262,-0.047471174380081534,0.14675685578505668,-0.053970555660412235,0.0019287366208530607,-0.06594441667333863,-0.01058164778495461,-0.01812483914926098,0.04563624185166331,0.010013930248800986,-0.0452726334004039
FBLN2,-0.0618179573113948,0.025201563182369404,-0.040843365515735724,-0.005092917912020639,-0.019509939257267583,0.02935502136373859,0.035621832204749154,-0.012398955059684233,-0.010164213518075515,-0.014359391150379222,0.015062590896542976,-0.06461714256732246,,0.07054650740907678,0.07776601006256952,-0.0042279161549642124,0.04429794807674837,0.002119182540679764,0.11136144294611097,0.0553822636372157,0.05698870438735541
VTN,,-0.04072446412108735,0.045522932819893946,,0.0560076299239741,0.005034366243131998,-9.163966177061809e-05,-0.031283876170690186,-0.01644473846400283,0.0863803405759718,0.25702589063450687,0.01660969382373014,-0.04362444419795566,,-0.03437568863151449,0.115471722277458,,-0.02854653954368344,,-0.00954461850602881,0.1003072280972103
VEGFA,0.11582045086646746,-0.0911557059540955,-0.08757477710374717,-0.032141008703830805,-0.044876393043909675,0.016726653635062698,0.05456652901651436,0.09732144231610884,0.004156836557808613,0.025357470369894615,-0.02871282841867956,-0.13932914601174665,-0.004731643028105823,0.06215277561595772,-0.1722698860171957,-0.2175141414801414,-0.0006551739864512447,-0.09285588685654157,0.11917457700677903,-0.13212787275738094,-0.10228671370088666
F10,,,,0.02357239741837324,,0.02089471567158143,-0.03817743831917413,-0.02615226128663119,0.03305861747304233,,-0.028742993163783783,,0.11226763803697012,,,-0.0003111804491776106,-0.05858922484591269,-0.017044377253597674,0.26725945699392173,0.028713647511807154,-0.027776218615257323
SERPINA1,-0.06615259572646412,0.03099387107865488,-0.03234378783514041,0.06949738641427099,0.025024780836453417,-0.0004610983930554223,0.04141275278713123,-0.015053238255558881,-0.005331810153491025,0.0021049065692652583,0.04593040986766359,-0.037797818665842746,-0.08257322799704016,0.06317403494348378,-0.11006506911805687,-0.11264431317991652,0.025436866033576158,-0.04605135512360875,0.011518374486844528,-0.09299369562369902,-0.07243413458482709
VWF,0.10307463099235584,0.0632567674538512,-0.03856965960314483,0.04067715249716311,-0.01016382120604233,0.028062248024095522,0.1500288210928469,-0.01226413851739086,-0.034804562553571554,-0.010654457060248985,-0.03547793243942762,-0.02539517963298601,0.036679899296157316,0.029604569520240716,0.09305500819348932,0.0026242924179894463,0.03457167981000901,0.033717008784811084,0.049063444997634716,-0.03837440723898868,0.10601818410963812
GDNF,,,0.05288423576969212,,0.011465890939374961,0.030436642817446458,,,,0.06644824446392192,,,-0.09523579682993698,0.04833480355235799,0.08228252058266507,-0.008067299401031128,,-0.018462305995176957,,,
VASP,0.019289781024365148,-0.06795289961025963,-0.027566684842142017,0.0126369286642438,-0.0075215381901967485,0.04960316778199224,0.08683918270434178,0.042426390914773626,-0.009721715445442392,0.03438299164057846,-0.01921639071807074,-0.0797016956052143,0.10462365804987345,0.04002507494923902,0.03239533500151304,-0.027458871251640177,0.06701199390089783,-0.05761920936664437,0.022151120069100562,-0.07052382595711394,-0.04715206084100981
ADAM15,0.0076840447968390775,0.03686782490298018,-0.011664092787403385,-0.007403594736992506,0.0940081234695404,0.027336931406211466,0.05388035121430136,0.020807366901800996,0.03678466342519576,0.01506240414163304,-0.04218565523787604,0.025623859336165445,0.08897339030196043,0.04070761291284411,0.004763261960761355,-0.013914119380090854,-0.0022953802739419933,-0.015035210787954502,-0.025951142448557066,0.03910557223149095,0.05287538978276624
WNT2,,-0.036578961861825895,-0.025133097958149574,,,-0.02744063997672239,-0.06026713811390606,,-0.013991934864759322,-0.014944242224014354,,-0.044860528693458905,,,-0.01256445914566249,0.08886230530731344,,0.04449332450972936,,-0.017257260639594565,-0.03655203018465684
CALCB,,-0.038285481583057786,,-0.023774837047790983,,-0.016902125446721133,-0.025954197885895623,,,,,,,,-0.03264675449255915,0.03538540733037059,,0.05499108819907348,,,-0.024208023602562728
OLFM2,0.03067098232643014,0.08299677343516193,0.049733115224718086,0.014207475424154228,0.027555278475511657,-0.012524870606400838,-0.0726312717124206,0.014697484556546658,0.004710913149412915,0.01997075450400102,0.00598150066671504,0.05388048117722228,-0.061668479406018294,0.02409170390001955,0.08352198638207245,0.14200321665835777,-0.00815018857305287,-0.028434137718666368,-0.05399728801752744,0.17153651977382903,-0.06259405260243019
MFAP2,0.11443875891914826,0.03378948636539733,-0.011700959812322607,0.0023114522200779132,-0.024651562482663862,0.09755702067660485,0.08629925236105111,0.0038718271596650078,-0.029648963358507783,0.030572817281401456,0.04821377289688306,-0.04155983436536102,-0.011966435904235488,-0.01377777589887319,0.048955446650556574,0.11772191314411681,0.1269939384322947,-0.03319340035640358,,-0.01144994063647152,-0.0413126563062496
HLA-C,0.14475802164038462,0.11221368091477125,-0.011282765835368004,-0.041928018998184755,-0.06640140581151861,-0.015745729150558715,0.13183784522799116,-0.025038572800071292,0.008548062574032714,0.03870475657223425,-0.029114641622475027,-0.11144401199440938,-0.04833718914529331,-0.06669875614182026,-0.11360533611766456,-0.16084610071603278,0.09921456725109352,0.007618842631768186,0.06457920114691532,0.003867232884506764,-0.09197775560744248
THBS1,0.00217280495476799,0.07868180679686118,-0.08389326579744229,-0.0360195805886286,-0.009494522036961073,-0.008933636221063768,0.0623839286735752,0.03980395587469052,0.03945866870290118,-0.02652079310822527,-0.042942634458737944,-0.003931696267544099,0.038057749561094124,-0.026478894661939985,-0.002632138231210452,-0.04508320466852758,-0.0037430033928468813,-0.05197527396142793,0.08447361331774585,-0.20364124697226701,-0.1699490127001133
