,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD6,0.08328687524519421,,-0.026098298895132134,-0.03682635814500126,,-0.0505543099732061,0.03496269610966578,0.010897960531444166,0.019098682696462414,0.05716428743889653,0.0264126815295606,0.008266356615376445,0.023430832080773567,0.04016325945268815,0.011666057116065252,0.08184251346289068,0.009856850124570833,0.008989188622335645,,0.0025649142950611354,-0.06018223560738609,,0.059365456604496755,0.07095964062855745,
IL16,0.03137827488091412,0.03155262380482042,0.011193901708655217,-0.009381435586732576,0.0066390433815852875,0.1041689506200757,-0.028749762190554366,-0.016611243337784905,-0.15231085408879416,0.014615650624250463,-0.042043690516461334,-0.15205216921832185,0.07925678937139752,-0.04020530196163852,0.01319858068346324,0.09623713148417735,0.040112716075600685,0.045972248055526604,-0.009358807955134843,-0.023725448895164647,-0.03569256723150536,,0.10726283034791123,0.0779361334411977,-0.08338215293501078
LAMA5,-0.02116495566415294,-0.04169917996378995,0.005556167360462582,0.0017366773040494638,-0.08147754965540581,-0.010514887209806782,-0.10168976433837641,-0.07498171516146819,-0.2232344161714418,-0.01565202661794648,0.03297629200042887,-0.04877647606883267,0.06340652187719728,-0.2512268950632073,0.019339456418891805,0.015951156039230932,-0.07334521958774665,0.02400538351023046,0.06696839555559106,0.029219560417705202,0.015037061455574744,0.1109316274816317,0.011007399363197796,-0.01887340647978561,0.09756509672637557
RGMB,0.0769442164991268,0.14155243771465387,0.08298962014811963,0.0006541501801579346,0.04083839459895037,-0.01725192947250646,-0.0019383341784213212,-0.09473951719223592,-0.11527940213529836,0.007044804580924903,6.890787407664877e-05,0.22627557928830105,0.026323422138912294,0.07803032252279712,0.05399965378904148,0.09608685294025021,-0.011146217461192555,-0.024171873053203848,0.004646927470269543,-0.04444433111616337,0.07302993314724741,-0.04387413634225413,0.09935253373876314,0.10178992339397853,0.1293470571073842
INSL5,0.008393283876471574,,,,,0.09743400975382341,0.020116671584495954,,-0.11345227006098732,0.04363384973470828,0.018576509940234825,,,,-0.044115017334393186,,0.00015680963095536935,,,,,,0.022073132310256847,,
IL12A,0.0004219567618162177,-0.01594995642781102,0.03267381932203031,-0.03648445626186501,,-0.017128833104333583,-0.024583741486307653,-0.06981746544146994,-0.21931067385716801,-0.0191957069847536,-0.037934506540496085,0.07829148115449858,,-0.004116572809560882,-0.03244560809350145,-0.036440085193371295,-0.07647605722381723,0.01835552815138203,-0.0026314699433045226,0.025997730076436357,-0.0040230792075154845,0.00387583379777956,0.03401350334956577,0.01345305167217434,-0.029314799326340076
S100A8,0.0134552975243688,-0.03566815242316867,0.028380213335349413,-0.00038316937969567946,0.11588028757293545,-0.06640063073669804,-0.15028003108449514,-0.15397170631482232,-0.3413451460884718,-0.08842482453587269,0.006586643513729371,-0.3498162387877375,0.05329590068972178,-0.14429136336652043,0.0144726947962864,-0.00734189055696507,-0.0519383886162749,0.07385665040895639,0.06873103680147678,0.03378823312628872,0.004085442047409004,0.004367133457566906,0.04612954242001188,0.02704788463849679,-0.004695264857894122
TAC3,,0.3450912286618951,0.12315936572665175,-0.04988761815904101,0.05035584718240221,0.0045143446932852825,0.19776338641934946,0.16905084227153724,0.3842219986053627,0.048287878798398715,0.03885107404093561,0.17792845217519043,,0.27255709053522553,,,,0.050056864867487574,-0.007789999604698295,,0.02160028474608778,0.07221305860836688,0.10856986964678748,0.06240408849152089,0.05462167353136199
TAC4,,,0.006663149666033466,,0.04629312715284277,0.03135826318166565,,-0.047785346654388536,-0.08581027957644903,,,,,,,,-0.0036819606069577507,,,,,,,,
MFAP5,-0.032486344353740516,,-0.04450964563275764,-0.022032029865288103,,,,,,,0.07294887259380435,-0.03416773381833056,-0.07402600832983931,,-0.04133132685910561,,-0.0703456756172977,-0.010709580860780435,0.05890058140201702,0.07705867237244693,0.08513701269372959,0.002311923742745494,0.012975946811753047,-0.12215737477157997,
CXCL16,-0.03204085164306856,0.09501281271128034,0.05442559951942756,-0.08355739811426764,0.04901202342016717,0.06251629205642396,-0.1612550379445808,-0.1605111477446847,-0.39872638362742086,-0.061449837292330986,-0.057508798033863925,-0.26257004415084945,0.10642420874752535,-0.028172685775600812,0.050574624522981795,0.07756195299924155,-0.027653829355015137,-0.0060507653230022175,-0.0179849036169559,-0.01804057468500683,-0.08552262242338284,0.006769873323580107,0.022610529483745437,-0.018789305536219974,-0.026594722817263678
AGRN,-0.0026727757883117068,0.051159049550323,0.0459155342376763,0.018178606524412402,0.059288670188015244,-0.03345463825648331,-0.09227067448409275,-0.20717795604959258,-0.40760628954768574,-0.039956122868287224,-0.02967730922431658,-0.004252835852211785,0.06279401807171872,-0.09047855230616257,0.027413237620722907,0.01532363183096944,0.061912610508690465,-0.01645262073789972,-0.07788604755728475,0.057881538017556515,0.04098332839155745,0.03192426221636446,0.044228223521902615,0.1533169606482375,0.05250508838776415
COL4A6,-0.0007065966587212466,-0.015326252357853776,-0.029942562497983022,0.028022382366731657,-0.008998505326652693,-0.033757453775444236,-0.0363026798195736,,-0.07431231660603553,-0.035290391011060046,0.006639940399891252,,,-0.03920870515526096,0.023444861297263926,0.004227616482291556,-0.02505814938221361,0.009301851407473725,0.06946640751517001,0.012583282506460375,0.0030414033588136023,0.04082041240037937,0.1895894008380264,-0.005435290892045629,
FST,,-0.004726739016163433,0.006204419547695356,0.0010114516516117524,0.03458219929098006,0.015409400274827935,0.001452764652108065,0.12582757098945774,0.026840928552540378,-0.0010623352860190589,-0.008999091102952864,0.019772736359712793,0.025668370908134234,,0.05639281988582657,-0.1400331279757891,-0.09554365450005806,-0.00832647830434728,-0.02019915233307272,0.0482741099350397,0.00820043168843155,-0.0766373362261406,0.09080203633551291,0.00947720603943719,
MEGF10,-0.022029171458851294,0.26529459611783324,0.04372378273658831,-0.0002717129391880301,-0.04062209724110241,-0.048284150691591234,-0.022944552248047076,-0.16088442655496513,-0.005466232730418961,0.027195978579742666,-0.013755380242765063,-0.1376453086661849,0.08642594867828736,0.005382852729934238,-0.06330392836696792,-0.022955059849454812,0.03925776303259439,0.023925879262736954,0.014719047369516531,-0.014640166033350995,-0.0036727774116879397,-0.05627969290342071,0.14654377127733875,-0.06270988080083577,-0.02547248449324772
C1QB,-0.05205621304486073,0.1376769334671656,0.01964717606247585,-0.03737618588068162,0.10344790964035834,-0.0351088082771264,-0.06423807325689875,-0.19667292618049165,-0.4498089876542244,0.009048633139151788,-0.11510838799958181,-0.4254716167855652,0.08159573884870405,-0.22143458236182348,0.002160640323467717,-0.04498840907420209,0.11214606045214083,-0.010457603713855243,-0.023502166891984363,0.05005253889315035,-0.04286489268099386,0.026832658480820264,0.014514929850989029,0.13545307929831155,-0.09644141006962625
HLA-B,0.013306436565181544,-0.14726944799044048,-0.039379363380119,-0.013925415193372441,0.06633917827020436,0.05338398733780256,-0.21256354593828364,-0.1135596400784888,-0.47460803652223704,0.005788516512766672,-0.1405689415526654,-0.40242672325370915,-0.008901799814892829,-0.26252168381052277,0.02347844348229383,0.0776759262339247,0.10795206137676633,0.058414571417143166,0.10258519248093977,0.04342682537411813,-0.08078305527007403,0.011582374634857026,-0.02693600061081346,0.12488697203496278,-0.07587706252480746
PDGFA,-0.03770229854861326,0.034957111556095946,-0.0026562155389713493,0.03614318803681923,0.03562059538662336,-0.022030203580727742,-0.023681194656920024,-0.06450696290425216,-0.09647769903154838,0.009483500152701555,-0.0001606861572825825,-0.11838975910521561,0.0639142685945293,-0.14958314303167758,0.04411562116494484,-0.04889764325066621,-0.01575797346077874,0.03190557978066788,0.0127633978141211,-0.06615006384126111,0.07206716731186058,0.08497136236941935,0.028572882500331003,0.010003883158255136,0.0243646915308273
LAMA3,,0.24585831513699574,-0.018279227357273005,-0.028495169294952973,0.04556109407984139,0.015344448513438457,-0.016184217091001343,0.03269154828984198,0.27085226101465265,-0.021922867741462536,-0.020910054088486476,0.11856465939412007,-0.030980898258829707,-0.039832886948926234,,,-0.028195795763469287,,0.06508097281706739,0.07252496122687194,0.012044839563913527,,0.013735106609357811,-0.027683538167320294,
DKK1,0.037434442902331166,,-0.03216195085877822,,,,-0.05399097756879661,0.0678683813886935,0.1929925644023944,0.022089464606037654,-0.03234374376344164,-0.12235155309196297,,,-0.06923719076990367,0.13342863744075806,-0.060422029599713434,-0.023603284238572064,0.0590849329258864,0.05841661686583586,-0.02164500809618684,,0.052101587757966264,0.045498749927684164,-0.05893540608965946
INHBA,-0.021011701154625452,0.09910482147206963,-0.014498716745057923,-0.01974108815154634,-0.04452528827095032,0.026375534570058985,0.1931944975590734,0.13673985516492354,0.476500787599795,0.09517929398242382,-0.03749065629320597,-0.047339621716548035,-0.045232396103086395,0.03354991001644266,-0.01743099832031201,-0.041114537910187994,-0.09113005283030255,0.014242869352328302,0.05986325886254312,-0.011608264302391326,-0.032347657852068744,0.10049886939577646,-0.017178439180422354,-0.036402790581036244,0.13083576913890363
LEP,,,,,,,,,,,,,,,,,,,,,,,0.044715100979066065,,
IL7,0.0037426741036463555,0.022969939909822157,-0.02349480328813739,0.07939513157934613,,-0.011463615066027522,0.05536599173979647,,-0.07865266234840437,0.01601621869543084,-0.037448694227833736,-0.07593611425804296,-0.014733228605677488,-0.03924701144658236,0.11270111802748987,,0.002799256071851881,-0.03248267709866483,0.021219139875741123,0.03888105984068992,0.03423770695203758,,0.1466434433418818,-0.0036759244062280036,
FABP5,0.03772370326881262,-0.08772818807086055,0.10717384729350717,0.06064796781780783,0.06502984182623416,0.008773061806857087,0.008315936131168237,-0.33734589175130947,-0.18547190247866585,0.011084911437908749,0.061143752729945086,-0.16403634165297468,0.06241928307421985,-0.3374352738457077,-0.00758838398998123,-0.0832988254528333,0.05463928410398699,0.03088945042879225,-0.025785943995064668,0.013735481812588072,0.12464468517753599,0.054439806689090174,0.17251691408262781,-0.012139596244142724,0.018450315065931065
CCL4,-0.0006834945751638358,0.09729095142345602,-0.09580175866661894,-0.014527897598536663,0.04643298346714548,0.007386272342676233,-0.08237859341708302,-0.10898641938982688,-0.1395935437049801,-0.03051637374330737,-0.028074748509707505,-0.3262545400107572,0.11078880505967967,-0.1195123636181436,0.02147594605682004,0.05190399310155524,-0.0018303945339078074,0.03645748968544477,0.04096390078022123,-0.033182344762447816,0.0084835911485795,-0.06586035005588028,0.06635105475194741,0.11203579498599321,0.10933273682219359
FBN1,0.01700775507543375,0.0986633961589228,-0.020542192346998653,0.00389601940523119,-0.007525126476177753,-0.05264897147767984,-0.006181564095988022,-0.09594270895875016,-0.19374045765454273,0.05953787837040389,0.027351142416269087,-0.04268643228525896,0.010029535075719555,-0.14464882063398918,0.01653009167459289,0.0356337599808643,0.027405312045258378,0.04654825972151414,-0.05146611584922748,0.061606034041571806,-0.01939437482999943,0.031949883122061117,0.015575915406869537,-0.05051058093141876,0.005183608173241755
TCTN1,0.0012619174059999283,-0.08741988108864522,0.02280093427886718,0.0006425503467471585,0.05699552798117635,0.04144753745583943,-0.027922877284000013,-0.09825116967721631,-0.3963185854085072,-0.02856865069895332,-0.10817084056758797,-0.024086095776998592,0.07838196518372188,-0.05106012455274997,0.04032875765182393,0.019321513212858032,-0.03292548379921612,0.007431357087321143,0.06730648302984098,-0.040857894360730194,-0.021737798813146195,-0.0014901913586404841,0.1201216970165451,-0.018325754936063608,0.0565872535024393
NCR3LG1,0.12101551334842717,,,,,,,,,,,,,,,,,-0.043195179906767016,-0.0017739870758042764,-0.02492695859201257,0.04536830504994089,,,0.05203282242734443,
BMP7,-0.04277758398033783,-0.009237870865227846,0.09414144401774882,0.008073758266552324,0.01078316180168166,-0.006934555718846442,-0.07312271889959497,-0.018403844347440395,-0.284276327635813,-0.008010008103340476,-0.07780365166201776,-0.025281261882419286,-0.024886721415240495,-0.23120456385742863,-0.03505493812496037,-0.016986353670160166,-0.0496814739228184,0.027928791966197183,0.009059050103466876,-0.013708386474546329,-0.07878648797133567,0.0468848943557536,0.1390772140831145,0.024538259847861666,-0.013615541791875168
NLGN2,0.05334388130861725,0.09265680917650672,0.062077518285354294,0.039839063642478995,0.04285058604904191,0.015987329603939025,-0.002865580526367105,-0.10743635363170816,0.024472372209002086,0.043129931323917355,0.05176753766296488,0.19942573424613388,-0.04556965235433475,0.05196054590944938,0.06346278591881525,0.003839410885814131,0.0689315275293638,0.003565556553095955,0.02364702699566156,0.02520693032982533,0.10786977409540079,0.048708340789085224,0.11210689995987491,0.0343293404247669,0.2059616281468669
CCL25,0.04001455662690092,,-0.00020400412974203236,,,0.002325636307716392,,,-0.06770339283246718,,,,,-0.06836650890114138,0.10261390843948674,0.11692714655200283,,-0.011849949384758359,0.06703153893162041,,0.03819154235901083,,-0.03419122952757557,-0.06338233723842919,
NPNT,0.007115394951894228,0.07974321960921923,0.0022415812642563857,-0.013447699777780379,0.10203165444438153,0.039119029424970975,0.06003489879072134,-0.03752348676543104,-0.40517328827279947,-0.05738762587193657,-0.02705410309864387,0.045910664238297455,0.02958558554137173,-0.20254898500602095,0.06983235790276615,-0.03645302077602086,-0.05646783155452644,0.007512925860843455,2.098162268710126e-05,0.09467672145461066,-0.037291118337053376,-0.06716192473867663,0.13299829629067517,-0.021515876978937188,-0.05961526342322713
KITLG,0.06002146115103161,0.08016542167199288,0.02453037160668718,0.030309323087072754,0.09882076826301064,0.014700875757992228,0.07141119053962833,0.05633488139978737,0.015463267862130143,-0.020089452779020082,-0.0020621794323744426,0.08562177258534828,0.022003287623165044,0.18337217219022114,-0.06914822563219734,0.05649357109952259,0.00785170838091656,0.019779757757634124,-0.04876589163919741,0.017469844062107342,0.006639677128160714,-0.09214414389577584,0.07215592534925651,0.032334606265937,0.07579935305933928
MADCAM1,-0.02843393640326084,-0.015461207311289676,0.04151938720861792,0.03857419232206997,0.014836038978909531,-0.021668978797279737,0.04862730408757713,0.032673930262585305,0.13130769271439552,-0.0015553652672139894,0.03792850031640051,0.0383960395226052,,0.030304983611334376,0.04883543045049559,-0.008899260026775808,0.0033812636724658463,0.04353385498543906,0.024813018899940236,-0.017102195423217576,-0.027133612965990896,,0.03826027683642847,0.03215699426732272,
F12,0.030463638324309206,0.11645998018848736,0.019170481931237653,-0.04635765263849396,0.024800986595606738,0.041032254580240846,0.18100919803020482,0.14181031192735197,0.3249872450091504,0.03327750603003945,0.023085924650655853,0.26732166520971384,0.06258830498989945,0.11732251537513093,0.08938831041650422,0.004503665964120184,0.08711904988193961,-0.015558419356910292,0.01872954136484374,0.010165996002132208,0.07204528851885449,0.03729138944465051,0.11512287732886776,0.07264430369283,0.09464828299409192
S100B,0.026299375948468994,0.11851699882430825,0.10487557868223718,0.022355903122409745,0.072816487428904,-0.020520390489271005,-0.0009626853747998866,-0.3286854456780226,-0.4960244594502326,-0.05121644444283978,-0.12434765754075675,-0.3077078352060785,0.03253412880731516,0.22915352507175324,0.005728989078517971,-0.023207309821688855,0.010669268230213873,-0.0367294331465739,-0.030055666704783907,-0.05316743208926312,-0.17848323236334743,0.00027955973606262537,0.1405749613349767,0.12949851145368857,-0.18914481875475617
