,UKF248,UKF251,UKF259,UKF260,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
INHBA,-0.02328112022763163,-0.017869074911293234,0.014036038987522865,-0.021136131032773574,-0.11661408097517856,-0.005281621406959519,0.01319438221539529,-0.0036744402545432105,-0.015183494550984026,-0.029069213945367215,0.015823612757455682,0.028131902465810123,0.01082882877496138,0.09175071433497618,0.05054679183842387
NRG4,-0.010866655913785467,,0.027674328022818,0.007937830212562055,-0.0031266789664398426,-0.03783109648751746,-0.021889967634500938,,,,,,0.029079379669874308,0.08407261228759598,0.0688677234800367
DLK2,0.0018191888157396538,0.012661053920188658,-0.0265890005511453,-0.012127493664712911,-0.00992114159016923,-0.05456804793951135,0.08814242818128934,-0.022987957092920258,0.024325240805132774,-0.03091978865920645,0.048949998324359416,-0.010782011948225735,-0.03341577606626657,0.039657667375828466,0.08169724149313659
CCL17,,,0.04857160659164056,,,,-0.016796122357466473,,,,-0.019652271796317025,0.07503788079495025,,-0.021108670412361953,
EDN1,0.017591285829968464,0.005705977251549091,-0.021887802453272976,-0.02120292636936221,0.055887780220724166,-0.05723761939182484,0.08255690505724574,-0.027392312739174855,-0.10624605917744152,-0.0032861528552258225,0.05355966572611323,-0.014738491827965192,-0.02227951255668917,0.03372623719509752,-0.03656751911073907
NXPH3,-0.02142687621125371,-0.02299605056772361,-0.026997320747326508,0.04279729704971698,0.07843165301963034,-0.009651113763773311,0.010695584270629459,-0.034120116063612274,-0.04189233888618595,-0.04607380982271948,0.03496216463464593,0.017069646974356877,0.017045896221154412,-0.0020898744544460925,-0.04972655084301041
LHB,,,-0.0011612150508026134,,,,,,,,,,,,
SCGB3A1,-0.011798306859564695,,,-0.02996502317493204,,-0.026705855183506925,-0.014580882284465812,-0.03371208744266414,-0.04607081422641273,,-0.0038347281586716317,0.08938735793758862,-0.012639954492766597,-0.022412731254655746,-0.013149134225933216
SELPLG,-0.041196678867127974,-0.019675362841641435,0.01573384607814613,0.00870114824614263,0.05069603083825411,0.057229585281822724,0.0020884465664831003,-0.03007898294485716,0.006403577794819684,0.004550181789901975,0.03236464221790706,0.10084167637050477,0.09546756131054511,0.03220007053762327,-0.06397180810378199
RSPO1,,,,,,,-0.015503247039855549,,,,,,,,
COL4A2,-0.015439018408901719,-0.005574149753168121,-0.011705845401262814,-0.011444604243704271,0.1500808747495339,0.06280197864819115,0.08185433421967064,-0.06153133801646397,-0.07326328438702316,0.06385048545016235,0.008240556144406148,0.029385632758619162,0.01269592289526469,-0.05287169265382367,-0.051235031697705664
HGF,-0.041055806483154836,0.029314318167691845,-0.009024716427677939,0.030585966861664874,-0.010816565709185216,0.16330276170735072,0.005727380905631002,-0.08783289743412273,0.07259067564976757,-0.04290730785274233,-0.008027465502369994,0.06327523437725516,-0.00024132657567124438,-0.048400817365360345,-0.02072055360191365
RTN4,0.03480692150527282,-0.033032740462558746,-0.015307919067953972,-0.04730262790394691,-0.1610064374635083,-0.08420203070862275,-0.000621873274051476,-0.028632005183209335,0.0677977962737212,0.03721125371528278,0.008481821215392787,-0.059941242695970634,0.03414127877471474,-0.04542776043972413,-0.06795710590402194
IL33,0.020655528817458736,0.03006612463309572,0.0018966741079201352,0.15527516437728245,0.06073265507211741,0.04050096975380003,0.04849767392552732,-0.0402927033756671,0.08314876761369176,0.034831413017943305,0.08309515754624604,0.02485807169525091,0.009909690522013,0.03392906679666429,0.06717470983945946
COL9A3,-0.00016869647422127236,0.08243209439943644,-0.06280963257796159,-0.0731398004750954,0.1078016665004758,5.973913628461448e-05,0.05230715941762778,-0.029081010831718667,-0.21336778157462205,-0.03549373932006247,0.04880307724270423,0.097749265419948,0.011914492567605708,0.02893098322218219,0.026523216008400022
HSP90AA1,0.07315996485463643,0.06096921414678929,0.00163075171637426,-0.06459793083314465,-0.14252051950123645,-0.08061531669672971,-0.06643305440169436,-0.001960402893402206,0.14197381255428912,-0.07608553429838047,-0.07044337219941864,-0.10966924838569198,-0.014563819542250741,-0.029326948776315857,-0.04949583460931139
HSPA4,-0.03432739388041457,-0.004459643005851232,-0.02793571274492683,-0.0203177418886668,0.07012524452961418,0.0005764372487442014,0.05525992627083345,-0.03599531347409421,-0.03835042473256622,-0.00015324560148581755,0.02152001801161013,0.030814590303518078,0.01694207572016735,0.033479483335443865,-0.02854620264344077
WNT9B,,,-0.017298616170776594,,,,,,,,,,,,
ARTN,-0.0015018401958724536,,0.008727054143546641,0.046662528800426074,0.12540804456016305,0.01993612707419955,-0.018000925480507825,,,-0.032578458768116735,-0.01868480673028648,-0.022545297628672335,-0.03560929823486888,-0.010941384296318234,0.014844053631327406
IL1A,-0.002228389691411266,-0.019278094706446237,0.004381419382195198,0.03204349041199147,0.08720786148832829,0.04680311983567754,0.05454340641562112,0.04833892400534134,0.1328550792054201,0.056263074748229704,-0.046231840106454286,0.04936116500485994,-0.03359672531954125,-0.005572339549287804,0.12131855846068883
ADAM9,0.053830193164239586,-0.03888095762899568,0.027744533597646198,0.028327206418138184,0.13229796225603854,0.0543784142647664,0.05936493477171662,-0.07935204719761128,-0.010171730090261687,0.04149049775389741,0.061984148712828396,-0.00642553128274709,0.04944639315252835,-0.012773775799067565,0.0807010833429747
AGRN,-0.021477911064421033,0.02993472545426611,-0.0029027764222039677,-0.026908773462680356,0.1259915342035066,0.0446111435565949,0.040381367226623874,-0.06666470024956907,-0.22081926874386396,0.06004994841883808,0.029441544458689736,0.026595880029660922,0.05137339161291744,-0.0009291445842757551,-0.022632037211623005
AZGP1,-0.015800292745740217,-0.02410595082831343,-0.014643884289875201,-0.0656083358189001,0.042989425108736184,0.01272567986927026,0.0360347749006593,-0.027759333453648682,0.0036356307266593563,0.03899178228478867,-0.03907048663097779,-0.0021574558098445768,0.02997068374039385,0.04757896105748336,0.07756289927830051
SLIT1,-0.04590417704619188,-0.0095922954488861,-0.07712577857780646,-0.07078902115920482,0.05543847372292253,-0.11345201851314608,0.010350299836040718,0.0052124428781836155,-0.1471825477849077,0.017921136778143075,-0.027774617381815147,0.019216498743990076,0.015544312573289852,0.012134639197911763,-0.012634738232877824
GAL,0.0031810763853920977,-0.03313402167541845,-0.015643980952403002,0.0015833893287359813,-0.04322782212361388,-0.0735349480321967,-0.023764212954210953,0.010904572839753173,0.0331275576697396,0.0504706780936339,-0.05131201094761768,0.01302921214132578,-0.024392392568611185,-0.024309219480868952,0.04518283410434902
CCL3,-0.03831942418434831,-0.004058384348186061,0.00763844632987291,0.08648407756229921,0.05414559562008676,0.18321694548286346,0.02373185759856436,-0.12332503279598289,-0.06563709619941754,-0.007732921444693148,-0.005481502389676132,0.07034123931240822,0.00516947902536511,0.03710945824699202,-0.04806531233637168
APOC2,-0.030156606698424876,0.023193291478264082,-0.004669259474018296,0.017811705902763573,0.04838807006200219,0.1486172972358497,0.05795091538535746,0.01579858684844342,-0.023112328866521606,0.104933712085602,-0.029295346680668483,0.09807733503876223,0.04223075428425239,-0.0028957121046912625,-0.016398811758761997
ZG16B,-0.016360690657884227,0.03955884951450143,-0.021559741842965198,,-0.021078855003729798,,,,,-0.025383028288583017,,,,0.025940816670395155,-0.0193855528560768
IL34,-0.01400046409855893,0.006183847255068443,0.015529756091096384,-0.013089803350580707,-0.07479263523662297,-0.01544685947501161,-0.0586078304569935,0.023243247016815155,0.11889750521694906,0.12068457099218395,0.00020431802746823663,0.03938903534187464,-0.011050284563724293,0.025005925173588097,-0.030894804012508464
L1CAM,-0.03733753018629421,-0.004516849772051262,-0.05547326645174311,0.025268696798755964,-0.10333726006940787,-0.049236900654880324,-0.018144265683629087,-0.0387275309840361,0.05783817792439846,0.012607415150599035,0.03221315150011219,-0.03519343715013909,0.030270617154375207,-0.008104180819731617,-0.09713576209958406
OBP2A,,,,,,,,-0.0029740441384133952,-0.06005135854468509,,,,,0.035401607462128115,
GDF5,-0.015102692434635804,,,-0.021167637562172627,0.11883355654503913,-0.003216939595980008,-0.015048829375305928,,,-0.004681771092924364,0.023715645227158216,0.08856343878705303,-0.02290205541506162,0.0052756972891248085,0.008859694217572382
CCL26,0.05014460076701258,0.099623595709624,0.03656885980582218,0.04972594606675946,-0.010522402149262297,,-0.023764218643674062,0.001549781900663226,-0.08259769019674662,0.015965596671687385,-0.05514121522456637,0.011577978580152302,-0.031941937454864344,0.07318343952731327,-0.03292003801899909
LTB,-0.023836564149916188,0.0038502056208717353,0.0045975325452257704,-0.016442106500506634,-0.015064144299678917,0.015246425830390601,0.005557260511698244,-0.008045944648736892,-0.035138534245693354,-0.04950943048484972,0.022126969966414847,0.01983787742877669,-0.016534193142020898,-0.005446713605181396,-0.014871432540038955
BTLA,,,-0.027458155537348285,0.08866014776649637,,,,,,-0.0335394119715538,,,,-0.030833746937475898,
BTC,0.0517843263898627,0.019028427151524745,-0.02464980778153485,-0.019602518800335995,,0.04278640825536145,,,,,-0.0021627153643724788,0.0005752852362760095,-0.0018853988680526462,-0.013234652052806054,-0.01569865061484762
SEMA4B,-0.06973833342935817,-0.00605766237335443,0.009535333876893879,0.002156107951914001,0.12132718923841866,0.0813464497991727,0.0334845842807394,0.01629521820972821,0.03239927421722164,0.07412687562120807,0.029669906416482383,-0.02229771258573023,0.005073660600758632,-0.023135469988432696,0.04693643590285902
CD40LG,,,,,,,,,,,,,,-0.02592585613119477,
CCL22,,0.032743657686856886,,,,,,,,,-0.026651796430616676,0.07388533066359057,0.06589883605132014,-0.001868478732163914,
IBSP,-0.03516281532450805,,0.019837220953606266,0.055534056826091756,0.030260129170418957,0.14611106613805877,0.00936462971014043,-0.0783223546301183,-0.11723651234320764,-4.8674444848671315e-05,0.087803374166812,0.07884721184051666,0.05026007387673643,-0.006981013565955742,0.0028470760163733675
LEFTY1,-0.026072033249154036,-0.021829333359460544,0.05323503597611588,-0.010548849130230895,0.024309699200687217,-0.037153769561360475,-0.021213220972363275,0.0014661504256741071,0.07284807879270667,-0.038878799368688446,-0.0131796621654438,-0.0100275803424751,-0.02083612318928071,-0.03875217773861095,-0.03347716140593753
NPVF,,,,,,,,,,,0.005395575588320391,-0.030598706490865164,,,
SEMA3A,0.0064638165659772285,0.07732400126702305,-0.04232154580161954,0.006688049594549017,-0.006629169085480578,-0.08583330566991229,-0.0320182927776518,-0.035928243396581,-0.051141354133345515,,0.02700166590585101,-0.009650285674020783,-0.013211677245279834,-0.050298268482142805,0.03824274026272184
GRP,-0.022444784603559313,-0.02018769981192843,,,,-0.030868892609115354,0.017343736990329425,-0.03897715115809008,,,,0.06595556423307557,0.019829735623096378,0.03160021683357515,0.028834125480301048
NDP,-0.03498012545947275,0.06406513249395081,-0.04126922606475779,-0.004251098138066873,-0.010111902930722085,0.078934344505293,0.012806138234221569,-0.008562850510297874,-0.046241745123532636,-0.015430313964272978,-0.038399783546426584,0.09334890189045804,-0.0074976912461600966,-0.00105218956479526,-0.016032551851811454
IHH,,,,,,,,,,,-0.027957265182771997,0.07195874650068952,-0.01944204405592771,,
GAD1,0.011408991127769084,0.037068493921649584,0.021016379656371518,-0.056297537081762,-0.053612791586463884,-0.09272825698810058,-0.033842350265417674,-0.016432935175150182,-0.009226598375887143,0.028825365920377044,0.0918836491378426,0.02463233316914652,0.008761635358791082,-0.05477712679536134,-0.03588218372996909
SEMA3C,-0.023769529968254065,0.04440786119923913,0.03448416948570934,0.007958572364479059,-0.07309450467544373,0.028065443841930646,-0.009462542620350494,0.07332720437116182,-0.07811160952482021,0.0023263985137809205,0.026302061957478407,-0.03209289728692606,0.005829635961908577,0.00975003848962508,0.001304550767229694
TGFB2,0.04521237185912915,-0.020642224493844768,-0.010600659994665883,0.015603934504952805,0.16544042260586836,-0.06124220441442934,-0.010291790635063908,0.057204832064353554,-0.1650516330742969,0.0177341774003574,-0.02457755996026833,0.031906852353236585,-0.0059436695154400435,-0.05163885246484889,0.02862048298963593
IL1RN,0.19480970099491587,-0.013711403172637355,0.03061425487683262,0.017394549179587857,0.03299090611390354,0.014131265656255216,-0.016161977553316713,,0.16675545401087366,-0.03998457428041826,-0.03260561499944409,0.03661268309241182,-0.03443961901254814,0.058666209223400594,0.015285017907954687
TLN1,0.030892784417641466,0.009123256539229994,-0.05661983997077557,0.015374446465875918,0.108126724598951,0.17992621472671047,0.045137921309149856,-0.04223137825076495,0.02422251673586222,0.003062162610803773,-0.011356876082622393,-0.004599703597871714,-0.03285601826739302,-0.022527348893486638,0.04534099823755972
CXCL10,0.023546005728020104,0.03765902361351862,0.1033512661300317,0.0014259807968002756,0.1356821410480588,-0.01417962330618257,-0.009843718982046952,-0.06281076702660444,-0.041711404927801926,-0.017074698211940756,0.01156127447312767,0.022886214088196955,-0.0322481308147259,-0.018881355542001682,0.08424478794325349
ALOX5AP,0.10965337295426766,0.01812832168019032,0.04819496878239334,0.024057786112066392,0.1905031103138859,0.1246392403485277,0.050063044156906024,-0.008757316256879614,0.06919599350402926,-0.01894761421761767,0.020200581239094316,0.026585906569698236,-0.0045524462361141264,0.0693152075217988,0.04784965211435324
SORBS1,-0.0065068831305489655,-0.044110484002232296,-0.035409513706530754,-0.01040837639614679,0.03793875051921747,-0.027852363213307346,0.006405084984268492,-0.02712747591126438,-0.13299641265858883,0.015171943986431694,0.007553514204510002,0.03407834049386404,0.11582032922783247,0.02376474348895254,-0.04550108203694982
ARF4,0.05841142137261493,0.04024254920165459,0.010473543508019956,0.05550314828797716,0.022204857684229917,0.019542135141177017,-0.016317832598810037,-0.0527479841042872,-0.07076348021274283,0.014266789969520913,-0.0007402047203654579,0.06532803755570575,-0.05633367799049806,0.01444164457377453,0.038295680339779065
TAC1,0.007386086176426434,-0.0046545523482538305,0.0006667782227338553,-0.0367807724450822,-0.12658397447984346,-0.05761228339559654,-0.04238134469894734,,,,,,-0.03270285230498411,-0.027749493677000314,-0.031494665125922305
FST,0.03276662865724384,-0.009439619703836392,0.023710711002365346,-0.047793107203727876,0.03516882599334035,0.08252530221973337,,-0.035624194794722945,-0.07601593697914207,-0.035394035974241726,0.034829893660329264,-0.05202417218266254,-0.02313576003741426,-0.009141648714276052,0.0963252721490773
SEMA4G,0.0006930265792382649,0.07952429529740028,0.050985706293011274,-0.013730423994879209,0.034246081864059405,-0.01618997288467258,-0.03354439067464103,-0.043049191874585425,-0.01719606456052154,-0.04904306945660026,0.016474929336923863,0.04950782761168623,-0.015114523698712318,0.08343230122775684,0.03098979607693321
WNT2B,-0.030820748529132136,0.0027564492863876946,-0.016268018997854197,-0.006925441443901728,0.01690704896047235,-0.06201659536442083,0.1871187196522737,-0.05721396310833913,-0.11510118232623154,-0.04810060877740638,-0.03774618324903749,0.03792769229998492,0.004161018958334366,0.038894830693717776,0.031976844660648734
CPAMD8,-0.0215052075668602,,0.03534261517476538,0.022291529639986325,-0.026751715594459612,0.0156333902079983,0.08443736881600794,0.08276821809073501,,-0.03798542437445129,,-0.01578876851783381,,0.004211221122737515,-0.022723610494806756
PNOC,0.028514854030564904,-0.03372098406787096,0.025759069730650386,-0.019997250374384757,-0.12687996565450171,-0.06775344850649744,-0.030229359224059928,,,,,0.09297133295670673,0.01978135273666239,-0.007629658512002471,-0.03474193284778932
APP,-0.04085072849136735,-0.021397264126173134,-0.04669655955787081,0.020349280897574935,-0.14495535081269612,-0.10609242528592501,0.03229932433799029,-0.029585599567359375,-0.11465433435968896,0.03516915484696571,0.07920639025714175,-0.07035721907947132,0.004759723433400894,-0.03378438409126764,-0.08916274863841545
IL18,0.0014676075799581359,-0.01754393248261375,0.01376021887515928,-0.014571896059637426,0.13866844670378095,0.010924052212540685,0.03813341358870548,-0.05897557717484853,-0.004707224869411764,0.0978651367491931,0.02847965195251576,0.09417344129556175,0.01950667850393478,0.07532103895586749,-0.040747250290859106
IL24,,,,,,,,,,,-0.022321195123625435,-0.026553930237589392,,,0.16765725753904345
SFTPA2,,,,,,,-0.014580879786524762,,,,-0.023247353860957564,0.06184645769201755,-0.01920000165073156,,-0.02096438236107184
WNT2,0.011007763707725127,,,-0.024276207678693637,-0.045794891141851805,-0.02810435291148754,-0.01720655916854182,,-0.027207667492613077,,-0.02920953964578834,0.006698415660509459,-0.008960984410561075,0.011285153250509442,-0.0036076890428682626
ADAM28,0.04331731416212201,-0.006398861280221818,-0.01583896237977491,0.006698789976376299,0.08491471280689522,-0.020675868747821093,-0.02909910659182832,-0.06905806889210751,0.03343743247230034,-0.02509928750705125,0.0206712930156318,0.04974564643249595,0.040617979024582244,0.10956785288351518,-0.03238190308255192
PDGFB,0.026118998547558305,-0.005209786023427732,-0.05522824628036726,0.07879331871021467,-0.03352051340737399,0.01782748934306111,-0.07946844500417993,-0.022494998168824963,-0.0642935601576667,-0.00378289783057776,-0.024118447567689265,0.039124079223368594,0.036921260477447974,0.0021826431568676492,-0.04529746575304819
COL4A1,-0.03353433832657112,0.0070874508870014475,-0.018477116506173098,-0.04990217697068946,0.14271278381710306,0.09656452706896128,0.09279505221083144,-0.04394784118727834,-0.09380282290657464,0.08406029710414185,0.046723505491723764,0.028412878982876557,0.05478268685800505,-0.03303199270248113,-0.08028045819931179
TCTN1,-0.0051809583669068775,-0.017372522013537617,-0.02003113356790869,0.014263029351967934,0.1623161513780699,0.08888707531562187,0.016329459234335122,-0.04768073862047052,0.017702548173327497,0.044088614282140844,0.07592259119457556,0.02191391980920185,0.03530997472687562,0.020961685995132522,-0.013751940038265085
SPINK1,0.09910341471721618,,0.004368369495719905,0.06507500506511087,,,-0.015503247039855549,,,-0.026959407233946235,-0.05062970400695359,0.01737896791113624,-0.023600660106545532,0.035406258977043456,0.15521436675444983
CXCL14,-0.01975798342521101,0.011484711720233997,0.06175123556011064,-0.017978412543278633,-0.07009376128040264,-0.04025299744400241,-0.018140286109557636,-0.015744366172317007,-0.1054597497854466,0.03661007852579371,-0.015056334825657275,0.0018861375753358198,-0.0359341308585892,-0.011027187975085619,0.0166711716710753
NPNT,-0.010205613832519405,-0.03641691036771397,-0.045172484882032675,0.04069874712596881,0.12021737492942615,0.06476314489159384,0.0075588182301504344,-0.028672004878969554,-0.08219521922648941,-0.007971007440390506,0.028824431274281526,0.027332283643198656,-0.024863622486324503,0.0337587993128476,-0.018629228853979815
GHRL,-0.028518660214384126,-0.006665022436246247,-0.008939219729820097,-0.007501097573939168,-0.02223755107578873,0.013187452951224468,-0.019498421806236975,0.005061593857219846,-0.035895802229933715,0.13199116684072404,,,0.0105960022190585,-0.036269747077282956,0.15463959402683478
HMGB1,-0.11355751393920137,0.034581846762002245,0.020646233510951156,-0.03816557991548287,0.11313408512682094,0.042637237245747604,0.0687334186584589,0.037424542086215096,-0.0491538824414776,-0.0074913060884161595,0.05732033437400436,0.0576753018239721,-0.01983500991102439,-0.02075266904089351,-0.0279468169602036
APLN,0.0338401399566251,-0.05130600363326747,-0.001211780044255323,0.05245786779027337,0.06585281887494401,0.07697191231559405,0.06015433243294767,0.01349344423546707,-0.1736246181532206,-0.006426089137858656,0.005998200913636984,-0.02394046234044836,-0.0231174528876971,0.010692093870175248,0.0038226896199518787
CLCF1,0.03236527605206935,-0.03795367838895391,0.028613887484211415,0.061506065680246885,0.03980844536065534,-0.04844466054274394,-0.008208866454297628,-0.068903670967502,0.10213660439539844,0.06855548313157642,-0.01844672009786785,0.06346119258513637,0.037609425216631055,0.018082557460885326,0.09080559484811096
DSCAM,0.013289061526463945,0.040182068582609566,-0.05736883608239181,-0.030391538310254686,0.014467389150964472,-0.07373556833560468,-0.011357897356530675,-0.07684328632417307,-0.040489929603679024,-0.002278918241932976,0.026209049702301732,-0.010930217107955546,-0.06936379094664434,0.010822717855223873,0.007377017332400952
DHH,,,,,,-0.03166695854296721,,-0.0259467266736196,,,-0.013584997769004833,0.0010156998602282752,0.01567113171795206,-0.022014173696175525,
EDIL3,-0.03978904786544269,0.02603471444161873,0.03464463798387507,0.01749568406225271,-0.10795362306681922,0.06110930426880165,-0.007437917935183608,-0.05252986157338856,-0.10231030497576739,-0.026318756592850878,-0.016325057652067678,0.0494090223525226,-0.048840561429397765,-0.049009483151566724,-0.09626438252298089
LCN1,-0.011946862965140888,,,,0.007555351409800956,,,-0.03286385470605398,,,0.04077767381755108,-0.001869311425956716,,0.03270343789827118,0.0036463948055702688
HEBP1,-0.02211121790065529,-0.02023710915791834,0.006975889975723376,-0.01305930347555294,0.08122933662354045,0.05732406508819293,0.03332781684850894,-0.025682206602820917,-0.07772347145874005,-0.013578921495914338,0.055652350119191146,-0.004620312589665344,0.028519430904064762,0.06845360900261839,0.077775084058086
MFGE8,-0.034823253964664756,-0.00358221252543353,-0.038237113210837746,-0.011865736411756918,0.09031643408292729,-0.06667188698574351,0.008491475766684282,0.004353521263708921,-0.0665525552145321,0.10456923385373497,-0.03143884707702435,0.03357550664432944,-0.0012240334887823818,0.0201915331470613,0.04714185563856876
CX3CL1,-0.07915029225824151,0.04234100786084966,-0.0326453307647035,-0.06709423407963569,0.0020916044058572262,-0.1015904350769677,0.011512934983634036,0.11621576478288054,-0.12001813145989462,-0.0006845781573489051,0.09394592275348637,0.09004094301148349,0.016498385389808874,0.06282439674667414,-0.00017955396514314243
COL9A1,0.013126892640272156,-0.000629823608713794,-0.023612264782278188,0.004162809256345702,-0.0004299773704491012,-0.02963474908658252,-0.02494309771983968,-0.04173346129483153,-0.12131122351445797,0.02155966790974306,0.03046695346146934,0.08545668004105064,0.04541607786381521,0.008510288631405214,-0.040249159809444525
TNFSF8,,-0.017869074532548122,-0.02240193097539055,-0.0224056747149287,-0.027171588268920025,,,-0.03257705365950833,-0.02698942427554149,,-0.001279252159057129,-0.03553878734452685,0.044851670907926744,-0.058900758973452205,0.09475998644655047
FGF10,,,,,,,,,-0.08692585780732069,,,,,,
EFNA3,-0.00434482561347934,-0.036420367377528184,-0.030984196681866326,0.02525981493843062,-0.130076275665379,-0.09287998520945755,-0.04044756855746114,-0.040449730185729546,0.023575893212748944,-0.011509492041003593,0.049039848937722764,0.012272350610942355,0.025333043496814787,0.06685296172737573,-0.03377670705772206
ANGPT1,-0.03546887699199531,0.05382116275921457,-0.0174509983155755,0.08149299395578413,0.08978058211992879,0.09622002672581471,0.0033441427061192902,-0.019209391008237132,0.0357434193887814,0.03419694504032736,0.011982768799882308,0.027023939783184805,0.008917907680843815,0.025397576673965267,-0.015458233662438486
LGALS8,0.04776025254754871,0.013164280744166037,-0.001850862549357187,-0.0015084519108117841,0.01794118315138331,-0.046099917383815345,0.025837710468221257,-0.049022815008200396,-0.09921450396441825,0.06596548405206742,-0.042574959835762816,0.036731089734371385,-0.022575324850263683,0.05155532733251598,-0.0022497864222075113
MELTF,0.01407259806989242,0.03926951186713155,-0.00553062934686954,0.06975221861840712,0.021157564584791625,-0.005912510031860915,-0.014880781312654917,-0.058454888654629236,-0.028061447366627724,-0.0133429732959149,0.023259910420850387,0.07330121172106244,0.030630153362748262,0.006632758544572883,-0.035061771264530237
WNT5B,-0.023434191764828863,0.06474734989967248,0.012936529121579592,0.023135129533708835,0.034787061416790006,0.04016209535238402,0.009830817874242241,0.008270608293450698,0.011732583718850659,-0.013182875678184977,-0.03224213297511255,0.06628422850028705,0.01402804825174655,0.01822351145075406,0.05144811231942273
LYPD3,-0.01844939413360124,-0.02114050883879393,-0.02000576666549471,-0.0302111160451572,0.04007168561436888,-0.033585948868280105,,-0.0156094811545415,-0.049786235745894226,0.0412250810050687,0.11882276804535026,0.03144637620159758,-0.03209534402817367,0.07465165239361596,0.03156940934855866
SERPING1,-0.07815415165221902,-0.017495699694554095,0.029449171832981298,0.06666927785262705,0.151628691961674,0.154160648735083,-0.020459337724771025,-0.012652326944573066,-0.06442296809755362,-0.004303195892161416,0.016260284596535172,-0.044644940024040854,-0.038371961997542926,-0.03695839729887727,0.10703604406038779
CD58,0.019317585369219466,0.02902213864865677,0.029395243460701465,-0.009472387188222624,0.1258155585264688,0.019774690507983188,0.0119887445221665,0.040927023271948325,0.028992772125716576,-0.03859993681994398,0.06036450752392786,0.10996365362785948,0.0033792553167558887,-0.006289129323757725,-0.03266270050837119
BMP4,-0.041055806397526755,0.05738413885768816,-0.0013671766721237975,0.020981481245689677,-0.01739308622926303,-0.043806068144554074,-0.01780546453401412,-0.06041992430658232,-0.042090171731052915,-0.0383871290564184,-0.0285640084487429,0.10183501170526922,0.011341555445600577,0.07089488050941085,0.09141467997226517
DEFB1,,-0.01786907269292938,,-0.02457486679307915,,,,,,,,,,-0.0506123171565719,-0.00901139954299242
LTBP1,-0.045906556049195746,0.06176666568070349,0.028557012231828126,-0.014552563808798338,0.0528169513335667,0.10804340636228787,-0.003425287555737507,-0.11376127833577383,0.016783141646921244,0.013993394404096452,-0.0006216119607306028,0.060042250829446225,-0.013772786154869735,0.026510423854568217,0.040714886396723014
TNFSF13B,0.056913306554056506,0.08863344995877732,0.029657167961924986,0.019590040226497393,0.12726786144539312,0.09487246350060861,-0.010266594859340278,0.010910397545345415,0.11462450939598028,0.055576036658127555,0.04630612623660214,0.013960236279200655,-0.035902553378728344,0.0077279404635230255,0.05846065471282385
COL14A1,-0.015325358096571129,-0.007480025926314742,-0.04176484858274545,0.024524278769759985,-0.01753368260401047,0.134525585972393,0.029705916434748687,-0.015694618291858524,-0.05658926598358938,0.013447293851726693,-0.0012830657688078701,0.027180140848198493,0.06199096778138334,-0.0017576683350768408,0.08087183571295037
NTS,,,,0.01009564707614615,0.02202983345178496,0.0472943476245102,,,,,-0.00517764158060302,-0.024317264516138522,0.09266257988111284,0.05781782293640505,
