,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A3,-0.01592994562545054,0.024444542958982556,0.09703705977421509,-0.040011555573111854,0.03234077513055453,0.010335963764777847,-0.04055079161702045,0.0602118363245494,0.0017591148476829794,-0.026483193774322365,0.017757216355664854,0.1592030414248244,0.09075743297605822,-0.034194540240324756,-0.08950880785747138,0.09429591046421792,-0.009626381667335489,0.10219074977202786,-0.009767563566307058,0.02988040825767702,0.1867339088893445
FN1,0.15285795381546016,-0.03773072073598561,0.1053546932428699,0.05238889098398639,-0.08807720921005738,-0.02979880728747105,-0.06706687768683153,0.11771903840999784,0.2052829965943136,-0.012183600056705218,-0.02704462731175216,0.10793911326083527,0.024227791893007295,-0.04717795052255221,0.005870239480934141,-0.12806852580361863,-0.1885403057285392,0.1375884803970555,0.009927209819503001,-0.018494505578082906,-0.0019519291811332547
MIF,0.010310747947062953,-0.0026791969933295913,-0.20517242693426022,-0.020658300486479823,-0.10627259108662634,0.018667162920212334,0.016331673739123597,0.0937319415617087,0.05181553878362011,-0.024871623849278608,-0.05772081161549674,-0.0921289093245998,-0.03461776435117548,0.04697422770605177,-0.10471307362490366,0.03825402235185135,-0.01965501176734956,-0.013297890397377467,0.09849618094723114,-0.00999510558726798,0.09355267613744044
JAG1,0.15448580216590768,-0.002827723998569496,0.0794151407683539,0.03484597920809678,-0.014750028783624712,-0.009761753063218236,-0.058208301252391785,0.10887963027061398,0.19548992653836236,-0.045388908431633714,0.014305854756246458,0.09532405410542717,0.028508450451877287,-0.08183676123727505,0.017192626556752008,0.07600936059609475,0.003808114284091086,0.07865725307130152,0.024539217072927437,0.02099366338922984,0.1147643321950167
NID2,0.009464116533510045,0.04374931492474815,0.1463720064845125,-0.017478421203061367,0.03568196743209289,-0.039787345520447805,-0.03732156679703791,0.1970848301748217,0.18802659630737606,0.022980797642520832,0.005132540981841072,0.04534940117925955,0.07167745630852164,-0.06873772871351211,0.00048533484899189103,0.05345320212507137,0.11085906468362929,0.1178806450334449,0.006746612576276228,0.0031799333810733623,0.06803887589601906
EFNB1,-0.014505176976421254,0.03544313194687726,0.06669923369402002,0.010186742694976578,-0.013499686268792473,0.019195806324916614,0.047567523198211406,0.1330362580390464,0.08064338213642608,-0.010569873839940772,-0.016313044908692592,0.028881716399541922,0.058690655266404726,-0.043104617743262415,-0.07899992292666815,-0.0005717727297298136,0.06538602519754577,0.023144867159737393,0.0014627427606709103,0.026706166173319407,0.11426167075376359
COL4A2,0.05851107018849372,0.018111675008248822,0.18977393274972507,-0.026452844658927922,0.038467523283063874,-0.049057410938467466,-0.028119772067283753,0.11640741133540639,0.20646326035382812,-0.07224104509070978,-0.007726146021750297,0.10345398625929375,0.08830671555368648,-0.06156662304139184,0.08471562869721799,0.0696226064884433,-0.015938802089966203,0.16354253707859404,0.04669597805734911,0.02203669618341633,-0.0206580286745515
SPP1,-0.17031657208237416,-0.06759224926749334,-0.07524437282771441,0.046169380339896995,0.07137498617228868,0.05892829736918391,-0.09268155584766354,0.12112165246230366,0.21639656791906356,-0.017632716821505807,-0.02451602536656695,0.053652705300862136,0.040171581226669716,0.010874051827186353,-0.012363694842194599,0.016431456968151827,-0.06082177998454124,0.11061196700810214,0.031249958147505225,-0.06132851663134406,0.270778357263432
PODXL2,0.011169571805104722,-0.01643765958913873,-0.008474123613266727,0.0267244332891948,0.015116842309325482,-0.012010768266748486,-0.009902473469675478,0.03692698373853768,-0.0314706985710969,0.004180687750246228,-0.012229734791987596,0.08637604966169711,0.01824544898567421,0.11546448510040572,-0.0302363005313819,0.03494991629105205,0.11643402423495887,0.050617110318245395,0.04923048282631481,0.04296644252079276,-0.048610780949319546
FGF9,-0.014105785351316107,-0.06256113495161736,0.017856236896193672,0.08100572774879257,-0.047734412042107474,-0.011112865049577512,-0.016193865892647267,0.056412332095791544,-0.07981550645409544,-0.037767049703834626,,-0.010353104634738201,,,,0.05135954192420282,0.1597950173136221,,0.02532015319882391,-0.022133202130565157,-0.01506541605752301
ITIH2,-0.010816382382663449,0.03781665091830968,0.02660078486374867,,,-0.02255135281946493,0.018249121692386166,-0.03080899187803826,0.03948696016607602,,,0.138013511803771,,,-0.0256895856563909,0.08434544233557839,0.12786762838244367,0.0013031420778647042,0.01236958266555431,-0.011906181824474877,0.14431175722361347
ADAM10,-0.013919356170484423,0.018639891795627857,0.05455725471725508,0.04182880272795566,0.025850527957229898,0.023512428286239367,0.03147238984126817,0.009374419182366063,0.0895959594615336,-0.02258636998753261,0.0471403378121823,0.015630329652070212,0.01727393616954334,-0.03595249189647885,-0.040744844802256444,0.04184110976075319,-0.047696761592527295,0.02238830070768974,-0.02896559346443466,-0.02419757220788454,0.19182296546854913
CFH,-0.06462682178526975,0.09509466958188041,0.12088892403685868,0.00029539355967232126,0.05188013121090823,0.0004884826754489671,-0.028383435308887612,0.03438852954715409,0.1294002491836699,0.006590111047253381,0.038365324865815266,0.019706575457218326,0.05465457178277714,0.034275306704006005,0.0993525590100593,0.11528994496794198,0.10548856527853195,0.12611986060459424,-0.03720279858600901,0.022831281120588277,0.03374311329518283
COL4A5,-0.07085003099390687,0.08133482455832657,0.04609739507595902,0.07801430713657198,-0.012477865530378726,0.041854292122651515,-0.026760338056179736,0.08325634045381286,0.04978089730747177,0.015458970311857667,0.05221174873563471,0.049459015000375695,-0.035281514151029356,0.039271255241770366,0.06685524287521313,0.11247096620560841,0.0877309916499319,0.004526550544494233,-0.08063488841810938,0.016654961400692034,0.09351200079410342
LTBP3,0.03313438648761105,0.0011938849654111153,0.01048699704420535,-0.0057547265433019815,-0.05482865036868776,-0.02686608277163555,-0.013522776137705285,-0.00031164783628114554,0.07228378988507658,-0.016921332978174924,-0.005745136960875588,0.04717268482487161,-0.056041373411540245,-0.0927730554030837,0.0036840763261404203,-0.1192388026108704,-0.1453626240801281,0.15506120566561032,0.03076309213285573,-0.06633932304119038,0.14992789288628017
GNB3,-0.026351535517099893,-0.004242988811502478,-0.013031934852533,0.11329719496725395,0.13467957732732286,0.041396508080284354,-0.038454973771021826,0.06983504605110702,0.13859644927931886,0.015027374517992222,0.0025383165224711875,0.08485362192395529,0.04250501503315126,0.0031128571853481497,-0.06707632926227972,0.04818771387170151,0.12799471372668597,0.01817803449625468,0.028720649025173847,-0.053793431627531,-0.0218220515052739
COL6A2,0.07119323310319557,-0.026544915019708324,0.06731081943910028,-0.048320050664850005,-0.11846775518671837,0.023761044672471494,-0.059140823523110106,0.12492428962082884,0.1220592338491624,-0.05794870986772518,-0.06945293203949042,0.12208270802671431,0.060117486097101325,-0.0005329030382645466,-0.02657406732349224,0.0038013849485672223,-0.12056606872144109,0.119478020207546,0.043709893194821194,0.03178260172209444,0.15913897975241648
PLG,,,,,,,,,,,,-0.016496147409118825,,,,,,,,,
GDF9,0.007192895079256021,0.04119343525574029,-0.022149210632985902,0.06561225374229737,0.001644255456401533,-0.006930304024983304,-0.041472027646091904,0.048876023482589286,0.07895809344021848,-0.020373274091310616,0.1284469315962024,-0.050542405789225545,0.08462116685121376,0.004013880359487343,-0.06347039759146582,0.07200301526794303,0.0936360080885226,0.03606976311189879,0.09426127986516523,0.008979989850481198,0.07870142939326781
NCAM1,0.0662505461823411,-0.013268877551483508,0.03271277976457594,-0.019026607488333205,0.05091859394280889,-0.03235783242407593,0.08819507763639689,0.06365157920512728,-0.08195765134867655,0.024139616160268867,0.06670938789209727,-0.06085324912682215,-0.04886061214613685,0.005501418819599621,0.022112302803780615,0.010802478174304598,-0.045246183021241164,-0.13815459712698366,-0.0032126771038681183,0.010456937406606033,-0.14353351743942802
APOC2,-0.06560560420428765,-0.019391805641669254,0.10593837912153684,0.03946020401114049,0.06633197746764503,0.053222782522342645,0.010920018356863745,0.06285794706209015,0.09326144619336632,0.03416950350220277,-0.010661640239455202,0.057124379232664405,0.004260162114509545,-0.015541327741404784,-0.12831650034037076,0.11661536108785354,0.14109709104470614,0.06919159597869949,0.05298623737236916,0.12213333396845007,0.06949596516501795
BST2,0.17363536724480746,0.07092805405053455,0.08688583465251787,0.023067638013228045,0.04481340985221602,-0.01691721074646045,0.018327898161530024,0.07656231663828418,0.19437041268485705,0.009813600470402226,-0.018080168504035574,0.06087840821406257,0.05538821417773496,0.07054370505456102,-0.02518184394152424,0.11721622177342216,0.11115390156464336,0.15136315978757586,-0.06961590549488443,0.028294571847243984,0.13258011977090883
COL5A1,0.05678486907376119,-0.06784767193672173,0.06803809824931432,0.03888343646870252,-0.023977124660214632,0.08003256994066736,-0.03632158568664115,0.10369077328705432,0.09764444595474091,-0.042209530062869365,-0.03365623548642013,0.10784650504053629,-0.0301512467627796,0.005361959294483821,-0.07855464465792199,0.017056412855472287,-0.07463029826680848,0.12856826800339025,0.0359525955326492,0.025669661035189462,0.13465787252899383
CALM3,0.026036889769295853,-0.0823273392717593,0.047341395233454674,-0.024632176256431992,0.036882573610116466,0.0013876080291593683,0.0802976807782021,-0.13198746729201047,-0.16681590405512575,0.021650150421554715,0.08187936920584721,0.013515126248377059,-0.044208688507509274,-0.010408446119157332,-0.006938540110966779,0.07533903637613469,0.19937472298995745,0.06041754383779304,0.04785852700323147,-0.009036920951495778,-0.21553658171867196
THBS2,0.09536477966704361,0.08590679555663273,-0.01967135254218492,0.057291425037786135,0.015758980894724408,0.01640231578264098,-0.007172844253022678,0.08123412551155287,0.020567984376942152,-0.0022029442756640928,-0.007407878754096594,0.011500116753381749,0.022795572917079458,0.00934245484308888,-0.08409779801859017,-0.028736706931388068,-0.06747149356826856,-0.02018877770483972,0.029724895322550307,0.03574217799645434,0.19855191826076152
SERPINE2,0.1394084755473858,0.03109541945973836,-0.11601349775206278,-0.024589961198121627,0.05280078316270481,0.007967432666676622,-0.05444271587332585,-0.05276301270098821,0.013074119339170718,0.009666674113342209,0.012546512998655071,0.012815997104408856,-0.02856904593910437,0.0005099994839439241,-0.04124535617647532,-0.011826452847327052,0.009151239612465015,0.011387853645055328,0.002278232052192913,0.018451645581322448,0.09433028585552138
EFNB2,0.05950060675345684,-0.005164346125237655,0.09069789558926673,0.009191937217951618,0.06294784840094632,0.04316060700436109,0.002331516719666324,0.005100276068253748,0.06431494868377555,-0.001802208837071666,0.022919758382488453,-0.015697452200154262,0.017238770336362178,-0.006422976155256003,0.016222728181802377,0.02875965253246627,0.011960277425477233,0.07695397453290101,-0.022410464754619473,-0.002325510369920585,0.11898337539903413
PROK1,,,-0.010223088830136949,0.03371155743383597,0.027212392952435365,0.041068589649750006,0.09380781692723066,-0.0016211770788191549,,-0.020635561645167205,,,,,,-0.0003556794682662506,0.07098656280329638,-0.03285827272533568,0.0004735550584568534,,-0.06810862773363947
MMP9,0.01862990758121259,0.07454614408996078,0.13369759420279123,0.023685360812888464,0.03417684802289957,-0.016848506333532243,-0.03379207677474887,0.10722156927620762,0.2041991065835203,-0.021329626471088423,0.04196081101284318,0.0608657883755194,-0.018794115485723465,0.009216957412387398,-0.013527652515029045,-0.11018488708754635,-0.07515753204902301,0.10605379833537071,-0.013877489252692445,0.017163941414978956,-0.03998332727660689
DMP1,,,0.048779866387820676,,,,,,,,,,0.06215017631526704,,,,,,,,0.09519430925577067
NPPA,-0.005452310152311591,-0.04614574046050496,0.047128317863711695,0.034670198698503116,0.05739219098311183,0.03944239176983249,0.10493101480658559,0.00423791863348666,0.05633697500209832,-0.009246498334853475,,0.09398866672435685,0.029477755658815028,0.018453950222352813,0.029493424886371765,0.11269800905411528,0.2027053166283142,-0.03401429200170233,0.03649701159180634,0.010094525504358604,0.032385759209092146
APOB,,,,-0.026277451253869898,,,0.00184648277627269,,0.02325977706939356,-0.0033562397134523306,,,,,,,,-0.03605638754984349,,-0.02805373919591045,0.01389725122721782
C4B,,0.030544361391220055,,0.015349314826879191,,0.03215528042100784,,,,-0.016780698237422363,0.09174379314543006,0.05730064657346742,-0.01405667183175939,0.02978497025522591,,,,0.019022809780543697,-0.0002117516751586756,-0.031064696222918995,
NTNG2,0.004095406265330725,-0.010292887195640513,-0.004771340648414809,-0.011627740167063229,-0.06671145294522167,0.023428039223755158,-0.009090269668564042,0.02091434031195108,0.037024048162959476,0.014329063571731764,-0.023159239973821293,0.013772817526006462,0.10059259803460485,-0.03457079120269661,-0.08991634213238286,0.030388909890481312,0.0901620217235468,0.014029167716976168,0.024680663880910725,0.0009980866883188655,0.036199927368938255
LAMA1,0.10601989851269181,0.09053009768616715,-0.06885319664058069,-0.024513013914974152,0.0003547591724015609,-0.039860753336002856,-0.01071895070691664,0.048737852581474866,0.13928443419580552,-0.030894510372863095,-0.018699422656315044,0.036818948002768845,0.026242169608155612,,0.008101173129859881,0.09370382549331605,0.1339225661501621,0.017409415006814442,0.017038472780715,-0.009624452972434182,0.060431194317292866
UCN,-0.0032061296517216,0.051212138240780074,-0.05674600237029529,0.02083222485826293,0.044050870040450316,-0.004570641050078748,0.0010059738616280333,0.0069613913823005375,0.09816151324020968,0.04829872930502217,0.04176372436094116,0.060530690742904625,-0.018643493361444843,-0.027579302585556964,0.011833581928039974,0.04934203818988388,0.08679213264522864,0.11682411317102742,-0.027784227141530223,-0.016079949907996344,0.03775120211116965
ARTN,,-0.04649207548577248,0.04015891479872929,,0.05786508272051336,-0.017845668745766093,-0.014933124524485666,0.07421122009456882,0.04758028211615026,-0.021329628541568356,-0.019551463667286335,0.021925846250913875,,,-0.009030809784967266,0.0764419938005724,0.09181197683011041,0.03418077011878938,0.04768469869717698,0.009143713094968338,-0.003990823989055195
PDGFD,0.04022073290453434,0.04307462808980925,0.088726793357753,0.04787220933105001,-0.0066807250111347635,-0.044880216108516544,0.038066889403490574,0.010161764595517835,-0.00040886567918416156,0.009252738547021131,0.013170926063034863,0.09728269044740093,0.06734812373547375,-0.029439758658735743,-0.08604302896631857,0.01691673273513583,0.11594553328093062,0.19089554302114872,-0.004953432459478361,0.03508303752022262,0.17181784373636202
EDN1,0.06775929072750562,0.016033808232858084,0.006159832335637845,0.1362757071265712,0.0637350234470559,0.05776839994370188,-0.016789433881183886,0.11462604322961614,0.09011475868355429,-0.04016766371098822,0.04558664679142927,-0.012104999673379854,0.07396387401199794,-0.04595963927020389,0.051727349922870994,0.022010324669471414,0.04635004200516934,0.06954605668975819,-0.014645669633696536,0.012008458577674835,-0.10602979606444897
ARPC5,0.02170395907531817,0.013282197907684912,0.062193029274229615,0.002694530251819942,-0.030601616003361268,0.0054185004350662275,-0.020947233152697305,0.07310692522543781,0.09748572732058514,0.03960879289986442,0.07817400895315135,0.0322294243016919,-0.01984340578578858,0.006858303122191195,-0.05364172275624859,0.010249549586282708,0.06411635911083728,0.044209074659751074,-0.03556355537318591,0.02115301681598877,0.0891988654610874
