,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NPB,-0.03824836156438249,-0.02518151828654589,-0.015944349761484025,-0.014633521121021691,0.0016260009150703047,,,-0.026639275483049025,,-0.004566529922939106,-0.045268001965500626,-0.01944749509103062,0.04715180421492302,0.006536528261908791,0.001744141962144201,0.0864614164604081,0.048695506555853155,-0.002047713804580815
ULBP1,0.009522234354172715,0.0797457761026731,-0.027190151557266024,,-0.013095692742480148,0.10939187515386548,-0.0009663208817190814,-0.027395875755578548,-0.02378473434936961,-0.014269318494223651,0.14378287463948017,-0.015510950428631645,,0.11748787215157547,0.04042230561589096,-0.03216664122396623,0.05155313253609553,-0.004203007106246327
SEMA3E,0.059581063034174396,0.08162305740880715,-0.03646262151556288,0.05682516506798442,0.05033931812321833,-0.04930921979243577,0.09905198806306492,0.010356795166137845,-0.02001200630361339,0.02206060998915664,0.03989315511531,-0.04550603979799841,0.04236640818056929,0.009226992417735329,-0.027520541130546028,0.062154982688709066,0.03494300090390445,0.01592057824159852
FGF3,,,,,,,,,,,,,,0.007134184379425528,0.028488477825585744,0.01360743216819045,,
ADAM9,-0.04523453618363733,0.08351487567806608,-0.025902150834101214,0.01737547104833615,-0.07830473487682582,-0.0207520535623706,0.12921303087059025,0.06054423119785149,0.02049236106293202,0.06513961930808163,0.006073738137037416,0.08910472122106915,0.06876466307486147,0.024291282373040433,-0.0348604217219258,-0.07198068392461413,-0.020444061258270724,0.07383605489195771
ASIP,-0.06315651382987567,,,-0.018653042336045325,-0.022154464896216527,0.07659695177467994,,-0.013278381217365956,0.09342184668502145,0.05744351857896438,-0.03144969178303726,-0.058232553942985564,0.06631405787653345,0.03824761963128915,0.036727747539207815,0.07398299294938938,0.09848310037246659,0.054864801139785264
IBSP,-0.0003452671202835385,0.02842434511960053,,0.00872872140469513,-0.054821088146685126,0.02422416997859878,0.04462598201078067,,-0.015828033107361007,0.06523904188748614,-0.01689008311393679,-0.06531047137388073,0.0350508130030887,-0.01881011405488414,-0.02125816810981701,-0.08202461245215424,-0.017955432782194317,0.09366584841914538
MMP12,,-0.02557618939007405,,,,,,,-0.015272893889069425,,,,,,,-0.017255691438423773,,
FAT4,-0.0020733619627582725,0.017269841072945567,-0.016738025441234827,-0.026053363283696375,-0.023354125129922132,0.03061160540730915,0.11691598779591443,0.029009412707599203,-0.006778132433990132,-0.027201473253414283,0.09484644060459886,0.05486798655348797,-0.03941976758913993,0.023545644892414938,0.051466006541847374,0.09053177227014693,0.10698836788910489,0.022286828797562348
MDK,0.03825811364639694,0.05565602441186423,-0.039353877968787775,0.035114580149217575,-0.026103391290609616,0.00581219468364459,0.12836802121147234,0.03388143476935665,-0.0201550579753794,0.07168593742786666,0.08339366304836879,-0.011189518388361049,0.009291047922721826,0.03132772926294975,0.08209383483758821,0.03899687748408672,-0.02327353690427998,0.08372807524642038
BMP5,,,,,0.004311625632136115,,,,,,,,,0.0446135300380482,0.03236524018987418,0.06529378891127323,0.014176093881496404,-0.0365531078552124
CAMP,,,-0.013533367969846624,,0.005435535284827163,0.018554848574794898,,,,,,,,-0.018247843729426224,-0.029243519385181996,-0.025269199751330143,-0.030451003213314284,-0.028196541698706837
HSPA1A,-0.04961403533291821,0.020045064056705145,0.011114617215681218,0.0035811149902592486,-0.11197616153786039,-0.046815793007954895,0.10321971027192739,0.014065630062069952,-0.04534894892050298,0.020140199762677433,-0.002337964500739107,-0.04021756580716111,-0.052483757681145195,-0.01612427000914294,0.004424862150938814,-0.02649152676435358,0.021111141138898164,-0.06024183402873014
SOST,0.1284543300572018,0.04532688076908356,,,,,,,,0.001716225871208858,,-0.04761658678778737,,,,,,
SEMA3F,-0.03439075589870873,0.006773060123279099,0.06982359707727968,0.07304808848760187,-0.008377967425851288,0.02763923477068673,0.06191946257534109,-0.003108082877434303,0.015429841965175927,0.013336535088996916,0.05042922714909596,-0.1275223860900593,0.05811710107041518,0.02921779138563506,0.05948179826788035,0.06990884690310187,0.042185706463374266,0.06544878311261018
ARF6,-0.030948175206239423,0.04510085784256523,0.007488023833276817,-0.05006303888068155,0.032108137078154735,0.008059874941228631,0.048848545572829694,-0.00040484737686142,0.06636688813761037,0.02777064406800319,-0.014211631701317314,0.030772709229299748,-0.028498290557933403,-0.03106616326058162,-0.012428171401996988,-0.03256918407286141,0.01999011817274991,-0.017095451790109288
IL6,0.012162073132227289,0.07521491970762388,-0.01789813879348277,-0.08080473465169791,0.007232946288067381,0.033338818260882995,0.04586825454358474,-0.011136215062022028,-0.03855045313006763,0.05545765031488028,0.007229903744690778,-0.050147666217494655,,0.027710293462666954,-0.004694712095815711,-0.044754261932260106,0.046821746283696605,0.07126841097647951
CALM1,0.04471230833726376,-0.03188946457528682,0.03199464398524027,0.021932255132876513,-0.03663834925134491,0.018233251154632188,-0.12625399589022962,0.056928018547357316,-0.0012963189599991766,-0.007425189211025055,-0.13774858810033477,0.028722658803104293,0.015234402537672309,0.018756297942080846,-0.01695595375556124,0.09124352335067744,0.023478906304166037,-0.0288559121657997
VIP,0.08831933590969668,0.013245853280180435,0.03571665217295445,,-0.02948245294301087,0.03159767625591357,-0.025373458349642542,0.039041118741062725,,-0.026803168387472886,,,,,,,0.0567518251821643,0.008946015529935302
NMB,0.019888797410363618,-0.0344275462427313,0.0020268175890490923,-0.027419157182933755,-0.02435887542436391,0.060148268055320045,0.12695010147274652,0.015225641755003872,0.04679341591946623,0.017890824412712947,-0.05691631186156278,-0.0731402039965679,0.025264846959810183,0.04567224899446992,0.008986400487412567,0.026920529911226017,0.028971208413407,0.04430034072061469
CCL26,0.03861428474378987,0.01208819193734941,0.07975403153782404,0.022531371294187464,-0.00894331424386067,-0.017527343138370052,0.030843528142624425,-0.016584258369820266,-0.03741702743395358,-0.003675711405663902,-0.0023237688030833866,-0.069059403539124,-0.04026270121174004,-0.05393078889413778,-0.03843435372412424,0.02169373144525755,0.04748279422851331,0.003966649684676852
FBLN1,-0.043773351281715375,-0.00895826132771236,0.03552323647409945,0.12094684233209593,-0.014792572587799096,-0.02002802543590494,0.06686608742491186,0.020459343777288422,-0.030945177661720717,0.06362298701847964,0.04320463468028446,-0.08889754414912933,-0.003853047393499191,0.03088279978853239,0.03141364610836581,-0.047547291195351137,-0.044775544188629626,0.04107498702508655
SAA1,-0.0032695037617497813,0.04913096830889686,,-0.04357031223376019,0.018456746382550626,0.01485992408913933,0.0022853356802477916,0.0351699643700128,0.013558405926568838,,-0.032463396330846085,0.04290492381210552,0.04263158845560758,0.0023049134227689934,-0.02091972968141052,-0.09255281045383819,0.043219175734368516,0.027760199524864724
MICB,-0.03509433542733389,-0.019587392097809266,-0.004251523701151534,-0.017084380860633706,-0.024660028900289264,-0.0232624142975011,-0.015404490361177222,0.015762915571641712,0.01711164318213606,0.0524585023624808,-0.003005564910393753,-0.07016915285934934,0.009197001426754151,-0.011047279852087524,-0.01364633875730127,-0.03635188926455567,0.05700468839435188,0.013360466662381902
MMP13,,-0.018194233221075464,,,,,,,-0.0015247018393796242,-0.012183900745572095,,-0.035372061636476826,-0.02349279399771331,,,,-0.0278734344986887,
F13A1,-0.008591000740769366,0.05373375054500611,-0.01981261971130857,0.10399591955559939,-0.06400723379814295,0.03093642228546365,-0.013215954907115737,0.05272990886688935,0.053450520387338406,-0.013121191574941035,-0.06448023508965074,,-0.016161954821437986,0.005735193594282853,-0.04572395926792563,-0.10245979820063032,-0.05815256814658206,0.04001503299497315
CXCL11,0.022425632573840577,0.028537133738428533,-0.0020275164509146347,,0.008019300847849098,-0.019578222154446323,0.05123390630776344,0.014138896730244778,,-0.014959026918399175,-0.035293915239242316,0.14643876954214605,,,,,0.022981110107750644,-0.008247562603054665
COL5A2,0.01743022145572728,0.07126294247437572,0.0406408292423671,-0.01759084202921719,-0.025663047176131683,0.041488685957586736,0.09551618890074243,0.10390966313444773,0.03923222392722123,0.044124589962647245,0.07475026170923176,-0.03132493738348231,0.06520179626762751,0.01705772244289107,0.005542127530199315,0.04880057406316717,-0.049309476260898315,0.07932532721044398
EFNA5,0.04604859402852626,0.01067934316133275,0.12100377615408683,-0.041521420255515244,-0.0252245037290809,0.07487267469632919,-0.020417711147014798,0.021218594829457094,0.01558369664726934,-0.010085672996294773,-0.07152986052099068,0.05635053678409557,-0.023136888796175748,-0.0005615959510059293,-0.010015319287043788,0.03298989879283311,0.03918552018552747,0.0851752769084543
AREG,-0.02771391799956444,-0.020453826213499896,0.011754397031964667,-0.06446684259910464,-0.025559518137560237,0.012873785991948807,-0.028289936662786515,-0.023418968811376877,0.01937870940102778,,,,,0.04538374669511998,-0.01212189106905635,-0.037621044335971354,0.018303148889815598,0.06398820716758291
EDIL3,0.042008477333578334,0.04857504974148878,0.04934396148920761,-0.03115940007922967,-0.05127552425711476,0.06055355520001283,-0.1100607583608827,-0.08276926275258406,-0.02366379959189945,0.039985450233487534,-0.06595483825842105,-0.09818534147773589,-0.14713254203188286,0.03154007781238789,-0.021094658688635668,0.011391134359488395,0.03724661885734693,-0.0019276686959052538
CD86,-0.01031442935353043,0.06125764967834813,0.053536460059691295,-0.03422194774903587,-0.0003585306624591815,-0.0036584137856644963,0.06894754924777832,-0.040430522801345105,0.11366710610839525,0.06604894532993949,-0.011497238545514694,-0.03090624114385848,0.07745032939310009,0.012261868489245285,-0.017402092336004076,-0.02479052177402222,0.03694181426120926,0.036652801012679356
AHSG,,,,,,-0.026044334089748447,,,,,0.03427977936126251,,,,0.041066489551324706,,,
WNT9B,-0.03791764128745705,,,,0.05872851140571521,,,-0.019659809145699293,,,,,,,,,,
HRAS,-0.05088287617760368,-0.028181580251866366,0.06941149855995343,0.04617569886827096,0.02152558372180079,-0.009595089003219221,-0.02621808166529589,-0.013962784020239972,-0.006895249863972142,0.029104405829633438,0.09554617100413047,0.07696626278383462,-0.02537248084010462,0.008558655118250177,0.004146079830793594,0.04373228398542047,0.05474039696642725,0.06330388589211877
C1QTNF5,,,,,,,,,,,0.0025371594649173986,0.00799792325719986,0.030578588748560242,-0.025800641485520588,-0.043512946319271245,-0.020255504032716996,0.007781969544219403,0.02179192825083699
RLN1,,-0.026348594382957405,,,,,0.03933274550876401,,,,0.03154182553867861,,,-0.02052261350671361,-0.027723827425184873,,0.03722975099797665,
COL4A1,-0.04977272318138321,-0.016818430715449594,-0.018512618691637766,-0.07956043420187435,-0.0399373269797404,-0.008099133919671824,0.140055259162441,0.1127248132434128,-0.0018659985135735181,0.030879095364519604,-0.04773931335702765,-0.123713406519165,0.027126675336855175,-0.008245622463312558,0.048465059390320406,-0.08815496967988386,-0.06948053801734194,0.03391472952615295
CCL3,-0.028924643245943966,-0.023114358784131303,-0.0007036308458109016,-0.01810491875011456,0.004739317523732804,-0.040289648182844987,0.05528822398030324,0.02386516209521435,-0.004390648780535469,0.021866431659885298,-0.06068802137571257,0.039212458948136665,0.023064356661374682,-0.06446876582970557,0.03168473245115535,-0.07668412706535115,0.009031232681515218,-0.03857721980033066
BGN,-0.04594565743660898,0.0013534690146699807,-0.017787553273069127,-0.06696355075757447,-0.0006156800511665277,-0.04086845119681542,0.08240558662901162,-0.021015799266639212,-0.03310485572874899,0.04633472255969141,-0.03601185684894732,-0.055635093580803485,0.029635830352419335,0.001974684367709612,0.00730525346076725,-0.08622103293518296,-0.052808053561998684,0.011866954677307506
RETN,,0.02998161563999034,-0.01333075913932066,-0.027834445872737614,-0.026927013928010855,0.04828236938723896,,,-0.013354639979309467,,0.03865174408186825,0.064193313938916,,-0.033948091641289334,0.05289938597987913,-0.021709805415953746,-0.01534516611345476,0.06514639326906137
S100A9,-0.10725468281314639,0.03146227835109391,0.10467564722512254,0.04259126671567583,0.01711957450144013,0.007918581856365398,0.06308836777503407,0.02125945847262194,-0.017832570785442033,0.005093643175479341,-0.058907562300587205,0.05913860165598771,0.07575839283100061,-0.0026856657649897944,-0.04594349468345856,-0.08032449535372196,-0.012828808610915465,0.012614567195024094
HCRT,-0.06403957387485998,,-0.008552755597342225,0.0653803425108691,0.04160677765657826,0.043549571765742645,0.06704096605632119,-0.02356464937543023,,-0.023191266330599432,0.0014305088615586316,0.004521999529862618,0.002528641432425915,-0.019255822474869115,0.035509799784173866,0.0379972976589287,-0.0025320958855334632,0.001620856121766537
FADD,0.005389971462431685,0.011391004287728521,0.007905732332145834,0.023712413768808487,-0.042228655114208494,0.029703880017472917,0.06499291460997342,0.0107177397358769,0.057855832761148925,0.029952471097092346,0.012399806689437933,-0.003756717379812639,0.11930008282062353,-0.016624424625525328,0.037709480828342544,0.016412056352161395,0.0721340078155893,-0.056944113240859566
ACTR2,-0.03968250132756764,0.08047639629078945,0.04522155832641806,0.037322278170227825,-0.05264966504579485,-0.03477097316624758,0.03511100161646881,0.023642764116337103,0.031602028682611076,0.040350464915811776,-0.05692436380356725,0.0017876722255610478,-0.12146689470046565,-0.03457566081805518,-0.057172577597356077,-0.04813284283791293,-0.05227148802993873,0.02685818687246033
BMP2,7.132282414682232e-06,0.015343406606375943,-0.020505251663775426,-0.0748600937788852,0.03656665193579025,-0.004411233567418698,-0.023196841117077305,-0.012818770946587258,0.02142134591153643,0.015806978706172585,-0.0025203484265310548,-0.06227817444787345,0.09783905316824093,-0.017901025157762773,0.02892842076120572,0.04250247896609882,0.027011774319951408,0.013576909930886833
PDYN,0.056058975156438755,0.019378385480580566,0.09203329533439188,0.021775514427448954,0.03239534097818575,0.04305159621850273,-0.099534837518478,-0.06392441721585376,,-0.0272014702142227,,,,0.05437558695658446,-0.028719769967053936,0.03464841514045573,,-0.02029727580581687
CD55,-0.0703700443656959,-0.0015616454631115684,0.004006455116051217,0.05036658679433017,0.036102616382807796,0.011899229914609814,0.0011340541502033845,-0.035700306960349516,-0.020028904363095096,-0.0047418272334870315,0.07382039976136501,-0.04362350998515024,0.059996507131446296,-0.02225090964574384,0.01615364102139908,-0.029504420225226625,0.007434642770626235,-0.016229829407450862
OSTN,,,,0.05095716038397311,0.02456836479311659,-0.02634867194016478,0.005886865188207454,0.03606938056998261,,,,,,,,,,-0.005939247825790686
PDX1,,,,,,,,-0.0025942402919784317,,,,,,0.027187234474627394,-0.002151342165509708,0.07243960067325853,,
CD6,,0.023842818531058765,-0.011998724220069106,,-0.009422715367030038,-0.021332139740199766,0.05256800563733878,-0.0157687702161586,-0.022546242396578594,-0.01609901301677125,-0.004331632230522728,0.025158015905816716,0.08090679000485314,-0.02406083191827805,,-0.024196670174376062,-0.005338841695268011,0.011435849682506353
IL16,-0.005021602915010844,-0.010742868979411534,-0.02511483562558601,0.009721121350131591,0.021676674640926746,-0.019174474936575748,0.0367515052489547,-0.05491728857508044,0.017219384137466348,0.03797551480175918,0.07995609438283258,-0.013572122855513876,0.047543284218421925,0.04032960322735815,-0.011278710070986365,-0.034673639254570184,0.010585331807775277,0.027599036679820096
LAMA5,0.05985421600097685,0.06451992714427592,-0.017108532402652064,-0.09050931935447337,-0.04240444028618672,0.009096353428996866,0.09605329133875871,0.05853756654127899,0.03557384405670033,0.05074198245641081,0.031223897368629912,-0.018531579271857175,0.030592949680884295,-0.015880557709931256,0.06485060180766875,-0.05575888081367018,0.00047734659847844255,0.03337877028129945
RGMB,0.02062280798495229,0.055685918799086666,0.05941684039805408,-0.01570028540828633,0.015668053046088978,0.042854877248082866,0.06778926943107082,-0.04500992646938138,0.06815941982185877,-0.023300357629013436,-0.01253171867188844,0.0391061626337554,0.06986533571628838,0.020445817584909612,0.047264954147075565,-0.009552217094114385,-0.01599174114690369,0.034849184250822965
INSL5,,,,,0.0654338242923324,0.05431349578017549,0.07334742306347812,0.03461488679483105,,,,0.10930166945875298,-0.02618203756560075,,,,-0.03824972120887101,
IL12A,0.017544955981481827,0.004836861812790664,0.07881444385262136,,0.02447287938882117,-0.00839153273612901,0.14918611726342326,-0.03473615650705796,,-0.021915045354912226,0.021920011395456965,0.02207577876434194,,-0.044425780373117014,-0.032432097558170045,-0.019821827121386287,0.003547905575575429,0.00015800671514244074
S100A8,-0.035013086790911724,0.10221585497645577,-0.047442767609280755,0.07887525094408954,-0.029883440676137657,0.020464582206472685,0.04696963122402646,0.07992967182228157,-0.026810234606270227,-0.030097406840969797,-0.012493514512664412,0.16082202894544223,0.0477467684902668,-0.004878607918622577,-0.027276084657170983,-0.06746492784951354,0.03388104172047726,0.023594782684944252
TAC3,0.019884492312969664,0.008009242140244139,-0.003750038427969887,0.10544514145103985,0.019162098287723358,-0.02416165346803195,-0.07481221252483808,-0.056556980363893436,,-0.02382954467277509,,,,0.02776914729474852,-0.005759926846050349,0.07229451237327629,0.05343584455816979,0.030892705654094646
TAC4,,-0.009647165666449478,,0.027818890367887168,-0.04213130161763113,,0.016110936089165286,,,,,-0.005117125357611466,-0.028939901385953103,,,,,
MFAP5,,-0.027832000843792268,-0.014877783764633876,,,,,,0.003981007260196947,,,0.06170188850603595,0.03288238299640601,-0.07449785984616467,-0.04091924893003168,-0.044089070713288374,-0.022268683733202746,0.012471559773268498
CXCL16,0.07429538165731156,0.02739787114810079,0.08538584979440576,0.0975551973582851,0.040800708270070644,-0.007986083726923745,0.11697191467424033,0.07672415011829917,-0.00884667841434293,-0.0013408955299081028,0.016564878053624558,-0.02139623047990105,-0.06310434994791732,0.037304559590985546,-0.012095907463571304,-0.04037410476928074,0.026044366493297055,0.020419183166257435
AGRN,0.060399380874713283,0.027415582012356207,-0.015728609339793958,0.07503232963812019,-0.05821333654800368,0.0009057603613542652,0.12110348220143675,0.09277742061918176,-0.03742139740714394,0.06955848412581908,0.06399454325071803,-0.11004601864934578,0.09102496922904679,0.029034195728184733,0.023067609238310135,-0.015601780573953236,-0.022920827833568382,0.034028865668717004
COL4A6,0.08634207426248233,-0.015120143760613351,-0.037323528947876265,0.05257422138844159,-0.01956441709028438,0.04130136140913398,-0.01911310045410088,-0.030251743732395253,,-0.013170942551945076,0.07617169086536531,0.033679238700935574,0.030001031277571717,0.04909021507560661,0.07141561347933582,0.014432835438129968,0.008758130115003426,-0.006134997790491316
FST,-0.04204090079950385,0.04918557990649642,0.05734714461486974,-0.03780973442553167,-0.03649062351315006,0.019509856843442495,-0.029970265885426124,0.018492647972360315,-0.010249794179020947,,0.11170111532619523,-0.05556132010536232,0.012681658323562403,0.06131020356302597,-0.023383129022866177,-0.0071324479661041594,0.011737676476127338,-0.0089323712077329
MEGF10,0.006617170804700237,-0.01474582290390141,0.011491778663685575,0.06884690923731694,-0.027234426672866033,0.06860129896005983,-0.05349625885990486,-0.028470672338184306,0.016084552756907813,-0.011932387356856632,0.0014737241101827176,-0.04059832413710474,0.008020849518113899,0.050953451143144715,0.07589827319726779,0.03282911639801083,0.1281491494145103,-0.007033263308918864
C1QB,-0.1022088525196762,0.08454165398230251,0.0636020875426383,0.08511758088363956,0.002626259099542063,-0.017375158970729408,0.07824166159354763,0.013570559290458617,0.004611043572929031,0.033907368413022124,0.017977247976167864,0.015501011979424079,-0.04818067347477728,0.008443962020721823,-0.025899426713933683,-0.1531213131348795,-0.04667678766909065,0.012467801531223555
HLA-B,-0.026585618831469923,0.07256046827897965,0.04485463355080349,-0.07399748644493319,0.03012907415920902,-0.005954537674692167,0.08152554218149559,-0.047266712707641184,0.06660134308133968,0.026366384967022982,0.019144134133183513,-0.0741289690217039,0.017006213583768484,0.020897637971985693,0.05841503305821641,-0.12186574047552748,-0.07013782599127819,0.002992828428879352
PDGFA,0.007370188676797206,0.10431163557108399,0.013910545735920465,0.05676494738991372,-0.05599221899593347,0.06902240420177205,-0.004460829221385951,0.09803459760954078,-0.01043416073418913,0.05382834746549179,-0.0793161404400914,0.023898102931193512,-0.073327836760356,-0.0065492564020386826,-0.03654735575635748,-0.009373738457287381,0.02307048909432889,-0.0015755868578196616
LAMA3,0.019709660946283198,-0.0470760221569923,-0.01924221098551063,0.11704458813058843,0.05476160225651039,0.05413889402549115,-0.06614037645474377,0.015024791086772526,-0.007526499099660121,0.0128544502159148,,0.022994917443299925,0.046811264087649886,,0.05650936348504295,-0.02003975914257362,0.042796130971127354,0.02888873224132373
DKK1,,-0.004471613733345898,,,,0.031719792620004975,-0.01384495789321916,-0.005877549927074053,,,0.002745197571656956,-0.050643824505224644,-0.029232206212791843,0.05268169774487055,0.02437086835693762,-0.021170589572032533,0.019254287461116015,0.04202239206640551
INHBA,0.004347873696006423,-0.020490092587056703,0.010860005226037089,-0.005001215767021344,0.07027390762853772,-0.044298415897206046,-0.1213354779892083,-0.01858757737205313,-0.04188593297365562,-0.025785301767141743,-0.0436995071816508,0.018262645351990733,0.028476393801813597,-0.006069563160378838,0.06675966581123567,0.002454488168461602,0.026306105620831417,0.02826618976549421
LEP,,,,,,,,,,,,,,,,,-0.022239571788821185,
IL7,0.10395905438681038,0.0013923110191623256,0.025808690383381176,,0.020791328924172996,0.011884816406204694,-0.009566692828306795,-0.02969882882186622,-0.021904403776438493,-0.015620006239192406,,-0.03523754222494057,-0.02804710714768364,0.05365531177099843,0.06650705656713715,0.06594502739054575,0.05475036697553072,0.06605115640981635
FABP5,0.026546300861247478,0.06694148933456985,0.004150425036548304,0.08780988711745015,0.03129375000471143,-0.003589011788090145,0.04268466657886395,-0.030122555177781143,-0.002365780883897987,0.038303032599581455,0.11182980161911114,0.07353399891380497,-0.012060352524810792,0.0005785639190655251,-0.06279311873054762,0.04196974515284339,-0.0198969133938757,0.03746798766147458
CCL4,-0.047200922703196806,-0.06703338868784382,0.045917878730058516,0.03278926947741178,0.0063230279739603865,-0.002170289081136416,0.11907793394537748,0.03427188306714293,0.028398595386426723,-0.002564174436268429,-0.008828547209325474,0.08787896265458753,-0.06935401005996111,-0.054644019648477496,-0.022939256200943305,-0.07305559055185029,0.03496047721914192,-0.0007953407543427773
FBN1,-0.03966964167734778,-0.001828991450584732,-0.0073095224007425595,-0.03562236059627891,-0.0062743526795821375,0.006403006302683477,0.08534799074793456,0.008441023668451527,-0.01012874851532381,-0.013838308799465671,-0.11220151508740304,0.0791394529334807,0.0020435472104817134,-0.042534401231404874,0.04380420985467067,-0.05433316360416456,-0.013029906748081018,0.06048917382138997
TCTN1,0.04996961220392129,-0.013132251654830767,0.004493800020045102,0.009187196530161762,-0.010893186175753897,0.02520532751924614,0.14874757982457298,0.00977460187715602,0.05499295566059222,-0.0015400448706709452,0.07940723925280874,-0.011829382206837017,0.004188966411502226,0.00955279564571773,-0.035137639033831096,0.009073924184849915,0.02254651900080591,0.02129858368084559
NCR3LG1,,,,,,,,,,,,,,-0.003591153077897164,-0.03286342783764358,0.009397986267007887,,-0.025386275705013266
BMP7,0.07442395776045566,0.04501187739937807,0.0016009562688318565,0.03686255853416727,-0.03803270726629214,0.00947005032873029,0.08902788025535993,0.039596362201453586,-0.02838113582219666,0.03238762270416701,0.031059068420335845,0.018251640886596265,0.04759726410557834,0.027578570525371163,-0.060917805850693334,-0.0032111865638686406,0.03982509796437295,0.01117327964777464
NLGN2,0.029229800128061444,0.03492381586106412,0.005247911041937284,0.11053431448889957,-0.015449024612135478,0.015436374456771243,0.02830905351030202,0.046001006473435656,-0.020513833020243736,0.016755779795575788,0.09555019869179017,-0.0646933603492847,-0.0476577716109852,0.022706582099720186,0.05330334268408086,0.06594889002777765,0.116789121033474,0.05903684903149831
CCL25,,-0.011228735644443072,,,0.0024839763898110924,,-0.0043031468227457395,,,0.03652040596366227,0.009199918844085643,,,-0.02832099176853127,-0.01862402823561545,0.12683657289635464,-0.022481876941128635,-0.02611406232042861
NPNT,0.041726374747964666,0.07532653882671363,0.018331496874992723,-0.043215903192729645,0.024865510080755604,-0.035596902885423255,0.14048049590296394,0.0484518705619175,0.06514758459584091,0.025366977796134837,0.006943614029661651,-0.061853468991155666,0.0063852066554179274,-0.000146640819864427,0.037012898862113064,0.048955050525205386,-0.016846525655035968,-0.0015236078707386367
KITLG,-0.045164304579116785,0.02771921413641629,-0.04794355321753946,-0.05530927912937497,0.02348121333882467,-0.006845562838317153,0.004332775714818992,0.03091629012849694,-0.019226430938246806,-0.04618458213454007,0.05617336608300656,0.006195877065532646,0.049982963999103354,0.08413569897358833,0.0013505368426098036,0.04400375088737787,0.017231853273344564,0.07978443166868814
MADCAM1,-0.014317231432053969,-0.008168965510768119,-0.011119618933209983,-0.041819385342253,0.08937281976839898,-0.027539945774936327,-0.0012498549258202958,0.025487940216270544,,-0.0223864749360274,-0.03287461705290478,-0.07783604942202259,0.029253718969620677,-0.024712594364828346,0.006260208027569321,-0.018463838256467767,0.04627692050907142,0.05982198787527662
F12,-0.026711766086086355,0.06465124436505472,-0.031304384389844925,0.023759316155860855,0.06077312333978287,0.027531522917240696,-0.0846759578899466,0.09824528621031697,0.028113612340296135,-0.013651320829138596,-0.08647910673923269,0.020434964205379935,-0.02233063579536102,0.031683260986517005,0.016880857741057468,0.058301058769992246,0.007555383674370749,0.034524191138679335
S100B,0.017338092778506054,0.05869183476089433,-0.039017660223794444,0.1617817274165814,-0.04783909267997099,-0.012934353631413665,0.11514526531116097,-0.00507506457193625,0.0395942851397888,-0.011121510878761613,0.04964332308712261,-0.05578110725226313,0.01780070055008903,0.06874693007562117,0.012245186099828774,-0.07782503699171159,-0.00459378068158114,-0.037486962296686924
IL27,,-0.01197732400866584,,,-0.0275498190560386,0.030263375161281497,,-0.021037068925997552,,,0.09096263617982163,,,,-0.016947125752587222,0.06770908041683867,0.10903683438816261,0.04874512017589205
CD99,0.008681176659740535,0.093285427500135,0.03943113554421171,-0.053637509305505864,-0.0268743133275198,0.031588848052497655,0.150626546207967,0.009611424985830144,-0.05829315942943234,0.011625457396765241,0.15914643142013488,-0.11535476519502806,0.14258083804928506,0.06153933780578247,0.005133624368884167,-0.045142743853513516,0.017221647409647666,0.09336242572668349
PDGFB,-0.03848843109672696,-0.018017923747117765,-0.007824934020621177,0.04410170147969593,-0.032417719845923065,-0.00753276556175182,0.027763608259784633,0.03920349976996088,0.08097188292180954,0.07799669987920617,-0.01459771010409871,-0.09217064478277064,0.0609918609014376,0.036092249420740165,-0.022631113802349778,-0.019858073761111927,0.005918797811499631,0.030243717792802514
CLEC2D,0.06974134829116085,0.04463390515504381,0.0148567058217773,0.10789410760938495,0.025953728858798042,-0.03732315572631821,0.0752374243057862,-0.01191487228415902,-0.01935467268948548,-0.024059055521285094,0.0804012374039311,-0.016082926085648465,0.025028750714068775,0.010521605329688734,-8.965741123527371e-05,-0.008232298288529394,-0.01369824460218005,-0.03305710225386879
F8,-0.005179747685136885,0.027409462395139774,-0.032869469702424145,0.02794052190079035,-0.05648490781649813,-0.0246488522137203,0.05614531250465949,0.01932513193315455,0.049486790414714064,0.041105248209105154,0.07684663466419965,0.10710149696082273,0.026170500450990838,0.03556374007276628,0.0019281079756099078,-0.03720859772428629,0.08262072906757142,0.005232084345144452
C3,0.02600178170874126,0.06908445915647425,0.07491559961944604,0.010409598221975763,-0.011445151781465776,-0.01859713590822052,0.033149719716535256,-0.042108100046286276,-0.02905507448495898,0.055061830523765246,-0.0042253428576635365,0.02025728209624191,-0.024086537777614672,-0.03242404134762748,-0.03895250250205989,-0.15268321671918364,-0.0262219749169813,0.0539588915435672
DLK2,0.03721233766459547,0.0541951760678421,-0.015060504273691558,0.006420979463724647,0.0014845220965570228,0.07238453432490455,-0.009954497057228204,-0.04689301802531297,-0.005252280664116627,-0.020944278320267445,-0.009942129417828453,0.0102070265687083,-0.02774393844377124,0.043469953391148494,0.01843705065666491,0.015918989493732896,0.06273240973179191,-0.025627296961785926
