,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
C5,0.04154416416847432,-0.027915017074932134,-0.025435026896015383,-0.045760552979550624,0.027710736862965466,0.06467734320219995,0.042181021285565654,0.042347047854363065,0.013146225742383397,0.04071035811734204,-0.011169424556378503,0.08519358417244313,0.06976110204598443
COMP,,,,,,,,,,,,0.056167117028480366,
EDN2,-0.0058370716868742225,-0.020690507786240604,,,-0.017715996018569102,0.042543572059596246,-0.005841738594045687,0.022073494381201427,,,,,
C1QA,-0.10156988905587798,0.09019475264237785,0.06565639445249545,-0.046533935370101684,0.031241103830321772,0.14041679138716087,0.02057290006663096,-0.003102581682974053,0.08309607696440131,0.013798597322669533,0.16031960946759283,0.21600001698372764,0.072374221769073
UTS2B,-0.030096025701694704,0.04089790984879731,,-0.013153014367455414,-0.014774667866184978,,-0.01888476632255756,,,,,0.06662437948063853,
COL9A3,0.023423771591081936,0.031657800518197436,0.10851404534012135,0.02437848257414646,0.08408379632999989,0.02514896514847148,0.04926352602486099,0.021391624179833302,0.04813612339232478,0.02646130597542915,-0.033623357255661214,-0.01307329867028531,0.03679116546178907
DLK1,,,,-0.02189175051741209,0.1092664111291278,,0.01689977326546206,,,,,,-0.08631112571511529
HGF,-0.03146196237972901,-0.0032699369881123777,0.1368236911692701,-0.036985663278207036,0.02847573373336644,0.015175218166474021,0.022986285527463058,0.04447003008156408,0.04340649896433797,0.0068955370249115695,0.05182351439444725,0.11337945414852964,-0.037938147564621834
P4HB,0.04641757912314722,0.051685368841179205,-0.06364339455237206,0.027694028882876167,-0.03426688766111263,0.10535250163948028,0.08288733500399265,0.009359090504555126,0.021446722693746187,-0.10613411819671666,0.1385284828188996,0.05290465209293018,0.10054755749882996
ADCYAP1,,-0.015481041241762918,0.12534261067693334,0.02813374941806414,-0.024317855166822267,-0.030565674838139614,-0.004032690795597837,0.013514503712178806,0.0551842703690483,-0.028919322143764265,-0.019260207235085692,0.017689004917427448,0.009264607169321367
GREM1,-0.030096007042073308,0.01955898145966033,,-0.011368327965403312,0.0844425266851535,-0.030487364877102727,-0.02809809802942609,0.0265784381086796,0.008611087396625118,-0.024561376716179528,-0.0059084129206250875,0.047946193086637535,-0.049716337568157756
EGF,-0.027660553866641027,0.011323630012144753,,-0.042476840235478694,0.05323731933918843,0.08166377779445443,0.023073254979798372,-0.02503182089665761,-0.025932778207961114,0.012731022072871726,-0.05542462263572592,-0.03784130317618494,0.13954673682464416
VEGFB,0.06299168051931002,-0.05690727520991091,-0.017346892942604795,0.010596797122930612,-0.022555591017235543,0.028961501939439967,0.02555001228257903,0.02952267727345103,-0.054047233496011864,-0.06835040407498985,0.005970023132947263,0.09931121425510088,0.010610965401736571
FARP2,-0.04913517127148446,-0.03922817405150931,-0.011037208550676457,-0.030328807083941877,-0.03844239797834287,0.016410327425905185,0.05222816758204396,0.08135603352519179,0.02060017469911491,-0.0450328553766964,-0.00884626028031896,0.008252622339844086,0.0807847929128192
IHH,,,,,,,,,-0.02776436506895515,-0.02771861902135625,-0.043486079250916444,,
LAMA2,-0.002904794970191526,0.09378001692070292,0.042402245983114394,0.042284227689434184,-0.0001354522731055216,0.039066471487421796,0.04802384119576086,-0.03525856543487207,0.10746777116106296,0.08753551712664391,0.21189212190213502,0.13833628391055916,0.1009501761669348
SERPINC1,,,,,,,-0.020204993975593978,,,0.012518891301893398,-0.025898355684693525,,
NRG1,0.0028925648316893986,0.05513255672625274,0.056369774120376914,0.05302265336145535,-0.027246884115762808,0.04445651650989345,-0.04235121600902114,0.04716217749335216,-0.02505354595828661,0.0011774230842977835,-0.010370116176932122,0.08740037180027402,0.0767462272899078
SPINK1,-0.037599849546983026,0.009421659905442166,-0.05013644917874655,0.009642344240719133,-0.02408910810388614,,,0.08417744102128721,-0.03534674693517965,-0.04900461435436624,-0.02210793087368479,-0.055572974968715765,0.032414930462916505
EFEMP2,0.11484514501898364,0.014034600917235011,0.07944399854490188,0.013736737437374127,-0.011079250391134807,0.10596847068021534,0.06499291709879189,0.035792637959084384,0.026573371772023176,-0.03510255750927624,0.04249720177217031,0.08423136286440383,0.0994576431097321
SELPLG,-0.085506658780795,0.05265650419343382,0.1369932525015408,0.0004573354066746071,0.07112525139259812,0.05765417368925945,-0.02645728364792781,0.05154578666621124,0.08923754299609857,0.06008633180424105,0.04696544657887329,0.14865168813544274,0.1093713901142789
GDF6,-0.035292235340990956,-0.035123707951891375,0.018489058905716484,0.02360373707942128,,-0.022064376658161796,,,0.004176859167822051,0.0027394357286880024,0.007854336420424143,,
HLA-E,-0.07215662270165878,0.07941291531712272,0.07015202269257734,0.0005329704801372208,0.010813804051734556,0.10291513683349864,-0.024082695322166062,-0.03453841118430429,0.054119658427189,0.015708533097438145,0.10425671162951358,0.1514969745799124,-0.005110095135993098
PTN,0.08176753587305116,0.010890878989142642,0.11106718926958932,-0.05032158220236452,0.053546546070737756,0.10077795405236449,0.0717177965392998,0.02670845514733897,0.03740783523075849,0.05647730455457168,0.07052570968737548,-0.011711171813629162,0.1122021934205485
CD274,0.050017600599148504,-0.010726638304746306,-0.02596040939167076,-0.02871945270206545,-0.04466828335339587,0.048658468836335365,0.032909042209167565,0.007393933727788155,-0.007825978915881087,0.012130407751025129,0.007375373791935033,0.04399192123228684,0.053692680256351794
CD14,-0.041858915447977055,0.10903396219123407,0.09173472480444463,0.021872633106743294,-0.04427597691019793,0.1287540319985962,0.009518738709519865,-0.02005899869295853,0.06278085365605218,0.020663207667771324,0.15923411557158088,0.21421415503767544,0.1425437722761995
SFTPD,-0.03826144672971528,-0.0029301888615245256,,,0.009274411824060936,,-0.0005673167220358965,-0.023253426697283808,0.10079323441732761,-0.001042916441533368,-0.030686566461507893,0.03222054307965846,0.09419169789505788
SLIT1,-0.013941226255696628,-0.02979900754668936,0.09068284717895675,0.007418357064797959,0.03592867740325184,0.0912467796449316,0.0389470611953877,-0.005340417060106607,0.009362231975948373,-0.013465130685927097,-0.04162820350022736,-0.02343501591618844,-0.06425251877143431
CNTF,,,,-0.010367563953824887,-0.013470529035340942,0.043692165125776124,0.047941921281256086,-0.015968597807879403,,,-0.044021198174653206,,
BST1,0.06774249468567475,0.03501484100467745,0.070787039062331,0.008019745000022597,0.08310544700050498,0.12998811569367202,0.004956729815359573,-0.033243878351258915,0.09000800109468424,0.03775661172122299,0.06374880833216721,0.09175894188226498,0.02286199653945758
AGTRAP,-0.025398974632235036,0.052179713032073916,0.015971148678130043,0.034566336557589325,0.0006093283123138291,0.10139268178592041,0.004856749284050744,0.025927048380038797,0.03368024025853495,-0.04688884014762006,0.010805007641447918,0.10545875485405783,0.026959620513362453
LAMC1,0.08733262541897292,0.08716705949504314,0.026448041776817484,0.028841197083623704,-0.00947340274788801,0.07906606579277127,0.07017449874814333,0.022922955147266923,0.08735440880700429,0.014217945133827318,0.19554309781881068,0.012741830559194051,0.08338671532313606
COL6A3,0.039301068779472946,0.054709327009036815,0.026395539781701838,0.0015485236343855246,0.05350473781808199,0.008379235906502629,-0.027835876155303967,0.08349281482160958,0.12184984297476488,-0.02640101263187634,0.24322518323656428,0.1265212866427512,0.17860673917289202
FN1,0.057006719822886506,0.11581044136969748,-0.015514193636888692,0.004956257311655611,-0.02238968919615679,0.06983524508052069,0.0586340385986723,0.031091753300096295,-0.00695409851315546,-0.0907856930184597,0.2516218528363742,-0.04887701102801363,0.05456099771245734
MIF,-0.02339807555877156,-0.057530742426350166,-0.07037038399054764,0.01746513050337985,-0.016786552155403436,-0.030035655617888884,0.016006946041035343,0.013383284465344281,-0.0666603479782025,-0.03722032874052784,-0.072192344693185,-0.08529666957176135,0.02114977121892164
JAG1,0.08969365433506513,0.013222210850203107,0.09845660174952771,-0.00548766634101308,-0.021065153220541435,0.013277538772028327,0.08387506676926888,0.07262226256998423,0.09325546533166572,-0.03436752592114408,0.1955928106992826,-0.06797695839866662,0.062064738895359586
NID2,-0.05690369147466187,0.06034451077413456,0.0638220224881423,0.005051928263013571,-0.03423209022019734,0.05478041936395703,0.0177581878385947,0.0051794699746249085,0.07424506864862704,-0.009026462006156317,0.19983427503545323,0.08634793981192689,0.07718352013333712
EFNB1,0.03391617492479867,0.0645413078083929,0.0026928034393886653,-0.036105145222393414,0.012243306578725379,0.03316279141307402,0.04824683353001343,-0.0017302206786780343,0.07428570867431333,0.08372132228894144,-0.007242840906219514,0.046184878841668164,0.06668955048788835
COL4A2,0.05126766155203761,0.11311018490519918,0.11993799998495568,0.0760519739172543,0.023790227247748565,0.10291418910039174,0.04834631373162072,-0.0010411034292795041,0.0896511161422696,-0.006886713204080142,0.2876886927731159,-0.031739936935202925,0.07852700726163714
SPP1,-0.0037974878449674914,-0.012074120830401597,0.06144017971063973,0.017822233813910918,-0.03676446873914273,0.09909907691175927,0.02558327519571921,0.07044936762905799,-0.08170824005257805,-0.04132349549502459,-0.07831225619669797,-0.1350652816507587,0.08484575981708996
PODXL2,-0.056443896588694406,-0.006647325214432543,0.039628690600805185,-7.010905008105419e-05,-0.030000344800661626,-0.005912109188768703,-0.029388788046266556,-0.02932476235377418,-0.020379476034800757,-0.007549084270414045,-0.09836531278863465,0.08445426055032544,0.0018853052562977167
FGF9,-0.0423286340464778,-0.03372451788099517,0.06881840792308393,0.0862188267809736,0.04998731247327757,-0.037995714043398764,-0.03908430621462642,-0.02982150159343032,0.04809545025044732,0.07172491135357353,-0.05279199319571998,0.03359368543139693,-0.003286399821452986
ITIH2,0.014473731120942059,0.01498342061981441,,-0.013851465672271957,0.05024804832123314,0.06332555479806085,,-0.02238162796691826,0.2817018312741962,0.2604726403698672,0.2980438868074004,0.2551396303640526,0.16227487998252113
ADAM10,0.023267339410157847,0.08477203560379003,0.09192839084686819,-0.029801822177886673,-0.027301921107762906,0.04564544893314705,0.09131750511444194,0.011337890988489564,-0.015659042364117283,-0.030467567217018682,0.08810950569218139,0.04147822069901195,0.013269462851131906
CFH,-0.0495069978928396,0.08996941271201739,-0.007814880857675904,-0.03209362590555298,-0.005512040184299438,0.13035575702549582,0.04011889743823258,-0.04638035553411678,0.12407311196457045,0.07276288353554171,0.22293526325085297,0.16725750421275892,0.07874591635759795
COL4A5,0.05490577809877147,0.035770968823625855,0.1263655001309604,0.026673414033562964,0.03080628387412931,0.035215529121440534,0.001948232530383798,-0.0006693462767905336,-0.007254470162026661,0.0603724718939614,-0.016926263136575054,0.035974934333293955,0.06523131701610502
LTBP3,0.10601875824254631,0.004616340081844024,0.04136313612956517,0.031317889218736815,0.025907453021005868,0.01716733244669417,0.06234249096286303,-0.021583181102667073,-0.08781670042262558,-0.0032628933012623443,0.05591625429447653,0.0416396063442457,0.05684734446619181
GNB3,0.07526592113967062,0.028732851882920466,0.043253060258621134,-0.026008437492760935,0.05298558465504454,0.018236072518829003,-0.028498332440164243,0.035240290318139744,0.0445759784231983,-0.026878089831414712,0.03124037587719761,0.19456199433865964,0.039610876858751094
COL6A2,0.10050049650369657,0.11094290012263397,-0.051874639486478975,0.05191924977551075,0.029259977202340057,0.07418184175541592,0.053726974110969154,0.023712427948060544,0.10065183196391074,-0.014797658227743177,0.26102653096079953,0.04954235911063874,0.15004979437477756
PLG,,,,,,,,0.032924703718976135,,,,,
GDF9,-0.042700748175016824,-0.03479570355267485,-0.026585084801292076,0.017148252367764114,-0.044375017093869894,-0.0500903727133149,0.0009548728015976903,0.07071288891522039,0.0723405980859169,-0.016222765449120175,0.002533025294555807,0.0566649654522672,0.033563981224907176
NCAM1,0.022789570315509048,-0.025409129141041136,0.04351280527063246,-0.031252342385688636,0.04511600386526859,-0.08919521469789979,0.00306346429653917,0.05339901592883163,-0.05677695944695722,0.060821501479769786,-0.12053898854163467,-0.10250445737958881,-0.10718594628675941
APOC2,-0.06105429931094446,0.009815508014981775,0.05678363264035609,-0.020945655859967778,-0.03398829346308055,0.04318886187145198,-0.06602716222913997,0.03089950785181066,0.044686688998094116,0.010824305324802642,0.0308770809158394,0.020610478029851657,0.021910732934080458
BST2,0.08104356411796394,0.04258609775385874,0.09110144211192736,-0.03554000487568347,-0.018473567216421082,0.1087082181801309,-0.0011209648935921802,-0.02298650341025848,0.052737716802434054,0.051860897365651755,0.06110646555784615,0.0923961344452185,0.1265210083604078
COL5A1,0.10715160450401909,0.10967471548490558,0.043236142030662436,0.010359872496791411,-0.02669437639655145,0.07663946668653922,0.08346651405572776,0.03283645948351741,0.07628488848425531,-0.05885098586884752,0.2232947777091319,0.09472349279671234,0.11238799152601019
CALM3,-0.08043040472154019,-0.03729129654751517,0.07830528311618018,0.0019184267154544433,0.06261746917263435,-0.052988761853263115,-0.08318501910134862,-0.013987947875721963,0.018153931870136156,0.08286334086464814,-0.08263822759148126,0.06787280418327539,-0.17648379244416343
THBS2,0.0669581179978172,0.06690960587282242,0.05740032136025829,0.012371914130557176,-0.046175630073665576,0.017656981262072928,-0.029304903971443808,0.001982298623936494,0.07137526313106644,-0.035803225351516435,0.16245496963470693,0.1507578997805415,0.14136275987031227
SERPINE2,0.02411617307250649,-0.015200271311065073,0.0051123009378862974,0.029085061167664093,-0.021794456097585006,-0.01656076713375938,0.01640131267539658,0.05952938019066095,0.009588271568716462,-0.002009103512674043,0.013518190374942821,0.021431224336116782,-0.034601649932624774
EFNB2,0.02728103356216675,0.022868636074307634,0.1833134587615895,-0.024479240938614203,0.03657499876015746,0.011177041119530369,0.05848305971255797,0.06759762156543794,0.056228940183939854,-0.057085858728090154,0.10717450761851499,0.026929675245569332,0.06493445410515485
PROK1,,-0.012845884769835666,0.049643709023840375,-0.02516990403161296,-0.014774669893965036,,-0.027824213890657194,,-0.0012448983871571012,-0.025084700187143812,-0.021720654577660828,,-0.03496678441868886
MMP9,0.02506150735592798,0.12383156929885988,-0.03752880678538039,-0.0067843631353831195,-0.043061924964983275,0.07791199420169977,-0.01882087197679173,-0.035994415561376315,0.06789482219676957,0.015883946809943966,0.056905946868814936,-0.11981427661695247,-0.002296452764520561
DMP1,,0.0304328823287195,,,,,,,,,,,0.03824315727875272
NPPA,-0.0179996430990543,0.017397081338729175,-0.015204946574778415,-0.03836564946604639,-0.023350592160566477,-0.030600022749660682,-0.011089138973970784,0.028856993321856622,0.02679313442889929,0.06752871139062322,0.03765640552533414,0.026880250568610462,0.014121747296295327
APOB,,,,,-0.01944863386281831,0.00413478610986759,0.053194474283595215,,,,,0.03510209167924593,-0.03496678386967406
C4B,-0.040650866329226674,,,-0.01768639420164328,,,0.028887284804721577,-0.023858994761473774,,,0.0579235184474297,0.045646917438448995,
NTNG2,0.018354363053049213,0.02603270349017252,-0.029309330233941343,0.0015171545809966598,0.08139857408449085,0.01016424907404601,-0.010839711521860553,0.04874576856311991,-0.008556287530162639,0.024745944428814354,0.04943956303176945,0.07457774479899681,0.009732727600614461
LAMA1,0.046113749739554066,0.010170820191302818,-0.03794051790623512,-0.006078126968427762,-0.027556385741006502,0.11237323342534596,0.09375983591553107,0.036780438674526884,0.016099215048609915,0.0233569473392837,0.06824263722442897,0.07735896015096125,0.06821115858117585
UCN,0.00406104720201851,-0.03017999029301537,0.0002210435861743574,-0.023017727153313357,-0.02397792181383345,0.021194136935008476,0.03762787040718962,0.16946339655132298,-0.03635058146009001,0.0022288841412237007,0.05525446493660584,0.0850750692643972,0.029415781411124765
ARTN,-0.0210168931927946,0.021254618800637972,-0.03767374253911018,0.014877412508482568,-0.015978424341675138,-0.012422112616082394,0.03679774373658502,-0.01596859891843465,0.013907802150094854,0.02593488130476076,0.03009018463996098,0.08021711471111692,0.019922421151245776
PDGFD,-0.0017300582679608877,0.03387118454639053,0.07445526442558631,-0.03016840340582384,0.019673350883554236,0.004886341393405936,-0.0382573378019367,-0.03194409252839234,0.06833229352926366,0.060188561234980904,0.061941775988908675,0.05778983795187657,0.10571456857450777
EDN1,-0.06645985144729395,0.04960599073513002,0.05920012540725772,0.04218698171110764,-0.014905539395036572,0.08126875634528585,-0.03963067476289337,0.01946508806626188,0.03837862002169228,0.02900727747263937,0.1070154633861914,0.0371387874346542,-0.042074087148917486
ARPC5,0.015663041935359924,0.023125383332162772,0.029426318897917414,0.05681858854804122,0.039026065244439946,-0.016899470773351077,0.04592384238729986,0.00928389480358604,-0.03718967130494405,0.017533712619211744,0.04416008923682402,0.016435415546586035,0.06291836606985408
GSTO1,-0.023562278416172085,-0.012880062050338507,0.06603494947365471,0.026752169619168084,0.006482985123449837,-0.048970123081969005,-0.0021295457123216305,-0.03529463979652023,-0.023402013008417585,-0.04377675509692826,0.04858812210634252,0.03478131017358725,0.09288513373747655
PROK2,,,,,,,,,-0.018429874981606163,-0.009530597701967413,,-0.02985521638232135,
SYK,-0.00955605288402343,0.02815247202167876,0.13250919520973906,-0.03751519333759898,0.028989370130417042,0.024686232470887654,-0.03692977510396037,0.05856007683577517,0.05631708837140307,0.03374676906280023,0.0023913275997033455,0.14511049797380202,0.1079263457845506
CD40LG,,,,,,,,,,,,-0.03541078549246127,
ST6GAL1,-0.12403425766596553,0.0359309492343028,0.03233920434373855,-0.05548052866187437,0.03148917193027296,0.012645443591049216,-0.017711790482403844,-0.04862435889203363,0.04450076297127398,0.03235846408002404,-0.05730462606494157,0.1068304120306768,-0.0004873608319547808
WNT3,0.08936322085257074,-0.041753551274748044,0.054922788853975384,0.05041176266296894,-0.0006391084484570102,-0.030103570559638353,0.010870901515908993,0.030051524931966746,-0.026573817948383732,0.0012637365067667838,-0.00016227375625664506,0.07863374316640366,-0.0024428163179458237
HSP90B1,0.0033573878732714025,-6.981922758769785e-07,0.007069158377634381,-0.014276374911623082,-0.0658950545709049,0.039076664696689974,-0.003492177910548149,0.029394345248725962,0.019972707058994472,-0.07323245611461413,0.14615199823557054,-0.006490857527509022,0.04207952301199704
ZP3,0.08196023006349094,0.021054090358851467,0.10449197157314248,0.016131746988728865,-0.024317856950330945,0.0892354097009996,0.042869786933294005,-0.039959226498746614,0.020023420842248847,0.08183087302960212,0.01915373562149727,0.03317885992425161,0.05630559782410078
ANGPT4,,-0.019403775079980895,,,,,,,,,,,
NRG2,0.01996881738729838,-0.0082106863380472,0.04941271854727959,-0.010198886575334324,-0.007804990533615721,0.01301746531146729,0.09391933570085201,-0.027301354071576252,-0.022728119708361857,-0.01037897819437395,0.02102768377744131,0.04205749238737633,0.06626370208396778
MELTF,0.04744789073752328,-0.015990171112083198,0.036318212983892754,0.0012588357268676843,-0.04122356184440171,0.12403790543964636,-0.03648070481697709,-0.0020619712868644225,0.023282270821055554,0.010154729069097274,-0.0845333990803634,0.04008288948263635,0.05606404257412908
NLGN1,-0.0028846750190098954,-0.006871684762663327,0.021898954923718645,-0.013810738330244723,0.0070705462970104115,0.044353061203758384,-0.0010461654081362348,0.035784113349738085,0.006345902283013268,0.0230360139894205,-0.021379786089000614,-0.0006011791177498992,-0.0036682844800741787
SLIT3,-0.056188394412686055,0.0007280407166033614,0.13988990081477468,0.03899989974066684,0.06036174199229014,0.005004902730208854,-0.030184679885407514,0.005652435271383206,0.048571456779220326,0.10157923295289685,0.17782406248327953,0.15568425893778604,0.032950706458252196
CCL8,0.10357485811108604,0.04243170123506595,-0.02800623272372634,-0.01282332426331266,0.031711160795228836,0.06150870524598442,-0.04948890041187516,0.052450887624191596,0.047947267596623155,0.07304073384855607,0.20873541174211438,-0.007881823923296317,0.13641848568907455
S100A4,-0.018299001136320017,0.05964819419832186,0.002768138340856451,-0.08246961854073816,-0.016465269735799325,0.10675352345671951,-0.02927767901418421,0.028603382724066425,0.05998725020368852,-0.009380250937682615,0.13334370513956098,0.004491528824495881,0.10146688527250795
TNFSF13B,0.023298007268626245,0.01062817807660517,-0.013250053890241717,0.02051578088890254,0.004659255040870175,0.0007888480225414953,-0.041226448944407565,0.029607769283302905,0.04378423482463188,-0.002672026407029071,0.030203573114858086,0.0739057304597496,-0.0031568664940304406
HSPG2,0.006969605602621581,0.08530112175493272,0.01851042845958734,0.018605712025865934,0.01708758083036132,0.12699726307561757,0.022244398480283437,0.028686940695754743,0.08932317612147138,0.0020600179075106894,0.2656260109462567,0.0464233639372994,0.06815258384539644
FAM3C,0.06648039906014291,0.01495596970443769,-0.020644894635597225,0.027869659565870085,0.0023396546191187515,-0.00719359516322091,-0.007505648846450924,0.045442605041121416,0.06930461438838993,0.07506189315725435,0.021785963346519856,0.02493125951747352,-0.009611350843077666
FLT3LG,0.002775714313252405,0.01171457986142966,0.054561587118163786,0.032115271137066206,-0.03500353587027615,0.04749530847151364,0.007557094444680792,0.06783354328314085,0.1371437246529256,0.008366512177087504,-0.04629698205255209,0.09426613602268583,0.04063576188162246
A2M,0.016284511369581114,0.11678777037586283,0.026133229416127248,-0.02338024327756043,-0.01181960977915643,0.07062585436319484,0.05878703780135019,-0.0310532157628586,0.07052687980314562,0.036384901062145,0.2140202357743773,0.07064140688208871,0.062050516502285484
VCL,0.04130164716767843,0.033104670414832005,0.028277375576597576,-0.007246044889150726,0.006856710268961966,0.08045969676371947,0.01801628766776325,0.07442131210834103,-0.025428950166411318,-0.022162287100966523,0.18560032223450681,0.029310119815870624,0.09445858611020357
FGF2,0.03929537058803603,-0.023844756734600563,0.08699433139907613,-0.03247935631446076,-0.032232078539354024,-0.012430919700924383,0.021012893928531,0.05330899651765082,-0.004129803292606697,-0.0012842703147835307,-0.04571593170708853,-0.0006917659255772964,0.059318826270706525
AGRP,,,,-0.007147978393053459,-0.013470531297532902,,-0.020417133114787604,,-0.02185254131955446,0.08872814425081087,-0.021914886779216648,,-0.026098927617078774
CNTN3,-0.057216773557516254,0.008497149517177534,,-0.02483064120148811,0.025967271566505627,-0.02507905477261276,-0.051709630399900376,0.018736252960431053,0.04564389188170929,-0.03534808859359547,-0.03975863379090092,,-0.035507955183849145
RNASE2,-0.04161262482354304,0.07455285747397382,0.061796264211999755,-0.021007205332776255,0.00771553848085981,0.07983372148215702,-0.016200338759989868,0.010162952713294916,0.02873566586430175,0.04178834612971195,0.05011420776227893,0.07453989276352432,0.06890655417166112
ADM2,-0.024306965958637794,-0.015262682368825334,,0.09208173153406463,,,,,,,0.06140959359481155,-0.00801338816716727,-0.02793503369180352
GAL,-0.04180002670132301,0.057239427511390814,0.010454069649491316,0.07343049855340839,0.03340086924538673,0.02883428066865126,0.027062546205446632,-0.02108120416858468,0.0170886932126405,-0.05717357746481558,0.029163648018700944,-0.03320270513614633,0.04161380510164587
IL36B,,,,,,,,,,,,,0.03279922525243957
CXCL6,0.03342460092721615,0.09869158209621519,,,-0.013470523576578084,,,,0.039788104012775535,-0.043452532057110124,-0.028680494562676944,0.20581958831842334,0.17842588449721672
PDGFC,-0.017632225456009547,0.012746229260651382,0.0633915227405718,-0.06712503661799549,0.037583037947375435,0.08474434636027087,0.03519188803385341,0.01821818841050763,0.009548433437625284,0.003049241838222901,0.03442513628719607,0.035651284300189975,0.10108231565508158
COL8A2,0.09856154938327197,0.07333212054445622,-0.017155297240928395,-0.04162307902850795,0.025766850066906336,-0.032808602714647465,0.015256471322455478,0.07275172042904482,0.01565951538622662,0.0730415936312004,0.00337028646636801,0.10577202655561393,-0.018757248526278372
SPON2,-0.009080076927169141,0.04265349265578147,0.033066040433306194,0.03650715137768617,-0.017049921767012182,0.08257438053912254,-0.03132195223386582,-0.05667922755971356,0.12348785221416654,0.05241487127952843,0.28442172513877173,0.1692842496462105,0.13253916806699875
LCN2,-0.031591496084073245,,,-0.015571523566961634,,,,,0.01338383237893682,-0.04101589603723639,,,
SEMA3D,,-0.019667510079616774,0.09088242230450884,-0.0013408736551148346,0.058061722585143416,-0.04796507828705828,-0.039776304956178336,-0.01614023453322666,,,,,0.0024575641311358016
BMP6,,-0.02372834980082099,,-0.011091216850377927,-0.016307078282918726,0.01907713720875311,-0.003994061228349091,,0.07254386626925567,0.061514772612243966,-0.00979915932096366,0.055910468599803184,-0.010996493075300762
TIMP2,0.09856926136406742,0.08165509413951477,0.08597000302991563,0.039891446131226235,0.07993866933116453,0.11222530957838432,0.014309552620957483,-0.0224549230653378,-0.019527155281360762,-0.03690435999803314,0.026772249902765066,0.1699280774444761,0.052998833541400996
EFNA1,0.010173403717091647,0.037447723453875516,0.07301542896711866,-0.004956496137079001,-0.03586105430969046,0.06975538046120458,0.040389053632621796,0.05409474292563896,0.0882916843297856,0.0831311235880875,0.07769976221409314,0.0023364814556970405,0.06217747001717851
S100A12,,0.04435338133976941,,0.03273244700792085,,,,,-0.02338598890829326,,,0.009615335292521862,-0.024538327036047133
TFPI,0.0594585626131351,0.042817689746389546,0.04112939189196848,0.02540961296585795,0.004563223548002146,0.05748073025402362,0.009019791347670676,0.0121352116305815,0.060391110938638554,0.0512394350483908,0.1946809193642604,0.08252168296905418,0.05252545844022693
GPC3,-0.04509331894003421,0.041025416594434636,0.020167051337878678,-0.01607425040933109,0.05705374149227505,0.020089740093025422,-0.01333735889848093,,0.017630921718024464,0.0392755739271538,0.1311631611798126,0.1767255434744227,0.09539963753007313
NMU,0.024656455648930875,0.033166836950815425,-0.03404260975921486,,-0.023706092422567143,0.006176939871783007,,-0.03128313730451651,0.025599578330617483,0.007738451648218262,0.024536932116530723,0.1130064079236732,0.12177341256754899
SCGB3A2,,0.07729232573004784,,,,,,0.02468100734050564,-0.026467909886334004,-0.03528622504860178,0.022993042107782868,-0.04477582290868064,-0.02863891743495335
LAMB3,0.03516929968417022,0.025151863647571052,-0.0016259900931548212,0.019130010875044266,0.07106495907225824,-0.030484133961250492,0.00934021567063503,0.002412092654612126,0.09759002375573621,0.002790351236499804,0.1275320741269757,0.08662458431454305,0.030805427669222882
LGALS9,-0.09117061918467369,0.05984039511626248,0.10267856255629766,0.019682129379084683,-0.037551726102051576,0.025641317798398892,-0.01823948270995562,0.07177275606350592,-0.01837738533380246,0.059638609882480105,0.053473013328092275,0.0724176924959111,0.06634346263968678
VIM,0.03873212499337539,0.039139067787076307,-0.050037348880409185,0.041985266157653474,-0.05988179306888023,0.10217043083044812,0.0878409978438138,0.04219713605131283,-0.019359929342217808,-0.03746942623395722,0.13456455594711772,0.01488057057273239,0.018686042600243577
PLAU,0.08341063326810937,0.09493741745127947,0.040236936539003065,0.025256277415480248,-0.04735505537598548,0.12398971884365431,0.10174946357996906,0.005586202174748214,0.049831333888652296,0.009986707695534343,0.09432380874706772,0.039396363583289656,0.13056205738714788
TGFB3,0.10496369355482416,0.07517353235073666,0.05984472693087806,0.01846090904641319,0.08355464906200437,0.04526491357724974,0.04269292652434176,0.012772325606480181,0.03580100707415425,0.01943470782564982,0.05519298983336854,-0.007809399468750184,0.08751496117551812
APLN,0.08293467259451856,0.0047470972625975345,-0.07604880240768208,0.04614775481280711,-0.03404264576040889,0.09348257626746763,-0.026206997243199828,0.06440322048132034,-0.06576719246941509,0.011185252994802877,-0.016764931876211572,-0.05958467936914383,-0.04461401229585521
SHANK2,-0.06007480430149874,0.06049472953095368,0.01927113958099361,0.017717315478811994,0.06163694759708196,-0.06323941699244728,-0.020812268547293743,0.06287707698500125,0.01908621940599564,0.09784909420080166,0.0006421738319354784,0.08286430122692807,-0.028129887526575702
LTF,0.026210308419263667,0.04557538465613819,0.03234568376254122,-0.03708036045715731,-0.032349781309653616,0.10053543174469952,0.04604479857508152,0.022132693709649442,0.0329366787069623,0.03232106560913182,-0.020656821391530945,-0.10140465281785827,-0.006363940428581734
PYY,,,,,,,0.025659183543019787,-0.013349800102014286,0.013928736370544042,-0.027946831753273855,,0.0771966510444949,0.0507742662581251
PENK,-0.06146546567866546,-0.02674008368519901,,0.018177457985790554,-0.012620146738354238,-0.07604571977196012,-0.027930454853485394,-0.023858988128386115,,,-0.021495831997294334,-0.004937474907679642,-0.0802388030699111
