,UKF259,UKF260,UKF275,UKF296,ZH8812bulk
HAS2,0.050867401823292004,0.007822518376460596,-0.01085165486050956,-0.04097435666096607,-0.01834603952543621
IL11,0.0633591915222795,0.00852065349149897,-0.022861809262981127,,0.05355878837401527
SEMA4B,-0.001411864426133866,0.055289132199383265,-0.04216528171774329,0.025815667048375162,0.007451801487143197
FGF12,0.028790457117206455,-0.026935160812958703,0.0067324881590395905,-0.010742990321676913,-0.020202795571541796
CP,-0.03575681672590582,0.08703919409297821,0.02986458405945329,0.024457704519368028,-0.018491214982481175
NLGN3,-0.06850125551146188,-0.10318546547706808,0.0026706493616497845,0.029279063634769176,-0.07611661162579819
GZMB,-0.013454363347865244,-0.0010494603394145552,-0.010107035809586731,0.006363137785368749,
PROC,0.06718873669719946,-0.016469117780804326,-0.01956066116719126,0.020065728038683884,-0.016184939278844627
AGT,-0.07894907633026994,0.03682541232652899,0.027391256334883093,0.005475694353658335,-0.004051926337991625
PTHLH,0.08134808892163668,0.05041924553315791,0.03036280780225045,-0.002737618967812844,0.013403927051186674
COL1A1,-0.011550143881810106,0.048780050920024624,0.050744462388048174,-0.006683810392206251,-0.051105808770992425
LAMB2,-0.07242332192307627,-0.025668395045774388,0.020804321448443904,-0.036663038158354574,-0.0037145298585014824
DSC2,-0.042341322026508046,-0.054687435545158106,0.021182387802740624,-0.022352718499392202,0.008815970295553041
WNT5B,0.062097253245314524,-0.03148650809868287,-0.023671185013311256,0.00694401157285027,-0.037988512350380824
LEFTY1,0.046267394150053105,0.022069925538252096,0.01081683636643306,-0.0093622264059706,-0.03413452327499699
FGL1,-0.011518564800505103,-0.016676687853154546,,,-0.03279597901371573
CXCL5,0.07163333785087973,0.05910785902654157,-0.012299227957976241,-0.023340173779237004,0.13145566235535372
S100A1,-0.005706629020492028,-0.02658779594183765,-0.04422319357513782,0.02320414069144921,0.06003109366349338
C4BPA,0.009188006556339182,,0.023662389738116067,,
NPTX1,-0.02262751506042411,-0.03900930184225212,0.005628131184919649,-0.06708737856773954,-0.02011588349386512
TGS1,-0.0263166404162195,0.03035860631424576,0.034146049814704475,-0.005245803110936081,0.07324252687282623
SST,-0.007705993557078856,-0.04106135490119952,0.03962208851426658,0.049420942010436404,-0.0027628385291354005
IL34,-0.03458182979000964,-0.028325440952437456,0.03597515460136187,0.004072241765808133,-0.0398253878394415
DHH,,,,,-0.020726304236323382
XCL2,,0.07326197665100785,-0.01570049126239393,,
TF,0.025824975783915873,-0.01212465675423861,-0.0435338438272428,0.05508763134129042,0.032736753943034914
IL33,-0.05140350495366387,0.08310630802440432,0.002876945497454211,0.004515659929842773,-0.047443945314678576
RBP4,0.00491555549619121,0.007807976286338403,-0.012128062784384002,0.00886269103651661,-0.026662143433634183
CCL19,,,0.1065237935226498,-0.010808431485300326,
CCL20,0.006437358887774152,-0.0006481525814872659,0.0020628295676973136,,-0.022401517329885778
NAMPT,0.04400129991370315,0.0794730869576059,-0.023255701139975504,-0.02302169535409862,-0.03641490318795917
