,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
C5,0.006335898539226301,-0.01042022441319431,-0.022006093725682702,-0.03392952528001267,-0.04293422148142479,0.010173717931380907,0.005941730517585897,0.067723372669022,0.09171941708891368,0.02309874318821205,0.03764477991816436,-0.03445096598421615,-0.03188779068834853
COMP,,,,,,,,,,,,-0.02326533927251423,
EDN2,0.033391093392273447,-0.01971233185746423,,0.019788272692235577,,-0.021253112507644084,-0.024785234076332263,,,,,,
C1QA,0.10450559341574825,-0.027066617665452517,-0.004453905796031693,-0.03613781195624062,-0.03324505817093734,0.02446420030947924,0.013818928065355935,-0.03217541402148219,-0.04598379404644182,0.0630798874285489,-0.04172804932729568,0.04708401269245566,-0.08564662143404063
UTS2B,0.18490623190170524,-0.02109441719657187,,-0.016035385964030195,0.15767658657854614,,-0.017642743156072185,0.00484525785568397,,,,0.06085342433062903,
COL9A3,-0.016100694379526718,-0.0009354677369381269,-0.0197539325497933,0.02795293164613172,-0.09751349466262982,-0.0328363470062848,-0.00919745390522438,0.013459757113583194,0.10337007372426017,0.07197256186009574,0.01236354103718287,0.004179765601842495,0.02898268210399748
DLK1,,,,-0.013060181175541249,-0.047378595468781315,,0.19647823886748975,,,,,,-0.054284704209646296
HGF,0.0812077244420766,-0.03677577465149325,0.02821848463610907,0.003908260349013631,-0.006863692299309225,0.054098987469022225,0.07205365949125367,0.04196820364579495,0.03267953610889431,-0.007238713537245791,0.11469962896395154,0.10173196709443835,0.0531091274637881
P4HB,-0.024461847146577086,-0.036801137712491556,-0.0029733700992946154,-0.09461061964401855,-0.06853321899454021,-0.011078625585380555,-0.09321403908811147,0.012704385013489704,-0.17338878282535075,-0.1670655823235507,-0.12093184298305434,0.02232678136455226,0.015999945652410343
ADCYAP1,,0.0348718805238106,-0.03548661990529439,0.08371428629477343,0.03917538570332667,-0.00021334156172700216,0.0011211977618938137,0.02097304630665413,0.03798341534218918,0.06204471072449058,0.14743863693342896,0.034109822179318974,0.002377140202467081
GREM1,-0.017271594598977716,-0.01483084579630068,,0.07189709226793285,0.008957639293961513,-0.038802019507533,0.042411490582384706,0.017767784445827908,-0.006452719696616178,-0.01294545736795787,0.032772522798425456,0.06848313870550453,0.010424878513858787
EGF,-0.00971853987863772,0.02985286443348105,,-0.029796128563468586,-0.044802581433526806,0.05285647023616332,0.0005017743089997898,-0.020291064941331715,0.0331200979162006,0.02231223483208497,-0.0031311506905416934,0.015656179421661323,0.057855077602341466
VEGFB,-0.07460885116325477,0.022911885257025894,0.04325466186158738,-0.05985437873316327,-0.016829632605699443,-0.0023924574190467,-0.021731238750509415,0.05750945448115282,-0.0181222649191023,-0.08537377654794753,-0.052205104446693865,0.00027465248784466653,0.020182381993698702
FARP2,-0.050910149065018284,-0.005348617030561553,0.0528802224880021,-0.062082512669711556,-0.0707631282812416,-0.0025482320389439766,-0.054279286123863235,-0.03428845967554806,0.12412230041469244,0.13458292914643366,0.02314639252131948,0.05071326418957988,-0.005223067342784402
BMP3,,,,,-0.00743434774238181,,,0.028800225982356563,,,,,
IHH,,,,,,,,0.0564145718697958,-0.02485978635114042,0.0032209647570739194,-0.0656028515425976,,
LAMA2,-0.04810431903562673,0.03638998516137133,-0.04922590174996538,0.026873627291151485,-0.0001393127571594285,0.01351617512596329,-0.016678616601192433,0.037902861664969444,0.07149660764151472,0.09578291230753379,-0.05279132712853021,0.018518130422452227,-0.020802111487823842
SERPINC1,,,,,,,-0.01887614138786512,,,0.08685866165314478,0.06026874287862541,,
NRG1,0.07221393771674815,0.021615951712567055,-0.022820930773774516,0.061578910865850225,-0.021989231496654375,0.03490724929158097,-0.029697406324430804,0.006751635590558439,0.05940423978321845,0.029652253320094427,0.03599744369141844,0.11070808552156633,0.00039949774079241104
SPINK1,0.05064800436372312,-0.02647954140724792,-0.031970305890864,0.017434167271608497,,,,,-0.11500442825526005,-0.07225168525640173,-0.03451373341405197,-0.026252922959311486,0.0489575215044499
EFEMP2,-0.11477882611969145,0.049552867149017486,0.07313086650657137,-0.05996979899770287,-0.037554421511294664,-0.02458459463386545,-0.06134146389987748,0.02229612274678414,-0.05663189913686783,-0.11466739027441591,-0.03184666367626517,0.06729622998335077,0.013624668565016144
SELPLG,0.027814107257108325,-0.000495003413520636,0.07525268478357526,0.00948567046176384,-0.030467112850886893,-0.042135644730514926,0.03491595618206083,0.06128451867409371,0.11685561741879923,0.08236476888806046,-0.03570973222739097,0.0001443191256551044,0.0569031941088656
GDF6,0.09308026811517052,-0.02303366019310385,0.051721816259345764,,0.012303926192335638,-0.01997024160371442,,,-0.010481942839576592,-0.02258389111287713,0.007678447236745597,,
HLA-E,-0.0021447945645033787,-0.008068111092536964,0.002627540570607603,0.02303303258825504,0.013356286742142714,0.02971809807712833,-0.07175268646009192,0.04868107996108108,-0.10315257664613713,-0.02901365578974551,-0.09283153943010099,-0.006455507343742193,-0.0833467330933842
PTN,-0.08821093550808218,0.03376804082084767,-0.011563566766864852,-0.04516744396083465,-0.10325282333620533,-0.004176665253986168,-0.029065611023014793,0.04672467453895925,0.1104539075528239,-0.0052285027762071605,-0.01324520538769194,-0.016508576919252258,0.008351070518770385
CD274,-0.05400758839950183,-0.04629275291802377,-0.007618709283858212,0.0396942255021993,0.040963490576747905,0.04952282612149277,-0.02010710553201783,-0.014991065667751078,0.05550535627874847,-0.008750105742660812,-0.01743956134512831,0.07648300969361284,-0.03634044246397959
FGF10,,,,,,,,-0.0036310354637686306,,,,,
CD14,0.020523022038996405,-0.06633647520954641,-0.018603385924585217,-0.12868637625681725,-0.06029874731752338,0.03949410115068271,0.021809992939650875,0.015888048851294308,-0.029648247225729434,4.2901950055427275e-05,-0.04918207396126887,0.022905638987295786,-0.06907071712596415
SFTPD,0.0043943422208017014,-0.031806608703465765,,0.07168476178366101,-0.031036446708200816,,0.03038622322776323,-0.011973813877143453,0.01881515871204973,0.028278200749386737,0.024630511965149465,-0.035222311025285245,0.06028440068026328
SLIT1,0.08872508782984685,0.08341970920639574,0.01385371643207864,0.04306546108037408,0.008415984883363918,0.01555283827010081,-0.03678959252287985,0.007886529132982595,0.07730540089592508,0.05798514622530909,0.1402437545684321,-0.03398291024487495,-0.05998034124000802
LPA,,,,,-0.027995135692783956,,,,,,,,
CNTF,,,,-0.01461996534729162,,-0.020893944480583453,-0.016090369052764043,-0.014628452751777635,,,-0.0430248584893767,,
BST1,-0.017439453370281497,0.0355047611245466,0.08337164260825175,0.0033055776050082172,-0.009530174039725552,0.02323444118087885,-0.012073469528808866,0.030159718454186874,0.09544722405845595,0.07050071484712757,0.021242187266821675,0.011106597346618905,-0.03469935618589264
AGTRAP,-0.04023192576333843,0.05011315748961847,0.017079260822888506,-0.024891645280521596,0.008700063754777745,0.02197581708453268,0.01609653578630197,0.004922218237772761,0.04974150933197422,0.02578190554369212,-0.04721323138014557,0.07151981567503035,-0.03215513442987817
LAMC1,-0.03641539913487219,0.034351102633664254,-0.011673785291287027,-0.0008378388371573435,0.041275406679639214,0.030932947005046015,-0.04414043891607815,0.08805209215590878,-0.025487050792095633,-0.06586390438404774,-0.0510403795675332,0.021702768391438764,-0.00273882689304437
COL6A3,-0.017112548741444446,-0.010717352457513454,0.010409198713692346,0.054941550581334465,0.0037043581442438734,0.011271040369960893,0.03540308371357868,0.049017326433226274,-0.013109966329707493,-0.035477570287876174,-0.034800014940870636,0.06535604152786448,-0.008169928588004353
FN1,-0.11801543784237008,-0.04153695775993481,0.04897796788955305,-0.039906008302232676,0.04430676806244375,0.056713898968574476,-0.02827342555594831,0.04976550005941618,-0.16100086815133768,-0.13246543957356338,-0.10196446473107319,0.036448551777163475,0.06350366218982238
MIF,-0.11732215993836984,-0.010052437020097976,0.09120727499952386,0.015423403800652692,0.021628496663122842,0.008136998183351759,0.014013794988173348,-0.021669796911664384,-0.06702869641973201,-0.03187242492081194,0.09128885786815448,0.009982725461396716,0.02883054624415827
JAG1,-0.10226466669975592,-0.019766841962686216,0.007564404384545576,0.016517699662140624,0.033470092324475835,-0.0009600308033109536,-0.01896928063444944,0.039140283533534825,-0.03085179794347593,0.006648217284370192,0.05301736303654408,-0.02679583329162447,0.04329497119157947
NID2,0.06613743526487809,0.02540527640037554,0.016721164308851646,-0.021620230904909964,0.0371942843900811,0.03835271711139133,-0.02958393653708562,0.014881645316629607,-0.002633309191942003,0.10586310017709934,0.0058120773525046346,0.01761882721591949,0.004431735861427019
EFNB1,-0.07599812342387495,0.04049964333785873,0.004542549795473054,-0.04150364072474025,-0.04823138663138168,-0.003532235134742064,-0.01961036289550964,0.05723140866456318,0.02115833669491144,0.01334476391745431,0.04207029801738208,-0.022899133944880152,-0.037500846302213585
COL4A2,-0.0558892566796961,-0.009752586591955176,0.0038151750093825877,-0.007861789423230526,0.041630925673837256,0.01780841747054046,-0.05101104143167187,0.047446626989075105,0.005479394118668028,0.002183661985463434,-0.011695852209431323,0.02577489346354028,-0.07523108809115973
SPP1,-0.03501715846002293,-0.014924499100021915,0.0016237350945279632,-0.10670355959206851,-0.07914192638436625,0.007395230808580301,-0.04631177263787933,-0.03575450278989091,-0.10995264515760905,-0.13792203854522386,-0.06941467639086342,0.040900734361435036,0.01558294807955777
PODXL2,0.044530390731227665,0.0738314744168147,-0.04570534500855649,-0.01771161137166878,0.03239198180553364,0.015126541740825429,-0.01413312849410976,0.04508480248564734,0.08683041007610266,0.1016806572406099,0.17292399371881415,0.0757235434871217,0.01893388134983779
IFNE,,,,,,,,-0.03324967585461494,,,,,
FGF9,0.11601795179158714,0.003076631797260579,-0.011388831660521707,0.13157806095077407,0.09892541579703226,-0.013480417826256698,0.06315416607496671,-0.03966640257591443,0.10999301712780957,0.131294073575213,0.09016517122868396,0.003996994766121775,0.029959524686740353
ITIH2,-0.01606099807519206,-0.033315497319941906,,0.12505794753452926,-0.035815036088843046,0.01711368384897284,,0.013941651871296576,0.04253259099075299,0.09258930216809312,0.03317203991198068,0.029020109498969795,0.03011014825536265
ADAM10,-0.04667687637918308,-0.005532523040936045,0.12155683810584207,0.01334841749156383,0.035391607757919157,0.030658670257126246,0.008218467761544595,0.04553406440308446,0.04082173504983301,-0.04337845827583473,-0.007165929925648667,-0.029856173454124522,-0.005880606710458444
CFH,-0.012029682183221849,0.0336991630580026,-0.014390390124490265,0.05829191463890455,0.043694126768007734,0.04314089417144682,-0.06520452048549241,0.05767348507295992,0.04995006228724419,0.0811239878682325,0.04259266725215095,0.04519709859700715,-0.02653084214600822
COL4A5,-0.07346488668664473,-0.014715272332970583,0.035969726215550814,-0.04578945123881758,-0.003669335069867595,0.032751168982810136,-0.04180043551188752,0.034609400549828626,0.13032253766705715,0.12541597628027099,0.005907925514140358,0.03219443002491018,0.06679767480439604
LTBP3,-0.07971277480789361,0.021654630468721667,-0.0010797811300701375,-0.05721494650964634,0.004404830962171383,-0.01433743086643851,-0.0469443801444135,0.05058312906505276,-0.09157359666854854,-0.038477759588654306,-0.07948923221832142,0.07307622974683631,0.022543001085712257
GNB3,0.03156674091666127,0.001569122899742537,0.044484071940158514,0.015549670063660299,-0.06300942100761073,0.03623809825750416,0.03382497762640443,-0.036339945402485876,0.09551218760961848,0.05349175760545342,0.03784918952709065,0.015188160602018793,-0.00838941462835185
COL6A2,-0.1015461687040979,-0.008464153380469595,0.016262230097745453,0.05934969423198131,-0.010490366661048686,0.0351529399081255,-0.05638207996005172,0.051565578232733826,-0.11294507251445192,-0.15412995840550267,-0.07871002309362658,0.029323710556466386,-0.05234542860453955
GDF9,-0.03980996595257933,-0.013496472894599803,-0.02160597523724635,-0.04816152435407528,-0.0434081173607469,-0.011250122536338891,-0.007231519605969384,0.05491826546635989,0.08912351471816939,0.07723918253174453,0.035755057888531984,0.0038500823133454155,0.05465920767676495
NCAM1,-0.004782032775963981,-0.0311682057687549,-0.003147574129073607,-0.00621937286758154,-0.00011682671204113545,-0.06037340858432269,0.006892504213552087,-0.026339404206541846,0.10638723964965531,0.10759044229050599,0.14803229582297875,-0.010403171665547797,0.014946708231816123
APOC2,0.12292182464298368,0.01801265914655175,0.08862807874532505,0.03891444900170085,0.08146369746511958,-0.01675513587599984,0.0068695435550987175,0.023601778066095706,0.0831844593245865,0.11968816939342078,0.05961603041320682,0.015326921246782073,-0.03807965653463908
BST2,-0.07802497199194268,0.02278496712775144,0.08008861242691373,-0.05990577032391504,0.02552656645360645,0.007943146547684153,-0.016676209563812036,0.0501345338016447,0.04390530710396263,0.013515187395872302,-0.062544884657835,-0.02119005816011354,-0.005283178578830558
COL5A1,-0.0641946759191493,0.00036941805877590514,-0.008390189661188882,-0.049091180553016076,0.030971032491000777,-0.005176404682320765,-0.07577984220379944,0.02050734146915825,-0.0745176599060436,-0.0692382735765438,-0.06551244163988164,0.047737500188603,-0.010247803992998517
CALM3,0.1315908429174814,0.06513179134912657,-0.014162574354590026,0.11763082235313048,0.06338965621763015,0.026047859729637402,0.10227747859508045,-0.07129954288896014,0.188759968589673,0.19164362211408517,0.23755680725968642,0.03407137354071707,-0.03901235543855014
THBS2,-0.0406467101702007,-0.016406983915120486,-0.007823958266923486,-0.0036371604029699777,-0.02125826723860832,-0.05301955399118317,0.008503976287570842,0.02552009963255343,0.015773883348894676,-0.004618905829998367,-0.012829935900075614,0.06247375649596602,-0.0010908305247576946
SERPINE2,0.07448275722495049,-0.08229624996297046,0.09514324404308537,-0.053111288830000734,0.045903747041610314,0.059169523957789336,0.03320345588837782,0.02325660357651541,-0.062383248845058914,-0.055230378725999944,-0.047605810589905394,0.09916868848461785,0.07456679784641841
EFNB2,-0.043877722238972704,-0.0031974726541349357,0.00842192900549636,0.06140866440658162,0.025951261464392368,-0.019830585431544128,-0.011122771872489253,0.007389424606081614,0.03538227651185401,0.0045028253603273324,0.06526506084890528,0.09467674366129619,-0.019703253180640493
PROK1,,-0.0008376530420236983,0.007438906868917247,-0.016035388164840136,0.05217012873802181,,-0.015089217988429824,,0.008343758389283262,0.0434147542163267,-0.05872828822899764,,0.06020065861062898
LACRT,,,,,,,,0.038683266403919274,,,,,
MMP9,-0.021242447247890026,0.04936624856542989,0.034283454239457396,-0.06257828743907194,0.1054860282048398,0.014227368134973125,-0.01612500986901749,,-0.07797427370784604,-0.0541351297608969,-0.015683669354888588,0.0067038307221259875,0.07389307666501829
DMP1,,0.004649007354812478,,,,,,,,,,,-0.031211474330095412
NPPA,-0.004246599831104946,0.033972732284168985,-0.02372391723868668,0.12348579776176971,0.0695304724458301,-0.013897608132332304,-0.0403322990848979,-0.0519282285587674,0.12183833962772603,0.05722090061351694,0.016849148935372923,-0.00036944331999438657,0.029770221584778683
APOB,,,,-0.021108180115315664,,-0.016020370552508788,-0.03264110682247692,0.004657085072195841,,,,-0.015468571721108201,-0.0367885984900224
C4B,-0.023328851643147033,,,,,,-0.021138352386748983,,,,0.051780478652947215,0.03000437999930652,
NTNG2,0.06515581666092582,0.003139619343158731,0.06244745937138936,0.02755469510869745,-0.02138221682341848,-0.06350518162229656,0.008555012588238686,0.00334955203954676,-0.024448518974367717,0.05131900702727646,0.026431987995002695,0.08569833824800614,0.014619156866612144
LAMA1,-0.06899604782872246,-0.020049429629861518,0.04239227661132283,0.05884069085345634,-0.02798707033288382,0.021675824137898966,-0.0012258043246312644,0.04360179302414204,-0.002129936115219608,0.10235326293214006,-0.02876280019714459,0.024952203660473047,-0.007730826323550214
UCN,-0.026126959511140198,-0.02875318432284174,0.0014087131922327523,-0.03227321171821086,-0.013362467702002705,-0.026838412915238394,0.019824105270088363,0.10514527044895451,0.05443605656300656,0.06432750104913065,0.008760098016533614,-0.024968062959054127,0.010270477243474945
ARTN,-0.026681024267705595,0.0942462501065825,-0.03428689841681255,-0.01734185862832363,-0.045902836218436556,0.0076328589313241985,-0.026868560414527072,,-0.023636238924896354,0.013383696145670297,0.06559493180598078,-0.01761587406434014,-0.011613639307707877
PDGFD,-0.002034221503694856,0.008727817173319235,-0.004717821232901373,-0.007591120924847533,0.023772483145556123,-0.03424969890583956,0.0058867976803389285,0.012373399340962944,0.16939068976440474,0.08352962526459531,0.09322459822880673,0.027286206359019058,0.02015133119846982
EDN1,0.10578421158368946,0.02588448639420517,0.07173366112373232,0.05978894492881709,0.05358035417903101,0.029909347955813226,0.02572821183324381,0.035839598982913654,-0.016198410547280127,0.018190568710325844,-0.026010622754677346,-0.013617396415217364,-0.017210844335593205
ARPC5,-0.008405508452970334,0.00697232966714002,-0.0429869264459883,-0.009789749187096861,-0.08803003167915878,0.052756943452457905,0.008741681365291172,-0.016077198993425235,-0.03412704875129911,0.05084839927631858,0.06718537227506097,-0.012950672070507464,0.024686954694411668
GSTO1,0.0651008471646981,0.009560250327432065,-0.01959927172159334,0.04968966969157278,0.06900477351105762,0.024949880155385143,-0.010923270453565297,-0.013741964864397205,-0.03423876906508373,-0.06121124623563435,-0.06783227568658848,-0.011824692515435884,0.08939959912277703
PROK2,,,,,,,,-0.004823405114341956,-0.0352124832570163,-0.03970163022337603,,-0.01410373830193329,
SYK,0.040251203166337235,-0.062158466182553364,-0.030767985417185104,0.017190115232113733,0.04202321653929455,0.012292776020298655,0.04573595773366676,0.03618712316187876,0.08916904895325592,0.037788713369933474,0.04404528947292414,0.0024196144356500074,0.015606777122964263
CD40LG,,,,,,,,,,,,-0.01672821410021004,
ST6GAL1,0.08197154534635225,0.00812871227732246,0.0022094776968660744,-0.007528479319272609,0.011178360179250287,-0.0484628785066874,0.059082697745231075,0.003753156443226919,0.07912691945613728,0.1482879947277361,0.07367514673372343,-0.000957741910984189,-0.05077809963405259
WNT3,0.0007952881426423179,-8.8628654895513e-05,0.02625240770465274,0.029093413386542855,-0.050278749214060565,0.0688916466307461,0.01984747440830804,0.03715858799339257,0.08820465221878812,0.06986677800826871,0.0189586577860848,0.005028494278826538,0.010918604563179748
HSP90B1,-0.03632423253736019,-0.040026211219789935,0.005341410014335021,-0.08301567104697591,-0.050634827615914965,0.019869350512625467,0.007090659308412372,-0.00503837028685386,-0.16163035908055273,-0.14742260102030602,-0.11244477054943973,-0.05078703314344842,0.04481415838650628
ZP3,0.033476993446143785,0.03550406631299165,-0.009173137538065375,-0.026392892588070097,0.048412908551978155,-0.04336870635059183,0.011462106715820647,-0.031362105454990755,0.12384625549923947,0.07634594253542386,0.019329304386006663,0.06586879105820591,-0.03151625503219434
ANGPT4,,-0.018486431440727626,,,,,,,,,,,
NRG2,-0.0008195586065503074,0.002505808625714835,0.10660663937679374,0.011016155476296873,-0.019769770986006668,0.014719135575923506,0.0337829740465247,-0.00589068011764043,0.023111646353268782,0.03922497234424094,0.03684080935849466,-0.046588465514065466,-0.03918983851377859
MELTF,0.052242513559121725,0.07475285933545613,0.012908370838107827,0.05086298736764342,-0.03297080098339674,0.03291027375298039,0.05630692246726899,0.03125248286477503,0.036902101301507104,0.0499719082977473,0.022652856231453227,0.0916029328768465,0.050727609036081985
NLGN1,-0.12203150484500436,0.024749384056377225,-0.02585076968418603,-0.018640510413433786,0.01804595431923322,0.01027708213456894,-0.016243827368053115,0.0038566445751652746,0.09629972738491963,0.08220576734176717,0.09573143903161925,0.045696905464529924,-0.028259403264833564
SLIT3,0.08102396078741185,0.02261301401333303,-0.03607068871718279,0.15669437014366366,0.055528742479355804,0.036614233463370525,0.0397856098454544,-0.03502152004973804,0.05547400090786902,0.057461247320845954,-0.0074275078860006815,0.04073051012216402,-0.07112967572666537
CCL8,-0.03937335211952633,-0.00586354688289121,-0.025488491233361197,-0.046876016279982495,0.07079257603681534,-0.002753741580609074,0.016804626018156354,0.013333419317204734,-0.02538317018671983,-0.0700606747033379,-0.05050677251776551,-0.05279308942471346,0.034704740004460194
S100A4,0.01510989348873826,-0.06824397957835956,0.0008842545625414264,-0.03347493043867525,-0.0848705590610668,0.008374854648509494,0.0012262243480025954,0.09131253167592183,0.023792586288856925,0.0093195820919991,-0.050319410157194135,-0.055411140381607084,-0.03281973320310002
TNFSF13B,-0.08090582382275605,-0.005922741748845453,0.030853223906475085,0.010346922495296212,-0.01339723328671347,-0.01320560395864249,0.02255956457632863,0.019540592264605895,0.062061433694658205,0.06601324395680823,-0.04125339892344571,0.020453723510183236,-0.010518822388486244
HSPG2,-0.05904578561174012,-0.007319378922377289,0.10871270241782478,-0.04735144458947534,-0.0003455981375334722,0.031054542509325288,-0.049363948409064266,0.008422948474675231,0.0012195184271256033,0.03961306671856184,-0.0060964087280597256,0.03877218920774176,-0.032600581092105445
FAM3C,-0.028659636203789203,0.021230038300585397,0.06428291259189886,-0.04008328733826044,0.0768909051982369,-0.008177886109020384,-0.04282584871182709,-0.014851985521362047,0.0659250215651533,0.01626256730418435,0.06769270084910803,0.056812463307777485,-0.02200951556423461
FLT3LG,-0.021729075855456918,-0.005596224479598466,-0.024996807989525492,-0.027140259419434553,-0.0069434088337454744,0.029063938542566753,-0.0007454063589938735,-0.025920255157586714,0.02920859662711046,0.05153246133893724,0.04967636517950722,-0.007697439554638631,0.04897068775975411
A2M,-0.10064136820269814,-0.025857158526363964,0.00016462024411618116,-0.01500062797733595,-0.0032362046383774667,0.010884583482036116,-0.008542804054868642,-0.010197163178913496,0.005866842899958928,0.0870835667390034,-0.02462132698832829,0.09805466537397584,0.043009329984049854
VCL,-0.03749615699007891,0.0023588922030276806,-0.020289238060594527,-0.05011667273818992,-0.002054880444361742,0.02379675223967402,-0.008926558606788705,0.014013576413775866,-0.00935250120418894,-0.020966842653465906,0.013934612680736905,0.06149233500812071,-0.008189245391876241
FGF2,0.015281578884634904,-0.016659365970829388,-0.03073691971553081,-0.04584930857933868,-0.021313524150668464,-0.01742652809254256,-0.008491206009666144,-0.010454271523972655,0.06295173479914197,0.0686209369930239,-0.04387451002411445,0.01685449791095992,0.03857239533813671
AGRP,,,,-0.014619967802515756,-0.016185663618542016,,-0.019074328449447814,,-0.008030134964723693,-0.02518672023575608,0.05738392695087919,,0.06603838402024491
CNTN3,0.03723528659536726,-0.026058000860558008,,0.11930348137376139,0.03252234336325185,0.0348856327397093,0.0058249248861924246,0.03838489950887252,0.10270846032439461,0.13556282940166484,0.10339635724858609,,0.07882991310090616
RNASE2,-0.040817463239580666,0.053852545433928825,0.052599106582951034,-0.0710378544611253,0.011864283716524236,0.027236298343104995,0.029331434685388035,0.012289266395589376,0.04667823877214924,0.0943833433990025,0.0011997466619123823,0.06683521933740211,0.05193206457758592
ADM2,0.008026695529511357,0.014385558336370714,,,,,,,,,0.0022696522505601226,-0.015898861530773148,-0.02939048504212885
GAL,0.02286535865686035,-0.009809162847657942,-0.034421297109731984,-0.016988776096817426,0.02081839587586158,-0.024738934896539343,0.00911902108178604,-0.02882954718939053,-0.050229875992174516,-0.06120480727321251,0.013893891939107667,-0.015685107023165158,0.007917950727572677
IL36B,,,,,,,,,,,,,0.14403199241279274
CXCL6,-0.020999194102385068,-0.01971232877866549,,0.059727066794735634,,,,0.030459355199112484,-0.08092370355401016,-0.08057251743392592,-0.08131243741958198,-0.028726875989091273,-0.06187679201502587
PDGFC,0.002600120558794459,0.013977628547905255,0.06693197850310476,-0.07329917946327702,0.007107514181289719,-0.03013940958029647,0.004200457530598525,0.03449742967263282,0.004780610087771564,0.034008818411981084,-0.03095432682898804,0.05256097715789947,0.013125042127376465
COL8A2,-0.0251919889705878,-0.036897870703575704,0.09330750291982123,0.018734495698374456,0.05910915583059847,-0.039335638191288935,0.028633929704133466,0.020780805429038027,0.07364262655624515,0.06776417767672627,-0.02926319786154435,0.02116834234019258,0.0436802017312003
SPON2,0.030652647373500982,0.056912117198022215,0.07180995028512357,0.023409098912477416,0.06221106133142903,0.011197852439657346,0.018283226496696996,0.005858756291115681,0.032961271873504,0.09791541246562067,0.03289021603174688,0.07063351046426261,-0.05813762835569053
LCN2,0.01459154417554037,,,,,,,,-0.06128997295335678,-0.06278822689370567,,,
SEMA3D,,-1.6738942446126786e-05,-0.019143567868235938,-0.052078805163448885,0.02882372651853024,0.025492013188186113,0.03673278226623109,-0.014984064988248027,,,,,-0.0439623162067829
BMP6,,-0.02260655516704289,,0.023344033956289603,-0.038255430911462496,-0.01778378083627865,-0.017429095514365046,0.08866570945909324,0.036961322204005165,-0.002989075109546806,0.029859749454331435,0.09800566271146778,-0.030131015067030767
TIMP2,-0.11399615987833626,-0.05156881898203817,0.033568385386447464,-0.11478117467244955,-0.10367967753342328,0.03707566627586507,0.0040941723462424185,-0.0032227219104067847,-0.08073559313491076,-0.07993424105374639,-0.028759208259156937,0.03007070574478373,-0.05397019765725558
EFNA1,-0.03403345738940374,-0.007943001950372768,-0.05152005284531634,-0.0666846780238699,-0.024466092244715697,-0.02072640081081923,0.0003504918763805085,-0.05601181556428913,0.09187312208742292,0.023282379002781364,0.008406060124178731,0.013341928233309827,0.029407971419415112
S100A12,,0.06241322026676289,,,,,,,-0.021746568061467787,,,-0.01732582320489603,-0.025816805580707647
TFPI,-0.09142544444338652,-0.0025498136573136165,0.03539411919758923,-0.05480084119933175,0.006235467262949307,0.026649203977065616,0.01453627171177764,0.04146140100512909,-0.025584238518771604,0.06616676281902997,0.0016719859437604703,0.06002475701411531,-0.05789587315554701
GPC3,-0.025878300824620643,0.05879759219247261,0.07967371699535448,0.08072294911700326,-0.03064368014509395,0.04385367379198512,0.014281882274591408,0.07167486622400249,0.12830365757066478,0.18937768195666393,0.07731415163137456,0.06278335647767304,0.0003759541749180559
NMU,0.09916678862993436,0.0631689662088589,0.05659269404354617,0.05728142384651967,-0.02118144609733402,-0.021546627708867498,,0.03450773103053192,-0.011818133592864634,0.09538353444178888,-0.0329721292806532,0.03186023196119345,-0.00018186396861190568
SCGB3A2,,-0.030870926631200023,,,,,,,-0.013891096870872607,-0.004395986292769575,0.10156401831256687,0.04438773631235653,-0.030131042037788137
LAMB3,0.0628908520178424,0.005014838752555273,0.01275188642405499,0.05035777572491566,-0.07455334006726896,0.010847169598244282,0.0665175985697068,-0.012377941365413668,0.09312137040982199,0.026369527752306013,-0.02914747470667581,0.051840641871651286,-0.004825687158186564
LGALS9,0.029514196295980087,0.011903997348016405,0.015226773341767924,-0.0015703013973007835,0.002377700659384977,0.011873795149791493,0.02748558379570152,0.02135859780732932,0.022522494808076495,0.04634529371616761,-0.042955932804824404,-0.04718466446452475,-0.029068634878020704
VIM,-0.12358200247775873,-0.033106767551759606,-0.012121957078626233,-0.00415098453051998,-0.030862388906828915,-0.009259556118139296,-0.08930641646792925,0.04741422991066236,-0.1494190792326591,-0.2041219475212721,-0.09891076342499301,0.03374367160821221,0.0601409508239031
PLAU,-0.0131525293783531,-0.022008503434830393,0.029692002928160755,-0.04627613979303508,-0.08994581328851815,0.02586432263098885,-0.02321565591885825,0.006689935863745959,-0.01612105781452745,0.012067892803315154,0.018088789545814467,0.06965603855780865,0.01916245870087181
TGFB3,0.03315442757018199,-0.0035086590523845797,-0.0006775865588218701,-0.039491642668725825,0.03753643018122298,0.03678395009318936,0.06238190232956695,0.005313955911466001,0.07160291723489466,0.03943227280997991,0.0336769244774165,0.06103444781854706,0.06830184404476916
APLN,-0.08944840126103089,0.018801320723440946,0.04045999740914055,-0.05978516788837847,-0.05136936933101649,-0.023964902248558517,-0.060135170867977615,0.024805876757887035,0.049754729802995355,-0.04179254282906355,-0.0380222730184675,-0.05312693514763479,0.004436136861412398
SHANK2,0.17225898225376493,0.0660796408226658,0.05284947086525543,0.14695464856105625,0.06110194743292452,0.09034138468321487,0.03690569791702605,-0.030970805168265163,0.023661965918931122,0.09312212772098466,0.14730571809858034,-0.02472676313947332,0.009749066251699138
