,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PENK,-0.02035069480297215,-0.009463671127973666,0.001590462986216078,0.023771226181360346,-0.008801338221410552,-0.029509715808027536,0.010126475437943809,,0.002800035530849791,-0.002384374152971835,,,,,,-0.033350156011347304,-0.02515052703065675,0.037021802001596195,0.020853949195479216
CTF1,0.029539235767349025,0.009384723192633724,-0.004141690873913927,-0.0016562543908157264,0.07888924228061728,0.10382560846272429,-0.03498051249794609,0.05853298375416913,-0.025566406444937798,0.04672110605265887,0.062464513911703795,0.014836265259284468,-0.0023999811792283767,0.05036139184956299,0.0753855661524901,0.0061743125746777225,0.0035677745519303,0.011592019827889684,-0.004566461858848046
COL3A1,-0.0015805462473341364,-0.02967530328117822,-0.0417355177444246,0.015335141154402192,0.02409116306406732,0.10824819334638966,-0.01879686849222306,-0.08319111812537958,0.07620449498860031,0.07848108223640994,0.051696141339757494,0.004207468118746917,0.02340767614772578,0.04465351971001515,0.00952923194427898,0.040307271981841496,0.0521335900476889,-0.01692889387488058,-0.06346356001656904
S100A10,-0.02298312510839166,-0.041159874156632664,0.08650646408051973,-0.01090721260884619,-0.030223318664172077,0.0672334611074101,-0.024662842375280266,-0.030765909160299525,-0.016762866811369816,-0.06158522406798638,-0.19169695524282737,0.00887270678571503,0.057436571086269934,-0.08527305916048912,-0.06747097889429589,-0.045485075612764596,-0.029656058596001702,0.005384750035933354,0.019509965385837567
FGF13,-0.057169233211934865,0.06526615809192615,-0.013166888637939977,-0.012627194975175319,-0.04178315580316045,-0.06486012762656866,-0.017486895043084746,0.06928958567973269,-0.010855660395116446,-0.02983593316163862,,,,0.04299066075377596,0.10575968216868918,-0.007637571497599944,0.05474182420069615,0.108161886561049,-0.06341004923596084
SEMA4A,0.08217254711071945,0.12444901964312512,0.03199368439480902,-0.011205150921556833,0.056521505982571704,-0.017944598369067942,0.022622238991749307,-0.034258703954360654,-0.02017407222954098,-0.01881685275753324,-0.09796658783483282,-0.013921680002046223,0.005631346766253562,0.08782776321185334,0.038405641647394385,0.08563643133298099,0.016172204582788348,-0.06723585083543157,0.12167164361136631
EFNA4,0.05388139515976215,-0.05722593459435872,-0.04081192801567303,-0.022685682286915972,-0.023763584547778185,0.06776917272554123,0.00013377485019945502,0.020417957459273422,0.08751123647189911,-0.07798799903604622,0.038938244728850095,0.0533322415113689,-0.019465834161075068,0.06909163154966524,0.030917774726954173,-0.014951975279568888,0.0043142467846675695,0.07649379400491592,0.06459290449818644
HSPA8,0.010079984738050947,0.030243236665760967,0.044914385004052565,0.032723265508808344,0.013100104081442788,-0.011822977767119056,-0.05524727193445666,0.05733131519033791,0.03406832892207951,0.06702483246840454,-0.01937098179972506,-0.010210299704006122,0.05494752902422448,0.045942611923765246,0.10372732440229693,0.004093970062200193,-0.028441420084693664,0.015643136364063923,-0.07930628049053791
NPB,0.0437540408446814,-0.010876965514150303,-0.01208156152914265,,-0.020025627742474877,,-0.016298362599458025,,-0.03164372510084691,-0.013804337354582558,0.012700749654526588,0.08680748192157013,0.04302670720715983,-0.02761687726651522,0.03898463512312817,0.03680226153572754,0.007112946368689192,0.055150968515230527,0.02838134627831929
ULBP1,0.0618286455585957,0.08625039342150168,-0.020704167514024374,-0.013749385140876648,-0.018038154598604406,-0.01838743388122314,-0.01676126353654926,-0.024411750259380596,-0.01565443840640803,,0.09405886702996309,0.07154514768440617,,-0.011358595485256726,-0.00644175456853119,,0.03477593988303002,-0.00891902019281912,-0.049921024425591425
SEMA3E,-0.04207793290264164,0.07691504804155545,0.017703978477883787,-0.02129605530026023,0.008763907696469436,0.05085390047008959,0.019792731007000092,-0.020539565121773507,-0.03027368603724524,-0.02458540405784052,0.05612564060176288,-0.040306239499843605,0.046935345598196454,0.021972345640920158,0.09839013936502736,0.05716595777813847,0.022400515833130883,0.029247020089761756,0.13297289973353427
FGF3,,,,,,,,,,,,,,0.021784478680309288,0.0977011230314731,,-0.0321718946189597,,
ADAM9,-0.02448532534862531,-0.07132745310595058,0.022527432375018,0.003860641637075334,0.05534283893094386,0.044350797715198495,0.03510985209728824,0.04293100408193623,0.01185469713785427,0.042607646560440714,0.031403846732953544,-0.05229411331378337,0.0419360838252947,-0.012127896737205218,-0.04119841764781231,0.04001945690485344,0.004370430625726498,0.015273228025107551,0.009131497198074963
ASIP,0.014557322048931745,,0.014700732423397981,-0.021702139688212614,,,0.00338205582016102,-0.019138152560582683,0.09755619296192584,-0.05135441058830383,0.011301187658475464,0.007298051653528157,0.08917374563661001,-0.0121205901809256,0.016297000441307687,-0.023043771259794885,-0.025273215396171927,0.059096997829102285,0.07880607052961108
IBSP,-0.010208994682430722,-0.044711895005099436,-0.008249396591065666,-0.001550110662280679,0.0556184063997206,0.019382103290236086,,-0.05954698828818315,-0.015596904352091037,0.05076819515315368,-0.004940052773625413,-0.012188059119602936,0.043499070696271146,-0.016251148690492396,-0.05278419690666839,-0.0029370829388779994,0.049101249942861615,-0.03801164041154727,-0.03332471931172395
MMP12,,-0.01104744069891313,,,,,,-0.015675519679195598,,,,,,,,,0.0033274998625610667,,
FAT4,-0.0324915861440649,0.01599320085052592,0.01756363282248613,-0.03012999523790771,-0.015042078800422874,-0.008292273486861994,-0.022208016111260796,0.06209364964918116,0.017156290841019693,0.07618412444282247,0.03073668532144597,-0.006684930033290739,0.03383016740263123,0.07067559137921817,0.01391532741447668,-0.0042169267923016914,0.01904495199246976,-0.005929040179951936,0.012914107070990487
MDK,-0.04046114580278404,0.00040184333726497927,0.02498672793984691,0.06266650081873286,0.031115859666142092,0.08963210496222528,0.058046543330182,0.07624562658882676,0.04257587793177273,0.002935133648863689,0.17815663050964783,0.034231542370007376,0.041567485889818234,0.10124388806557287,0.021993114038212223,-0.013528792215096666,0.05097661499881541,0.009789480105811675,0.02930101770958094
BMP5,,,0.013072004409147856,,,,,,,0.05892066127190525,,,,-0.02398082182939142,0.06528022688714512,,0.027672417692159383,0.045876574295257475,0.03187399269429892
CAMP,,,-0.021616317451579353,-0.02125805946067035,,,,,,,,,,-0.022965061957547203,0.06167154616681687,,0.031854965263227,0.030688687794596447,0.1298149937714092
HSPA1A,0.052053666462659895,0.004779867673463596,0.00018417185783192323,-0.04540877476904579,-0.015049209610549825,0.04265554474793288,0.055967072591378425,0.021760726053523315,0.014243493935367163,-0.017446972275104507,-0.1693243044364773,0.030135261279602706,0.019485470016741224,0.009081970899536187,-0.04227879963641302,-0.003624388318920251,0.02157658675332385,0.0036080242558925554,-0.01761599219775662
SOST,0.02573922938627858,-0.017112269459742327,,,,,,,0.049902144418613445,,,0.02590038190486595,,,,,,,
SEMA3F,0.004300377356613892,0.0006621866852871491,-0.03755140575730431,-0.007123102678485632,0.1040478311371676,0.12889374160661274,0.030248744146594946,0.05109562794787691,0.0361916024758647,0.01375582767425921,0.0667547630813965,-0.0829388749648184,0.0882019812268772,0.054188715261256064,0.11140901065620996,-0.03145381141678315,0.04544080484422283,0.029737406406622063,0.0015661741673838852
ARF6,-0.004724784252004728,-0.02895079749441051,0.014790246126089932,-0.08712493447651587,0.07065130460944659,0.05348148019720421,0.044906636955740785,-0.03450724587161226,-0.034199917652601414,-0.002540743327227544,-0.10806805235856937,0.026607796714843004,-0.047703109021394255,-0.011971816586964761,0.011142668757049405,-0.028846021000446618,0.0029771451254872756,-0.022644847075118858,-0.02152996755674761
IL6,-0.0423107204771264,-0.01731512820225377,-0.04330940543861394,-0.013121132830509351,-0.0002281154246809535,0.009244668253274085,0.05412571012565707,0.06168119746816168,0.013423637853586988,-0.01796572326473266,0.015070486432140581,-0.048645354286667865,,0.060867233710885434,0.08831860894069267,,-0.02107494257295424,0.06479161612623928,-0.013156612441637554
CALM1,-0.01743334931960688,0.043237326487916984,0.013671749967436022,0.03514303155552418,-0.010468548170716158,-0.031746336684347946,0.04506129636729976,-0.012497248617325487,-0.003416745682229617,0.022500691656028617,-0.09627462010975184,-0.03264920705477968,-0.011192997892554152,-0.037613801865942015,0.016098550124742768,-0.053241688444207846,0.0011130467494220914,0.060117451478633795,-0.04622382380121352
VIP,-0.027747514147141838,-0.004658333958302677,-0.018865664625903934,0.00727882726131133,-0.010422128876978437,-0.031475531513018254,-0.026522849183550676,,-0.029404946619428978,0.018510997391494147,,,,,,,,-0.029950779196753003,-0.0038695625046157116
NMB,0.035811450716316875,-0.013601487794688947,-0.03768307584017442,0.00545486392243277,-0.013440033244024329,0.09464092315455482,0.002708229879962774,-0.04602564381308593,0.02659584544442986,-0.019473439342982037,-0.09734479541165388,0.07616322395668569,0.0038835312000872224,0.07089675870111319,0.13929709882557145,-0.048782562942280415,0.06699081125619676,0.026222649672219964,0.0392133101209004
CCL26,-0.02894516857833229,-0.036359049421964044,-0.01076716929540969,0.009445032272292354,-0.012941572242324213,-0.023290066200612653,-0.010146531820147324,0.009955082564663657,-0.02214889111167131,0.013283519455645262,0.14337173399528005,0.09000982456536834,0.1677990074033943,-0.029343893644283425,0.02445277193858577,0.04750091976235982,0.004262491949498119,-0.062165497265442765,-0.03724094779557749
FBLN1,-0.046607737965188765,0.005014185861946985,0.007216882065495197,-0.04132139199224385,-0.0027329920331002596,0.02852296565683299,-0.008381444634325476,0.04712163985747707,-0.018608854324758693,0.08998188705090021,0.06409159943000949,0.018411661313991995,0.027007480382591823,0.029437340923115958,0.04577000927737612,0.015918687472097206,0.04711663197561068,0.044405764943894394,0.018625520653217133
SAA1,0.002031077990300658,-0.05192611011936241,-0.022422989685906756,-0.04395557768456519,,0.024971693854390246,-0.0016078788240101976,0.06385630724596751,,-0.04880725066480452,-0.08245599361860925,-0.053756563275887875,-0.027558988993354256,-0.0815934395581891,-0.12325838972981788,0.06358907762013019,-0.010277957192060318,-0.03558058450176508,-0.08302905230602271
MICB,-0.00773638864879887,-0.04237357691720409,0.05247420134755009,-0.0022231748855419064,-0.021631894764550134,0.016909908816602186,-0.031109088012600497,-0.02725530302393686,0.014681931284672222,0.039994315113418596,0.019626622038660058,-0.04808239394924915,0.014068113330911123,0.10017741884908103,0.001993656990918613,0.05612490812975606,-0.01720839385393713,0.013266043398716251,0.08167403630437829
MMP13,,-0.013071412880223302,,,-0.012213183149858557,,,-0.015597962233505099,-0.013366589571082691,0.03413131245905205,,-0.031330232080221024,0.10013146009818914,,,,,0.006893128524233176,
F13A1,-0.05010335677894684,-0.014422323711261002,-0.018421060420223512,0.01869326968052986,0.0004382728101759571,0.06522405271450571,0.04651669702960862,0.004159481671465004,-0.01616139004548087,0.02147722404037178,-0.06903915586222814,,0.0057392493950277615,-0.050585951497199924,-0.08922874083228091,-0.005545867065343119,0.016240780027188713,-0.04964142925854077,-0.05718438721837639
CXCL11,0.010149467267019928,0.0008035199745218476,0.035880132167883945,0.016776757627073105,-0.019178664071254774,0.016477117811489635,0.0388084898614353,,-0.01641109669033429,,-0.04431712718923415,-0.023386729883401056,,,,,,-0.02245880024053231,0.02945728980864619
COL5A2,-0.010224284532339046,-0.03408554844846577,0.013510344142272201,0.013799676788930512,0.00431835489106256,0.08773729506113812,0.07929383878021705,-0.08476216348571225,0.018928929935759876,0.041120040753135405,0.07764940047765793,0.029249251612350882,0.026996850926924453,0.026896863931153012,0.01349071964583393,0.01863669066464082,0.0711288219280066,-0.023175468280744207,-0.0891133637568028
EFNA5,-0.015561646586723118,-0.00252296385235172,-0.027270001284906063,-0.004240736382938293,0.013005884919427425,-0.04399589586670514,0.05532183446324112,0.006126277137953631,0.026915839872910106,-0.007236084188721032,-0.08058163331174377,0.05760179506975335,0.03884282204822317,0.01931487729134575,-0.013564855557122902,0.007215700601149192,0.014502117104399583,0.0003967480524743971,0.05458339446262877
AREG,-0.01842509779150675,-0.02074760476778494,0.017515037708461148,0.0246548182917215,,-0.01673773342832624,-0.03140521957729958,0.04081857550345667,,,,,,0.09754013404410877,0.13937262379842338,-0.02176382466357584,-0.038527384469476046,0.029810838669108518,-0.010630329534528951
EDIL3,-0.052362641029991164,0.04439208908055856,-0.05854507999945325,0.02446435801346742,0.027572661384726752,-0.0771256576525886,-0.02340728597998035,-0.06091545690991183,0.0066837098540322645,-0.09034845094428863,0.11647920002523107,0.021470389244894073,-0.11742959308925786,0.01924038579255679,-0.01700235163554867,-0.09225433218045904,0.024338926311843943,-0.012588112232282539,-0.009327970906705908
CD86,-0.02512838386010952,0.011540019191813768,-0.032445762208245646,-0.04223843790149536,0.025691651213134433,0.043028170650330246,-0.003821049118533007,0.09310213491240517,0.00769218956927694,-0.054493250061673965,-0.050396373482201016,0.05416393753857535,0.03429705476197932,0.08091865427522466,0.040462251237979766,0.017297940030297027,-0.0016434225424867268,0.024830495054462977,0.018765988689781413
AHSG,,,,-0.022988256491235697,,,,,,-0.031121936146913613,0.03522442481325594,,,,0.010710019194102133,,,,
WNT9B,-0.025208858911816446,,-0.010962785549845871,,,,-0.01202820618363431,,,,,,,,,,,,
HRAS,-0.014709792706888321,0.0010761564858602732,0.012179782580517868,0.010437520035227887,-0.021280695337418075,0.010016035168956858,0.024824242528814947,0.00567599233652098,-0.012088672104239827,-0.02359857222807378,0.08891702332029403,0.014434834672004808,0.04526990863973733,-0.05973275012944301,0.01599699743153519,0.03107741077813256,-0.045579187345551296,0.007861529999315494,-0.06739637716747511
C1QTNF5,,,,,,,,,,,-0.021115519758432084,-0.038753821829680554,-0.02061180167975556,0.03282505832501482,0.08798085001689884,0.07393320193296532,-0.02074348560136431,0.0032577328076061765,0.06369497216074994
RLN1,,-0.01138107516745264,,,,-0.02033148603694696,,,,,-0.043637284497471694,,,-0.02250023236185488,0.036174319800716066,-0.025617473989492608,,-0.020411199326497483,
COL4A1,-0.015802418371250897,0.005585518451854872,-0.03670211590397834,-0.04655098292073803,0.051071029812934765,0.08151401584250413,0.0389618854530156,0.05573644781534391,0.04228128449111299,0.04238560348097066,0.022318608722115885,-0.007455064725870627,0.07804468159461288,0.07198333626220157,0.13831659365434743,0.041669565222181106,0.04152402718076022,-0.06354440926267915,-0.08775156762441352
CCL3,-0.03530977311123259,0.042917743897119554,-0.006681874405818573,-0.007217888208388739,0.019184198657334953,0.0835332150979841,0.08281269930137909,0.002950115191671614,0.002084602975154248,0.0737879534804074,-0.06752167256210553,-0.10349707108805771,-0.03387405491290094,-0.038536507467363784,0.009949463559518649,0.0341964975388874,0.04241252218392326,0.061326166601670874,0.07513030307618833
BGN,-0.028342272891254544,-0.0054930117744890206,-0.01479516751241988,0.03171603113398792,0.009803784561698088,0.09913014120501862,-0.03538272825604484,-0.06773263075910044,0.006702545945531339,0.05014894216903569,0.058855722871905734,-0.0051102167145745505,0.034473329913497,-0.0005296402589236859,0.05678872653269598,0.03181861610123041,0.022240383548189004,-0.04032882676312875,-0.08300324239459442
RETN,,0.029241393192530395,-0.013526692733675029,-0.025894338190605885,,,,-0.013706696538634365,,0.05714701165742759,-0.08123123653602637,-0.039343664093066825,,0.08284149136811511,0.04988209718688868,,-0.022232823005878612,0.0008533745081836282,-0.023706525527183844
S100A9,0.0175213151220564,-0.012132731152306085,-0.036050460385371054,0.012291613428856096,0.0002295456888688148,0.07640493889987063,0.032846610813727056,0.037348003643520276,0.07568067860991291,0.09505127495226547,-0.12655871300054958,-0.09375057061658078,0.01827502974222736,-0.06976466861122987,-0.08905078397561618,0.042999444352310706,-0.005942578594531863,0.0005582593200894539,-0.06517516776382243
HCRT,-0.015002591193362233,,0.0560896900217953,-0.026199730300590907,-0.01043137344389936,0.0766091438929633,-0.014417253963766412,,-0.025442437947259897,-0.02082764296411821,0.1362640899229749,-0.0814907627046639,-0.0025423469445447367,0.02991962677793654,0.04280275852661601,0.03785576932983784,0.0053046718381303095,0.12263466368509555,0.06195326277726161
FADD,-0.012090646095536508,-0.022875469223116906,-0.0313303148763766,-0.053405321518779705,0.030981129547587267,0.07000243191657729,-0.010947772471404722,0.02161081642386136,0.06451732463769122,-0.021217134171141253,-0.01956837506310098,0.02487661363589222,0.08566219544846336,0.013261574266556473,-0.0017375831884662238,0.04244074214299191,0.04040176052768647,0.07505768602656603,-0.01650368766948828
ACTR2,-0.0375728020977184,0.001131713483878171,0.008121544164612197,-0.0003352861441985658,0.01683869677753225,0.05142448902203012,-0.0012640763861900236,0.030366558982508805,-0.0435708193735359,-0.06233326405060119,0.0540906867034729,0.029348403083517993,-0.08182704709912615,-0.0939134399586283,-0.08020880236199508,0.011944009360492879,-0.026676204010686926,-0.038067130316000224,-0.08207624554074827
BMP2,0.07551757235659229,-0.03521835381798462,-0.010177717847041003,-0.015273830307392213,-0.03828403874193985,0.0013790654933529725,-0.04022569066643738,0.08084552330744701,0.049903023549587554,-0.05591999281633491,0.01279634258984482,-0.0170645753175792,0.08442802810892995,0.016084106967062774,0.05615126089029315,-0.044274145164861264,0.006935880835912778,0.014708137566966607,-0.07310311466724352
PDYN,-0.04777598716892687,0.008176447371716687,0.04273416956210769,0.019980870434334844,0.010945710294617321,-0.05494748742954506,-0.05149221877287915,,0.00559720120824889,,,,,0.01130793236394339,0.07880333546930013,,-0.0030437013364722682,,0.0245283547655083
CD55,0.02900437548673764,-0.014986113244688813,0.025886595894290116,0.01232918923108249,-0.02262736794188481,0.024241643375124584,-0.014962218386878449,0.052049338429810625,0.0062733328352525194,0.03331112798791934,0.00668304972776978,0.014288128272955423,0.015884795851320934,-0.0025620594829765466,-0.006308496309796766,-0.038148252707741685,0.01690506192747825,0.04169302331094017,-0.06990218997013116
OSTN,,,-0.022668833652179633,-0.01641859848734678,,-0.015698816604344364,0.05208869681176736,,,,,,,,,-0.026443903568565342,,,-0.06727212054042785
PDX1,,,,,0.02398878580291858,,0.0029383891167454133,,,,,,,0.01863766389069621,0.045910080068669146,,0.05130395306831711,,
CD6,,-0.006205889243318843,0.031061723257784758,-0.020652641480513996,0.036641544476337086,0.07465644455613242,-0.020353338269921688,-0.023140609038894856,0.020992278513143264,0.019753908119492628,0.0026799976934963237,-0.05958412635816969,0.12113328672766302,-0.026379403812467134,,0.024903576350189836,-0.024779599586977303,0.025093865562696042,-0.01867782024049359
IL16,0.03450558309406765,-0.003804157594305324,0.03937293751449772,0.02052339467210011,0.012038311168363337,0.020107837552111794,-0.03847065328122079,0.014651137456294176,0.037812363047713723,-0.016219375523891504,0.13157728435930338,-0.0002649563723872605,0.02457226429418523,0.021259280556312914,0.06318446877356877,-0.04298252713683561,-0.010728778109141619,0.06702687443945829,-0.051531060786210274
LAMA5,0.030592702519822403,-0.012813764516647667,-0.0027761593740117884,-0.00039606130603398685,0.051903257672943445,0.054158000560130544,0.039623090555435746,0.02545477814046225,0.03043607840347132,0.005787753670034256,-0.015447581073682982,-0.011356649799335794,0.07730038660349246,-0.013226487346216337,-0.03278094114786286,0.0295057232992801,-0.031001694979111257,0.00013387919853179636,-0.0017981755467214682
RGMB,-0.004499827929257943,0.08782122859870556,0.021071548098456502,-0.009819010216957465,-0.00864409903817904,0.04343841326076513,-0.01821931898628815,-0.0192843725969457,0.026678781310218662,0.027781184960889403,-0.06264937930983389,0.008961666655832366,0.06868603456754255,-0.02518951874926478,-0.06104160678028226,0.01148511837953156,-0.0195412376831846,0.060608172754214734,-0.011535625159322157
INSL5,,,-0.01876448574038657,-0.014619965527217192,,-0.01293993425115038,-0.01842467687775981,,,0.14758407983364033,,-0.011852725839984458,0.08753716157879443,,,,,-0.03564022944979526,
IL12A,0.023427103042161147,-0.02595045582379961,-0.0014949592209162852,-0.023539832315397063,-0.01978690245074969,0.017167554225823292,0.0017583899666749065,,-0.010030605452777829,0.04162963790321139,-0.029365148483941714,-0.03195550269255993,,0.06388969642290927,0.03921526693122591,0.07816856417987747,0.03502290023036689,0.014395539618787992,0.008663497010060134
S100A8,-0.009213289371376679,-0.05001366922506039,-0.07048657529924926,-0.04790865681597363,-0.0051420755402987834,0.06952580733624926,0.06928677245396632,-0.01441877843416324,0.012328461622806666,0.011565413579348165,-0.07383898924601445,-0.02352695949277558,-0.03873767238581115,-0.05906641100650882,-0.05807065581798265,0.05645353579613651,-0.005888680446411058,-0.013001653653866529,0.06551990087646757
TAC3,-0.03786332041259248,0.010395321081086532,0.0016580149402869388,0.0822870975580496,-0.025760243024689707,-0.024013782865217746,0.06254337159996376,,-0.02910044834937117,,,,,0.09521081012232999,9.831404755399374e-05,,0.010564401679220268,0.10631924974693106,0.04010217909577127
TAC4,,-0.035098553956016756,-0.021164514304300403,,-0.01568267672602848,0.21119808171967547,,,,,,0.04225550086424999,-0.02850143131628243,,,,,,
MFAP5,,-0.012021821318433906,,,,,,-0.035577675302486816,,-0.006720261486757235,,0.04231790089134313,-0.00833585312881144,0.006227668436681661,-0.0008298694652646615,0.017301454884872537,-0.039129989728673646,0.015656938905560174,-0.017233810515703326
CXCL16,0.009053021521008033,-0.009651327831027652,-0.023217649092557288,-0.04210561822600034,0.05802958611393688,0.07364147058688271,0.0794636442358217,-0.02318327288555717,0.048821038223159724,0.06476920377572461,-0.09548286931459002,0.024794168132986082,-0.06096434999211206,-0.023189705876846475,-0.015755854748760824,-0.03853232656132434,0.03654023129102395,0.07430431668451752,-0.0030930325988193248
AGRN,-0.010426684508333298,0.00024198617956531292,0.005858774216336065,-0.039503378305448936,0.04790239461979817,0.09289083557254134,0.04855329055243484,0.009674219505490916,0.028815306836003127,0.03356298458120933,0.12215900385255657,-0.03365457033476394,0.11340628421331264,0.09167560087539306,0.12674201879660152,0.04693909786572185,0.04494272293840209,-0.022422316598578743,-0.0032207958682112705
COL4A6,0.10336918126585273,-0.015340648749783333,0.06208465860802495,0.009275831818319948,,0.12157931170309827,0.011196570179772096,,0.033046095282721025,0.03359239235487625,0.18570289556198255,-0.010542226828926518,-0.026998140129068957,0.0024768112601598093,0.08911336010937379,0.04394712077425327,0.07395658079476164,0.0848369482483018,0.038365036548185204
FST,0.012417487077229833,0.005148056281499157,0.024031992505137677,-0.010929240724659069,0.000754248864863044,0.03355539291019535,0.028809066959919576,0.033082976929058844,,0.0014863085062496305,-0.030576108658777627,-0.061142493633886685,0.014473682728362934,0.015511136922300859,0.035141830764608285,0.10736614867054645,0.07217479344985644,-0.008278008668154889,-0.04465792317824156
MEGF10,-0.0170661552162165,-0.007900984467741332,-0.02670697495457512,-0.013187268870741961,0.005815495438380783,-0.00742958801831917,0.04834115861281985,0.012877834707513917,0.009405909705425744,-0.07814060908375338,-0.0710845977181369,0.0069240496677759585,-0.05378630949691549,0.10188583042614954,0.05704109896479282,0.06390830976373768,0.02584552197931292,0.05608130057924176,0.013173246914515149
C1QB,-0.04422798934216405,-0.04574659146068688,-0.008540951948099047,-0.010595328024097168,-0.029778962892054714,0.05213186514196928,0.041344011971280036,0.023335969205324075,0.04345352611685248,-0.05561513604809523,-0.03708416303408789,-0.053164117548646854,-0.045509931259200956,-0.018693005949170914,0.005510071453595231,0.0063890963711943005,0.002641443406371645,0.026467983463596172,0.09580435557727836
HLA-B,-0.015732396031604264,-0.04289737611356346,0.036254218002078537,-0.003948226100319532,-0.04444550784112695,0.07864573752177059,-0.026101005352160537,0.011586960277190509,0.03161486223150246,0.011333820883815217,-0.054290969353538485,0.019066884501804278,-0.009159463895554101,-0.024868999642135715,-0.07620318309107653,0.025493201478754307,0.008831814096549106,-0.00726006030400281,-0.023489157209940104
PDGFA,-0.0372225656098258,-0.009021661564828557,0.021819326559140453,-0.04376597097973502,0.012093878287520255,0.0034140045221410665,0.0335219019845603,-0.013734591114468628,0.031403774078658776,0.04198128759115406,-0.12515905230599908,0.027714688158715223,-0.040446073578624994,-0.10647224398615587,-0.1310578430847042,0.03869720172709556,0.013810032689371487,-0.03415327064122675,-0.005591654479974115
LAMA3,-0.03287130831361578,0.0488714564162585,-0.020981433159568092,-0.027354153918275975,0.01993747747277814,-0.04086020205205956,-0.02319193751186483,0.03678199848692026,-0.0033724125293492315,,,-0.002936535598034719,0.09441017557254963,,-0.02057189960998324,0.07690000882299697,-0.020522543134811593,-0.006777763128970506,0.026799581275880092
DKK1,,-0.021374889918883436,,-0.023530424429688064,-0.012941572242324213,0.027594267678212412,0.0873685427285425,,,0.12047694647934235,-0.08024620182839773,-0.0013066093565569793,0.09522501521365644,0.03692558403606434,0.001288925292415993,0.08543243227478965,-0.014614325052218834,0.005782631126548215,-0.013737488410535521
INHBA,-0.04714762125803776,0.0034877939295864047,0.04762042194318355,-0.04800191045672228,-0.033558796384008265,-0.03130979988496114,0.050173455294343576,-0.03340588393856143,-0.016212330875023277,-0.0326419059206316,-0.05472847050827638,0.05108059264822556,0.029354426305243715,0.019171772567391464,0.029665102475994944,0.037320550346767914,-0.006516924821622413,0.012234147805444049,-0.09347155709762349
LEP,,,,,,,,,,,,,,,,,,-0.020722332512974045,
IL7,0.11805331368743148,-0.004999784656134705,-0.018146801796348963,-0.00038475899517864963,,0.0033940721183059806,-0.02277455783530807,0.011477583238498696,-0.017136237142518863,0.01419271146765243,,0.022214691186844607,-0.00143459800554335,-0.042300437647035956,0.025350479596166316,0.008834079531273152,0.019649846251626937,-0.015728907679612495,0.04655530116050038
FABP5,-0.01590232177735081,-0.03762918448183066,-0.004166791550786968,-0.04232446625838185,-0.01106897548937158,0.06307994214090029,-0.06286436410362645,0.038347587450702804,0.027031485285692245,0.014291805471854175,0.07826730527727073,0.044269332975177725,0.004630163682664148,-0.05083787863321607,0.02715308377007327,0.043447595786535544,0.011916139055176979,0.07496557092200462,0.06299909407185454
CCL4,-0.009844766088254055,0.011432610792490987,-0.032032832695952806,0.023060661585281906,0.05086889998418235,0.07242051175525165,0.05323547614994302,0.057678731709546086,0.0022371279028493537,0.0616918801898778,-0.08843311137328277,-0.09461490371415318,-0.05424279063672103,0.019288296590601193,0.028398125991851313,0.0392411472612039,0.052261610114223346,0.04009084048149621,0.10175726482943806
FBN1,0.07629382753744976,0.0004329442967138883,-0.02650231422753021,-0.04315697592747821,0.01708132751855045,0.02894213107545708,0.0007941041170472313,-0.05010544192111519,0.041132296015525614,0.036603554593269895,0.0010734179597900854,0.11241999843600543,0.02003483799797455,0.0347422584639359,0.021378654194991197,0.009546198221535011,0.0021976065466800332,0.06550392660396659,-0.02340647704223961
TCTN1,-0.03967690531414844,-0.035164636708253476,0.03724495430639888,-0.0784628908590152,0.01782369529973479,0.08763405475731136,0.01886627749718621,-0.0064705282512129226,0.04722884554804322,0.011230631020413547,0.07250155128077262,0.027341922594450112,0.10881044769270395,-0.008798365480162745,0.03739328793590468,0.04842696694247324,0.009397667232035105,0.052973656347499114,0.058112704040147935
NCR3LG1,,,,,,,,,,,,,,0.0505898801297839,-0.030974814869867646,-0.02802822444360489,-0.03190029738484699,,-0.021690557488324495
BMP7,0.05074151559695671,0.032855962284353134,0.011391222049051209,-0.0006140425524993632,-0.019596707738511975,0.04175318420626306,0.054818427467022306,-0.01584419249936967,0.04295136708915481,0.025248761272777774,0.09000873009736063,0.0676249553462237,0.019852369905208892,0.06775606786371145,-0.06583206643936293,0.004669223630934634,0.027492167877430262,0.07025622397244187,0.06243017553045619
NLGN2,-0.05783579135227348,0.008790549655403533,0.048485595898102835,0.027724402800438325,0.022224170432237036,0.026573805008129527,0.029367300839214704,0.024348113634754833,0.0337847393808772,-0.02738776295350262,0.043895011636324664,0.02091228002903713,0.030766616289637602,0.09598471213490198,-0.024824744071896596,0.009332113578794909,0.048544902124088594,0.03589003994524112,0.02315506038938245
CCL25,,0.002089551697359317,-0.018662812437523563,,,0.10388189135016926,,,-0.007513879961366325,0.1407920923640522,0.0837989261888205,,,0.023555177113460456,0.10098679351022333,,-0.004611045766531219,-0.005454239825513228,0.0243512620247777
