,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF10,-0.017093130143018324,,,0.041852108287442916,0.04544477663927065,-0.01482592782804556,,0.004564685765431612,-0.0035733259512761516,0.06198916104203611,0.03399973625456091,0.036501012634271565
EFNB3,-0.002887332546817938,-0.04897759330026881,-0.014384335496218119,0.017744645765775093,0.07323380953498244,-0.005059957304414985,-0.020395771474858646,0.020021784016724158,-0.015674226725434875,0.038021799545558684,0.03631278048093121,0.018737102606255156
LTB,-0.0041398722612819225,,0.09297956429043476,0.07701070213043315,-0.0015875559609620522,-0.019154738479814533,-0.02602598783121528,-0.02696028548078843,0.05634167700550376,-0.014354999911158812,-8.958284416081562e-06,-0.0108472566575517
ANGPT2,-0.052326752177897756,0.08072803634540199,-0.02088427652058914,0.0029794479006090206,0.02814377022260859,-0.009706926577697653,-0.026240318339413336,-0.026748393784100356,0.01940954439783906,-0.037220713700787035,-0.04094958808130105,-0.004340359628876958
NRTN,,,,,,,,,,-0.004779257406050272,,
ADAM17,-0.05600299078593734,0.03012254666046246,-0.012614954708529252,0.01125779659574235,0.03543621718916535,0.018732971701359704,-0.004133401247595498,0.05510908817568565,0.034308073147601134,0.019260989154915732,0.016340741296362465,0.09261797743850778
LRPAP1,-0.02672876359829202,-0.08752738730989096,-0.0456585608778656,-0.01332645371142925,-0.002240705120537955,0.0032608558848005458,0.00884886829594683,0.04918091302254915,0.029546028124654573,-0.06067288581537167,-0.004019276375379206,-0.02330083384987161
NID1,-0.05494503771845926,0.05520210146834924,-0.013265142034975615,0.003372906280892128,0.02184604936958029,0.02940485656476617,-0.11350633086850519,0.07718898231127867,0.025202825028992477,-0.04806299811620986,-0.005006616911700472,-0.027301151806204824
MST1,0.00938163038439281,-0.007583744295601651,-0.02967108062120829,0.046093700929381705,0.005679663798672619,0.04970188500948791,0.032517086521952676,0.1056322475344017,0.06869570093315597,-0.008564553843006428,0.1207616404390863,0.12455378376923947
CCL14,,,,,,,-0.020301758846332715,,,,,
DCN,-0.04787765978355964,0.021019202160889525,-0.07422497030139229,0.034936108212097326,0.03381441658236807,0.02013580616484469,0.0109239121438853,-0.011647704453041802,0.03190365192645524,-0.010219303120271563,0.003907768452333216,-0.0538909101563945
IGFL2,,,,,,-0.013050569794720395,,,-0.03025469871090853,,-0.04277799101394403,
COL7A1,-0.018512153061605082,0.005425003427055793,0.0296918374587914,-0.010446931955059812,-0.03778040591734449,0.024643671514869618,-0.07009165420387226,0.0951597446678812,0.012605155761078868,0.051077168109010564,0.031202876294149966,-0.006411081677944848
CALR,0.033030001883646694,-0.024941346345298925,-0.026923259903519847,0.019701929255403008,-0.03722839052680217,-0.014045607810188796,-0.07700646848486148,0.09935945198707487,-0.022584352154730453,-0.07656195331931115,0.030933699440675283,0.1302012710412084
PIGA,0.039909451149434984,0.025207650498485227,0.06575978406661895,0.05190410686615233,-0.03379573570704051,0.009060172712853524,0.026368402873693103,0.08136092827383003,0.04113900595285355,0.008442524802703756,0.04275967843895615,0.0887605220074921
CD200,-0.06878846981669927,0.00793840959475266,-0.031548131218083926,0.018773904008720928,0.0729419927255848,-0.0064828105554451615,-0.03310550574271488,0.016325619576245003,0.08772103159146699,0.08973055372723539,0.01936980260895568,0.028646642285302802
GRP,-0.02740922535953045,,,,-0.026379062219088232,-0.020262588778358164,,,-0.02852271472263872,-0.02425446748216546,0.023708085870938853,0.019639781132133542
CDH1,-0.010944703614140641,,-0.032437936182101695,,0.0844810828085377,0.0053641443498064064,,0.005504156355241626,0.05221634991477282,-0.0037804569658943903,0.11232614101472248,-0.014343397801748826
LPL,-0.06042188742744711,-0.043791039896913415,-0.0063656727220265975,-0.05278967473598184,0.016977036671512073,0.023878334493371386,0.05472986720124528,-0.032556916912260016,0.04747708592839284,-0.09002565755347428,0.028450845616397227,0.022104627475378686
SEMA5A,0.005412049807424285,-0.06102439681073359,-0.010818557122218334,0.0004892591963336425,0.004255576557439219,-0.0026494865551097047,-0.0360522200998856,-0.02793187294776342,0.06719003118355356,-0.02249906017608693,-0.00034276254610367864,-0.03362551450534457
SEMA7A,0.07050264866541424,0.12206009978352209,-0.024600050689128922,-0.016625790317775457,0.08173465342230185,-0.015263478451195906,-0.017230134930955918,0.013564838472383968,0.021268812459695578,0.025694141737308076,0.04892966902008068,-0.04614719385229788
SEMA4G,-0.046337789623424754,-0.04691130299988443,0.04119825065800892,0.05530954361844036,0.01859448162656408,-0.011141714850064202,-0.038683242515060265,0.04596651985342052,0.04002486652167401,0.07656925635875024,0.0700981138627025,-0.013340021835319816
SEMA3B,0.005789830843054852,-0.028546310196666126,-0.026844976890842313,-0.004437703986062097,-0.0856276120923061,0.03039592448993473,0.004737727706416192,0.08385315852247868,0.01494118750912875,-0.09056591859010608,0.02749803563470493,0.022199373125637002
RPH3A,-0.03971977114522782,0.03005378246824707,-0.03293506548640305,0.031927648693056386,0.03335217868267549,-0.051091740472371,,0.05029614117511446,-0.002526832306534604,-0.03361429869566396,0.03357492857536458,-0.07667575080877191
JAG2,-0.0072829281202211734,-0.04890575981706199,-0.02985214236023858,0.009045651107981391,0.05027473538885613,0.028966770205048873,-0.0520144957557191,0.03868057383849853,0.03863390690319834,0.05967983026015595,0.009181415865144473,0.010026600277059153
CGN,0.01854719978500047,-0.05419746697778524,-0.016090539660441952,-0.0045908465286325015,-0.00863054526228155,-0.03797133738608331,,-0.013835791764466934,0.04769983655678127,-0.02764750293796272,0.06858508483977017,-0.03574820838065427
GDF15,0.1322003778912783,0.04360514217030034,0.1171508360402274,0.03494553514200291,-0.044660206629551544,-0.013088880818584114,-0.029494694197113168,0.012972561702867385,0.02700379251791766,-0.000755001120591606,0.07224627821131206,0.042225711072543005
SEMA4F,0.039369833520135615,-0.030499582459991927,0.00037594092852446376,-0.01948353319586934,0.04241229947906794,-0.0036094564019079653,-0.05599384170378389,-0.0420859373329806,0.06945669735691656,0.032638190130753066,0.06170932363602662,-0.025848830263055015
NXPH1,-0.009196511417203608,-0.07638658188028676,-0.022384594627522673,0.009606273593128007,-0.017229549431000406,0.0031456473360133384,,-0.01032219649398185,0.07768843847203473,0.06968189544524839,0.014740068414338982,-0.04175343165688554
ARF1,0.04636417746966594,0.06471396507688197,0.08644956338208562,0.030732271136826025,0.07547327928551685,0.029418530373806276,-0.093595688440985,0.006481997636200158,-0.07147878171782097,0.027599293625751392,0.016183760768265967,0.07977433324765909
DSC3,-0.012456893190814295,,,,,,-0.040558988992180744,,,,0.036388573392423136,
EBI3,-0.05138404712674144,-0.03270708657082582,-0.055083493198052044,-0.040344838797820026,0.05910271285080686,0.05387754987168666,-0.019680821739521185,0.0509149132033164,0.05054352428598522,-0.060674492372842954,-0.030930106222564927,-0.01621519720712251
TIMP1,0.04258653826348753,0.0341858524986465,-0.03346125628757503,0.04648900751041567,0.017842204344545833,0.012487276632466827,0.08473959981935393,0.09950851800043312,-0.04779877441394106,-0.07760867264029803,0.02641386721909386,0.08536048320298037
SEMA3C,-0.011456126963248376,0.07053071046775751,-0.022610364722126547,0.003785437977877221,0.01984914744248289,0.025347929699342103,0.03586154980228648,0.024355504216650718,0.01954552219915204,-0.01156728884923277,0.045549309836120155,-0.030001761547855405
GNRH2,,,,,,,,,,,0.029579412617527254,
GAS6,0.04277662854145561,0.021107460687540904,-0.0014363634771707105,0.031220985459074695,-0.014137369702311248,0.04937737835936158,0.013680970574883667,0.0726322481941621,0.04556804690429147,0.02263945638819932,0.013159059232149063,-0.019677815394919466
MEPE,-0.033357717944308474,-0.0323998214382387,-0.039912079100135237,0.06525857651354645,0.007542368512775954,-0.01658895671126286,,-0.026433338123402126,0.03463675016978623,0.004897349157276788,-0.022372707707285805,-0.00368355014511238
SERPINE1,0.04667582845344566,0.08811957798032997,0.1233774335039054,0.05678964704191932,-0.012450023415676671,0.032595505440310826,0.09633056790942096,0.08764008688063235,-0.04543318061068855,-0.057251749895394735,0.016245817175199195,0.12066032701780972
RSPO2,-0.0336203644686659,-0.017846226762014618,-0.012248528438534365,-0.016565686774553865,0.033879376425746496,-0.026049485010276593,,0.013710754563333627,0.0637176913855256,-0.018569175801002334,0.01634027999558605,-0.038783435651130356
SHBG,-0.016135358882752658,,-0.019598983148986712,0.0021906911760224946,-0.0040165238620541764,-0.022166777927050126,,0.005199541133235689,-0.010385418617561142,0.009425371027607368,0.020358620468661787,0.023446438191926846
LGALS3BP,-0.04078614097905216,0.011693738143570083,-0.04792454642307672,-0.013609791110282586,-0.04004718035858645,0.05131392197339924,-0.03562250086936243,0.06884522508520834,0.03363799398630464,-0.07849451149508938,-0.01304873425304547,0.08585349212529529
LAMB1,-0.0911445778596705,0.026864691520632845,-0.06344009483004817,0.012182744685736591,0.024697782092747655,-0.0009165301162973521,-0.04413766010196193,0.0773908830906535,0.006076591555277163,-0.08622436740224584,0.02353604893903964,0.00628548029033023
SPTBN2,-0.09224884520079475,-0.00956272569696401,-0.042326843181405706,-0.01458228603148012,-0.005158441555572661,-0.0014080725951091833,-0.0036419254228456208,-0.005297175796124115,0.018459923674616564,-0.000269202254273831,-0.02039456166463892,-0.003726902012849701
COL1A2,-0.039180252210946155,0.041366206596003686,-0.06449645055347349,-0.039834613197310055,-0.018018165263424053,-0.0186806349243062,0.03819370885522173,0.017361453151224285,0.017395044933370518,-0.021573716488533158,-0.0018289160708981217,-0.028588096304929086
DEFB1,,,,0.06487980847623417,,0.12836332514012241,,,,,0.11753800272254072,0.08559877479323298
SCT,,,,,,-0.010686911525148423,,,,,,
WNT11,-0.01785477346438568,,0.0011473193962079158,,,,0.04550739371150292,-0.010060568198819873,-0.06363162006838899,-0.002032923173218668,-0.02148681752583575,0.12105461770530412
LGALS1,0.09238265883041867,0.0677979638624846,0.10559675014785759,0.050961005394502,-0.01839076299775059,-0.019352818507487865,0.14382831258493836,0.1253570940977074,-0.0418652263243713,-0.05187958591878831,0.024554229877959837,0.11940557821253157
BCAN,-0.0649302417060007,-0.048478822767081875,-0.10918558558880626,-0.07589206356354511,-0.06529899715655062,0.015796053060488695,-0.018714514477928237,-0.09230982367132583,0.08129470796963094,0.03861599978195462,-0.013302535803484047,-0.07907091116500368
ANOS1,-0.060640778362930234,0.09649565064264448,-0.07956978095034464,-0.0638945040542141,-0.011916493300139193,-0.019606208412612548,-0.033132066725032036,-0.03956529022017662,0.0521389080835319,0.02277205671128141,-0.012320924545045025,-0.007042997030179285
EDA,-0.01307141603674469,0.12485476062250492,-0.010278292723457219,-0.03866094596767709,-0.017503448451617373,-0.016745338244211757,-0.01952280110036111,-0.05394457326783738,0.0004952551412573594,0.004950625597623848,-0.002836043086138255,0.018146566434009952
FGF22,0.01753945395992126,,,0.015896619810952462,-0.03191373273705874,,,0.02320528477509028,-0.02881802190444889,0.012033887379659694,0.04996443618129061,-0.03837605841069886
SHANK1,-0.017854772318131297,,-0.0057587503189112255,,-0.017235802040120162,-0.01564267817684013,,-0.007233454176007473,-0.002609574503855233,0.06204034371421927,-0.028864393271497226,0.008151751606061606
NPVF,,,,,,,,-0.00023122772513016343,-0.02604913153757579,,,
RAET1G,,,,,,,,,,,-0.02018780264764561,-0.025419748382660874
TGFB1,-0.01755377919021165,0.01482812271847747,-0.025505399674736758,-0.03383043977772627,,-0.025461410066563005,0.003866944810817225,0.09073342264561238,0.017368214939951814,-0.048113863643350706,0.045451896418012984,-0.030917194765100256
MSTN,-0.05797559597322768,,-0.04070613124986867,-0.036381213666589945,-0.016107021151456114,-0.018613071768319833,,-0.00815968977411351,-0.03767089155618699,0.024571813722491627,0.04389339324405695,-0.020055105814853123
WNT4,-0.012030506484816513,-0.038450022982685406,,-0.028791214915503002,-0.02407669557625661,0.0008457105523214246,,-0.015209103649450243,-0.01789878550608017,0.015001162370948864,0.04767909868834652,0.07301302146090595
TNFSF4,0.02452183578634572,0.10857686925278287,0.04056318250260798,-0.026927203013550352,-0.021040997788862762,-0.02809773032293707,-0.04038285950338551,0.016369500618298758,-0.049119023222648855,0.015785211940210445,-0.005245305963985971,-0.011240651208503991
NTN1,-0.04489894066878321,-0.03577685489241457,-0.01328334858361114,-0.08748125344433667,-0.03674118391388031,-0.02942399151326043,-0.06344452826865973,-0.00594392095310203,0.03574423118814184,-0.030315985288629697,-0.013682608211872541,0.05870493764076991
CXCL12,-0.018575168214274504,-0.002215881587655579,-0.04423564839823729,0.023159643480825276,0.01252830609522478,0.05856107074706037,-0.03780050643231207,-0.025965384384306792,0.03045308856839686,0.040105584288401414,0.0436929583907272,-0.03495347456240758
GNRH1,0.008442209914731102,-0.05626118311107893,0.058051464870463476,-0.021517617852343834,0.06629355353345306,-0.02478628176184918,-0.008416105248289951,-0.033780240443777476,-0.025666447897465822,0.10957763649244333,0.013299857211031137,0.09645446887521456
FGF8,,,,,0.06798322052563513,,,-0.015805957875023174,-0.024445856232833664,-0.027700268830606545,,
RIMS1,-0.013607152005837281,0.06433110130861597,0.016177169600280972,-0.02810198551731252,-0.015576412544209899,0.007893192777294448,,-0.041980804295408604,-0.026640297061957564,0.048624714350180634,-0.0104045975683396,0.0485499418810243
FGF14,-0.06503296395915861,0.03955808695339009,0.02937110496630093,0.03369336715984299,0.01327023059665717,0.02944810511227339,,-0.06047521841960547,0.019450949190461145,0.0321414421703233,0.04896152572720989,-0.02600244540144419
IGF1,-0.04512850196329782,-0.029851918021908674,-0.0336208587233125,0.004647378138932238,0.036610641407713224,-0.027822332484502197,-0.026261083708510467,0.023111430608702497,0.042438427187211025,0.002481051063157417,0.0558868645851279,-0.023483810346758414
TNFSF10,-0.05584953908065485,-0.02901879556928674,-0.006989806255255716,-0.027399270678715698,0.016817125461629955,0.021713082565527172,-0.05219900901779892,0.04869944607999752,-0.00028260384500290085,-0.0016618776120149777,-0.012992335764314371,-0.0006684841763248032
GDF5,0.09135282375135848,,,0.03866596448585992,0.015565954568815916,,-0.02502394873073203,-0.059563850810813224,0.026035770238902124,0.013077874526926266,-0.005680537678847361,0.03540158480823038
CHAD,,-0.038314308415247675,,-0.025496966349827364,-0.024279568861489367,,,-0.06040753739160114,0.02215847409382617,0.044891762325627034,,
RGMA,0.01503344194591915,-0.022488119870909973,-0.10479502978659554,-0.07557963742196079,0.00662351599786754,-0.02087793957655696,-0.035505098794768396,-0.03886102486284532,0.08280420397054344,-0.01979034970819866,-0.008508095481863475,-0.0704520638172752
WNT16,-0.03843697039415375,-0.01784622949738413,-0.018934255182444428,-0.01568784650611329,0.040238253872108914,-0.01838334954834677,-0.02127325381984702,,,-0.022113107270991063,0.12600105476002493,-0.03860056243617952
CX3CL1,-0.03247882671907911,0.053581093935555886,-0.006897544721524688,-0.04740945840741322,-0.017975323282652177,0.017876640671424,-0.014136306905368974,0.07368206863948884,0.0657555744046901,-0.030930466433413278,0.032785878915965544,0.05012132625981321
FGF1,0.015458200761495644,-0.0456092077314324,-0.09909951681449876,0.02738774912652855,-0.01514388872708833,-0.029637477706888436,-0.027588561324344105,-0.046720854461185554,0.04979663360957292,-0.06530292282676188,-0.07681366707987035,-0.08827369015310688
ALOX5AP,0.029686228960062858,0.014162144415122355,-0.011438108146443672,0.04179153739618523,0.0679748081305572,-0.00544320582238841,0.006513841048559295,0.12173099425482713,-0.006567281818290326,0.00905973912421288,-0.07888659959763296,0.07890069971314384
IL1RN,0.17163296165040828,0.07672307438145155,0.13757555433423913,0.04820653809198863,-0.024068503330067555,-0.02891162952668448,0.05065494756169232,0.11717645844348974,0.03509629284245606,-0.02373141538944774,0.08021182736155873,0.026917382850300927
PCSK9,,,,,,,-0.02565411036708839,-0.02613115131768836,0.04902817728061851,-0.021464224995763375,,
NPW,,-0.05441652193266725,0.07055187711536487,0.06524304554635285,-0.02493135757033649,-0.01482592922531485,-0.01920321125708855,0.05727650629473741,0.02009033190612797,0.03626959338414171,0.005847768213253798,-0.02964753460692243
CXCL9,-0.03494079904509312,,0.034793303613219265,0.03377062084693941,,0.05996690266992017,-0.024768058982467013,,,,-0.01062206571352705,-0.03548331386292618
ANGPTL4,0.08733017326572728,0.0618225725312487,0.14040209501129616,0.07024149725051204,-0.017899168813827953,-0.03446210162038258,0.09594312022817321,0.09487022543568108,-0.04058735123603102,-0.010382575341976202,-0.025634737536558806,0.09963457251710021
CCL11,,,,,,,-0.019363602917109868,,,,,
UCN2,,0.006715153830310045,-0.009514359905242162,,,-0.016745339276942557,-0.052166694632446844,0.0037180995774343697,-0.011415128957241066,0.005965631657230227,,
OBP2A,,,,,,,-0.015489277834567947,,,,-0.01818616117128,
COL4A3,-0.02417364989392825,-0.03679787481008259,0.024871253820670763,-0.08380549768828026,,-0.021661872498184253,,,-0.021855696965949953,-0.03392262390796118,-0.029418009630848077,0.07001616519876669
NRG3,-0.028315679737472288,-0.01885742234445725,0.057630345924531375,0.023029926569404825,0.06528895213144252,0.031523512132372505,,0.007981641188897699,-0.005512328383074303,0.04005465570489228,-0.00988503540245168,-0.017219609109407837
IL23A,0.01523670129230188,-0.021190638110765606,0.061410473494427756,0.019268795591452302,,,,-0.02613114220204767,-0.00036964032420459337,,0.022008334578131627,-0.03412483709519643
COLQ,-0.03559438682250706,-0.05151194913508703,-0.0358643336289964,-0.03533402573068955,-0.024697584030163953,-0.017425758621584707,-0.01044711692823689,-0.0009381838212764044,0.019203959984754087,-0.03179562493282925,-0.011880368935853858,-0.04976590855486048
SCGB1A1,,,,,,,,,0.060286265673185034,0.00483302605761852,,
TNFSF12,-0.04853944688899785,0.014285272963474621,-0.0014794064352022433,0.030597663639903846,0.007221893281007587,-0.02586522756040155,0.0045570881791371235,0.02724019562137271,0.0385858149426257,0.01407042254206063,0.001412186054682817,0.018351493048365076
DKK2,-0.02064339662608947,,-0.009654626638350958,-0.017340554638209795,0.12185333188043292,0.09906901573828913,-0.030730254455949017,0.08554976812487802,,-0.028585303242094087,-0.028930865713476375,-0.0074531136801594825
FYN,-0.030639714467184383,-0.09705245764977045,-0.09418861591667224,0.0011505895379770653,-0.09584003489863481,-0.04552237419551906,0.011960116232465167,-0.05347483274098942,0.08550908438661753,0.04498844156617375,0.023582477789823964,-0.021839438502449814
ACE,-0.019371904392874315,0.012639312253362253,-0.04210581654944459,0.028050711777689315,0.028518013652813853,0.056297382311379436,-0.02011735514999878,-0.10172096252293979,0.036141497960952354,0.02923540430752926,-0.026175427066883583,-0.09643304178619098
IL18,0.041410234308084465,-0.04513967752938638,-0.08167210111637886,-0.059487923847032255,0.046361649838423655,0.0258012345219975,-0.04177824923432639,-0.007273560296275134,0.011538957325157174,0.04048576609981412,0.03906984826718159,0.020729791842739497
PPBP,,,,0.027799088499193568,,,-0.014475354565042607,-0.03199507063344177,-0.020536014923581584,,,-0.028489764593840835
CCL27,-0.013071416124561905,-0.027466766135288076,0.01673006512579795,0.04939530882697501,,-0.024017878914589272,,0.017870015205649417,-0.02013443997433251,-0.023496008337288977,0.03294204767857823,0.08027913275369056
SERPING1,-0.01369874827233307,-0.006400448335409088,-0.03693935194432591,-0.0035696270004900946,0.04136568073728217,0.059580307208648355,-0.07176968602010855,0.06713497962418195,0.021564385725847027,-0.05004498656351843,0.042594146806622976,0.08942733876331188
AZGP1,0.05231228442339567,-0.011274174312498619,0.058847548075515656,-0.0773586360717746,-0.019559036535838643,0.07127871352988224,,0.03393478817922349,-0.007800761348379653,-0.10877617963679584,0.06078831782921095,0.05772828055858845
INHA,-0.02507087048819353,-0.03679788367539743,0.0951565948115971,0.04784205404992923,-0.006745158535449293,0.007093689097936032,-0.02663602211077018,0.003818799861270782,0.04373362702116547,0.059178980037269575,0.06714105205051711,0.05860281384844214
SEMA3G,-0.04766858044687445,,-0.017937010167757186,0.03499296867503435,-0.005787709844015784,0.08564193044020067,-0.021349141089577375,,,-0.035610280318566105,0.029249840523326683,-0.011773310604696602
OXT,,,,,,,,,,-0.02079609066935856,,
COL6A1,0.01271710328219346,-0.02926695217157013,-0.04959658778058081,0.058363772788695034,-0.03079353257286511,-0.023626619792826677,0.09109959158643485,0.09599268782246496,0.004590766539844897,-0.08241524654750379,-0.010647933058515214,-0.0005293316041723654
FGF17,-0.027836750383019047,-0.02527364394815275,-0.017858304774395373,0.006713464445324029,0.0006706418098067253,0.031220102653038574,-0.016444234600974935,0.03462549407001088,-0.018095833619499416,-0.00991772084551263,-0.01732583378068198,0.09018170285603519
TNFSF8,,,-0.01213695928293675,-0.016415528416093533,,-0.01370948311535919,,-0.010226435016984047,-0.015790970894682992,0.012039546338392557,-0.007389132977616703,0.04724947456310503
FGF20,0.029106377696882003,,-0.020870548861981496,-0.03358089999195299,-0.02104100443151084,0.003751938356254618,,-0.037751867523472794,0.07168632366002956,0.001616629658038136,-0.029827627409403003,-0.02374896027908977
ICAM3,-0.026553840759242307,-0.04256432006155148,0.03252487073360419,-0.00959659549691093,0.04211123244569595,-0.0027550843242861744,-0.011148120012830864,0.03730122290661179,0.09008204260500176,0.029284600147374343,0.033250002288231384,0.01740136893436718
LAMA4,-0.04057756314558062,-0.04318643271035654,-0.00960200793326634,0.05980485660905041,0.028776702913208836,0.038524600263872326,0.014609596506313867,-0.029266460206750215,0.0756758085168961,-0.07987294478934108,-0.02781483651625779,0.002934294537182809
INHBE,,,,,,,-0.01904158466410056,,,,,
DLL4,-0.04066007734407697,0.17015900793182295,-0.008497492772144942,-0.010802573251931782,0.0026653453945942856,0.045722042778801215,-0.049751432755896365,-0.03641086627958792,-0.005764553183439777,0.03989351851734773,0.007317916680284022,0.005421479413246887
SEMA3A,-0.014768269422862612,0.004515462236791921,-0.030814666967466906,0.07146255220818828,-0.027299549255143905,-0.0364009647344354,0.05982591271126497,0.06914315596688235,0.030008124304439294,0.005084610093934792,0.04957584961058935,0.003060553143003952
RLN2,,-0.01934465986029197,-0.012248531200525402,-0.02517886351742051,-0.02471824131965666,-0.013964820464651341,,-0.024006762669030797,,-0.02425446480759873,-0.01999595600394016,-0.027900486668606415
C5,-0.030807358249717275,0.006387652747774098,0.04151323016451318,0.0016342988535852664,-0.0010674667690828974,-0.03333297312054252,-0.002295010739142639,-0.03609649065042103,0.0735612611501958,-0.0408113422314768,-0.03715054722110678,-0.0015577934295651027
COMP,,,,,,,-0.022492705162820197,,,,0.0409296445840634,
EDN2,-0.014768628389685375,,,0.08202266620218994,,-0.016957945756723113,-0.015091433528853317,,,,,
C1QA,0.03956374145410973,-0.014203889374058077,-0.11567442499634296,-0.018825882125308873,0.00583105199030994,0.047629340520195594,-0.11763856711721328,0.06439178398349543,0.03547755985832593,-0.051883880846271144,0.014405315886832566,-0.056413471285065575
UTS2B,0.006112912719641081,,0.08072822411996014,-0.018004786723328576,-0.0183993862229053,-0.012071085571314626,,,,,-0.021305651631931065,
COL9A3,-0.060294869225814604,-0.028573318885649783,-0.06044280312174021,-0.054103609505193904,-0.031272142414293484,-0.002916340396971943,-0.04915662081934203,0.03509409645782546,0.046217675895196784,-0.022597906246926636,-0.01346049417375741,0.0007263446453289354
DLK1,,,-0.020386337322766068,0.00988899197491452,-0.01456172357848523,-0.037247218883352626,-0.023986410726633288,,,,,-0.006189523016342629
HGF,-0.0174301969975655,0.012110632884396023,0.0012172281096848212,0.0019365015968893793,-0.04218585433289322,-0.016070641673131235,-0.012440809550506323,0.05550617370027506,-0.005867665872015956,0.013068845082640392,0.05301400357165931,-0.00434116867046345
GIP,,,,,,,-0.01999346953636786,,,,,
P4HB,0.0450623127827708,0.06854052993605986,0.09957676876106758,0.07401620390603994,-0.010458895643983326,-0.03302937169563948,0.02825299309682295,0.1419421808848742,-0.01163817950615412,-0.0614522366059032,0.04227432276297826,0.13306650904996542
ADCYAP1,0.02442657925093125,-0.026932800525500483,-0.011997782019194332,0.020882672900360198,0.033914567614890416,-0.023148196838139724,,0.04114407085810358,0.04417389919067303,0.060753334349066344,0.07006897293450717,-0.0019901703593866228
GREM1,-0.020773908353781262,,-0.01058657088724871,0.05826211091714042,0.04497515950459255,0.11546623708883036,0.11582011887929944,0.06996118914036069,0.032916200052481095,-0.03541688929634906,-0.016132432420292237,-0.04226170109686021
EGF,0.030371291614989967,,0.0007068988782167275,0.011210126644345826,0.036464352039955246,0.058466019651929324,-0.019680815108852195,0.07847945186551854,0.0057840637719125156,-0.030537440214508573,0.005230191553241442,0.04819328240988006
VEGFB,0.02927136810932461,0.08002891890007555,0.0125638584985012,-0.019937850258628296,-0.03369738029380153,-0.014354146682270245,0.12446168233612974,-0.011385203650463837,-0.02758780917726641,-0.011460853449777814,0.011117355948113652,-3.6276909234656156e-05
FARP2,-0.035775744328519904,0.0498904805076365,-0.012933484012769003,-0.0304135693015671,-0.017676365610855515,0.0017845821971614784,-0.07689872122702597,-0.041239835623624724,0.0030898855128275375,-0.030412485979489288,0.03352794813354792,-0.020567170485381484
BMP3,,,,,-0.015856161179114328,,,,,,,
IHH,,,,,,,,0.023240783149746598,-0.01915494683831343,-0.02395963169683834,,
LAMA2,-0.07442436133247089,0.024082860667857996,-0.048875712157969695,-0.002698272120273305,-0.0026752721451603163,-0.029000246368799252,-0.052824114550797094,-0.02584521804701553,0.06525688780630497,0.007288775953666378,0.05677169613829973,-0.02283191991643062
SERPINC1,,,,,,-0.012914971097945814,,,0.004600216620852623,-0.02366134225985221,,
NRG1,0.06372526133268339,-0.017320093544458008,-0.021420760138658936,0.009890720388434084,0.0019787212643429483,-0.0029522087361260885,0.1164493676983823,-0.03157370046046647,0.04479434462357015,-0.052078669314419915,0.045656421730130334,0.05069265380709882
SPINK1,0.10265872628379961,0.1025432816843244,0.1714124553214071,0.022229361100725997,,,0.14374602770148168,0.03970289613473561,-0.019016504049539775,-0.029084551106275867,0.03189657681616676,0.07385913100531619
EFEMP2,0.024701561215446834,0.004964530887423703,-0.04975123877279932,-0.0006432450057751233,0.018176453492664755,-0.02446212934586507,0.02383998395771713,0.08566959763315106,-0.03952098144634734,-0.0738488028314958,0.01477524460560283,0.08560315194456561
SELPLG,-0.04821770833190545,-0.026598179081754703,-0.07996008523132336,-0.010973128498805235,0.05995679261136348,-0.012779923858682384,-0.02620646715980098,-0.014979786161270721,0.017195637204589678,-0.002679237632717505,-0.027323794346933317,0.005445859089893648
GDF6,-0.025070868040961324,-0.04631500178983894,-0.013721433714124565,,-0.025930442524129172,,,-0.007901732020827012,0.03175675833146281,-0.00010373553063810146,,
HLA-E,0.05147481311959759,0.011534949538308569,-0.0540333361802336,0.03460408946677687,0.056198914682759955,0.026147368148405584,-0.01748423820315288,0.09552286749856942,-0.004777862160435924,-0.043302136093356765,0.0029919099003295007,-0.06330436170890205
PTN,-0.0664409374802409,-0.05099860365975643,-0.0943986441107931,-0.08406059388485083,-0.020093579851508055,-0.00980651503916293,-0.01120438875242474,0.0639433532880737,0.01806256450925574,-0.003092533458464769,0.09354774108394387,-0.02286995709001714
CD274,0.02532122740603731,-0.03331494848827688,0.02537812431873422,0.06047079129647153,0.054738336489773214,0.02695184471666178,0.06244317289702941,0.0886776701091499,0.010990970997081522,-0.014103377667719833,0.019161971890828678,0.09841898695171732
CD14,0.0034943610551748114,-0.043384804893024306,-0.06848526416983201,-0.010139984113188321,-0.010031506652516141,-0.05061479456151706,-0.08383178902240865,0.07465592557004487,0.03744645951883518,-0.055076022224335164,-0.007359354546365652,0.05607783380492167
SFTPD,-0.023829752242109686,,,0.061959251393525705,-0.012665808916691829,0.028376490620328623,,-0.005448467321897427,-0.014911103643931207,-0.02650071063411475,0.0421428313439694,-0.04500105685154644
SLIT1,-0.04723201483048037,-7.875802137724129e-05,-0.06248138221800273,-0.024142410570391307,0.008294673463043469,0.010036755163471911,-0.017872929674213216,0.07147811092783125,0.012894177584655464,0.09065976754503997,0.003985205491476252,-0.030726196659437596
LPA,,,,,-0.018399390835704754,,,,,,,
