,UKF251,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
LTBP1,-0.015889865922341744,-0.002517071640597579,-0.038778894279464536,-0.0370779533966412,0.020896422268794124
CD160,-0.012078792866162437,,,,
NTN4,-0.023799335520579907,-0.03273335638748857,0.04159783021014231,0.0812260384613645,-0.047186786407621036
APP,0.02211793872051138,-0.0858148427948089,-0.07352855694456241,-0.1416671074700819,-0.027986854406511653
RIMS2,0.21536806319355561,-0.0527077017569516,-0.005808635910871291,0.03629031103551597,0.02928456227307782
WNT7A,-0.024463719754421707,-0.045159730285724335,-0.0404280679757112,0.010141257283357841,-0.01754738475756181
GAST,,,,-0.03375676377818664,
GPI,-0.018511854901981706,-0.05830379412337188,-0.15305614908272516,-0.14774129950925666,-0.10665242309002006
IL1B,0.009247491588155037,0.05235683761598864,-0.09953003502706217,-0.0507180494660914,-0.07476358313742387
SFTPA2,,,0.06523313084995853,0.10134888365227829,-0.026083172096662
HAS2,0.012954884946918797,0.05804157263484913,-0.04015569698695679,-0.1417667731988117,-0.1035180267269919
IL11,,-0.01740616178927738,-0.014510377154086474,0.0854221265851122,0.0064832019659163565
SEMA4B,-0.004066448476176438,0.03070842501001256,-0.05865654707685828,-0.08274658873114298,-0.05630031623172111
FGF12,-0.04285409054467369,0.05010096243150758,0.04836405534775041,0.149201190294996,-0.005340163181344235
CP,-0.02248258129884482,0.07999110790137698,-0.12239177907897593,-0.07817487755863478,-0.026470550698734087
NLGN3,0.01925136947973078,0.11211567315222422,0.0654787688158595,0.1818629909959852,0.019750293454697487
GZMB,-0.010635691226453223,0.005092047382469358,-0.049296257393931536,-0.04184676446853416,-0.01663306591283097
PROC,0.09915876062607949,0.02159645079868363,0.06163158961412417,0.07069761610474613,0.09421940703412814
TNFSF11,,,-0.032508217452383976,-0.035658621807268705,
AGT,-0.021593971211170678,0.046618541458408685,-0.13529453185028564,-0.2512760961660161,-0.002602247901023202
PTHLH,-0.004772911997543693,0.017659308028564656,0.07266169440614355,0.11215241223897965,-0.03285595599676786
COL1A1,0.011025550387230739,0.015480094330072544,-0.015223216869048716,-0.15784576126265715,-0.17264770320795392
LAMB2,-0.03532015877860154,0.08091111612846678,-0.033776102833650484,-0.1364254259920065,0.055954838792063824
DSC2,-0.024204165729923607,-0.021369387014014495,0.031252275005773295,-0.002725140790860225,-0.03590412577139548
WNT5B,-0.022187643446901818,0.05465322960655474,0.0939621088978703,-0.0004777199654226324,0.08576008411057236
LEFTY1,0.09186713556345699,-0.021174424545725132,0.059022770306620176,0.06042077893810106,0.04753588476819166
FGL1,,-0.009375624089883359,-0.028492603797460797,-0.019489939811787368,0.005543014561768177
CXCL5,-0.022391031849113525,-0.013628206542083817,-0.15666929388599635,-0.07994132592740545,-0.018931616993922238
S100A1,-0.026244088781610633,-0.049151190803984224,0.14328336120178875,0.20439933698294788,0.03829380339261705
NPTX1,-0.011426253518347366,-0.09895597672598977,-0.06568882322283144,-0.08010416365460173,0.007446387105206
TGS1,0.04021932376773195,0.00762621877775695,0.0133673280283701,0.05046145311390655,-0.004973177278950791
SST,-0.03972771554550771,-0.06163431810747954,-0.026173598420587002,0.04126481621389163,0.08282818723978463
IL34,0.06080543223352669,-0.07985284914767532,0.011868884887433281,0.005563831482709728,-0.056611927847818856
DHH,,,-0.008660961002347945,0.10346590189651092,-0.06854583490951432
TF,0.0035442032839836783,0.032245292787712584,0.1243673300904119,0.20253087189283167,0.12258210794561572
IL33,0.01910337130831581,0.06725502009256883,0.003927772049265207,-0.010132215330945889,0.06400776341587766
RBP4,0.05013499803150698,-0.08618207505167665,0.06908341667392721,0.1450794368227655,-0.0361691448848487
CCL19,-0.010003185192059543,-0.017406166921787418,,,
CCL20,-0.012214195298106457,,-0.1331390321213924,-0.11159512589312758,0.04343614625088799
NAMPT,0.015080478047769224,0.04704582762674497,-0.1042961069054061,-0.2333420226781523,-0.14922968157582875
