,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL5A2,0.02153960352772474,0.04776755616916941,0.011801527772774191,0.06129364726766368,-0.019665222019667358,-0.0007934393202689992,0.027809408168328935,0.08523019210146861,-0.03741027786384226,-0.03672017056469948,-0.0433839790701628,0.022010568069853617,-0.021487864598420708,0.06836345785984765,-0.06467814023674273,0.15220435208555572,0.020812188378872897,0.009142413304755886,-0.021482566796128543,0.04975012634053067,-0.08094556449155545,0.04757422256481366
EFNA5,0.04372642184024575,0.010680492455879884,-0.027298226704721852,-0.019045753833115513,0.013293495055065972,-0.033928031799191634,0.08899256137693709,-0.030533568276681727,-0.03385276613051554,0.023404888729169206,0.022637631944397826,0.07908802796773362,-0.046798981929597715,-0.004998898908811818,-0.03240978530608327,0.1540081855144106,-0.019521106320967707,0.022406548989225464,0.035446176682741075,0.04130625473981161,0.07423395020621162,0.0625750543342568
AREG,-0.020325204956045125,-0.03869193712233715,0.015539994363031167,0.10534885094532168,-0.04002455962434338,-0.03722117857757967,,0.019292364403753575,-0.006269892952698361,,0.048233219177908807,,,,,,0.01166849354277477,0.07385429697981337,-0.029053832488467046,0.05491702555110018,-0.044459660907233245,0.038659759802267636
EDIL3,-0.014791737239170098,0.007242013880949861,-0.06963142334906285,0.016423404092633775,0.05011717994583725,0.06377086592998268,-0.016081292739025674,-0.12912230455586446,-0.010480410192587216,0.007350157459835591,-0.042949089516603596,0.023210793483332263,-0.022272650176964982,0.03278214023387061,-0.01628992816865008,-0.1073684335422794,0.030032208303077162,0.004941537094949375,-0.061249553817012956,0.04488439723459715,0.01809993860941269,-0.019717784243125088
CD86,0.013289694677454389,-0.00882342090059295,-0.0028511551178744352,0.046882060519418435,-0.01569514840929968,0.022893329840659078,0.0307415293376644,0.027142225629278472,-0.0007967201261798771,0.0060546614683027,0.0300447798398157,-0.02358364936177027,-0.021820190594274834,0.04413801177956053,-0.05819581224580667,0.05257632418625738,0.05354766563684166,-0.050091223288050844,0.042033395965664785,-0.0022774186470323103,0.04875768583887743,0.030325880723889597
AHSG,,,,,,-0.025811589679668102,,,,,,,-0.028268089525550846,-0.04837835494820931,,,,0.09292439422794141,,,,
WNT9B,-0.02780854842066992,,,,-0.018632328004065363,,,,0.05917158431444282,0.015118657976945943,,,,,,,,,,,,
HRAS,-0.016411029919344847,-0.04076633387010715,-0.023355991117932698,-0.019981781167158284,0.041420012675243756,0.018161330943175867,0.051872248951840456,0.028507254392861937,0.021329032549557692,0.020435708740310782,0.03994080840493108,0.026075468883601464,0.07841214366272976,-0.007150592601948241,0.11644131407514323,0.023084274483478866,-0.08616840040328355,-0.07280265347504394,-0.0016899984653170536,-0.007701786323101088,0.02375273834154188,0.03996581077728762
C1QTNF5,,,,,,,,,,,,,,-0.03303376968286903,-0.07369473877371174,-0.023960851834011733,0.05368493786864494,0.15169861694994222,0.11200283468574047,0.027073102214415178,0.044246066675757506,0.018310314172390346
RLN1,,-0.029272722055288834,,,,,,-0.0011026276472776914,,0.020589473600440906,,,,0.04985920184605031,,,-0.012943504722645681,-0.026251762131580335,0.027999508722378254,,0.0780066466215406,
COL4A1,-0.015150721084543203,0.028458033333214675,-0.021912757735093838,-0.0076308879199184585,-0.1128237860815728,-0.0013733783100614856,0.026735152525848373,0.12407527853614993,-0.05291356628402598,0.029769771091684924,0.018158258353409208,-0.03492804628299896,-0.03214570369637307,-0.036300760562039416,-0.01473487801584846,0.10454330788596777,-0.01604383207946094,0.004090394918876321,-0.006880283928059937,-0.016410729754610748,-0.1040709163575703,-0.004183852766116073
CCL3,0.009708937295099116,-0.06282032041130646,0.010883094743685142,-0.0729212211476692,-0.0258400574150539,0.013940314221380331,-0.0028318556817429332,0.1250081100418209,0.03464608688790348,-0.024277431003274147,-0.0390236489446524,0.029876331845840536,0.016053942244279924,-0.0520005112518543,0.025237690922555546,0.07306652108401748,0.09039258472913447,0.04886240294415285,0.10397277368612688,-0.022850449018299825,0.05552154272314924,-0.06989342612633279
BGN,-0.022000286968041554,0.06260637014785352,0.004682160661601222,0.05354688360604832,-0.06546794258639173,0.011954631933478465,0.0409989555307153,0.05399126977573186,0.016652010591237335,0.04916926973693358,-0.002991479441624505,-0.019853058253307687,-0.05868699680701507,-0.07992656305196408,-0.02281626034546543,0.0681401321271529,-0.06496645402571485,0.00987086148146985,0.017133120586508368,-0.010848765731354097,-0.09264110069891311,-0.001505071851483632
RETN,,-0.020684022793931018,-0.013709352900787187,-0.023209901636616386,0.001958236463986843,-0.003202845189262011,,,,-0.01485430832461055,-0.01699321458082103,,0.0993225783236205,0.036153854497781544,0.08722588979496779,,0.01963570598270773,0.10989456517697642,,-0.01798614725732409,-0.027881791224542846,0.11967125164275144
S100A9,-0.0542174043265729,0.07123437188495095,-0.0033368207080374927,0.0482678452583264,-0.009619616218134395,-0.04347531021361706,-0.009158696617454144,0.1003872720821756,0.00034991912424206994,0.008984676003041479,0.014368335374773208,0.0017354851325155026,-0.04754549306353825,-0.03550965407260142,-0.0659085450109236,0.1357407438955906,0.024600305107049938,-0.08838084031030498,-0.008934485579104798,0.024039400430065524,-0.03704098376348713,0.05380877593449182
HCRT,-0.04696620175915865,,0.030278417690198088,-0.023914955317887687,0.015738552552933147,-0.0024744828700233802,-0.030979590036351135,0.08656238662679791,0.006758145400408592,0.003799300591218263,,-0.02544243563184537,-0.015549131461203866,-0.003372236114923781,-0.13729781565161833,0.0430809871122492,0.028348136307895042,0.009952947997285693,-0.035105407730423956,-0.027603167682868534,0.10372286704128868,0.0023397101830767183
FADD,0.059167766372375086,0.09469579820610939,-0.05038495794637559,-0.024293252424507323,-0.009392322405744545,0.025810857844755373,0.030507773861344904,0.026101584264068996,0.006841787952601557,0.03991276841461236,0.05815754602651814,-0.0023852670621395096,-0.006457935797691761,0.09823153404600651,-0.04561249661455757,0.07841442843202377,0.02168981949170372,-0.00775790939106545,-0.007619087429257371,-0.051579186400604174,0.11392647995674508,-0.006207664561781637
ACTR2,0.026374851384506966,0.009334951700801284,0.013609553382176303,0.031518501724096225,-0.05780022431622757,0.06973278583105658,0.029008121081953584,0.03518868752573811,-0.0037219296894824686,0.0043885211319454245,-0.0289640127389748,-0.03590870615642248,0.022980217073207628,-0.03190888347617872,-0.05073600757441961,0.03472201946566786,-0.033918283829243515,-0.022908206311914946,0.04476375061530558,0.059501370193841045,-0.0671868177922476,-0.005709306724692799
BMP2,0.04231896109168813,0.01732022732058799,0.08952647356470296,0.008437890870710773,0.012123496680508999,-0.009613926602091176,0.0010952158514232512,0.1071696717424392,0.00684587458489202,0.04629833967180394,0.021417103703194176,-0.015515323729682296,0.0531264773385243,0.03789290134971744,0.1348869083728369,0.05168171173727858,-0.006800268184808147,0.015010873129326143,0.07841493505474506,0.04106298845013976,0.050675685899850546,0.010336045636060224
PDYN,0.008850707518680532,0.00715050392936505,-0.05233348903656061,-0.042277198240780856,0.00023579728907785645,0.04489733006448246,-0.015856895393644425,-0.015238449552510393,0.11003968684744868,0.04855768738022316,,-0.029841908809601077,,,,,0.04832288450458115,0.050243489903461495,,0.05865911646990434,,-0.03539021307378782
CD55,-0.05548960808659098,0.06795457472982432,0.011348583908664656,0.03132206273318068,0.013845832559915162,-0.059760841646092015,-0.005568537235049953,0.020812100547849086,-0.01896917939958971,0.01072020333651822,0.008892438943892472,0.04738059777214619,-0.047763819975423075,-0.006914583547483751,0.04941000006302891,0.10748682541489814,-0.020874257996932252,0.016499136499384278,0.008377376626183911,-0.037713138537356944,0.0031895758995919227,0.014343674412394205
OSTN,,,,0.05504863518873345,-0.015925956525272032,0.022560202931641023,,0.04747646909611613,-0.019049817682422338,0.048786119027920155,,,,,,,,,0.003807092885848512,,,0.0029613714539014676
PDX1,,,,,,,-0.022055014894924254,,0.009052760219519517,,,,,,,,-0.020783957175049404,0.004862517047594494,,0.11871262866212558,,
CD6,,0.06064592466883857,0.02459519960082723,,-0.014174626874136528,0.008154785896880234,0.06559489606958312,-0.002476494310660293,-0.007197622725780951,0.00941661208027852,-0.002620381539971614,0.05754745886110961,-0.04136817504047971,-0.05151427325182338,-0.011049957958576075,0.04143168020191858,-0.0060363724964513565,,0.04638770220761314,0.008409297660471823,0.05112288233775721,-0.005677172077882174
IL16,0.015591017345178561,-0.023963387997752123,-0.046834013239229796,0.07067510861243971,-0.027559526349796058,-0.041020188029380136,-0.0032838816196642828,0.008255968409411372,0.02394947308629537,0.019896888498726024,-0.013531569826558495,-0.02204255299263242,-0.023769648300797377,0.04565017065971353,0.06412112453297796,0.04362526048908985,-0.034397482859298334,0.006294399329143049,0.08321913681235807,0.03948343823179874,0.07668455670205064,0.016515503005982868
LAMA5,0.06402518234865313,0.01871935441498418,0.047701516283172776,0.010497531279180091,0.014371155793602928,0.009762429978416039,0.09966023336422627,0.06103330134750507,0.034855305935238015,-0.010243568807826058,-0.008285519787902443,0.021575227603439197,-0.12720599154498735,-0.03543407712951874,0.0928089976901757,0.07988255178928673,0.04920056694259288,0.0016421356068764992,-0.023437788472172726,0.011169366307704253,0.031880589472292095,0.06456485281443629
RGMB,-0.04454698364325574,0.04443963890658522,0.024682899180397545,-0.03949648496177154,0.013580725337249947,-0.030676148594311822,0.017815511657421866,-0.004711178311806052,0.03277021995069581,0.047702804654915165,0.03701514254432095,0.05234833988033394,-0.0056226604037456955,0.055546244465994564,-0.021679578629914428,0.05277635820780594,-0.008347306947603033,-0.01812442606045075,-0.03647470360052378,0.05357421001183717,0.0008241629559137963,0.05961238550541307
INSL5,,,,,0.11014638429186982,-0.01641553596999814,,-0.02298779857244764,-0.037696100121717806,0.011487790933473803,,,-0.0033904229057502722,,0.13285433615355452,0.026211787405226217,,,,,0.13258343001026524,
IL12A,-0.013217938972888603,0.047482984507170166,0.0014181442993359671,,0.06732849633304673,-0.026430908019704286,-0.024550223813950976,0.07806046382406051,-0.002487841604465462,-0.010174352328221841,,0.03263267401592976,0.016404975415312554,-0.07275416545178481,-0.002197641785808347,,0.019502534380636406,-0.014169051525626966,-0.022374031829117704,-0.02835655603001021,0.08264101416071584,0.1050751810725233
S100A8,-0.03580924940096056,0.05976951202711986,-0.06261320608591016,0.029495706029789872,-0.01918955620624449,0.014902442935460438,0.03182493642489835,0.08861814772124138,-0.02187745484616413,-0.011773339396377093,-0.04100508025953126,0.029308004620561365,-0.052405182493593924,-0.018259799563609434,-0.04730002613198525,0.06301251875317276,0.00851833802595735,-0.04168308458975272,0.04704846941248793,0.006483890414542956,0.010219035042780772,0.07862605446756889
TAC3,0.046336027466987534,0.051560223428898384,-0.004594330280368034,-0.01403068247542658,0.05813841739307902,0.025151849901310572,0.009502980962455866,-0.019241338321282223,-0.0648546745634595,0.009650676052897591,,0.016471505379194933,,,,,0.057622312815494986,0.15571367772946634,,0.019000437949401372,0.05231513363068305,-0.044884305340912554
TAC4,,0.0026570736101016322,,0.0009908836642981487,0.08685626545886145,,-0.019457983612349166,-0.010536056221739943,,,,,,,-0.0261006396740306,0.06743465059424017,,,,,,
MFAP5,,0.018367127232851648,-0.015300313048890778,,,,,,,-0.014047261711356384,-0.0018414878233824032,,-0.027883611616586642,,-0.0992991851179793,0.15962952455358959,0.01824328594342896,-0.001343651089903584,0.16174455199745666,0.016214492096049478,0.0025928572782763014,0.07554160226176375
CXCL16,0.010772761315288162,0.0035100087423702584,0.019512931221708805,0.007013661726439374,0.011349605089650057,-0.025538817601637957,0.030226587140438674,0.05041520280896514,0.00606997133374625,0.0024766504977946245,-0.0006136652174606368,0.007390651312867755,-0.003719141824968009,-0.03367333630719878,0.0126275417761104,-0.033812296452940004,-0.006737607139343491,-0.017631178533663003,-0.02334411487770256,-0.056750964715584176,0.032867345268537226,0.038110284544381305
AGRN,-0.0021782905557898055,0.02433631220495998,0.022981334136381922,0.04383927074521596,-0.050631734912706616,0.004022714964864977,0.0701147876843405,0.08893794133842221,0.04449734225401096,0.040854424929457456,0.01714610618505118,0.0018091589084424451,0.010642743639764595,0.015054141861693907,0.0020700319164449915,0.10369811093861837,0.0015657545003458402,0.0687654890398448,0.0155378581977304,0.016130621390924166,-0.058701582613521305,0.05425571065619635
COL4A6,-0.037264953827884806,0.004892463394557846,0.050632266153855694,0.08582611436696629,-0.025432754131450533,0.02592960019147242,,0.1089024837159068,0.001978429892683534,0.003163547003379041,,0.009113157355366426,-0.036352305552637326,0.06369995312944492,-0.04443286559061354,0.03881583852704657,0.053320674848017086,0.013401942156509646,0.08939749110281131,0.051531283834774684,0.020207061912631042,-0.024915513864731103
FST,-0.03083251979384894,0.0752421204108291,-0.027962354875515717,0.06329454308772821,0.04479890793995121,0.02877625474524278,0.00556228442517625,-0.012540552144221798,-0.0366363877176253,0.009325686660946863,-0.008416479334563612,,0.01853805408088733,-0.007709824867054321,0.05128597837723043,0.053973213546870166,0.054481532858495454,0.019878533579860552,0.057919592713403426,0.009790655686195514,0.01997122798089859,0.059283122725501375
MEGF10,0.015575601155181796,-0.009194403786697421,-0.0037892941242283003,-0.05389701112205475,-0.005760308367415488,-0.04364894581486982,0.026034205808995393,-0.033035980608238896,-0.03625553027926836,-0.015794655440478204,-0.013456617284858984,0.03030379365425661,-0.055230643609044845,0.0064165302553266055,0.011469382628238689,-0.0018190572568331663,-0.008358310552269897,0.06600429296733706,0.029137979172979268,-0.05464147049024612,0.10175749494514981,-0.008741091687251132
C1QB,-0.05494495257993638,0.04927596968311341,-0.038821472160315104,-0.001349535652236806,-0.02029203205554058,-0.01992196840528371,-0.0238007907145654,0.09526577623672364,0.008758924811231422,-0.0190869728195689,0.019661924090696493,-0.019315449453446442,-0.014786123412589157,0.022711297266063947,0.03955714036593953,0.05329526237065055,-0.014003591666936833,-0.056241271180529066,0.0585242784589244,-0.053537598122578224,-0.020691494367342782,0.005787652768331146
HLA-B,0.016201417601279397,0.12078202216967635,-0.06587071824277782,-0.006081917586291437,0.0008558908433766394,0.0016692671965208967,-0.02169497045332383,0.08328135389986023,0.04251499841888239,0.06137320264475852,-0.03355461414729458,0.012816264783243398,-0.03587432339141814,0.06285508664392045,0.06451418358863849,0.09983169253567394,0.06135947082218678,-0.038603807508994475,0.038993858565261295,-0.09452205794130797,-0.07969664109791412,-0.023376001157440412
PDGFA,-0.03322969140453719,-0.0016609013557566748,-0.008920661783596209,0.006295002379788225,0.02710317496529658,-0.028219517658484572,0.015343861164529252,0.00108396801297888,-0.020636152809408177,-0.02289479293791469,-0.015502231213749097,-0.06896305286093712,-0.01422583119249612,0.051549651048798335,-0.056244846136752714,0.01601531479276493,-0.0368677122123214,-0.10324204729826555,-0.009370687447027222,-0.03855047651364963,-0.03713091228720674,0.02810266386047532
LAMA3,-0.04858443926725561,0.0753973073583922,-0.0030760612606453006,-0.03560771404360702,-0.03566000108703598,-0.02486166149754702,-0.03276979765309147,0.03711360699641758,-0.024715260831481237,-0.023633347133705615,-0.03072427639331133,-0.03395863743683333,,,0.007505897985580494,0.04533682365207276,,0.032801500773941346,0.01873930070581176,-0.028668323534170533,0.054263026219979256,0.0015082286101229002
DKK1,,0.004088435032002432,,,,0.012118475131212085,-0.016057010229078933,-0.004073339620709082,0.010813665431495055,-0.012367600944128062,,,-0.059155094918011686,0.008783923681572992,-0.055321564901972105,-0.004554920017953558,0.12309036875510967,0.04749375462119947,0.0016249113945148155,-0.02360083350504476,0.009579241625050805,0.07923007246346848
INHBA,0.04121242801167791,-0.03523637830887574,-0.013709350908255853,0.02634639232865994,-0.025827370813262994,-0.010103036947544554,-0.006985509779903308,0.008001010624598693,0.033491988593157086,0.06515409210882445,-0.022391078766042505,-0.02828827331401939,0.030302751502642784,-0.032600596883735115,-0.07903313933787456,0.04298543143726087,-0.03183954322984287,0.0569558025182046,-0.040881454759827074,0.00520252203832601,0.042451921582063304,0.04083204471833879
LEP,,,,,,,,,,,,,,,,,,,,,-0.017813061842454674,
IL7,-0.022482486090440422,-0.01977040082201121,-0.026620134303195136,,-0.021008676742776723,-0.03192045798503269,,-0.0030842154344117873,-0.032192840170423016,0.027449217292594454,-0.014239390843347495,-0.017136235583018456,-0.028647979243876878,,-0.03665053527417199,0.07097759005388078,0.12006343386373976,-0.010382907131070752,-0.022306810103159925,0.023779499615624165,0.10166306209894437,0.058813992803908324
FABP5,0.060083141775674295,0.07787947839820172,0.0240572252601008,-0.009730170260360646,0.04109713434157566,0.06767652177310772,0.04640229833477144,0.01403145309679863,0.001722885754492211,0.02832200485559837,0.022081536633916595,0.018430496760183327,0.011588380118182954,0.10275631997832456,-0.04101680890427664,0.07060637345057118,0.04465877192013647,-0.026642563827435656,0.05636467439542199,-0.0521169591085603,0.024750277259742805,0.09635523196024678
CCL4,-0.0581596139013439,-0.02853299201532815,-0.0012588978209064421,-0.04150131759403212,0.01070562186680047,0.04592400926779109,0.028504483271490633,0.08775197840031985,0.009517721270645192,-0.03457042597589129,-0.014168851039529372,-0.006970768831846195,0.01806408813787611,0.05589941721525412,0.011985136693123198,0.03877918358943461,0.04720762225374182,0.03173455849006467,0.014830664907040648,0.10132349553522615,0.04027722925610738,-0.027497545178275525
FBN1,-0.02539694456510687,-0.012489288028199185,0.023531645885677185,-0.0008045926826970191,0.004223211452888359,-0.04357467504020997,-0.009343891176701095,0.026720387789616027,-0.0002903677362805269,0.027995588014389394,-0.007132432036766377,-0.026367207087576745,-0.06701554950227614,0.028527869718233193,0.0870806263399149,0.1060664928401999,0.04972949559459351,0.04081652806004264,-0.04689902865767101,-0.03118881229142204,-0.061409655195826404,0.050285301163853595
TCTN1,0.03501134798675155,0.02975816100005233,-0.015605491687418411,0.06220789174941838,-0.021511261390385946,0.052802822782886616,0.043082575160152,0.06684561172892962,-0.010774794163299888,-0.006671451578791675,0.06958556407801907,0.03953984197990926,0.009985049744820626,0.06664184719631808,-0.042354595169783384,0.056953718909801686,-0.0007928824004998792,0.04985190051969011,0.013752962608498084,0.01098516527710435,0.04125615160667899,0.030635786086960683
NCR3LG1,,,,,,,,,,,,,,,,,0.11324210107691066,0.07775965907900634,-0.0003371385785901057,-0.023033209357164665,,-0.03475336195238598
BMP7,-0.04352727561783227,-0.03399000604409824,-0.02771384886255784,0.020266881045588818,0.01332714140439047,-0.010837693706324043,0.01267906978174834,0.043336747498637675,-0.010414625444487614,0.05572702849769228,-0.003093133077970752,0.02851265103157188,0.08073740127718904,-0.009874696196975721,0.02339675604396675,-0.013629962285099575,0.04625551562658322,-0.04291684007476453,0.007822626498484218,0.02176984615875922,0.09115008947251638,-0.04088246119259595
NLGN2,0.08515490483919458,0.041668484054484076,0.04067821038693595,0.03169041718406215,-0.03572975925586088,0.03569879463949702,0.08186679128795385,0.032916190393124496,-0.020462624720153626,0.05334086042938528,-0.06143073220956265,0.06008744075926363,-0.0007735874451890866,0.07859025994322216,0.03178381569327376,-0.010315945509213309,0.05129551109173265,0.07971616192497788,0.05591161148024355,0.07458069249394193,0.04936473100757832,-0.029474617825420397
CCL25,,0.06998327420005918,,,-0.0317192780277617,,,0.06966401766311708,,,,0.026655321737103613,-0.02939453078280272,0.04258839918638741,,,0.029976132052533848,-0.0005835360102472525,,0.015945339418647262,0.052312887496836546,0.019668215785548296
NPNT,0.06292810142125267,-0.010391457844658529,-0.05152288201501938,-0.050427071221328404,0.011325297747446037,-0.051534914552746156,-0.02315581416553465,0.03421553069099023,-0.03901413301451012,-0.022274747617315262,0.03503868997864789,0.02684653228721286,0.04834910537786314,0.13988529433061336,-0.025623205504524266,0.18975325972021628,0.02624040687932795,0.010366181458341565,0.02017065204591523,-0.006905301149962065,0.004244545842394321,0.01873605572436638
KITLG,0.020809918462424762,0.019312541348762296,-0.03502835147662664,-0.014576123225615637,-0.027163247147154228,0.026663318420051787,-0.00937566397014067,0.01960451692410217,-0.009652384167619994,0.03913923679668322,0.01984037387892272,-0.01967620137421368,0.017629196497373097,0.09405256128768469,-0.055240110192874545,0.11947968128010522,-0.011746425696281577,0.014290282951519068,0.02344760926946211,-0.030045797130184983,0.038031076974622664,-0.026169757000086037
MADCAM1,-0.011819262044446676,-0.0431837649264429,0.06084233344080652,-0.03487131824844857,0.03996215565524671,-0.0007166902474856662,0.03899269678927893,0.017794687626693624,0.007451187866527772,-0.01498002524523712,,0.11662880347089884,-0.03323540516160826,0.011009227253791531,0.009604679270199274,0.07293108707923893,0.0296269745483792,0.051659338427924736,0.022271636082713726,-0.02641385482994552,-0.006813807714505152,-0.035954331406490084
F12,-0.03831055476036552,-0.04667403990765191,0.019726394522060334,0.07269812702988392,0.012206109667884503,-0.0030917802238104464,0.050254869824587683,-0.006960499918934904,-0.028766794291151906,-0.030716879109322227,0.04711159633998796,-0.024144515103775036,0.033653638423726796,0.04030562217319189,-0.013676786539572296,0.030024572058425212,0.03168886891374299,0.053893888358343044,0.15371352485257342,0.08200105545211242,0.014910090263821585,-0.022504181345287783
S100B,0.004144184410475057,-0.018915442362370263,-0.04493673630672795,0.0878589202605764,-0.06540400331954861,0.03015632462495674,-0.06564514883383521,-0.03540960129007877,-0.029964132926342944,-0.03283342573300953,0.023996936069632612,-0.04118224546056271,0.04320553496870398,0.05865965404168516,-0.07782111227753433,0.006044784471095129,0.024379511428851863,0.13231731589087894,-0.02112704902652572,-0.056756293480361895,0.042164915635527156,-0.0677236330081762
IL27,,0.04019351684827108,,,-0.0017445375769767893,-0.018004790835827903,,,0.04145944758424769,,,,6.11487870177838e-05,0.09164497218996696,,,,-0.0011275554038887134,,0.006118762749361907,-0.0260595292111858,-0.0297100310482466
CD99,0.03980700003401433,0.0704586580171626,0.06387340750468692,0.0019605882747935166,-0.03901153829007847,-0.0024939668614556414,0.004278648586591585,0.059699168536498926,-0.014286290105624785,0.07253936797910907,-0.020152952676403574,0.023085080041632847,0.04261561419037416,0.13865024066107282,0.05750811170000009,0.09174036546397557,0.11885853421653986,0.015320950810238359,0.08365248085471742,-0.04019689327671735,0.005580080805557116,0.10759097020374095
PDGFB,-0.017032659151514366,0.022250509448193786,0.026199846393168445,-0.030407900015178044,-0.031194768277553363,-0.017339878649900633,-0.03764660069314913,0.03742041784826475,-0.005102414734906233,-0.0015013435240346087,0.04521950987882835,-0.012313420805694725,-0.05393144667956339,-0.008872516623262534,0.0025310780956067543,0.1145920855782355,-0.0026952842517195268,0.017205427564806038,-0.02949763461258324,0.042849422008083504,0.032909237214821065,0.028419306684369636
CLEC2D,0.04153888897380103,0.011245549973094621,0.06991726260766971,0.009804187727166415,0.004283166587510867,-0.012734529410004204,0.0660873949524517,0.0528468434778555,-0.014536189110448286,-0.0005586670263242843,-0.02510434589955738,0.023505448303270653,0.03138868592955074,0.0867590156942771,0.10046882574517998,0.060255850369368674,0.12533124104775373,0.08486791682248147,0.007355289257080824,-0.028292630192371805,0.012332731217019421,-0.002325972592221773
F8,0.011992808189322846,0.02613737919656059,-0.03955971764256905,-0.010730326662292955,-0.0015690030088378606,0.0030736823149997354,-0.007745143466717663,0.05055063740953824,0.003561498734892434,-0.015430419957141561,0.05289967036470316,0.07495968065182088,0.001165476352209366,0.020048832425751475,-0.05542215593978355,-0.003433723703267579,0.07648882939223982,0.09936373295145563,0.020137694544451728,0.001668364067898788,0.16349560929452875,0.03549690334497501
C3,0.040740176316562744,0.039053553397832876,-0.043648324319699866,0.02527213076095542,-0.028774194566053984,-0.04222516574317181,-0.04477086045540628,0.08094457837364377,0.03065453040528017,-0.0035071049969515157,-0.024925413217612154,-0.03673751026855338,-0.042123650815893574,0.04439903989696141,0.01708474749650532,0.06956645302486932,-0.059292116172732924,-0.10349619661111836,0.00631090930793285,-0.07203011715674298,-0.026047491861954646,0.0956138854958646
DLK2,0.010812311998459917,0.05801097080490343,-0.015488222823173213,-0.04106660190460249,-0.00868022310390932,-0.004392064787236554,-0.010342689608802781,0.018373609211274206,-0.024396660444664302,-0.002060532638248537,0.023799153916135785,0.035860210056575983,-0.02504462265942939,-0.0040209417930405405,-0.05580225491351326,-0.0039583550766768855,-0.03371734048543356,0.14509554298643226,0.10296183983817528,0.03459975421118657,0.1858222493357935,-0.0440101555167884
TSLP,-0.01731914916799074,0.025708625769897624,-0.014123135043535608,-0.008979247583553838,0.029903691393083454,-0.0067554017591719435,-0.020002052808043798,0.06288491789842048,-0.019689344952441266,-0.045204610421277956,0.037646425930674056,-0.0029734739091858337,0.007860437309062718,0.2761299348566362,,,-0.04558490503403597,0.0040727670106283686,0.062228726874015004,-0.0023632122151942187,0.0655738667307957,0.044832919683396776
OSM,-0.007704600575062674,0.06714588314878497,-0.03209564945656469,0.04363751264081879,0.012247105343589037,-0.0009885202548514569,-0.023795565570849574,0.019754170259152617,0.06490187922711815,,-0.05297840590388093,0.015301467778751522,0.17868345050089723,-0.06178048839451547,-0.06124154178144983,0.08259927548170894,0.039283339971114335,0.05831814302919228,0.020214272836376647,0.1086246292627034,0.0599557585991544,0.014455406656996201
PRND,,-0.0321040052127037,,,,,,0.017980309309426224,,,0.02352605530484889,,,,-0.0296178470020548,0.07268973621647695,,,,,-0.0207339631922202,
SLPI,0.005713490048159356,0.04333652625915938,0.06306842649137168,-0.011557447842535158,0.07814190704077555,-0.038542783403908626,0.10967957004886424,0.08839142188435409,0.03931451320213662,-0.02988319391282521,0.022448076853756806,0.05062298768002024,-0.019654830036492564,0.17268507419401102,-0.010255469259694413,0.060379282353464445,0.06051499084499068,-0.1384955757897845,-0.0235052253055893,0.013736260043360012,-0.0035939478753097805,0.051900568345260266
AFDN,0.058116909536040935,-0.006580745630546955,0.035425210735304635,0.013888037554514286,-0.021687496976000878,-0.01938818162737446,0.053616381615294056,0.028258626780903802,-0.022589784879699697,0.00984476128205292,0.033698527628095734,0.049179071227952696,-0.03358400593550641,-0.005998803728590648,0.04432513479144266,0.03010930261261143,0.048894201858918435,0.018650953277736904,0.007193522940097729,0.02912203362918961,0.014670582334281873,0.013567338208942998
KISS1,,,-0.03539095750709073,,-0.029942150821506735,,,,,,,-0.016957679514911683,,-0.010815231372917141,,,-0.03933335738560822,0.04611980846220438,,0.05166748533534705,,
ULBP2,0.012630893251194401,0.037940702617172535,-0.034288783913712505,0.041546525428555504,0.00072556808113609,-0.019391685221735056,0.00911629089467821,0.01658022715211758,0.011714538417294315,-0.011386598633246345,0.02354076175041987,-0.027715914115210894,0.014268640091215602,-0.02053840851630008,0.06833303281939822,0.009150718626942547,0.04550921531424047,0.08220463535880095,0.03071901325093617,-0.02712331163449182,-0.02268213003105361,-0.005380885543529895
ICAM4,,0.04551001950504748,0.04226352149231903,,0.07845114345165163,0.03184294158075996,,,0.020171609076928634,,,,,,-0.055802328511743236,,,-0.02878380890010409,,,0.08730971311255213,-0.03303295777702187
TDGF1,,,,,,,-0.017123058932177863,,0.015150719452948455,-0.0275561033088085,,,,,,,,,,,,
ANGPTL1,-0.017997087255377558,0.037515266427293276,0.022835966911278864,,0.03812783864270929,-0.01641553596999814,-0.009119419238402917,0.07591695560218296,0.05051200969688835,0.02666136590037422,0.05901339033161592,0.10085901135800623,0.07649671345576896,,0.03172812306388949,0.17539877217437141,-0.009577887124419298,0.0894230517608026,-0.049261032424456806,-0.02624980587138308,-0.026227120735677602,-0.0027748200415266587
LTBP1,-0.0389086703188884,0.015505095634104677,-0.028326335555498527,0.02731227202136064,-0.010058590178628701,0.0086551344564009,0.00635380463735716,0.030480985405688832,-0.044154010764806705,0.004410440007961882,-0.019007848249128708,-0.027254023252879723,0.01111195241307169,0.025592510730416976,0.06923415594382973,0.062051155440813154,-0.03138569957669391,0.0662173119006511,0.0712042687206817,-0.027427280465989266,0.0372762305867645,-0.00034935819798036563
