,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGF1,-0.0649969981288333,0.01665350308531382,-0.00803937952505567,-0.017684904156732077,0.0805013346640813,-0.022544555168157693,0.06883337519750518,0.05359004467077255,0.04126072465390602,0.055010038355103236,0.02269158976436676,-0.05581955451039263,0.06247820649234648,0.08559835229237449,0.07355316868129125,-0.0056317605694300625,-0.0665930654313521,0.08343638216821077,0.08215078087074668,0.0059407327997654455,0.013586094483968292,0.12360902504333839,0.10410160967800902,0.0494743885262561,0.16937722725397023
TNFSF10,0.035914258631389445,-0.002195286751097363,0.03272667863659852,0.01266178190522305,-0.01258014149893747,0.03250607370668386,0.12976655583441601,-0.045836254877006676,0.0889403760345902,0.019002914486808176,-0.006414105313040852,-0.00577538324277352,0.056257142294419395,0.05935602765437659,0.02612926168852726,-0.007674445301463951,-0.004292544128843993,0.09235681611507428,0.06517491092712856,0.0786449122753438,0.018244230022647728,-0.05940888715095249,0.17588974207748856,-0.026810075735093523,0.002008666739907284
GDF5,-0.013412132998258402,0.05572897076726482,0.04108730828114205,,,,0.107367243984277,0.024190331925966816,0.00631491697268632,,-0.0067283501839626,-0.008755662154890338,-0.03175431640896583,0.04711392874470474,,,-0.00924732930485978,-0.029772418568433948,0.05121139919493096,-0.01051166420218355,0.04766543102663899,,0.10900010340180838,0.008724129129194957,
CHAD,,,,,0.16009222829746164,,0.07386286922446847,0.034042333128987516,,,-0.03250425730422038,,,,,,,0.033646237568603396,-0.0016248311401640496,0.03701170660475176,-0.010633488090631306,0.03248329037750365,,,-0.0319253235359754
RGMA,-0.003494772912851997,0.09961532606171115,0.004459696872073451,0.0038157784517104673,0.02672502402247306,0.022891022147707378,-0.11455947893771995,-0.04162985325000622,0.05370168427743193,0.030298639728711583,-0.05331582837342929,-0.032462981230289456,0.08864974437370915,0.08974146468401087,0.03171983505308307,0.1537207393187718,0.023853586662217333,0.07488170625532584,0.06244756694541379,0.08481122432759894,-0.03398913248632678,0.09116926188365401,0.20443247254426186,0.09832210877353906,0.029628425160781603
CLEC3A,,,,,,,,,,,0.06863883473912072,,,,,,,,,,,,,,
WNT16,0.04718939531423934,0.026739286712266844,0.01067662801225251,-0.014836923885545753,0.12798257720903283,0.007555302747179365,0.16116121761926688,-0.033056960575016864,0.04147558566295216,0.049303335150520676,0.06448590964341541,0.15416018365555514,-0.03182598812487875,,,,,,,0.035418595633801904,-0.01105847998955631,,-0.03460109112656162,0.0050723899062687285,
CX3CL1,0.04885896808673516,-0.026535553277818306,0.06644589294658869,0.03432904840228537,0.09258017931813539,-0.0348487329624594,0.003829683851377639,-0.06372584948893675,0.026854370835251443,0.02472296999746946,-0.0197142350648408,0.2517784862958982,0.06577162686539549,0.0395131926252145,0.002456604475005169,-0.027568562908962358,0.02753001739866845,0.09778381177772033,0.06016584012497467,0.05994480069565144,-0.001235114983702851,-0.041485870332657215,0.18962295455964315,-0.003277421506500792,0.08008799377513368
FGF1,-0.14679857585930778,0.059747619560062255,0.13139450114892864,0.044321983382466894,0.031647682424294506,0.011092805322680185,0.1195668312978197,-0.05605394438475948,-0.0545162416302202,0.014572821885945133,-0.030414620633047177,-0.2228955318194043,0.009336305875742665,-0.03788072779926177,-0.018178091875464965,0.08104968099040097,0.015860130522416915,0.09043903719399833,0.15283205265760552,-0.028864453039192592,-0.004746538281680194,0.09305029198491488,0.12761258574712275,-0.09541823413350081,0.014199722743951924
ALOX5AP,-0.09837079703356932,-0.08828416787997685,-0.01993900814507097,0.003822173855980936,0.01652596424998935,0.042714276353543884,-0.0431778189128345,0.006933078510005186,0.057404686017373356,0.023993853560175474,0.0358705908722375,-0.24804144366412134,0.0824998075429601,0.04877047978718003,0.09509191256174566,-0.038684858582958344,-0.007185229343319734,-0.019877579954352388,-0.05218519926090659,-0.028608272003624417,0.005440841678896187,0.11545753993355956,-0.034487901783796876,0.0015105622045942357,0.016453591780738474
IL1RN,-0.04579405856293242,-0.04616602779501066,-0.07302503470405212,-0.031080129512184994,0.0018825524470561046,-0.02702449970162945,-0.08507788156624768,-0.03419770234130379,0.019911772862658116,-0.020364426657885366,,-0.08460418851564387,-0.014624631105950784,0.02062817878719399,,-0.06178975779889561,0.009106210308005232,-0.10419408666978089,-0.08304360677833783,,-0.028849506474792733,-0.01794138980997628,-0.04068146548730546,0.06050255527049174,
PCSK9,,,,,,,,,,,,,0.013634981803135144,,,,,0.006524558162631202,0.010597944545268462,,0.06740468919706927,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.06082956992575758
NPW,,0.09237498502256523,,,-0.023765236714416913,-0.0016928598906325615,0.09011828636152087,0.009644768275092882,,-0.031846043226096986,,,0.053259334117173554,0.042905748911117245,0.05401710565458022,-0.010319566610240222,0.06806084298576544,0.008066581540254948,0.039126323262795505,-0.03248637421132839,-0.008667267626616786,,0.055906103016923066,0.021305757074296713,-0.045861173851358086
CXCL9,0.020779179563049137,0.018379095812524837,0.06071459004563656,-0.045107022927973105,,0.02095030250815746,0.03278076198092528,,0.07197515277917184,0.006703347915820542,-0.026015518474767216,-0.054586682632128174,0.041773683885672715,,-0.026412010907940802,,0.03261802431539064,,,-0.010686008434517787,,,0.07450385152179077,-0.03474662546054323,
ANGPTL4,-0.05585874286314959,-0.1173605799614171,-0.0932300474176561,-0.04340526131182283,-0.1233740125237954,-0.0313922918178056,-0.07846192821125464,0.021348878347992376,0.013666397612051346,-0.05030135044643518,-0.030630714380221115,0.010920859154082673,-0.043613789604806795,0.06171593431411425,0.02436333196987405,-0.02703399464568545,-0.08448549836708935,-0.07785955193791888,-0.13010605437493317,-0.05002585702747006,-0.03180564565669115,0.010663449051920277,-0.015172068154481147,-0.00208247800392717,-0.08247694734450155
CCL11,,,,,,,,,,,,,0.07111471252719181,,,,,,,,,,,,
UCN2,,,,,-0.04000327576864894,-0.014380985339453438,,,0.0016725569320015367,-0.03056918442212693,,,-0.0047948212890839,,,0.01190339102369502,,-0.007979919783549807,-0.027438845465747565,,0.004163954263868705,,,,
OBP2A,,,,,,,,,,,,,0.05831924171235935,,0.022534622468001395,-0.05502215184972126,,,,,,,0.017926732103843643,,
COL4A3,,0.010954643970450392,0.056930856571397376,0.022883345446046935,0.08164912798866457,0.006343602415760387,-0.07136679502002252,,,-0.006519006339514818,0.008315829547863232,,,-0.0032446854481919672,,,,,-0.0047182169434665374,0.03165315680434935,-0.012336856938692232,,-0.014679697927089142,0.0036161737514791496,
NRG3,0.0016119022455809019,0.1025811073992973,0.029208514853042704,-0.029132613566183834,0.07768993806698095,0.004880524439720505,0.10483116988866678,0.008178712033158286,0.06572084138933877,0.04739331054448782,0.009718151883621651,0.21113816225362642,,-0.023035254637483665,0.04128690656991275,,-0.04893713153331169,-0.0034693121601474812,0.08212008109834211,0.0017940690177248942,0.033451813005820126,0.003967130184190801,0.1640765848291915,0.07019772682654739,0.054164277965862026
IL23A,,0.02612282067616727,-0.02783036757375771,-0.013202485177317749,-0.028396668571826916,0.034474730753039334,-0.03224795164777142,,-0.0070436105708499815,,,,,-0.023803345270836013,-0.04827571797204599,-0.029450036080280812,,-0.04449185519019853,0.11492663209660782,,,,0.03421492780691323,-0.019908225562373212,
COLQ,-0.024503654350603702,0.06628127536900855,0.0429776203447217,0.0074664554023299735,0.03664566496459305,0.020848518666709295,-0.007334294960243067,0.01809194632787556,0.047378947424135516,0.06434697905373797,0.001900669572937679,0.03370682875408851,0.14686013054685423,0.0880765944116016,0.030345687227839483,0.08195336444921655,-0.0359228635040139,0.14015387083188935,0.16010035548202012,0.02245262606251856,-0.03862085555087225,,0.12265202095722974,0.002776990216227775,-0.06568288014556486
SCGB1A1,,,,0.06531789713712238,,,,,,,,,,,,,,,0.04849832306983227,,0.024147134885000292,,,,
TNFSF12,-0.03593229453536442,-0.0329562741653605,0.01644457182110004,0.04178238014481381,0.0652770857880146,0.02800801415437275,-0.04187920209970349,0.008546984800853877,0.0676351179572573,0.037820880274520616,0.036890802701520786,-0.05577444501082584,0.032818876069378666,-0.005546435612933424,0.026456806998258125,-0.11645054168495492,0.03198505915164018,-0.016361790887295585,0.015150782773598416,0.040618085907849086,0.04095439141726158,0.008438881542770123,0.062336812190927376,-0.006473370124993671,-0.03216161949167237
DKK2,,0.061997055737507425,-0.08289133805891706,0.05512217247693473,,-0.038942930875416566,-0.013436439070932104,0.04338190077859129,0.005966093746166154,-0.010822971084821033,0.03052204943532364,0.12069548258126506,0.07526490567391618,,,,-0.027191105142612967,-0.028173426025730856,,,-0.013450375775479978,0.029877083190194487,-0.023736410417707958,0.027936362110261726,
FYN,0.00565403935955575,-0.007559002225795671,0.026731098528211674,-0.025527467040882275,0.09407217051636003,0.03656185317830451,0.010656441995142433,-0.04334720407269219,0.07014263457264508,0.06920296502335392,0.014345474617213406,0.021911839030975974,0.026681320344540477,0.06624113277364145,0.041479385260950775,0.09357777038086718,-0.029988076823943267,0.1444361325765474,0.11684294424562582,0.09071423423947238,-0.006168681669216726,0.04281626257823814,0.1524026521541747,0.07006694693310614,-0.05877505676862989
ACE,0.0972300174142366,0.02453185779041384,0.032692804360785865,-0.04606141204557622,0.07233693637471837,-0.01225794879064024,-0.001620227720168443,-0.05124101132360225,0.0592359383609935,0.023678740833133465,0.03480926453543009,0.017779017858513352,0.031124544451430404,-0.03616261171153266,0.05499614344974419,0.05276723117335365,-0.01350981662424495,0.0812038934695179,0.058630717325505725,0.04369649496209525,0.020588935213641368,,0.05696029766346836,0.04042772931303747,0.1074120790426536
IL18,-0.09591200424556635,0.07122999232933179,0.03445193340016498,-0.03385443491984237,0.1195192628670784,0.07776058207927646,0.04978182134278418,-0.04800704884497215,0.08986409693295948,0.002760387931891872,0.027871592060630355,-0.21027348290702963,0.13449307595426133,0.0781767410862166,0.059412237282890946,-0.018153043220181374,0.005704603865506437,0.09443277004448482,0.12486284496036743,-0.014723348877474908,0.03288985211825291,0.10425418291057686,0.2045833247384522,-0.06629083909406858,-0.05566610319406654
PPBP,,,,,,,-0.02565752533503458,,,,,,-0.018368603370171804,,,,,-0.02694401695911372,-0.0017873504592065329,-0.025202364184283087,,,,-0.05602579627955895,
CCL27,-0.016409299680750854,0.04365503183674205,-0.04417106136163994,,0.020210590896251115,0.12756022040143308,0.014090086159936744,,-0.01666141615498514,-0.027948401365962397,-0.03891350296568814,0.03276647071197178,,0.04045057762026053,-0.03297241494419134,-0.023529073725511596,0.011637406955483053,-0.006898950213787703,0.03965032118501192,0.018716566546975382,0.054805560735362926,,0.05518751015902314,0.05805322931030076,
SERPING1,-0.04337781092433683,-0.03604533053577585,0.007009710893732445,0.027785810012482298,0.06082267786261948,-0.034239586833505385,-0.013477930177782217,-0.0008828646197255969,0.07352942007777641,0.05297580164118308,-0.025028295723249747,-0.23127949057461447,0.10824936662249904,-0.004838652657174346,-0.021599640876828505,0.041240665754626225,-0.028695166813369484,-0.056074864539629087,0.02291548011362942,0.06877854215718515,0.016815453448861796,-0.0638828288044732,0.055390723750805906,0.06250181897551735,0.01639992305828822
AZGP1,0.04665414498347864,-0.017846553818117943,0.03959008012896316,-0.024780927870470718,0.04514401531371658,0.00922882983254861,-0.09886622170621931,-0.025503473432533768,0.05557210255573511,0.01738636677080024,-0.010672617471213175,-0.033147623525209974,,0.08167063758072475,0.13112778378787698,0.021829401059063638,-0.024105291046145762,0.10183933203128832,-0.003311864708360561,0.11072876093891584,-0.0007269227329841078,0.04206851257017461,0.17903243668256347,0.08462704094471996,-0.053284257268575115
INHA,-0.021830616263728994,0.03049303867644701,-0.05314955564983386,0.003880291222022161,-0.006320495732897336,0.03698396817823033,0.03217410106747624,0.025934864795555724,-0.0006815607409218762,0.00010196550295840609,0.025900296160009,0.07220295952082183,-0.033799968305676095,0.07820290070674502,,-0.0027920005775513707,-0.022374259425175628,0.06049468378474131,0.04990951547763535,0.006153854793875102,0.04137386038141104,,0.07867140373012176,0.034325292682635726,-0.041388125906181385
SEMA3G,0.024510051399309268,-0.03456925441377473,0.016217514763658927,0.0339457476359717,,-0.013675423807592001,0.03223323256192202,-0.02823349622921506,0.02683728666276533,-0.028797647520364338,0.0033457918716580225,0.018440245417447598,0.029287552058143602,-0.0177933654719639,-0.003985691418516175,-0.02577672048949653,-0.04893711296637095,,,0.03138017844333755,-0.025912341263534804,,0.05880271966034807,0.0008625893404471317,
OXT,,,,,,,,,,,,,,,,,,,,,-0.0024962554233321013,,,,
COL6A1,0.019733309418209173,-0.07088984561629798,0.007932576444258387,0.026509506817431836,-0.11842154039105374,-0.0263955779914687,-0.1108552809244453,0.00052133976696331,0.08500240114736773,-0.0038158530399555013,0.010155107368476239,-0.022271761297866496,-0.16683243290594177,0.08298363958875561,-0.024704547259639702,-0.0265294288191383,-0.008817653732545328,-0.052409072578084775,-0.13457119056353437,0.0660570633912119,-0.025423651963174275,0.09593827666327863,-0.07393180746386452,0.19135382044155017,-0.04611554849944657
FGF17,,0.1412771952246854,0.010346468009608117,0.054139476254843104,0.04373367826650422,-0.04504238911343854,0.054309154504994114,-0.023074314428287036,0.02958370897381695,0.06918544897776908,0.016172966463780733,0.05672266699726111,-0.020867027591905826,0.019972614604270366,,,,-0.002727020416700021,0.1368835600492861,,-0.0069772323042930915,,0.03226263601996311,0.03439632291187794,0.09856475374810514
TNFSF8,0.010410439777920862,-0.052909441863052735,,-0.0352398845378252,,-0.007862024118468742,-0.02565751868444798,,0.04792059507132088,-0.014654057497336578,,,,,0.17202381926909988,0.03533296801151063,,0.06728111733076446,-0.006074458849030453,0.06617170590048432,-0.04648494509115925,,0.12897698964173004,0.015133209608586719,
FGF20,0.005833093460237714,,-0.005780590181655077,-0.013186391118484714,,0.0019629966645394858,0.07477436842905513,0.05635736912460154,0.0098472612703156,0.04598694054309128,-0.0003522129264796643,0.02664549811363397,,0.050437890602180666,0.10723466301844106,,-0.026753835662700023,0.03798990387583753,0.046374998738500844,0.0227814919219601,0.02574594505485053,,0.04432917243688733,0.022087578913127646,
ICAM3,0.08070553908391948,-0.0498804769915755,0.03456740257948384,0.01661294979048046,0.07660041735044353,-0.012796377869959475,0.008390095403647789,0.04435717660790842,0.02671240628279312,0.007780011406072626,0.03635464889267799,-0.09698150239464527,0.028458909701396393,0.015120803962333717,-0.01754259814760226,-0.05035746710849548,0.10076152357737615,0.09111669881900357,0.12000901964618885,0.0898229083664345,-0.00772958575451115,0.03741713801367976,0.17229174828881214,0.019581630194836,0.04345991762550415
LAMA4,0.16841209463611115,0.013389345862498575,0.03901936815473895,0.03347311531682695,0.05813709933018706,-0.00301864769287736,-0.061444550077185286,-0.053736677821320356,0.09044778959029703,0.015095975688490746,-0.04641727183071471,-0.036919228754524906,0.014370086549454975,0.04217015005226972,-0.01711796185174546,0.0789326117395072,-0.007135448203063109,-0.04267471552759532,-0.021248896472011853,0.030577881250762298,0.002347658624192894,0.048499303439389164,0.03203945859751295,0.15622811127070388,-0.011976557679510249
INHBE,,-0.06806845766386321,,,,,,,,,,,-0.02416295329159557,,,,,,,,,,,,
DLL4,0.10716917190491848,-0.004963905633791968,0.007394009929443087,-0.021996470951648726,0.027224184335690765,-0.010864092632885545,0.008704714794065578,-0.04166696794741402,0.06504093022780967,0.01759967105876272,-0.001979514043293528,0.045736138587438684,0.030085145975614673,-0.023046666700511104,-0.007608219537193764,0.03084521244376461,-0.044450203210751243,0.0736644979885049,0.07196709695217936,0.023675911413921415,-0.05771333166942222,-0.026034982665907307,0.17587604592793582,0.059822978607626275,0.027472507224251676
SEMA3A,-0.05610584590476595,0.1535222701910692,0.028546866053956833,-0.046063156022481115,0.03587639738102068,0.05239439600877543,0.05289845197000112,-0.005887085244256746,0.00933785352986887,0.03706354038314932,-0.024529991986638737,0.09778608044424013,0.02020047912302772,-0.015689723857362767,0.055754538988181696,0.008435900809330541,,0.09337369343857235,0.06995446582017971,0.011426386443409257,0.033871194060693575,-0.07791737321664187,0.13931676071177732,0.08848127260700149,-0.03652044853458805
RLN2,,,,-0.037845298459819626,-0.02592295200437397,-0.04940571207307876,0.0479425322714377,0.08314892523983997,0.07510396136114528,0.043505935772628915,0.04138656263271974,0.05249110399130094,,0.06646099114277416,,0.06690823129633487,,-0.049765210320197005,,0.005493652385229107,0.054986669676784776,,0.06065621498831928,0.033584155316780134,
C5,-0.024309061551740938,0.12801169520745379,-0.003241632552452347,0.0650237278721393,0.048606517041218524,0.06430643672142558,-0.038850296969710034,-0.07606864920332308,0.06525779935744858,-0.0023118106655787966,0.02708337527032541,0.081339866233582,0.06292125359581541,0.013186443197599587,0.06080658510271476,0.15636460699377838,0.08881288261878154,0.08476391266038921,0.11285026565218695,-0.031415850392171325,-0.004966804713862298,0.017031284364568088,0.13923828691941473,0.09297547076001317,0.0011007166055281394
COMP,,,,,,,,,,,,,0.05407895189173569,,,,,,,0.06008212318739247,,,0.03730841389600982,,
EDN2,,0.06281185592007676,-0.030241396018453326,,,,-0.033743926400665286,,0.021744041328828005,-0.018279030262314633,,,-0.01915038112076827,0.030745124420676024,,,,,,,,,,,
C1QA,-0.11647905158146023,0.04009671099658018,0.06765468848597088,0.00010275448065706969,0.0459021298128913,0.078166824775316,-0.039130623656200694,-0.06018872427016663,0.062346439517989787,-0.0007465362055406521,0.02132905121204778,-0.2780442290810378,0.033754328562782494,0.009539305595624787,0.0334475951622685,-0.052103433409056495,-0.036301028960395845,0.04115480278940185,0.004338752845176029,0.025401888027852478,0.04388956399649622,-0.08244421766878297,-0.043777962651933566,0.07055126437273837,-0.04181447526930438
UTS2B,-0.004645561351292867,0.08683749073510386,0.05225396051310876,0.0046507858789097915,,-0.029990518403841034,-0.014964137720410725,0.018431113530056706,,0.002769981757182414,0.06012476581154227,,,,,,,,,,,,0.026693196475147205,,
COL9A3,0.05146050587862998,0.11689568358404491,0.07248345626687025,0.025580109021952863,0.07435221961076421,0.037269973422236945,0.011282878151774086,-0.08313689673384578,0.09694908301743338,0.030601518075096406,0.03268453041881466,-0.10521339239012985,0.10382948328204357,0.07221711262498866,0.012560480618590868,0.050461183274195937,0.02115017994410143,0.13495844976054475,0.1482054170065227,-0.054643704523643026,-0.024581519894015396,0.05421615987645997,0.22656665559922368,0.17862648369010165,0.03885076071445463
DLK1,,,,,,-0.07791717929236208,0.08842032029910982,0.07643604375235816,,0.09392768535447797,,,0.1219592902242971,,0.11215986840422407,0.06471809437010642,,,,,,,,-0.021736265387400353,
HGF,-0.07439468818380818,0.022768027652402063,-0.002855564832142486,0.003234240985005595,0.006722379467439749,-0.027929277588572613,0.03832935783755079,-0.007121036707057214,-0.014230748993905204,-0.028960202436501537,-0.036752428993588174,-0.0423013613433535,-0.026389969306433104,-0.012219322827627601,0.024356640345067026,0.028740070038216648,0.0159946254779148,0.060405894334230194,-0.010680297502520966,0.10659590380256619,0.02533970209601245,0.005907535027058154,0.03444201867538502,0.028559108501652705,-0.03583974109693951
GIP,,,,,,,,,,,,,0.049421545620817194,,,,,,,,,,,,
P4HB,0.05039959175103771,-0.08265527189142227,-0.048877112953507135,0.052624832240939175,-0.12757143365530457,-0.03355499998955397,-0.13011408063460408,-0.0419506035400595,0.0731631084168833,-0.008560537673490584,0.034005952865762724,-0.06857690642273871,-0.10966776113621529,-0.047389752901703,0.004357866334313076,-0.06815916119879713,0.026025257558370242,-0.12306028207402682,-0.21121334456853819,0.06348308020461883,-0.04488071664261907,-0.06724672979640739,-0.08686060434233923,0.042661222725566245,-0.035472344497248356
ADCYAP1,0.010786948807868972,,0.03271070925652921,-0.011922992569214903,0.05425990865869408,0.03377517658128483,0.13086150961758192,0.0863446839356908,0.018227323472886445,-0.012703852868888667,-0.03810419941412451,0.043668569216098976,,-0.004630098194554795,0.009797672653615077,,-0.03008982179351629,0.057685364002454415,0.05979840286854724,0.015190601167311404,0.03200936424912369,,0.10303429166855084,0.08560390067979448,0.06968648359419312
GREM1,-0.12558372396626385,0.006817458827830568,0.034061360618245974,-0.006878072180865151,,0.006165004055328915,0.12346217694460887,-0.06399459464978491,-0.028649578617534633,0.042620556297085714,0.030573908505809596,-0.16407658233746178,-0.0652789606523626,0.037038693100969196,-0.07762197376477022,0.044012498144316105,0.03869651543163564,-0.06791698574140774,-0.0393248529567252,0.008989530260909666,0.04193401695816207,0.028774241115185582,0.07826440314412268,-0.006595861547052286,0.012792462951365302
EGF,0.0626406538892587,0.012668672895696217,-0.002934488362477114,-0.0006076526736139178,,0.019375366431496142,0.020686241926537393,-0.021961441022185727,0.06836287268421114,-0.01494463666969124,0.030078604548632756,0.022682212657586662,0.1135646461924494,0.05853853193025919,-0.04373815302298538,-0.01763092323482328,-0.038237829968230753,-0.06084617728934098,0.034313142216486306,0.030454750127710102,0.026372522703351702,,0.16140836970092085,0.025499123429182972,-0.016702417555014396
VEGFB,0.02307020255769707,-0.06830342364547665,0.007188610077752844,0.010479337644710585,-0.0008440803708575739,-0.016195958972299883,-0.09743267950041457,-0.021163698172655534,0.06199880686771548,-0.013693686814868242,0.04071589480100662,-0.13431712042383961,-0.10023959012202689,0.02416269888689034,0.1120733714525664,0.07650143219616069,-0.016530435873599057,-0.04606954856171971,-0.018096481138810187,0.0459039455039296,0.023987874827369277,0.026521278729328412,0.023252671581589147,0.020082092168051274,-0.07134113771110744
FARP2,0.1535023223959568,0.05604734233536862,0.03966240205799185,-0.0021439757139538724,0.021357572881890025,0.008721989450155303,-0.018158538631173508,-0.04035426435226421,0.09169030809890683,0.016694793300126166,0.03599035635257667,-0.04625145869035095,0.0024570936983743115,0.06643774582460356,-0.03590353723479428,-0.03463045259318599,-0.03837910794793591,0.048362284547030135,0.008604286841107174,0.03660831467171766,-0.0054358327300053156,0.05877595929218481,0.18508686570088786,0.12383669722448692,-0.006726294666396456
BMP3,,,,,,,,-0.00510305877752325,,,0.014060192318377325,0.0375337970123648,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02053908206965858,,,,,,,-0.012057904171130281,0.05929768042514253,,-0.019376012395488043,,,,
LAMA2,0.05601611069361673,0.04108435809748376,0.01775556667165911,0.03101456187645708,0.06680507752209165,0.039707002724499216,0.011673422134193251,-0.015180588811921763,0.07197168300528041,0.006930179458374089,0.015266576274118725,-0.00519672368506687,0.10957200201392188,0.07246820387583013,-0.04518129761915754,0.05745313127952599,0.028139165567912013,0.03225449401218727,0.05845360987133373,0.024970028986386575,-0.006329812358148035,0.03665883339453497,0.016560712048029655,0.045618467321193824,0.10790462271505524
SERPINC1,,,,,,,,,,-0.016601900278607074,,,,,,,,,0.0008154317177269846,,-0.019536672665695396,,,,
NRG1,,0.04426172639742434,0.07252174395031127,0.026109341645148734,0.0003006456241135908,-0.024240011977859622,0.011018647093706027,0.0006758791464691066,-0.017131192539552382,0.02542629901340623,0.026704538528803397,0.07686509287516234,-0.04966103221253726,0.026184174901228624,0.024058459074714725,-0.03950951933300732,-0.04568616129640985,0.06624871969220968,-0.029801574788686554,,-0.040161505419688846,,0.1034856024059804,0.07522649762661551,
SPINK1,,-0.06318268703197052,-0.0390510947699337,,0.0017336005570324409,0.008883682510958201,-0.045882889681347835,,,,,,-0.008930908471547155,-0.04806908597898034,,,-0.028879816848922563,-0.008696836327457201,-0.026363323893374847,,-0.033735959736436096,,-0.017687514982323897,-0.09032941830371176,
EFEMP2,-0.00812206093430141,0.005271214151696892,0.022606255038461944,-0.0019101422873654143,0.019995678640493814,-0.03862396589912982,-0.1291814046727039,-0.07282684698136987,0.049253118434009716,-0.004150277388357772,0.0350866339779953,-0.0997968789556587,-0.003611058266585149,0.08451727004277232,0.0014419658287939533,0.005306465499131832,-0.0360730082831568,-0.045649816766297535,-0.05581435518652891,0.07477979486751264,-0.05611026631165996,-0.005515595676933935,0.051281469369350664,0.05470104267499392,0.015958741965135935
SELPLG,-0.03818527100039256,-0.013245796187335849,0.04077988446928628,0.01213056164827401,0.01639764075945541,0.030122353767480875,0.056774018094122795,-0.013902982582562364,0.007436760450069831,0.02548230769490166,-0.012994650120267933,-0.06521963691981111,-0.016749806011957597,0.07171735921522912,0.013829766089902155,0.05688476372040815,0.06812713316915758,0.128801811244659,0.07618318264866891,-0.0426335024006058,0.07522134959780193,0.00757683718624563,0.162967989727257,0.018452643158464715,-0.03243213714315464
GDF6,,-0.008302378081358273,-0.05292206138273026,,0.15290539621764127,-0.018458972857328098,,0.045519974389509624,-0.015049672649762567,,,,,,,,,0.00910845653031253,-0.07566929703971728,,0.007350531559950183,,,,
HLA-E,-0.03187045627042094,-0.033058188587549824,0.026483503125371833,0.03929774515545882,0.0010689903611836417,0.06273176327886013,0.0010685263756482894,-0.04868348755357608,0.06071593454781409,-0.03146782561962443,-0.01747243302748731,-0.2411386784582442,0.026326346585437387,-0.0013797531445610169,0.11652016605467161,0.04811378628052167,-0.06038863365126939,-0.06413336720996177,-0.128419684062053,0.007495983873254382,0.008972805108346988,-0.06877694636549533,-0.07547884718078134,0.051169546057811544,0.008762145494845379
PTN,0.2306114470701762,0.08752039803858669,0.12987469571467328,8.287539121237785e-05,0.1114222132497282,0.004573971446028653,-0.040159493284361254,-0.02749522260557685,0.13089162010131494,-0.01926143113565456,0.04116911618480146,-0.014576284828250161,0.008985745296393389,0.11442391145510428,0.05428410385721194,0.1339627332932961,0.06577124397725666,0.12460342798289574,0.09745508086368661,0.08449913024951712,0.002406855584648928,0.18684989291776152,0.19565576874954427,0.24089898275891977,0.024213026722025927
CD274,0.07752633200289832,0.015446730864521682,-0.03442823989598391,0.010394157378611482,-0.020027399756015224,0.009601128160271373,0.08300883747728456,0.08691460558706435,0.07009721992186536,0.004960045699189173,-0.027007594182232784,0.048133604148009775,-0.034559537973166306,0.0493716801297196,0.06817972886164836,0.05646161185983726,0.010683332401405706,0.014638740010334009,0.030293286429642744,0.0690406470295938,0.020552187823987225,-0.07692640074853091,0.07445359085579216,0.057038265548664556,
FGF10,,,,,,,,,,,0.042055251822778535,,,,,-0.046520086006440746,,,,,,,,,
CD14,-0.06837684073139157,0.031048157201275243,-0.00039181301295231546,-0.0316304528524748,0.08467511636716232,-0.018474905824636217,-0.1404631680013963,-0.027113790478319334,0.08354262707575455,-0.027006130291359804,-0.03402195431819244,-0.21930816814976767,-0.013232931029165777,0.022548282669275603,0.008588415297014571,-0.16221263212480824,-0.064885820033363,0.0013839944353269008,0.0368889954954938,0.04956972541351341,0.019323984270517913,-0.02502809297867038,-0.009833733988110844,0.1220946968982349,-0.03129910111280472
SFTPD,,-0.07233459525812774,0.006685016350331719,-0.024336497713957014,,,0.12583636235695866,0.016916887652204098,,-0.01719359389956787,-0.015881259290758017,,,-0.007225442040763656,0.048811859610739104,0.0027549576474907764,-0.057157332491348946,0.08992847712064654,0.06677271044731961,-0.020341893372474013,-0.02136317350821665,0.009928120782697772,0.1403405285554689,0.025292646036759223,0.030547195129672532
SLIT1,0.12150455014049345,0.042563692125917665,0.04905694028531244,0.02777161822012459,0.06586286045942945,0.02107010569030746,-0.014281441476895673,-0.004457800864664708,0.11470583089359966,0.05229990074496847,-0.04395172287966469,0.22765893056801562,-0.005223270839046224,0.09553687254907542,0.015720988319561098,0.09189781174795002,-0.08357179351969107,0.044059619827760396,0.022614422874225548,0.10149946399108459,0.042852199215260574,0.054586305208275746,0.17536401406264077,0.07699227458937553,-0.010343777299357928
LPA,,,,,,,,0.024908040448751913,,,,,,,,,,,,,,,,,
