,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCGB3A2,-0.06914826895762287,,,,,,0.03986489552611365,,,0.06840963353522071,0.011017338340079067,,0.03359901058172751,,0.06158789761055116,-0.012946183936943004,
LAMB3,0.0065344532197725855,-0.049658369158096634,-0.0012622148190477218,-0.06877128998185096,-0.01020088948981875,0.12345888285960095,0.0718728757038453,-0.0029163870197984497,0.14693842219775582,0.06440569726132606,0.08975406694445154,-0.005382583945728163,-0.047106941983191666,-0.05531137524151854,0.11614480214730427,0.04412550163432515,-0.028741262441983502
LGALS9,0.04059203536919646,0.03564020965614975,0.0021504747863608795,0.13998985592838956,-0.04309601145409573,-0.04785898752341092,0.08862473036348266,-0.030864497651581384,0.010171934137797397,0.11347855973721538,0.09612464176659949,-0.001964008299853294,-0.02213184694562423,0.11833317308194954,0.12845175106260875,0.04418011510070292,0.04327059655562482
VIM,-0.06372629768279509,-0.0047910490579428965,-0.04596163030086456,0.20366811844384575,0.018478484356421916,-0.0676623819615721,0.08815423519668711,0.041317859797173,0.2893445656566368,-0.15017887826871315,-0.19241408428607237,0.1884282426073491,-0.04896230149501445,0.09015323607557077,0.17772505850319728,0.0003955113374350798,0.03742228339676358
PLAU,0.12819025528392497,0.0058280932229459416,0.0509538049314534,0.23540190620495569,-0.03327603931288493,0.008161724940009083,0.10548352090900748,0.03678590930077856,0.06496991988713066,0.08333978612102426,0.09709991536072218,0.09589992506648758,0.05035290925557397,-0.0579555524895284,0.09232260206555128,0.13410476243056998,0.0011711717875576236
TGFB3,0.08225263678086404,-0.009396151102091119,0.0704516671698363,0.09062143319683903,0.01579195392448827,-0.012262531088978441,0.09942474878216889,-0.014147048895237182,0.1579451789955774,0.1124079514186514,0.059441522707051345,-0.03670349393466908,0.030604161901325335,-0.10583986995114546,0.05257661007305727,-0.0002446424640126292,0.1513616351592867
APLN,0.04753890973551769,0.00540036144414512,-0.02132139663429668,0.2112977960938062,0.014447292136353585,-0.027710239999467375,0.07928312951483193,-0.07361094880637663,0.2011365705505637,0.05198587997903806,0.053249364414123423,0.03269733129575235,0.019500399310656516,0.014435993712703543,-0.05016701741604383,-0.0009207666145002486,0.011881774507084815
SHANK2,0.010504844095060705,-0.005748206557707834,0.03406392326219758,-0.019516489594918324,-0.00541161171893481,0.03009968262251113,0.005558068332709486,,,0.15317423050813006,0.11443586234746651,0.016482803943341163,0.08120794406535539,-0.02819544236888537,0.061565191717544515,0.10657635874338726,0.09248203594111558
LTF,0.02177636232211538,,0.02928750333806397,0.18806919359693536,-0.010526331109002087,-0.060214567440732975,0.07959785536424632,0.06952121765529552,-0.00414342627473283,-0.01097399071280975,0.06310510623261509,0.06254748275047443,-0.05902849832281119,0.0772686596799554,-0.002515433643289949,0.07826348807740706,-0.008813457056944977
PYY,,,,,,,0.035671219515315974,,,-0.007073384012136224,0.08060353275136874,,,,0.03426837883399311,0.03921549916923184,
PENK,-0.02578796914383297,0.023980237559733435,-0.017497322095454387,-0.05656934615332248,0.09765557028669006,0.07417701193797867,-0.0029980206022567233,,,,,0.09344503304184988,-0.04353991250379253,0.14295439005392283,-0.024083638862028033,0.01942812323481178,-0.029377323933886878
CTF1,-0.021456816017846898,-0.020186448043775077,0.04001791009588342,0.1393314846886273,0.009988055875261869,-0.06637435504301918,0.0769947597060694,-0.0008418058626247855,0.12611033401392932,0.12626707711581872,0.041111415213186446,0.09021343246191371,-0.003812010698597198,0.10224874011749831,0.1824069631953238,0.10124584068096198,0.05939532640006872
COL3A1,0.13799206867955788,-0.0025288619661913785,-0.0447249574648462,0.2056816811923983,0.03138840475768899,-0.0459860392180628,0.08360844366819427,0.01983151895763755,0.16996363958205984,0.03381652470085456,-0.0271877807867523,0.0627366595671987,-0.007786974930727933,0.08543335634631384,-0.11026530215061545,0.04185296245995367,-0.017843735295527928
S100A10,-0.0736879233985803,-0.010369131123455081,0.005932707820013995,0.20051862828796402,0.04096707103248756,-0.027156671572693008,-0.010692117334661081,0.059431235522676824,0.24903787453674026,-0.14725394506795864,-0.15851549632630696,0.006454738332188465,-0.041266104473471836,0.03151405547499579,-0.0015645097763214684,-0.021315565048737863,-0.05024384773029279
FGF13,0.01697523469194861,-0.0003701922783165886,0.061730079220188014,-0.0814918259508009,-0.02780713487780655,0.018625547249431107,-0.09500835917939926,,,0.061830064045293266,0.12154465357918497,0.06315821923527627,0.07829786220350211,-0.002572239492459645,0.021272259172056388,0.012610035219050561,-0.027612266574622003
SEMA4A,0.06680524962468135,0.05179450545799398,-0.016916829409377464,-0.0321427436549411,0.0028744946813858687,-0.024491001038709142,-0.005157549815071044,0.047913431107160995,0.06562275103002323,0.06282869395005947,0.05874729940712689,0.0578637915264642,-0.010572643960223367,-0.08197767783360298,0.10648244382897838,0.05249240618392431,0.08664071065408116
EFNA4,0.01763007531831427,0.007039820435482191,-0.0018293987496205582,0.10355020039283801,-0.005797783781577953,-0.011365166571795714,0.057261755170662273,-0.01975674151479285,0.2075961542862568,0.05516109006746661,0.11529103419065471,-0.002644331538643116,0.04948912334500705,-0.01965929501696293,0.15669815989019484,0.1296580918170291,0.0729100288754494
HSPA8,0.05611047448871288,0.0375592997434682,0.013832369292897625,0.046670822314626485,-0.032077431348478104,-0.025372365079956657,-0.04721309165655368,0.0003442383748567577,-0.05309357842741997,0.01422185664083097,0.08659475731477943,-0.0799470929070717,0.10898800892105061,0.02273287105825719,-0.027783516667034627,0.00015742714770075128,-0.06781992882396062
NPB,-0.06937660289300814,-0.025430676565008328,,,-0.024958978958183893,-0.03331617257674948,0.0016968126514508553,-0.05729498371026781,0.07193203049499174,0.05776893750174567,0.07049052020682967,-0.004951787693033728,0.16840158445429,-0.024015686173943642,0.13709413645889393,0.07869926569289286,0.10519635601248697
ULBP1,0.042435359630055215,0.028650184433272264,0.04031264648373137,0.0011579496950065464,,,-0.044418596303034734,-0.040022018144433506,,0.05925028836640724,0.004278344092456169,,0.0028222713821282816,,0.11348269026537891,0.07312222161599842,
SEMA3E,0.11773479934839128,0.05842336662037563,0.05377751126884487,0.0009592371126397646,-0.019989979536863402,-0.015192087149107306,0.05063829058864776,0.08469793774922883,0.1404153303808096,0.12905840163402707,0.10070730101466178,0.0846651867536558,0.011680840475919042,-0.035128472400966504,0.11277378079706056,0.06083855267783308,0.06986245369946419
FGF3,,,,,,,,,,0.09873252991785005,0.17789830617770674,,-0.01326427810829919,,,,
ADAM9,0.10577561359600073,0.06139523061750489,0.04143049004834572,0.19366586551882115,-0.02978244614807087,-0.03237862469806211,0.08471369081186368,-0.015443686106629623,0.09968670931649806,0.04419211278493784,-0.004373005657741686,0.10865410400764183,-0.03928531426025241,0.027827944785983005,0.09353114214195021,0.07939888869901976,0.046442277373946864
ASIP,,,-0.035622208528339465,,0.01995997852967601,-0.07348233491370919,0.021603115214489817,0.04110625008746148,0.028933695060664195,0.03748710786349117,0.10905924163864904,0.059599341663427556,0.026729498401093232,0.04329962028377324,0.07816211649612681,0.03264983617459541,
IBSP,0.01698105719834029,,0.04621657180285224,0.04927740520904258,,-0.08267043154504583,-0.007318966724257241,-0.0046251757460093485,0.029012838116780862,0.011244714945075044,0.02295491956453145,0.07049656086318351,-0.016035995572136766,,0.01931355597721394,0.10674396553637566,
MMP12,-0.03592357885895054,,,,,,,,,,,,-0.0009681648589732895,,,,
FAT4,-0.05368271966886262,0.030305007332550142,0.021335511322829685,0.06417689487950506,0.06889070403230994,0.00016186039898540862,-0.00023735965490592723,0.055920522075057676,0.09158704523864018,0.09118213135010164,0.081314785959146,0.019545437421573775,0.06442999236512927,-0.07558680474124553,0.04797576333279613,0.06308534051842443,0.05985292557998198
MDK,0.11039661090691866,0.034778416977700066,-0.07274439740644559,0.2374687178025307,-0.06012309541936712,-0.01881828986329575,0.06640818841251078,0.0500856137883815,0.11878800369059934,0.08209937971049949,0.1429556808526269,0.03954757398387444,0.06959670687069572,0.04234015649933415,-0.010066870441261812,-0.018247569838148625,-0.07097866385970818
BMP5,,,,,,,,,,0.04676507648735084,0.043119052934149936,,0.034054162048013516,,0.07034063139317279,0.026217214018288217,
CAMP,,0.03388193873709881,-0.0176110727262635,,,,,,,0.032241633595095964,0.032473652707632826,,0.05049175179385519,,0.008447641287066082,0.04247344283577587,
HSPA1A,-0.04797351885323477,-0.002660285894700404,-0.038001802546835814,0.10914281168503948,-0.04434546127052246,2.7962313605422248e-05,-0.07225158063823839,0.11338914728733872,0.013250750181654575,-0.0808407880241763,-0.11357808610480366,0.02953029837365664,0.03549845166031822,0.08777302959168029,0.03354195720744267,-0.019079697422493474,0.05981961517642843
SOST,-0.013908226949107283,,,,,,0.037117923631511326,-0.013365142084902403,,,,,,,,,
SEMA3F,0.07327189224108638,0.05852958950238196,-0.005880318141833453,0.14143363777376544,-0.010108695375424196,-0.04601988121091544,0.002953751331039215,0.036044160413910314,0.21293106433120568,0.11834083543011654,0.1735896934452439,0.057550264154637695,0.01826493060339702,,0.15067354846116945,0.07325834000447379,
ARF6,0.06746363519205338,0.011729426178451257,-0.052838917467972285,0.13375560453911778,0.05358738348063584,0.032841052751708115,0.08370431534738206,-0.02107299681343026,0.03980413894077574,-0.026956375259075342,-0.02115323618172266,0.052942626521458,0.001776876338275539,0.05697031274032012,-0.03254969092064308,-0.022096856808172922,-0.005816292594014134
IL6,0.01940491145544809,-0.029227051513666575,-0.004377304497891426,0.033118988470156804,,-0.01851226476566253,0.07059097181692314,0.10940681910562972,,0.06698648514327704,0.03635696706464234,,-0.03697634867511026,-0.055488397263970764,0.10987326403107218,0.05655204878947948,
CALM1,0.05235589484536601,-0.061247920828809754,-0.02306478987953635,-0.16667134907363926,0.0005100636109905226,0.07632521797233659,-0.09532880288733928,-0.1417444573677742,-0.04929696438276678,0.09606787702770728,0.029767898474277767,-0.015336424772679116,0.06490074157529781,-0.00542724321313677,0.20960027085125119,-0.047978361958681326,0.01391305700638165
VIP,0.06459394142059141,0.01853074273286833,0.021482856921210755,-0.030197071587617304,-0.00613199420299768,0.010320334015691436,-0.035121565715805284,,,,,,,0.002791142221168105,0.04360461771263801,0.014410479354132219,0.025299954661059464
NMB,-0.03714815071307822,0.03769790043339313,0.052092316469956025,0.21593625946401063,-0.021802538410050944,0.03188860774317805,0.08097952232347921,-0.0004957898328061282,0.08738379968714366,0.09349865474774831,0.1424371305407804,0.035875167840508024,0.02529318712712471,0.0283758225653982,0.10294327364698572,-0.0005658399235516366,-0.0015080593448541138
CCL26,0.08954486551464327,-0.005489385480846401,-0.028347325888179887,0.07454733321680776,,,0.0004831936037921578,-0.04280796065415528,0.1779106570665571,0.013816603690577856,-0.06516356765099125,-0.0376776095947425,-0.019967359119222164,,0.08120899088742024,0.07204199728508359,
FBLN1,0.09613864529891118,0.055480054536246624,0.04811388391278195,0.10038556030756057,0.021543199575406603,0.027091917982646922,0.03421230101417669,0.07290573591304013,0.09676655885300753,0.024221701685664832,0.044718257663411046,0.08393060675550305,0.013744307320054607,0.006932512400056065,-0.0041752457792702475,0.045984819702241435,0.02203477651306275
SAA1,0.0391147456205257,,0.018455024625490278,0.10542098499924943,0.013848220621926187,-0.016023211804408022,,0.03642101317091157,0.07399730581570871,-0.08648359934990836,-0.08110347923732016,0.019338799772794,-0.11088929020906563,,0.10666478622343498,0.02293096699187246,
MICB,-0.028156345842537525,-0.024177099308252323,0.017064042101637488,0.08128510781144213,0.05396794532783802,-0.024520746988855324,0.03011277049959127,0.02973096086680917,0.031744249807627405,0.052093386088846616,0.07272175408734485,0.014796293681829427,-0.005988279327394394,,0.1020727226467449,0.08642955756950878,-0.0700258193567584
MMP13,-0.013353845891533241,,,,,,-0.013359815622410759,0.06487731288657064,0.014912311425098454,,,,,,0.13531512707281115,,
F13A1,0.017326553848188524,-0.004944770351532432,0.04293073303934588,0.029349022582021926,0.008008704620669214,-0.06371308381144558,0.022583939719264746,,0.12843671026647566,-0.024798546885621282,-0.09125011276519103,0.03029773352168167,-0.05486682884534184,,-0.08261205937731551,0.027139182569750515,-0.009425764511996592
CXCL11,0.037172756002709556,0.014680844656712533,0.032585875424733235,0.07969378774995943,0.007544003688618619,0.04348640613043247,-0.00641894116763098,0.005926258873196097,,,,,,,0.04658508867079811,-0.014454934630271912,
COL5A2,0.14140512743252426,-0.008531269706703738,0.036491607865113594,0.18163851499911593,-0.0024228977083301465,0.007629661741473849,0.07126495081059316,-0.13100195732296227,0.2417121359528926,0.021262916600740818,0.00959721751946618,0.11107508875198774,0.06729983498911819,-0.07317894918866277,-0.05193553368433336,0.04723116962736214,-0.07395738552296131
EFNA5,-0.027349785291981673,0.01976768178413545,-0.07898432890582978,-0.05262506825124822,-0.006553060171054323,0.048079262472221454,-0.051772630685821636,0.037275636535346914,-0.006270764945415008,-0.003998943550894832,0.022224685372960937,0.0031312235505077386,-0.019406229006007227,0.010170481760437035,0.15022877213331912,0.06796328297638747,0.046262646610593296
AREG,0.023292512959435865,-0.04059986648863258,0.00043644972047262676,0.016244573151817047,,-0.05202780656233289,,,,0.11197949470280892,0.15067007908225738,0.020231861672460844,-0.06626949085355746,-0.05821512109082495,0.10847147454918234,0.013742562286397069,
EDIL3,0.06936589899763905,0.0049538571653172676,0.02486354185012493,-0.21424654980111016,0.018804647351902026,0.027746612228203245,0.04017025191200883,-0.033552436194300206,-0.2648617137788476,0.09421878446307512,0.10548112341640477,-0.16466568750076302,-0.016788198503471834,-0.05761530184735872,0.022516751031839352,0.0349325695264809,0.1008733987075754
CD86,0.017468898252518395,-0.010391231502321964,-0.0047947071248934554,0.08630473358351909,-0.0012593731852839558,-0.03188059273114901,0.013014670656544979,-0.09022672761594176,0.17963074567759582,0.075047967520432,0.10578185991600147,0.02704252556277727,0.046171536853571275,0.03458105703242994,0.1208217490119008,0.011284868212504682,-0.03489906486247132
AHSG,,,0.054830311820595515,,,,,,,,0.10573198607394993,,,,,,
WNT9B,,,,,-0.029938697141723165,,,,,,,,,,,,
HRAS,0.025515140817999965,0.06167150969831148,-0.0018709097924242517,-0.026071585868000353,-0.03134826634668564,0.010399921806959913,0.04970514743823386,0.016008906746481776,-0.033555025610051484,-0.08620072739899996,-0.057997937035811145,0.017532020451127343,0.007236320882460995,0.08431689417707924,0.20074536772862384,0.08261806509758424,0.03325387108197598
C1QTNF5,,,,,,,,-0.018092308788716743,0.03182111217143668,0.027935177157841485,0.08003912927169858,0.15385895061594332,0.048133987543013554,0.043106075712091095,0.05796628868621815,0.08199681931592966,
RLN1,0.04212794114679252,,,0.0505530587799781,-0.016351987726007985,,,,,0.0036406264474114053,0.022351809523770524,0.12372736949672954,,,0.05753791425608651,,
COL4A1,0.1371504618402238,0.02167835310256683,-0.02775788934347275,0.24916674422495713,-0.04530659388502181,-0.053978442766506124,0.07456394522732572,-0.04625438691859225,0.17597940426249556,0.07482244528873164,0.09599501810008157,0.025987568458299283,-0.013330123634475952,0.038874624296498184,-0.08301998751589823,0.01686469720288513,0.04338505182418505
CCL3,0.042884098420037556,0.06299461081129872,0.12816389451037247,0.07737592934851657,0.02416362249247453,-0.07361918365504741,0.05247166386970106,0.09609931991806739,0.009976494765297867,-0.062062281305198266,0.011478643712802933,0.0005568413288044726,-0.009296370868408312,0.05926681492092374,0.1412079410251164,0.03233979820392043,-0.007310948700876624
BGN,0.0811961790055355,0.028262283164154852,0.0881375700872055,0.11045325726858563,0.04138593972927275,-0.05320833377084935,0.0787621932347925,-0.04640748504926746,0.1265226640004584,-0.03879311025914673,0.028049369274830514,0.059274524012420754,-0.0431326348129651,0.048373286580470194,-0.040429354236534557,-0.03286997046073921,0.048021190263279306
RETN,0.0374256675172212,-0.03556039481031224,-0.027165511327365287,,0.050501174984483276,-0.023652996341345597,,0.046423773082276,,0.021371506241055677,0.03573173369101641,,-0.0070713053271051094,,0.038560929271316546,0.06589788775626014,
S100A9,0.04071804516486874,0.04048629093466581,0.001902348007808516,0.19124521358001617,0.020885366737129412,-0.06611599399144666,0.07106444114226476,-0.009744761024887989,0.04512465143784488,-0.12050791104203627,-0.09412661760342918,0.022737366316368593,-0.004669731129632558,-0.010982696377868431,-0.0025941133934774636,0.0017347082592721308,-0.01810410145137998
HCRT,,-0.012433911898954065,-0.0052875525781835705,0.06118202308804508,-0.009302727705612693,-0.03791289050508638,-0.020507136123116793,-0.008148468180831364,0.06577142362876975,0.05310777585601591,0.07763852334314776,-0.0419105617383804,-0.034223501407438295,0.02780009033666831,0.140311592401485,0.04805754376383742,0.06416720304844467
FADD,0.006477043508307473,0.00319397108603268,0.023495349407418976,0.13856409410162743,-0.02743081815108866,-0.0026502582050260126,0.11961005226046842,0.08552986155662101,0.14263633761846023,0.18761002786809466,0.10151415524424928,0.07935419052045392,0.007270820188137409,0.0036571596517919283,0.1409291113239398,0.13217494759464218,-0.0024402352599612784
ACTR2,0.07835636959785952,0.008636649590342708,0.03431353771808186,0.07222334293756483,-0.06268591438819644,0.05131480417593769,0.026759533610910415,0.04643955659346976,0.052538947384057115,-0.13659330191574562,-0.08855438979359556,0.052055527213242796,-0.05946542634593135,-0.028229157210488603,-0.0886753782669759,-0.04925823397160038,8.763470333361798e-05
BMP2,0.003817606752747456,-0.01421859217816645,0.0431332353564348,0.05786673258001955,0.006367418280151596,0.05403479655952365,0.08429527669664372,-0.017652866453938966,0.05480666770753393,0.12786552758785213,0.051911172233586024,0.03707757345080958,0.0733510823412147,-0.0367228369907364,0.08649131102878867,0.039689455652417556,0.0697970821846539
PDYN,0.04137270588465603,0.029296930202536268,-0.0011617558023941414,-0.08822615206744326,0.009580151556013149,-0.01159481552984445,-0.04161150704187886,,,0.06454343705839832,0.021857191766122615,,0.019960828376314913,0.0039780308009433,,0.06541453467979294,-0.0448710968179566
CD55,0.044253238673966855,0.030328547003194508,0.02876242432553496,0.03256188533702092,-0.009511077972137865,0.017852423289623928,0.02988130891962622,0.0028864104840692012,0.06832522847107515,0.06714644298248362,0.11317806655944362,0.02956802005630617,0.003966586606886795,0.0242586859829879,0.08106904841847268,-0.039674227218561876,0.06813594133045503
OSTN,,,0.03722586292686979,-0.04459013260182621,0.051592431812587,,,,,,,0.019901214757148233,,,,0.044073125403868194,
PDX1,,,,,,,,,,0.10941329106952874,0.05243297920772926,,0.04532115430274485,,,,
CD6,0.020895299604960775,-0.007588459765103078,-0.013227855793954222,-0.017581947489853703,0.01815517101760577,0.04258281352887105,0.013826711816944483,0.03967257181860515,0.04236648224809368,0.054439855320657794,,0.08607933997052308,0.011571693583430548,,0.028941381555445015,-0.02479126864190281,
IL16,0.0050872371253743555,0.06804729326751553,0.02632122496675286,0.15607752630540353,0.026022368836567007,-0.014680844344716983,0.08059900069015215,0.057577150131057644,0.0686104521267342,0.04787649045511574,0.05670009975323504,0.012957646981173906,0.009135851474013497,,0.1431816045552014,0.07086991385620889,0.14842341555731667
LAMA5,0.017295718425415798,0.024689855513987922,0.10197876678250978,0.20191235142666294,0.02104692485527182,-0.02662064387051051,0.14361562100682201,0.02554818646660254,0.19237678001144817,-0.07184883983579782,-0.02176661633327044,0.11733802180977236,-0.022122160468234328,0.039782237448002765,0.004874637979846754,0.1205320656894346,0.023672714685068288
RGMB,0.02073442718249926,0.02398075585337053,0.02223044048058891,0.13878095178196215,-0.028255988811653133,0.0420600245654379,0.046222732159357884,0.014329613417278361,0.06892710616667164,0.09691099717792281,0.012299860101314638,0.05315654244997363,0.03219651850555078,-0.10039979091517214,0.0654219443600758,0.1101026737217238,0.04595398680075552
INSL5,,,-0.004868780756171029,-0.0027123664833670043,0.03612426500735883,,,-0.06973793294045014,0.09397522713509343,,,,,,0.13420479159429596,,
IL12A,0.044413359896937454,-0.022110240430394827,-0.019449235998638525,0.18340169461696187,0.0005661590531481677,0.036952368071252475,0.058155942623547,0.05062805462834237,,0.018550962690125662,0.09056799374116412,-0.009071480389038804,0.012567246072369835,0.13027846724801317,0.14324513159070168,0.02066664578999129,0.002006287292187345
S100A8,0.07641433229651802,0.04587186508990236,0.09798345412352788,0.18152243547491292,0.014275919884559929,-0.07317256935754093,0.06828361280504955,0.020534236120097787,0.12629397020820593,0.02572880918186709,0.0009055725900189913,0.012983409122610349,-0.01811894405577801,0.005878849620487464,0.13506331184657427,0.05687062064848902,-0.0664003059648875
TAC3,0.07115433895455033,0.008810134184353493,0.06596016301292618,-0.026436788426181093,0.02641685823962827,0.0754576266130815,-0.023606645868485203,,,0.05859539202237307,0.10260098128611246,,0.09881777589092562,0.15415672455538487,0.0878119685122862,0.04293637750617666,0.03953303060894846
TAC4,-0.01443147415297299,,,0.031798447478526025,,,,0.031332380038505095,0.11248769286544034,,,,,,,,
MFAP5,-0.0209994664590613,0.011727566160264978,,,0.036848844746416184,0.023709971452124348,,0.025788731169132408,0.07162170410515646,-0.0011494911711406907,0.060667336618629275,0.030512755713509445,0.03216868115295467,-0.06838644022731752,0.0688116531584518,0.013178027548371045,
CXCL16,-0.04795465186080365,0.015309505182371126,-0.03989094111056624,0.1373425285846231,0.027952801901521395,-0.06542413870157389,0.037864809869982044,0.11537797034849413,0.08542060410415842,0.1512988559212323,0.12317406902527403,0.05071206771109264,-0.08193634490877184,-0.06855102116701234,0.03010396079213905,0.03846840634071155,0.05039971629203793
AGRN,0.13834109208715872,0.01439667502386462,0.004297948113769771,0.18140437152775865,0.020766412489520495,-0.07127070754400175,0.12879672682948123,-0.021111351575939893,0.16548702302809062,0.16485731421347893,0.13823555709880375,0.12478896478392351,0.05739731758008607,0.019800128812576555,0.053011027302514856,0.06382796769827777,0.051927344084471666
COL4A6,0.012277456009951782,-0.0018610883613351058,0.06555126950265468,0.09736074845937913,0.0032542389523716408,,0.09627902457424482,0.02502092474285691,0.06282464072730347,0.08681216273225055,0.18156444454906537,0.09835496740277948,0.091150924594102,0.006887939873757402,0.1102760480163328,0.08059883300825069,
FST,0.0656309612795004,0.03528930755682356,0.024847992688521114,-0.011925549440377306,0.02073787713087081,-0.009598157553367853,,-0.10769642630619969,0.11898634632363655,0.06238416758420097,0.11778539596037545,0.230319564351131,0.12196331520734166,-0.07131000995250299,0.15489015989632013,0.015340335219430847,
MEGF10,0.004710850790663173,-0.004453353259455332,0.10578041240101937,-0.06114501393230694,-0.02119234455953212,0.0038343077479943534,0.09459408056080981,-0.045805250207635234,0.005829033918723366,0.15514985563561137,0.17259592613934222,-0.01914040815716819,-0.05134931035298873,0.05182573146688743,0.1440279672524507,0.07357456827255993,-0.05174239289182298
C1QB,0.17731794182005553,0.07353785337062807,0.030378173470224975,0.1422585868657086,-0.05109596423233119,-0.06735639477869008,0.07951328660569998,0.1087540629539231,-0.03668649757654908,0.14697215902833602,0.05903465236840229,0.05318360217915795,0.017646568347814976,0.041530098485697234,0.04448562193776396,0.05825010247681811,0.034649749161912394
HLA-B,0.051146610569966715,-0.0012702418119710937,0.02953685782368259,0.21544221834797014,0.02744533987466825,-0.04299860293628909,0.11556751634585119,-0.03530969716283621,0.15559383160410373,-0.04466767213422373,-0.057147599371249094,0.08714060446454026,-0.045654120838177506,0.1258687614211614,0.006129661218711654,0.07059071475351028,-0.11668540305388203
PDGFA,0.017497893107883432,-0.01951121788325334,0.05173131004726926,0.07660558181519664,-0.029873842075764753,-0.013489000541877847,0.09922323430600581,0.029109761197220373,0.043669821480783286,0.02568901009734029,-0.0788057820824205,0.07366547586552913,0.024394513216403776,-0.06475623295990741,0.03837679371218144,0.07744460671005282,0.08711510404547627
LAMA3,-0.030824530057626174,0.05193514144787992,-0.006719088227824617,-0.007576584250957669,0.025489094540909536,0.0447055595096084,0.05150642155888835,-0.08104196590990163,0.09418767698963064,,0.02072892693727037,0.010374657703285758,-0.06611292107147584,,0.021471160833078023,0.02533648367285439,
DKK1,-0.0015683645849566134,,-0.025351546209169355,-0.012591541861756874,-0.026003514127333163,-0.030737392005733822,,-0.03325858911002114,0.07283190627597509,0.07412989233245834,0.04117521038238205,0.07693410495356326,0.025686256520011965,,0.035815058659192364,0.06787267350787372,-0.07156618907598758
INHBA,0.013132719018828178,0.0018852086173218958,0.02267089120213831,-0.071230133789926,0.008667871303968804,-0.01764595736302888,-0.010131031712144599,0.028843624812400798,0.05985464155554099,-0.03227658446237336,0.01974571533847244,0.022916925733378966,-0.0031971420575205665,0.015642192176173703,0.007978790681730574,0.0669682947531063,-0.06678779403952748
LEP,,,,,,,,,,,,,,,-0.05255146592439636,,
IL7,-0.0073145136612230485,0.018600214507573813,0.044728261367064884,0.0699531930896137,-0.024907892728439924,-0.034569704416634026,0.07495467376083188,-0.006917196305900869,0.06575917626536668,0.054973695907752855,0.01151874403271442,0.048225159133912475,-0.0032947132595577554,,0.10327941441944104,0.07711196176093664,
FABP5,0.10068091243457077,0.06874160135299077,0.09101090660713873,0.1406578895635521,0.0515239919463859,-0.01588453089808621,0.0812113065426631,0.09468777383946657,0.025356355093128283,0.06904205065734613,0.15046393400275013,0.13284330584810616,0.011871081273466982,-0.08357504019074934,0.13585356752345948,0.06222986720318317,0.04826095517640967
CCL4,0.04278769154866947,0.039945193582568,0.11044832852129548,0.04379991362667821,-0.014008363716579882,-0.06575809936517452,0.06071715134910044,0.06493561169286202,-0.014400608894018653,0.1227007932129475,0.03496535231259251,0.015386506421369097,0.022361384358216788,-0.03287351355624026,0.11061715545350027,0.02752473854176307,-0.05587385638820799
FBN1,0.10154493913466288,-0.01124032776303751,0.015737783404777602,0.15268586745891857,-0.026011572154907136,0.06213153410403778,0.027819926516622105,-0.003131676519973086,0.08461152522240278,0.0740236794536869,0.06042703027953536,0.07314958666956982,-0.008590324382497414,0.029285746494956754,0.014629330764076975,0.0313493635610209,-0.007720275408434493
TCTN1,0.065068081655323,0.06911612431520135,0.07244018492249057,0.18263839854192968,0.024586319427803083,0.007002273333402633,0.1321542798052946,0.0009139021517823522,0.13845841892362076,0.1590890018139469,0.0716998440584744,0.04907678204643638,-0.051701498493324644,0.09840405790827339,0.15798852641021224,0.015648782802432877,0.11762956410740533
NCR3LG1,,,,,,,,,,0.013844029140404859,0.043604050719171304,-0.012570636185426693,0.03322563959357086,,,-0.09136053692258472,
BMP7,-0.002777044836159953,0.011879761410152151,-0.015666742572417958,0.11034716428480547,0.006167598135214072,0.039223274601344636,0.14505062271770908,-0.07904519129003686,0.08072416459555255,0.04640035023874343,0.024052912249865013,0.0762054793815094,-0.01002829336569594,0.07527965441679066,0.20754441297420487,0.13836194963769116,0.11669373958218748
NLGN2,0.07535832302101046,0.030289405134520192,0.039463820140876134,0.03967461522678532,0.00044953610999843815,-0.025396029955578804,0.04418887670652367,0.00044356251330756246,0.04957329698660056,0.17611159258515974,0.1559201150239348,0.07439261859420125,0.07530047692720267,-0.034168007676473024,0.07710707262324253,0.07333521597574613,0.021158774055820624
CCL25,-0.021295472387627908,,,0.05390216305798988,,,0.05569474085706446,,,0.0679983593269281,0.08309139660193109,,0.0467596728924925,,0.014555921254731789,0.003990793002416532,
NPNT,0.07154823499793965,0.014107969789818727,0.008143754265730795,0.2391886413605247,0.04015577628849226,0.0006018920302092002,0.04838609409400935,-0.14096439530707386,0.022296582630787813,0.09092570746412919,0.14447867537352155,0.10916079626197973,-0.06303046692610291,0.05849703574621422,0.1667910210061496,0.06032643372252362,-0.010787437582961077
KITLG,0.045401642188643315,0.016293398022669457,0.004269160773833888,0.09331200803436851,0.052861567983882245,-0.015585619519724437,0.008856212507512904,0.0167542586974437,0.0943125062010224,0.01686901683412161,0.0972407602601403,0.09028725603780358,0.07310452529749525,-0.10615049790767168,0.13374170306130528,-0.0006955600682674474,-0.029058128351514542
