,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,0.05167127507266303,0.04068417248123908,0.029708781535003174,-0.024832769491089573,-0.04151548857227605,0.05184671280906481,0.06927686634898197,0.04246173986172316,-0.021708684658415994,-0.0745056105459367,-0.03679764194752119,0.06544292497062829,-0.0143654512048159,-0.037509033539838754,0.03544629301900251,0.02146882761427957,0.09058132609979191,-0.029441760355542003,0.06511890422028284,0.10959917946844439,0.11728397754598544
GNRH1,-0.025626035837138652,0.06033382631869346,0.10415023835524007,-0.036254606873763986,-0.014071392461911195,0.05545451622060572,-0.029351932166960974,0.05043970530057823,-0.020465317337042224,-0.04662230035965127,0.08302356641587778,-0.013879150734448118,-0.08002228074686893,-0.0008456651559931458,-0.03515133282114041,-0.02958815085540483,0.10461444471319545,0.10375709871101003,-0.009761191370188696,0.06613946488128719,-0.018682734019864873
FGF8,,,,,,-0.027038215214576347,,,,,,,,,,0.012362813384946002,-0.030341978571759094,,0.011587595069496548,,
RIMS1,-0.014665711985593258,0.011377243083546283,0.024468181659839605,0.0071436928982105425,-0.03254746547107635,0.0015606373918357777,0.04961202126773539,-0.034594781403022044,0.004864508315675945,,-0.06952425883421261,-0.05725085133872089,,0.010264631260800263,-0.0004581939039038664,-0.005761541381232036,0.0038937738785894934,0.026937782206652418,0.016257060761834734,0.013431811059837434,-0.09250786873117377
FGF14,-0.0724778107253105,0.10184864119301987,0.0708654461089976,-0.011063046111547712,-0.044040757344917504,0.03715435977602465,0.026947271514000542,-0.0025411580062296322,0.027688806153843015,,-0.019709680583035488,0.0615202458605959,0.00375464272895859,-0.016966085815309482,-0.03980672815783742,0.018621950428125797,0.05486025821748326,-0.03028380325936935,-0.015745666788371783,0.0014002571429356481,-0.029179713709040437
IGF1,0.01677482991648739,0.03541597414656685,0.007012325550318877,0.0375352653003201,-0.013220969244114141,-0.012584449889865564,0.009267482420143544,-0.03786526462239989,-0.030082233429002053,0.022607144237109827,0.032939195334948816,0.02580475496025572,0.07417581995605654,0.04050855173748552,0.11815421426777804,0.03824019789335899,0.10409622009836707,0.002513747244726191,0.011200152129303679,0.06897684390389094,0.06685951621211883
TNFSF10,0.15753449425619984,0.044823144155243244,0.11868198400131529,0.015040355585044048,-0.026028530480448887,0.04684825427421344,0.030637844338082008,-0.025010696108718474,0.04304003123733505,0.06546099761986075,-0.017789850923478772,-0.07550415878028162,-0.06667069768362552,-0.0262375973652085,0.024957328255245367,0.033334002716076956,0.12396512612962393,0.08044305587509731,0.07681892706926563,0.15920467768045915,-0.020974108937385553
GDF5,0.059371583329820954,-0.02869053971974036,,,0.0017968421528352415,-0.02238091075616335,0.08020821313733617,,-0.014783127265084921,-0.02656898983473026,-0.019331526726633297,,,,-0.02657327787592764,0.022660314549286152,-0.006574500656801002,0.04095042338292613,-0.04889403395206307,0.013714175154654775,-0.018302624914811924
CHAD,,,0.09634478193188907,,-0.029773184554718245,-0.0178093715933777,,,-0.012423088260991338,,,,,,,-0.017559854940665677,-0.017880470546097815,-0.022127789812599375,-0.03294970897806568,,
RGMA,0.06535038925517932,-0.03488847468750518,-0.029707367263494197,-0.006233501400450623,0.059427710220978654,0.04170176615520778,0.009998730595686718,0.010480045315208969,0.00355671020426859,-0.0021253061266535206,0.020019305703809283,-0.08222693259784954,0.015255223364212511,0.01992908429840977,0.03024915027316025,0.014832731562328023,0.0763428165756367,0.09989438015046291,0.005748887375692927,-0.004329409697699228,0.08300738684029031
CLEC3A,,,,,,,,,0.0014776227055460054,,,,,,,,,,,,
WNT16,0.1174349946602351,-0.026790955141699404,0.05521234643693596,0.0009313420935897963,-0.024242890002207137,-0.026070293924109894,0.011755311972839869,0.0005304541732920918,0.03506461806221281,-0.05423930657226818,,,,,,,,-0.018279910762797176,0.06635242345651507,0.08339142674156239,-0.02601328293618493
CX3CL1,0.06839505479590224,0.03966833926334995,0.011292644116942864,0.004168837579046703,0.01821010352882685,0.015879344646225983,0.00499466349763395,0.025920706177236467,-0.024196013375775847,-0.06674012428716242,-0.0365766840441489,0.12597225411443172,-0.046866401716341176,0.019748139940280733,0.11348482564453544,0.0750981778730808,0.09166178795015399,0.09028147639953366,-0.02381812684217117,0.051148709706436896,0.028592611473982774
FGF1,0.07456224919897848,0.07100315364604014,0.029701865415912368,-0.01872240622313483,0.06383858764176756,-0.04912227754716555,-0.03928526938861616,-0.027672379643374274,0.00034556954637217233,0.01573769519179728,-0.03601396505831837,-0.016506667150293503,-0.02986148008546985,0.11832145200806089,-0.022631929187314093,0.004882191908433131,0.1392357858681234,-0.04258477563189978,-0.031153626705666976,0.07916564379644,-0.10129575357884263
ALOX5AP,-0.04870866738023348,0.017691641576140525,-0.033159142776234926,-0.014931210872363668,-0.03563505868428797,0.010188462365367383,0.061389653808161714,-0.029263587439969596,-0.012381173590271093,0.07227003486231481,0.038266837777294185,-0.00013450281382097683,0.07795944152580728,0.05297432737876972,0.050285644949875294,0.06734918218788502,-0.013768109434370845,-0.020883990479179406,-0.019022539924865287,-0.017832286234275126,0.04162228849691
IL1RN,0.035620673136626035,-0.032328419314413895,-0.06950760422943118,-0.014398273888031006,-0.01628353744946563,-0.026558308916013067,-0.016750441521448122,0.03474047636479247,,-0.019038324064462438,0.1740617667070561,,0.10868347014071086,0.0039959949703586035,0.0016059663779912222,-0.004178144901625962,-0.028147433231046015,,0.04952049636171724,-0.006826205201003924,0.07242788052953769
PCSK9,,,,,,,,,,0.00458173197725597,,,,,,-0.014132238648714613,-0.013492362838512554,,-0.020461749941569886,,
NPW,-0.04355079566882664,,-0.06298632611979817,-0.02164380059951054,-0.027816769914750437,-0.027510422520597957,,-0.023614377576546827,,-0.0005396108087440271,0.007197399244390056,0.0006496271664623178,0.09524207404115981,-0.07373122104163729,-0.04000883601989481,-0.026388934936425495,0.03329699223667907,0.0041775400091873475,0.042248744528583314,-0.005572865320481633,-0.04767199233884412
CXCL9,-0.02481017579687226,-0.012876852111661946,,0.10415773144463816,-0.038661768161345415,,-0.020258693963955816,0.03155132283843158,-0.014783124849184768,0.008771071270625621,,-0.022035383962585108,,-0.062267675819776984,0.005605814694123862,,,0.05844764601485217,,0.06653489942462941,0.01850883526427208
ANGPTL4,0.032510323837688544,0.007961238060558094,0.0035949736333266958,0.050731463273002875,-0.028457325860035052,-0.013319712790804513,-0.01271984079744481,-0.03540575626790459,0.0028100559086174618,0.014107320096247296,0.1176589959727391,0.010144822308184698,0.014180227673053747,0.038083907853627454,-0.03631373372719784,-0.09799445824328847,-0.1360337248760435,0.014408963796191483,0.034421313955856514,0.04770102006795998,0.03673339974046572
CCL11,,,,,,,,,,0.05308092659387959,,,,,,,,,,,
UCN2,,,-0.04352824711736457,-0.015007682923514712,,,-0.01774988566715262,-0.026671566977259982,,-0.02223471183293931,,,-0.04831017312540955,,,0.026318892411196212,-0.051802964896396214,,-0.023121675657237363,,
OBP2A,,,,,,,,,,0.009936174591827693,,-0.004434862248805586,-0.055606449131711755,,,,,,,0.022359350501712474,
COL4A3,0.023335350897103434,-0.0015639433703099833,0.09417563808030907,-0.004400824859665128,0.03313250424014896,,,-0.01827189747327883,-0.021267680860658472,,-0.026182733254510152,,,,,,0.05425990066907571,0.039698886788820005,0.016818166461688416,0.06420050470936454,-0.023841517648385803
NRG3,-0.04950577935680502,0.01041008616930503,0.05285071951652545,0.015183163669712969,-0.027177257530209727,-0.03572254922086621,-0.01981666294583475,-0.04774729565737124,0.011742253420188255,,0.004120571766887136,0.004955360465757072,,0.15450116985090853,-0.04160332029485416,0.023153203777945355,0.10169372303825212,-0.052543076191542415,-0.028566975382661994,0.08497061606605352,-0.024226303947454293
IL23A,-0.025904179264535858,-0.019077477095729763,-0.030898899731433876,-0.023611499078898344,-0.05474620972116774,,-0.021714153749711973,,,,0.02114557912491976,0.03572365375010322,0.036645591524447435,0.02199609584340741,,0.03699354656534652,0.01196705706316684,,,-0.00014781180409780876,-0.04178912717056275
COLQ,-0.028697749636307803,-0.03855951236151474,0.06140257769098198,0.04343116286962081,0.08335759054485492,0.030162700867162943,-0.004447832102267382,0.08453656564454039,0.01861914956331869,0.01512216768925549,0.04183012756440434,0.03365209957220635,0.009900540933510681,0.11027319397959229,0.04479974785907207,0.07518725273415366,0.08778899690821802,-0.02410592097548387,-0.0025427076793469974,0.0043084065759445124,0.11115797441708879
SCGB1A1,,,,,,,,,,,,,,,,,-0.0005691265016469542,,0.007874271883677272,,
TNFSF12,0.12460744365407359,0.01773340221043614,-0.045882774702178906,0.015190910940770089,-0.026569387083019303,0.0020303094100129265,0.016875485304141822,0.04827404015345266,-0.015565678473030564,-0.05164740153610815,0.03691295342398062,-0.038556557734892416,-0.02591525960084431,-0.023307408743637403,0.0534169627111876,0.0660410481993841,0.03846396439696929,0.052544750248205714,-0.0168280724055838,0.08138535677663873,-0.007181970567574283
DKK2,0.014435227024870028,0.03613980029956091,,-0.015228935711529829,-0.01338813186618091,0.003596188453435148,0.019357017337052734,0.01488314761615177,-0.010172362925093003,-0.0017207307752096473,,,,,0.03564689683588806,0.07452428525540661,,,0.030000620885329718,0.04326125699062917,-0.008918270556782423
FYN,0.0548510142047393,0.021800511231271573,-0.028408258678837627,-0.07327844780812996,0.001988141987094882,0.11220300535419132,0.039237771490542306,0.0015624617340021147,0.0003757779544112077,-0.018049107722237452,0.02492695692822527,-0.06074492064754172,0.02135223569699196,0.028445347526570932,0.01016158324972315,0.01848771327956844,0.07972544019644218,0.059760121294342786,0.003300232068719474,0.04228962188947328,0.036512188954029585
ACE,-0.029820104585725853,0.11047870742229629,-0.01356067296141637,0.021843648722240358,0.06045658853191704,0.14059619544652435,0.028765200712989377,0.01959270982207018,0.06019054477931028,0.03023152350601529,-0.02479029122965659,0.13960631285669453,-0.0980595464425262,0.05965069401959349,0.1480331946814221,0.07378982066059674,0.17035082300073073,0.1671535257287294,0.039133754985394995,0.10807870758548983,0.058609100492601075
IL18,-0.017703159734308443,0.01730211393650512,0.056513280066817044,0.028486589660888677,0.024216412853472067,0.04870083306468413,0.05634328018116397,-0.03274626239942247,0.003044797854406608,0.004503788872533844,0.032348349275820656,0.04554600110136701,-0.022605542457163324,0.06947629364062491,0.01494403575980286,0.08285655816178755,0.13850037556003358,0.0599187054342026,-0.01623866700607287,0.1033854287637547,0.03344178486905555
PPBP,,,,,-0.025367404807155828,,,,,0.05344933434489712,,,,,,-0.04629966777520034,-0.025712723691089876,0.10632798461636979,,,-0.034888441880327685
CCL27,-0.04438613746084441,-0.0028309582356622486,0.03838693874726433,0.031735423183726144,-0.020878825879566434,,0.017029205428967797,-0.031145288143914956,-0.010478997370450945,,0.13906938804933097,0.12470639738105331,0.08091184834983792,0.0672487989399169,-0.008744104580904,0.06388386419687872,0.06623875139231887,0.054981793334879285,0.011489667225542304,0.06240794197051422,0.15944784008179982
SERPING1,-0.007651569766834548,0.024293865978063916,-0.011427551506298756,0.019652692747890322,-0.06382748936552446,-0.007448308024855859,0.04292595589355476,0.00868431619887886,-0.0013755398636857462,9.216747705043082e-05,-0.028249829944331024,0.02657475314063351,-0.004803219314729447,0.10771363111213338,0.016930103851201615,0.04738926295263707,0.04400950742544412,0.05520093012436642,0.047846655017651514,0.07148683820286597,0.024547991245932137
AZGP1,0.012475426180036936,0.044615002746045136,-0.0014122659909458861,-0.006390457494780367,0.0923781772630993,0.026353217130994182,0.01096623770103674,-0.006883727364437534,0.09755829125784593,,0.07870195741082385,0.018381826989469347,0.012309657923841172,,0.10950715609108279,-0.024414174506581076,-0.04990786710780203,0.1302928832553129,0.03902137878506447,0.06537859464656987,0.030473297706766836
INHA,0.11192803975856862,0.02681470867761836,-0.03276031117279307,0.0038725281417782685,-0.004198277311152801,0.010031611517460138,0.00471328634162313,0.02946524608468153,-0.016144944973023767,-0.020683348730172708,-0.015233942334851569,,-0.06606024445343761,-0.07561869178064703,-0.03385077490614249,-0.004798888220570827,0.11435251843434861,0.2264700862332304,-0.04094758934191811,0.025100234917279158,-0.0020967145051379835
SEMA3G,-0.05402027424219957,0.0988952223241395,,-0.028293333852678945,-0.03492272046475607,0.018879151654140024,-0.011933232299513298,-0.03520059501351336,-0.019719301045023202,-0.019409999243575747,0.03961771404851511,0.0668783896371489,-0.05462696523160324,0.02394036522243155,0.19981232121402906,,,-0.01883494860979509,0.08759443189307416,0.09927826849121658,0.03913113572161641
OXT,,,,,,,,,,,,,,,,,,,-0.019824820468599257,,
COL6A1,0.03696547344273985,0.0680627438969127,0.05863365800166344,-0.04278819495854559,-0.02941435158478964,0.07584998329187907,0.03692046543852195,0.07565081248920995,-0.06421166942422764,0.04290621147466977,0.08299883990858604,0.043062128128358634,-0.08942228491976849,-0.03798032549385234,0.061906303974346745,0.12001589043363366,-0.007278179135527929,0.10137527062474593,0.06882145702621519,0.020345186150342764,0.16233191932095575
FGF17,-0.03910674227457532,0.025270192108163964,-0.03685249052529442,-0.028169186185394057,-0.00584372254567576,-0.03705328492276208,-0.02614181678362362,-0.03874849471127356,0.008040657601055066,0.10335627331564676,0.08546026166175005,,,,,0.023115393447665958,0.0416900044364543,,-0.02589430021636791,-0.025961893720601162,-0.033259521720532446
TNFSF8,0.13167986499331208,,,-0.019144497200864204,-0.025367398231770234,,-0.016750441664545656,-0.021836129509684093,,,,0.05673989661664717,0.06487047495515515,,,-0.005518701742712719,-0.009685656259676444,-0.01827991786947459,0.014204864291616189,0.05283573304185887,0.056835776710056636
FGF20,,0.020791923134727452,,-0.047635435699416244,-0.02999036782548981,-0.023217625455637183,-0.026981824918373185,-0.012903500875834337,-0.021029724070944923,,-0.02527825904216057,0.0323892518413963,,-0.04865156008944605,-0.022744455167617344,0.10918907005475198,0.0417182857124525,-0.048443145262777904,-0.00508963881054589,-0.003768988007614807,-0.029082873524141385
ICAM3,0.014583711621685,0.11893411036449696,0.08056116874546183,-0.04234863493686537,0.04232176240248326,0.05683533419168503,-0.026456333517180127,-0.0616021117665704,-0.010285745848477423,0.05684213668319911,0.023281797241354478,0.06673784397080006,0.057833531662309964,0.05690020848707971,0.004364367355740234,0.07836808481027784,0.09131803017519165,0.09306990005835103,0.016586668598776912,0.1709180473147825,0.00965713670192502
LAMA4,0.07201385064562899,0.09743311136573513,-0.010785206739436332,-0.022553404972280724,-0.04997552019533055,0.052672401225716856,0.05903262798658021,0.017362086963811446,0.017868148738662073,0.03209815536552735,-0.03080978944554622,0.09510769893859142,-0.08429005172621055,0.07204025593671384,0.1608368116803479,0.1383468210775967,0.10895884932735453,0.11033488784818356,0.04280595774550723,0.08034578339950188,0.15746032894352438
INHBE,0.06076024049143672,,,,,,,,,-0.0282873195769284,,,,,,,,,,,
DLL4,-0.04455774386145292,0.1263152849183554,0.015979403397775448,-0.015132695799542085,-0.006810130094716421,0.04945491694857021,0.058818416939061084,-0.0030646126205925188,-0.014673565059334974,0.05077577957420494,-0.007922463075732439,0.10315533656810708,-0.05621629286925666,0.03331227671220785,0.10051285925771894,0.12753803256148707,0.15976088229982452,0.18126337888737137,0.04382423567105564,0.12907097755556335,0.1749135874792638
SEMA3A,0.011205001401947341,0.053072571870222386,0.07630486007246191,0.0458514683165871,-0.022853726051791996,0.003335709236576756,-0.029368664139685884,0.04611416654184106,-0.03141107153519045,0.1075506580255244,-0.023284486413043603,-0.018934521037460326,0.08284447420342185,,,0.02332024232990174,0.004944499062315102,0.10966938617739613,-0.004484741602432101,-0.010276274914143376,0.10406049486231889
RLN2,,,0.009502696089729881,0.10105660904342634,-0.02856754919788846,0.058191197098385106,-0.003985920073519189,-0.02224282459664593,0.0008479163777010488,,-0.019915265634704787,,-0.05851258865496778,,,-0.02127099509150006,,0.0037419725679964815,-0.023121673107584832,-0.012220929524694819,0.07499869653727691
C5,0.04476988234263058,0.024074474040779826,-0.026185061659063143,-0.019493366138697656,-0.010235235562922726,0.07206927736592583,0.04519519197309259,0.09716044235848757,0.026124644385566494,-0.05541809362346472,0.046992442891130526,0.027099183209407515,-0.00581995684300709,0.11327301150492286,0.04002121329479308,-0.022568496356557177,0.0439748416905737,0.05916197864278201,0.009776589667057026,0.0764106993356482,0.08466807417899787
COMP,,,,,,,,,,0.011996673701806947,,,,,,,,0.0014046020373987532,,-0.023967208081866757,
EDN2,-0.007649580513843083,-0.007540692964026655,,,-0.011009215717765603,,-0.022893707875327175,0.034695222344433,,-0.022419153165832942,-0.019525263937303302,,,,,,,,,,
C1QA,0.024902032651948923,-0.028286317018386926,-0.06293155596937959,-0.0011260831275234388,-0.06300019867138176,0.020498698081917666,0.05965623125973236,-0.028640603764438062,0.015965858659367862,-0.003846183585521033,0.03395386646505017,-0.05137101963271953,-0.06848717997811314,0.06819967736050825,0.06156841123603383,0.06521827951104257,0.1295331379248984,0.04806487907209617,0.048985077392884095,0.06033538952933218,0.1305021923644288
UTS2B,0.038802472162469306,-0.024585141507555936,,-0.019320487485332785,0.026179552702384076,-0.020302740742607787,,-0.019226529960301803,0.05951655365072728,,,,,-0.046192402617678326,,,,,,-0.017012251817756202,
COL9A3,0.010455939927120605,-0.00815446024156762,0.0279780767445012,0.010732845566536977,0.05757571495972725,0.06674706225975158,-0.0211734157887553,0.03550319893236286,-0.03270128301652773,-0.036215963257724366,0.03803020694677158,-0.05689651276037705,-0.03902320841528408,0.0170521620608329,0.02349176347145726,0.08697542172449475,0.15115445956410223,-0.07060442036482924,0.024579371081169043,0.07561343376235315,0.13024398600878515
DLK1,,,,0.08870296066382066,-0.022660987165631218,-0.007457480623987412,,-0.04798240470451652,,-0.03563313020932279,,-0.007131565341604335,0.07550081476217407,,,,,,,,-0.05307437808704889
HGF,-0.009512716544971279,-0.004740696339270923,0.0026816883128337834,-0.01833591694646435,-0.04225091961290421,-0.05629344665774193,-0.019452107666386644,-0.025989760193476964,-0.027776014917075768,0.07428813578136279,-0.03033316290518844,0.08243550136043984,-0.06657993730093291,0.10686767508531028,-0.03907552708958685,0.06757639140007739,0.058564083555492585,0.1087600566886901,-0.0040001067572329125,0.09901523566877485,-0.06337408644011255
GIP,,,,,,,,,,-0.029701396821929616,,,,,,,,,,,
P4HB,0.08220025927613929,-0.031357583047296654,0.038329840841831116,0.02173187446915121,0.033962133089751996,0.08483397837479455,0.03655817076185358,0.06630907251400678,0.006456119611631157,-0.004276205902362162,0.06500819176445358,-0.013099118381644478,-0.09705623890752875,0.06685273628720273,0.00250853417971393,0.0072868051597432554,-0.1327955565646969,0.08898616605701377,0.0481507714178751,0.03354398024254074,0.01758623810820655
ADCYAP1,,0.03498229048809464,-0.03927177174062374,0.005975164337519136,-0.037542552404104416,-0.049636226078207175,-0.0065484760085229255,-0.02100521652100178,-0.020053829458184395,,-0.005644428124684911,0.028271528104098866,,0.07315977875154209,0.25080851867848686,0.05864550100911929,0.12879458471235372,0.16181646989382933,-0.04453940716059445,0.07230574440242035,-0.04094450522444344
GREM1,0.03976249365354292,-0.021886901949722412,,-0.016698958280483147,0.05011409071711522,-0.013405484705324265,-0.04348051598654738,0.042021340070470856,-0.011898602437846528,-0.07821048640038872,0.0067451876588199245,0.04697114467556858,-0.05271823492005698,-0.06410257128823485,-0.047033059858973575,-0.07115848517129789,0.07373974073992198,-0.09174699558073743,-0.0159180161526417,0.10328270068256161,0.03738789797288201
EGF,0.018686634342824197,0.007257781612251546,,-0.012647949549003787,-0.02188089807876451,0.048692444298826965,-0.034934896572170825,0.01470455497258241,-0.01823819020194881,0.022307507566087018,0.051054566768969696,-0.034209234982711494,0.0938837913353272,-0.009868034159535556,0.009293483148285575,-0.022528825713117515,-0.011525393102625963,-0.014573668808131934,-0.0022164585708580532,0.026291495017239527,-0.007507988062056931
VEGFB,0.005194543089030356,-0.016592328965826193,0.08403904467479997,0.012777207777124919,0.06352624108030412,0.08512986286259493,0.02876595103052069,-0.01768241766971486,0.02545331480844236,0.03930507932331688,0.116505256128496,-0.06721877939888907,-0.01757454982289821,-0.06362787747655327,-0.05281688721167884,-0.02586699914842123,-0.04950579928560508,-0.0011871866754113018,-0.011344851810178205,0.0034284435849127205,-0.021964330443370067
FARP2,0.04231661956569471,0.024763616142778843,-0.0215798156887477,-0.04344846181655658,0.0007339521354085438,0.04801548979411631,-0.037162500837852865,0.05002877444015523,-0.038829950104397395,0.02664223467231325,0.0235172512755928,0.05159889115051432,-0.011300173429574496,-0.04023020400391293,0.06753173044383633,0.056403329750730195,0.04620168158393067,-0.01320120598096164,-0.005252779403064715,0.1106846405452816,0.04716611473421122
BMP3,,,,,,-0.019996737758293148,,,-0.0289880542845696,,,,,,,,,,,,
IHH,,,,,,,,,0.002814787165324013,,,,,,,-0.0009584460701371946,0.04570952269944712,,-0.022840610018278553,,
LAMA2,-0.005048660797515064,0.12333725975102139,0.0660184519514113,0.020493486804257947,0.05123057617212644,0.07093854413678563,0.019243141590337662,-0.014886564210302563,-0.05792699575087958,-0.007462979243256451,0.03392682989090955,0.06812891294626373,0.011325817216448196,0.13735087041683444,-0.03203523241093199,0.08431482231555779,0.14719486976787385,0.08269928544337049,0.058717690294693745,0.060875851217512184,0.12003851798539433
SERPINC1,,,,,,,,-0.00713510184508464,,,,,,,,,-0.035631478060049286,,0.042639091634623545,,
NRG1,-0.055023132221757885,0.053901309598288406,0.015678074371428312,-0.03378850278351689,-0.051310725897263446,-0.04421218253036188,-0.026276261313819264,0.008451555662136309,-0.011913616101750634,-0.015305843985004692,-0.04022412822751129,-0.034188384299997314,0.11105358267787127,0.18648127483206658,-0.020883144732050843,0.009091903002669004,-0.06638363793516218,,0.014383811209986556,0.010613474960206483,0.13884828460740573
SPINK1,0.01686242573510027,-0.05793648885425559,0.04969955185371466,0.0478664568138619,0.006107753714460082,,,,,-0.005638509639835827,-0.0033270851943355538,,,,-0.024551832785797596,-0.08062087408283376,-0.09729731938052642,,-0.027726172830227592,-0.019540082994783284,-0.04901728972764708
EFEMP2,0.020304315039663665,0.03427435747451122,0.029779017372129218,0.00354295413101154,0.022807825870896713,0.041597676747393696,0.06247626744412379,0.004250580935547659,0.030487542502435225,0.044879897237936645,0.048617380636220134,0.16052522101557143,0.038904982265378904,-0.00258120174653053,0.09955209160539219,-0.013297316386814315,0.011283798131537697,0.030861969479481475,0.08257104131804993,0.07694664280195028,0.049271234889659024
SELPLG,0.08346471615230563,0.04703816588237896,0.061109387420878306,-0.0062388300839177025,0.023396717931158134,0.020793870324296814,-0.0031004842892799153,0.013905422966891479,-0.0030152015119386338,-0.010572105172838459,-0.016133720342778934,0.029215736005627404,-0.04886085881686084,-0.01638315083390275,0.033071298060822735,0.03996998119894609,0.113414342189533,0.03591089994282038,0.029318157787204334,0.1218098561516315,0.058927640038953635
GDF6,0.07400466042793508,-0.011743679214804887,-0.013279458518931416,0.03163910923853256,,0.0468590205101653,0.14474766607553444,,,,,,,,,0.08164365634827087,-0.033826738927955104,,0.029601329278037783,,
HLA-E,0.061949825254351144,0.040080056031514544,-0.010086487789496395,0.030782122924728563,-0.05141233306728897,0.05512468977727534,0.047617436853366876,-0.05503033088874166,0.03143003876823671,0.006552227651272466,0.02238121571608027,0.02534074942886643,-0.09561550134086386,0.06365327698458201,0.08463533199694992,0.036385992102908736,0.031189485444040346,0.05015742015978648,0.0864336629801436,0.10258950597385348,0.08493361470096367
PTN,0.05669257061937603,0.0432144559238275,0.0017475361023549043,-0.052003356992587346,0.09865848036325867,0.07680669258820699,0.0030673349325523007,0.04897428818518815,-0.04478197337004141,-0.05418353695908623,0.025102729729907257,0.0133415018004777,-0.030321093434733996,-0.013528893423465646,0.00012797034906335665,0.051536307126745055,0.10030825265976023,0.11148571690881255,0.04225962113419726,-0.04772182304208987,0.17543092139443447
CD274,0.03838432998964682,0.021887299573284915,0.028829955320552225,-0.022163305137474613,-0.02438211401816251,0.015186997073244042,-0.01304561040364958,-0.011313528132164453,-0.014113955855588464,-0.021423376139677618,-0.032775373665841316,0.021360002375224726,0.08322103757252759,-0.05706269143799157,-0.026303311612298205,-0.013792867530275197,0.03110157670718982,0.15075021286365126,0.061187322770801814,0.058105286104789045,0.014742075244462936
FGF10,,,,,,,,,0.02965565067651149,,,,-0.00867682383488278,,,,,,,,
CD14,-0.039666612750257055,-0.030680402481407732,0.036624462371023465,-0.03212032229559684,0.05272256509844103,0.04720648621027641,0.05662211257852469,0.032640369884534906,0.009150655115329191,0.047492691897286415,0.05865813787359284,0.04308623778164825,0.05174389083086817,0.0700201695234919,0.04417426199215229,0.10901155831938938,0.07628418972620649,0.1312080462999227,0.05159675173709753,0.07292674174435362,0.06872393195615506
SFTPD,0.020236320410578792,-0.027293849185177844,,,-0.028488240375795615,0.005864057745784384,,-0.01186114068691494,-0.03218941595443083,,0.0076203879536869135,-0.022667581017316286,0.17742879935477773,-0.027121278200593468,-0.04859162636490853,0.01689961171954813,0.028005125181403877,0.025493214455072407,-0.04670432969701567,0.04670555004406438,-0.018599287841572266
SLIT1,0.008522196987124005,-0.058546369727675164,-0.017852322489711,-0.023124687871170287,0.041388501540122545,0.05783393077771585,-0.02651333405724642,-0.04110255856668393,-0.03187970500015437,0.0034957544466927624,-0.012660382323528934,0.020200019022333652,-0.11280834199644346,-0.0034457123976026865,0.05043926076620539,0.06003958300232362,0.12379073683190824,0.07381513755585768,-0.02789465119862939,0.05083527923584936,0.001815607167804619
LPA,,,,,,0.05307328382417288,,,,,,,,,,,,,,,
CNTF,,,,-0.015228934145991684,-0.025367400547046268,,-0.0225068145256248,-0.017534799431618224,-0.011898601409478389,,-0.023123748641906545,,,,,,,-0.01883495604218505,0.04121713794355142,,
BST1,0.020309531125182693,0.0017741603870417401,0.032553481188189966,-0.037956761517127374,-0.017895221191988366,0.1051064987339462,0.06353389253282027,0.008384389800405864,-0.022349640125801807,0.024845029694224,-0.0261072013173197,-0.08442490215736695,0.11861632482730397,0.09210196491648859,0.04851414932344136,0.1144705907489198,0.12599442864275276,-0.004552958616256057,-0.06118403331348157,0.08637384505881629,-0.012103684782195638
AGTRAP,0.052556933954635184,0.033196820019542696,-0.015881568147868536,0.034483939886030754,0.01303622171616836,0.007986751077978265,0.05670692952002697,-0.05028678786652098,0.07097708424283389,-0.04543868885335156,0.047325031345083854,0.04259225675880128,0.016412153197380302,-0.031639059682816315,-0.00807591077424199,-0.002185286748508589,0.012862408052552367,0.03158179565024764,0.011502607423069935,0.08922850897887231,0.024922571914179684
LAMC1,0.012838629727246488,0.1372614627235876,0.02001604356700642,0.07377039080609231,-0.0026933668347852405,0.04872864836986027,0.06283228040863985,0.03757890826651525,0.017880744034680734,-0.0004428816723724926,0.07035651164967355,0.06917770654279197,-0.1440857431426117,0.0874502374990027,0.10536949409775191,0.13928675998259316,0.05278049453876429,0.14601628628079752,0.07600350283140532,0.054710639019305264,0.09960962668255173
COL6A3,-0.02852056264085142,0.06373004257930245,-0.03459833783326051,0.06297945342829918,0.018251358614142663,0.028156477715766758,0.06116548624479519,0.016561532532285615,0.04464752996147389,0.03701315273004753,-0.02359244670467484,0.08782639536312682,-0.0014013851522551564,-0.020023217236829344,0.15385714951809754,0.15339299389261118,0.08578052111744455,0.1680576482722359,0.06611674847106351,0.06928881433176541,0.1084218878938522
FN1,0.0002244203560736043,0.09469310503602628,0.022312172285729286,0.027277193550360897,-0.050392462559225415,0.1040014106976235,0.09261736410738325,0.0371460888749846,-0.03983533000401954,-0.004492081249589368,0.1034394194880791,0.10396818733697122,-0.1581927508567201,0.09321456893623768,0.1122084806063941,0.008520621355895722,-0.0500747365865899,0.13043011801768903,0.09057354278316185,0.020057794615623684,0.028675454757814543
