,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CNTF,,,,-0.022412426270122687,-0.019674938133528,,-0.030881232235834905,-0.02643418251624625,0.01248099713912366,-0.06164733642797555,-0.024507563525586213,,,-0.022891717799912052,-0.02510502313633708,,,,-0.03328934750355406
BST1,-0.022848031098062566,-0.017384480440217405,-0.001452577698788398,-0.004510908120397413,-0.017071576905213395,0.09503316938267888,-0.13071634106708774,0.048144704565614614,-0.004620926621884972,-0.048143519784054845,-0.0018277957010968562,0.0055957305840151125,0.03929273549776486,0.009606227058569826,-0.020876165541174913,-0.03472610234294072,0.19290730505752937,0.05595849741452033,-0.034266549941572064
AGTRAP,-0.067866080049931,0.008223236039372602,-0.02299547815433174,0.04326456147820367,-0.05544294075725768,-0.04926101065397533,-0.14302472157912527,0.02026433383331435,0.01358301775364542,-0.14288620769975088,-0.035675000151905965,0.03306280836934122,0.020414370466412413,0.019157679397207826,-0.014246474529495968,-0.02186587014532107,0.10665830967413496,-0.005479957286917816,-0.009163752496478004
LAMC1,-0.05127223303002967,0.03386740854703091,0.01708930911375348,0.020402802980518064,-0.027398533422295097,-0.08778260710834183,-0.15134898218780532,-0.06996556725444059,0.014391893976232573,0.060434494818047815,-0.06452902953915624,-0.020599837140000736,-0.019463091241608596,-0.00028149121129224166,-0.036975548745057596,0.12226364258550489,-0.1709579265922088,0.03490684820902843,0.18417879317941604
COL6A3,-0.06318663621038119,0.0871591406347785,0.033893582522843295,0.013667685516099747,0.006490244207560299,-0.024739389330199972,-0.006037410938747109,-0.038377396124311354,0.021566329768490763,-0.08453639434404943,-0.03202943313075288,0.01344015682772109,-0.04755322683358811,-0.01377518594384928,-0.04126599818711346,0.09907633778059678,-0.11972920056545412,-0.005247378661443573,0.08405261974361344
FN1,-0.12052405089801006,0.034307115135386444,0.02828372304890573,-0.01546444726335223,-0.08599252934724487,-0.10292516999858467,-0.12927310683687782,-0.04697789969680764,-0.005643099415126385,-0.12240903594546618,-0.13520408901300426,-0.04652823158539771,-0.07456309265853955,0.019972582040338378,-0.019867009219073056,0.06065039375123815,-0.2948746975441187,0.04264980554322916,0.028253863243900064
MIF,-0.08814821381459138,-0.07701224516819805,-0.006586881073075747,0.031161949285732963,0.010138491509050098,-0.045824473204165654,0.013801407468295064,-0.06009548607057134,0.01942583974613499,-0.05646039377369255,-0.011996594718560077,-0.02829833979059562,-0.021731246155603148,-0.028811634109939078,-0.06817953574746435,0.01378586297770995,0.0989063461126066,-0.04742853345243034,0.15273601940193587
JAG1,0.002060455882935749,0.03894907993509604,-0.08187372991852836,-0.020484486739953654,-0.049878532846124896,-0.05047008423503052,-0.14838069369310208,-0.046887411242326475,0.028792140959744892,-0.017510861507614824,-0.11044957422808874,0.06895951351838706,0.03087144168760483,-0.040637698670464587,-0.01627309301496164,-0.08695140192193576,-0.2366323277605854,0.05499632479990671,-0.04832733577308726
NID2,-0.008685553394208777,0.07834492031194568,-0.03255931089918902,-0.0130477837595179,-0.00952096569399683,-0.11418393569756631,-0.08880392787551146,-0.011335760514550266,0.03048691612479099,-0.03448672814883312,-0.05456905854384736,0.018879093951587232,0.010023454021261372,0.05521979641444594,-0.014946530717373794,0.0689511658384862,-0.05372821467927781,0.03846871336014002,-0.05236208189525421
EFNB1,-0.0059321249212790595,0.0620138081427818,0.053996378079548914,-0.0492355246644443,0.062185956376414095,-0.05188614559570219,-0.04936410038777178,-0.023231054646038647,0.06261060956671699,0.03133065493965292,-0.042027607883231746,0.04289095706903166,0.00968966372695833,0.01588929757921275,-0.039865322247953236,0.04354453762197247,0.0827751938788263,0.029204420298732277,-0.04338594369390138
COL4A2,0.01232990026160572,0.048083076665092477,-0.031379973568902604,-0.030038163483566544,-0.057612580742191534,-0.09477518805434781,-0.15543592017508995,-0.08563794100131332,-0.036087091812413374,-0.10701739304472803,-0.07424975438447926,0.02598614666779956,-0.06746125609814548,0.014890637287348364,-0.027764643796104615,0.11483442958842346,-0.22804815045076318,0.08989853724274884,0.10828303611019346
SPP1,-0.008697747385932007,-0.04534129309348712,0.08085250375570475,-0.03297478442842886,-0.18572019229544764,-0.23924339437189773,-0.2313977499222324,-0.03645225034065717,-0.09586772807565129,-0.2557271404409031,-0.148351777108301,-0.01657177026083895,0.02308889196227427,0.02999664719099766,-0.09358606844508421,-0.10367287529072104,-0.23627434183739454,-0.015494857185428004,-0.13523751321219712
PODXL2,0.0502322058580474,-0.0017537063324767818,-0.0013122266479657619,-0.0032159772325826867,0.08149653017177895,-0.07824483971923513,-0.012106565398014201,-0.011847639450253432,-0.032367751240764374,0.12593189473121466,0.019790107402062197,0.09188798620814682,0.051578303149100065,0.031501419750650156,0.029403575358660613,0.016615013651918385,0.23229488263863007,0.04940508317134092,0.14358238776214224
IFNE,,,,,,,,,-0.038500762324028805,,,,,,,,,,
FGF9,0.07828572073512159,0.05035072679115476,0.031232519654576397,0.061181429914097536,0.21684100345728302,0.06933240936242832,0.20217633715819336,0.05883265834308044,0.056870684633705045,0.15200186853926873,0.11497876721020064,0.09031681220604897,0.06876945054440371,,-0.0002184313875329854,,0.07374388149417958,-0.0100898140053977,0.20254102113251077
ITIH2,-0.018290123540505472,0.019130570397196713,,0.0176075620689073,-0.00593281875295228,0.006204659644301869,-0.0300689243641777,,0.05403623076856292,0.051637934685889314,-0.03434986439038685,0.008406077075984451,-0.035054257539167716,0.08908030882130857,-0.0170200590690224,-0.024474640445583624,0.12453710171999925,0.03770822865511379,
ADAM10,-0.11092415260214683,0.04608353563157917,0.031552361498502594,-0.016455301496573028,-0.04285259632611365,0.01655697445217262,-0.04764551099290033,0.006479957518592901,0.0336282420644449,-0.06908832176062324,-0.04241009291932415,0.051819757318945225,0.044924428103717204,0.013242690876473354,-0.025850789650743267,0.015208502264634648,-0.07846080680319249,-0.004091615115710531,-0.08276124882358164
CFH,0.002800027675125847,0.028957268044966285,-0.02864846743761266,0.014183528522743974,0.04430261277910477,0.023372722593347082,-0.10663179412567754,-0.034660380623706126,0.047549899551748806,-0.03444442843578298,0.05217866940778294,0.028064225176859824,-0.03981351492733628,0.011746665883433574,0.005067809623246611,0.1352443522370837,0.03051701798093432,0.11209638339388056,0.011339344832613852
COL4A5,0.014701020506279402,0.09936920910616508,0.006286111233049938,-0.03678137474715194,-0.008177322495352888,-0.08940640667399319,-0.12781669539440046,-0.05716589786498798,0.039132943071232544,-0.15706729468876582,-0.044947524888697986,0.03960187084701785,0.031199516222507,-0.011636986867052298,0.00389359940270814,0.10179781845757484,0.21873173013347433,0.12703088300861606,-0.030407523304939954
LTBP3,-0.04675934541145522,-0.01408001139361305,-0.025391105045882663,0.011784793183571717,-0.046213091439784484,-0.05039494926566935,-0.11390109419472809,-0.004525975939284316,0.02459833775360467,0.026788224243781265,-0.03168140934359641,-0.027316596018905313,-0.07007884186249193,0.06616096072505732,-0.012151039941609798,-0.04799542481015067,0.032154211691953,-0.01937281436948938,0.015064469173520048
GNB3,-0.05058138606010245,0.08054547613666575,-0.042262518419091344,-0.003809119828058502,0.03455552823743016,0.031024535172046085,-0.07969823583551128,-0.013221201519862962,-0.0005374994163726543,0.012418286226398728,0.04005895005132196,0.06608984166774673,0.10435639766746675,0.02478025048241524,0.013877135552696786,,0.1513153267507555,-0.023371681710166767,
COL6A2,-0.032287980423329095,0.028845052958695525,0.026583279819388503,0.049102500108856036,0.06842594250491632,-0.03370280215164594,-0.12266819606551889,-0.007885174485361931,0.01768643787719115,-0.10627359595547937,0.001804934781515833,-0.03361037696151573,-0.0729096837050054,0.03626800278780849,-0.08143796429687207,-0.03926169422842307,-0.22762487800753833,0.01805799241405746,-0.05920920795614542
PLG,,,,,,,,,,,-0.06414922470711389,,,,,,,,
GDF9,-0.045335239566504044,0.027900055710627796,0.013134835623393895,0.031542604330425,-0.05382172646452888,0.03648948940344548,-0.0026428069652497986,0.03390403929505308,0.04100039609880311,,-0.02806862509688738,-0.03769222501346859,0.07249048229563759,-0.017933747339379316,0.02921991625759857,,0.07480120369460341,-0.04167144978922374,0.10774176430792891
NCAM1,0.015501398076351596,0.08120492820595843,-0.022368146338738317,-0.007877224684312059,0.011583284620324657,-0.03282364865717922,0.007369648003060587,0.05400946478423484,0.020067003661738313,-0.06022204306108538,-0.04538325014913999,0.08281871467571167,0.04211635309353877,-0.021036056029548,-0.031468934204122834,-0.06252246409496787,0.02231850817390203,-0.055081132537263496,-0.028508767132790432
APOC2,0.0520374793112412,0.03729024906553249,-0.02331726945796162,0.0360612537937199,0.05062749400414249,-0.04204464298735548,-0.12542952955697914,0.012376208243278357,-0.045812015106172256,-0.13793552939753007,0.004967139342978295,0.08180997817648256,0.032498838995699046,-0.04240824428551579,-0.034365442530083855,0.015529471087333699,0.28215746568493383,0.04509916358862779,0.037212794980392885
BST2,-0.04768870968070063,0.03673776825618237,0.030817812817403555,0.01538280087819069,-0.12433736379496152,-0.0544013518491099,-0.17688078492632373,0.015398367523508096,-0.027004021313795822,-0.10599033220952064,-0.07679453591062109,0.019769081929282097,0.05592299430277943,0.006588586360054827,0.04662947726563535,0.07268942653401426,0.161298212346237,0.022497994516462224,-0.01689418554915278
COL5A1,-0.051233700136696654,0.053109406155282174,-0.025441555912043105,0.025251688468405337,-0.009545725174118462,-0.046085812880360726,-0.07821289057897986,-0.06823646470055462,0.03777346678192991,-0.08267387036294069,-0.030418812760356472,-0.03392652641704069,-0.028504603112620246,0.11039501932863707,-0.08418112295968527,-0.029586398433612292,-0.15908538054642946,-0.020563716872239523,0.01667368737283072
CALM3,0.11562142241540513,0.02857928364306955,0.14148866251416795,-0.021333124703075877,0.2077249830837649,0.21032445237358047,0.20792467428673284,0.06346527136483551,0.0414527516920558,0.25230763132835976,0.11107880394211786,0.0904222388175359,0.0377929758071994,-0.07347815005542753,0.02665662428520135,0.026941592019719317,-0.04323995940593282,0.04091087521037373,0.16826233617529537
THBS2,-0.006300884829697211,0.0530732989061533,0.005201794737848596,-0.018709931555487096,-0.0837546940101721,-0.10187990136762416,-0.1716050165743759,-0.05840842956020407,-0.001104695043317931,-0.12322259448928063,-0.13729971472173685,0.03359804497922022,-0.07304613749624883,0.0007918492768865355,-0.02415736608345564,0.00932457921202037,-0.049862354716461485,-0.03189675770876012,-0.0371624187528849
SERPINE2,0.09144186045443052,0.02318706332244244,0.01991786480952993,-0.02383590239154289,-0.13747600450473674,0.033275652280824915,0.0484377590235919,0.051891590079264784,-0.013628831354019334,0.0534114764885507,0.04837148793934274,-0.004777425196049141,0.0176584889384471,-0.016383037896413488,-0.0767358610425411,-0.04992903679007008,0.12170111933857254,-0.1196377496199823,0.009529660113924027
EFNB2,-0.018325258272821526,0.0344338393498147,0.029441317233765734,0.008242847574964652,0.035342442078851996,0.04227397592806083,0.03706926985858626,-0.06061327089559493,-0.06297061862355569,0.11187454419189097,0.07245073099115298,-0.02258258291425448,0.04665249183790822,0.07170910426783543,0.05325596626372844,-0.09548408156942421,-0.0022202300455575344,0.07144946354640291,0.07000842857892148
PROK1,,0.032803016227972756,-0.02271450966955856,-0.025047255042068603,0.06281619721951193,0.05836786915665232,,-0.0017010768297420703,,,,-0.0183808182395202,-0.008429178979920304,-0.022891695454614665,0.08777094093781161,,,0.10612851183391929,
LACRT,,,,,,,,,0.046012408483027005,,,,,,,,,,
MMP9,-0.02419071234848728,-0.003058392077214124,-0.017637595112156852,-0.02520683338382245,-0.07132140123990306,-0.02918535308601519,-0.09517549645069377,-0.030645036657375786,,-0.04406104914595248,-0.00602467789773104,-0.04103688464308133,-0.07271456348663174,0.015631755087711353,-0.0420477403335688,,-0.2167241961929841,0.007010758793920152,
DMP1,,-0.026611740272471682,,,,,,,,,,,,,,,,0.021690878110230512,
NPPA,0.18922057949719487,-0.004829935339873547,-0.03304512335799733,-0.0007495698145433714,0.13968232595124375,-0.012111869027283579,-0.04093432099035305,0.04905994458643992,-0.02938258856433334,0.06144688524340275,0.003389311878262488,-0.001350937909060653,0.020207345659047048,0.0658220709632307,0.015306983633273593,0.09664627161091684,0.010935739710769709,-0.01140582084265128,
APOB,,,0.018932705362073223,,-0.028406506309342064,,-0.023678094100226095,0.07462364502812038,0.005727423655459857,,,,,-0.025119757507769146,,,0.051906605071426276,-0.02547003268153524,
C4B,0.19820765395064466,,-0.020554254756482458,0.03309822095233483,,,,0.05550453304650704,,,-0.03661723069291189,,,-0.005311799406305582,0.010211064107001299,-0.038045978402443406,0.07919711573608362,,
NTNG2,-0.028124147969329865,0.050297275595471036,0.07151212233618938,-0.00023076091889250844,0.11029211556107055,-0.047241518948962204,-0.003840292393178281,0.0005311645394402923,-0.008440531224948235,0.031956812072751625,-0.05426170495327491,0.029984055384748166,0.04366198468656985,0.057073447234296276,-0.03800947591456516,-0.07618954135635285,0.05566497895269451,-0.042900940406608024,0.13795247941000047
LAMA1,-0.07857209325883487,0.032523447567740095,-0.004659173418906632,-0.008909620345065294,0.042614016156503925,-0.024100717616740527,-0.15135603219547183,0.006674460483495525,0.02133865424860321,0.04471470207188719,-0.006019790872532412,0.05543907817525525,0.05431859484599597,0.07653728514741512,-0.046057245220717725,,0.20127563628434092,0.05939273375034404,0.09022532495332736
UCN,-0.02073178614088909,0.046425390705729035,-0.008729333838070653,0.021483113659789686,-0.04796215004588025,0.020438080159062337,-0.039667151544645236,-0.018484161861670012,0.004916240109528539,-0.017743167889286874,-0.036434420370162465,0.014296957698034976,0.11319600269785404,-0.016362453441925315,0.01041785280738822,-0.02797384213920429,0.1804915014013022,-0.019700426820524836,0.2638583300400346
ARTN,-0.03038411609035226,-0.02546529521941798,,0.043805293356633516,-0.023337948314348395,0.011594077078724828,-0.035868779003436234,0.023727922092482846,,-0.034915579755406156,-0.02450756522999405,-0.010263839146458977,0.015433668000049484,-0.031675856210343266,0.02083476478873137,,0.056394144348307314,0.07239859174422839,
PDGFD,-0.06907923818147377,0.012003869284750833,0.0379608490824279,0.0921306448735457,0.04514395337860589,0.03838609389443601,-0.04288341291166493,-0.00923931104667288,0.005509718083376339,0.03500503503271229,-0.021840547288919335,0.016817265568350906,-0.011538610157644073,0.04412891099626311,0.0045220677096906295,0.109113980414996,0.09474070027785812,0.025388889995497613,0.16927939357689256
EDN1,0.016149354045520953,0.05741724314239644,-0.051612337613764284,-0.020968847207732285,0.08773349050192775,-0.01748411508456334,-0.05388117076434391,0.0019252841026133893,-0.030166796474032618,-0.013884216278456424,-0.012777243194297716,0.03613283084367224,-0.009224647873021347,0.038071427874266525,-0.009702839700362795,-0.028370955858254488,0.07545271328422068,0.0625162522243352,0.02028969974461345
ARPC5,-0.03140823595738848,0.05407484622018528,0.004349689206817256,-0.008022677305973107,-0.028630806061378637,-0.09240694870351139,-0.15399600238883945,-0.06697111324795925,-0.03270347154686562,-0.1971450783365482,-0.11078960973504426,0.023316943562901635,0.03828545536328656,0.02655642146249898,-0.09077195880609427,0.0054573996745967196,-0.060958414863341776,0.036599612103783916,0.009748934282351343
