,UKF248,UKF275,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CALM1,0.04503631447960822,-0.009203781402646532,-0.05418206002632222,0.0548855340842336,0.06059903773188223,-0.01714681295525377,-0.0012731905750561654,-0.03103676669695073,0.00363663864349118
VIP,-0.003595150529129435,-0.026522850391141963,0.0008442507214288756,,,,,-0.009466840901717531,0.029929562322678318
NMB,-0.03890820531050102,0.0240638450497287,-0.004874363614145987,-0.030821621123999318,0.02864186276506353,0.1051647347863048,-0.043902212861631026,-0.10912416862324896,0.05072810753410864
CCL26,0.11523410379473605,-0.0101465322821212,,0.037355562907745964,-0.02122900879733897,0.00736537258962476,0.02414939991066941,0.09665743053296674,-0.0313155486349305
FBLN1,0.029519456990273665,0.025511773436969795,0.027581014971724358,-0.009200366549326799,0.04556640153286673,-0.01879581884254649,-0.06494348240848509,0.0740754277672258,-0.031800858912039674
SAA1,-0.02398152245330529,-0.004851812630488391,0.07423321799338796,0.1104208923769033,-0.0522823566894604,-0.1561037577662681,0.06842355984045427,0.0566836396453276,-0.036289165963586986
MICB,-0.03446005537351752,0.023892075639319565,-0.006404103478354258,0.09126999561959637,-0.009217183678226649,-0.029971648630809006,0.0012579893891064558,0.06996519698113017,-0.020321641902320785
MMP13,-0.013071413802303948,,,-0.0026030666382760954,,,,0.06425937167816034,
F13A1,-0.04056084245145755,-0.03296862110660143,0.026326373618990553,0.05090664200508208,-0.01718300296389921,-0.0918687851065739,0.05006842673213432,0.04466828889742285,-0.0014455057703659704
CXCL11,0.06085622357415266,0.11221385395799008,0.15601596409513907,,,,,0.04424376889383074,0.047260526167252445
COL5A2,0.03517657520697339,-0.01728158473465144,-0.04675664456930876,-0.05598813371615675,0.018075788302757974,-0.06051907582399484,0.015422289877985707,0.11712530991706654,0.10177378061047089
EFNA5,0.024349891622734224,-0.03370577659826019,0.001471461465440206,0.020082139407583202,0.007638420464422296,-0.04232413583965192,-0.014505658948305602,0.03606719393231737,-0.049964392624415634
AREG,-0.0086312040447044,0.03305891710703296,,-0.000668889052886822,0.005776815848529,0.12323084598886197,0.011647763770323897,0.1281749244870201,0.02977280793273862
EDIL3,0.011262408188399544,-0.0006154297605530573,-0.03049080359060057,-0.030302840241421252,-0.053224808104992846,-0.028063234754187566,-0.03596969039663886,0.11977048298871462,0.03305486504290288
CD86,0.03077095830910777,0.002584432546184935,-0.047289841745619315,0.022268661448226774,0.00657749643131528,-0.013195711494870414,0.013903981981959534,0.1094599721729182,0.00472267918308134
AHSG,,,,,,-0.015481199504452777,,,
WNT9B,,0.03328622107677014,-0.016751117783111665,,,,,,
HRAS,-0.009625348330425894,0.03595966173181054,-0.001223320324335435,-0.015765559237030484,-0.0014718344317527258,-0.028611343296569385,-0.026626099618499315,0.042417901719905705,-0.0024263497769677683
C1QTNF5,,,,,-0.0370670020716842,0.017876323936644276,-0.024882259854871264,0.07283847786582953,-0.03524333993430633
RLN1,-0.011381075970293865,,-0.018191387469530872,,-0.024172153183487255,-0.017307866304748423,,0.015187689874948776,
COL4A1,0.04788046318400304,0.03481206750114524,-0.039177558303441926,0.059079810039103,-0.0019202072646501817,0.03894302637589774,-0.044584969493122954,0.09281874044222124,0.06452498269643678
CCL3,-0.019019509453980052,0.06347406637850932,0.02663459784801052,0.0738509678354039,-0.041910693638114685,0.03721479108412758,0.01695558626753794,0.052265224557508434,-0.03763397909160308
BGN,0.009448121088918121,-0.003996645715905138,0.01026830984776409,-0.08707505454002794,-0.025245858669769538,0.000896283854879721,-0.06770532057118553,0.13419182614100025,0.07860501838504606
RETN,-0.015340649559305097,,-0.02801915643983341,0.05182801230058979,0.04108174276208922,0.027169428135765377,-0.012510713590882684,0.04497732960883014,-0.009059596380348294
S100A9,-0.02407089821620852,0.03466278799364023,-0.024340220990756323,0.08792214522454002,-0.04383816797720525,-0.10269776321159305,0.04007492748286201,-0.012984974020138549,0.08357446358965281
HCRT,,-0.014417254620187227,0.021381277127311603,,-0.023056679495964086,0.1291063689852574,0.05116622963301764,0.022943230029613217,-0.0535161860225184
FADD,-0.04137038391457109,0.028405648197285735,-0.02743511381341998,0.013075802583500898,0.056333026962734255,-0.002648159238187453,-0.004948230610384765,0.05362817073430323,-0.05877084036458666
ACTR2,-0.007396604765900474,-0.026487537775453075,-0.013985723778439839,0.039687637609125054,-0.01196968181255101,-0.07022385425689649,-0.002923421955333358,0.08462050595383314,-0.008188018118137389
BMP2,-0.047420736984121026,0.005280530098680611,0.04241261578724093,0.03178736605524489,0.008227664143126652,0.050450602857678085,-0.027292973371310265,0.07212533671798413,-0.004443482870677478
PDYN,0.029262037976525514,-0.0052355953750269826,-0.007064006558722906,,-0.01530721237038038,0.07464557760076422,-0.015556148313023356,,0.054654207273651806
CD55,0.036918320871098885,-0.007263752342684535,0.0511838278452996,0.10118962591290459,0.03656737367582932,0.013863765351755182,0.02056700290276721,0.11915290424905653,0.06538776757743886
OSTN,,-0.022279486910082063,-0.01909740649244894,,,,,,0.01829480212832431
PDX1,,-0.015433532676813345,,,0.01229026875145855,0.2280701507232771,0.08431972083943771,,
CD6,-0.022463379984328253,0.03420135913519016,0.055849888080187336,0.018248084129066932,0.08357552133228056,,-0.017241109187009697,0.1234059930952766,-0.03893326377794458
IL16,0.02204301453787545,-0.02874485086207313,0.023456661812393562,0.06863444736406883,-0.011384740020399547,0.008109765832231464,-0.04340688439343377,0.08795121824859528,-0.007499115488976257
LAMA5,-0.013503182495543697,-0.01386914104274335,-0.03697523238771985,0.0997379095542854,0.019742731245875493,-0.06318356478519346,-0.021532047782560494,0.051078144873641484,0.06145277898588517
RGMB,0.04312385799727993,-0.0006387703268913422,-0.002742520903237746,-0.007974542044535607,0.041118344650783206,0.008280291329099387,0.06945066890721711,-0.014010633910147284,0.04475618960017182
INSL5,,-0.01842467771663949,0.03966700757163362,,,,,-0.0037513481792203775,
IL12A,0.03774406996749102,0.05571878697916779,-0.014857920539942268,,-0.03486676356333013,0.20605355878373155,-0.024349522600673138,0.001758137040578194,0.06096545014031329
S100A8,0.009877137733320175,0.04315585093399295,-0.0060369052979878665,0.11015986721713202,-0.023819735208884734,-0.08153436373184829,0.05957885776762337,0.03501132763037782,-0.01877200875197366
TAC3,0.031352470293543475,-0.03798087801039343,-0.012062947713672832,,-0.03499368935025704,0.006747327420194336,0.02830264963901285,0.020411154885215613,-0.04419934392373548
TAC4,-0.035098556431930994,,,,,,,,
MFAP5,-0.0120218221664745,,-0.030155400220528254,-0.05041110507037451,-0.029212022761780813,-0.050249951176645644,0.0621591159517958,0.04684998290777004,0.006932736088536702
CXCL16,0.005224702114897844,0.023043971093803774,0.0091865849861135,0.0976917715967448,-0.005942237644143142,0.01021968934204587,0.008788117929110837,0.025963070945449952,-0.07224101993589065
AGRN,0.06330740534689551,-0.010396534209934574,0.00583242407145554,-0.025617415131814484,0.059907923462352575,0.10189225391795091,0.026733325592761443,0.12563742118716945,0.0772354384362422
COL4A6,0.006957854451359479,-0.01850853306348559,-0.005721974043451893,,0.05943328590605525,-0.010166092751788225,0.020283103952121483,0.04110478623193097,0.015501301159584969
FST,0.006885611018289598,-0.021458867184161488,-0.015533047119562994,0.00805636073070122,0.006223696990458576,-0.0029348344915507,0.008858717828989863,0.07692197883685721,0.05033563549978969
MEGF10,0.011217342524287553,-0.02435396546521308,0.015051799238819889,0.01044727349403308,0.013484908581896753,0.08916002696021816,-0.03699653707202395,-0.02800470757705105,-0.0635617106216196
C1QB,0.0571288190558765,0.06146362852531662,0.054262241713588975,0.061387320700676935,-0.06561174866321832,0.01857468837055934,-0.03827500198335551,0.09688242067730718,0.02625586394068447
HLA-B,-0.0033082698662618352,-0.0069594890197983445,0.04195924281458372,0.10421051654908388,-0.011045186592081509,-0.11463013432331803,0.030609789382022256,0.14502678906427885,0.06948950644060382
PDGFA,0.027653893995669705,0.029179009186414934,-0.01662614202991474,0.031830919975923785,0.013427359181769542,-0.10271502518870045,0.025117479435307892,0.06449150558720666,0.05063359992198426
LAMA3,-0.020334131557868347,0.024583369981542674,-0.024267949972379722,0.021821732150692295,,-0.01362601562946269,-0.009189587242725939,0.0008943736932343141,0.10945513789167254
DKK1,-0.004628400726292569,-0.03422590856173398,-0.015512539128793426,,0.05677104161997511,-0.013436304582955551,0.010223497958156682,0.10765021573233348,-0.011882377142605066
INHBA,-0.03471480996454513,-0.008425760739618674,0.01105353866162179,-0.017950722468897676,0.00874753787786341,-0.024258176656053274,0.006693575692497903,0.1284867874466,0.08773985713468244
LEP,,,,,,,,-0.03508956219602647,
IL7,0.04696090042113101,0.02776195169737816,-0.01910775253648993,-0.0021671315941968385,-0.006363643382596076,0.06798799775913371,-0.04122987624364147,0.07384177679723831,0.06191634922656723
FABP5,0.03372633977710727,0.03779503197101996,-0.0022714947241556796,-0.008353722797461816,-0.042865407321087526,0.018327829724611507,-0.014750173329245598,-0.016652091265225138,0.01172914801623435
CCL4,-0.01949728798716714,0.07522442694383397,0.027694250688139736,0.05832045406960496,-0.015284681539818023,-0.015244032188057225,0.0205014612774723,0.047631689124004,-0.020858380743350613
FBN1,0.006853315047025982,0.07921710910818,-0.0003888097119048749,-0.02341919252489901,-0.014865308742400139,0.013755666148842279,0.047381459344444266,0.07881543922692394,0.0782771863146185
TCTN1,0.017135478416608448,0.019110809915013002,-0.018696834552352434,0.042159714830801,-0.03450883434501315,0.014169144908379828,0.012504098516889287,-0.012398283816833902,0.031289000012236556
NCR3LG1,,,,,0.03182257920814311,0.018687556592394582,0.0989107137043719,,-0.025119739610574808
BMP7,-0.0023200104765058053,-0.007927871828597518,-0.005859903801141968,-0.045356986835568665,0.08346008249300232,-0.043100242348927384,0.05171164411359427,-0.03775329325839137,-0.08397283455434564
NLGN2,0.01406242958450001,-0.05767196274022033,-0.008298359704407635,-0.03339433721743613,-0.01731920581776243,0.10813361221023077,-0.004821921838001101,0.025936509442886158,0.01756667868411435
CCL25,0.0016239723982510738,,,,0.040386859062486694,0.08000945318559599,-0.0028808211675415596,0.04069992746579263,-0.006515524238623606
NPNT,-0.008833059249633377,-0.01843900803628248,-0.02741111632534376,0.037778019022894,-0.024945208049011746,0.0645036768247318,-0.08053926654062724,0.002301442632160444,0.019293353599581082
KITLG,-0.00511997149232978,0.06685141482353471,0.0019503701164387604,0.024906578805007167,0.03579204219777695,0.0644644953661875,-0.037458832647080414,0.08803048847959968,-0.023716345370500706
MADCAM1,-0.0014867556730323213,0.03607913847721019,-0.015512540000022326,,-0.029107239014787283,0.08400314997809431,0.046000659516270775,0.038079858569657336,0.03298306187165108
F12,0.050370378790210675,-0.011433516053400096,-0.03876229452465866,-0.03159256214296793,0.02143001136943979,0.03449736273440847,0.05153036940212859,0.0525783531505343,0.03934533066437107
S100B,0.08718016295991278,0.04050044604230738,0.032895589241792325,-0.009376677464731878,0.037807179753264246,0.17333882062000833,-0.0345094963251589,-0.03125785845125358,-0.0763256291296916
IL27,-0.016999384498624582,-0.012870837767896895,,,,0.0019565715762035,-0.021197231016953606,0.1034763845837364,-0.02147441864118156
CD99,0.024280944803782185,-0.03903243972624584,0.05400014011261934,-0.010962403017864083,-0.009697951323127136,0.0186676933296985,0.0006728019342858817,0.04063713908795673,0.021209146751901845
PDGFB,0.019727323391607994,0.026306053853682492,-0.03607251025273785,0.027814652178141705,0.015067536306091858,0.0009755027273807038,0.03868088662280794,0.12714539326312865,0.025179599784280575
CLEC2D,0.0009529236857914983,-0.029176991237080164,-0.022247604485239082,0.04356335833817865,0.056798565237841714,0.024535890130190672,0.03630087641731119,0.08499416389213009,-0.013943119695250625
F8,0.051156709233093046,0.01146164048618229,-0.002424063134191646,-0.051500828949812415,0.02456480932476093,0.024311950488919844,0.02819488615460913,0.08722239982711068,0.0013380555067967425
C3,0.06068451378702888,-0.017786294119403332,0.036938290453874055,0.05631599608967092,-0.060731861738441736,-0.05167746702954099,-0.043601069901370595,0.043615537824983765,0.022639169868957174
DLK2,0.06466714229829627,-0.028689948660338305,-0.008306476521593057,-0.008301995808632645,-0.054092940586131726,0.07705490533046754,-0.0003629054609028557,0.0379741242383217,-0.004927870093397261
TSLP,-0.024817150107593375,0.00963903834980619,0.04724083508125994,-0.010204438135328613,0.019000697277636883,-0.025541530308951607,-0.039909180491216556,-0.010852373332013493,0.0183430266699361
OSM,-0.005126266648058304,0.01621550916943066,,0.022551418612854826,-0.04132339323015126,0.019799900220871886,-0.0030972429758962514,0.1251529540054068,-0.026380088748535823
PRND,-0.012481863544715224,,,-0.04042559179725944,,,,0.01186312258762087,
SLPI,-0.019345907083766847,0.04941629815554224,-0.01970968373457669,-0.040380882636957764,-0.0459556726105759,-0.1636829523734452,0.05269571004678447,0.06270988517377023,0.06696855506370886
AFDN,-0.014172543464822466,0.005915741875131528,0.016062089499027765,0.006069136179739104,-0.01741188635451905,-0.014931493604615279,0.0202864823195354,0.05375581788721434,0.01778212643040219
KISS1,,,,,0.06162930578994661,0.037211357145085305,0.024966551164208192,,
ULBP2,0.0060293873173893,0.0022286520895600606,-0.021213097711769734,0.045001597659239834,0.006978369388993677,0.09259874182033265,-0.006396700264092,0.058406941730305646,0.08349936875434055
ICAM4,-0.011215446633720809,-0.014933359001840077,,,,-0.013427277685433631,,0.022683336652863203,0.05802573825829941
TDGF1,,0.08575367455276646,-0.015830486085535927,,,,,,
ANGPTL1,0.07316912770997507,0.019819766420527345,0.049977683158170486,0.03123740007493515,-0.02845919103282392,0.0053777053261486775,0.03968167863251176,0.021936108154778287,0.017830308594371434
LTBP1,-0.04180085923004803,-0.008554545514848962,0.0182651417897058,-0.03504065366778686,-0.002971249776462896,0.034341341879854985,-0.06482364777874697,0.12229057528218341,-0.05038246032513585
NTN4,-0.013894535477488347,0.0757820271153267,0.03389539153724251,0.031723411774723514,0.024737885848831232,0.06556321516906799,0.012506155221020925,0.11321425512494832,0.028109267427720897
APP,0.04205234824516539,0.0015133119170646634,0.008910234248737485,-0.06631801056710086,0.043251828341038225,-0.08544954608788849,0.044362235673227356,0.05493686408435336,0.08705524589167896
RIMS2,0.041809374483247154,-0.026397849442199375,0.03418172233664093,0.031758004703144195,0.0042686323311279546,-0.02550630991382132,0.04375972502066688,-0.023586408312984263,-0.025500131538421317
WNT7A,-0.019033158325351414,-0.05398580472902509,-0.023830563229501226,,-0.011452408494950552,0.013486275960842153,-0.061516571234880586,0.06203156865728284,0.021666551858283617
GAST,,,,,,-0.015305172519986598,,-0.03898594511263644,-0.03322416622960773
GPI,-0.03018177686427612,-0.008972759395267033,-0.02625243515580541,0.01740692189340043,-0.02879918521015338,-0.06578565505056046,0.030548131922538746,-0.09352334204638081,0.010156270004609788
IL1B,-0.022027721314547107,0.07807054298257182,-0.024699008168263252,0.07776320911783242,0.0022239783781925135,-0.03556054950718331,-0.03098850252315175,-0.008136315633770637,-0.028942299420985435
SFTPA2,,,,,0.12457461760902983,0.04725852797243601,-0.022681343923455877,,-0.020323501187332692
HAS2,-0.023700641079824582,-0.05848267805605472,-0.004153337074266859,-0.05723081706164399,-0.03152235269820115,-0.05674541474074464,0.06993648737479569,-0.01607010089093926,0.04693483723620862
IL11,-0.016999388869436475,-0.013902517347637675,,-0.02067798735019458,0.009385206998984904,0.0682839871556736,0.01055486084660016,0.02734185761621296,-0.006914115697085437
SEMA4B,0.003289792815615925,0.03020453955014584,-0.032431699415045735,0.03147237339341888,0.012721008592202987,-0.04254835584027995,0.015798289080518963,-0.057309013811446284,0.03444013966998156
FGF12,0.061638036187565755,0.017006516649682786,-0.07847016228027758,0.0665774247438956,-0.013886408687220301,0.07099782618448104,-0.027700481136360113,0.11178931596944658,0.04722824433882352
CP,0.01620986273950882,-0.010862758995307963,0.0037956438197221396,0.20104096054459014,-0.009012708470307162,-0.0375243802634402,-0.04720169301625613,0.030205474202613807,0.06855126602077365
NLGN3,0.09418266885820367,0.02778050224255964,-0.006404504218147315,-0.037622616818842346,0.03264334351530525,0.0850558859559374,-0.0162448069101633,0.02491703335353354,-0.00609719004325851
GZMB,0.09486535673069078,-0.02525829034999746,0.0704708267311377,0.04739246710373656,-0.033824279745315995,-0.018973144280140644,-0.0143116063480163,0.1311765620543078,0.03484384679212047
PROC,-0.023251692525918768,-0.02155588926969362,-0.0106106516825814,,0.0343824132675823,-0.016167473039261006,-0.04256117302726245,0.027144655717911702,-0.01333737676142509
TNFSF11,0.018300186244980175,,,-0.0003977429333299,-0.02230528440210469,-0.01616746682742943,,0.09368670624409578,0.026490085986037904
AGT,0.053664830495150785,-0.004627751523060976,0.021706376651709734,0.05730025277937219,0.0176554039008424,-0.12174865965829397,0.0272283280236536,-0.036677388948667136,-0.027652076873938735
PTHLH,-0.006073075765680299,-0.01769594129713714,0.011586492704721781,0.04420374308888621,0.05646115487376482,0.07861379036073952,0.0005876674756159446,0.045506851060572305,-0.04148625214882918
COL1A1,0.017347574501088737,-0.034966959780886146,0.005095532682438734,-0.06245315218965255,0.015631772962907842,-0.05422630685194255,0.007580661503076053,0.1022459456526142,0.01675820187462682
LAMB2,0.005638345493289496,0.04351161172863726,0.02388544715713353,0.022832209195817382,0.02884851788722537,-0.013825617370125099,-0.06030372092096306,0.09229942882427497,0.044879982188716014
DSC2,4.990031828580157e-05,-0.030909084692044484,-0.0016432867737341073,0.01877318549344251,0.00981532446606389,-0.022005781721348795,0.0033402578963927228,0.07899621600902385,-0.053574476540876596
WNT5B,0.03590337558239811,0.007874521723119561,0.05751743440811775,-0.04248186747284558,0.0654759236209302,0.011672925518662138,-0.04354493791665099,0.027462529388014516,0.020616934685041218
LEFTY1,-0.026908870740418273,-0.020961946964394136,-0.01900852602007539,,0.011141796319242349,0.04806557103760215,0.0037745802814410034,0.03226004354119954,0.02777944802484788
FGL1,-0.006460667612556024,,,,0.02175995327605345,0.05313762333101945,-0.03189231966626875,,0.012088447291899751
CXCL5,0.01755639681743989,0.06846399268245709,-0.001521210254917879,0.04124267969914994,0.044347925943379274,-0.046665503469115514,0.009331602945084004,-0.0010234211242781894,0.04600689679491262
S100A1,0.026501492162353875,-0.017430470978457416,-0.015306543141889074,-0.024695013922982706,-0.00392491490222926,0.06594954667758575,0.018016204172144924,-0.02209128784361795,-0.027044497088178878
C4BPA,,-0.016109835288853902,,,,,,-0.008253684724096605,
NPTX1,-0.009537092965345308,-0.02186418473219393,0.0021368238294827186,-0.020337935758202967,0.05494507723209081,-0.07859357703545145,0.037216983538912854,,-0.019433293065973883
TGS1,-0.002170834422127649,0.04336672761858398,0.011563579947136207,0.05065140568297331,0.016028357357364673,0.03728254125927173,0.027521408634914486,0.05450122140397803,0.022671346864044196
SST,0.01813912294801872,-0.026736594101672454,-0.0455247030142645,,0.06847530561519373,0.054271110290797495,0.0428662255245368,,-0.03992094092765366
IL34,0.09720003752676577,-0.002279731486252417,0.010857230679074242,0.07026543983391521,0.032374914202314545,0.009341270664012677,0.022418546945218113,0.14331698395714662,-0.04498829942123138
DHH,,,,,0.03056103946424233,0.03666157970017753,0.021278560418482518,-0.033224246226146864,
XCL2,0.0658311201960323,-0.017301974009938464,,-0.026886539900031085,,,,0.032482371960425485,-0.024129566026181687
TF,-0.057547778502923606,0.03697971001520045,-0.0020239876225158324,-0.03990621007705239,0.009060860390696313,0.12812042319690078,-0.05216068072082263,0.00587589788588534,0.028266471601193856
IL33,-0.035332814944987946,0.01831324190627963,0.011691236277229582,0.11207795295780267,0.013641514230110443,0.009067610503605408,-0.023242578045664965,0.001971488150003394,-0.0008085584714700937
RBP4,0.042571201469493766,-0.044125632091906467,-0.03817960968163166,0.01630883829526766,0.018999585572776572,0.11696099708337641,0.049031093907713375,-0.050503061635150705,-0.0036653605269857375
CCL19,,-0.010291844318538936,0.028366125852582715,0.06991886382181407,,,,0.06178418116466207,0.06627769376559005
CCL20,0.016256688987916747,0.021863917550048226,,-0.03130025512634688,-0.015417276684451036,-0.07182247282607156,0.019776912442426787,-0.060201001127211856,-0.053246383440063404
NAMPT,-0.018867654818277117,0.009242895862191354,0.04920515758022696,0.017606468541982383,-0.02308623390696433,-0.10774222037666502,0.025779183456373794,-0.049599904768519804,0.0407255350574912
