,UKF248,UKF259,UKF260,UKF275,ZH1019T1
GPI,0.041297064055011184,0.02094661977101455,0.023123812253750035,-0.015523350583051411,-0.14301741330380174
IL1B,0.04680098690007299,-0.048038699550900996,0.05433853187268984,0.04479853664361123,0.028791743005443897
HAS2,-0.012388952104351612,-0.019940091531149156,0.04280953104036726,0.06272075199338187,0.06635486850159712
IL11,-0.021821793240373564,0.07234733700254807,-0.014562085595990513,-0.01734186523435572,-0.03160438928489998
SEMA4B,-0.042253258909233996,0.02195137880674859,0.03188569306205306,-0.0034702511532247065,-0.006313226365079083
FGF12,-0.0399186428540014,0.026542599166434908,-0.024804530525993154,-0.02712700442383568,0.001525106912955478
CP,0.04019448757986593,-0.018757293704141965,0.0533622896198075,-0.000848336057984988,-0.09909627252978975
NLGN3,-0.03556262903608014,-0.01983893641102918,0.004500201346614161,0.020749715126750726,0.056849037147111495
GZMB,-0.029958446521572982,-0.01244577093289658,-0.03302652160888184,0.02297017250650325,
PROC,0.019609869909147645,-0.023422308084664806,0.12309611560830307,-0.0006070316812717336,-0.06059374076059318
TNFSF11,-0.01481936443186456,,,,
AGT,0.048271163045988906,-0.04466887007268705,-0.030392599522665254,-0.05153131379560339,0.15727152091613295
PTHLH,-0.010129613009338413,-0.0069879348369746306,-0.006891707690275706,-0.02252209202546603,-0.019161289292127872
COL1A1,0.014478015220160423,-0.033894441326256665,0.0138764616384695,0.007532741927771601,0.01551366194532783
LAMB2,0.016082671704181185,-0.02831259767065005,0.01985204658505202,0.007166229141061206,0.05044995232698019
DSC2,-0.01472762459697642,-0.009455470711752376,0.07468778369389349,0.03346861058325591,0.06145109458184646
WNT5B,0.013975291347281465,0.06927192958492959,-0.03022964465937297,0.020863137881236934,-0.0023091113317005463
LEFTY1,-0.023928077848820135,0.03008662599633872,-0.021430683066406057,0.023552530600423043,0.0382639897019312
FGL1,-0.028027852666113053,-0.010655087518916912,-0.016010995767334134,,
CXCL5,-0.02377834509733748,-0.009792957356670294,0.13572786607678444,0.0034607269373409496,
S100A1,0.0522689152733244,-0.058071245252196424,0.029557422022692476,-0.03895581184132068,0.04910164048559523
C4BPA,,-0.027260719875502954,,0.04358857095395332,
NPTX1,0.012772938214905641,-0.020931266827083954,-0.03745214710394749,0.0028150517799242817,-0.027953385875652242
TGS1,0.028965686898929435,-0.015785161245747338,-0.06390602016943478,-0.03594956026841147,0.018744416071894577
SST,0.07004274111350976,-0.03150090379138559,0.001523804686520938,0.019933330140978308,
IL34,-0.025578766365846745,-0.031989438732912524,-0.045610076185981334,-0.06569273076498937,-0.03723811888607034
XCL2,-0.016593376914512892,,-0.02178702058765323,-0.004389712768803668,
TF,-0.004102023605726914,0.05860164238144688,-0.005788787412430531,-0.0394834835303153,-0.037283027829913135
IL33,-0.023643990406378792,-0.008447687227452495,-0.03565619933029288,-0.025347778244537895,-0.04553153922273858
RBP4,0.011486880970101511,0.08015480792485782,-0.033263369628873794,-0.018389827909209875,
CCL19,,,,-0.01140480877068544,
CCL20,0.03082285059740979,-0.024491671118986296,0.021352131791974087,-0.004968749486793617,-0.02949785841462064
NAMPT,0.015697631726748776,0.01172277753390954,0.045556781859547445,0.05870064271762583,-0.01146872905359397
