,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MDK,0.042922844976696,-0.016782308000866303,-0.06503480404992701,-0.012749423088468655,-0.013825138726757428,0.11421564082564122,-0.15759151322995266,-0.159987366893202,-0.03802277499136892,-0.00998828466113369,-0.05840536833752789,-0.007485366350600203,-0.07510253965773134,0.026397305027346715,0.11268782020071007,0.08505120667701128,0.016228342519629523,0.04548212771392459,-0.00270952924758595,0.03550341113295567,-0.0016020797681781868,0.016755717463234187,-0.019458721568253297
BMP5,,,,,-0.01185323127148624,,,,,,,,,,,0.07310992624458916,0.06966568489034627,,-0.04311596437126411,,-0.004671263229362922,0.030194834953010088,
CAMP,,,,-0.02179744805251338,0.004210167165018623,-0.040945573011609046,,,,,,,,,,-0.024513573702291413,0.04445193354788708,,-0.036149417302451164,,-0.0255162257314475,0.03288442542679503,
HSPA1A,0.038286050331732914,0.013394099232074954,0.013896568924628122,0.026996699109981002,-0.047922509056483674,-0.07796059532037092,-0.029759376850251436,-0.1638107527718478,0.009036497723424991,0.08592604855632516,0.024504305932495425,-0.011434590228025378,0.027549325198759817,-0.026070941803928608,0.0759497850180464,0.016949889891093455,-0.08710427163404633,0.0359399599090728,0.03180591174967649,0.05991590076697587,-0.006289261946875964,0.017358199254470998,0.025114787823785806
SOST,,0.004370949738462704,0.0031892287546903004,,,,,,,,,,-0.02834689423975261,0.005540843920771677,,,,,,,,,
SEMA3F,0.020305731742112327,-0.07892237064927606,-0.04437531555189432,0.0530479201375195,-0.037456143939119384,-0.009495311086855139,0.05549077366793624,-0.08653269243985504,-0.03659385505237581,0.02866862473813554,-0.034368196023283566,0.06089865604101234,-0.015730215707554052,0.09300488121135332,0.1706494112397389,-0.03284989887268635,0.10591042636492842,0.01984456309063171,0.06397860795961559,,0.06266216990567101,-0.029581861844098903,
ARF6,0.006267932757858484,0.05079765865223784,-0.047332297201012896,0.006693581207798113,0.0495098026044724,-0.02108684459507331,-0.06944642663664523,0.034643599290060355,-0.0327462835941281,0.043141801778407256,-0.026472293197695018,0.04613112722659937,-0.013468333142102823,0.11709228126920747,0.036946142813281804,0.014535158268656085,-0.048117518675104984,-0.06722592898217551,-0.053737478986311565,-0.03958493148491631,-0.0190279299348347,-0.040975984034778874,-0.01459272561322436
IL6,0.019283109060573976,0.07570215206737996,-0.057211528789739494,-0.02882754325877069,0.01054050095300234,-0.0668114600547133,-0.041814203613009596,-0.045664378424726516,-0.013196924021491818,,-0.07013945199249144,-0.028469263940590326,0.016930115484910205,0.08370871214270093,,-0.04980182954081092,0.0012192707801982569,,-0.0045461286441661735,-0.0652902711692651,0.054753315696822305,0.05421260537568064,
CALM1,0.053944043167231844,-0.051729041149631276,0.03977921715569771,-0.0003668454720095852,-0.008729783930765424,0.12375095949603233,0.20463870026137115,0.20872500458513757,0.003955507574063567,-0.004047232053028826,0.12945277383518725,0.009835038160958171,0.06751545801753767,0.00974466123815583,-0.05881325795737982,-0.019670086868552476,0.13505969866758283,0.013500459279496292,-0.010257136922278488,-0.04191211344158643,0.04347618521600929,0.03856798555643525,0.01305448941997915
VIP,,0.031117825700259734,0.07349401837083716,-0.0006012297305732258,0.05853325975694436,0.15534615899598192,0.021447797111769532,0.14878813257306317,-0.037103431446442195,0.05170967351947738,0.039864616663910425,,0.025386230480718447,,,,,,,-0.03859516908595635,-0.02693461291554846,-0.06173453565151024,0.12208414117716218
NMB,-0.048971455089821044,-0.05122539762102626,-0.035757298954458436,0.0850511254706466,0.05651582841852258,-0.034877297036474984,-0.0728226938561613,-0.10131652520304615,-0.016841128486566336,-0.016705349781168024,-0.1040253945238667,-0.014172997937557162,-0.05478043585864273,0.02997952598613849,0.014333651462771223,0.006983312273113198,0.041220243298606046,0.03512647098941162,0.03815735949800635,0.07485592639688385,0.03537015586974167,0.018924428177175642,-0.08112853611684123
CCL26,0.08051843156875335,-0.06561880482131567,-0.017295408949035033,-0.022749541247415996,-0.01738183549953409,9.000638767063183e-05,-0.00622709684358925,-0.06047783201225507,0.010563438539749377,,,0.020799508912322878,-0.03250229956984199,0.0028696580697339462,0.08954268481188762,-0.027540550627303272,-0.025946579185890606,-0.02975983361062131,-0.043943214090297694,,0.016523039039377307,0.0256208254377026,
FBLN1,-0.04786438912964347,-0.053120832089988586,-0.039883930279410194,0.051320284096001666,-0.0567672355537846,0.014882830307231847,-0.00867536164365152,0.03780874243939065,-0.015537856880357854,-0.07173283428422005,0.08766511221642266,-0.029917771532026207,0.03459207483154013,-0.023124259652196544,0.011064054612083339,-0.001141575042111809,0.041639953463547576,0.05354509073860008,0.009598675685219871,0.037898330367490955,0.037610511536640065,0.0899204309997991,0.09880815933902712
SAA1,-0.024582427562614837,0.021156105085146617,-0.0031392799283258077,,-0.04473421442572443,-0.15697444125101423,,-0.0018410398939795296,-0.02098801637528644,0.06354999432930682,-0.06824753269743765,0.015622553326644691,,-0.046790350000480124,0.12291586149490084,0.035883666839072244,0.030218570274463095,0.018796321515377273,-0.05868496109064211,,-0.016433655304396135,0.047260963019465745,
MICB,0.004513982343022932,-0.003822347134468689,-0.031042237225634282,0.005998533908081603,0.005773212041611771,-0.027642922591534128,-0.036491664079269306,-0.05283572674567275,0.014984600973972391,0.0538979809959881,-0.03671948178135523,-0.00016249032383990053,0.005855532259678493,0.038143908031727916,0.040713677439501265,0.06653893116766443,0.07423772327471101,-0.04853122082293153,-0.007318215654780339,,0.024989631206359685,0.06270156841938547,-0.03369998584127153
MMP13,,,-0.037476582164747016,,,,0.10990460642321617,,,,,-0.025242259548737957,-0.01961474713456538,0.0036430113875140454,0.19420369063605325,,,,,,-0.023356368313943877,,
F13A1,-0.03377639408106535,0.00877356640701076,-0.07597804973937952,0.02096196210962246,-0.005546316310782154,-0.09755457802931475,-0.06841678059133688,-0.015594730325514904,-0.015224113370041661,-0.02300419233854664,-0.04747270278133084,0.014537854508488466,-0.04200868989283528,,0.10710686985028753,0.027965850802071382,-0.012857213284177767,0.015385901750716717,-0.007816332322140284,,-0.026472554210677506,-0.06101918261782577,-0.027973300155975142
CXCL11,-0.05466860279663517,0.007594986501497222,0.06112478512406377,0.04199559839380214,-0.017766203016285453,0.14942946450627106,0.031244160396692297,-0.07093291090624136,-0.03101572077820891,0.02543908953066186,-0.04704636007169761,,-0.009755152075789489,-0.06706509649040586,,,,,,,0.0074473349588835645,0.06795224161363857,
COL5A2,0.04258210590000482,-0.03747076591704031,-0.03861747896653023,-0.08261745202687205,0.00044441861034638056,-0.08111857173514361,-0.12365979492333443,-0.14151673257831693,-0.040394689343987995,0.01881606727924004,0.007944961213073436,-0.06977020648595436,-0.09610061364934895,-0.09155676229024831,0.12865745634211104,0.01075981290596185,-0.007152036039987772,0.05280811583484294,0.003280131020180334,0.015930771826724005,0.0101152891470295,-0.05427670242551147,0.18088342081978934
EFNA5,0.016518738491098552,-0.02710875215624732,0.0126215307086031,-0.027232982300131294,-0.0018428792039115317,0.055634150378892286,0.0020703508423111643,0.15487362814636077,0.012031498362092156,-0.04165433445656806,0.13231556080814275,-0.05090441709308673,0.08155354086621812,0.12897087412837163,0.08118741999840287,0.043398604806912475,-0.04922071906611508,0.1357268471501265,0.11820246925992778,-0.00989900765992297,0.03831578001197571,0.010155915450370631,0.13877212409938675
AREG,,-0.01504480946059948,-0.01057734620793798,-0.005896825183819766,0.026169768055751302,-0.03672592013884265,,0.13495622674530056,0.029077389110762995,,-0.01481937358785432,-0.039334450306534256,,,,0.03906705129812638,0.08581847839663716,0.13895376733547168,0.07069339669431839,0.0789881558358717,0.06570141738905558,0.04354613376742126,
EDIL3,-0.019139399090439862,0.01747972635797885,0.005179832543291539,-0.008349296505957558,-0.0015964355860114527,0.14670394166193415,0.0936920308381499,0.060986289803769224,0.07580652097325977,-0.00756255587297237,-0.10031001191214595,-0.042601447966159715,0.04389759925147934,0.008407155036275859,-0.06913466748873022,0.017813974778173747,0.03171954713154099,-0.02574331674251399,0.07784989304924737,0.07466094126197839,-0.011492205312610212,0.030681952179775002,0.027903519219490913
CD86,-0.01292695542049314,0.02494128351885994,-0.05057910427317602,-0.00946644641002041,0.026954545712168692,-0.07026157104011004,-0.04294819100609622,-0.11099211674698399,0.009399898998107102,-0.03430337399013887,0.008252472600703272,-0.0390712662730722,-0.05127841177328914,0.021625213133786386,0.0674095450399223,0.06294759998859029,0.048271464459836905,-0.013065382638204157,0.061826541622917786,-0.07951902555402159,0.08080189844348856,-0.008385654826991489,-0.05744463859549635
AHSG,,,,,,0.08666186276489453,,,,,,,,,,,-0.02156631986522239,,,,,,
WNT9B,,0.029458330631678634,,,0.04494736285582202,,,,0.04324718818535722,-0.009050922757258233,,,,,,,,,,,,,
HRAS,0.013943259248828195,0.0192895219102301,0.006119567103112789,0.024514541323635633,-0.05906815628287544,0.013924308389593364,-0.013473920337661748,0.09268927530575462,0.021079198489527107,0.0424981118861828,0.09541745805996864,0.005183032639648191,0.047829147281212514,-0.0027659126569547247,-0.02001277237303731,0.02396961073089447,-0.018372082818157758,0.047093711377198165,0.08015890913910448,0.03873899064843831,0.04673539952979728,0.06929914345945738,0.014145928335838562
C1QTNF5,-0.010521534720483582,,,,,,,,,,,,,-0.018098499196709254,-0.01826119995905839,0.04287955615452796,0.0510564457388704,0.08930577658376962,-0.0289769630679193,-0.0025489888490211094,0.055110204593810844,0.020589847385640358,
RLN1,-0.02240489529015149,,0.047198679146104594,,,,,-0.0012422567269487709,,-0.04341862790490551,,,,,,0.048080391145521255,0.029323807561827606,-0.023816474195410258,,,-0.01835570785620543,,
COL4A1,0.05508559513352973,-0.05147746430217645,-0.06137944142115925,-0.01756395214839273,0.0013795521179073582,-0.04396337196601522,-0.1180606655918153,-0.11900448576179654,-0.06451015756458199,0.047867427256208864,0.002624770880625523,0.03392513996218589,-0.11226099043709496,-0.034116557319873834,0.15626455124155206,0.00638024621812734,0.015984511494015915,0.08658976157596698,0.03768202130455798,0.04175658328847213,0.002695508654795773,0.04040266560580273,-0.03952551600399364
CCL3,0.016900147223184434,0.029693547451493982,-0.07058355193945613,0.06545542715229152,0.010432107024160822,-0.06839418658007267,-0.10216546116444189,-0.06958984410811402,-0.030647668496439594,-0.014988920862497753,-0.07840294550565041,0.02440894841558803,-0.026464732418661544,-0.004381264363673607,-0.0975372512005131,0.005960000016447729,-0.014894019735936312,-0.005533261121886359,0.02794041403515511,-0.02062580245015217,0.04749736826785809,0.038217598387073795,-0.08452621739177138
BGN,0.038137270554961675,0.020305989459644194,-0.035840953471016325,0.035167491459841986,-0.012993608453509055,-0.033249214326657825,-0.06055692601967171,-0.04787809825948043,0.06565779266237462,-0.043019100532343,-0.12185314722766705,0.013270408033563094,-0.03537944931773162,-0.045964033723316436,0.11256878444165301,-0.003274355239420347,-0.03822616348012266,0.007051514425619237,0.03830842746969919,-0.020770283607929065,0.00888643860155106,0.009936420163460826,-0.005853158633774115
RETN,,,0.035023837543643174,-0.021471117203591652,-0.023083558931662477,-0.049875602094929666,,,,0.023964355421022262,-0.06669075610487965,0.0038986176662656824,,-0.07935672933793765,,0.06460173424640081,0.03584053550043971,,-0.031057446348098754,,-0.005723009698681832,0.00130119610155977,
S100A9,0.053322650370142104,-0.029334131461147786,-0.00271265459999006,-0.03337151577279054,0.02226308848424639,-0.13078358296014317,-0.05195363582493806,-0.0824312399949166,-0.03158934444537004,-0.004452907688951619,-0.09333429951256507,0.014192219640792031,-0.009947752116399524,0.030467606506337116,0.017216262559942387,-0.00968986661482524,-0.004757478588157156,-0.01037886562223538,0.011241470557063272,-0.04534771298931464,-0.040851296522235486,-0.053827308391541304,-0.06443322638378253
HCRT,-0.03216051219452985,-0.012802642140241429,,0.036755668700873746,0.05620465739315756,0.01228018934223244,-0.041055564721710805,-0.02731643525674002,0.013808316837028536,-0.04203310792711174,-0.026629485905407427,,0.030768629825546588,0.04373090489730902,0.04249861556547717,-0.022596596154490584,0.037045569929083595,0.02857781147721498,0.008450505465732035,-0.04789709961606725,0.08154491964056176,0.002596966094789809,-0.04320369958217685
FADD,0.03193838474281694,-0.02493868417937208,-0.06955996667097772,0.06994533671605561,-0.007915135135373248,-0.03692624326034866,-0.10279741181350624,-0.11144845284822734,0.027245574341133942,-0.046112717105772284,-0.011491328967146063,-0.021091572979925116,-0.03039870101993355,-0.047624839069884815,0.06510656529477234,0.04610067297133141,0.016571368782731206,0.0555222898794859,-0.030373836556603192,0.04372111476672668,0.04893874719380228,0.0005827227820142134,0.011451580891708477
ACTR2,-0.0037777116721193723,-0.0004623240142772384,0.005209145547038865,0.010246524657646031,-0.05836857123843084,-0.015243235781237456,0.028777019293747864,0.06953759702018385,-0.02089806777876289,0.022821659042612095,-0.08579621651280551,0.0440488423726491,0.0012477312626166172,-0.07865187453631745,0.0031592868349809723,-0.006749514679572521,-0.08230996880353952,-0.034627495288019214,-0.03349095164999191,-0.021599150027874242,-0.0012591290937236863,-0.05396774989481103,-0.027093517135056196
BMP2,0.09216984584800006,0.013319932208595533,0.049457010272685245,-0.033026675912509296,0.060261279096237574,0.012023742399895787,-0.1681276192152905,-0.01345388944405152,0.003776171431815467,0.00936736918397921,0.04055867537530337,-0.02006880851566433,0.02978207966679431,-0.049458175002174275,0.1033449779840298,0.01593096722273021,-0.005163288071087601,-0.05932116727182893,-0.008252054129750202,0.011051429782117046,-0.03226451349268446,0.03487707044927561,0.011425104287516932
PDYN,,-0.05680895743872508,0.03673124354228477,0.09021958495631655,0.04198383108713428,0.11430190102218621,0.13555859443573914,0.28709683763606875,0.03360452762626665,-0.012131640589646237,0.04085327636036992,,0.10389256288344145,,,-0.034289828468221394,-0.00731373294165788,,0.11373570407020922,-0.03184195469626304,,-0.02373183598407267,0.08017963584775642
CD55,0.05891750037269201,0.1318820879409011,-0.04332334951707201,0.061326445811662515,0.0026609378458318966,-0.019203458133349966,0.058296610056120295,0.006901769758070867,0.0246913262443979,0.013459949306152396,-0.010461732285397452,0.028150083962823407,0.014273340114241185,0.07632890265994118,0.03781475954985959,-0.002803393677352627,0.08036100532796529,0.019650555416144612,0.012155401119415885,0.06206465192202782,0.0004286837093593919,0.015298384602201025,-0.007600307459984391
OSTN,,,,,-0.0075113946624380395,-0.007419885383641839,,0.06831194227072283,0.015714380598774,0.018581952233994885,,,,,,,,-0.024584802827358226,,,,-0.016734683159677147,
PDX1,,,,,,,-0.006447178546481604,,-0.028609488039461263,,,,,,,0.00016265086272642328,-0.018845920501432634,,0.014582676017089317,,,,
CD6,-0.011043523212121846,,0.006407077454751363,-0.0058218835821118526,0.061913688549136085,0.09554467318454225,-0.006836995511363557,-0.04357764634409593,0.05416836607658048,0.0406310972036752,-0.057598731597477956,0.07367697215156194,-0.012451561173757557,-0.037475365898720116,-0.022082502744922378,0.01998797765655703,,-0.03161170893558902,0.01024516480287404,,0.0011736969957275153,-0.05405160591540876,
IL16,-0.04989452011299714,0.0509532995326701,-0.07391587550822584,-0.03732977834926973,0.009118524053096962,0.058550704939515925,-0.043243473037517154,-0.05101814777270246,0.022808093862615623,0.0017955988044878921,0.04685808254681301,-0.017090763432226177,-0.0208381019805784,0.02865201049285531,0.017836595628618442,0.10446892665251234,0.01851571583266856,0.02038823332148082,0.04868133216461117,,0.002053799574146419,0.04092045245304006,0.05566216674239839
LAMA5,0.051001524603660094,-0.011297021417718343,0.00096961725185851,0.025721480972268486,-0.010786646232186038,-0.09010683800628407,-0.040404812998286306,-0.08947024472617948,-0.08541558787224501,-0.04271733086113401,-0.011831905219704527,-0.002467025880393797,-0.018659532080088078,-0.060550476481149536,0.10757233791106505,0.05498161901418138,-0.06458388946351717,0.0011407078770489778,-0.046103293061740144,0.055297363723998134,-0.020128265489757144,-0.002119301337053696,-0.01974110261576598
RGMB,0.010145443302558487,0.09242611511124114,0.03063493544844154,0.0033682370024680462,-0.03972510961902371,-0.02375752639669552,-0.055344732470538026,-0.07501913474676998,0.055042731903614195,0.03932499580722365,0.07239976005791868,0.020540104158005387,0.012502349305695345,-0.06829419915626407,0.08446442672007656,0.0027117751151319452,0.04553229387797343,0.001676293226760667,-0.010770171669922486,-0.01434261003440239,0.012243902598724012,-0.005159048686125936,0.08974783412328367
INSL5,-0.021745456880848776,,,,-0.022506932065473866,0.02413670930652926,,-0.022197678550717803,0.048946494609481354,-0.04724797857290885,,,,-0.042014210850398304,0.06929046803442968,,,,,,0.03128541483007468,,
IL12A,0.03665166093523997,-0.06130064598323572,0.03708792122769088,-0.0396818005491667,-0.01144314552444311,-0.02850652897428884,0.01440464056813785,-0.13550329550717435,0.006718606988956205,0.07874887764141715,0.048264785882223715,,0.0044688699594669055,-0.035478300958657914,,0.02096735725544164,0.009719987088733506,0.0659878339450395,-0.028356556889789077,0.19743162648883555,0.018384985320638245,-0.034105074085078534,0.12127242535078446
S100A8,-0.020823433678709855,-0.001109607059966907,-0.051679003853357386,0.06572138520588439,-0.009354048195371223,-0.1564526054437829,-0.06154316625767293,-0.10150979912009805,-0.07401756156925943,-0.04161418362804674,-0.07768191973217829,-0.025654455116822426,-0.027770024740710258,-0.04294581334846468,0.04416716709214213,0.013521669797125813,-0.0038544979073228606,0.03621836473728331,-0.03269382066222572,-0.05538400522298821,-0.03688370762134024,-0.006632864415054344,-0.024845085433418315
TAC3,,-0.02455507706438042,-0.008002078067361449,0.013902910131822373,-0.010714794187361426,0.11845177451516674,0.09568052835148586,0.213884477505467,0.06889362481313761,0.015524306638706025,0.07043710199245194,,0.13244482103156843,,,0.03461522326467723,0.022708291001326264,,0.050126346044390195,-0.0016432400001804013,0.018018077263745613,-0.09567189307180107,0.07088690857641775
TAC4,,,0.007658936703581714,,-0.028123533508596168,,-0.05937833256140406,0.024655987389896376,,,,,,0.04880299443728905,0.034266859071918426,,,,,,,,
MFAP5,-0.034443448129200735,,-0.024526089119360096,0.04290434475856453,,,,,,-0.026214817774634604,0.11522274612865326,-0.022801725970241646,,-0.019547297893900376,0.09768040563416924,-0.04932041588544985,0.018326920858092014,0.08852400361898519,-0.026196209663081896,0.2239101487242555,0.01582127508796642,0.020543283593046115,
CXCL16,0.00822949230483146,0.09744356126574442,-0.04719805600638257,-0.0005547004622131732,0.03122684596277426,-0.058976802955227114,-0.13002449911459138,-0.1939504326596208,-0.03624455897358266,-0.04179702387067592,-0.011277918888177675,-0.006048191478874145,-0.050766678134327545,0.1063274574727577,0.08135344091465876,-0.01636960620255908,-0.02080705396836543,-0.013309589728317925,-0.05271216291719287,-0.014456543062117962,0.048482502592588086,0.024736880869578506,0.010564985607570562
AGRN,0.026780486232972033,-0.03286865369675138,-0.08115328318891092,-0.029332482272110966,-0.0561791847994791,-0.029914624543089796,-0.11838361451115972,-0.18506452055265088,-0.040678255962429244,0.0039061799762623267,0.0031786093855821255,0.07580899578155656,-0.07596914662521052,-0.056034131480499655,0.14422428122403322,0.006584760369219228,0.02127229790835045,0.020538646454800587,0.08934908066489054,0.008234157280190254,0.03511399656983659,0.005304753579542253,0.04881992024953098
COL4A6,-0.030003691640438937,0.059352282900758654,0.010280721486969081,0.007975823910382016,0.02218217161112697,-0.002517782613712721,,-0.02760708840738259,0.0329492535465754,-0.014154417962665951,,,0.010702858588309813,-0.056391563530831086,-0.02765788823574431,0.03945850628402439,0.014294290019830923,0.024106857346545656,-0.03386673019963631,0.07395848551799676,-0.017120810341015938,0.04330473865683669,
FST,,-0.004797823565375228,-0.01077204197778189,-0.043793678896846155,0.022933368018361742,0.1103130849218935,0.035751061107429,-0.007684203549946589,-0.01697188893467984,-0.019275875947695555,-0.058954376857559006,-0.011142789715498919,,0.020739650808401153,0.0123146798695841,-0.02348288986691028,0.11900874683062822,0.04760138681129306,-0.045460887356537555,0.03159011316829793,0.05538131799878407,0.032386702345715224,
MEGF10,-0.027758591197328028,-0.029480150189728577,0.010575948877172597,0.026265912775661066,0.003824898014566054,0.045028424506894496,-0.06596821059681782,-0.03884977996210287,-0.013536780055015544,-0.010387068692368712,-0.023212638836393757,-0.02875987979245427,-0.024345852877741832,0.1263480431477649,0.038054665816981935,0.018947043121844614,0.0724766066720131,0.01777392704588866,-0.008245630217160722,-0.02156128373184897,0.028551030477865346,0.040143417039060214,-0.07521404584379351
C1QB,-0.02237896638454126,0.0034032978033979627,-0.11923992078667664,0.013575902053479976,-0.026706802373467817,0.0013188282590865272,-0.12736554243223647,-0.17018900116289812,-0.019377993757259394,-0.0012989747351144902,-0.10372371111811982,0.03418349763216621,-0.09406562374460276,0.026600991045022213,-0.013656458372087635,-0.015073650913193305,0.07735587929522021,0.021174764235768074,0.011367815118648124,-0.023321390370664965,0.006177078662142841,-0.007896114319181418,-0.10725177461596949
HLA-B,0.010079916196531568,-0.049082742832867,-0.03505219779565117,0.04821025510367786,0.02266074019194294,-0.12762872674101122,-0.06308372669568076,-0.1661639945966041,0.040557863049428065,-0.009277935439094161,-0.10816178312465709,0.06292563658743876,-0.08368737514720051,-0.094412285263796,0.08968885907049501,0.053731961659189795,-0.04441338194457237,0.04419914144507862,-0.003464815980997272,-0.061269894174055956,-0.015148524084137305,-0.05448699256378353,-0.09846225311282793
PDGFA,-0.020323656271909223,-0.06563892577986585,-0.03427096134417194,0.029134942371537735,0.0009024007411383335,0.018381142614941906,-0.07425316797363078,-0.004023058655444223,-0.041371996640606895,-0.002419768263880585,0.052852565088817714,0.08034501590470554,-0.016110418875796454,0.05938614139513093,0.10476719172672219,0.05756255347165256,-0.04122481398375093,-0.045503670084553124,-0.041288745161142504,0.054565980847712026,0.04222568947226799,-0.09034213465949385,-0.041863845304284865
LAMA3,,0.034973936511333514,-0.02044043107783274,-0.009347379050950075,0.033366980309616705,-0.03665280675455055,0.026151467629557182,0.1462326437579097,-0.03637514272663162,-0.020460887176557703,0.11100539424370033,0.038820718974159424,-0.009151253370225135,-0.018150926751390947,0.012130186975116595,,-0.015322073394972557,-0.02779673918803707,-0.02866832440340228,,0.026696054314224515,-0.0526020040198469,
DKK1,0.05879770182968916,,0.0060743247931921845,,,-0.05669350302844825,-0.03839468510269466,0.077836299933851,-0.03295176283443718,-0.03702483746341413,-0.05769121256138115,,,-0.01957072109077254,0.133041342523218,-0.010017116724925572,0.01506815560535203,-0.024960648979906453,-0.011945275117903355,,-0.0005382370239502189,0.07365416607805343,-0.028591450004568968
INHBA,-0.027950093746550827,0.015020317260428538,-0.02685921746998319,0.010371099799196112,-0.041530647031673966,0.04246366470201061,0.10223948833899194,0.2667854000226268,0.04785000980197109,0.006136877007720751,-0.03241045893075718,0.08486438009866282,0.008100803704617637,0.21083942383317542,-0.023207498739577778,0.01424838015446396,-0.056764857845307645,0.032381453841385445,-0.08829418861887815,0.01149371782201045,0.004916720498790334,0.023166978532216678,0.06262202317102318
LEP,,,,,,,,,,,,,,,,,,,,,-0.01863550865497182,,
IL7,-0.03332530686714172,-0.02181334266236098,-0.0017565976339902068,-0.008870152607603625,0.02557679254231224,0.000906824337346209,,-0.027939642888992686,0.18936781455766605,-0.002984839558440424,-0.05035999978201268,-0.029466891511683864,0.06945224093413935,0.0613255314574608,0.11615314080557637,-0.006001234762119498,0.06455027925417249,-0.026057726458168284,-0.00024613480665048915,,-0.002207768499205131,0.02537294878986033,
FABP5,-0.008652927718028607,-0.031488646464395365,-0.0020764798945163694,-0.125602874267746,-0.012641606890269838,-0.06502110117379027,-0.18369863655733853,-0.10232819811393333,-0.015076484788280749,0.018807387154201407,-0.0347262795637577,-0.015546722031306944,-0.10266420119982742,-0.016269771745568058,0.10038937697061147,0.005362844261031935,0.05022430279078149,0.04421147832032727,-0.005151053292179428,0.02643113561868867,0.029581530893645867,-0.026861843511799023,0.011552025580716161
CCL4,0.02663112497578577,-0.06691036347420391,-0.06048414449273898,-0.028050133750840412,-0.0036203722923574813,-0.036179236255166926,-0.07919770808343536,-0.05858599868767774,-0.059191442777812485,-0.05081018670045411,-0.06225586809399297,-0.061344715148546086,-0.049470263134120056,-0.03432063374516832,0.003475538958893499,0.00982406888362437,-0.025684929338710465,0.09579505807639738,0.055680638765287956,-0.05026245118753463,0.007385031970312583,0.0831837064602961,-0.12710513313837787
FBN1,0.025246054465998632,0.01974788653579773,-0.07792758672072214,-0.011915096183218057,0.017893437990557415,0.061363936537154835,-0.08108953854655965,-0.05743549930060419,-0.019163339651317716,-0.016746326399350045,-0.05530987294276943,-0.033363663998101784,-0.04734483629472641,-0.10643046858277917,0.010054914445079796,0.020145214244535938,0.023267180634816927,0.024017391388867812,-0.03668993301538931,-0.011694426618231847,-0.00450076581426396,-0.07068975680543868,-0.04158334575109245
TCTN1,0.006539340490802518,-0.009799357188506571,0.043257858309677516,0.025542094581705067,-0.0325072041530711,-0.03403413877395292,-0.10979723522275332,-0.1617758111254685,-0.008972724918862706,-0.020677946969562697,-0.03373225808843707,-0.0025186891903050544,0.006514768169073078,0.05988702429964378,0.13237149233991424,-0.020016481577144037,0.04809222936176757,0.08677838716205055,-0.028518269741037612,-0.013262243695860074,0.036366477297992306,0.015502079261109275,0.024119992057655176
NCR3LG1,0.044037002873574524,,,,,,,,,,,,,,,-0.0023178457297114746,-0.0061921133493843305,0.07493747643638535,-0.031224348279918556,,,-0.04096094688065522,
BMP7,0.04996694933368674,-0.05170629845339692,0.00026168377077221035,0.08032883654605442,-0.007466543585886812,0.03514756917820596,-0.00356982861316088,-0.12369586187153553,-0.04486700796626928,0.012191306588271552,-0.022360577236599576,-0.03817971302878398,-0.049113161340786464,0.049136039388746736,-0.03384066807406,0.09175185189626038,0.0023906841022521487,0.004143192363015212,-0.022573942117539145,0.04611753523657939,0.07657712532407573,0.025385236176371048,0.009355418984259591
NLGN2,0.05139614406455064,0.037599760462972844,0.08257508743577167,-0.012495347396306178,-0.01061844943496487,0.02938557927837559,-0.022551763650871342,0.09383351499025634,-0.011711553391511332,-0.043290892315545386,0.03760218945602579,-0.013985805758921804,0.03626812440069389,-0.04834397408683234,0.051496291493425224,0.030829625588111555,0.07446982528805147,0.008899416238902428,0.04816785401344681,0.04039942836285578,0.06013543378670179,-0.012596831788592451,-0.002559509876803484
CCL25,-0.02174545401006802,,0.02137379915533961,,-0.012067168986349278,,,-0.03857786474079576,,,,,-0.015578548387688398,,,0.03265980637028759,0.09386874649147046,,0.005166169368510132,,-0.014073124219113732,-0.030299629786632667,
NPNT,0.025766138901488753,0.0437393647763753,0.07478769832320788,0.01394693237976918,0.035098113243215164,0.028045532248037942,-0.03062599217370222,-0.16518822835392313,-0.07711155487135975,0.0007152882068426279,0.0430122153344976,-0.03811326449087508,-0.09180846196146294,0.050198667157921546,0.028941453622117874,0.006226167519598673,0.06765699907703968,0.010168664814538058,0.00798466426127554,-0.07014269270376364,0.028244058862609472,0.012185513843084398,0.08538986927975992
KITLG,0.062473487556835725,0.0004381974707764816,-0.04389290488170687,-0.022859374744526196,-0.016722868391570722,-0.0005922430845980829,0.0856852022261726,0.027657753314697452,0.022032392688234495,-0.04785573291786215,0.04009221817305148,-0.00978374530245727,0.05408178977078983,-0.0028330268638643644,-0.008559481407620787,-0.011548372132596935,0.006830581769159706,0.07364388718001318,-0.05524698826706264,0.12352527226838197,0.019146859421342817,0.06293629557568736,0.06337751130936714
MADCAM1,-0.022404900872863277,-0.009478319800334633,0.07939756733398413,-0.02285506585408197,0.029231091681824445,-0.03305398066767284,0.00228590492547514,-0.006764766231379077,0.0019022248007005413,0.05199040090658552,0.012017443012101918,,0.0016064214777695817,3.904175440947318e-05,-0.053896792808163584,-0.012338871342608748,-0.011500090050379353,0.027442430121981845,-0.02641385563082113,,0.0202459046437899,0.004254500791682044,
