,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RETN,-0.01712207087272856,-0.011846410193923162,-0.01628393910993777,-0.022989939404757454,-0.028821982644575517,,-0.03781600439595724,-0.01262278662056655,,0.050394061834219066,0.029624395294926026,,-0.027250155641683062,0.005671894094508526,0.09365235082376265
S100A9,0.0477780687553574,-0.022752018006995545,-0.030562232808441343,-0.03075070139485088,-0.0015399016968869778,0.08275869820535042,-0.03285073574436577,0.025302742593017163,-0.014719005792623452,0.006911192996892823,-0.07307952330679285,0.0054760920823878085,-0.028211814458968868,0.053046063224533466,0.02296110632968654
HCRT,,0.011901681636693485,-0.016778600888122414,-0.041394688352755865,-0.0412791689142513,-0.00045453127356374516,-0.007263227620410798,,-0.025917850429063125,0.0517644123545799,0.1157648511384414,-0.054708473632537634,0.043155169418681236,0.05957372505802316,0.043325650323291644
FADD,-0.023629972975385518,0.009360551780567224,-0.017608824377254625,-0.03453418908080243,0.0448125523492374,0.036666599765177534,-0.0023244919893929627,0.03284694633273414,-0.01670331583938124,0.0457660560507256,0.04049053212466892,-0.0032306433643528557,-0.014983729128025746,0.0239866475100451,-0.009085415109511
ACTR2,0.047269364756676896,-0.01503394429388142,0.006598322626193821,0.05338354563727135,-0.004991346667067608,0.012322557106583651,0.030948549637569427,0.010773042185385185,0.0354963591304115,-0.02326755675662727,-0.03432584247114991,-0.018835974815862532,-0.05398193084771003,-0.11039550929945091,-0.0013727708621941916
BMP2,0.037167879941099075,0.016593237997488193,0.01811949985222112,-0.03750852746584996,0.037305621047085784,0.025432045590147133,-0.04889632965047348,0.020325889914360303,0.03819586038622213,0.037020894549879786,0.02318712932984517,0.09392266177057997,0.003693239615865021,0.07019016989796066,0.06697347791994206
PDYN,0.019627718353624073,-0.0452219723638947,0.0395361033492476,0.053773592954925946,0.022104822666775648,-0.03278203426187058,-0.03125554182225324,,0.04714889703226544,-0.024542611357482095,-0.023031666678895075,,0.039814159748695725,,0.038629360880010594
CD55,0.02958414201548631,-0.000782594098586798,0.01141884212819982,-0.017548396791246784,0.022200897955338254,0.0023202799332168447,0.016395345791706296,0.019412765370797662,-0.022140292737057494,-0.019033751318657734,-0.01249814616744659,0.04277452825738788,-0.024920109226953084,0.014329539911836857,-0.00847168738003578
OSTN,,,-0.018187397341344776,0.02344124852780873,-0.018274904620742126,0.07132841968529297,-0.025774780529906824,,,,,-0.01611379488604366,,,0.025868538368179362
PDX1,,,,,,,,,,0.05938600122196559,0.0664729029013345,,0.0010977424970399724,,
CD6,-0.025071922974695928,-0.02209908986670226,,-0.03808745004065576,-0.022987653514619018,-0.022832292616124253,0.004909852445277235,0.014242952392683765,-0.017991764894428372,-0.012789781297715973,,-0.020719490709868393,-0.03037166918952099,0.0190790395047781,-0.007455988629130737
IL16,-0.01824682929024743,0.04666487380404307,-0.03653064279764173,-0.016800637823559346,0.03190094355602707,0.06119592074677852,-0.03838398127256758,0.015020854413824095,-0.02543155852486623,0.08809619256954666,0.01724493422812912,-0.042706320093000426,-0.04080153166180146,-0.0029186618313677528,0.033473043061598824
LAMA5,0.013377021925955752,-0.018797411742060198,0.0060314126294234195,0.010512978848017832,0.04389027508682781,0.016321705110476294,0.0006393410216763524,0.05261593825534816,0.03582096689779865,0.021207427550842643,0.015261493176854895,-0.03368368680739889,0.005402369495037932,0.041473366211496,0.02486344633954178
RGMB,0.1113109870955979,0.03592107444507542,0.02069372487957104,0.042176891811061476,0.06637839927535026,0.04284067856450429,0.008435712386106776,0.0496299962219678,-0.022615429642496274,0.057094025809246975,0.011519077656999945,-0.043256550562310314,-0.0018623554327122252,0.06814165279115043,0.049915713563174306
INSL5,,,,0.014862557489766056,-0.01627291609416826,0.02254642733049221,-0.015431378024078419,,,,,,,-0.004279104305602643,
IL12A,0.03978150764487967,-0.021893918331377688,,0.0345863165560056,-0.02620127355472363,0.0595913244371374,-0.020052965893522123,,-0.024491584873281416,0.10144241345170654,-0.017417460901301647,-0.034855151945514716,-0.024880364600752065,-0.00614360836852376,0.028580412610205764
S100A8,0.02895129348964546,0.029263219162278854,-0.03759958322878164,-0.013218553764004215,0.05823265542860228,0.08896395742339004,-0.026948489127055806,0.013453513543510324,-0.02818865101308904,0.0324899684953289,-0.07242756640101364,-0.03795560891687261,-0.05043107224448118,0.12818608356834277,0.004131807556312245
TAC3,0.040832778991158974,0.032759202791460586,-0.021916896148018103,-0.024210764536377778,-0.00955715169770131,-0.05471539737115841,0.031671025913837116,,-0.0014229160958999078,-0.007192563706620251,0.054283300862424444,,0.03336548095474781,0.0343452201686728,-0.009153460991045833
TAC4,0.04532302523885325,,0.009221479544625202,0.00527208647051924,,-0.006131944042629113,,,,,,,,,
MFAP5,-0.013417847162075428,0.08318361916220265,,,,,0.03882421335232202,0.010886456228688944,,-0.0018713712663132635,-0.019214913849119688,-0.022245063559485516,-0.02786912902605398,-0.04069650652460035,0.07787387733829214
CXCL16,0.004542082489478779,0.02629913849347562,0.03363893071132364,-0.007198809898124178,0.03298969868817815,0.04299837325398376,0.027329930454571064,-0.012483105796530286,0.027107022567339017,-0.008334229664435089,0.024804269894342444,0.04692671381416708,0.0006704578827593386,-0.024669603317555244,-0.006304894563649576
AGRN,0.1044249826158572,0.01213252240702475,-0.01650778433613455,-0.04320311262506135,0.008111938555234042,0.09261846628749917,-0.021071351827150493,0.012981442480153479,0.07272945899483182,0.026185174965948042,0.08145772349432072,-0.04723875586587343,-0.03867046961285508,-0.06947553455449157,0.05273015233752561
COL4A6,0.003497532463227475,0.08844489906247556,-0.012523147729192675,-0.02543275409858074,0.0884903491316162,0.008543194800717397,-0.01720515305913143,,0.14393512317046053,0.010660209942461462,0.09571706840951057,-0.03575356044008506,0.0795473481286089,0.0319660372852834,0.0066972203992969066
FST,0.02559194242917071,0.031779012174522524,-0.04838021505844965,-0.005804590632918073,0.056183919401372816,-0.02282470295557813,0.037814765475879066,0.006979237503440614,,0.06774828132670102,0.0044119103644125425,-0.011163350468242506,-0.0003201667024541373,0.06886934726809898,0.024249572404140347
MEGF10,-0.034644978316952194,0.002138884386683151,-0.005493252707746172,-0.022384634334062924,0.03586101738122972,-0.05166024792628768,-0.03518034105355696,0.017088058986371592,0.01621606779119776,0.08310256667559672,0.06410251656990372,-0.04380852838185846,-0.0042815242416674604,0.008167899552317674,0.014566848107045564
C1QB,0.06662539090959428,0.05255559403865114,-0.060576938779912735,-0.030940456776392785,-0.0004910128328333188,0.07285005358231529,-0.009955042085388917,0.023823006267297393,0.015777142412433987,0.06664955383418747,-0.04511763772929902,0.007069292010447958,-0.09942996311284119,0.013475839908873874,-0.022572806013850207
HLA-B,-0.005532686835275493,-0.03439235471777896,-0.05803311541805173,-0.01771990816120804,0.029021943977472542,0.0530852574183096,-0.0036852693833850417,0.03852939046713917,0.04763848274289547,0.045214479165872,-0.07126088526884593,-0.03816293200477662,-0.0348672887359363,-0.038437865422171584,0.016999228967961424
PDGFA,-0.026682855151518317,0.033269023473263756,0.04667255778427535,0.015477238362906057,0.01515263210641394,0.019021617741808237,-0.028806236811486818,0.03974825540573649,0.05150945218963129,0.003806384453152521,-0.06078819656752213,-0.0422421465393073,-0.02141957503178576,-0.020858053891650956,-0.0025679865820911942
LAMA3,-0.007974752678841254,-0.01709963566140839,0.08091894853992489,0.016550321200388088,-0.004417502238853948,0.009349170703149954,-0.00626817931198893,-0.02282240262073718,0.003736376191072699,,-0.017503421345772974,0.036576067550734906,0.03581816089018502,-0.04170231244553978,-0.01331777072028109
DKK1,0.00428316812391671,,,,0.08329391698028964,0.014009196273810514,0.03308187378431279,,,0.04192283549577189,0.01486273811164952,-0.016360138444436213,0.007038237637065715,0.003282086850469874,-0.018525434917728206
INHBA,0.015963490358076364,-0.011846408472153822,-0.03765670346828525,0.026775879079827737,-0.0002619217138717078,-0.06071349248585366,0.005377988963293122,0.04049252912798113,-0.028816865148379455,-0.016644506216881582,0.02648784911990977,0.01610895534377427,-0.005522243963096608,0.00017732830072002915,0.02516710080311726
LEP,,,,,,,,,,,,,,0.053031453666100646,
IL7,0.010539918538638497,-0.023002765532052726,,0.006816903869919172,0.07802215098567912,-0.0202944255332975,-0.009824938710999986,-0.020704011141378,0.02094264053074341,0.066335956155505,-0.033394818656093075,0.18569983242677116,0.021751799174183337,0.04190027676160833,0.017929886625714663
FABP5,0.044043158864213984,0.0029151169951592464,-0.06027385017120366,0.04458929486695745,0.03165715426214708,0.05482003718865981,-0.012666629337316144,0.06900518932461755,-0.005713130957031014,0.03335342973100102,-0.02059017396412575,-0.02686411384320736,-0.03279037387940265,0.10144990963514162,-0.030398871428608663
CCL4,0.017739281426678962,0.025879381102390443,-0.010309762101173129,-0.05650449101807548,0.003502591825433268,0.0243020934110005,0.00834105661106885,0.01062500550386198,0.046064114723630686,0.03237555466886414,0.015189395317184225,0.0034296486355531097,-0.026106273091262424,-0.027073388101301908,-0.04643031461277355
FBN1,0.05792305967888767,0.026018993147661505,0.028623529094712805,0.03289787229199335,-0.014108716658803165,0.04750315645522803,0.029549115625465965,0.07995606681653375,0.01743614765703171,0.02753290562301788,0.003980963398630037,-0.019831503304020285,-0.07113892633931015,-0.0448495614849746,0.010773176672539254
TCTN1,-0.002633137256397444,-0.001936891106371822,0.006192109666522805,0.01919964997964768,-0.013647252527885139,0.07091447492665968,-0.03413665619925263,0.06471746168686895,-0.01933891756341793,0.06567375850722225,0.04081279565247397,-0.00804306126155333,-0.04294409644535868,0.0438989178975792,-0.02392464459213119
NCR3LG1,,,,,,,,,,0.01900029845577927,-0.026354651055729567,-0.01707921292834858,0.06632254769572679,,0.019680828094602424
BMP7,-0.012946432210888767,0.02648984199342654,-0.021752853103480824,0.03453219714385865,-0.012536474013449086,0.050760569765354584,0.032090118693765116,0.05889723837541638,0.07048729975642744,0.07378942344314551,-0.03704594578154585,-0.05478237326791551,0.04095632239331346,0.044962224373813836,-0.04915617945340077
NLGN2,0.01847614405099045,0.031664684532140816,-0.015288004112286958,0.048883241379936014,0.033990798043738384,0.025171979579685366,0.053366569364345307,0.08411496341741678,0.016538816031988195,0.02580749949694212,0.09128131632895203,-0.04154057785552927,0.0071088301828627805,0.03703099218280709,0.07534692880457931
CCL25,0.07065631110257166,,,0.015138862802880607,,0.05189788546970181,,,0.05525366350108864,0.0667993398685382,0.010411883264678871,,0.03375123175915071,0.02790050447773643,0.017726296175439152
NPNT,-0.0414107541786852,0.01575387343702831,-0.019836973644483075,0.05409924707550184,-0.05933088682823854,0.09981294416463966,0.03394603648863993,0.033847458485600446,-0.009116710804473379,0.025208630432105868,0.04836803799760621,-0.05057924795844154,-0.030228484946347434,0.05833785830409523,-0.023561041253692672
KITLG,0.07615867615422608,-0.016752385196501414,0.0639223975073056,0.016413287188916416,-0.015421288309991947,0.0468999258854199,0.024902210387621197,-0.01152758125497384,-0.00254456324735192,-0.018508482235258167,0.050168201028218035,0.005202027532215643,-0.0006227726373628768,0.06183414833770265,-0.02175677329645693
MADCAM1,0.04891927575932724,-0.007423388835962314,0.06054639827724764,-0.005451055844925536,-0.019101147998665465,0.08967549716277147,0.07280910370590514,,-0.025018440164277646,0.016534587031015135,-0.0006352206890175068,-0.02261216105851881,-0.023175816484373814,0.025746912848564587,0.14828798074332777
F12,0.03834016402830337,-0.027818714183838026,0.03964854183282538,0.03659582815722374,0.012487547115692115,0.004382899248922355,0.02063438144243109,0.08770107405425005,-0.0395030154499581,0.03506710503518559,0.02981842808918656,0.07961212611599618,-0.06551884356894265,-0.013003127705559283,0.10244300541144628
S100B,0.016561066969448788,-0.027138940159266826,-0.012457633797956382,-0.03477246321401081,-0.02705498829313513,0.04618341189798762,0.03663928974347561,0.028389156462965873,-0.029845664120195257,0.092436417830056,0.11023651449273901,-0.010430100477565332,-0.07631056317728602,-0.03766536983516409,-0.055032370334221266
IL27,0.01751869784606292,,,-0.02520714736168844,-0.01784836334920536,,,,,,0.008223360159192504,,-0.021659350159645284,-0.03940945119645201,0.13257775613383946
CD99,-0.010860818058080923,0.06575193629268368,-0.027449951232094653,-0.048114277793664166,0.07488625484975352,0.08300011421306179,0.003069617099941188,0.004404369158023194,-0.005753012485515775,0.0420719426743428,0.061346523650488476,-0.06961318381299571,-0.01037869455720117,-0.005181155632329521,0.029571005751750458
PDGFB,0.07818071640466406,0.044450161776214595,-0.0212559555058076,-0.014996545940295293,0.0432630114210518,-0.0017421735260056057,-0.0278014403424501,0.007555668391156707,-0.02603687463539088,0.07573469745342486,0.0036522328454499267,-0.020170349528267368,-0.04233953516569701,-0.03770086886618252,0.007112915392524952
CLEC2D,-0.011915508821334518,0.008536021926002163,-0.011122434407671963,0.07315460251265973,-0.04364812179220864,0.04189652105655036,0.0021605827869934143,0.023484523077722894,0.04828645206342271,-0.006288073454515109,0.03578269080629344,0.0463239158683512,-0.0087850167287372,0.009294795962421195,-0.01526114352467898
F8,-0.01116524247503627,0.04144203680898431,-0.011907025375829813,0.03709012864379281,0.015479518418006197,0.06094136496985266,-0.04407584447127571,0.0487612998525474,0.05412678152713869,0.07897753349930964,0.11054928151447853,0.042295306445959434,0.005357932571111937,0.025180052044158366,-0.007350630877733512
C3,0.08133955540411056,0.02032026844167715,0.000734187221979074,0.010069854460431352,0.02627299710082119,0.054212393032833296,-0.022088866985107515,-0.01846261169881382,-0.024364607533532954,0.03205914436110609,-0.10709038417294227,-0.018758892505561325,-0.08013949660822775,0.005130957372206953,0.026729508108180644
DLK2,0.05249532508075074,-0.013383552241014758,-0.00888555222214098,0.023820374946956997,-0.029514233724695013,0.004916896441101131,0.04795208119226,-0.0011677362015047133,-0.0234066853060598,0.05621837812842013,0.07902992426520546,0.09307923594009884,0.04521350010012153,0.04376901795432571,0.1884758333866304
TSLP,0.03617419649517866,-0.012203964122937332,-0.02615376823502658,0.004131299460324195,-0.02584827586219741,0.11803648656075792,0.013569504915234327,-0.015266417396478289,-0.020316379889950262,0.007566971778105241,0.06923476119672782,-0.0304129702180347,-0.049535825328320814,0.04518450379225442,0.08483724699536298
OSM,0.029697968480493955,0.06649676732532514,-0.05347649582965197,0.012626005457630157,-0.013322280787601561,0.08526506037619215,,-0.043278586847940614,0.07568838899912202,0.007001626207279188,0.029016601514901912,-0.03962054435578751,0.011252220473990326,0.00686912282078296,-0.019838437607284126
PRND,0.08479166746739498,,,,,0.16624209023236214,,0.0673186400940574,,,,,,-0.014301456777267393,
SLPI,-0.013738480894517823,-0.01996543740690195,0.037085185020761476,0.02637592989176709,-0.00017205308370848174,0.08089665539727599,-0.026601139415106192,0.02773348514042953,-0.026678936853662537,-0.03491436270150962,-0.08771617353586302,-0.04541559814950081,-0.006944397296857132,0.11391242351809537,0.09496711529092922
AFDN,0.04415123337075658,0.006865472831849139,0.0003578348566549267,0.04763138072707591,0.03233656926618824,0.04541032442325133,-0.0020607888839745334,0.05323919319520435,0.033687697936219396,0.04730343312014672,0.035034833289871496,0.007503861750801744,0.03465744826681907,-0.0022589065610189507,0.10143060925966126
KISS1,,-0.020038500861698345,,-0.029942150782808905,,,,,-0.01727454901139081,-0.03315474504158734,-0.019660397127422635,,-0.02848773565034754,,
ULBP2,0.013667103630549219,0.014814667119310518,-0.008552220755919228,-0.002763213418928279,0.11047099979979108,0.0423597279334919,-0.018105864487929082,0.025332665351172422,0.04522995470590287,0.007302665532685738,0.015430369741848212,-0.02554567318662706,0.02334840870598626,0.09208702519015896,0.04989751798739614
ICAM4,-0.012517831881205642,0.00022760576295973443,,-0.01863232608499491,-0.015551557827927893,,,,,,-0.01724813072624574,,,-0.026339445351944935,0.06590763395492406
TDGF1,,,,,,,0.03133197050065914,,,,,,,,
ANGPTL1,0.07885388065954486,0.015161528054334855,,-0.059726535663815715,-0.01627291609416826,0.06946295905350115,0.010404774029381543,0.05950967261806108,-0.022419348596341072,-0.03940579908732259,0.07971760376393745,-0.037716697781301226,0.02143010989448083,0.025002707323829,0.022603749241411723
LTBP1,-0.046828375515567094,0.014726973380888202,-0.02053227436548208,0.016520253960502825,-0.0035397273893458974,-0.0023587254003911763,-0.026450828137980848,-0.028907493547969204,-0.04326393485018361,0.02920950538195621,0.026114825232010613,-0.059721074246339045,0.021763682134118,-0.02272090051467171,0.0023566691477240444
CD160,,-0.013859856557362242,,,,,,,,,,,,,
NTN4,0.029869710045426236,0.05680630933683191,-0.000724744385171612,-0.011361098884240174,0.004150076953400998,0.00024044458332850123,-0.017035747348838216,0.013841010164974235,-0.026299788489960705,0.05457433301528333,0.022729339615929822,-0.04003749921394185,0.002556403659802555,0.0318561105106335,-0.00032177838900060034
APP,0.05852172406244608,-0.02177329633068362,-0.007311629268199676,0.007993615269767548,0.031697485414582956,-0.05005329827339953,0.01366087403414529,0.0379486800622976,-0.04484237666022591,0.02326508958952034,-0.049130294017200704,-0.018600845235913887,-0.0028036454319339183,-0.062272994180255635,0.015862083146455777
RIMS2,0.06213061894743316,-0.025186102072132115,-0.04275189358828854,-0.03922837857463053,0.0151694674877987,-0.029049878173119784,-0.04280289841196305,0.07019275025498015,-0.009694780188055419,0.04056816526139838,-0.05856612806015574,0.017424161170853,-0.003848490910201555,0.020121673700844316,0.011360727615424735
WNT7A,-0.04223102702154233,0.055910298419438745,0.015540506690270003,0.0117974296178872,0.01841029270204201,0.004652953478139225,0.0030879356281215,,-0.02337451708738974,-0.006207602688131462,0.06193965150571453,-0.017796566304682293,-0.0048945629197170125,0.15776337661627268,0.01741187751545656
GAST,,,,,,,,,,,-0.019660397483166184,-0.019712696766984065,,-0.030267288472917108,0.0027569401852055547
GPI,-0.0508922641859582,0.018603978419621615,0.0004690814009194218,0.05623244653255583,-0.01910810917413981,0.005271848244280106,0.0164703526834862,-0.024770169967200894,0.048198052940613426,-0.002523608616787209,-0.08813400861678332,-0.005342185813810857,0.0986566545408839,0.09209635343054108,0.02630779971077527
IL1B,0.02172456261930043,0.02043508008759685,-0.030086627263658697,-0.03794087177160479,0.003680289607466666,0.009552378382724682,0.07039102606810427,-0.045489588558972,0.02028692601861626,0.011795027444506312,-0.013559589113782616,0.009165292376740544,-0.0029938029122593144,-0.039625009554374285,0.000536842321986169
SFTPA2,,,,,,,,,0.03526153253578158,0.013878746331898208,-0.016989216617598717,,-0.02317581809324812,,0.11127517861372363
HAS2,-0.01535726512321185,0.03022973026411187,-0.04768914156820025,0.04038364655043352,0.008048267646002407,0.06945870850208817,0.009212075615833634,0.037265152096749674,-0.03275902613494528,0.007146981554433465,-0.031133793182865126,-0.004087942481945874,-0.04710739298800377,0.15827250707770377,0.031782033290485595
IL11,-0.018973430029174662,,-0.03371414044169711,-0.03597116810670469,-0.016035895535220702,0.05513189667953207,,-0.012229730812077013,-0.015548024153494792,0.02213026449469431,0.024004850718285488,-0.02071949399434922,0.010671302993246068,0.12742171009204292,-0.014132362924277988
SEMA4B,0.007044958472906217,-0.024818169510811672,0.06804466051843978,0.010739196349014104,0.060969571984922734,0.06927105462452893,-0.016535592593637485,0.04768157126166458,0.009731518027185814,0.0470524486506012,-0.025888169934064304,-0.11165694190586967,0.016629878186519377,0.117340873698085,0.05528234400442219
FGF12,0.04993860509253387,-0.007421050754411491,-0.03221080833662752,0.015084422741513732,0.003920084877236544,-0.03739642949766571,0.003052504830266684,-0.03198400765899586,-0.02032260208396175,0.012673501030275126,0.026299182305225145,0.005654587642528325,-0.018887075555701575,0.039240275586662675,-0.03141674964247645
CP,-0.05013191682392232,-0.009769295739542954,-0.04620045763007271,0.03796000210954208,0.04305401843056048,0.05445103672615963,0.026452606974089056,-0.010815548018743003,0.07372982469343498,0.012426890491782458,-0.0328546058600905,0.03636278137566753,0.03138784253849271,0.07572226168112504,0.06192921020281296
NLGN3,0.05018677950751394,0.009121237197758137,-0.003924209118246093,0.011486787454713437,-0.033666830272057226,0.051576576372450715,-0.009425299977960024,0.012309276774340112,0.02514317618068204,0.041838680997818754,0.07945891385363092,0.08173840021486549,0.017191840447986363,0.038348009803593965,0.019892921979174576
GZMB,0.08221768090060318,0.09177662975723183,-0.023582899008214427,0.04093087233561037,0.017467665907097273,,-0.018167360684182444,-0.01837598715971526,,-0.03382428789610398,-0.02437212370954395,,0.08363987153271066,0.050504547814414345,0.054359251043183274
PROC,-0.025951777713231854,0.06669329001009561,,0.06587189567589699,-0.01741199433447863,-0.011364089759519727,0.024839473688748566,,0.013900804908277808,0.01831948821391088,0.05681784489788399,0.003632626471690672,0.029346501981242626,-0.012755791258066373,-0.028638926266962097
TNFSF11,-0.0128850168740765,,,,,,,-0.02070400971120848,,0.017339362554004832,0.05976280715182806,,,-0.05439533768013234,0.031250736209179245
AGT,0.002119725805548488,0.0011480162504184973,-0.015173039150218491,-0.014128340021619362,-0.052565509712816115,0.03350668802602881,-0.049936446873863394,0.06585532822224432,0.028567175489862484,0.011101187928945336,-0.05707849922072771,0.016167473819740055,-0.016793694237221785,0.058579349088421516,-0.0022485449060717956
PTHLH,0.009610442075435727,-0.023685179683409156,0.03122085585114439,-0.04306561994627718,0.06355102102748053,-0.058551619260958976,-0.02782984172763279,-0.034011212663175555,0.02640148499964651,0.11383620461618552,0.04609800868701781,-0.03903239958010216,-0.036266421244984436,0.08891294481133331,-0.0092093411790817
COL1A1,0.06081136128107614,-0.0233947818776364,-0.0999426363447493,-0.06667779640716183,-0.036484954539098384,0.06809770542814339,-0.01435779615739334,0.041746337022732595,-0.009280798412301138,-0.008067634836366371,-0.06838498987368458,-0.07420361336146312,-0.1140840305670926,-0.09831534569774238,-0.010434496151458967
LAMB2,0.02189199105632041,0.04957014497335217,0.01781223967414293,0.001712195877298687,0.025170104424006638,0.06800533221649337,0.0003416715538168564,-0.0030407316390343225,0.05250060429114057,0.019775248258834775,-0.0322050593744538,-0.05200366973343469,-0.028901507891073475,0.015537451106561512,-0.03810764048124788
DSC2,0.015805091896273788,0.026945090696833866,0.029968107294468478,0.03239230358753246,-0.04461540483299605,0.0857198764363329,-0.02530464520704509,0.02951867341040498,-0.04859236557136891,-0.0030426093498043473,0.04408136300730344,0.05235723611363399,-0.01974985031559114,-0.023450064702150334,0.03863672867043876
WNT5B,-0.0018076845269398272,0.025598222838212423,0.07980842117462104,-0.01359256854035933,-0.03328914808453123,0.06512333804123444,-0.03226187876423184,0.07248354727553691,0.024772862040881898,-0.014319313890589932,0.009205368806538248,0.001115877306269177,0.011313055943086636,0.07157064988549781,0.023356744194361147
LEFTY1,0.01940833733010104,0.07398825245986321,-0.02267061342669366,-0.039118959575110406,-0.014047040699058945,-0.005483769181966239,-0.014739020474006695,,-0.013600047301827076,0.07958096348848735,0.052338984411269524,-0.02776141487696667,0.06691020897501011,-0.008172283676870602,0.08561264737834655
FGL1,0.08709152201093816,,,-0.020272634328167137,-0.017631448040006308,0.04610757054256391,,,-0.015946952950298115,-0.006029823454077798,0.046326503028868656,-0.02667278439370954,-0.03258760158355491,,0.05889337354523547
CXCL5,-0.0206745963516506,0.009673473902621311,,0.04300232723030519,0.014018561611503338,-0.01823117390631973,-0.016058646970767216,-0.022709185860357008,,0.049752100584772245,-0.033303050119903616,0.05882087606135796,-0.05322001101961466,-0.03558448705034269,0.01403128194841143
S100A1,-0.04224367681640953,-0.05760349568676198,0.027087753461536614,-0.028455661795966487,0.0832802322382267,-0.0649128851518892,0.03209442735966719,-0.01460554973575465,-0.07017715114955003,0.06854233795308902,0.08591497719757211,-0.016441440605553404,-0.018265851738250554,0.043628031868902066,0.05602280364501155
C4BPA,,,,0.00102786526037154,,,,,,,,,,0.053113561459646956,
NPTX1,-0.039346950269659085,-0.028070983807954333,-0.019922951201936854,-0.008987599380670008,-0.023314490214938213,-0.048027513290640075,0.03305785049367539,-0.012028611652758224,-0.04191226406913415,0.07573627598853787,-0.0112077889187797,-0.01636013436575422,-0.02344856670434743,,-0.009865220249146047
TGS1,0.03563865518748285,0.07881181374498217,0.011854979966397698,0.021367138412632866,0.019719850914386865,0.06851688941874436,0.0032377715512894962,0.06340516303892166,0.004794798664238432,0.004893334054351491,-0.012066610487890463,-0.018259095426908383,0.024003044863285094,0.11269733494159602,0.018855606859454536
SST,0.07151768148324214,-0.04558571745649655,-0.023761681565821615,0.006104772526096261,-0.04341216623874218,-0.019529732359654394,0.004616568434332147,,-0.024133875265665714,0.13984055734077835,0.039449380596262386,-0.005234108394758505,0.04622740490153584,,0.020337557148172675
IL34,0.025780225950694062,0.0002097626858053729,-0.023402915935717708,0.029102813848589655,-0.04766158380192674,-0.015658160717429485,0.04507312203747502,0.02777331554492471,-0.05564476964051735,0.02247755144527714,-0.01193661582155802,-0.014362230419741816,0.01272743379037602,-0.018665774515954362,-0.04913622202070236
DHH,,,-0.01772930909576218,,,,,,,-0.026538865486906666,0.07466549268722415,-0.028815992237521435,-0.0252886224121148,-0.03264708645386071,
XCL2,-0.014427470390139344,,,,-0.009067262551600005,,,0.03175088710010713,,,,,,-0.02307397521780867,-0.022538025429881
RSPO1,,,,,,,,,-0.01471944283700838,,,,,,
TF,-0.08089465487034025,0.06307069404266827,-0.005070256513847714,0.034599628895503075,0.016691717638271614,-0.05941214932417979,0.029648696035971377,0.10714638013005617,0.031095489395024007,-0.015724685294155084,0.030260345287896496,0.01011813686148517,0.03645731105357416,0.051211575665013394,0.0549547702671101
IL33,0.03592005439452293,0.036696388925686996,0.05699047348131502,0.030847652514770774,0.05001214683404217,0.027745679618400566,0.04972681872374857,0.0803000243294372,-0.0007371482385220157,0.030566070260751945,0.004199279638837075,0.023557517102085278,-0.008998449287580083,0.03101523025693854,0.023461201337966316
RBP4,0.023991436213569927,-0.033827826914849056,-0.019713620182701112,-0.03793965977784846,0.07758338872311502,-0.025045887974510038,-0.016767404350037065,-0.018647400371412902,-0.03789241027035324,0.036599193027625175,0.09233948227745764,-0.02168417058024305,-0.000582517483117634,-0.019836303792934655,-0.004908152107439369
CCL19,,-0.011478192681577428,,,,,-0.011989161686459669,-0.018781780222643485,,,,,,0.04688266460247089,-0.02901802569787088
CCL20,-0.032691266992018755,-0.014015224590000621,0.06737688918385322,-0.027117480210232664,0.029925237308896735,-0.01679675723673721,,-0.018512135057523086,0.008357646982062804,-0.06476606881741027,0.0031560009402074427,-0.018219027447910728,0.016321525292843555,-0.0172931074382229,0.042775791475384864
NAMPT,0.03905207541181864,0.10628234191322367,-0.000314634509676986,0.020333483520596957,0.05389797829126278,0.03925278685445927,-0.021188330462298722,-0.0066253803566999345,-0.03279668009759722,-0.04602422414448293,-0.12766001714679504,-0.04588332015277897,-0.0033861814920188057,0.11028392177373895,0.05218059667229548
