,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MFAP5,-0.0089774224009693,,0.09846268282952585,-0.016507504110516158,,,,,,,-0.049248272568097474,-0.023076832939602734,-0.0008891035868862824,,-0.030016693149230503,,0.05701956093067853,-0.03106465052935517,0.02212188928021238,-0.02876955984044374,-0.005569530385683594,0.029666683552032384,0.09388965330112435
CXCL16,0.027626544507043212,0.03236934076581546,0.03165856969935435,0.019859788922242768,-0.06495866966456104,-0.0061184975198961735,-0.0364524954705535,0.09065356901489448,0.020400261037280654,-0.012650830585900014,-0.014667994789429064,0.032732669585435345,0.0005459421632154061,0.017034780182408348,-0.04104956511565048,-0.10266093417612547,0.090799576403691,-0.007808291434749818,0.051797707857582316,0.04457540505609423,-0.0324751990967954,-0.027657988914786713,0.038725752051428
AGRN,0.034419118202323205,-0.050427980969695536,0.095738709489252,0.013928702776327578,-0.07370158546470355,0.002858559519749747,-0.026620341747404446,0.12625568536936999,0.10092052835551629,0.011661042224327548,0.055062783064083264,-0.03165009327543028,-0.05509808584365071,0.017462802506980343,0.10603755546224534,-0.056365989672806725,0.11922997791154517,-0.08595513423157132,0.017597779014956738,0.11630506323434953,0.00905706229428819,0.01538039524277592,0.044277111430485704
COL4A6,0.0828551709256367,0.012202719892802355,-0.04232034205024974,0.025950868369546944,0.04389427940315244,0.05076373998744815,0.009346173559831802,,0.004453423829493654,-0.027778106021116262,0.0015283029173158334,,,0.026198874031979277,0.03876102882577068,0.06419197683565997,-0.07416662561642864,-0.004136989153858269,0.09279992030471612,0.03983498482085214,-0.0051422979504867385,0.12374450326406145,0.05085580265339309
FST,,0.0643942099605529,-0.010879841708545118,-0.030168578026627434,-0.031550689865595935,0.078858317189851,-0.04038154728408602,0.02021269753539505,0.021460183763654852,-0.037601369989379095,0.02681893746753167,-0.028343702022800114,0.06857540734732027,,0.10887066742360417,0.04043796330188302,0.028034635020269566,-0.0049496380881864106,0.045777018888972454,0.06533037510665007,0.029226916964797352,0.1352341608035434,0.04251214241264641
MEGF10,-0.020507328362097708,-0.09013493409414648,-0.026399983725621554,-0.04934637027982186,0.0026284115200054413,0.00477705527500863,-0.07781252219651706,0.061966958703783,-0.005448626977881396,-0.03546828372813075,0.03479901727995678,0.0002955679523263752,-0.005312817980950368,0.03807452281501377,-0.060855381532491475,-0.017139911050933217,-0.0389277280955185,-0.03490075373377604,0.03583360947148645,-0.02615816018135423,0.01765181805553069,0.13470965510907487,-0.005473891983427522
C1QB,0.10535054173057869,-0.018181574848443356,0.07505964831029976,-0.032709167766435614,-0.06066881002556576,-0.03030907995967947,-0.012107202157522957,0.0950581571760972,0.11154987042395365,-0.033882213370090924,0.045149231226256206,0.02900133818483357,-0.008481172253842817,0.01673625524548932,-0.011032786869190863,-0.039641134510963384,-0.08788416053729675,-0.1943904591903297,-0.12979211485572692,0.036134021500974146,-0.05179355915032669,0.04323165963879539,0.01793868041633793
HLA-B,-0.015229732286677455,0.04233568821784956,0.1079395641973623,0.03763753094421088,-0.12749262678381215,-0.020556052060656884,0.04736411180782602,0.019667303318952705,0.13089422006426618,-0.02535010198977491,0.002327242987261586,0.012451617417121403,0.11113841950864747,0.10194385957399281,0.10228585321541638,-0.035621500929649406,0.047447140814120985,0.2095084000849887,0.12052835511317352,0.1215913731407675,0.003433717647051975,-0.0895366495584723,-0.03402783920402599
PDGFA,0.0035550324587185914,-0.13657741643169258,0.0016491153821725588,-0.023405495701311774,-0.022323931737636443,0.03846067066165539,0.02776557000117984,0.035659696134201356,0.044571191100558856,0.04186367962950636,-0.008376352672463856,0.02518480563389932,-0.028164708048975206,-0.01335201876283574,-0.045765012663740015,-0.037923601742483326,0.0994240545546378,0.008768122109368594,-0.07708795597621973,0.0005007581913714133,-0.013632799118067813,-0.014262130266965713,-0.009661672245891801
LAMA3,,-0.020942530794803408,-0.007174628067614105,-0.021350013010257827,-0.031633148541902925,0.02332479403813501,-0.012032014784358305,0.008110629840900763,-0.007204874193553405,0.009074729231303622,-0.028251329279465318,-0.02793814543106861,0.03205074631783207,-0.037030467223051935,,,0.05163862603726733,,-0.04679646108352465,0.027592811101449816,-0.03282931246065527,-0.023667912833677807,0.0003811509669980107
DKK1,0.03862719331681191,,0.06116964231489053,,,,0.005624550953322458,0.08663991080522242,-0.031107491322133425,0.006712034882844964,-0.030439515626907044,0.025412926527617327,,,0.18320188679596028,0.08779029839889166,0.012400630616898835,0.08089150218140129,0.12150739009594935,-0.03047489486858203,0.036415993107109426,0.06936968327658408,0.03288329810547588
INHBA,-0.028377151844925796,-0.100811301936616,0.05050913380929003,-0.014791015435265781,-0.015730824312830256,0.05546016851371984,0.010931516738328387,-0.012682764306814961,-0.08084089657339137,0.004494916216730713,-0.004554513898818354,-0.02280124541275902,-0.03687389679075544,-0.00932705546867341,0.010744770275919802,-0.04947061633410991,-0.013945238257099344,0.11783406752192085,0.089378836277751,0.016681797647000573,0.037683343112106554,0.05073641643727991,0.03392835384696526
LEP,,,,,,,,,,,,,,,,,,,,,,0.019175544550138174,
IL7,0.02322090139256585,0.11456833311221343,0.006746786511522517,0.016837194410528857,,-0.0025369130071237105,-0.02730388305198647,,-0.002636683292737771,-0.050935820639677276,0.011556768666465853,-0.020801362508283707,0.027314085731129076,-0.018686344858912997,-0.030839534495504608,,0.03262726805051835,-0.026357428067370212,-0.010301735226853844,-0.03181433603614272,0.021320249613441516,0.08945779510331535,0.007159397911174258
FABP5,0.012348541309204025,-0.04378020476366427,0.04117834837917325,-0.04432155468926372,-0.06296962799582988,0.05228345362861732,0.0020420975218197186,0.08120430196109878,0.05813362661829315,-0.03749272426886261,-0.021505658071645232,0.023692986480702973,-0.055945418137198506,0.00582103938081378,0.039033624572102806,0.07287121127017226,-0.02939769173867811,-0.19477469451972493,-0.06341891119090022,0.08319632334629828,0.007963909758946059,0.1558209266966351,0.06065189204061527
CCL4,0.10879663275507767,-0.0033996521884094638,0.050996165220947215,-0.03812820614173772,0.07874026163620092,-6.644655908516862e-05,0.008535352897887457,0.09388800890295886,0.04427496389986343,-0.05051376260052052,-0.029026982673841132,0.026890835152919155,0.013612468951012861,-0.035136343783329804,0.04327827668090019,-0.0698765404815429,-0.11861427800435255,0.08023255418744593,0.1134278334233674,0.020985555800612676,0.042570332173823604,0.03054306201835157,0.024097982482618182
FBN1,0.019950011790943734,0.016612086940954403,-0.006386501289024704,-0.02187947796178201,-0.014322926062830693,-0.05110253541024396,-0.04413418267376631,0.0793245591295223,0.023304938488405477,-0.01708853965600019,0.034557877188724474,0.014136238580161732,-0.07758632677939223,0.013367289451606715,0.02092543867851286,-0.012092727669393205,0.00806863095273403,0.01715237267364777,0.05347671862848142,0.06045201313509872,0.0018711760118647943,-0.040262214593199744,0.014563686527300628
TCTN1,0.027952554348971932,-0.019864574092654446,0.04108405179916852,-0.016297459484857852,-0.0680719930592203,-0.0008119064433048528,-0.05179432069125383,0.030512450740030884,0.09475935951716286,0.02277110552802054,-0.022882673289177872,-0.041836285259171935,-0.01098355195893892,-0.000747046262083332,0.009057340388047598,0.07416393165859012,-0.052600003712677354,0.0006102347083688692,0.027268818282948505,-0.014668110968537205,0.008658739905896901,0.12276659627199524,0.01735274515538536
NCR3LG1,0.009033342776744835,,,,,,,,,,,,,,,,,-0.02493473008643473,-0.04680487005797095,0.12189281639035285,-0.017440910166468496,,-0.007742507102070714
BMP7,0.007381868479158735,-0.06304529035591129,-0.044613678307935514,0.01932071005596965,-0.014721036322307448,0.03771381526408587,-0.05008575526295535,0.04323695237178153,0.06778559266431262,0.03753218885720783,-0.01114979945026449,0.02896938250763906,0.05651155378753201,-0.020164031503157136,0.06199807800405107,-0.06525259255592962,0.07073413357687347,0.08163768514413693,0.06991939438864024,0.0019703302158623347,-0.018061924780774105,0.1327851208433625,0.031059038312346646
NLGN2,-0.0007449719743424655,0.02034419662898536,0.03386911513173074,-0.013273618193164177,0.010267891447268395,-0.006900190169531948,-0.0197448573689655,0.0881236864350169,0.0016892911641477933,0.03761300272124822,0.024411673886106277,0.026036265154032692,0.06292746469581392,-0.00669500275016026,-0.056212628097586176,-0.04599001471789546,0.07700345632562461,-0.08660818069846533,0.007689032510910817,0.01983407775762048,-0.01571700953881678,0.15713377901493578,0.03968428638190609
CCL25,-0.022077709505239157,,-0.013379254389987973,,,-0.006116462240608939,,,-0.033360754782474404,,,,,0.04415331995592141,-0.007738433826902833,0.04462266672581757,,-0.04621039648303014,0.012533491032075529,,-0.038509983147652284,0.021788885192057253,-0.012297696655468057
NPNT,-0.04578889549827515,-0.08427101604352394,-0.014362868480833643,-0.010399000665026492,0.02761914649566074,0.052116090770503526,-0.02342986552287743,0.03344751106956211,0.11587307830671933,0.006625764971746305,-0.042715788281733176,-0.01785895840629965,-0.0599299575708818,-0.017680014482792765,-0.02896051695773241,-0.12614028221184234,-0.1023470298825417,-0.06621377344918461,0.022096795556336084,0.09381719623370761,0.01866663464280661,0.09894287634147667,-0.027304816683039024
KITLG,-0.013903311208732937,-0.05772209511574023,0.07333070636434473,0.04562512906935657,-0.007219208527637747,-0.030520970780668694,-0.03656938340652557,-0.022661277112908725,0.029285715802189825,-0.025756373848167965,-0.039735468674665826,-0.03440132542945857,-0.019667519876406178,-0.022369362910605078,0.011090400453625327,-0.08675180751076929,-0.04050352038023179,0.05143698692168259,0.014071819867321995,0.04347943293481241,0.053909674159695456,0.10462756243254581,-0.009051266528756124
MADCAM1,-0.0014636634076209529,-0.027990890821141926,0.022191839760596146,-0.015566461517123587,-0.012357264657156882,0.0018304521189565267,0.0400929094864186,0.011316524278459392,-0.028460649207754405,0.010708457902453542,-0.030439517336477963,-0.008535514739847328,,-0.0010845966197674146,-0.035777896068273723,-0.039949800762891875,0.05644296098924225,-0.06671665343682164,0.08280695037777237,0.05614236857016634,-0.0061086086821935245,0.03398626296012368,0.058296532766394
F12,0.17743041395118225,-0.04157795461483643,0.007937255659752873,-0.03473348330420904,0.040434416077424123,-0.006764199520610891,0.007381760645881515,-0.05325642399480287,-0.03272086094953343,0.021895974820635163,0.07503588675559898,-0.016790376565906668,-0.0382866236663881,-0.01622808698720595,0.04096120322848191,-0.04500395372831191,-0.05220439767940872,-0.00775060715924021,0.009499697978157558,-0.04778568940307828,0.035501664416560906,0.07971061473031833,0.08582598052355411
S100B,-0.013889598005200022,-0.15839166788786652,-0.06264223832547848,-0.052822393047345005,-0.039173884485922676,-0.03983859298521794,-0.07004311699444794,0.03855617113985473,0.017391861734852094,0.02226376817948813,0.009897461800716354,-0.01170271364056916,0.03182470131469918,-0.06688025457174354,-0.07635523425626013,-0.03626484055544061,-0.10230353194250441,-0.14700171415063595,0.02400856635920462,-0.1125989926942447,-0.00738713364264122,0.10318339607909122,-0.05856223311822222
IL27,,,0.011592169592476859,,,0.04764285612269756,-0.003942760344563913,,,-0.02878592238408235,,,,,-0.02917316861047753,0.06873381763140772,,,0.0009818139753400667,,-0.028268427875122452,0.04608525472612668,0.1209996450718612
CD99,0.02946029739477576,0.02312240114962357,0.09859178795653006,-0.016341048398617455,-0.00036230737420544877,-0.013215303318701752,-0.00291015297334395,0.09439020931030662,0.10312233358080156,0.049942774670798,0.023850919077866385,-0.012195258263534608,-0.028156628335177004,0.02603009273677695,0.13287877761431297,0.04529227392321174,-0.010426762361074815,0.02990587911749828,0.07646662146753631,0.09161074358122333,0.012065832154149818,0.15848144955444612,0.14947476268204044
PDGFB,0.0027695028717634393,-0.012248029495290191,0.07821031930079629,-0.024971410474552546,0.02571478588541131,-0.00992772707752759,0.048068744530147915,0.014894543757651648,-0.010535737183418476,-0.018834055726962565,-0.02013978818272053,0.007796271170757941,-0.06514963106781059,0.006554914023091191,0.18587348456860597,0.04732967633706444,-0.017919535716544355,0.0026059045633167128,0.04066346466307061,0.11062413060003219,0.027566249216366835,0.03826805288452468,-0.014756303117991122
CLEC2D,0.010267291959395216,0.09503760616993527,0.0995431608737813,0.009182980501486951,0.006248910653659619,0.029418056236585187,-0.0012393639433990902,0.16816342886480226,0.16009536772798444,-0.005187637369370148,-0.023829927462315742,0.09351981859583049,0.07340533756822051,0.04703070700209897,0.0031460600468346156,0.00036183653331226635,0.03550197949196865,0.03233465131945548,0.03215639007937111,0.004376717659906756,-0.02750544427788588,0.006436100931348527,-0.01036532643487657
F8,-0.03688808182248497,0.012591486868676633,-0.008332000806381218,0.018752677761149156,-0.020924733238550413,-0.007313211727559695,0.023733184965862353,0.05314709264407271,0.05093512216987105,0.015240496681769078,0.006431539896478449,0.0592404774155858,0.0018005547766609341,0.013927346305850026,0.0787954261440849,0.077893792996317,0.05717460284724345,0.01793375955779239,0.14597134498206976,0.0174993027080668,0.015604531336360137,0.20173910404529166,0.042436861364323626
C3,0.04622019050985894,0.02849818729954251,0.07447858017011527,-0.0019301010279244959,-0.07623766811734548,-0.00647371998936145,0.025840945455666973,0.025430708334107138,0.14083825012383175,-0.02409923453424442,0.010678230808405404,0.000782800809576691,0.04735616269618958,0.0016507780538316207,-0.07497100221751088,-0.1481125836324488,-0.07376030714199905,-0.16134754004007149,-0.09128644181567414,0.07558174354019637,-0.04219600430776128,0.07041967586895324,0.048888014808247726
DLK2,,-0.0862588493971696,0.07911152084785884,0.02250096728175323,0.004856660127635839,-0.025232119909178133,-0.0132603885137257,0.03867466918696689,0.00022977920643090107,-0.01735831290782734,0.06055069117218935,0.02574983673677321,0.10239578406306303,0.029579298737762005,0.02855818366379337,0.07856264379878053,-0.052603402541684864,-0.088861753112419,0.028625593483987622,-0.03393754078637517,-0.030196842483363025,-0.058242830296579916,-0.06573234927029079
TSLP,0.1646080647929053,0.010811088401493248,0.0574009325303259,-0.015237447040434287,0.12579537637940763,-0.02867341317217773,0.06841345922987477,0.02261137889392339,0.12269469063020638,0.08638282104975975,0.045882691939026776,-0.02080137197926827,0.0005771417826523062,0.041445072672805575,-0.03887701614450676,0.08753599286044156,,0.040062020535637295,0.0649106583158938,0.02627570755181429,-0.016150753968350164,0.0957332942745016,0.07756543580484777
OSM,0.00024199038885966214,0.06740516395791421,0.08010056354904464,-0.02478023023360166,0.022939545731917987,-0.03938671787500533,0.013894938948167526,0.013604453560065394,0.1022488687062219,-0.04093053851568023,,-0.015223668044355097,0.03952667866419368,0.031115984633972662,0.0013016500127136855,-0.01915854553321157,-0.04613470944545798,0.058002512879048944,0.11902691508975514,0.030803113425971942,-0.005421977805540555,0.1151982683578133,0.012009280084662052
