,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD55,0.11973806742742717,0.05086676789869996,-0.033241072137090856,-0.014728696593342555,0.05264589479936868,0.052110571395074565,-0.013660919900565139,-0.012771586011238808,0.005074289002564338,-0.056065692811149134,0.07129525079832795,0.10684158692271394,0.03154129054115382,0.116901755167196,-0.029224200210289812,0.004945631720113604
CNTN4,0.15175292874063498,-0.03320594538215494,-0.006976531605356748,-0.012324955727938723,0.3123715801732329,0.11938452438751929,0.24951984714934108,0.07103173323969171,0.017756100391836553,0.21842546108609776,0.11028611438637684,0.043929999578294,0.05447088637830103,0.06780569098304515,0.07536952329199513,0.06741419887435406
NMB,-0.2332136097616669,-0.08497227362167808,0.02763550386967409,-0.04293496749240793,0.0012086045831388305,-0.1019482178650751,-0.24433787841065863,0.011106759740892097,-0.030540120824743076,-0.17014479561169074,-0.21941643517292236,0.027803357569538018,0.05130647062270526,-0.0397369971943139,-0.05726512990379294,-0.05250995156099751
WNT4,0.08723526382042408,-0.02073440493044814,-0.03170213575719362,,0.03986208360081394,0.07385180145859686,0.04638658529289366,0.04019556962977631,0.021153342350796016,-0.04132897574358595,-0.01954715382777487,-0.030486209839792174,,0.022978641873494188,-0.04470636896098554,-0.03341414295034458
LAMA2,-0.0011116445172034072,0.14462516143366425,-0.008235872415636888,0.07173335763309552,-0.021786342168379574,-0.0013869511892558315,-0.14883948868679656,-0.01056981713943244,-0.020321424662687385,0.013991038789550384,-0.029982853952584255,0.1112704398369173,0.10227829706173541,0.08223315357667667,-0.0272920360784548,0.07989233485201533
S100A12,,0.01158904760951167,,0.12082416530740056,,,,,,,,,,-0.023059362064089307,0.09570913728358284,-0.04534083967285158
CCL2,-0.21858054682369743,0.0495195807595566,-0.0408527626838908,0.01840351300209942,-0.23024184420968982,-0.019182920634952152,-0.032449468092071714,-0.07192543746394879,-0.016091959474427528,-0.21856565046458942,-0.0858748482520433,0.08314070346891657,0.007616269340733634,-0.10431232788543171,-0.020039201760668594,-0.11820339792458152
IL17B,-0.03466932174563768,,,,,,-0.04352957016648973,,,,,0.10454497904273072,,0.18112469901267966,-0.00499883959228795,
RIMS2,0.31244235906627105,0.035282440399961514,0.07782031854374177,0.08289924162859483,0.29881097918441263,0.09197837210112227,0.3175516516394238,0.07005444871373623,0.047930699199857284,0.2786874294028917,0.1656456009881383,0.04140430952931681,0.038007636836669786,-0.024578352416572677,0.07882186917869748,0.06443065917517647
RSPO3,,-0.011735884073196211,,-0.0012588175246626557,0.11099766004343428,0.07875231726093677,0.09462179839993892,0.08390964643931938,0.03104339508915112,0.09122637032263682,0.03580366089026193,,0.03894837803651906,0.02110728228596007,0.07469918987019163,-0.02898672777246976
S100A4,-0.23024502968446084,-0.048000734777624794,-0.021530208662684007,-0.025957804725577013,-0.12776417719478125,-0.07869139457586104,-0.2262990654537966,0.031484857380553746,0.01720664191060073,-0.15887596627290598,-0.1044007976624569,0.12266525864356027,0.0662704803477581,0.015917448644708766,-0.06622152144243311,0.17293959347190532
IGFL3,,,,,,,-0.026275560399384917,,,,,,,-0.02305937812575736,,
LAMC2,-0.029005692445720894,-0.039387370646514666,,-0.0035503647650120835,,-0.0023676984824883333,,-0.00015713675025800906,,,,,,0.04943277460810579,-0.004561134566919015,
ARF1,0.2298640863782504,0.0008108598712859064,-0.006961956461991798,-0.10099859506849639,0.01611629334190491,0.01368355801518637,0.24835185070039584,0.02134104567348188,0.08949015014772711,0.22786803493869753,0.06313995264336715,0.0830753652025491,-0.1550197006049754,0.03918489082864833,0.0016721730471541349,0.04350613896252574
GSTO1,0.10415626519312961,-0.01178091104796316,0.03342737346534355,0.007845449249217413,0.09150857479319267,0.15036077724534386,0.2999241906837077,0.04995886178467097,0.033785647919278385,-0.12922088490952738,0.13238852891500766,0.06662149903617634,0.04207290162741045,0.10614192229876582,0.030784373173335836,-0.015869884468228103
SPX,0.12574215135742164,0.03128710464446104,-0.005393852921123306,0.012631138595123353,0.14422351472734551,0.011983714367975788,0.10309575245454815,0.04988095280149537,0.0030954361386800514,0.023864588761612418,0.12113480391176253,-0.010438283612071858,-0.09712050529334443,0.03492023660654836,-0.04843881925411132,-0.08829127746338258
A2M,-0.12012478115606005,0.13546840685758005,0.0029713749160883746,-0.04795077303446458,-0.08408247053400056,-0.0751767283868003,-0.2111875057496995,-0.05341780480200195,-0.01763464420452114,-0.2430810413961999,-0.009828156808406277,0.10827274103031974,0.05184366828907796,0.13301099611735048,-0.00528385695076375,-0.08099432080045381
EBI3,-0.006293369415420579,0.08714795519144326,0.01871435883925946,-0.002863310563340705,0.041592777475610354,-0.011195685608819464,-0.0335123635683806,0.04839139248237585,0.019609362814755144,-0.10611365521865661,-0.02611065788046312,0.04894410268195243,-0.03741585970053331,-0.003906438409120474,0.04103399841482668,0.07803240973935241
EREG,,,,,0.007153645347471554,,,,,0.006948202063516654,,,,-0.023680286696153224,-0.006746337843474321,
NID1,0.06523014416705676,0.11113372884171954,-0.04073447545625823,0.06944947499268876,0.004794666362001786,-0.017674870675263233,-0.17640525646125851,-0.02207289134094298,0.031444716037399054,0.010592739373210456,-0.06320906043813533,0.09353950554156311,-0.01653497333711196,0.15742719723375115,0.07822747530488748,0.051688484241464834
LIF,-0.09790258515840312,0.011841801175878108,-0.01395643033217572,-0.0007603353791511149,-0.03450923743707926,-0.06355188960928682,-0.03812514315503764,-0.05904038274095774,-0.02532814583621877,-0.016651267816790608,-0.04730267631303044,0.059145387545676435,0.039133118646520845,-0.02317655516007409,-0.037487602082128216,
COL3A1,0.01046522329175069,0.10894387709054852,-0.006935005759127489,-0.01578582642183264,-0.021619249529742243,-0.06355559808743105,-0.18148001660717256,-0.039599962726594974,-0.005120060474499182,-0.14497339126426445,-0.01809976105173998,0.09953385908350391,-0.03205665071161667,0.126687047292378,0.09039299134373291,-0.03628425978316872
CCL20,-0.053002471863620906,-0.023251698686477574,-0.0053149789268693536,-0.025856132255859712,-0.057407670713869395,,-0.048852899566252876,-0.053116333184540294,,-0.0770143947344673,0.03498301770742238,,,-0.051531221885464454,-0.04857815977967971,
SOST,-0.03501741791408795,-0.04015856355831804,,,,,,,,,-0.03154945623742678,,,,,
LTF,-0.020911883948525688,0.017914188172541683,,0.008379916490374478,-0.19429064639712945,-0.0008922724199829144,-0.1862032381887563,-0.060445376290636864,-0.0488050622241965,-0.26233704352441856,-0.04826831177872141,-0.09130518547352309,-0.017328301972235557,-0.14287756917600536,0.10367519463561725,-0.042969113794762384
TPH1,-0.036380196989911254,0.06760086126851675,,0.004152172699673256,-0.0380132983494747,0.03994161376225088,0.007638483285896248,-0.04620513375968936,,,-0.027987486406306692,,,0.08314502076910453,0.029896064475499043,-0.028986821768896602
PKM,-0.18508840593276812,-0.0866681093851815,0.03132534478581482,-0.044825037631933136,-0.06664724776286693,-0.003612300811456841,0.00725617674284682,-0.009664119956224931,-0.012201132010267873,0.26150394472148814,-0.09475756782607954,-0.037864829541633276,0.07830323456241964,-0.10070976054929008,0.05949862196884007,0.06107613986019955
C1QTNF1,-0.2447277482551902,-0.02906339317800908,0.02049976909998568,-0.023251439602649488,0.021650548850826536,-0.008886701912779517,-0.1237491252865053,0.007108601630748379,-0.03346006692001951,0.03706108452149409,-0.068044169180559,0.08412791786972623,-0.08198633487376847,-0.06514980498758204,-0.003772160172977297,0.11310049846041494
NPY,0.17419602445275145,0.03613194932811522,0.03053689803470847,-0.019611410236842673,0.08939309437401828,0.08227342338433227,0.29156258431205434,0.05359359763501825,0.0252604901497744,0.010205878674582322,0.03341674436557869,-0.03206170303113829,0.04278280318836842,0.09949771838245094,0.07872732761028388,-0.05705377016020966
HSPG2,-0.04272314429773488,0.12723747331243274,-0.007517304230399004,0.0413430946504523,-0.07461323521816726,-0.04599806517355782,-0.16795285286855732,-0.08916081651246512,0.023099756636610562,-0.05583403110481461,-0.07318415016213954,0.17408050134229422,0.011753443669741319,0.1882466738174738,0.017625719799024452,0.02947427586708642
SERPINA1,-0.03041092805539799,0.011755139102184339,-0.029874692188605907,0.04077772008166828,-0.1061857234091591,-0.06704153721210195,-0.18124770080699498,0.007282286942750447,-0.02674763840097971,-0.2092196387292358,-0.05608239302123661,0.014808979154481948,0.10163481854007181,0.01612505973541266,0.02492549813922208,0.0652796438305938
NRG2,-0.007659985389164372,0.05304755102812677,-0.051552272868335795,0.05190504128331699,0.09327877633153724,-0.06997445318859236,-0.04584408957670648,-0.007338187186104524,-0.03281083854404575,0.015106458230900496,0.020873744085499846,-0.054107706480894656,0.013531161399503699,0.020147427875221013,0.008270857741450614,0.08389650127730305
MMP2,0.0727439638855267,0.13257628022300452,-0.010587380997947484,0.00436994563110645,0.07798695914057797,-0.0647049583456124,-0.22606056217775722,0.021874578474978295,-0.037432946716171235,-0.10731084436597398,-0.17874974405410082,0.07884028264479355,-0.08823606991785192,0.18372118836451784,0.14051803878876062,-0.01823545895910284
BMP3,,,,,,0.05747354754500231,,,0.01239116895868006,-0.005698164133727626,,,,,,
HRAS,0.040658596576478336,-0.020865423113779254,0.03252288887837278,-0.01571516400803512,0.01446155407281841,0.044170081502226476,0.11328604812634191,0.03501940331943126,0.0740099183310805,0.10455109620369737,0.13250761292187183,-0.03077275836743861,-0.05206718658334974,0.027021645948522553,-0.03275060065556456,0.03633076512401505
AREG,-0.027316189528018363,0.03225116125597589,-0.02077301206183206,0.002948935722295391,-0.07412434083255226,,0.14150766445913945,-0.061630590671429994,,-0.09700677672133909,,,-0.037364823097883276,0.04017746504081414,0.016264931180300774,
SEMA6D,0.03976570777135087,0.0655979088020131,0.018527292420508858,0.024191576787324864,0.09400724300764325,-0.09583647172034566,-0.06286555906023317,0.01043568829114148,0.01585935343482621,0.0468724105831599,-0.1268098097646895,0.07607610189207271,-0.0072435497989312295,-0.05364938759135114,0.0030990067163872963,0.07393510183876126
ANGPTL2,-0.060813285599625566,0.055359654399416335,-0.027019408218661674,-0.01386879874950765,-0.06392597897549022,-0.1207061531297276,-0.13275733435677123,-0.010969873212968816,-0.07130072376321252,-0.1599809096368843,-0.15200145157423217,0.07495167201633675,-0.012037013171727343,0.10154947229468393,0.15838779197793176,-0.13485049993319462
HSP90B1,-0.15420296132111017,-0.02229977401383496,0.05553352096475192,0.011861663800683124,-0.23739317652790198,-0.11613744632452695,-0.03623413490126746,-0.09931045815362888,-0.016979075020620474,-0.12938295812668815,-0.2267477837076721,0.07953281634228701,0.06396658088029039,0.07685251106335922,0.02998641203647477,0.011155065312368328
PI3,-0.05152162993997805,-0.01105979050662904,,0.03211487665900221,-0.028410427084750618,,-0.05359603356822764,,,,,,,-0.041465683238956774,-0.06065309478028702,
ADAM12,-0.07942093942337786,0.019686272982840546,0.018175226596744504,0.004382783694266034,0.023304175185223833,-0.0014575137447798041,-0.08061305753616986,-0.08860646933103822,0.026079249275675193,0.02612744721733211,-0.09503869546093328,0.12374637576037595,0.018025752564415656,0.10698042400418958,0.07120074807906251,
MIA,-0.010647575290163195,0.02293433059855415,-0.034470980737086675,-0.04795091409600085,-0.04839458774821943,0.026387196424583766,-0.08032566658618161,0.009542641185970143,0.010549658379118068,,0.06652797705997358,0.0167459703571732,,0.039835117970069396,0.001254237191864373,
SEMA3B,-0.04861326980348966,0.05166148234239518,0.005335377854533229,-0.0429309260924639,-0.056564239001421705,-0.13367397539935225,-0.181099663477845,0.01596882989102719,-0.049826315477706586,-0.2873226281678589,-0.03104952509900597,-0.015040441802223336,-0.04848129043313505,-0.014809114522682326,0.02379948809609463,-0.06793507877474159
INSL5,,,,-0.005166672436765458,0.046121112103448145,,-0.0881222700648231,0.008094022908612341,-0.06523255040426232,,,0.07537631190558106,,0.014521664215982527,,
MMP13,,0.07843226337063286,,,,-0.021329967811051856,,,,,-0.02183077275048822,0.10289275189511446,,0.07585430892108176,,
ADAM10,-0.11604386589273841,0.08194510130049114,0.04138339724569446,-0.023911917166978137,0.036518524958138565,-0.023160911245577304,-0.15670146635723772,-0.04189553018848359,-0.008093004076102835,-0.07588994851973296,-0.13588922716543267,0.06698309041281891,-0.05206315158318012,0.019375218371751823,0.016258754188699827,-0.09656449676240582
CCL15,,0.0997207269641042,,,,,,,-0.049218012677751596,,,-0.025635767022149307,,0.10616561638593028,,
IGFBP4,-0.03890282637796045,0.10790873397348782,0.0066504108151964276,-7.208946927564541e-05,-0.04712001869982453,-0.046047457097765476,-0.10501020299713858,-0.028598069771819928,0.043390015728880356,-0.10739227416156924,0.002034145015316106,0.12127982027090356,0.05229122374856481,0.15917320939132304,0.07670188818477576,0.23125281038490994
LPL,-0.24311231319114496,0.11765102396518358,0.016857402325586083,-0.03754380768397577,0.04197927288568327,-0.11385885016609258,-0.2307605620990413,-0.1985479906048985,0.009411922305199513,-0.027505423260645347,-0.12570323638665137,0.16064658474672103,-0.011842851938456179,-0.021237730462649332,0.027172592977371037,0.08149419461907986
OMG,0.21299453531045276,0.030177139580669678,-0.03489772646181927,-0.03772093968269697,0.09715604338079711,0.003619604990435688,-0.04902063485432303,0.04486820390668558,0.008171782217827701,-0.019697098596522307,0.13574798964283294,0.007434240315052657,0.034983203246605955,0.05547987921876638,0.08084405566606048,-0.11701218470992804
IL6,-0.06080184949909682,0.020300730125440945,-0.032555664120365375,-0.002921667333454205,-0.03919664841888694,-0.05176142268553673,-0.07543913640618591,-0.045235582850341065,,-0.07448412691449079,-0.03257276111337107,-0.032368967827039394,-0.04025379097567776,-0.03381455342430143,-0.0332009592792749,
CCK,0.3599841731475148,0.17396317810162787,0.09945972867460631,0.020698151859254648,0.33049603892772267,0.26325884493672647,0.2650009223913203,0.18876264088302114,0.18884151598789897,0.3666988289338401,0.2827553374211187,-0.026376985473842,0.020488701286659333,0.11191358130152698,0.11865224364250898,0.21252970076712413
MMP12,,-0.002952856584058417,,,,,,,,,,,,,,
CALM2,0.2989040509235027,0.09202308029872786,-0.004231535684643979,0.004550794002150643,0.21877281154818481,0.11945830153152455,0.22475271226508173,0.13637205646364678,0.07884317820590306,0.31146261227434785,0.19704203706282544,-0.009040688500152997,0.035679724415121336,-0.09941203114322082,0.049897945840136924,-0.014095769617821106
COL9A2,0.00636027679550596,0.08288485373586031,0.10580560706984393,-0.013505192641752404,-0.0004016509006583999,-0.07094777042670383,-0.13287574776270794,0.0616805533717045,-0.02216262977173865,-0.09369598229764746,-0.11118422305546714,0.059291424439223,-0.08524014585800789,0.032003697344472885,0.015030993631049433,0.03417825710668416
CAMP,,,-0.024616402136967926,-0.03180151323136367,-0.044348270271442496,,,,,,,,,-0.012488709517927268,-0.0374513351126017,
PRG4,-0.04683611799503607,0.03690732471098181,,-0.0002511361626167126,0.07537561433950903,,-0.0021309997163029785,-0.03850069878104379,,,-0.003793182516734598,,,-0.04597469506267731,-0.028594799130210256,
ADCYAP1,,0.05954770261652439,0.030168502717582535,0.029671554371446075,0.10669718677788145,0.025365090004844767,0.10363578437233588,0.05534429480323436,0.05127863036236656,0.07874954763842486,0.20730145722596635,0.1680966762485827,,-0.03840012412399499,0.014887598730609469,0.10467463746667129
ITIH2,-0.024581166021554603,0.037968704678907825,,0.06814549359032211,0.1688655283975812,-0.040575933543188204,-0.05797738665589192,,-0.02927365376150311,0.05925230465057303,-0.02858110997807611,,0.04490731370538396,0.06237050508497507,-0.016982480600982834,
DLL3,0.258170970938524,0.0857722333488446,-0.002561338768602984,0.004907726119374269,0.07476269839539025,-0.08860967313329378,-0.04622772430605553,0.08551922448008809,0.03256777886248247,0.1746031841173345,-0.04549871170831887,-0.039163216667860934,0.051869618628431854,0.011200301719208161,0.08268821754583457,0.05876035538561394
LTA,,,-0.013881940783753818,-0.022197580674148922,,,,-0.030289650427091454,,,-0.03180812092621572,,,0.000382079257760104,,
CLEC2D,-0.036961906321169385,0.10421582774294594,-0.005758642366103636,-0.01196077919769671,-0.03175762493597012,-0.08420917748829725,-0.14442406290487472,-0.04248900505979355,-0.003495135875458044,-0.06600019848843357,-0.09417293839362707,0.0008085453275722673,0.050435880101179116,0.0723847907728857,-0.09255290158175475,-0.0225178297775299
CCL8,-0.03722599300283757,0.018946215791462055,-0.022716502357265047,0.015102623143688881,-0.07666796246357566,-0.04633369661546897,0.04358441775224923,-0.0466284104513476,-0.0374051462312205,-0.07367095234205505,-0.025567366584192838,-0.03643967686085784,0.02936247671920668,-0.04987645252215199,-0.0795295339483552,-0.04534071447042467
COL8A1,-0.20626331192516262,0.03850134522938334,0.04380363258588777,0.015647402694055998,-0.07408899954416659,-0.13197960584135,-0.027795543219889137,-0.027313359891640587,-0.0629251932114902,-0.09470550075988254,-0.1566050009156501,0.08097490188920231,-0.04454015134888771,-0.055488878728006855,-0.0504865977182731,
LGALS3BP,-0.2331152082553601,0.0797318830029015,0.0012815326491616556,-0.021930640233893014,-0.1402153522090171,-0.15475433249413434,-0.27676018112345524,-0.05592849605573168,-0.02103448223391462,-0.2646589395435999,-0.10056385844421191,-0.01367568164259456,0.04163050047354907,0.011626934364652716,0.03189229037394796,-0.08765424269570939
SPTBN2,0.352882244709038,-0.0019936591856152333,0.07486207805743968,0.0179927378485351,0.17667084020473517,0.1090762395352946,0.2793168481791906,0.0408291634989212,0.01900203555503166,0.29449848316660854,0.21866253487237866,-0.015228220882403764,0.002760791331250017,0.06681552931108581,0.05412269330086511,0.09141700804799782
LYZ,-0.07521443258213129,0.03295954112960416,-0.018155149566450684,0.016883628298647858,-0.07524833112207287,-0.03756000748393329,-0.09837350855601326,0.013585421316277388,0.010884681357389526,-0.2301954658022285,-0.024328810915168683,0.09195567537879552,0.01056168716516618,0.04443809577528488,0.024128097238101658,-0.03331503772125326
XCL2,,0.02639829120020283,,,-0.036418909233487264,,,0.011886362177539744,,,,,,0.05828401218016231,-0.018022986967883608,
LGALS9,0.029073891928735524,0.055528964138882274,0.020580339110272915,-0.0006345894609848682,0.0008670676654701737,-0.09873021761297368,-0.21726805291089202,0.007023688771830836,-0.02902433998770388,-0.185349820065975,-0.0921332421752854,-0.018738277491805948,-0.026979660002814914,0.04979449231316006,-0.03880733319908086,-0.05444264871208655
B2M,0.06891070789252861,0.0899967092530922,0.0035738127771269526,0.05610415260857495,-0.11969568492422919,-0.15797981493444618,-0.31609273501869856,0.03664569077460381,-0.11635588595278602,-0.35823501296544724,-0.22012975535056994,0.07481710064680525,0.0024963075244615164,0.08450646294124205,0.08233403065299699,-0.2136069677215809
SHH,,,,-0.017997511041292543,0.03979590676826073,-0.02859452431166222,0.08728437630903088,-0.07741519289262963,-0.0003297019033787251,,0.11562076128190396,0.05793455030339546,,0.005489555585790754,0.02630229473553937,
AGT,0.02897467438040059,0.020556241888974196,0.011115190907508553,-0.017404531605082443,-0.06375146553976618,-0.05460459763250201,-0.31174772089132935,0.044952838154543456,-0.046299520340960375,0.01666516682482082,-0.22556361579241946,-0.01521975599248609,-0.09249590536705815,-0.002007123004655782,0.07867036014662405,-0.08108195410043842
AMH,-0.03970882379500707,-0.032703071578938606,-0.038520300953955436,-0.025918077069963807,-0.006650666787718544,-0.05209360304252443,0.04930521079293127,-0.03573807936589199,-0.0177583639208712,,-0.04155588607217682,,,0.022877316396498103,0.10032235804968759,
LACRT,,,,,,,,,0.036027773440153024,,,,,,,
THBS2,-0.05248689382890805,0.024827499911562134,-0.0080533711895204,-0.05580843052902186,-0.12127139751418974,-0.09230105237450521,-0.2814345909624037,-0.009405082790571348,-0.06255383291657454,-0.1669371604492282,-0.21469492335306656,0.013429474124933498,-0.028076585160293765,0.05687215122463102,0.020246695152968716,0.009332214501238086
INHA,-0.028888861350673332,-0.011302944880173471,-0.0021412385030247115,0.032117164199393755,-0.0331673328681657,-0.03296880240586843,-0.02946079597338362,-0.037270744984695105,-0.047978646546203076,0.09491174384719775,-0.022047460011034827,,,-0.04436219228296417,-0.03171687780478605,-0.026159607360316618
SEMA4F,0.07028754909674172,0.04578583815896321,0.0015968623542481203,0.004580766674312864,0.034864688031784954,0.09766744079908178,0.16605383310769467,0.04208801743731093,0.02347045789662068,0.05126932787404175,0.09264609957465639,0.04268810212366785,-0.06399354089687441,0.033400373055316436,-0.061900376707526836,0.11759776656136876
PPBP,,,,,-0.0061898319731445405,,,,,,,,,,-0.012583069520525441,
ICAM2,0.14145285759016138,0.10214865441654683,-0.040248144954837736,-0.008889736781367154,0.15483552936523276,-0.012637659941574737,0.021920433380972187,0.01646076163284277,-0.04250772543498134,0.0810827113419948,0.0539579748337597,0.09288875380184579,0.0045480293740509745,0.13082199461632174,0.013541305445731204,-0.02587413286793332
FGF23,,,,,,,,,,,,,,,,0.18346290511084024
EFEMP1,-0.2126670662978735,-0.021232454282813163,0.020387972618286173,0.020111339574418487,-0.24518746982727124,-0.12863702555788026,-0.22805788628235263,0.007906876592851584,-0.05309900378409859,-0.25867075078783414,-0.15762133575488044,0.12757786872445231,-0.11187071277075138,-0.07633557948069558,0.054330847966848866,-0.1285224691717654
LTBP3,-0.18014725297037384,-0.06228872081406207,-0.013155675079126513,-0.005114617955388219,-0.05976459815317003,-0.11835197021741346,-0.10516314290541362,0.011842181635140142,-0.09193999960356236,0.019003830262738563,-0.027569728516504553,0.007390326997202342,-0.09315881843129219,-0.07999807984162637,-0.036643687793188516,-0.000591247561689429
COL6A1,-0.16169928299468767,0.04168568720772664,0.039711959339271935,-0.032478893984599515,-0.17811050853224694,-0.11120623398802362,-0.24926530640141747,-0.0699163583753389,-0.08512382100894265,-0.01440324219150455,-0.16743214841814988,0.09541575852677774,0.10610892014658634,0.12344264469986697,0.10193627519236026,0.05083801596601152
FGF18,,-0.04175469344401114,,-0.01612824060586355,0.03358293316353798,-0.020676490820227468,,-0.009589953240207517,,,,,,0.046952131849397394,-0.02254702589623581,
RGMA,-0.12801302100192588,-0.025544808787970823,-0.04520637544515214,-0.001866874528272499,-0.12174934219449214,-0.1253616443183374,-0.19337790119817722,0.03209750694022235,-0.04123718577725283,-0.07800402631389332,-0.1351449540624777,-0.0032219513183495713,-0.008152133177842347,-0.03563975745171191,-0.013139312264901707,-0.018267324324574126
COL4A5,-0.018452145209763033,0.028504067617469844,-0.03610844496813438,0.04377548108757228,-0.11523863336280736,-0.11785401544673593,-0.1596477608072077,-0.06844272656445681,0.03473824232104503,-0.20098462601109612,-0.05584815222039902,0.06852157124876808,0.060889087237774996,0.016491703800256986,0.08811663255637843,-0.09780909539972497
EDN2,-0.033244585363090495,0.003109958243443477,,,-0.04011254944428371,,-0.02272428459690778,-0.03819080321001938,,,-0.056047466195399596,,,,,
FGF1,0.0371985581836112,0.07469593879259716,0.06936430801807604,0.026299433489884935,0.17059230059631889,0.039488388019977116,-0.12331632926909658,0.053918648937343834,-0.029349288623975046,-0.22048717534271559,-0.00325056719013466,0.027651356422330832,0.06767121407941147,0.0244022146918477,0.0217738532945709,-0.1415071944553215
LIN7C,0.05897491477454688,-0.024154491548808256,-0.050377027339808006,0.024213245386296194,0.033084676509790585,0.005070151153833086,-0.054979148917874476,0.021017665831161776,0.01581811580649366,-0.0325165979602649,0.0280978219110735,-0.06047441356003206,-0.027684852886419073,0.01908842926394602,0.055530656091890084,0.11302839799179658
AFDN,-0.07728651831382088,0.0710024208309887,-0.030703784651627822,0.023584394292174977,0.04118599376989831,-0.01839847533051156,-0.08916397516740901,-0.011786189839146505,0.017562657172815195,0.04013206407886788,-0.07149957625332488,0.11399071617762906,-0.042310011623041446,0.06329888545612136,-0.024081964334628763,-0.07579069051694051
SEMA3F,-0.0339576052487119,0.12288215769158346,-0.013924569280622662,-0.03471363442582486,-0.00890233027296856,-0.02092599261790109,-0.03482278083776514,-0.020906145922402128,0.07676075769321698,0.09287084085139903,0.035178495562976655,0.1373614561228145,,0.1641934558278413,0.026027375317864244,
CD24,-0.0865185634042439,0.0215164147901126,-0.047851990476681296,-0.07076083755691184,0.04103864549376904,-0.044935189149379995,0.046442539781507364,0.03425893105343705,-0.13822522161677403,-0.06207150851223953,-0.02758758959404315,0.08685384946409747,-0.08549166651540771,-0.059082400432110924,0.0012838477466071657,0.17690334255558118
LAMB2,-0.1417949853514149,0.1149548900135998,-0.058266292354181085,0.020651331439381315,-0.09951442430705482,-0.05953283359566617,-0.22257412784662955,-0.03157963875874772,0.014025284703847682,-0.05594458639806186,-0.18622809576871893,0.09659865564173324,-0.015576828253153622,0.16880942503076296,0.021230003887516977,-0.006010690730543831
ICAM4,,0.0536794857916625,-0.01757175848466197,-0.016128239004605655,-0.029147944314308144,,,-0.020060419381900348,,,,,,-0.023830052127756535,-0.003974646172913054,
COL7A1,-0.09024385369440141,0.028099254764762768,0.027296831116140303,-0.016877951908468903,-0.03943689376144948,-0.05513057491403513,-0.1157110413348677,-0.04682912128292863,0.013408201357741666,0.008577450814960075,-0.025355024516905886,0.08102494875760746,-0.018649823107416943,0.1084395329259246,0.031744954241279225,0.030424042014119662
PCSK1N,0.28995494234660196,0.015082743651442446,0.017334348567466552,-0.0474939354949517,0.0323415520728048,0.07157689087379517,0.1613189530321435,-0.11734715884342796,0.07864548602665235,0.2892749586845406,0.19791143828102348,-0.06692378821761832,0.03414221113007579,-0.03240998016474786,0.14013590564010098,0.15413907337033272
SERPINE2,0.16432462264221148,0.005858470856117988,-0.004462129702235219,-0.06097326681333261,-0.1902598315080209,0.061711396339747704,0.16412131803670038,0.050561404881052124,-0.026553109169189473,0.07782488455243827,0.07910080843754466,0.08676450921340954,0.12049581242647445,0.019418383253603316,0.1059992993335184,0.043678963927070234
FLT3LG,-0.047536461870698654,0.051567765552281174,0.047383584612937506,0.005542701881311242,-0.012626934874297963,-0.05500336954595293,-0.06415443902466302,-0.003956978342318053,-0.02055946843971915,-0.04743146218271185,-0.08690371295183981,-0.013954428200140052,-0.05119197489293189,-0.03335244236579733,-0.04399167187388126,
SEMA3G,-0.003038228666393628,0.09215770854401294,0.007621096988349419,-0.030867485047221876,0.006525271120220392,-0.040593276165385,0.03512107227116586,0.012901168795367617,-0.004976466365325057,0.09363770708381246,0.06027068397394703,0.07058469002441106,,0.10274848734048642,0.026740558326665588,
CXCL2,-0.01956110809162658,0.05813675741807762,-0.005325158631292388,0.06068390310981651,-0.024210780496668097,0.009296724466089217,-0.030161169684558495,-0.04688212256078248,0.02306394708640655,-0.058529844055629526,-0.012751778847098898,-0.04601082122008942,-0.0373015203964963,0.03351573782493388,-0.022535727468855408,0.06921969309621252
PSEN1,0.03274984053192927,0.13340443881206668,0.0008931681579197583,-0.00690159291442391,0.0669830587587045,-0.06503237063196907,-0.14375009312885445,-0.00038379000954044413,-0.009708654829344623,-0.11736315924549715,-0.1433284555238287,0.08611489961109368,0.01734478435459028,0.010176365004553423,0.016018023845058214,-0.13265126788684542
FADD,-0.10571290345691414,-0.0009715064214979504,-0.02623660139656555,0.006768955710835985,-0.022385421591685054,-0.01794827987153117,-0.11352357408913817,0.03070443659628547,-0.06332443343788088,-0.0005149696750474572,-0.11608681661422747,0.03259379284344389,0.16120692302259967,0.06464723385420647,0.018753744678912332,-0.014300026495390387
GAST,,,,,,,,,,,,,,0.005002689719572196,-0.01686671267541309,
WNT7B,0.3597563731353065,0.020510377472390363,-0.035262452507305656,-0.02206245427088169,0.018727440053175497,0.07135075375692547,0.3149167517854643,-0.007447163627595175,0.05239196116990395,,0.07355489395139239,-0.027806289488564614,-0.030607438390528194,0.05219200551912214,-0.04274953238265889,0.08956008546787601
LPA,,,,,,0.010657206506082716,,,,,,,,,,
NODAL,,0.06712352152230151,-0.026385183590012393,0.10223349075134198,-0.04067094975567526,0.060645719189776924,-0.04787763105109255,,,,0.005616367224605997,0.09579508306372483,,0.11909220156088557,0.071668770948562,
