,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.06747246755391093,0.04652079115385096,-0.01778096001827936,0.03208727687440799,0.00987347278417899,0.19268183225537835,-0.007457398229581156,0.013794274941652893,-0.0013058948140211094,-0.021824647136402617,0.029944781236365098,0.13874136457600256,-0.0439803945882184,-0.06638948716197439,-0.0044359860096506295,0.03071786425051022,0.03782048281351298,0.03312482646084992
S100A10,0.01089631184059873,-0.0946119124811981,-0.035405061431752635,-0.25663047550318335,0.010222756380773294,0.1205410524357905,-0.004925002524138354,0.04276193066921016,0.021281010657704613,-0.04762565850790792,-0.1042200385778937,0.0557562236271952,-0.11677125435984245,-0.26293959658063115,-0.08780734582289768,-0.004981726104931039,-0.014981216270064095,0.015153033346473967
FGF13,0.003335986808492192,0.047739057902187444,-0.04701455796481776,0.011873698234493075,0.007503812627562238,-0.17488008731994195,-0.002955118408037194,-0.0256002070546317,-0.003637357058098125,-0.021785289010752874,,,0.12976441486030216,0.12988081730618414,0.004538448220295063,0.012724220161899922,0.0904767653662846,-0.07449392058993363
SEMA4A,-0.032126077056886145,0.0810943374853516,-0.045222386847969934,-0.030767442594136427,-0.027129109794670078,-0.1730651453191577,-0.016886241855198002,-0.024955227794519485,-0.03066678118616226,0.06139271894442632,0.10750395859248114,0.054640225066432756,0.0345246554309548,0.0782389041230293,-0.025147579660505903,0.013311900372567504,0.012470160055421162,-0.028205473590849874
EFNA4,-0.03937151932128,-0.022456207275065632,-0.0035583993930227912,0.046717183320835666,0.019168698695952013,0.08264902899336274,0.005660837199415856,-0.031366286032923435,-0.02203624148069055,0.004008163496120547,0.08281817347269042,0.1269206841100063,0.05811900252038592,0.129047469238011,0.0676111212751327,0.023124837707151718,0.0027085983939376876,0.03020847349908965
HSPA8,0.072318315569611,0.03175112510011078,0.017036356788936734,0.07571515360923707,-0.03918706009433624,-0.204202947087173,0.0632385364877086,0.016790066139440177,0.03349684663243708,0.00732556376559223,0.17310938796621586,0.03758307206725886,0.08650112931733724,0.08914189377476564,0.045599732974092984,-0.024545393202506652,-0.060671045011553265,-0.047931788082257995
NPB,-0.042402942342603805,-0.03454904255186875,-0.021764428878073873,-0.06098509462661442,-0.025272171101702497,0.04871055117565769,,0.010072490582167682,0.08767857488729752,0.004605887280249082,0.09878018175809576,0.03464305898763062,0.04481481476924519,0.02341006856600768,-0.020682091341778987,-0.03451301208046535,0.026657080084199557,0.03267528634801107
ULBP1,,-0.025343535732587345,0.015349490258594875,,0.013938636226139828,-0.011294336390330542,-0.01636885930245125,-0.02634656931305229,,-0.015053567590179217,0.12226258241439988,,0.014522061142519924,0.003172863677784443,,-0.008714624260459493,0.005605201878823696,-0.0074072460043518714
SEMA3E,0.09670420625691231,0.092517229723974,-0.031050820510629816,0.14275922961328386,-0.0027116038858771745,0.21811577780600583,0.0681066025746087,-0.00896802764340005,-0.009770865273051614,0.007155698577114621,0.15244371899334622,-0.00931882547499042,0.06002091396113924,0.10386990927937514,0.06336817196690471,-0.01378340148640729,0.04778557980209056,0.003423170176643672
FGF3,,,,,,,,,,,,,0.09558594486240374,0.22149507358177675,,0.014188440043665224,,
ADAM9,-0.05731618115147191,0.039940965559182515,0.012806540080535939,-0.02451531002345824,-0.004990637550491758,0.14705233351942135,0.027389533076777436,0.031475081991830314,0.034962352412525724,-0.024533498756569523,0.052914912039122894,0.030270945728565295,-0.041267678714129466,-0.18689850567605104,0.039318752110694084,-0.019333121361461952,0.010397789009228149,-0.01732347551036381
ASIP,0.009494201261333183,0.045041646520257834,,-0.01613867432520454,0.0534474834468659,,,0.006762448396970021,-0.01502060354065923,-0.001696595081297065,0.0024380171076513408,0.07964900353280281,0.06296661017174374,0.06442829017641324,0.05123775975711061,0.06377934002917007,-0.019219173306134388,-0.023196015297830067
IBSP,,0.06330135872173814,-0.04582820785296434,0.10462998135720615,0.03055277555140778,0.1046697202212702,-0.031507221861855235,,,-0.02431975404185237,0.02506791311790989,-0.055837725368837736,-0.08972326219807987,-0.044075579399599725,0.03168174953797801,-0.03920092452255679,0.07377904253612219,-0.011117990471556915
MMP12,,,-0.02210554378088571,,,,,,,,,,,,,0.08544433981030768,,
FAT4,-0.008184569139993877,0.018508525112900843,-0.04101587677459657,0.04018847698427681,0.0008559428126150093,0.03616273323587141,-0.015848449902198674,0.028254491414122902,0.0616992060826472,-0.028696480237544977,-0.08303309475795252,-0.0355674167301348,0.07570557958340902,0.13463697319272153,0.002871593460070499,0.04167184346480661,0.006254456978057785,-0.005780048001725339
MDK,0.03310477329510737,0.1344227707193702,0.016279965298739405,0.077128291028355,0.0666231834322088,0.3544569350208895,0.00433677140078453,0.04980162189076403,0.048573168766453394,-0.061072879248974685,0.2175437243229176,0.04941753104371838,0.0444965727411599,-0.006032805353402779,-0.027940068294383957,0.029371196724627395,0.036376417079132466,0.02795758768644628
BMP5,,,,,-0.005665167294517541,,,,,,,,0.05258976306679313,0.13176337268894303,,0.017421640154972665,0.01688103026229602,0.04776609143626201
CAMP,,,,,-0.045216942520823124,,,,,,,,-0.04716614702976102,0.006156557265063879,,-0.03086999374167878,-0.0392821109969604,0.026443492286948044
HSPA1A,-0.03560114675613934,-0.08912911649173505,-0.029519415748986647,0.0765131198732848,0.025363833230772622,-0.07519695098205074,0.018275976517187254,0.07580070806329091,0.002455059149415588,-0.039466445094621,-0.02773717069538995,0.09102213470993635,-0.06667990959604013,-0.1678101240241267,0.029003620852144793,-0.008425231781121067,-0.005707398024982864,0.04989543117579491
SOST,,0.041225799654484765,-0.03424105474219591,,,,,,,-0.018575705936556,,,,,,,,
SEMA3F,-0.02738001060902749,0.04160083896635136,-0.05688783554215578,0.0988253733063178,-0.013490722630757594,0.2180410776839694,-0.01641242096318117,0.09541297032629832,0.10254180938610312,-0.03873594849726809,-0.01642485258563921,0.08365180311656875,0.0648135138318876,0.1365579947779192,0.019699958765624314,0.10195639423943384,0.03875182377691589,-0.015396808946755625
ARF6,-0.04455595113631157,-0.002906424792844021,-0.01906932366913811,-0.03926415636597851,-0.030574505424260465,0.1954041664727003,0.05842705029355937,0.01691006389040814,-0.038864568345596644,-0.014122326812137048,-0.01821858634488922,0.0011148996568328285,-0.057386910166713004,-0.06065384856717512,0.030428119303725,0.05096286129302446,0.03241114102622425,0.017795903455021515
IL6,-0.025902097034724764,-0.005447747619467657,-0.03758776861869108,-0.11832165085868324,0.016811393716720954,0.027382238541787004,-0.023920281365655018,-0.010139580602369948,,-0.019178207935827713,0.0932777683961922,,0.08100436344417054,0.04998172850494797,,-0.03899273335059716,-0.019525736798650137,0.10285023463803851
CALM1,-0.03862471399100881,0.03737479780322626,-0.051979175364765005,0.1011373100949985,-0.00480753270613562,-0.33345871149002615,-0.013174045993728936,0.023942966753418025,0.043371015259129786,0.05507846837411197,-0.15128451943486768,-0.012386441808052527,0.0047512174817846255,0.06238478976762499,-0.05390903700638739,0.05367741185454574,0.02414155629673849,-0.10664853375006378
VIP,,-0.007727305923175362,0.006063167001163156,,0.02264584105880661,-0.02381509394100107,-0.021421831687789175,-0.0006380649149820998,0.03475243052654503,0.020728602966485595,,,,,,,0.019222616360735943,-0.02811572725796525
NMB,-0.023501793281580544,0.06341792437156225,0.05607617837098678,0.01968220274842106,-0.02588766580433236,0.13024159250560427,0.03924568275763662,0.028736423691582382,0.006465810656180272,-0.015549798054523722,-0.10184485602082113,0.02860816663895023,0.11371903108230264,0.19052583483503993,0.009713700199654444,0.01465714511957273,0.014111806135332465,0.01549426574518197
CCL26,0.018915555981845036,0.05352003792292792,-0.02389026369558912,0.04598079936200957,-0.010215585523435369,0.053996020792548866,0.07395502112155758,0.01934058579891593,,-0.0057907688150616995,0.0305959280831339,0.03179484556371791,-0.0662052185123211,-0.0034533576356699036,0.016461349434262328,0.00503032280442426,0.032807074633273335,0.10378679795626654
FBLN1,-0.06283514457090655,0.018879472204443463,0.003481824636098186,0.07618036979572851,0.01675283082074546,0.054270588406242874,-0.008046590018468802,0.021357531383375886,-0.037825426706454376,0.002300212029889058,0.03676520780337897,0.07049788921271491,0.04027280883587124,-0.02638369846274262,0.03501698901537299,0.016679478165285602,0.02811641854420577,0.07436803726593928
SAA1,-0.02158257919740979,-0.013602750048189787,0.006017744590980801,-0.05753835780742094,0.033366969708240504,,-0.04851152968438497,0.056533205277645736,-0.0011720776381010831,,0.10568240577691639,-0.029328776618650076,-0.13594898930319377,-0.2582615493862889,0.018417783293138687,-0.030462063196505695,0.009988050373921047,-0.04892154201138299
MICB,-0.023580235562051917,-0.00748806534022216,-0.01419715491387631,0.011157836462115465,-0.030612896618554715,-0.029795556430849322,0.017154222628307143,0.02143840643764831,-0.02766359490533228,-0.023352027987571432,0.03825822131836586,-0.02398270094048236,0.026094874001227633,0.03595878229488613,-0.027058356187136482,-0.008324854804709953,0.026876089799906248,0.006159088920489471
MMP13,,,-0.026155441570302987,,,0.001047272649528222,,,,-0.012853534207660373,,-0.029809415878365532,,,,,0.048671242868501954,
F13A1,-0.029654585512382755,-0.001335551261197694,0.03590643000493679,0.13734804667354783,0.06680993819772865,0.09566696686326992,-0.02724056518498687,-0.027832231268955794,-0.0005192213157946829,-0.02752827394878976,0.04366992749107441,-0.0448983003961405,-0.09725704790660251,-0.17555303842704525,-0.05948294572434205,-0.027458151609838576,-0.002250768973815985,0.025826465998076933
CXCL11,0.10622896202361806,0.027358226605542768,-0.02560491506226879,,0.03804609632563784,-0.06103440129512614,-0.008485200477700752,0.038307455714382606,-0.022182902174941586,-0.01578118274468328,-0.04807308600037749,,,,,,0.04583135534279184,-0.008963620392576725
COL5A2,0.01513571419639945,0.08796959465996428,-0.010953624161021048,0.005473624842990291,0.01919470489414362,0.25995497817519914,-0.01981435503344487,0.0153447267766556,0.008708638140958885,-0.060447301191497715,-0.04196394668162186,0.12237801204522672,-0.02216584406567642,-0.04242365555245639,0.09271189867543174,0.03546676308446758,0.04294983927577973,0.01662735648166496
EFNA5,-0.06216596795208465,0.03860342876840362,-0.03676557807878793,0.019125133917652526,0.027628377868857048,-0.035809175098347086,0.05147709453105061,0.020744998414151304,0.06264479075128354,0.003577003343140669,-0.07939250869126549,-0.029357816712811218,0.031182584812345038,-0.06910926534415908,0.08387418738074266,-0.0014175784112187629,0.07054095158043051,0.014401485269684712
AREG,,-0.0018514339517042321,0.032332663337906485,-0.0802314136703441,0.028537446107131447,,-0.010552872509226544,0.012208267641179793,,,,,0.15807041483483086,0.1417005789924709,-0.02764204399696307,-0.04595956400026964,0.054172690753572984,0.06725110478249921
EDIL3,-0.004231594226487325,0.011483673021420183,-0.02625751039924164,0.05354619407082046,-0.020047459019407125,-0.19539237819905625,-0.016007708196020043,-0.049103618053117304,0.013918443964317196,0.013620514031246214,0.014306535782329375,-0.06493383609249348,0.0006034959647378792,0.019486629304960597,-0.0366197120506095,-0.049211932714414736,0.07263672778877957,-0.016541193311173093
CD86,0.009862760603516743,-0.03451564801531945,-0.03288943623908314,0.07198106123175847,0.02689239708068862,0.06883527791623074,0.01769976817863565,-0.0058119151557692005,0.026762668686539846,0.021223816569829745,0.026936939809913914,0.06965350460637006,-0.005420427110513743,0.025951225077296938,0.058580837453579455,0.029947027518612775,0.0343464905645552,0.02227416727652703
AHSG,,,,,,,,,,,-0.045830126505630966,,,0.08870690470204148,,,,
WNT9B,,-0.0342503089995562,,,-0.022931919147924692,,,-0.02484657239544475,-0.02245170496379865,,,,,,,,,
HRAS,0.06724987611970301,0.010979659245421408,-0.011878037838631816,0.07424886258342993,-0.003945257584222499,0.03394469575406767,0.006406214616669114,0.013580794982424494,-0.015552530259982576,0.035813659711334746,-0.04542668926864157,-0.04225647768083281,-0.039049664991393576,-0.05562961419140299,0.03850309542133913,0.03376950959466022,0.025922054877348458,-0.052093658299890315
C1QTNF5,-0.031941747425982284,,,,,,,,,,0.009673764649366572,0.07804162281025917,-0.011814498661165263,0.16513648511196502,0.1465275014103449,-0.024745036996733877,0.04944941121232919,0.0704947025492717
RLN1,-0.01967077603616184,,-0.022773134723631232,,,,0.1318799079212313,,0.10436394693664683,,0.0007383276583386707,,0.009991097716462857,0.013373969297697592,0.006207166754065046,,-0.013666297771752486,
COL4A1,0.03761314457637386,0.04960773377285378,-0.022468431890756268,-0.07104838440427898,0.04565824222061571,0.28045975076044144,0.03357084019423717,0.021319982695520722,-0.021609971612445652,-0.02780946277273437,-0.015949932128038375,0.11747857521549948,0.05359501273317324,0.03919111793729562,0.014904239151734553,0.028715612877386627,0.009638263338551532,0.012971622024099273
CCL3,-0.016741995849552025,0.07762080127445253,0.04705333587649324,0.028253244785808932,0.012508831796631412,0.12794429190563197,9.336084863556331e-05,0.027245812826012645,-0.042194713352650806,0.03445780578724885,0.0027529564346425064,-0.058357034118720646,-0.03858885500996024,-0.10303057381214219,0.038297950982233556,-0.01633848883376854,-0.006318743694660945,0.02424764869916103
BGN,0.04261262347212855,0.04639918778582927,-0.010359639849229215,-0.10574226719081242,-0.0129644647007348,0.16207955035641997,-0.028788847129300455,-0.02506567436726063,-0.003681802711946565,0.01761552067051672,0.032296646720981724,0.06424098908420885,-0.009324486700929098,-0.07329681589204153,0.008374462234300285,-0.0016634108050912538,0.02454492466079682,-0.0037997275933197346
RETN,,,0.01346149996124294,-0.0347023759195573,-0.02829509185389631,,,,0.01756389134287571,,0.06731166166483536,,-0.01546303767881864,0.00543294477389671,,-0.0265216771373331,-0.013441943335872206,0.025255226816945815
S100A9,0.027529572965733343,-0.08109570799107325,-0.04802333057221199,0.08554567583527527,-0.009278485749460922,0.05373810256270511,-0.02862162762955285,-0.03915474391155385,-0.014098876548070877,-0.06272479854077774,0.016956647716430878,-0.011677032010265062,-0.13794983843226416,-0.1892183829693537,0.05489476704242795,-0.0157460413000942,-0.04193078990528992,-0.03566992161480563
HCRT,-0.020983172509608242,-0.03669286654593886,,0.04930366933763678,0.03348142075335467,0.053715697264922146,-0.02715014321107239,-0.0016249609180283562,-0.02744061481051725,0.031905826982283954,0.10500887312555411,-0.021781837771905607,-0.0037737129631190453,0.09158881294079481,-0.005593700616661418,0.11295875877101949,-0.012419297004684096,0.001873829536005612
FADD,0.001977381184086511,-0.03013182794406905,-0.024480558829936803,0.09716303720212123,0.014835903991647465,0.17991600124068938,-0.032738230111240677,0.011631021191289937,0.011807044356217298,-0.04148698037334993,-0.07573919160497726,0.046224779239096896,0.10061850266669349,0.046681767882918515,0.05390618470621885,0.053594768591385865,0.041733233180383654,-0.004748178465924801
ACTR2,-0.08019127950572238,-0.06694453742893514,-0.04415018916894503,0.06224961576636047,0.025523092283954302,0.05387970242014193,-0.011873924531064398,-0.025441050678480886,0.014035766846207852,-0.03356059850599819,-0.03597009804517376,-0.08938012340270043,-0.05474039142229873,-0.10926984767495285,0.06814057071689311,0.037550835202319055,0.019293802971348143,-0.04635913380083198
BMP2,-0.05097788379291158,0.048396592324614074,-0.014556202965926728,-0.07881543098625422,-0.01679941441945915,0.23765440972364146,-0.03493837532690478,-0.004338589543975824,-0.0012098794985581389,-0.028453889204300538,0.07602198348246947,-0.007388612838919668,0.09012748658891423,0.06339771820168892,0.011744104565596918,-0.07704806252216906,0.015420638896436642,0.0941554572750733
PDYN,,0.01986843953459487,-0.0020225193873393073,0.08731217973194096,0.004200434325850053,-0.19993197772118446,-0.03783440984348138,-0.033727792656048965,-0.001832028213000548,0.020631301717938293,,,0.011520740042332696,-0.052121248071946,,0.020819232980223427,,-0.048677086589106536
CD55,0.027648468732091442,0.0032898883878440762,-0.04494302752808378,-0.0033007629487232302,0.04977371906754232,0.00012356973342277439,-0.06242207657963616,-0.01569076263582744,0.017485346241925576,0.11057058359732486,-0.09345341866521918,0.017150626120055936,0.052903721539817,-0.0463356493350029,0.03476789468058039,0.04335195813772731,0.028630088516078907,0.03901016291296537
OSTN,,,,0.04954772184012371,-0.016008756664564396,,-0.013975398735432708,-0.008056783510274113,-0.0255964611850845,,,,,,0.20948663289203526,,,-0.06517420776578307
PDX1,,,,,,0.05693604397806539,,-0.022581133229831216,,,,,0.08292226305304648,0.16133195251343205,,0.00848039494697219,,
CD6,-0.03212607780891804,,0.052421453874318874,,0.006236415893273181,0.058627455828353096,0.13072989269395813,-0.03530120292588166,-0.021217770556252406,-0.01698382306633954,-0.04880086688569998,-0.013225106652022197,0.008695812700149557,,0.05166709263798572,-0.029559743252776962,0.07795730594507505,-0.0472707717212656
IL16,-0.00453924283400504,0.09457897326970545,-0.015234773198330366,0.017614707044376253,0.031572253386472425,0.12814844789313526,-0.03912599901493831,-0.01046648202357153,0.03140930001921377,0.09959590362749428,0.1132013938782095,0.03008486128412341,0.006133955769079721,0.04545465616389266,-0.016325022845664467,0.005236137775076937,0.07831256926224375,0.04548576602700335
LAMA5,0.10796533051532255,0.03723729739627253,0.040740294278986705,-0.19596685158082874,-0.021440471050440786,0.14073679223203137,0.02438590771841523,0.016947223806310637,0.026755656477599546,-0.042655914198151984,-0.03398660250709814,0.007226226816672202,-0.06202650815534343,-0.12488937953289767,0.03224519116224357,-0.01441888398608789,0.015431423005851376,0.06254211397210967
RGMB,-0.00662935025768996,0.07232550641688554,-0.03108102795984146,0.09285372146734233,-0.0341357002948844,0.20795737145907345,0.016226893877666296,-0.001552881516691212,-0.02809249537508658,0.03565162853796497,-0.11133691167750075,0.07218714485722545,-0.022428714395580564,0.10674136035110095,0.06214437658898442,0.030260970642426385,0.008997078327315824,-0.03971508988870337
INSL5,0.08190183606044586,,,,0.07713774029587889,,0.09264327556581631,-0.0229074394598604,0.08532900650084055,,,0.007795995481592211,,,,,-0.015920176281377953,
IL12A,-0.03746354777748832,0.024824458446936586,0.055448261923205136,,-0.0525924393387027,0.009360198112101073,0.0754486152722069,0.015800467436271816,-0.019914232151997998,0.03536719090890069,-0.04072132202216168,,0.06444624282255863,0.1656517902963182,0.029515662890433024,0.11954212738207017,0.09567672915471027,0.00019049292112388767
S100A8,0.062474187995277056,-0.018681851187796902,0.004129039756706603,0.22914620816328204,-0.022465144157760134,0.0631507426049587,-0.039617881214641236,0.01133106165670899,0.017961468216008695,-0.0070794917651018675,0.046237166699136696,0.02377778346684332,-0.06822208086163813,-0.09016413257562318,0.004651097514861664,-0.007223208128882319,-0.009479180159212364,0.019481050722590935
TAC3,,0.03055967729381131,-0.004995137224237052,0.05155239783849052,0.05310255581904866,-0.12229314663025018,0.015620399056045958,0.02471146088040474,0.0252349686549469,0.03191005130654547,,,0.010039369498295408,0.16428805507987132,,0.01788724126882822,-0.028788728050099712,-0.035829949684938425
TAC4,,,0.03718506795136403,-0.006286613946258843,0.09037409660974058,0.013016005875359732,-0.018099494965732467,,,,,0.02122500555308707,,,,,,
MFAP5,-0.030240237469910714,,-0.024055245438590205,,,,,,0.00883532564326205,,,-0.0659089141688924,-0.04120453062898363,0.06656795589244721,0.06489168690147196,0.023568676992637327,0.03967365298337435,0.014697342653958749
CXCL16,0.013604149225227357,-0.003971569112834337,-0.024460218674637713,0.11889276038736454,0.040824335414759674,0.1749604499494412,0.0006482129294698878,0.008783248089635494,-0.04548072001951436,0.047509619400514486,-0.03140682056248589,0.040501586492380656,0.05156277531991055,0.15009623001397257,0.11224696517705432,-0.057495643626732165,0.022336457339897902,0.10354238294878607
AGRN,-0.003859891817854545,0.040907785814814,0.00017777952932564365,0.2679510108021134,0.010520698703177327,0.30337072956867084,-0.021915057300190336,0.026423455140420635,-0.03208166990952481,0.00911319659366387,0.07417233167856993,0.10935094378486175,0.12245235065492291,0.17572153677533123,0.03811454477808324,-0.031094555095269514,0.029666792970360484,0.026136663135983014
COL4A6,0.11730339225417695,0.025786511180437965,-0.030696103451262502,0.13315601471339922,0.006246449479581975,,-0.02865735045306899,0.025766454021129974,-0.025637160687481505,-0.013894824340232795,0.0549735808742716,0.12995308120402407,0.05402068942651137,0.08421030852401967,0.11530313691652719,0.011637422563907818,0.01096163756238102,0.04777053645657518
FST,,-0.0379747735911783,0.060323783968662524,0.003430768012004624,-0.04555572218200853,-0.050383213152942224,-0.011629035975168869,-0.0267729073364263,-0.010066948435613387,,0.20523202536801777,0.13539597035323422,0.04615801324900157,0.02264949718132751,0.11166137686584898,-0.051925567226551755,0.03605515428825927,-0.04813360413719201
MEGF10,0.00018532171909536215,0.015983061024101047,-0.03594613966072414,0.12744610309130947,0.055971671934008406,0.1882842043336262,-0.07819443797738591,0.002574643226022997,-0.0391941751018923,0.02727640892723952,0.029193408486621657,-0.009441544545778354,0.09356592744828693,0.15282335757284757,-0.007963706424649927,0.032449062693862774,-0.006442312373115681,-0.03254739476336899
C1QB,0.034908192711532116,0.03499190504096917,0.02101333896110021,0.2987468468531269,0.003499023856998355,0.14038747787654893,-0.022717667333487648,0.03321608197598039,-0.02000050841852373,-0.03194864078499513,0.07288821541124112,0.08291101580322582,0.03679408194831126,0.1534572582730352,0.08391334321238336,-0.04283995894555212,0.01710935558931008,0.02575636645118987
HLA-B,0.009682551373440632,0.05866488418217052,0.02934477568249191,-0.12479068491398615,0.010638289294942576,-0.0021393264408743743,-0.016313340631001073,0.008357741731397555,-0.04776187902849982,-0.04298330828996507,0.16941596126940547,0.0018451655917571413,-0.04852827681284398,-0.21069082624083058,0.07525910485229517,0.012405538388828326,-0.016697635777945037,-0.0069230965187141984
PDGFA,0.005461650795412816,0.06537582551456536,0.021128920770742243,0.10403677111356173,-0.023375138641500873,0.14458256750752274,0.016783372756100045,-0.006232468575517714,0.043035308630235976,-0.03335159788230584,-0.009103477842355505,0.027365369378944744,-0.1170599675123401,-0.14327929340010181,-0.04647378950925925,0.01659111206744303,0.06351043860155489,0.00012479675455567948
LAMA3,,0.09650800197421247,-0.04068788563261128,0.07484170011142467,-0.04388889362426377,-0.008943282863942182,0.009783373317720933,-0.0005017828430218384,0.0034347541149119245,-0.03265519191277113,,0.019077081109953913,,0.02345614811843528,-0.00035147141074304164,-0.008646583317291501,-0.021151640659222745,-0.03916691054587269
DKK1,-0.019670780937602876,,0.07369682596360427,,,0.03577507818722966,0.006707513008108191,-0.003945939930209431,0.035414816192988176,,0.026525751539901506,-0.01720137578407693,0.02240737622777134,-0.06325137087013497,-0.020329352572908944,0.03419849050140704,0.018804750524672002,-0.007429315423268431
INHBA,-0.024539281579227207,-0.05604242049625976,0.03129112661976493,-0.0023091832009072026,-0.015618192935804765,-0.09574840661416195,-0.058491033456197765,0.0007474801091654921,-0.025652398204294602,-0.0272024752367793,-0.06942705430594517,-0.06160102004577005,-0.024999633773837515,-0.01133175939371534,-0.02895225224651114,0.007660987647754589,0.05418680558728913,-0.000705354698116592
LEP,,,,,,,,,,,,,,,,,-0.02868927901696735,
IL7,0.034947027290691435,-0.02769048150328654,0.0056159553384132485,,-0.013992346721057723,,-0.016087688359104846,0.06503520675638781,-0.009373065663241795,-0.01647848982948201,,0.041731466647557,0.11095596794090617,0.041523948137964305,-0.021222874006319455,0.02685356687347287,0.0884664976366237,0.034065564159160885
FABP5,-0.014045280534639408,0.07991132211970459,-0.028775405249261508,0.15109082520006686,-0.03887889965266172,0.2678183918252941,0.023436358588340755,0.041221773992665245,-0.032893974528877094,-0.0743445863487966,0.22251361489320673,-0.04105072456015335,0.022972713588977522,0.12945676042080287,0.006188859046300064,0.07653840591979977,0.034070732075951855,-0.030300068685605596
CCL4,0.043943378412806426,0.028063739094465235,0.056968526770891384,0.1603514998318955,-0.018771869930270378,0.11849359926871578,-0.03806275665803337,0.05530426243816315,-0.0020495102176743135,0.05328642785530454,-0.04882123294762448,0.06958045004602573,0.03175266356457533,-0.04153375391545777,0.07741624643501505,-0.05964493049746918,-0.019470459218668634,0.019282835385910774
FBN1,0.021508622805659763,0.12243296038335658,-0.015099621136002968,0.04950459788151682,0.02269209765489853,0.17819067211123593,0.01131606268959357,0.013330111540676969,-0.052640704893762824,-0.03259181486125552,-0.09295500865353508,0.03938462906983927,0.045142252055036323,-0.0049246760521066985,0.05749337755052565,0.005662586228130055,0.024654190578153684,0.048772414904535745
TCTN1,0.010941856063714648,-0.03166592070822151,-0.028358979300105,0.10053825414249257,-0.005638908242347033,0.10210923228724121,0.017385684008586026,-0.010980606575022709,-0.0023332395685657322,0.012247569911467526,0.08597102874219333,0.03741113273626858,0.019200156649657532,-0.03974664347359765,0.03629161070386816,-0.011153582637663612,0.011139427578213108,0.03057729046330405
NCR3LG1,-0.023349014193506018,,,,,,,,,,,,-0.059333123439196195,-0.006293622818413109,-0.021222885274926415,0.08317692076761196,,-0.030499099268985145
BMP7,-0.014810993854678309,0.035440681580248115,-0.014108523985969665,0.0883517088245021,-0.031237582019430436,0.09435391972470727,0.023155836750876017,0.0109952837400985,0.028730548533943818,-0.003277886612404098,0.11709105479679224,-0.008860709482558309,0.004787165569950401,-0.06626631015202554,0.05008714953966236,-0.067065603543379,0.013136308984316348,0.007126118643259504
NLGN2,0.014363236364493949,-0.02977083961580486,0.002734444737513756,0.1477574087261711,0.02509817444749235,0.2094645433433252,-0.021376153984154187,-0.01560528509717197,0.036201304593137036,0.002846961416035448,0.14793208835079272,0.0649596953386771,0.11666785569656522,0.1613357928251075,0.050700706310042684,0.04906815470753903,0.06696959137504582,-0.035322943057837265
CCL25,-0.01909180784365153,,0.01218320504864835,,0.07022479408849608,,-0.016782559579202324,,,0.013765548142828477,0.11512049428602138,,0.108129375547088,0.1141062004309222,,0.02784734757219721,0.013497793362812096,-0.03137346290105616
NPNT,0.09767021530212977,0.09272456218606871,0.04150035089540741,0.00970779128058747,0.0007020572690359296,0.08650769050297265,0.024351814264234477,-0.02606520140829035,0.006353627155063025,0.027009959032134222,0.11857987544645816,-0.029548855856236393,0.055209477060383726,0.1437508814408997,0.030528613227990754,-0.02992669919733356,0.03332444470826437,0.025690243230255115
KITLG,-0.008713485571725146,0.01922024079796188,-0.001822585345777654,0.039967989249716694,0.04600056792601414,0.054268134829112386,-0.007585734763882655,0.022791460083194374,0.04279271600329868,0.056302891873039856,-0.046476143877954935,0.0657464870591896,-0.0016822922670310936,0.05328600553858371,0.03789402853665268,0.06300615591750341,0.022962625405792688,-0.07150731625533664
MADCAM1,-0.019670780937602876,-0.038248377371924706,-0.024976959376188768,-0.01405923128179276,0.04585661084542139,-0.05101931750050169,-0.021730055449320204,-0.013123630711378608,-0.02079162571889754,-0.023616847131960838,-0.025684674826248283,0.016388813914815305,0.005034751937558155,-0.025279785973656117,-0.02809820932477275,-0.022556257302708053,-0.03262646711858149,0.014117883276307678
F12,0.01006607810175725,-0.02632724831346798,-0.01219323168153075,0.022862872834840932,0.06731237886067609,-0.021373202203381864,0.008532042214980348,0.033964540043289915,0.021898809049066992,-0.04425491729097327,0.10020315049794504,-0.023958171929198312,-0.029816178305268302,0.06932272656120536,0.0029124345821333647,0.030784637182866725,0.0411344746816109,-0.012205384142074213
S100B,-0.045489012405445436,0.09327986172925899,0.020783046804608366,0.3224883389126417,0.014266236714214828,0.12267982264421294,0.04186909462773093,0.07153786628995017,-0.043311202768154165,0.024613373704451845,0.16194278472974255,-0.024814526727835115,0.21827483402430745,0.284954718192356,-0.09530497636985358,-0.024583337918550628,-0.025827074295616512,0.0011424673492080545
IL27,,,0.02060188071500339,,0.013517934275255394,,,-0.005900566887167626,,,0.1662337932865236,,,0.03739840707777403,,-0.0032646403805863646,0.051552082719158385,-0.02607313754181684
CD99,-0.0020969620498791164,0.071720785138494,-0.009483401265309693,-0.11181078945203256,-0.01904722217671495,0.2362346935946877,0.057117620868475834,0.05012829463354307,0.011092415232233262,-0.04285679319967104,0.19044739696473933,0.08158384902981126,0.037364928195936856,-0.0025842947254967304,0.06363832239282052,0.016042490210848838,0.09808118443409748,0.0008628801487794122
