,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SCGB3A2,,,0.0010656712049558407,,,,,,,,,,-0.014960676113294493,-0.04384583927509726,-0.0049877618414664975,,0.03625688392806024,,-0.022262527609157548,
LAMB3,0.08237469721820981,0.07608614461321914,0.05061765824051172,-0.01797350070324288,0.021429661174098755,0.08465697351004713,0.17487360961494647,0.21004411988112015,0.6606449604487035,0.10192798856954743,0.04262913303236323,0.20543173893875324,0.07208854447381845,0.02849408120430775,0.02737964942751322,0.03406658693556856,-0.004039903379852184,-0.057494471308013405,0.10738075769918941,0.35392873973845596
LGALS9,-0.07065572500002282,0.06331818298466547,-0.08160838930300499,-0.04993292279190394,0.039378108067549496,0.06882390962017879,0.03261372665301553,-0.1478867976927646,-0.47068257638722266,0.06429539160469704,-0.03576052624805891,-0.31040724016827365,-0.18375236917728247,0.015613399615513541,0.11004698599499323,0.0006743776965683103,-0.028421429672220274,-0.059798697511064904,-0.10488401660567827,0.047305558977073774
VIM,0.13738383758623987,-0.40376802204731743,-0.16277314692382083,-0.02360640930031534,-0.04278284372453903,-0.12140570031284813,-0.22235300154362486,-0.3061225965173164,-0.5858918338619741,-0.33129829600599586,-0.06063071529877613,-0.426087893766119,-0.39531375102699906,-0.013637626161379158,-0.04620812284216542,0.1419963053903056,-0.11563957813765931,0.07858115025493996,-0.1313490638236778,-0.046347366329205615
PLAU,-0.03246847599153849,-0.2318996068233362,-0.06715052391224466,-0.04398703057879537,0.02353028175815842,-0.10464659877595163,-0.16506824963848152,-0.17142332171420904,-0.3897716838040456,-0.24699828242856012,0.012705916934509042,-0.16229711384374546,-0.23906934785473738,-0.032645865877746184,0.01750020922339692,0.11761274727431667,-0.04793880457602821,-0.004226382560549287,-0.056794027571114146,-0.0062636359836309025
TGFB3,0.0797066304331069,0.12861221365733808,-0.007869431501455363,0.02277154465464921,0.018116971541695212,0.01524108091332014,0.014469022997076756,-0.0020142407376274544,-0.24355031343044173,0.041762928280907274,-0.035628380485075016,-0.10047383840138692,-0.20448162911433584,0.08474772276716822,0.045663932635557104,-0.045692220687658915,0.006840208540266835,-0.07349449626602594,-0.06936068345000014,-0.0012301374507182887
APLN,0.08701063596081571,-0.33375911113223866,0.013823245512694822,-0.03466316903980804,-0.03425599826166273,-0.08070163418288703,-0.27724431968234203,-0.11140370437463046,-0.42336945729730796,-0.07080919059717446,0.03424820041425637,-0.18389537447741514,-0.32291712593773486,0.07124574898477758,-0.019167719963936816,0.05312900612682086,-0.04929784267317717,-0.03390422882390086,0.12530712770211982,0.06058617707334467
SHANK2,-0.019774020563129383,0.5613796880587921,0.14186138223544392,-0.004481619757536166,0.15734338880507237,0.11156943285659544,0.33807479556719233,0.13344592797811608,0.38548415915216416,0.18359335976713503,0.02829125133846974,0.30795871071186,0.2290623444900822,-0.00837733754162631,0.0645406488618956,-0.021513054219285375,0.027822453911435563,0.1116497054231132,0.23557666568854843,0.2738739659199828
LTF,,-0.04770145769207671,-0.12232797506982772,,-0.007895328835139982,0.08491415709528533,-0.36228968180162274,-0.09658690470108001,-0.40168752222364074,-0.09515720679025964,0.06599575937558265,-0.3464893952229281,-0.1054620511613008,0.058856414649629055,0.04477971868090364,0.08579259820552111,-0.0031037873384799266,0.09439757392427918,0.05135776989321127,-0.13638972023781115
PYY,,,,,,,,,,-0.053766032604107,,,0.008702915118281236,-0.04228539907764691,0.00790146117711028,,,,-0.0378870554128518,
PENK,-0.017205352195148845,0.46305824960948844,0.029768251715374262,0.1580871943053195,,0.1907829036513409,0.3966169398233995,0.2424868533429749,0.4347603729529129,0.21418960552929953,0.05613738918333237,0.05675355570370846,0.11795904362575017,,,0.13360177758794758,0.07712591216667963,0.011193533902048325,0.38466243497124897,0.16450260331833233
CTF1,-0.003142575623044425,-0.06748302349296711,-0.014290375820871755,-0.009998002882584966,-0.01943962828204328,0.01139888627761061,-0.031353035418948835,0.020909721999891603,-0.09805500448587469,0.02192927417823708,-0.03955776058919585,-0.018965340524552773,-0.042913040861004524,0.06835255503874828,0.05096183281578797,0.07445020958316692,-0.009312458010460269,-0.019019110892961474,-0.04251218462369098,-0.055427848550341344
COL3A1,0.09839367927247107,0.050501731914729765,-0.056447515770457944,-0.010684680313511741,0.0021546591459374724,-0.09609012316926702,-0.03559940829109714,-0.1499841927575684,-0.43282068001081186,-0.11021668402471835,-0.015645524082140125,-0.196322533705305,-0.09898850181727088,-0.052899013637011924,0.0021251964875525177,0.0951423088626778,-0.10448554614561244,-0.03671010590018446,-0.043987330070008455,0.14736568987067158
S100A10,-0.11273954786610892,-0.38979610962123973,-0.10524587511151101,0.0054219445191853975,-0.06667989655700568,-0.1168495493791691,-0.3988858732292727,-0.28353026776168927,-0.5588889466165778,-0.21181792154019927,-0.06771616437768518,-0.4051744162578707,-0.34216689063656924,-0.013391548024252698,-0.001384070940201773,-0.010105736556262325,-0.03400143833048943,0.07315212676973001,-0.1658093995318234,-0.17722859069933974
FGF13,0.14556208180639854,0.5055579376705636,0.09967718105507008,-0.02631356632680314,0.078379725908618,0.26476373985258445,0.18247355265999757,0.1745903426938173,0.5457843064332728,0.273333680052733,0.03273965845140123,0.3253746409554586,0.3715046342254994,0.11837618794449167,0.11334151670394453,0.029637070976243882,0.018588789610430378,0.07608018918399317,0.2673453528461389,0.11527488103514606
SEMA4A,-0.028099578547665708,0.1367541125041913,0.06532414938345714,0.00850718224605812,0.05625870890312243,0.04243199329986194,0.16491823388070204,0.25745871719519237,0.34449564083963496,0.0848054319178019,-0.000547919067176577,0.17604689302271503,0.28341231704583475,0.06327563591172644,0.16167323462581906,0.041852179366191206,-0.018697537821715206,-0.05216168702810996,0.13815377807839968,0.07266345385734518
EFNA4,-0.034436918573975336,-0.1408138086184969,-0.0723805464221119,-0.030104767898568818,0.01946674718153728,0.012175020503909678,-0.045778118989235894,-0.04919991424401197,-0.16363768809589618,-0.00016949400258121195,0.0200094388630157,-0.00834826991766822,-0.12163994723908182,-0.010559409407610326,0.0093491954853706,0.09612359316657493,-0.007058511887189229,-0.03882622265844878,-0.0635565827679461,0.04541499435107501
HSPA8,0.11588827434988554,0.11461095532003261,0.074031989767287,0.001410487216499982,0.04010439032421209,0.09601821852958463,0.26639501917151126,0.3549190166534297,0.26178976286664896,0.1432731746315907,0.0816556619757618,0.21431905615516203,0.3449964655961704,0.11083811554980416,0.049135941922763895,-0.13319452889898475,0.019515579119803103,-0.0014348207271470514,0.2253369461011243,0.18352010649750175
NPB,0.0751362136064782,-0.05335800200015137,-0.02122449357353857,-0.01929141804573622,0.16083887517014084,0.01838015268759593,,0.003116650553879004,,-0.04921784220744031,0.04603139671124394,0.007992335628781332,0.05680139479748003,0.02977380526628051,0.054831335835009785,0.05576628231870764,0.06519605213295326,0.13088330069029946,-0.010979185876492404,-0.001632611677501283
ULBP1,,-0.0827014984861397,0.043531108190961065,-0.023260123809507906,,-0.06134092224738522,0.12024184488640016,0.09071796477377508,0.05565833764987353,0.009339178299261343,,,-0.027879289127293268,0.0008891163202889638,0.027598076270784422,,-0.01766257547180206,,-0.040766341697472806,
SEMA3E,-0.04189716841700071,-0.17533327195839157,0.023979676535829737,0.0003353434703858764,-0.005894331604693397,-0.03944705666950978,-0.10642373662721105,-0.17950475078753195,-0.05356442684680946,-0.06912310761695782,0.001566139067637852,0.08531447377742078,0.1529273837895708,0.06282944887192365,0.05300782509619591,0.08323409968873505,-0.04613864391223509,-0.009404285836091661,-0.06571108745705054,-0.08693113311516343
FGF3,,,,,,,,,,,,,,0.07815968822778208,0.09725663827293993,,0.004805803602692322,,,
ADAM9,-0.022243219117531045,-0.24864271595942125,-0.001026176927638363,-0.02293293818000144,-0.0346245190861583,-0.0022052456420107356,-0.024970378615565503,-0.12133212268326966,-0.4625720747346614,-0.1285121680610448,0.015684483076658613,-0.19976180127313248,-0.2649197887090229,0.04598254031981707,0.007384108650130665,0.06796668638055274,-0.09921019668735385,-0.0068429780122894555,-0.08478658519146406,-0.0005982308794465175
ASIP,-0.019339981690896457,-0.04162990303900459,,,0.0511307467120642,0.05982688313054263,0.0022161423476106867,,,0.006917643818069725,0.002760967644646121,-0.0682484257473975,-0.03388931672125871,0.04827131437332781,0.07266782497253899,0.020581526438223266,0.0007135292740791319,0.15590154248573754,-0.1038345817295711,
IBSP,,-0.0585230107748094,-0.07315732312364431,,-0.03173742868314669,-0.17016958091337134,-0.19831593557917127,0.016813611737935837,-0.13961743724713022,,,-0.3291494099128296,-0.048615474252707645,-0.050316502100274565,-0.025396741233141968,0.06844336562717278,0.023567209274401497,,-0.1325460457547476,
MMP12,,,0.01735562233213739,,,,,,,,,,,,,,-0.014773838635805172,,,
FAT4,0.0074001293204531,0.09017281750567518,0.014295701037159003,-0.050474507137463966,-0.01718262962274862,-0.0058485892734994605,0.16627828010417162,-0.016752288822649536,-0.11728662389570352,0.0159461737666166,0.09594229536736781,-0.06689764238811619,0.01434792471999103,0.1230658003537404,0.04585113223699358,-0.010592467809440074,0.05270074476905307,-0.05711460868153409,-0.022555982380767205,-0.053705359997164984
MDK,-0.04557737369765264,-0.06967107066160412,0.04956601391168782,-0.0645307586771257,0.023293095918346912,0.06187743850688209,0.22030428841729938,-0.2803836540139814,-0.5702253563008628,-0.3124867223118002,0.05577203486838484,-0.1460240398767861,-0.3372800813956611,0.1350480665681476,0.09865531497238822,0.09510296354045802,0.0005443402499337781,0.0515735759839037,-0.12592772416563716,0.047296100250157735
BMP5,,,,,,0.03572825673391863,,,,,,,,0.06478914444286284,0.10922906767397308,,-0.0030276111918120666,,-0.07834382211079999,
CAMP,,,,-0.016374318362217602,,-0.039493126268541394,0.0049304906102508725,,,,,,,-0.058910053554805074,-0.007845182190133238,,-0.041798516769408975,,-0.044323846842581914,
HSPA1A,-0.07166934264903851,-0.12759949013178942,-0.0722966749510746,0.02965151889418771,-0.019766374538127494,-0.017757275442195068,-0.11733082982234544,0.044518776147384954,-0.457348424241972,-0.2622759002129447,-0.07105125753691895,-0.04117898511169049,0.17238475403438835,-0.02695543406634205,-0.03389390604206852,-0.011015006658288778,-0.08188210942002624,0.07620376821658179,-0.07050754597758101,0.026787359724569314
SOST,,-0.049561980494746076,0.03862833517774192,,,,,,,,,,-0.04647530175785797,,,,,,,
SEMA3F,0.009100613671181772,0.1301723373702372,-0.053228742063360764,0.052001061475373665,0.034148253064367744,-0.09974699582782624,-0.0079458032390762,-0.02546272271442346,-0.18904288745126,-0.027544847770261085,0.04837600190741034,0.042801680056194516,-0.00363831350707223,0.019886823976690778,0.06351924233211537,0.04547408392649576,0.07460968896505217,,-0.0025921509476842103,
ARF6,0.022017907045331384,-0.21446048464084586,-0.007770435149799965,-0.005600756492864665,-0.03196957073865478,-0.026923809659965603,-0.04957562086039433,-0.10047095649917272,-0.07811045424924469,-0.041233304716535156,0.014045668385831602,-0.08968930506687678,-0.09005345228479561,-0.07439021191286722,-0.044022411520410136,0.021901325252997733,-0.016349733713462104,-0.0033609566654978712,-0.10331718508059529,-0.017599548485001462
IL6,-0.0020025188957021245,-0.0226245627653605,-0.03616451463418936,-0.02165535019432162,0.011237027808693298,-0.04010036784826793,-0.012897564129387324,-0.04971071471526381,-0.18132020246766714,-0.1300522276919401,,-0.11371049496581413,-0.04798272561143869,0.07024748539370504,0.05735123874889142,,-0.06277154395442323,-0.05380225726304386,-0.1572137797029315,
CALM1,0.07904214969645966,0.43542155334249355,0.07162203032212537,0.0380210082665503,0.02612505973132665,0.13665744785607437,0.4281036945509287,0.30368273298703286,0.600469926606897,0.026543372064619788,0.059545378910513626,0.450562920636507,0.4013650271281096,0.0523152274719621,0.016056810616158358,-0.011475246555488296,0.06178879746698949,0.0077405056008041226,0.34262318716844664,0.17550574428895957
VIP,,0.4636092566565312,-0.01771201784396941,-0.03729784413351604,,0.03827577072872085,0.32651269640462854,0.15548179788689379,0.2920523996347659,0.14436076086292435,-0.0049062841022111895,0.22568724824623754,0.17232476208134329,,,,,-0.0339045644331396,0.23154002574782387,0.1686171507160759
NMB,0.0017333918060260891,-0.337172340706809,-0.03110568659569295,-0.02877477576822256,0.05196714145218712,0.07332466453511585,0.02250088958292172,-0.1355942518177634,-0.42314194133090305,-0.058136595691996425,0.001386415414983946,-0.2219144499646284,-0.3052538209997009,0.05817629736177652,0.07646496726064465,-0.015190219785470301,0.05923118053058712,0.09560105896599261,-0.12119898189801792,-0.07471656853356644
CCL26,-0.007611746334459679,0.05785874793363163,0.033187078173277734,0.06123821573914721,0.0697766670061469,-0.008470877037508553,0.04868467859965008,-0.01788550041386579,-0.12641630600363687,-0.036276610175921174,,,-0.05328817215588859,0.004927612319336708,-0.02796216721344044,-0.0036042324456728157,-0.05081025665469005,,-0.08135037387631924,
FBLN1,0.006660886581269934,0.2633399327983915,-0.03169799707684649,0.04517470810586441,0.029791557502039885,0.029679118751408162,0.045518322505354196,-0.03197396841236468,-0.0823432514428472,-0.024269647681567683,0.03279473452875641,0.010975043318063094,0.08042644382046217,0.02424885494730155,0.054872363246050895,0.01481382104453902,-0.004433192026067346,-0.09335845162569072,-0.07123521148551999,0.1040520667133714
SAA1,-0.01887754232628409,-0.09560857080460834,0.023535414922238974,,0.00395726750829486,-0.03965006668426122,-0.28555536584798963,,-0.19756531125801963,-0.12781776705347597,0.005141190723547199,-0.1672481998198932,,-0.054819716470451106,-0.04800000399563527,0.08517688276055209,-0.10663940027707418,,-0.010169907528983863,
MICB,-0.0008644921554036092,-0.0791165252189256,-0.04208781102520073,0.03660900267332454,0.07512272581654868,-0.0020043234887362846,-0.046177740501952856,-0.028860116091034803,-0.21227565603702928,-0.04317351554867948,0.0005060980808525614,-0.045144910198525616,-0.06457310832552546,0.00801179232393006,0.01010475014151578,0.011236899827850894,-0.02300146304926236,,-0.1069310830092838,0.0664206226729042
MMP13,,,8.194560163245276e-05,,,,,0.029796491000397413,,,,,-0.03215877140800175,,,,,,,
F13A1,-0.008207823212003673,-0.07842430697049305,0.024485864043264704,0.11632104644195243,0.06801011666827711,-0.12705266784229705,-0.14040699956927596,-0.1513402636629449,-0.13465826281100624,0.011931325272845147,-0.0006566371658931372,-0.1935513901611385,0.05525198349106995,-0.06414282317140267,-0.05435259071436058,-0.013460978333448996,-0.1333767186710255,,-0.14881299142868593,0.16738428223369717
CXCL11,0.22299753793134916,0.009643371549777457,0.06462054561176085,-0.022540864756614452,,0.12531541017861422,0.11107434936787389,-0.0004870060312851163,-0.2634999813097323,-0.08045178241574714,-0.060406806505020984,0.01619273548545847,-0.003123845331713561,,,,,,0.030935988861805704,
COL5A2,0.0812615417116659,-0.09459972694670939,-0.036107146364798615,-0.017092946159709403,0.0037338050501854753,0.02000807365490768,-0.1699544961327411,-0.17697862480103535,-0.4333467638655412,-0.17460711216867392,-0.005508934270754268,-0.04711468856979144,-0.29143190638568717,0.011916042380772398,0.0058014496233701855,0.06411624662829753,-0.07470260922915693,-0.03990226133988224,-0.07868755045881874,0.16416967612547834
EFNA5,0.006218984572449947,0.06929517149629363,0.04382884989077117,-0.012156097973125052,0.009961905754097352,0.11209047153849001,0.23976170275979206,0.09060203879096791,0.2999457154894942,0.04635823951495611,0.031598111935300134,0.25145160826830254,0.20097005446366617,-0.03357072129452548,-0.0353106036362784,-0.0007157745190090221,-0.018072843097332973,0.0002858579734386387,0.11372430158938067,0.28921604735474393
AREG,,-0.03866202973331635,-0.06901560585719371,0.01822729441348755,-0.01684248833232201,0.041069499304194255,-0.12673727529540688,,0.14399132888953206,-0.0423919999808733,,-0.09550255730529697,,0.07612657112418608,0.1337034786336699,-0.027642051704339282,-0.055328805523698704,-0.04278883109793781,-0.09323195148496294,
EDIL3,-0.0804381721683756,0.5753286471955589,0.06045883218467007,-0.04164106373143983,0.03455102141909596,0.13912270202371513,0.2973069800690435,0.19417879876786134,0.2919160961851411,0.10917361057682382,0.06887632823934646,-0.3666978157897256,0.0615144847033128,0.01426676557588561,0.10172606937003895,-0.06764536842975168,0.00362712679992947,-0.048600831547192885,0.26517642801717284,-0.16966071298213112
CD86,-0.07556136573470396,-0.0765725376376368,-0.09572018475098466,-0.09027832758348832,0.07235684596118629,0.04369331014815136,-0.06478215081776849,-0.008610313933772195,-0.3263994280472163,-0.036801517921950466,0.009465301666777035,-0.13166439153272852,-0.10220170318537912,-0.014497435290632155,0.0740315560941402,0.017730656283403257,-0.039327639418355605,-0.000279932347632253,-0.10906823833551545,-0.08498550462196888
AHSG,,,,,,,0.06111352467374297,,,,,,,,-0.02148855239471061,,,,,
WNT9B,,-0.01783692958785507,,,,-0.05201787821975042,,,,-0.005579487421382343,0.0007785714514866777,,,,,,,,,
HRAS,0.08537200411596083,0.04527236065103789,0.011575875010551857,0.0647897380920613,0.0286674923228989,0.01633308508398263,-0.010485659224089025,0.024386322784126984,0.17993785474593982,0.054055639785236045,-0.005767115838820242,0.1351401324683714,0.10111052713686547,-0.056653528860128276,-0.007620615309728626,0.02880131908004915,-0.015183644298339708,0.1215002394140588,0.05465702461889993,0.051281175114177555
C1QTNF5,0.05752811926472251,,,,,,,,,,,,,-0.0061559782565609,0.061188138520463495,0.13852720844084848,-0.00876392377186748,0.06141407125559875,0.014085124708248886,
RLN1,-0.017205353624188964,,0.02421611359902391,,,,,,-0.034812297580138124,,-0.008866515652818792,,,-0.01685439477329603,0.006397175132209428,0.005968229885457446,,,,
COL4A1,0.04050346005782136,-0.027806060954158725,-0.07540622300962758,0.001591048108543315,0.030707614517545657,-0.09847404085143463,-0.08681687078162906,-0.1531357547286239,-0.45619341941401903,-0.20759978114602257,-0.008116579564242013,-0.10079595884215671,-0.2089619033123484,-0.02825491393275202,0.039579341657097915,0.05457671568833555,-0.07310388225791573,0.05732429784554411,0.09540344777639005,0.05172043719103354
CCL3,-0.00567330557052837,0.15372584101093204,-0.08383429629512906,-0.032873932781777214,0.03539464521393236,0.005029744754735468,-0.3047693340034299,-0.12595339233869118,-0.14786509848554522,-0.2009107533848283,-0.07042222943573294,-0.3245522661952036,-0.1823623343258833,0.03443433808474835,0.03533184202477317,0.0020944840290805637,-0.011481650875493726,0.025701573075577314,0.0068198973749452885,0.009060972701526488
BGN,-0.005288573271063427,-0.048712920127072866,-0.05309289030802676,0.0439991234559776,0.06471519610883067,-0.07795991103964423,-0.12375008375834692,-0.0787254772382338,-0.25831881741338514,0.02883145218597235,-0.0020996473566225323,-0.25720565466980466,-0.12065438400689284,-0.08135017338953733,-0.027472474659264216,0.038850075142582374,-0.04556589764669488,0.04377076212930608,0.047374696638852534,0.026027164248143983
RETN,,,0.039569819201680075,-0.01612917749991189,-0.04401399694832799,-0.06418349169898548,-0.07010481818667406,,,,-0.001716798500498729,-0.020389296633428314,,0.017352885535526046,0.005881557486327199,,-0.03591081928471366,,-0.0233198587416498,
S100A9,-0.09876524605701124,-0.18975468540514334,-0.037833496227753456,0.04943094145344802,0.028007610604921584,-0.15109389574056212,-0.1977609786798703,-0.08694039633201568,-0.39293761233047136,-0.15238240930120775,0.0016997999230393438,-0.3707480446225321,-0.13040142956973136,-0.07962783391544628,-0.010428318883280966,0.10598923349398819,-0.08373118806963592,0.02248458147804549,-0.13835171421659792,-0.1851170350477051
HCRT,-0.0016343820617011834,0.09336194421418088,,-0.0031912234611103105,0.04301138836689679,-0.013429573057225187,-0.010084453069410585,-0.08571850144717885,-0.10493864888282325,-0.04596605093968446,0.09071920672540112,0.12102256324389551,0.010829723391036371,-0.0045933231447641545,0.01697877114728465,0.031655113558780104,0.01774625853560361,0.011109777172985643,-0.055484221313350145,-0.011704574250522144
FADD,0.010871002010049062,-0.09769765454867964,-0.01905918619755759,-0.02737463919435423,0.035906263011881115,0.004151294096205012,-0.08739350748994833,-0.10746554016280564,-0.36766120037859495,-0.014670870939053964,-0.02971587418357086,-0.02254437986149305,-0.13847387336146122,0.015709582946772195,0.08457816571123082,0.024830564605947087,0.035442730224761104,-0.04066116580934117,0.04986204936706934,0.007990396137695664
ACTR2,-0.08556323920935015,0.08570538896251316,0.054484866286700254,-0.027211499245017614,-0.025153828855882767,0.012778606882382146,-0.02097143270878072,0.05569489800898899,-0.016660957184885535,-0.02125782375499039,-0.036540823905906544,-0.052838242642767944,0.01506429408283693,-0.05293437810199732,-0.07199799818500845,0.03125755867477293,-0.050309781039020264,-0.013617464538284014,0.05406824448653214,-0.08053948678800457
BMP2,-0.009485997470165965,-0.13886036157765871,-0.02371533101771152,0.07041512669976314,-0.0071101746203655475,-0.058098137673838555,-0.07012301549071794,-0.18921384647080441,-0.1069409625659952,0.01909219002910381,0.06797325565408584,-0.02832042073529625,-0.06470742554693269,-0.025671752708272592,0.027521322602390198,0.04176815924792744,-0.04387519127201945,0.01610704083679516,0.008443597515348528,0.06225474266755207
PDYN,,0.586787590656434,0.10273990371461508,-0.02381479260000422,0.05633844087211512,0.14577096376332146,0.41858432238528887,0.26612013059246337,0.6487353681127501,0.22203568621690395,-0.003546347741804008,0.22123691091073341,0.21803064257938815,0.1218624061313561,0.05864635970874048,,-0.021522383235930864,0.02366642215125845,0.16390078215893594,0.31822845026412255
CD55,0.02665503336235443,0.16737433848665825,-0.036719343730127696,-0.024767353471356314,0.025656582101737525,-0.019485318306777705,0.10254802464890042,0.06277768130090237,-0.03622903579340005,0.023643545500237357,0.034540842994618536,-0.1202584214325023,0.07367957452709971,0.031648148657481834,0.07678241226433659,0.02240598312595309,-0.04753924535810071,-0.03263362810646984,0.027235839489507228,-0.03835938155982387
OSTN,,,,,0.10813514318873046,0.19417017093120803,0.039077863170657666,,0.12994162182848648,0.08749820901251829,-0.014473369799951523,,,,,-0.020023247968090737,,,0.09759573337722668,
PDX1,,,,,,,,-0.050538943712992744,,-0.02235576226082829,,,,0.16213501277174133,0.01218891166634246,,0.027797905253036586,,,
CD6,-0.028099579205442236,,-0.034533944310349514,-0.00710602736211876,,0.0348437382474563,-0.011928558065036465,0.026182222767524792,-0.019323509782999907,0.00873582392015806,0.06108538818802244,0.019230579411414532,0.01941559657300988,0.02628034577733196,,0.012615360862800778,-0.010097002795482108,,-0.0448636070452835,
IL16,-0.03536785283998249,0.017538384050105136,-0.01767718066629407,-0.05149914130469637,-0.050562059128486825,0.032213880658188726,0.0017297290804137526,-0.054460662813393915,-0.19711369198293155,0.05141637885785714,0.023401786672660595,-0.09035992003480045,-0.07639054877670913,-0.00934109955486687,0.07606861499756598,0.014348624228610895,0.019682443953706396,,-0.07649946875671984,0.06925471350089385
LAMA5,-0.018335069456184305,-0.12632885502025037,-0.013302021744319489,-0.013167247345849111,0.03567415864103251,-0.02589893473696886,-0.2014064476958584,-0.06751261417907475,-0.31711644991187166,-0.10430633720128363,0.03740417590393859,0.049038770910128995,-0.2733202234012877,-0.051181137217667406,0.012093420842501826,0.03940395291268582,-0.057325585828060945,0.06338103063420159,-0.13007971810720875,0.09153983475431923
RGMB,0.021610180307204626,0.17152709100888233,0.07693487213152347,-0.03188598867411041,-0.03072817192494862,-0.006365406878489117,-0.10286811656303535,-0.05858539687952814,-0.16070186336858006,0.08034069085162117,0.07795861503605137,0.22627634355960635,0.09500535156896288,-0.03237061029701812,-0.018179717045278036,0.053733562951656044,0.036270196387153765,0.037473601156048,0.05131266196068491,0.16027674181222126
INSL5,0.010480647957795873,,,,,-0.006828740633758371,0.03513971070792495,,-0.10193323094804528,0.03241751359034917,0.02945439685649463,,,,,,,,,
IL12A,0.1437431459990026,-0.007768070243779976,0.06820434947839803,-0.029809105809666336,,-0.0544607355977069,-0.015271754692471442,-0.03653449591813571,-0.26369909074623105,0.028038104067205968,0.025409554038642243,0.1394652632290672,-0.02759005599627698,0.027796429683227094,0.030271125691575723,0.07842251464584335,0.06175884991152978,0.04197823031760271,-0.08774684286063417,-0.09963281425237049
S100A8,-0.08475453359600545,-0.14544084783066175,0.03821611274685661,-0.0586505106622687,0.06220522180825164,-0.16260193163834044,-0.3317533738436681,-0.1309704256876973,-0.4201362116712296,-0.30014548271313785,0.04030444155685842,-0.382690904850788,-0.22777820011703842,-0.06201314722498427,0.01849025678573496,0.07213857084369131,-0.04045952632447787,-0.02769230994307277,-0.13108325324513548,-0.02795876114803306
TAC3,,0.5479680866812738,0.048997971887825384,0.09148509507368675,0.1116583960972991,0.059659938169502165,0.31391738100339084,0.2521587724611838,0.4961156851274487,0.21115148404997877,0.051965334392124654,0.3085818758509589,0.24425536779886592,0.021436977999267175,0.12139101251866678,,0.07900086918951169,0.08307329976726611,0.16963295142603138,0.20320844361762014
TAC4,,,0.014751038482111335,,-0.04100003002958624,-0.0003844459282379159,,-0.07611048132535331,-0.09002738119504272,,,,,,,,,,,
MFAP5,-0.008105823452309688,,-0.0633057173109567,-0.018000956482461493,,,,,,,-0.00440633886697867,-0.03924750641261577,,-0.02506005617807724,0.03451342804985081,0.08468714647155894,-0.037399943503159935,-0.040350746215480945,-0.03463440773329213,
CXCL16,0.03769675524708994,0.05371214082140085,-0.01763198660076601,-0.02894260145356598,0.031544529027737245,0.09669352803910644,-0.1384513057019262,-0.12928007040949016,-0.4500635411929786,-0.11843226580811148,-0.0513630802871435,-0.2582167761049348,-0.07185621328689488,0.021295721463340658,0.060499852950051364,0.015258797477901355,-0.05033678825860894,0.043009146041759476,-0.0791708074297651,-0.07973363734207299
AGRN,0.086966964615799,-0.01888567550582047,0.013563697678607467,0.03837533808598021,-0.021104445884186605,-0.07471558393793609,-0.0716688533183079,-0.24286108767891296,-0.5196958304106806,-0.15991814711518926,0.004142459281474472,-0.009952209761631425,-0.11500433334885622,0.06632072299753028,0.08987435809661934,0.07120207466316107,-0.016639653505457028,-0.06187550600655333,-0.05134894243296939,0.061993628413997935
COL4A6,-0.023040684547710903,-0.04270854411615368,-0.043810183697564425,0.001615430948661601,0.006226303251795121,-0.0307852856115861,-0.09798837539878928,,-0.1355372990934329,-0.0505723763612883,0.025968031525868723,,-0.03476401684492192,0.07045550147632215,0.13516559217476717,0.14537849425661092,-0.05086252652291863,0.1415079798678023,-0.0019219564333050035,
FST,,-0.023741829800326186,0.12531698433100205,0.03782720555094218,-0.01172504194338897,0.05347190867320328,0.08966263129334125,0.09255691013796893,-0.011297740532418379,0.02649145324919702,0.03561866491542247,0.08209436479951496,,-0.021254821293553106,0.04651349700862639,0.0993084561179743,-0.06461015709388102,0.03697461927749697,-0.057542049171100375,
MEGF10,-0.04722730542193852,0.2975996409388655,0.07332943712162687,-0.01980203121065341,0.020378913762020553,0.08663818554361581,0.06397797158807138,-0.08808252286656122,-0.03450537132927743,0.07424214820701674,-0.009963755889126518,-0.14560835505890404,0.07358852040796372,0.05448488715967276,0.041466555424267186,-0.031234066466182254,0.0461822422129374,0.004025272323498876,0.20736490379567846,-0.17511522311085964
C1QB,-0.09733384053680219,0.1878262350496739,-0.05999434618379136,-0.05532278736041834,0.05212778162940995,-0.024091238609831395,-0.0371025135975858,-0.27045455071552493,-0.5659214724680327,-0.07494344315171847,-0.05247039771415556,-0.4457561883224732,-0.3128582973552941,-0.07594556256057208,0.08576104611389841,0.08407110781508198,-0.03526960000515848,-0.023704026759126567,-0.01192275589546874,-0.1353169456888191
HLA-B,0.06466670096804325,-0.2802393997918479,-0.008375210045825322,-0.02649021622357264,-0.0500179811506104,0.07869150222575383,-0.41306602119051683,-0.03789318461843528,-0.5673323780141972,0.00413374906829523,-0.08206304242116969,-0.40558526367506453,-0.35169655792613835,0.0137483951086787,-0.0009418392814778572,0.10339488317023478,-0.10128370722478715,0.06441789298794703,-0.0568601705967685,-0.16357287476439095
