,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL6A2,-0.0014305567228961667,0.004439636526054595,0.03220134785696103,0.05782227700259795,0.0672180835804912,-0.011859942992324141,0.04882518102926743,-0.05488374741590562,0.09728085969377986,-0.0006577333668525129,0.07069811204886023,0.040065170459388746,0.027672352167811488,-0.028101946371703754,0.1452640990427814,-0.07366545726301993,0.009369947286983522,-0.016971084610058935,-0.03867995600454903,-0.3001739017765941,0.02636274591963964,0.052122796219192975
PLG,,,,,,,,,,,,,-0.02809254402034596,,,,,,,,,
GDF9,-0.005925946732816835,0.004203013430774188,0.04111868864377163,-0.0005929537470587292,0.030122336259092167,0.0014956859462769284,-0.027623182604914406,-0.024964756302338978,0.08289862924157858,0.04340525459752794,-0.030605309179452082,,0.018404741973158723,-0.022574012369284777,0.09594699206952523,0.17854292840037927,-0.003334513115037292,-0.00021280863851187782,0.056377243190587976,0.08334771270203305,-0.0516684840400289,-0.07765512246222735
NCAM1,-0.02624878696927656,0.08677006028670221,-0.029353150920726833,-0.005437457403836037,0.04991199788884494,0.005957683706235897,-0.053206026699002165,0.0005637827411895852,-0.06188524837477011,0.03088792220674265,-0.04795111439847185,-0.07141499480086502,-0.017416011473527507,0.04458510453841172,-0.03787527756850992,0.05523597993332687,-0.01626939204286838,-0.017008964671887915,0.03365097958271832,0.24299049534649103,0.062395210510731165,0.07196698518736565
APOC2,0.019686319953165228,-0.0014695562757194983,-0.007775667162407495,0.061444156943223464,0.04981300503655513,0.014773639167448763,0.11121950756259154,-0.043617975566503625,0.002573101181377523,0.04258499487768324,-0.0003070399422696865,-0.017957954002886602,-0.03625831671249703,0.03200126429554629,0.1260670297669742,0.07162093948314535,0.03280389227666894,-0.02567469011800087,-0.008122668001290176,0.24627285694743722,0.03468080305279031,0.11865413246941273
BST2,-0.045798973041909094,0.07878363684372151,-0.00254961327546565,0.01769333914044584,0.05558364864696261,-0.010734634428436494,-0.03333758492000342,0.029418732912712704,0.14783834489769057,0.07328142498460109,-0.07637115173445548,0.0075324408782247694,-0.11253243627770866,0.12268281284028265,0.06606786974634715,0.0017039763176524968,0.04997902312656616,-0.06982448928518901,0.00023305073278894468,0.042526961328995756,0.035411203970179696,-0.0750052980145751
COL5A1,-0.008583897349070252,-0.020518758631846375,0.05486433033065535,-0.039553002936900304,-0.030805396830173595,-0.0020160753239112698,-0.005849951327549787,-0.023996178222548455,0.10324697329416743,-0.023210021187489657,0.06336212002365972,0.04508787368358969,-0.005515051235332113,-0.014210967615664288,0.039941515230873914,-0.10064580646671624,0.011480471824155767,0.0376866690422859,0.004574714074483624,-0.27704603847338305,-0.019173519928117427,0.05859179016928325
CALM3,-0.00880505881051394,0.03560266054710167,0.024250838308620057,-0.006238859224125781,-0.03735113392058769,-0.03420956429009034,-0.04232983503859021,0.05332381386926027,-0.13393988691494282,-0.04264696601860951,-0.05965124107462531,-0.0036496575448706206,0.115442794895881,0.019683999923627387,0.030429149153466204,0.14162381886984118,0.12356736561356096,0.006786432782807288,0.05212794216550664,0.004532494822008787,0.10349583643425155,0.1148452569141974
THBS2,0.027957485123921873,0.12612558136490376,0.021307025321945686,0.020441205041385167,-0.023457902284727383,-0.041518648396564134,-0.016484371291635224,-0.07302318686296308,0.09360180491740833,-0.06650732762042984,-0.011997492696638934,0.012066891050172793,-0.11144560230091598,-0.027893246882678965,0.012471044555234869,-0.01622930231042977,-0.008971198232390476,-0.03953267679230303,-0.0022157538735990013,0.008374742276767514,0.14324223232942138,-0.0012882425835258535
SERPINE2,-0.02615000769760396,0.04776891102389609,-0.004101356413967575,0.02041831815373653,0.022025004801916673,0.006924978305047205,-0.017257179246624208,0.051200402554648104,-0.011455414435891912,-0.03513502893346787,0.00018478863852612924,-0.04337524113799236,0.0161412532557793,0.03580065794314558,-0.017103197419769,-0.07063588495822805,-0.061615564685850485,-0.002194110402851856,0.009926815608370332,0.18001912703214715,-0.027635267185200575,-0.04538945894122016
EFNB2,-0.03997350796561448,-0.0064210151332153124,0.0068041932167410505,0.04850017637579626,-0.024533124331057053,0.011649035469863416,0.002520600577393663,0.01825026732487387,0.020365026734149864,-0.013361682693810802,0.04232799612443005,-0.02024315927950646,-0.008971947899844719,-0.09386037171199037,0.03260287043426196,-0.032116952448976326,-0.02273932486186964,-0.0345996029071589,-0.055283761856149784,-0.05693176952612594,-0.043217429544316587,0.05861631064059907
PROK1,,,-0.030589958027490365,-0.02807175833012721,0.04718138465278898,0.007907836464905532,0.037011099510621204,0.029045288159129292,,0.018711445179114928,,,,,,-0.020762465849473534,0.033548952979027255,-0.013157828005950894,-0.008529824906516579,,0.10566574450262596,
LACRT,,,,,,,,,,,0.014040994185613108,,,,,,,,,,,
MMP9,-0.046308430518045056,-0.032272497142408166,-0.023192637762714803,-0.021797446421511175,0.04982170412123838,0.004252466737994577,0.019242571235970757,-0.027158197716759386,0.09962814322101861,0.04141047738043366,,0.023825865138778917,-0.034228810677227904,0.013371626594051455,0.11203705313911545,-0.03593048197056172,0.006183854879902639,-0.005283953455302875,-0.034567744917559075,-0.28700837607007185,0.0482272136603665,
DMP1,,,-0.02240418904883454,,,,,,,,,,,,,,,,,,0.04179414590267824,
NPPA,-0.0034629016539654118,0.04770255013450303,0.0025726564000887937,-0.008781775232811467,-0.010395884808118872,0.005954251511704121,-0.03547684906547889,-0.03537998231058463,0.02858847855491609,0.07622122623677689,0.01017778692401398,0.009584776684482599,-0.019177892637905,-0.015413841566062457,0.054941816482952585,0.046911846375252926,0.05686318694091065,0.0011688154143017855,0.00695111480405443,0.14883997843994728,0.03651585554991311,
APOB,,,,0.038268157370918744,,,-0.03680079539474837,,-0.03659407100145149,0.013913352800882291,-0.029223005561142743,,,,-0.003575390523757318,,,-0.03343350099397934,,0.09564517601036118,-0.04386289653286659,
C4B,,0.04937124386712784,,0.0014377948710589175,,-0.03567153844148728,,,,-0.0025722415277113987,,,-0.011690167537515601,,,,,-0.0027211982209156545,-0.02988452365719131,0.007126818758806475,,
NTNG2,-0.011098636090665883,0.0959407895134091,0.07544376492434689,-0.010591165923125348,-0.07022606064856808,-0.023907501478126827,0.024620438325879093,-0.057092678066857555,0.016038506640702936,0.008600058173006344,-0.010600861571173225,0.042176616223713555,-0.013731166486614241,-0.0756704832317118,-0.016796713575218305,-0.037371493588457524,0.10136215826923686,0.013189409371307564,-0.031106822949742836,0.010242473602913636,0.1422139667908094,0.06829600457357998
LAMA1,-0.013676607758192509,0.11675389915014886,0.00437963209353214,-0.026074662113422253,-0.04110544833200253,0.0072594676084414495,0.0027642346691222753,-0.0048078268900907314,0.1543136449987327,0.06086941193110369,0.03569918458003039,-0.028846671040019433,-0.0037941789500221075,0.10183850356495867,0.11112475337968829,-0.03055665109663528,0.09633898189185965,0.003010760679523369,0.024516835985983434,0.10715898569422602,0.15538809082202693,-0.039472088240981425
UCN,0.031733168353631,-0.055168429598541756,-0.0272599277274796,0.03301243776374237,0.11388634629436505,-0.05313720790774302,-0.030509084566639724,0.008448097579971246,0.025555157859492045,-0.006338813153450538,0.02369468602089294,0.04412069714951915,-0.02171256601198479,0.07074004392141231,0.030963566879299118,0.014529088067796373,0.016031280358812995,-0.01976386975336981,-0.00023460002503431822,0.11003436469509682,0.09600864071444536,-0.0070540187521266045
ARTN,,-0.025490480036545127,-0.029714105868406965,,0.03460496588143074,-0.024542044470061825,-0.018985831327862315,-0.011479903554830423,-0.01743364735441141,-0.016229738096308066,,0.057959970671560834,-0.01709083815766383,-0.020430804795088756,-0.015254146357842575,-0.004071323721031179,0.03142212180369416,0.0177385179806087,0.03819620368470361,0.04234265818694759,-0.05203886877602984,
PDGFD,-0.006333983220935645,0.12184543490397068,0.03159578450892276,0.0512109458941777,-0.030402595403455034,-0.025393512547931627,-0.05488306753884796,0.0463774698006119,0.03010393922489486,-0.024010521310376506,-0.05831232447433504,-0.008172842948747025,0.03301964381696504,0.0024259811745633328,0.12714874788741354,0.045037559493361315,0.08024025381715022,0.008091015151532795,0.028361231742681216,0.0778057897147656,0.04967898529368389,0.1574189913295969
EDN1,-0.033271863642979696,0.07254497294811793,0.024603680097712143,-0.05868203050478316,-0.008618046733738387,0.02409972170943257,0.017238296733871377,0.01024522824953993,0.10986562878102185,0.012433664315998893,0.07494065836788988,0.08160655881949419,-0.026450087339708394,-0.02495889531722297,0.04594168373902355,0.07223404569386836,0.046168940775240384,-0.0201810348652933,-0.04486100004379848,0.08709089775203217,0.15410385588996536,-0.03391917294152567
ARPC5,-0.04363844319009381,-0.03753141419295477,-0.0030627940429240126,-0.04271461579977695,-0.06968480320595306,-0.030744709217131246,0.011847297048604325,-0.07495490216716191,0.03409129522015949,0.04129243685236307,0.009214081395246427,0.024859718698565562,-0.1361379985558686,0.05112233740666336,0.04744936821381782,-0.002019802089935047,0.012561621674857373,-0.03151997502461201,0.050899102291314495,-0.25508390506154077,-0.16237399723460277,0.046837365311693115
GSTO1,0.04079099306955318,-0.059322981197290556,0.030972161467000266,0.06854439848323216,0.021464483174063766,-0.02188947203844545,0.04123970511878545,0.0790483609998054,-0.08258606981505708,-0.060018153725069814,0.0027331546063083375,0.04406260436846762,0.10048525394452637,-0.11766648574332653,0.010346010992716445,-0.0019274087414930848,0.024648099070765372,-0.08093297667688898,0.013569967601104994,-0.10993146074228985,-0.0021920411057788345,-0.0349669983464097
PROK2,,,,,,,,,,,0.02868784425143413,,,,,-0.01804095955674721,-0.03724369308935805,,,0.12202578268822377,,
SYK,0.030907766420785125,-0.07583219847621625,0.027228989458616248,0.027122042512958786,0.05658217590457807,-0.014147440549048897,0.045086691958863015,-0.022214997532182063,0.09816896267609611,0.1087339547831147,0.017791451476505578,0.0015411592876428454,-0.027229306084139735,0.019605219398171444,0.009940759451010833,-0.0041744180386548485,0.0028813941805022353,-0.06215918746512207,0.06343025781450803,0.04155180469073189,0.040859274945644515,0.03391014563523287
CD40LG,,,,,,,,,,,,,,,,,,,,-0.07222888475554326,,
ST6GAL1,0.020731320342607,-0.019865196570457322,0.016703647685170242,-0.01692862450870023,0.0035235894450278797,-0.002979409544226726,0.007617135231490119,0.0021438514463469056,0.08419252476017952,-0.004237876365882697,0.025298390978466607,0.003243615513064448,0.04809402810776421,0.024571073685370405,0.026840282067711066,0.02277104966954741,0.07481875272715896,0.06566098230906431,0.011950341511242267,0.22605425658577522,0.14688992574296444,-0.043469092323484615
WNT3,0.0340672956443658,-0.018808678813699038,0.07872518431639798,0.006574151488731513,-0.014375401674148218,-0.012481107291885873,-0.019840008163097358,-0.0033492613440326588,0.008553535643481061,-0.022960194743064398,0.04768352414587588,0.0458341188460596,0.09911155126403615,0.03827829724006981,-0.0012431607009406737,0.05688765363465862,0.04828019320827982,-0.0366857397672394,0.006724001944726536,0.10380095742268808,0.14782662411125702,-0.04597250510779993
HSP90B1,-0.002933921874191145,-0.11573442910810591,-0.0063774303615224785,-0.00290334231597462,-0.031726309567427675,-0.02515951702926631,0.06866864170116772,-0.0584015874605957,0.05882951971279452,0.009065700086627706,0.010713027468926752,0.057128655520308345,-0.10668863428972905,-0.031505141900302215,0.08299855251465715,-0.0722949739453703,-0.07174838011493298,-0.0002308734998052528,-0.029668128299162277,-0.2924304772735142,-0.12997678218229594,-0.020298021824699856
ZP3,0.02550626350169793,0.0071057827839311315,-0.03296269202036371,0.06169990367119403,0.004390021053062961,0.008755635435698664,-0.04866551069175445,-0.01377177582702212,0.07976294549497254,0.04301275231215255,-0.003704188845146833,0.06913309043315255,3.2605205865323254e-07,0.014018390126887093,0.01496971788974749,0.005477784065443129,-0.008856700213461794,-0.04981115693506684,-0.04229841362583954,0.07095716423346196,0.02786856667359352,0.06009686601447647
ANGPT4,,,-0.01752636436211724,-0.03099236811157995,,,,,,,,,,,,,,0.04538950416278981,,,,
NRG2,-0.042473659673526766,0.08839882802909528,-0.03395822260858842,0.039331203730447815,-0.02621917242028557,-0.0306504986798553,0.003286111898292572,-0.04357695007109987,0.005010606192197776,0.022697870819421515,-0.042220054202915996,-0.024907767144365472,0.003928045749319497,0.08966737001121777,0.032390324800780135,0.05705612646796686,0.05686923671003891,-0.017029805067288857,0.058793445835221086,0.20407759472242706,0.07699192732169935,0.06287254141130298
MELTF,-0.014531377592908198,0.03991954323608057,-0.008309462042368165,0.018069710585786943,0.1183148812957973,-0.1115698941770977,0.02480957359709813,0.007190390091439939,0.11624219448986248,-0.05781891137895325,0.04014895811977642,-0.02975917217220117,0.010593754907322107,0.019756606131236594,0.04754424924880367,0.005503097077595726,0.05883300966169086,0.022413884459469298,-0.04483373110612009,0.12967861581934362,0.020754278238098816,0.00476637808196335
NLGN1,-0.043886584595462616,0.03116012882652639,0.0015759408646758375,0.028426732984740393,0.0034333195609368016,-0.0377489517700398,-0.0235518603632484,-0.06779467608083502,0.04957224301548519,-0.004573051795346231,0.00035055390611068695,0.009611600368325795,-0.046129025718829784,0.14592453227469873,0.0272950704408064,0.05972364288531613,0.006685506061064482,-0.011618738857494839,-0.0057305905513185046,0.18396684295407337,-0.015809812358994892,0.1182484578496324
SLIT3,-0.029625815366034758,-0.03529938507362189,0.07166521857781562,-0.006557371100435718,0.01983796525574955,-0.05301932616983869,0.035651951155059806,-0.011323850669931133,-0.0677659106927624,-0.0018607625500572224,-0.0014378227043504042,0.035961479490986846,0.11436954661076375,-0.04215474303699828,0.05005351791611713,0.12071925574833592,0.07486607979955788,0.007850022576955485,-0.01762769707471743,-0.06526893517240323,0.1357585818395792,0.07917265941326838
CCL8,,-0.030213740692514254,0.007841556761837364,0.012296514158511936,0.006367789965230825,0.040293688256509204,0.09009929686180468,0.027651113511392413,0.05012016469342323,0.0538513029353906,-0.04298041080789268,0.15248824918686288,-0.015946948127019613,0.0051649066820998206,0.0364050294253353,-0.032768271635247946,0.023727375189817664,,-0.052161793891094876,0.003345971349895778,0.04034839374692217,-0.046474268445259245
S100A4,0.02291422371855848,-0.12125791121485145,0.024179522680232636,0.028605401833057428,-0.01432418974040236,0.014444088930309622,0.08404814252206302,-0.06385788973419652,0.14810067161266557,0.056775035875140364,0.04370315835217026,0.020548596833684398,-0.059232526900243665,0.09367777479387586,0.07971803799522609,-0.01748256946034076,-0.026700832990635998,-0.009112736612616322,-0.05447356800639299,-0.1213808280789121,-0.08270844287264716,-0.028360174168281047
TNFSF13B,0.016624899699355898,0.10889722109201,0.030617616476894843,0.009328443488067273,0.01461216212755714,-0.031218574606655072,0.07210885297443903,0.017069489133639558,0.09072792991925027,0.06564701567306885,0.005434804020141435,0.02152391082314622,-0.034114019461754415,-0.01542135710195297,0.1398074784807313,0.014231055316043536,0.03223885934106831,0.024267338464040385,-0.028655494979807794,0.001653353419974246,0.016791528073192338,0.08514723503253133
