,UKF248,UKF251,UKF260,UKF296,UKF334,ZH916T1
MDK,0.0085577601504716,-0.04242764909787173,0.09546610707019779,0.017273850734014287,-0.08495295132277303,-0.026144357573603633
BMP5,,,,,,0.07753704640611432
CAMP,,-0.01064518021922397,-0.03716697051722922,,,0.04464618349470639
HSPA1A,-0.08399260874951328,-0.020418651811747048,-0.05170020054272709,0.04679297634947418,0.042852811220129516,0.020850953208316786
SOST,-0.017629057512842272,,,,-0.01434141687602546,
SEMA3F,0.019362693785209575,0.04193529518327231,0.0008941992525293696,-0.03085146614428473,-0.026962920922005154,0.030507453409113577
ARF6,0.07178084185746957,0.050934715096673265,-0.04005935738831444,-0.019776804748670176,-0.01211990425393317,-0.007986915460804685
IL6,0.026085528234809162,-0.014078455080052572,-0.04071603284192532,,-0.014806579942759303,0.001977020226117182
CALM1,0.07575694685142065,0.05681545618886038,0.051170851482637364,-0.00632413534110186,0.12827609472406087,0.08565490872362716
VIP,-0.0363551553443073,-0.02424786570083713,0.03776752155926388,-0.017463725260861276,0.041695521135434906,-0.02029545312153625
NMB,0.022901352705300655,-0.04659174813985126,-0.022820423944729603,0.05221416816801084,-0.12665566003297785,0.019349516998756124
CCL26,0.005857317758972149,-0.011110152248097159,-0.02226548388556439,,-0.016443742429704533,0.002827510896927464
FBLN1,0.02568742532031994,0.012467737184150663,-0.0014549672052768592,0.03785977065034814,0.07573338776610025,0.08170722948370601
SAA1,-0.04643885512669787,,-0.06711199810912674,-0.007201079328686178,,-0.053228817679259695
MICB,-0.033688076871936506,0.051437069396126855,0.052250953387095726,-0.017528724344610277,-0.012491692523804165,0.009435716262561998
MMP13,-0.013466167651326457,,,,-0.009923600913575178,0.145578603423721
F13A1,-0.007756380515831323,-0.015584362141911024,-0.04962349745613679,-0.01835559676658183,-0.021253267785645284,-0.05704702013710478
CXCL11,-0.020299985739270214,-0.0213874360975564,0.011391861082891707,0.013545638873128277,-0.012183898760630571,0.0018388962402547855
COL5A2,-0.042391949002183925,0.05662284352763166,0.010678382791509369,0.004390871613315697,-0.0845766819037404,-0.04028090281021078
EFNA5,-0.035961199688904315,-0.02087947092665053,0.033599906033737595,-0.0044128872035330185,0.07769788589357413,-0.002437238994597897
AREG,0.013870642318158915,-0.030199726944370703,-0.041884695936925995,,,0.02660438233360425
EDIL3,-0.01833399685210567,-0.005563177224064749,0.01862241594070801,-0.004318508451383736,0.017015906133049086,-0.022685811335853373
CD86,-0.02562953500978469,-0.052385370507305226,-0.032132601631689184,0.05359498487290979,-0.04774003888171778,0.021171589394959188
AHSG,,,-0.0008012810442037646,,,
WNT9B,,,,-0.04332135777406108,,
HRAS,0.033802636702026455,0.015279785845291768,0.10539157912436087,0.003628613375400605,0.06971723834105042,-0.014133689785425112
C1QTNF5,,,,,,0.1476593930790857
RLN1,-0.011724781985055577,,,-0.014267484014789228,,-0.013831177358156073
COL4A1,-0.005371877546606186,-0.05027556888179245,-0.00459393095823504,-0.0006338949281925504,-0.006432048960528969,0.018256436167102277
CCL3,0.02626421662637931,0.009794381301614337,-0.041813394881654316,0.030910426093664903,-0.03494218454725994,0.0890036410647574
BGN,-0.02136993984009784,0.024561790568727416,0.06276870335781014,0.020439601349157132,-0.056431756942719895,0.014065851342139649
RETN,-0.015803933833801385,-0.010485810613685968,-0.04527290488927172,0.02648102242562725,,0.04669520134948207
S100A9,-0.07775770264767787,0.025994234270868898,-0.0729485823734196,-0.03696369432693864,-0.0498808527101603,-0.04203820941618293
HCRT,,-0.01796672270040723,0.030341988441626472,-0.008096413920921747,-0.018888931923459754,0.06588524822879194
FADD,-0.007170408561179263,0.004067621348579043,0.0015028262542079384,-0.023746576784019622,-0.04795003990834121,0.013374258643652139
ACTR2,-0.028739291326470396,-0.02244719139767409,0.06387725596996627,-0.0031324127608049275,0.040277273169020175,-0.003667384033972615
BMP2,-0.019911115013651733,-0.016129177887409897,-0.022377607012203028,0.009671428536267856,-0.00302488973989942,-0.042200238851270444
PDYN,0.013152772773441684,0.022196017997576024,0.0181985053300969,0.016818185207874765,0.08875928902207493,
CD55,0.055703302781746025,0.050294096389077975,0.002594254672294747,-0.020126812785494518,0.014111841742728077,0.011597443281346629
OSTN,,,0.021204359418095564,0.004346477334394399,,
CD6,-0.023141769165864672,-0.019560935953064944,-0.036108475396322164,-0.018560136133620876,-0.013112400011872253,-0.054944446565643186
IL16,-0.060421810097379104,0.058149632444704114,0.032227905606158895,-0.008508828669575403,-0.04028670180881357,0.034325499691028036
LAMA5,0.007643128289000942,0.027052108347958147,0.0278101048543664,0.027032682528685785,-0.09872520481570625,-0.02482814622587361
RGMB,0.009292320221313747,0.0774142607730784,-0.023889745238147523,0.02359773862975914,0.04937657573683791,-0.030182651209954392
INSL5,,,-0.025561120887741373,0.02466895138029987,,0.06459779054941242
IL12A,-0.04459092161678656,-0.019379329050423985,0.05727026488914119,0.019702572921035413,-0.017849469447137792,0.015918716558952325
S100A8,-0.038560832733568105,-0.03618823941180665,-0.05170357003068145,-0.020000344348202307,-0.08178464904925965,-0.04914762730512107
TAC3,-0.03420992873871464,-0.01790341822300775,0.013749957804701151,-0.028774319697812748,0.11549071032246529,0.015401871621189795
TAC4,0.008054944795769056,,,,,
MFAP5,-0.012384878576764525,-0.011702681090918935,,-0.058486806476897475,,-0.017903631009910888
CXCL16,0.00443774871133564,-0.041904412528269604,-0.010792034488898374,0.009008233668675985,-0.07839352326633951,-1.7476168248141398e-05
AGRN,0.01893874531342968,0.07575277050848536,0.030855853428401282,0.036861321144554315,0.012069299974670702,0.025090541335818523
COL4A6,-0.015803934114669703,-0.0293582272315964,0.009279036103030647,0.04047355576922103,-0.010727531376897408,0.05257477183056024
FST,-0.014722550501865522,0.08728708976463588,0.017804871890478132,-0.027915072448650928,,-0.015559831378524434
MEGF10,-0.006182020216359626,0.05483766427113078,-0.005916733789831756,0.10131980042025866,-0.0047919288696318405,0.07994897522534827
C1QB,-0.005556933773706908,0.03355846935812299,0.046155950468235056,0.007785113965639565,-0.07920030429792382,-0.015933675900708995
HLA-B,-0.042602825718838264,-0.017556225802644956,-0.08421656913991203,0.02180897796653903,-0.1123719518525681,0.019271157358552764
PDGFA,-0.008678964402795067,0.028826446537176986,0.02797117349077316,0.011069817217513179,-0.06317709732716176,0.020135770786587084
LAMA3,-0.004693755017440759,-0.015135685678057668,0.030960202491896197,-0.02068806232302844,-0.02521151669751801,0.051796291138859814
DKK1,-0.022020408490946157,,-0.0013789429649189785,-0.0092214035847036,,-0.0026804979453775015
INHBA,-0.03576318966232303,-0.01048580908966756,-0.029792993300839156,-0.004784942886759841,0.012325878552654,-0.052573099802428906
LEP,,,,,,-0.014042009569204985
IL7,-0.029726160229374802,-0.020360821465042436,0.04367373964987959,-0.016312546026721365,-0.012722256313654944,-0.005983610340924036
FABP5,-0.0007971438961776738,0.049910256933758855,-0.005117805118999933,0.030203429714956775,-0.13743762903847112,-0.01805497090065865
CCL4,2.8750802318800953e-05,-0.01154282764090224,-0.03727030119324285,-0.028806203903829115,-0.056637746686284025,0.09305230155293572
FBN1,-0.035101255838656996,0.011077943098800351,-0.06264351818402274,-0.012863559016534363,-0.00911472341877069,-0.020845839162277426
TCTN1,-0.0036791882266013986,0.0191968887066465,-0.029047011872874565,0.0223840081015173,-0.045602605243174464,0.03940526279588725
BMP7,0.027817264679423578,0.04628299565890414,0.016858521897608218,0.027565439031218053,-0.13151500223984794,0.043811141340587646
NLGN2,0.007650616287746093,-0.00860610969028613,0.00965101662770372,0.05680126975400039,0.01530793777611021,-0.007725981662207464
CCL25,-0.02659488654266625,,,,-0.033603597085661324,-0.02174078651958689
NPNT,-0.008607564001366634,-0.02261703367255031,0.03776944987597302,-0.02436933661397747,-0.05449196257627568,0.03497175469147358
KITLG,0.017134673011396744,0.0006422885940211278,0.031172723054318154,0.06639348507372894,-0.028570354489147055,0.0038783524361959585
MADCAM1,-0.0277215109830449,0.01391904378434166,-0.03000364226443106,-0.011258970100793861,0.13180367200616627,0.08217857057477684
F12,-0.015554717329671267,-0.011589292725323736,0.1001096195154897,0.0013921542474662216,-0.03385716488801543,0.000284367318763235
S100B,0.07986370960905237,0.006070027504064713,0.09186218744274346,0.006316469508632322,0.11308948977304428,0.06153694944513952
IL27,-0.01751276220690759,,0.092733216813751,,,-0.025034056083259783
CD99,-0.029362122530861828,0.022743580417863382,-0.060358703172074424,0.04777822142136578,-0.13364659486035113,0.040895618181680166
PDGFB,0.011082477455114233,0.02503318792650605,0.02296116896680035,0.022876650113604784,-0.017459066765230305,0.01177101431945492
CLEC2D,-0.030335068004671468,-0.024776091444676525,-0.018353312006972725,0.022016553849765683,-0.026050905917051916,-0.0256795642316467
F8,-0.028384010674635102,-0.03852142661775753,0.06222777185365114,-0.011442262374371176,-0.04483461141581885,0.05830966553666911
C3,-0.01528031044211218,-0.04450344011458179,-0.004082380485785314,0.06040848635718177,-0.0035192155826435567,-0.017844258219481202
DLK2,0.008989235613784329,-0.011846406788247285,-0.04636027690306495,0.011112053849177909,-0.017058794536611237,-0.01563202319126216
TSLP,0.007559323298858724,-0.010802298285685132,-0.052390731461395876,0.05730421508991687,-0.014806579647596537,-0.043825483611916245
OSM,-0.0021323562839291274,-0.024548853921870072,0.003753777631243791,,-0.03154420168264493,0.028672651715154956
PRND,-0.012858813104401082,,,,,0.07201425336469754
SLPI,-0.05818833392584272,0.05832556621534881,0.04396491044246902,-0.03207218621947979,-0.04897606705902617,-0.026114599244681673
AFDN,0.033873466177895786,-0.007972345881564799,-0.0033031900994350085,0.017012401370457612,-0.09373683253992793,-0.005132325255662666
KISS1,,-0.0036616266195590302,,,-0.012589693006281655,
ULBP2,-0.020318190197106522,-0.026226306733423306,0.06484018790311509,-0.00972968041341022,-0.02057680414305146,-0.07691300123963767
ICAM4,0.01762133685897352,-0.015694700527772713,-0.024428027978023154,,,-0.01673159945454681
TDGF1,,,,0.024473114777720947,,
ANGPTL1,-0.01495763701205753,-0.023190364422144033,-0.025561120887741373,0.022196860700064464,-0.016339223446159352,0.11071121467234478
LTBP1,0.02003088325616352,-0.010278580363427351,-0.027587378907085666,0.046116569733015464,-0.022029589333545346,0.018554735834653887
CD160,,-0.012268005970948462,,,,
NTN4,0.08445254389604867,0.029184667447121563,0.01711819191001084,0.04071047287643884,0.07192864660461468,0.028842227721239184
APP,0.020169736805363964,-0.020142197307800088,-0.015241211792104243,-0.03507146609542362,0.03871883722925516,0.04412329009224329
RIMS2,-0.029115152496674634,0.09772069980357577,0.03549835335225302,-0.027699933578176756,0.14184561053854028,0.0783003896569295
WNT7A,0.03107902670248957,0.031499279049274284,0.019662121515855977,-0.026756764347381327,0.09555795543413709,0.043049132353757874
GAST,,,,,,-0.01922668228344741
GPI,-0.0304684705959425,0.049179800775853405,-0.07079887503105997,-0.0006027568451089335,0.05133209053303268,-0.04310356495864352
IL1B,0.018126784716080896,0.019780577689618068,-0.013991667694144061,-0.012143791400790933,-0.03985724881270703,0.05999192459128719
SFTPA2,,,,,0.02272855969541372,
HAS2,-0.06677870555552368,0.0193590607133026,-0.0009694992156080252,-0.02451072408572629,0.006707897880238528,0.07323705179982695
IL11,-0.01751276670971705,,-0.0251888144661339,,-0.01133140152125985,0.05675474780323663
SEMA4B,0.03258096567568352,-0.030645324488037026,0.005755529870792352,0.015195902091582711,-0.04135058606434983,-0.027661084683949958
FGF12,0.012440978919547242,0.026622037224754844,0.08930431302429219,0.027893428761810356,0.05492936539218856,0.011581445184151327
CP,-0.01294804766657636,-0.0010749045005339622,-0.044158595795998457,0.009065015691742178,-0.005442512501340453,0.05906586419635755
NLGN3,0.05197222939688604,0.03710776649494394,0.06779708612803678,0.0057290119974693155,-0.011905707277850784,0.031216184855497677
GZMB,-0.02404272092300607,-0.010802298285685132,0.012680886507259624,-0.007887352117446289,,0.027084869096604566
PROC,0.005865368472206942,0.039207661390279064,-0.0273503586883101,-0.027441024754806823,-0.022949717439377747,0.06387343430363795
TNFSF11,-0.011893068054616018,,,,,-0.04238015944814763
AGT,0.0013371017679744222,0.028876517537660268,0.06209465952224817,0.05858502222048573,-0.09636565871859933,0.051716833562525086
PTHLH,0.017172134404048644,0.026682715215317922,-0.047196344502600865,-0.0014648356590034044,0.03911658382030202,0.0544670237990422
COL1A1,-0.000678563044227319,0.04415217446975382,0.009912963782464531,-0.020917565904449244,-0.02652251805435055,-0.028499196705894236
LAMB2,0.0003788307329131436,0.021196373476026473,-0.02264397289888809,-0.002390879120863244,-0.07238440945252377,0.01286134478099719
DSC2,0.025299906884220496,-0.01676677448728014,0.010711814014811858,-0.009710126212515761,0.007510828968964505,-0.03175803910011892
WNT5B,-0.024916784976272935,-0.02253521070391095,-0.01681169726312086,0.03446060244602713,0.05822671398800189,0.0030034402082251546
LEFTY1,0.09029379026154519,-0.012809741035746135,-0.04357692855126149,0.04014908878420572,-0.034311396203919764,0.06242258146796026
FGL1,-0.0064916499188546,,0.0005709253514504988,,-0.011622140867323667,
CXCL5,0.0536207014913324,-0.011694372195742824,-0.05967483138963668,0.034562394138200885,,-0.013535297262811195
S100A1,0.0627443910212711,-0.00452347431949461,0.009240733135257705,-0.007559098714314652,0.02272175101759476,-0.014813659817643418
C4BPA,,,,,,-0.014042006127964447
NPTX1,-0.02953003561357721,-0.024846938028622822,0.018628542640522425,-0.026330923724980783,0.050706405715986363,
TGS1,0.04963703042880099,0.07592237522898494,0.021371324291094222,0.09184129362852014,-0.03143899048518774,0.05958365666673
SST,0.028193311023215532,-0.015392034778488802,0.0006489725887643835,-0.0006481865604489991,0.1228384264536042,
IL34,-0.00647900252787735,-0.019938695523431322,0.024588518797658998,0.03474909620028151,0.09340431934546957,0.09046421101383557
DHH,,,,,,-0.020738400775156176
XCL2,-0.013316776290072399,,-0.03768616904046621,,,0.042651095723932914
RSPO1,,,,,-0.010727531376897408,
TF,0.030517090623173725,-0.01379558923484194,0.03678591858677638,0.005723611519381777,0.012233859599113965,-0.04179593333924398
IL33,0.03703447722951377,-0.02326872473058323,-0.020522572430570055,0.03860761349615276,-0.07815093186100032,-0.04805964149362706
RBP4,0.004268815267627609,0.042119637311571805,-0.02445633596072797,-0.002772980422512536,0.11146738762475768,-0.025891936870001776
CCL19,,-0.010159884106339417,,-0.037732621327742924,,0.033622350205676305
CCL20,-0.030174540470329605,-0.012405529468699933,-0.10104783817567944,,-0.010571429068143807,0.019621298479583816
NAMPT,-0.06867367930861948,0.03089809746186203,-0.06981632947967917,0.04003736193768399,-0.03369490933533071,-0.06528028003720004
