,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,0.0009016460324949042,0.006880868074410682,-0.021933068529304232,-0.01601099365170243,0.034123007401504826,-0.014397796891893525,-0.0213781839020283,-0.02233744607891467,0.011692188501567034,-0.03115772097020733,0.02344266311669059,0.03204806616709135,4.694315780665237e-06,0.06996824016357626,-0.0311768612277278,-0.011426703449284545,0.03988957162407198,0.021030875528797028
F12,0.0899360580827518,0.030029748274138884,0.013758519583376361,0.05984027439455052,0.012791269232648166,0.007809284745984136,0.003291776740888364,-0.03457200591205006,0.014701390177148149,0.10659544143289233,-0.017726611521604242,0.16791710535116536,0.021524083432532162,0.06525043169570965,0.11636358672461634,0.05464644666120407,0.007523760260955321,0.07228700501114749
S100B,-0.07194400059979697,-0.04132130058413031,0.011579855491358943,0.00179527273675165,-0.04000823122786078,0.023893180344799144,-0.017821940083503244,-0.01321871455922778,-0.18148101086475446,-0.02910038009190305,0.07604034151735327,0.006992805344747363,0.11867595675379183,0.15187661599031826,-0.13489382780495315,-0.05845138195278584,0.017627834040992788,-0.048582945711422486
IL27,0.01276062947962628,,-0.012159173812876933,-0.014960882576134751,,,0.0362182433800999,,,,0.08688320940126158,,,0.04670454921210207,,0.04374923059528685,0.018576337739410885,0.0109959379158204
CD99,0.11976546205584009,-0.0012720573556107314,0.012803903113680366,-0.015017506440480262,-0.01029460109716387,0.08149218124839022,-0.018377313214786622,0.011200083584552056,-0.17365956913962383,-0.030188247877077346,0.07545480707055126,-0.024881792261137233,0.09381859869468374,0.05194316842332097,0.10641334628219151,-0.03949705765537158,0.0019344757775790068,0.027154796870476502
PDGFB,0.05658689320141247,0.0629003575744283,0.005328590075651617,-0.03130315243905143,-0.00426245908233974,-0.01025703452869938,0.07686783421208197,0.04642831414446082,-0.0019494100410840706,0.045539255917833456,-0.01644806268564459,0.0509724357145827,0.13861013048012796,-0.020851874822351565,0.004534719074477657,0.017900618362084123,0.09009293007019312,0.0221934849538917
CLEC2D,0.04433229992366037,0.0319564266236309,0.006397537023758727,-0.04221983055476877,-0.004325446886923449,0.07505990068461141,0.06481980213903293,0.021500636940605954,-0.04784055917682168,0.025888982797254535,-0.039921419835762195,0.03940435469565076,0.03980311402053599,0.0676301276592108,0.04388050433464289,0.033510025989488886,0.01713151540365442,0.0021278508093265504
F8,0.023329615450073855,0.011716165355323344,0.03244716949541119,-0.03496642544275114,-0.0018819034459799614,0.06761980812118286,-0.0034650889097606694,0.0786851842132703,-0.00533595625061154,0.013282232032334921,-0.0035782535203360004,-0.04525270927502123,0.10072701805211798,0.018763674254871455,0.02869277802393692,0.030723922954586955,0.00916367657442518,-0.025874041373388182
C3,-0.000865888925653173,0.04800139835508081,0.0042139876453521595,0.004442051865800714,-0.03147124935459511,0.06224576384851585,0.007507803775528773,0.026400950702421058,-0.1850993438515204,-0.015130107334344887,-0.05051565468661243,0.014120429928432682,0.0717926366381438,0.06530933143791418,-0.0007695710609319159,0.0009228776633810313,0.027330186874280644,-0.011208590924476314
DLK2,-0.020638858999580883,-0.013859855599714314,-0.019826989691427998,-0.02473946638358957,0.04618854278364408,-0.05804302466275751,-0.014396643625331242,0.06140764613494401,0.010460265613599274,-0.0057899448646801755,-0.05896898416223936,0.28083456158523973,0.046077846063435755,0.024223724178488927,-0.025119757760999076,0.05523712958907006,-0.020394474215773575,0.02370516904847094
TSLP,0.04719710687911871,-0.01263828746225156,0.0007146753001873908,-0.03681263728687612,-0.023621919732425545,0.03832289044653344,-0.001043558579561002,0.03328555060578923,-0.020801343722383354,-0.011994119596149369,-0.04098547614252334,,0.008903346020370266,-0.038417312047252364,0.04631196061618739,-0.04869717863739249,-0.044840476989716396,0.06567761498071298
OSM,-0.0006083097027695794,-0.028721246583660476,0.002894067070229721,0.006998595706581724,-0.028101962598370455,0.04337112764641546,0.07822188444067252,,-0.09590694854435765,0.0007828418670229308,0.00446476225060173,-0.050000609260553136,0.11299953323600831,0.017957849602730627,0.013997518687119882,0.008279217750009582,-0.018943858176009014,0.09323779238785843
PRND,-0.01920661259902117,,,,,0.05560522362932136,,,,,,0.09339795330159535,,,,,-0.023830963637491244,
SLPI,-0.008199692284541345,-0.02067598156764205,0.026522445266138565,-0.01236843666937478,0.043381257894448376,0.13517583210388734,0.010553275925649409,-0.02838116760072397,-0.05658147760606098,0.019230392489506816,-0.035272292900773425,0.07489275761401303,-0.039265851234210176,-0.13798405390740776,0.013666892342853022,-0.059394435299553516,-0.04895378656803275,0.0794452146960664
AFDN,-0.030366955595359728,-0.05278429535135206,0.010673046836010341,-0.016401865780460805,-0.032697107605174566,0.026181149338891402,-0.04226130216717848,-0.007021506807688748,-0.01707454724036541,-0.04668778873720327,-0.010497687897680342,-0.05619621590536746,0.05313731446019329,-0.0048529994049769445,0.07415565313987701,0.04165939767861859,0.04991654196144338,0.025765247055193355
KISS1,,0.12061005153597743,-0.03137840658967083,,,,,,,-0.0060886366050807664,0.009864233669010758,,0.08008506205684326,0.022281109127433047,,0.06155041098737521,,
ULBP2,0.05243044193225375,0.0114267555657746,-0.009774492723053058,0.032941644107708785,-0.0058469251568258745,0.09621518656666588,-0.0039025144745142,0.00708538837114068,0.1640698888489821,-0.00484932719487604,0.025597666048127268,0.006810507726546359,0.05265810164100381,0.031156142677179897,-0.0055980789901116336,0.04522741171314199,-0.017017284698336764,0.1077633049814566
ICAM4,-0.01725789885838608,-0.01836221623011424,0.01185708044408148,-0.013035650719759522,,,0.025513151193157304,,,,,-0.03445168293358931,,0.07556674787680388,,,-0.021829047301768646,-0.03025074446066994
TDGF1,,,,,-0.020221900599464316,,0.04712931512600424,-0.022795275908275417,-0.026262225185639705,,,,,,,,,
ANGPTL1,0.09605747220094153,0.026656169716379192,0.04075818899386111,-0.013640308755087269,-0.0041262362254735245,0.10529451636714478,0.0005296331212047521,0.010449927778408892,0.030506906930112463,-0.002700378764523283,,0.016603984727049884,0.09505141625506663,-0.024010519928519696,-0.011474830420727168,-0.02787237157653822,0.0073938794381429454,-0.030571735940592884
LTBP1,0.006019842467166095,-0.02971070891543124,-0.011895737668432159,-0.005440400633930946,0.0428011689538976,0.04706902230114906,-0.04482193504084519,0.013607194364653576,0.0034412026591311576,-0.07464891891415108,0.016744999861445734,-0.09462548114768629,0.03239902604859457,0.009312911133658563,0.024702145233506105,-0.016145326205756445,-0.0010031942533884665,0.03266792920749633
CD160,,0.030397461748558202,,,,,,,,,,,,,,,,
NTN4,-0.026712087261995678,-0.028280516735156094,-0.001799414814098706,0.03711560694355101,0.03855346133577236,0.003388857863257668,0.024963674432087146,0.031182268912289906,0.07886176742898253,-0.04079362936884706,-0.031270884897916885,-0.06127133542952166,0.07014072910601905,0.08649926921111517,0.03828011507122189,0.03291822774051162,0.006866248570940152,0.07203988505241782
APP,0.08076063622907767,0.023023800462012384,0.04310559073913083,0.02159686051842219,0.009535269348166992,-0.05132455590032351,-0.008543032033066575,-0.0217227597115052,0.13749378649393584,0.004993124010096111,0.005057448503428225,-0.11969894397268269,0.09040724446890798,0.028710725705337798,0.041191328424330174,0.02416000107491025,0.03855512077457395,0.011065597125839148
RIMS2,0.01629064666085966,0.1441532475385568,0.01873195414816379,0.03530035293907872,-0.02035715557902499,-0.019336278827956185,-0.04107500601069521,-0.03728212049200316,0.13200806528105943,-0.008046156999658188,0.09194247953608643,,0.09398358051766412,0.04023850162335204,-0.03313338626002808,0.05423232569960252,-0.0031887989777883764,-0.04753060799806507
WNT7A,0.023155955405424682,0.07566172389938698,0.026042666835727993,-0.02906552567152162,0.029686312518637497,0.024955704249290053,0.012026003273941214,0.007740013343394405,0.055047173918748415,-0.05605139883373338,0.0846392919281076,-0.060120003670511304,0.010067440628523893,-0.03563255427306524,0.06347002559894206,0.022818791031222273,0.017544851896457273,0.050221702717492524
GAST,,,,,,,,,,,,,,0.06278339959734469,-0.02717918070449115,,-0.02508428188002057,0.060122444304279
GPI,-0.01511034279364062,0.04410226262240509,-0.007065632159068045,-0.049585696977709225,0.007787930096280789,0.0021323484157412752,0.008675803097648073,-0.010247847064070597,0.15184414196545357,0.0479043319854398,-0.06130327660859131,-0.039381425509702264,-0.09812642605279172,-0.07013907266442963,0.0032820088078315567,-0.012977681373353202,-0.0663226872679083,0.007027129064994922
IL1B,-0.02467030074136713,-0.010320312136879116,0.006220200754727569,-0.0018209358377259067,-0.002120369177544329,0.0751790914694231,0.0640514160583974,-0.001917470803523178,-0.05995131418224156,0.02941943139237646,-0.007671385246925925,0.07468715197784045,-0.04743495122168704,-0.07423542946119442,0.024706100314486792,-0.014717394072704514,0.03769108239358666,0.015428000469271856
SFTPA2,,,,,,,,,,-0.01724081881835227,,,0.05283007751105702,0.01762933723664672,,0.033743567292466616,,-0.02574950129358115
HAS2,0.037353279282789725,-0.018005281205146516,0.02965114768269058,0.018997350700730664,-0.052545235952072916,0.030650280627531574,0.10686329538698165,-0.018309365073455083,-0.03646368408065187,-0.04079777111867059,0.00854042351455782,-0.015202457793735608,0.01505976166365365,-0.005648405270375171,0.10834535689027848,0.02166867428566405,-0.015434721167461637,0.09812772701444737
IL11,-0.013141830452366334,,-0.03020883218242115,0.09328913473391386,0.05043654251815382,-0.0374736031452065,-0.022920589825740075,,-0.020801339057574784,0.034614710043702535,0.08360352222835894,-0.03342235065639224,0.07161690673520127,0.0363081250114248,-0.0285673177056735,-0.02500680357100557,-0.020129481595380624,-0.04630087646852238
SEMA4B,0.032959711487212405,-0.021736621417085357,0.03668892672949511,-0.07278534907010167,0.0016863418805174008,0.04724381345038869,-0.003082338689553588,-0.005472953077480432,0.08559152230287011,0.0025477544525552404,-0.05332282011546032,-0.01639113288586264,0.006787328494459823,-0.057860419524495055,0.03472450167561502,-0.01444197413915415,-0.04767233635381634,0.09427102035862306
FGF12,0.000714548528379813,0.0009337315609067291,0.018355287642115362,-0.034284002808210236,-0.0361818707646744,-0.06008154266185195,-0.0313962835918519,-0.006749148983020074,0.17216511258990816,0.020830476197738278,0.03200620688588653,-0.12021244134198329,0.07269765041051977,0.07201174613021971,0.09796079840064705,0.060767726979682725,-0.02587495958094523,-0.0159399797109583
CP,0.03479671338604688,0.007431521310761998,-0.015567516901210407,-0.031181030483917505,0.005033091279727745,0.06459985921122668,0.0011494611492443186,0.027433559060632332,-0.14262243585711726,0.023677086614872948,-0.03653133884247699,-0.05238592024163608,0.04868698949973856,-0.04674659424464017,-0.13622099329592544,-0.0039742617689548405,-0.07873889073713501,0.06367804620381064
NLGN3,-0.039075941019172486,-0.07338789324568344,-0.0015610063591758997,-0.04075732444599836,-0.05827187926102953,0.028280276183261212,0.03960471735398715,-0.03608710780856843,-0.003147573533964795,0.015998092622296182,0.12122924079144198,0.05315054374874307,0.1042550077837061,0.10719229073144958,0.06782924514033287,0.03802750078083801,0.04589889985042354,0.0537194860566306
GZMB,-0.03591149687341742,-0.01263828746225156,0.023905519254114098,0.0011732232826569048,0.008018848733693924,,-0.008366106264600161,-0.019383038462923188,0.024160706829697558,,,,0.0671487643761512,-0.005685306231014277,,0.010394815722630618,0.04931692415616198,-0.005502432624106992
PROC,0.054789881544310054,0.001035560865559988,-0.01470626374933384,0.08313636424213232,-0.015821428976417227,0.06398763391126103,-0.0327376211148149,-0.015278920139542983,-0.017661210894238714,0.05920661667449997,-0.02754492734686067,-0.0020639193754918256,0.14637231844209062,-0.0015239466299012763,0.0940278334138224,0.07479865203450466,-0.036081395284682134,-0.03884728510129134
TNFSF11,-0.017764124020172817,,,,,,,,,,,,0.012019235946557672,0.002524778151802043,,,0.0755247907425197,0.10301521264865453
AGT,-0.029180705110592047,-0.00854464416955097,-0.03272311745364929,-0.03627385550833814,-0.046641259959275205,0.08624940158273023,0.012213876658863218,0.018947317384816652,0.05047070079296335,-0.03878456097904485,0.02246097446545505,-0.0001582816824836272,-0.00803269059804159,-0.10069545501511806,-0.0912005159032944,-0.036423271117996814,0.005281184254982709,0.041486303381261795
PTHLH,0.00852407162708051,0.028147392780784306,0.02051336478881975,0.11098611567022171,0.04521072218467576,0.026740225354284743,-0.008155207225152972,-0.022108403193242848,-0.047023550949951774,0.06735267991427615,-0.13815056526349964,-0.03525005727791286,0.0859904538471078,0.07008205830015886,0.11973317580771889,-0.03084739509042801,-0.0024363258836056076,0.024737947816131468
COL1A1,0.07219866054885361,-0.010669698052151719,0.004721113023882355,0.04399635580251381,0.04174359798066693,0.03952881931487244,0.03482114204037102,0.011509253497073206,-0.0358791102661906,0.09611810382373669,-0.03659306977381843,0.07086408769508634,0.003545272759875584,-0.020799259108456952,0.13945565161874576,0.001835752874927033,0.041654654309497205,0.10490489086294222
LAMB2,0.011235764813919039,0.022284094024454415,0.023232502621905713,0.02904932431499824,-0.03768016092082659,0.09426158967358556,0.025462504866248015,0.010359093062864175,-0.0034602102244948017,0.03851591401237717,0.09904985236723363,-0.010504240756177409,0.009587241610923768,-0.006547522960433455,0.11088230070628315,0.02886422823571736,0.13130323274931646,0.03528636856572814
DSC2,-0.021457559187744918,-0.023363789309703023,0.016167316548918852,-0.01590638607086214,0.0069432532905607785,0.11004249456974809,0.01009932562920017,0.05287588694105707,-0.058245895523008656,0.10518445820606756,-0.06832288386548561,-0.018808668427222265,0.08943183543654869,0.04213066643349141,0.03138577149732428,0.052724611395464575,0.05971817342014598,0.04200820667756463
WNT5B,-0.01927191266071091,-0.026365358867737575,-0.013770550554170792,0.13187359174632624,-0.0271263646186515,0.05646580238885173,0.03897199278698169,0.00020514811801121242,-0.04070963986909118,0.12081944023512212,-0.011055299741720875,-0.06665022869729884,0.049765019079621,0.11006556566552186,0.031103435596003266,0.029102798431102642,-0.05169150223430879,0.11991036355930368
LEFTY1,0.05689828290266383,-0.014986920861211126,0.02141795850843244,-0.03031648507463113,0.04627051331459285,-0.04092150606691368,-0.031835581866436875,-0.02737152813223814,0.018002085255117692,-0.013277839326496031,-0.06082739072925477,0.0969682896914029,0.10628770736327049,0.04935588865379837,-0.011428591385179121,0.09681293886225432,-0.015483396702753777,-0.04111832135480767
FGL1,0.0199083340123169,,0.0063289766484415306,0.13250357089460776,0.017396679440833097,0.06939017001779145,,,-0.004043975647426593,-0.01986017941517656,,,0.0019335898290924508,0.050885151899780476,-0.02185640031605029,-0.04743442119117322,,-0.033628880699586174
CXCL5,-0.02850334595965025,-0.03839139709485183,0.009394528857571855,0.003257665696315444,-0.01676390262208973,-0.02432141887281348,0.006701352821660344,0.028756288325453093,-0.03068082360002118,,-0.021101146137647863,,0.01571422951096167,0.01724443914637805,-0.05116325805540544,-0.03965212678067583,-0.03547068020069744,0.09417988309117246
