,UKF248,UKF251,UKF259,UKF275,UKF304,UKF313,ZH916T1,ZH916bulk
NTNG1,0.010279396038656186,-0.03775194535018476,-0.052149120001653254,0.07324273501365948,0.029849934071883376,0.07166513963362077,0.005657120758300808,-0.030617045380982314
LRIG1,0.08087937770568374,-0.018805194524033873,-0.026027797526624753,-0.08385867845213302,0.15853397664013302,-0.02432621591884101,-0.08527007342986945,0.0990666875320508
CPAMD8,-0.023517794474788616,,-0.015991935530683822,-0.019613993399898673,0.07940928717206466,,0.07521564529076347,-0.03953660828438903
GHRL,-0.03118760828199436,-0.02098243569691481,-0.042656080141241295,-0.018215096431421267,0.054160199084204365,,0.06063193220345969,-0.024859406266627884
NPY,-0.00920567340636641,0.055341565292924534,0.023818143589729647,-0.04513962954501508,-0.12298891228763228,,-0.05246471066018307,0.1355085616839238
MMP2,-0.04950638365748667,0.023641296375683636,0.005079739608178224,0.028010621501576228,0.1544647772324102,-0.10481126836101021,0.11276594856021059,-0.0710036144884107
LHB,,,-0.013927768132060177,,,,,
PPY,0.014443137542290426,,-0.024244182239978398,-0.014334638200201946,,-0.020777331309572166,-0.03694550536490094,-0.014494068740491747
ALKAL2,-0.021952045540672406,-0.009953707859748395,-0.013725419384690338,-0.026621436416593734,0.15359809251345055,-0.021238665000278684,-0.041783807227373605,-0.036445242787170894
CSF1,0.04476212929978079,0.0547896979351242,-0.007759248700499271,0.0804625431214642,0.1164686567683427,0.019250517316510344,0.06160370469498975,-0.15736431419084443
SEMA4C,0.02551118925273039,0.015209372703474966,0.003148327921791603,-0.004709757083493187,0.022722673034458084,0.0909938362593551,0.07839808021233756,0.015530329455624643
BMP8A,,,,,,,0.07713022270770871,
ICAM2,-0.05479909757336117,0.12666581915806965,0.000521257309599154,0.0616733179988411,0.015120757899768739,0.07350187301172177,0.16347814954136713,0.20551782593856477
SYTL3,0.15967755280442356,0.0205812459416804,-0.03587274086211504,0.056530951404701095,0.10926728324725742,-0.009842325934626002,0.1069750459728093,-0.08219093723404892
IL1A,-0.007005338549192323,0.053616429272218054,0.025278902201590438,0.10150804590646369,0.07770065881421194,,0.13444067186849137,-0.026692780942749454
HLA-G,-0.01801214913189728,,-0.014710418335152842,,,,,
PGF,-0.03630007698117414,0.0823265401068337,0.04141277516241292,-0.01409272798896844,0.0912905938910912,0.03702696230449419,0.04830718471170677,0.1342228769199841
LGALS8,-0.0017206580304864026,0.06218240569088999,-0.02356040770124279,-0.031782763430015265,0.00801955054462306,0.023872645419788632,0.06737307838169239,0.012541555673304929
DKK3,-0.0903804497966127,-0.13698453032735944,-0.00642879345478847,-0.1179661826821754,-0.14814326735897096,0.03503711775921798,0.04835438000803648,0.35265468099506697
COL16A1,0.03573409339472671,0.018109319004705818,0.03843628141302018,0.03756156680760955,0.0509503829576419,0.042652047018869224,0.07644904754610962,0.03615436561236711
TPH1,0.08879736444675825,,-0.004862834114723473,0.028645501401449155,,,0.0776214702634725,-0.0998167921133972
TNC,0.06713066122048543,-0.023317183632993576,-0.0028029959988707894,0.02050306387652056,0.1357102462577501,-0.061042182818113494,0.06675796678524624,-0.17285372486399506
TNFSF9,0.08562127028697705,-0.052135379482446995,-0.0241239123730454,0.02386986705608794,0.00787097184974726,-0.04039394670786248,0.10888741780296417,0.01814319337193821
C4A,,0.011484701460520835,-0.016512177317116697,0.04916661606059181,0.1344944794923183,-0.024639278873672947,0.02520050583353362,
CNTN2,0.06374249910655229,0.04954264258382837,0.04282133386445822,0.08518967319540549,0.10114938545526167,0.002577727022538234,-0.052828502360300296,0.38029534474202764
F7,-0.012902464153595944,,,,,-0.0224630658436377,,0.07569086041546053
LUM,-0.01745601483925889,-0.04529746987854283,0.03791330578246774,0.02475911066230789,0.03313966544628507,-0.024480860136709515,0.27646588049225984,-0.10679956675767326
BTC,0.16109577995519495,0.016042578649782424,-0.021509490024987785,,0.1233611431114013,,0.08583692434357752,-0.08974945199492508
APOC1,0.08018459091072307,0.1026874810419338,-0.02536307355889188,0.04602948752860759,0.1539878220931261,0.07201113046683949,0.12663460549222835,-0.1427157374347535
PKM,0.032330127333593396,0.004357718409527595,0.01505827006412468,-0.07534030642915523,-0.06321356956985584,-0.0001336811081971695,-0.06368114358794282,-0.28184605613685054
TNF,-0.007573231613300719,0.09714878192725702,-0.00133109792852015,-0.010243148322998257,0.07896490504175567,-0.03197649122248913,0.04420269496269706,-0.016106912984588606
GNAS,-0.019053674585075765,-0.02605608102272071,-0.02515523926406978,-0.13230925985467165,-0.2218064587527866,-0.05077461168079988,-0.1666295123227433,0.16639744705180554
BMP8B,-0.05072082164941293,0.005307691313035745,0.04775486236480053,0.03602971957094108,0.08606137635099814,0.05732135601789956,0.011050838399285843,-0.0416192624183584
LIPH,0.11479968679731054,,0.07822158610124796,-0.01370099894644813,,,0.022707007165841085,-0.05172880360199777
CCL28,-0.018603294998833543,,,-0.021097284422493617,-0.054426657006966625,,-0.03334839285500456,-0.002215137263547349
PTPN11,0.031881854958616195,-0.03108387648969206,-0.04896328202251851,-0.001734809539702862,0.041709974072247386,-0.023146353744482286,0.011498688221752856,0.05380359442811805
ADAM12,0.07815187799624583,-0.03658602378888361,0.008174143025336426,0.020521834980928074,0.10857963361648391,-0.07693291063738508,0.1490621767215284,-0.02624479217113924
EPO,-0.01777075671834716,,-0.021326317967877,-0.014334638825911735,,-0.0204242862584712,0.013230559436706438,
EDN3,0.05119154067427502,0.06642586035193576,-0.026548301599946613,-0.022217983198108842,-0.02853435059187405,,0.03260144831628103,0.010758994599836253
CCL22,,0.06342214590955499,,-0.02886310571193444,,,-0.05318941453873248,
CCL2,0.010323686622585692,0.014575077184026754,0.02307357450460503,0.12721599895931818,0.08981127540102754,0.09796157502256965,0.06469936359396104,-0.19810780841796322
DSCAM,-0.014965538034697613,0.026494019865349487,-0.02173049581862945,0.015224339071714417,-0.06467091702626039,-0.030048715230051384,-0.08687752120137811,-0.02580370210744185
GPHA2,0.1927415092539535,,,,,,,
ANG,0.05896755708324564,0.02150860346623556,-0.003764879555254143,0.016681456955914754,0.14845721379235738,-0.005409168120319342,-0.08196462850120037,-0.10350675133279627
FBLN2,0.001801986825715977,0.031363232685335404,0.014943351846965864,-0.039085662062686,0.029971001787372525,-0.030144329829892885,0.21172360134705026,-0.020055900406959728
VTN,0.029946263155785174,,0.005070418129591136,-0.023550201781216133,,,0.01713857117381542,0.010379123984812081
VEGFA,0.0849313242876342,0.013964477382225522,0.012221425203141801,-0.06431781949928,-0.0033758025363223275,-0.060864793816191164,-0.1702066502583456,-0.33466727138792324
F10,,-0.03665286466961243,,0.053897038371075685,-0.0022719050405933705,0.0892383649703627,0.08119758599465378,0.007516573878064049
SERPINA1,-0.02608386200530672,0.03884349088641894,0.0045178112496993385,0.07385515260722472,0.18712601855476352,0.008736088659202163,0.16618074860435939,-0.20337359715285236
VWF,-0.04050230182245111,0.011045574991466592,0.049523907699631727,0.040179193376742466,0.0802897150147513,0.023795430482962315,0.083497461594278,0.28613792705361357
GDNF,-0.02071207329938534,,-0.017346428530829187,,,-0.03135661573545905,,
VASP,-0.04388467029393626,0.005736524249279976,0.049127390917771144,-0.01894428959427502,0.0749832646993432,0.07441595666100279,-0.06343766816795682,-0.04141703380381406
ADAM15,0.012009122894988858,0.0009822995645093805,0.011681038406562212,-0.013755056178168646,0.08166481771832773,-0.01987303730761232,0.07386750962983338,0.017684190679059686
WNT2,-0.023134762269108013,,,,0.08923773444879946,,-0.019703184058704953,0.0149144843432635
CALCB,,-0.021078507099914868,,,0.024049323287926524,,,-0.0620521313010336
OLFM2,-0.023886346760896564,-0.05525847055338336,-0.04608677708898329,-0.10718527730875234,0.01921330339965491,0.010448844973296373,-0.14515124939175467,0.06811911890783152
MFAP2,-0.05233081925790783,0.017671234028792893,0.019204291841766575,0.007440244987044579,0.08860219533288137,0.008128374226435775,0.16898769730027358,-0.020984039345632175
HLA-C,0.04428125673285737,-0.05013185898142857,0.008128269217293432,0.18032479807677143,0.23217070626447933,0.02848946584790531,0.09654743644175216,0.10186604295885963
THBS1,-0.002575855242345084,-0.000532245073775273,0.0845527820047415,0.045820542046977795,0.14049155622764922,0.054265942450423044,0.2443073997300628,-0.19747567704358643
HSPA4,-0.04237606040315295,0.015565222047260964,-0.05986546013494754,0.06049911924539183,0.027414801709557866,0.0717323657274385,-0.026300361862622513,0.07976410797047263
LMAN1,0.09848834988104452,-0.02151600762872022,0.046279848036416424,0.03191736613473763,0.03286189677861104,-0.041611697875809796,0.02189449940872455,-0.21873446423819384
LYPD3,0.08187629355182123,-0.03580438582732519,-0.015636002085482745,0.022185384576931137,-0.027817383829739306,-0.014194380546432914,-0.03694719794198819,-0.0024384285157901878
APOE,-0.04556574117707132,0.1407565581140825,-0.031987428438777644,-0.006553123479190172,0.17681905706529708,0.0627955625920208,0.20577137470527496,0.18052849294989062
SOSTDC1,-0.029793538562867143,,,-0.0346707400039407,-0.08251549012769013,,-0.05746804538232516,0.029659274259400792
ANXA1,0.07841297826792412,-0.08426714209984136,0.017314887361029055,0.04282928451587835,0.24052067760424392,0.07149021534563174,0.190328909115773,-0.08655954499428224
WNT2B,-0.033705139892918526,-0.03762462333659176,-0.00801780327353935,0.032574316411614644,-0.012403589284388,-0.03512074442997474,0.11485527680272133,0.0014220844643526936
AMH,0.09234830882102925,-0.007635833635254937,-0.02172689497977257,0.04731089511623244,,-0.05014268032626593,-0.042122102718773015,0.019752497570243988
GDF10,-0.015307111000886215,0.00893607327003312,,-0.01930466959205427,-0.05187287855547438,,0.09827796757657027,-0.005641503374356685
EFNB3,-0.0631793773200677,-0.03175076551684753,0.021205669761316357,0.03501659744723581,-0.0931019012921157,-0.012513849797155899,-0.1266016308491566,0.08808145208191046
LTB,-0.02606733345493068,-0.0037625547015052475,-0.02928982475628838,-0.02494116400428839,0.06937045690137725,-0.031150298870117953,0.12881786563675246,0.058383782033470846
ANGPT2,-0.07234175810250848,-0.011688825585016705,0.0059661958163218795,0.0007050464123824046,0.12359663658423822,0.013476430272103752,0.0371083464457204,0.1456794513899429
ADAM17,0.0008709358849030752,0.007208460643852414,-0.01259675034806177,0.01822341819747733,0.08897898303839089,0.07272320777366857,0.09950139775471244,-0.1976316950697914
LRPAP1,0.0187555902039117,-0.01528125056992971,-0.011174660582791256,-0.010185073810414422,-0.056188135891148475,0.017207743555762944,-0.039487843384806265,0.17539184184504994
NID1,-0.03584318399733756,0.11063599199817432,0.009187379764784894,0.006947028873675732,0.03749375624580481,0.02271647846399104,0.15990233246488836,-0.025548056185448274
MST1,-0.05672855509128719,0.0615703993568501,-0.05143362400563588,-0.030176672288824348,-1.791552637789326e-05,0.04074619143930489,0.014849855600810246,-0.06226423239931691
CCL14,,,,,,0.018774814157253367,,
DCN,-0.049937391065040096,-0.022792239871055307,0.09371817418415476,0.00727066745181056,0.012200196479830859,-0.0196866814465328,0.2639668861154055,0.005165869377795772
IGFL2,,,,-0.016992996377504458,,,0.05280186299422477,
COL7A1,0.06972501099955097,0.00955298242242511,0.044222931106738035,0.05730505097165686,0.14912477578676714,0.003978608416586724,0.07497180194404082,-0.09481028024750043
CALR,0.0432500050985383,0.018771302078157734,0.04893526799031969,-0.0022642663749346194,0.17715616358992933,0.011261811680992695,0.12765139001529482,-0.22611750084029222
PIGA,0.00983427693588301,0.014031639221466347,-0.04634281225695132,0.05039302538475169,0.08355629689979593,-0.00748860340655272,0.004480480393782264,-0.13748942224958602
CD200,-0.00995236485451922,-0.01733431364621458,0.04280736985297983,0.013498422491448354,-0.040909638901996524,0.029068214633655803,-0.0116613041118495,0.16899334206189193
GRP,0.08028659401485924,0.03708302825550483,,0.06754049743132655,0.0534524380661382,,0.15985758670416125,-0.07182777348454977
CDH1,0.01934462146697394,0.05608257738885619,-0.0035736869442123424,-0.0257376202776328,0.05415306936313604,,-0.0655843503581351,-0.08160612239064263
LPL,-0.08018030981402849,-0.015488170467651287,-0.04384731824314771,-0.010533855350504325,0.04523035925747144,-0.012874597224224715,-0.23142522741082605,-0.35151647109989004
SEMA5A,0.037421561425576275,0.007827468788932066,-0.02209408233692375,0.024147533583478813,-0.013236693535181069,-0.030345898393771893,-0.14383253616154168,-0.0810861545603571
SEMA7A,0.028093475812105893,0.004639563565208789,0.03126710047559644,-0.027626460043373036,-0.04679887922610564,-0.013544291619121997,0.07892226739019079,0.14550194211313047
SEMA4G,-0.04149606791540098,-0.04976276824419271,0.007977047530123033,0.04256165500724371,-0.007608012616340791,0.025898378900369046,0.04140226302403284,0.003917076958945214
SEMA3B,0.01663431890673896,-0.04233227037269025,0.015820959481351857,-0.0023674499734645466,0.1365692725292953,0.006845088353902705,0.14010232270626058,0.10469919973048616
RPH3A,-0.02260435042188946,-0.034872945691955703,0.018842039485384873,0.016184461644414363,-0.11728038182783299,,-0.07874222963206037,0.1828914084216073
JAG2,0.010962220455003774,0.03135287698343943,0.0014353350181036556,0.06998967016770316,-0.022319967124701145,0.06632269357960882,0.04398914272123183,0.08080826811368676
CGN,-0.009369888315794704,-0.011261017658275774,0.032908195512510244,-0.019593936381221085,0.0001351019655725962,,0.033358143307628645,-0.07332947128526741
GDF15,0.027232464077498582,-0.00633153078222775,-0.02117303226311578,0.04729657218560416,0.09534507455140877,-0.025355678706253323,0.06220667568891039,-0.2907578511512251
SEMA4F,0.08097711961999288,0.009647498375175308,-0.04179032466808462,0.007640944645812771,-0.043319110833824094,-0.0347334120331915,0.07072809031952951,-0.03640595306431788
NXPH1,0.009495616678382687,-0.024451853050627415,-0.04847604226200036,0.08236639843384193,0.013749522616544415,,-0.06297053467453788,-0.05294604571935979
ARF1,0.0668139418800541,0.04450646420416145,0.07956018271848497,-0.0634136566493407,0.02645005122871419,0.014293915174694043,0.013864020896115012,0.026989152783463113
DSC3,-0.011155303048801789,,,,,-0.016878139512429023,-0.09222239731361563,
EBI3,0.02078905284936779,0.05587327851946434,0.06444886613858719,-0.01934440909174482,0.051047676271899566,-0.003655588955256817,0.15737819687262145,0.005109049534751059
TIMP1,0.024244273523185356,-0.07262698061924687,0.09121930393372443,0.055348834859187325,0.20064920775936831,0.05553219457329579,0.14196755036234307,-0.2347121791094704
SEMA3C,-0.046722793583150186,-0.037768235172327316,0.03273387729601968,-0.0017545864882985423,0.059003542308664565,0.059374962025494894,0.14215764094008668,0.0656948717527087
GNRH2,,,,,,,0.006560136355802997,
GAS6,0.011293096706126843,-0.00220992954354729,0.007289686924420672,0.04880216322318009,0.012436188524417512,0.024066093966309682,0.09353598527176997,0.19843892548198003
MEPE,0.03862668733825413,,0.035837732058118375,-0.04455550887045318,0.012616690550168768,,0.020745364943045668,0.10132138319489963
SERPINE1,0.045410820017526436,0.0757322741202483,0.011191739728376136,0.06700405869998616,0.08573176289237144,-0.07446100911568977,-0.022700850119199385,-0.36887958860688874
RSPO2,-0.030107455247002854,0.029440875290723586,-0.017669733327950674,-0.03391873392336972,-0.05749612823680073,,0.020080840244130836,0.12886345362873722
SHBG,-0.014449414904754085,0.031918117682912174,0.02619353694046291,-0.028863105821455733,0.15504986508400845,,-0.04131909166342555,0.005120960238714316
LGALS3BP,0.029610519069726785,0.04417632396331149,0.03115955993535571,0.1514745981685682,0.26370726979543047,-0.03943710647341677,0.10052625864050291,-0.2071041119446821
LAMB1,-0.01100372313260606,0.03592200077715054,0.05875185163144545,-0.023389851767979093,0.0037735519494376426,0.020505012776179957,0.18195130265470735,-0.11884853342361047
SPTBN2,-0.02765995493850535,0.0005827065572868074,0.02354040783868197,-0.02007039620803123,-0.13590941490015626,-0.005335656410982937,-0.05790589339004995,0.2080544308153107
COL1A2,0.001591776826599887,-0.009333541646871073,0.038648748046882564,0.0031617774882949853,0.13753877207572715,-0.07531449848064459,0.283556792451863,-0.10032460821828078
DEFB1,,-0.03026375466895642,,0.14968194250094252,,,0.21120658904241946,0.025128586112781855
SCT,,,,-0.013915304212006522,,,,
WNT11,-0.015989172084239965,,-0.023881766397537085,,,0.04086263514476489,-0.01208062734088707,0.038084317757941036
LGALS1,-0.012355411972087898,-0.09927792534000265,0.05013053418081491,-0.08762758362965976,0.16297459519186092,-0.1189828388057839,-0.048371947752389045,-0.20367348997723914
BCAN,-0.07943851550612205,0.025073990974247926,-0.04150142213513591,0.0728107525284968,-0.13209962319638502,-0.01510547057491687,-0.08865488608060518,0.03503445274849914
ANOS1,-0.0319645008455673,-0.0036927170642585137,-0.035506067100233615,-0.0127789020436368,0.006712891764617651,-0.009931489994243734,0.07555073883141342,0.009525674541949258
EDA,-0.011705615913475034,-0.030165442680534883,-0.014254277921140894,-0.02180391175250396,0.01803091161579337,0.05702875889690569,0.06935396731280184,0.02185572509020951
FGF22,-0.01664543157586624,-0.03361620207577095,,,-0.06740193351170769,,0.02057336531701024,-0.02050514905418488
SHANK1,-0.015989171057754884,0.11592897015394314,-0.02879447404792793,-0.006908871213892251,0.027821148113953444,,-0.06628507003641522,0.00426237574308773
RAET1G,,,,,,,0.044272824165593555,0.0179507904552005
TGFB1,0.02727995165676005,-0.002704398271417609,-0.036794102486431016,-0.03315300832323011,0.0689000311871611,-0.06116869685082843,0.12397574289477141,-0.016458404318805075
MSTN,0.02162748203705483,0.07712984220743636,-0.003635131499730237,0.001397088847893747,,,-0.012747478102259003,0.052955289534249016
WNT4,-0.010773468441365881,0.036367325239100225,,-0.021382511303112042,0.07480347671302412,,0.3039767512527199,-0.05478838840961268
TNFSF4,0.04804616075580852,0.029004558379405028,0.04975389400396424,-0.019998477514917384,0.07883964860429087,-0.06266668712614956,0.05334105884747269,-0.004582495246507573
NTN1,0.04597667474126159,0.06598407325533964,-0.03235534943593153,-0.03256516769697889,0.11203122220710786,0.015503678517040343,0.09987400420906888,-0.15376411439240414
CXCL12,-0.03840052525999019,-0.009156991146119108,-0.022960829979032638,0.0019108162008189802,0.10910644073023752,-0.041107835172543204,0.20981318843218566,0.16276503724051225
GNRH1,-0.03118761291696615,-0.008512743415740483,-0.00650352428113063,-0.032273931545985186,-0.04797430219153343,-0.019861808387691856,0.03623313638181162,-0.06963736776926886
RIMS1,0.021440877480193195,-0.06917365556228657,-0.03976296589540812,0.010019428327132446,-0.1048614361713399,,-0.05214024138827002,0.15819356026292014
FGF14,0.02956045864143222,0.07258421276128738,-0.03892530523897353,0.03362580235429586,-0.12360818009681526,,-0.11572557517912216,-0.11223648595395289
IGF1,-0.0046351386911108565,-0.0011552060525190882,-0.02225194106929505,0.012150853868558452,0.09173567864204425,-0.006585876187050861,0.23876799059099496,0.03462198413673917
TNFSF10,0.055066655900402044,0.07042457982213612,-0.0008910077030556308,0.0026076492017110668,0.10870869970316095,0.014195557809921044,0.10357497975877059,0.021933974187162166
GDF5,0.0039358379718302675,,,,-0.01608242751705703,-0.029154159093403527,-0.00035189929020612343,0.030098621289380508
RGMA,-0.005002489614108942,0.05642572305387007,-0.011649240092970003,-0.027222085907255326,0.04878430763749477,0.08059874054082622,-0.16225266502330893,-0.009336960189000291
WNT16,-0.034420785861822,-0.03072372177970911,0.03822456515718894,-0.023936747375415856,0.07925031417989342,0.013349443904746797,0.09903590521195951,0.015890148752951604
CX3CL1,-0.02712823091791868,-0.03618219951962325,0.041340441426767814,0.0588848624177788,-0.167887047210538,-0.02233806268836882,-0.040151821590753395,0.058776778040288545
FGF1,0.01606394392040468,-0.06819924220166564,-0.03691262501398362,-0.11208127487088029,0.11696462850467747,-0.04281231596856882,0.15387704969458682,0.2858746520843066
ALOX5AP,0.11796060776436748,0.03366821410578759,0.011810965287906079,0.12943718729123474,0.19307046002474829,0.09411105097027907,-0.058781181963729945,-0.21434487951204453
IL1RN,0.09902828691575472,0.10765709668355081,-0.03515241197121443,-0.03764549928030374,0.12518231835688842,-0.059757323164265186,-0.012229758196043562,-0.12298788052934173
PCSK9,,,,,,0.05242619660053238,,
NPW,,,-0.019794545511778193,-0.019304671411422492,,-0.02979981225857555,-0.03411030412592599,-0.019025489536525695
CXCL9,-0.021638538597895735,-0.012370055980668294,0.01540199569062327,0.0006234276012119849,0.09686102642715021,-0.02871312894475467,0.011136590657991184,0.20398921660362587
ANGPTL4,0.06345331064890847,0.04391292899891434,0.0513903011729506,-0.034775888497162566,0.038975340644483096,-0.03573138678192043,0.04658424312270626,-0.2762137834898817
CCL11,,,,,,0.061794965838353436,,
UCN2,,,0.1127219558472011,-0.021803913097210824,,-0.03214854043976498,,
OBP2A,,,,,,-0.02403647834268639,-0.032434588882010194,
COL4A3,-0.021647804651745366,-0.028538362024635656,0.03297488984600975,-0.028205674287150533,,,0.01429771904030929,-0.034185843069684106
NRG3,-0.04092480104905246,0.033883674649360734,-0.00940528640207559,-0.0032496504333823827,-0.009391886272919576,,0.04268380825876507,0.14006983542516874
IL23A,0.001426380443125672,0.08590689581787174,-0.02159412303628096,,,,0.046442765098602304,-0.059181707970295025
COLQ,-0.012287162226089925,0.02177268072086426,-0.006562532557965838,0.0713444946130639,-0.024834342421194408,-0.012668628737239241,-0.043276539107766014,-0.058486265899728704
SCGB1A1,,-0.010973189083929318,,,,,,
TNFSF12,0.009466582426220317,0.07464561955528638,0.010492836348038258,-0.006869956332682432,-0.006791567288499104,0.01837823185522042,0.09157696581607949,0.024809903657443035
DKK2,-0.018486418868105182,-0.03658601376436858,-0.013927769277482556,-0.022354447625571705,-0.016966865582560848,0.102104227192332,0.025659655789481286,0.05634143826916779
FYN,-0.06594108689788115,-0.06448195022611282,-0.0004356734973089188,0.010377947798988074,0.04422000284982428,0.042784298260825436,0.018214638206402015,-0.0026155646513910634
ACE,-0.05122657961307196,0.040963347855122165,0.013311692203032549,0.06876200686716054,0.02772905603700708,0.04594700907904629,0.0598764044676757,0.18051748425969727
IL18,-0.014725195140676056,0.05263113729430593,-0.012289653372809612,0.010335487665537343,0.08714486051811442,0.02932564258897006,0.13486198808965788,0.12055648257749964
PPBP,,,,,,-0.022463058008350228,,0.13316492070677854
CCL27,-0.011705615992116445,,-0.03233684483036639,-0.022403238732772987,0.11982264063437027,,0.013912412120605025,-0.07410204508467269
SERPING1,-0.02314284833559689,0.039556833816168445,0.024315368422778656,0.16985074064585123,0.2002594726506556,0.052343690003824814,0.22707044429616657,-0.19138494826827204
AZGP1,-0.03556388566942345,-0.05668115900624509,0.020416919426374698,0.15896657516584542,0.037317474846323515,,0.0775618109335457,-0.13053294019180164
INHA,-0.02245127687209286,0.001023257358886822,-0.051602612617023404,-0.010236029049467618,-0.001369885978051538,0.06836073904431059,0.04095016739006981,0.03275879182796194
SEMA3G,-0.018183212444371582,-0.06106553125532765,-0.02587593995111252,0.0004005182281401545,-0.012581438192084722,0.05330153483669874,0.07612268631300254,0.04182788723585471
COL6A1,0.062096166020095704,-0.011988568160904135,0.039328257963759584,0.004224372516014547,0.09421985452099974,-0.0769498413426981,0.1533143440869198,-0.15164158165485125
FGF17,0.03198667857056824,-0.014093294201983514,0.020723769863652472,0.004166995126232965,-0.02459136113060626,0.053021882700289055,-0.02649441896746597,-0.1112555000987753
TNFSF8,,-0.030263757784606087,0.015657367748968556,-0.01785095981104237,,,0.045665047375438056,-0.05266245302684027
FGF20,-0.008737492152177269,0.007963485316119316,-0.027912949154003976,-0.010119641461004877,0.014432723016038885,,0.04089084802878368,0.024526459596139208
ICAM3,-0.043906326508236324,-0.0032577532209518245,0.016802789643782633,0.12822841569051416,0.08679474752519954,0.00273979025622187,-0.008705098316843608,-0.039532715245225405
LAMA4,-0.02023538780137562,0.03511685716028075,0.06709391261730407,0.06993079206932705,0.06083949301355794,0.0815563126995685,0.06812320295615071,-0.03240269537560014
INHBE,,,,,,-0.02954899784724852,,
DLL4,-0.030546929302867308,0.04743420424811101,0.004104475356134771,0.016806976347489306,0.01850742735711169,0.09330773065415722,0.06772628016877498,0.0016045788939578907
SEMA3A,-0.006962601544342995,0.03073646822659269,0.012992231174994234,-0.026255953176769743,-0.015034923002595221,0.07180531315505612,0.151980318141502,-0.1424557552490129
RLN2,,0.045361906498237965,-0.01766973731240034,-0.018183431627967823,-0.024286633926279114,,-0.07327345095160968,-0.028378689215903523
C5,0.1071938909859558,0.0018493717610108106,0.022537413665659776,0.058616273540149304,-0.022765531008621567,-0.014653771057555378,0.06999430233653987,-0.045094750864332664
COMP,,,,,,-0.034904494986072315,-0.015054026928774437,
EDN2,-0.013225490720556503,,,0.055316138487735166,,-0.02341909797542813,,
C1QA,0.05096961063404488,0.0032887680694874397,0.06260560853314276,0.10698341360641572,0.24693586112186897,0.08913334520414194,0.30990554346321186,0.13138185943499028
UTS2B,0.10729793134110792,-0.03697100734685898,-0.017669737210885664,0.053411787432481504,,,0.03837907155606452,
COL9A3,0.017892561819292302,-0.016024728662751876,-0.05575013101541619,-0.10295702746273873,0.010158541492193505,0.1367501107050348,-0.01866660213992717,-0.04459137473957496
DLK1,,,-0.029409340545240845,-0.04849917402173377,,0.015715865836994285,,0.13292071970054042
HGF,-0.037486083420622096,-0.06332310030375818,-0.01020822086185127,-0.024075720647916774,0.1333327280287974,-0.07548572481510914,0.03224163946915751,0.023619731825797817
GIP,,,,,,-0.006663866421019181,,
P4HB,0.03607078148292582,0.011584110858792901,0.07437552406308247,0.016615335432495257,0.1285283817727384,-0.07505758045842657,0.067940833166446,-0.28527752033209236
ADCYAP1,0.04938447769689585,0.0015494331472259482,0.07493202465314149,-0.030141000063874688,-0.01860205821290811,,-0.022026703205076215,0.08701960622208632
GREM1,-0.0006522445524655461,0.06041869517726683,-0.015272192522868837,0.06018741924276715,0.07088604125751626,-0.08682405326515234,0.036366934432480305,0.166404920217926
EGF,-0.03975461133738438,-0.00955908985139424,0.04751183930784825,-0.0399811143181505,0.006912114288678509,-0.030540964606794153,0.0017841979531386402,-0.0626345310555437
VEGFB,0.025769067924875096,-0.034583075775794156,0.0002379425944251992,-0.05188150629678457,-0.015236992017339992,-0.0475084709458317,0.0711232157316067,-0.1786063946632915
FARP2,0.008863363007333163,0.014297461862015165,-0.07361426181631556,-0.0037392062309079266,0.08301900643622222,0.002742120752120905,-0.016478500633693726,-0.13954696560373986
BMP3,,,,,-0.04740087313890013,,,
LAMA2,-0.027085646619085923,0.08667923598540503,-0.014537576476456163,-0.07787784965937206,-0.02724554338192705,0.0638304585714908,0.18406070474902014,-0.015195866752215398
SERPINC1,,,,-0.0005491544839366737,,,,
NRG1,0.004055334619583647,0.06635546390259775,-0.021093997152822713,0.027554333027653796,-0.03443255992093352,0.033094894141842676,0.031723693836042656,-0.061346523105534345
SPINK1,0.14134470739900334,,-0.0009555070308005784,,,-0.01975809587287,-0.10423629871202383,-0.14656839979125627
EFEMP2,0.012019470137336829,-0.04765871390359525,-0.006768897097645691,0.018405768359617634,0.10626916346140193,-0.0392467906570177,0.18561065911577584,-0.1325738226675101
SELPLG,0.0056648712388583464,0.08793718459314231,-0.002661256656375936,0.011661834976148831,0.04698801763652107,0.011149118568568204,0.15098810632795898,0.17358022289174033
GDF6,-0.006327761607269842,,-0.019794547224380236,,,,,
HLA-E,0.09651794435901219,0.017534120479980243,0.045522788708229754,0.15928414303379002,0.1969861972281095,-0.05191638991242612,0.1892851993028024,0.09285910188862724
PTN,0.01923505115723942,-0.01712984003026034,-0.07797120076502487,-0.06129495563825266,0.06440861851103735,-0.05217117608729894,-0.1717193100783451,-0.19148605612013878
CD274,0.039725558428900756,0.014882269713473142,0.03302392440528338,0.037305175936043815,-0.05594285894738596,-0.04226303386209793,0.07536842653586662,-0.19053255204906164
CD14,0.07698112110621133,-0.11253693442976498,0.08623521901623472,0.04586705145238144,0.20885085532673006,0.05587344267297316,0.2641534642992153,-0.22383950465687863
SFTPD,-0.021339840020031548,0.060187989347583896,,0.040346775365650234,,,-0.015291486104050733,-0.031309543428000484
