,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM1,0.1369605695091693,0.48835909952217055,0.19107887346324115,0.08915976532399539,0.09361000623482359,0.11917306115884362,0.4677594984229456,0.5381502958021829,0.6522939036842791,0.11616560372786446,0.05260151279034116,0.7366284530162153,-0.008777508466913084,0.5720812461200797,0.00024822210330275804,-0.018822535386850966,0.2010718770837789,0.22625620339977603,-0.00043838607557394,0.08709758047508817,0.08210104794376577,0.06711219840447569,0.5965220084976587,0.33139479789648585
VIP,,0.39916059550272176,0.07648107402348049,-0.00518257888103494,,0.027096757498246925,0.39431360420031486,0.19512946113963145,0.30870157622365035,0.13350994824201767,0.09958794520546602,0.3446855765690552,,0.3044470448413641,-0.024091683772480364,,,,,,-0.027722576123975617,-0.02554465695115563,0.10326922080743606,0.16850187400911326
NMB,0.01683023308649329,-0.26879246004172763,-0.0884022990703361,-0.0005239988419599428,0.028261596957283266,0.009060866334957405,-0.029833930791649383,-0.21473819058350116,-0.4360722633228144,-0.03251248710283048,-0.14028398423777796,-0.3873345231180548,0.05865129730176544,-0.45345552833340796,0.07493062573351972,0.048482756098721054,0.02791277990810703,0.03010520388049595,0.04492947184543125,-0.001082440379620664,-0.06307021193209619,0.05585667262779013,-0.3297874147148591,-0.14781901016244336
CCL26,0.006613812326904378,0.08158013050074285,-0.04156003743749752,0.0036979900266814183,0.006465969069414785,-0.00638033144712679,0.00831080405053183,-0.03134586546468358,-0.10928946075988888,-0.04640914663093773,,,0.021088679298912935,-0.03981171805572149,0.04885106718907458,-0.014594332523904423,-0.06365987858497256,-0.09427424249048445,0.029228641077978002,-0.016511060681842767,,0.012511151698660105,-0.04444045194575259,
FBLN1,0.014230532198231748,0.3357127181659688,-0.05021258201258772,0.0309234381679081,0.030722879408009534,0.010209803110668596,0.030002274445369764,-0.07566684978146913,-0.1108479028420699,0.022133048523099323,0.007414335740770659,-0.06833533655141302,-0.017393918347458966,0.15823146384275508,0.038440196993869316,0.017899680546290136,-0.012156377269351882,0.1368919030421183,-0.021195571998033715,-0.015606608059457096,-0.05959256361918121,-0.0048967251800878095,-0.046788420120177886,0.06360936419590368
SAA1,-0.032859177591039006,-0.08218695493428052,-0.010954170287274884,,-0.009985167130610232,-0.09476462841963412,-0.29521293391536785,,-0.22954967855360742,-0.10709321686023729,-0.05791701440120407,-0.2579474240545263,0.04871703964619689,,-0.020346232560407913,0.03702190820932424,-0.046172389999221734,-0.03435499885838174,0.08186815675114135,0.016955308259577615,,-0.00938656470727418,0.05436894371125185,
MICB,0.021372471590527596,-0.05151516982462184,-0.05990216419815533,0.006677785615875454,0.14673658280761853,-0.03944790265196476,-0.09916953413780635,-0.0356618307961734,-0.23563091876987993,-0.04428666005093908,-0.02478396590993298,-0.05345132705997223,0.043709617664428005,-0.056362025885221996,-0.030372324428335748,-0.04199998221738598,0.03658711851604948,0.063605285050297,0.007125743786956739,-0.07664356378381092,,-0.014284962554748787,-0.13700181695045102,-0.037386677910331935
MMP13,,,-0.03485973276226211,,,,,0.03274699187532899,,,,,0.03598579541331957,-0.017625776731542763,0.056806648689359716,-0.03732613483776814,,,,,,0.03481885820947672,,
F13A1,-0.03410131149400064,-0.06693395121511134,-0.07034834257211328,0.028298682288906973,0.1072617559055734,-0.05638832138835005,-0.1539414302509574,-0.2278252987355826,-0.12076456845278534,0.036412458520427425,-0.03101364719767572,-0.36197413855132365,0.013623308711413682,0.05972111632637716,0.07663238580281648,0.031149508721726938,0.024972149556270532,-0.02904732180965291,0.10112200649905201,0.03400632098321922,,-0.03032979546336996,-0.27271778028675436,0.09959543443427818
CXCL11,0.11043739418590742,0.06416779939049752,0.07719855590671633,-0.059218851702973085,,0.06317949724686209,0.09644468288825847,0.05341602191831765,-0.24061920048590593,-0.050060580104781656,-0.05682391480883517,-0.0026671484808103367,,0.011079163566131896,,,,,,,,-0.036087196484921764,0.05060967368156676,
COL5A2,0.021011166944664983,-0.06947302336629425,-0.042314897930062274,-0.00901289219296419,0.09371855760906163,-0.01213754205506781,-0.21109870227581426,-0.32954857772160373,-0.453345870853268,-0.26599135427754295,-0.03456671279727662,-0.0902896556495472,0.06872815271985165,-0.4058755788163796,0.07073278152820094,0.1104870733710199,-0.028982319238837314,-0.008819989145971957,0.038878802408711145,-0.005486524476960349,0.057528070414333596,0.020074105765650028,-0.030354126935251236,0.15587082638623037
EFNA5,0.05867066317712943,0.03467576652784812,0.06122620897272296,0.03175698411004006,0.04034608381694289,-0.007129385435878522,0.22942102747953963,0.13398134147129284,0.32833828457465963,0.09735118960312825,-0.027202040667104927,0.3820610411765572,0.061598799394658565,0.26243443860113974,0.0011216577117247313,-0.036760660780346656,0.01693232831483474,-0.04628117073326597,0.028705442104257736,0.02292512339472458,0.028848284571916606,0.02152950687075134,0.14379574569409034,0.1739300615220618
AREG,,-0.00028129384339291665,-0.03975398505601488,-0.024854118723183653,0.05121963548658741,-0.013659545035346369,-0.14057687726140294,,0.154589442275363,-0.11709134602620386,,-0.16703922920561198,0.07275029697350649,,,,0.06258027407179799,0.01202046293559226,0.004657092154174827,-0.0339948589096628,-0.08528551492044245,0.013147605955953766,-0.08895632409851878,
EDIL3,-0.10054242354625939,0.6035378848937856,0.0829419110445443,-0.015375612876595389,0.07571559863641016,0.10113011713052147,0.34814441340952756,0.26988496392126815,0.3130106218362669,0.19423455295838024,0.1012472029795132,-0.54129364392924,0.015547827385689054,0.0892529008683611,0.05226519968496499,-0.08306517432064804,0.017635537869466034,0.13681622850944594,-0.020605431561117556,-0.027594458242364932,-0.056716671738661024,0.004210030083350579,0.44582778095120074,-0.25501205013740325
CD86,-0.027181792708473082,-0.0693550514927159,-0.09620795423023851,-0.002107445026703621,0.030272027759762534,-0.04398926114913129,-0.10731534215063675,-0.055470598437850856,-0.31315807709591326,-0.04315416629776092,-0.05739868874115226,-0.22457911583543122,0.025561981747337693,-0.14070129033526332,0.053583933848646875,0.0703950820561537,0.10906502215118181,0.05692659305416288,0.009705806804252384,-0.0019246123925449573,-0.07566008855673405,-0.06407450716999168,-0.10335661425838968,0.016613564905530225
AHSG,,,,,,,0.07307964274044923,,,,,,,,-0.025130064508062197,,,-0.0016314037568351623,,,,,,
WNT9B,,-0.06073807863905433,,,,-0.002408285511703912,,,,0.00770261770581019,-0.020141364818661283,,,,,,,,,,,,,
HRAS,0.031809562848295225,0.08124974830683249,-0.04108722419829313,0.02204830804939062,0.09328027089043142,0.017961542585620518,0.01149867736094522,0.006976030054005704,0.21428092983323768,0.03014831655537897,0.06383447084932968,0.18706439761077415,-0.05126669067102126,0.20459646174417886,0.048660311602937635,0.06259187538123834,-0.10539767945782202,0.006753247881744978,0.02172167575701231,0.008206902511254504,-0.05763998799433841,0.0033446089758135938,0.09291085173013462,-0.0325402437237176
C1QTNF5,0.09256384926270211,,,,,,,,,,,,,,,0.03291934143088021,0.0006429490805545266,0.012120499036018974,0.010213311563581101,-0.055915440385503425,-0.03864376260246062,0.005023670455208809,-0.11049603478094662,
RLN1,0.28161972255544887,,-0.02310910133052492,,,,,,-0.036641190683038706,,0.029806077808481962,,,,,,0.0484324019844174,0.023774731034009032,-0.006115120135146137,,,0.0768605264165112,,
COL4A1,0.005047987854646213,0.10950495227408262,-0.07947224500899006,-0.012583664512755067,-0.022250831842583193,-0.11854284504216708,-0.14988249312479401,-0.4227389612669312,-0.5008485560431722,-0.33621720444248077,-0.017113300006840654,-0.2604352208174911,0.0338204513971562,-0.21539011840562408,0.11496482400223916,0.02149280557309551,0.016742494090188464,0.052594038645150505,-0.03781921226536222,-0.07057341741013348,-0.11788575701857086,0.05771381029427735,0.2578223858847554,0.023011299849305413
CCL3,-0.08203107978608216,0.18858778048766162,-0.07844469399751992,-0.012170777050794222,-0.023774967920279874,0.025366403382908662,-0.3393809101478157,-0.19177000587992504,-0.16539991506925403,-0.2947228622091103,-0.05108100116079792,-0.5276328290479655,-0.02837801308693759,-0.23788530749452158,-0.035276769487252974,0.03831236783599978,-0.04971689406372967,-0.01318145372471709,0.014197579365870029,0.15336496783808112,0.057627382179481795,-0.016286613422771563,0.10305607406319739,-0.05718442322845904
BGN,0.06679048856776862,0.00567214297474212,-0.10506164410956702,-0.005312026878177622,0.05423693082742794,-0.05935116672630246,-0.15978164328651606,-0.22329481945371218,-0.2906558876098735,0.051412219288713756,-0.05428775572526031,-0.31087606279404784,-0.02133328093226098,-0.05665472281849217,0.1099773736284193,0.0324616161939331,-0.07251777494776142,-0.03876604658133229,-0.03564248851892848,-0.12590639303464096,-0.07726345646648689,0.027706944628675956,0.20715785955789004,-0.03401422135001033
RETN,,,0.0032089478679631087,0.0852175792899719,0.05171417036309267,-0.035334241105609024,-0.0857071435633314,,,,-0.022705744089358968,-0.12287695312418179,-0.02122594383390062,,0.07732624523477985,,-0.006048085996498964,0.050690110378316444,,0.008643098666071684,,-0.030235477910480348,-0.12108181905974023,
S100A9,-0.13025943341914092,-0.1846713494142134,-0.0848500446465817,0.012281182884804407,0.04033402284824368,-0.052808278610986734,-0.2511750778856,-0.06856476526715972,-0.4205274827215027,-0.2345762485628015,0.021956362513601547,-0.6459939568100641,-0.031345277391833334,-0.19142026523885508,0.041434062315028726,0.05789593354483341,-0.06801132151062939,-0.002790108761886396,0.028699550358194246,0.13943039529659287,0.030004526600104327,3.9470943642233824e-05,-0.24847154083627365,-0.17679119834045387
HCRT,0.04951863663808593,0.07601409246131281,,0.0071031485376455835,-0.018193138050421918,-0.009970869644163716,-0.027891530188223372,-0.046406699791148254,-0.06890791684100701,-0.04359909912218435,0.04527435259134243,0.08898988763072631,,-0.005145281431128114,-0.01762463312897822,-0.039018005129384435,0.0398233940189296,0.09486782049993409,0.0410266612319939,0.03748305818134826,0.0050257612211974745,0.03838589699301175,-0.08277798641375421,0.023968362261673017
FADD,0.0080394201604991,-0.11226779853977036,-0.03308552822881284,-0.06676818573162747,0.005362990539374372,-0.013551180554040023,-0.07703099855211092,-0.1844960259215432,-0.3803689742190374,-0.03792541501927476,-0.06665566375313861,-0.025153212875777056,0.09930412895927704,-0.18234971977974943,0.043716653306783156,0.09677582229517172,0.1502612803975712,0.1575799674409568,-0.03924876661631726,0.03486446473255945,-0.0628790755821262,0.006300719143158404,0.04339547204530832,-0.01445861748951595
ACTR2,-0.11221040591427518,0.0896628701906947,-0.02460706337241966,0.025874567017379144,0.027077868884571768,0.008014274511772763,-0.062129514751065165,0.0585157557204884,-0.017492504845275564,-0.01889330121153685,-0.026396851394740857,-0.006147363889874385,0.05990377324527774,0.057094118923740986,0.054033366945347557,0.04174919887915431,-0.09366434648804997,-0.07732541786433166,-0.010921158026264022,0.018419827563133054,0.013008472238608045,0.01310181988911547,0.23826524949598263,-0.05433135485160012
BMP2,0.005614540865988829,-0.14912946651214673,-0.0019417541625637044,0.02335551924750253,-0.08271706656904526,-0.011000539301215919,-0.07809158938951996,-0.3668015843910353,-0.10690036516388661,8.080698239017016e-06,-0.04610921709367625,-0.022799256052330283,0.14204315972287657,-0.10304237773603848,-0.014367265759798796,-0.0138168702542614,0.026453181618104647,0.1063781689751075,0.09033746784263921,-0.017790459285054853,0.08131528530752571,-0.024326031500712587,-0.0931398543871817,-0.06945907204485983
PDYN,,0.5417833776584835,0.14867299680911364,0.09875893488783581,0.00893623905321426,0.1303346658791606,0.4989679092345032,0.38494197172799804,0.6509724766120218,0.29994350587718355,0.07023463774017384,0.23173274295695226,,0.29456403833015665,,,0.0010158020224099301,0.0296176352901951,,-0.06240105324292452,-0.028385370444449175,,0.24031011511463268,0.13441569752018853
CD55,-0.01963531216363114,0.2076699161725843,-0.016849639916103228,-0.04215921185356794,0.02902396236896929,-0.01474712208913292,0.006941366171257376,0.07427035374367343,-0.006167991584013147,0.0003215920911326883,0.006956970374005686,-0.2336390982117508,-0.013445549847592877,0.05650965273237819,0.06015886207200658,0.1418768397439808,-0.010572070517149633,0.0829807480483079,0.03490135227932621,0.05551553783940242,0.05404404501135174,-0.001957256303623708,0.1350164131113422,0.0007568852751523341
OSTN,,,,,0.08512074902184763,0.05512226374565886,0.01953854125918361,,0.17255050406251649,0.06508487882832441,0.04814859291577791,,,,,,,,-0.0274127043712126,,,,0.048729557064721304,
PDX1,,,,,,,,-0.12156142359261023,,-0.03422318380574956,,,,,,,0.08719862561964827,-0.003883789148224034,,0.061104305058715856,,,,
CD6,-0.01717103676630628,,-0.03410138354402538,-0.0427877541877429,,0.04703777048276863,0.009510748546090353,-0.008320151277288702,0.03689628890423382,0.012212843626434105,-0.0037627528197076827,0.017199351513649562,0.006347043456165621,0.08262528800927707,-0.01585918773539879,-0.01994954410567187,-0.01891978991146024,,-0.035247890243634644,-0.053846943119375934,,-0.03214094711837629,0.0016435621371996155,
IL16,-0.04208710694862149,0.0023400329118048627,0.006575177523119012,0.00810816630493107,0.07969096768848374,0.033125858646610724,-0.018583468683448633,-0.06894679290584994,-0.2258325119710621,0.04532003676019087,-0.039318149953060294,-0.24516586596152756,0.01471396637160915,-0.10139972023183082,-0.012360496842965037,-0.0031309716547593285,-0.015541353404729667,0.10445866276477372,-0.044522503575104365,0.04438969210038625,,-0.019512404188414118,-0.013390940151076482,0.0007412448328177276
LAMA5,0.01915842582833497,-0.04124604543360047,-0.04015022861919671,0.0007342749175974488,0.026567698809493598,-0.0016751131374751762,-0.22467597413853005,-0.10046863840906041,-0.32596157807941467,-0.12916501283539814,0.05620469677253765,-0.03351152621567336,-0.029204100883849494,-0.38952752180258493,-0.015247195943318729,0.04125321504935065,-0.11818702415626844,-0.100967580110591,-0.023375389466831504,-0.048920441732035407,0.024430960084268764,0.03556693853295626,-0.20703413633433398,0.09188632474492957
RGMB,0.04092017368805199,0.1168554081079477,0.0035654976633714064,-0.03686018013371025,0.031478413122742965,0.05715380008204629,-0.1476212799007195,-0.1814575910307999,-0.14575902874720936,0.06512121630451352,-0.0013012104924898069,0.3319744087268154,0.08489505288535984,0.12382941641389932,-0.005209762583628682,-0.018732254053937393,0.07149137101487522,0.050593961925466224,-0.0570013488211691,-0.06662923310666163,-0.0636075908040105,0.05779478337344803,0.05381824431757409,-0.01717869703725299
INSL5,0.03584043479531832,,,,,-0.040611819689969415,0.015986543805226742,,-0.13457627611520082,0.016637916193258953,-0.039526535848593426,,,,-0.02645777244113622,0.02509211125331968,,,,,,-0.030397120187584076,,
IL12A,0.013745159106329966,0.002984145095483201,0.11378636618260726,-0.007738890818052965,,-0.00523882626337198,-0.0670929428040749,0.025535298897144277,-0.2924584412580694,-0.012149446403157363,0.027559591544702836,0.09207225180420889,,-0.057381766336617096,0.030349217356163916,,0.04773242092192579,0.05575698390864205,-0.014669156645166243,-0.02922482139576814,-0.02552532851400415,-0.0024115286101011866,-0.1271420529930777,-0.07174399823381097
S100A8,-0.07911381947724361,-0.07675095653611062,-0.045452807034487334,0.04079994211349674,0.06784103007328149,-0.05766130220448376,-0.37155133678001573,-0.18107376863164187,-0.4454078406163433,-0.3430955012764813,-0.015954906989373182,-0.6593453301706854,0.04239791489477651,-0.30539653542247114,0.06102925374970973,0.05301995555452534,0.09096114621358792,0.10244935453303272,-0.05504112119985413,0.06838304005931245,-0.09210644344250632,0.01648327580389223,-0.11889751996113852,-0.08539943028657865
TAC3,,0.4377642478053237,0.09325321770303377,0.03706924767435226,0.0314808187510332,0.02993399516964821,0.3130812987863741,0.22013608907325827,0.4520618248728782,0.2516140667149562,0.08168311209837362,0.35578512918342203,,0.3676032686619387,,,0.04550656566978179,0.02860670142318155,,0.08520928827257394,-0.04803454161390956,-0.012177676549146657,0.1439434582613893,0.07769117883394146
TAC4,,,-0.06340440664881218,,-0.009916203926104246,-0.019900056833955987,,-0.12160614531601571,-0.09888722642943325,,,,,,,0.17390967914164476,,,,,,,,
MFAP5,0.08022007905880503,,-0.046232256029766904,-0.03841872775739985,,,,,,,0.043388794380742356,-0.10053903688458316,0.03354959168359818,,0.09883976567288585,-0.020665208278041226,0.055293169850192746,0.1388947561845625,-0.037843186871092865,0.07258604382157763,0.027664916553311193,0.02129438068963913,-0.154553490864672,
CXCL16,-0.10677764043406053,0.07956909492943408,0.009065493334694539,-0.08114413441980087,0.12207811638478133,0.06830281991445342,-0.16229126793824997,-0.29051329593430947,-0.5054226514247887,-0.10002613058659264,-0.12571921291368696,-0.4018474451313786,-0.030873940686930806,-0.09683776137207875,0.06869111715102162,-0.00027623812968040714,0.04934668065866626,0.01570014688636057,-0.037757466913968134,0.022625486647122866,-0.04223218610120287,-0.04978698700754901,-0.12342891279733965,-0.13966772618786807
AGRN,0.0665367484319029,0.028581337446379817,-0.07825442321593597,-0.016473266537273844,0.0920374550456141,-0.0643755307370315,-0.11004435232664693,-0.43923961149544866,-0.5107470182508899,-0.27416124685579163,0.015200517553262044,-0.1350188421344476,0.00987629856628125,-0.1428538131544432,0.08545093439214638,0.03977332319919215,0.028635718377530137,0.11841308823413152,0.015473833524215731,-0.0714889426997075,0.07493490606508357,0.08778280948903422,-0.03896056829699618,0.11493263003347906
COL4A6,-0.04010574746894874,-0.0850666034110185,0.0638434862752683,-0.056744819335256144,0.0517424786109756,0.012722452345159792,-0.14835321667820714,,-0.16369946591588871,-0.04567474044364546,-0.010890769119648373,,,-0.051425668220850804,0.120981916426722,-0.05690078973474109,0.11837804027521331,0.13397066764464946,-0.053362571595438266,0.008106426366971066,0.02391408643120631,0.03966317633179897,-0.1123419343128549,
FST,,-0.061202740007202584,0.04076676725138191,-0.013269288150943123,0.05857064194513657,0.03511167036459942,0.04475109352566139,0.053300525245536,0.04747158328734706,-0.005845777771134571,0.0009575948468115538,0.026157592515615564,0.08631885911998939,,0.10155643866356007,0.020400222616360326,0.0734134624019937,0.0985463320860607,-0.01085195564290135,-0.000995787099091975,-0.006387277401040211,0.0378550935679384,-0.20321966457121704,
MEGF10,-0.04311452162314677,0.31200984605369764,0.09969828857134246,0.03998300118142964,0.015016497556537872,0.049358679791416206,0.06344265165470862,-0.22476468498754565,-0.005831404066914816,0.10680354480030914,-0.09258594207874533,-0.23252514728912896,0.08258898733634887,0.017925188682990676,0.018272848853159947,0.05418290395157095,0.09450044303415753,0.1280842935370456,0.05839712293556338,0.011059337459486542,0.004033166393804166,0.009365730244815247,0.13960508477107958,-0.07455581679261787
C1QB,-0.1724146088892464,0.30693214251277184,-0.12974047573673486,-0.06784477536960348,0.09692162376807864,-0.012340335680722382,-0.09919730439588054,-0.33940531535577056,-0.5745611369481836,-0.14672181321392153,-0.15635121650018002,-0.7280543900644376,-0.023585071727031465,-0.345175781872081,0.024975484423929988,0.021912261228506504,0.17501875221799795,0.20580980786055786,0.03161979119147905,0.06274531035315424,-0.07435043547421162,-0.04081265430364634,-0.036863758402531525,-0.08785688113930312
HLA-B,0.08725568210574881,-0.253302402805233,-0.07433176213541624,0.04919120159036817,0.05966274444246822,0.020129465982793582,-0.44716171706633684,-0.11588773850599984,-0.6216344086258611,0.05191053128226323,-0.20344071593245194,-0.6933919924298639,0.0019942897952245943,-0.45242891097714394,0.090223591673382,0.06994823807719394,-0.18180118473258938,-0.06300748395127531,-0.006710236418502753,-0.02537659912501209,-0.1386676598616016,-0.031814140579348435,0.12973786859158626,-0.3079338767699443
PDGFA,-0.05298502628834617,0.09892118474227435,0.015411327513393483,0.002202829497718039,0.029879247685651745,-0.01933726178931001,-0.01573055859228645,-0.12618557054221347,-0.09700656487134675,-0.09368334541574024,0.07710238991415663,-0.05793733786796943,0.04365624582549634,-0.27357534547289003,-0.023990369067393394,0.06858256056601156,1.978808139766936e-05,-0.06869207542185672,-0.03533690320076712,-0.0443430193886318,-0.034215087616116135,0.1175930554500603,0.1521591252910825,-0.04779854950989978
LAMA3,,0.23898387702536233,0.003418629079669352,-0.013744346013555796,-0.009412255621525329,-0.007318482185868091,0.020149763906920366,0.06917511907463283,0.3043643942781311,-0.02100725466028483,-0.002550940110120078,0.19188469991649149,0.05529454756305924,-0.10214254006247066,,0.15341378884867501,,-0.007348648080367274,-0.030994098231994636,-0.03483820950466809,,0.10553318354532706,0.009102420736282615,
DKK1,-0.02994849124708369,,-0.039941925921757195,,,,-0.11957428229815463,0.012108111606068032,0.16766870233880848,-0.13422790832036272,0.05549634054654466,-0.18532312590428002,,,-0.024995869742835495,-0.04644510443544167,-0.006875499408400856,0.018201301930079645,0.10221679137855143,0.006208386472636709,,0.03851262778194801,-0.3177326012750751,0.02613492408165018
INHBA,-0.037360715973423185,0.12100790956236564,0.015868000555600194,-0.01307542629523412,0.0004346841077208219,0.02612291363264434,0.07282659678616403,0.1942348362852413,0.5010678518811327,0.12962561488367394,-0.03501091665796389,-0.10465467347907702,-0.01393219843273609,0.018864356294899375,-0.0004969196833276429,-0.06469016293432749,-0.01705645169116575,-0.028240905907558355,0.05037111287421667,-0.05381242017715514,0.019083776407245907,-0.012851209953692736,-0.03423092865737169,0.03057746166567887
LEP,,,,,,,,,,,,,,,,,,,,,,0.02826618599443468,,
IL7,0.04296732141629147,-0.006801397832855902,0.06391397368693633,-0.004449668503636287,,-0.0011018592376530634,0.028974318223187984,,-0.07681752897470702,0.03714777814112443,0.005308377755366092,-0.09432286041352171,-0.03481498902210054,-0.03692257440872365,0.06267927413112342,0.018295170407466418,0.09996270583789399,0.06200864773882241,0.08160164067913636,-0.03767130598063273,,-0.048460809751784927,-0.1414907583648717,
FABP5,0.009424654982044022,-0.1301136397249137,0.02701203569289729,0.0025267059851940407,0.05005340557683427,0.02216998540161147,-0.17254835195645418,-0.516086877568136,-0.2769519164139122,-0.07564574853952287,-0.027697358155907344,-0.2739687980128277,0.015625847025038345,-0.5581280831478169,0.016594215938754427,-0.028739444344886626,0.1848165976303009,0.18870268471658336,-0.045375810086447775,-0.08869604350967793,-0.098650933413183,0.027991745216367523,-0.3795475116698706,0.09882828662459461
CCL4,-0.07870887177084784,0.21394014664948582,-0.12558255427394752,0.007165773092362678,0.010212007966123161,0.013252634218474894,-0.30318108350370965,-0.1809040195992296,-0.18081227075717193,-0.2656628812316854,-0.0618703576794184,-0.5339702576200752,-0.020290832825421865,-0.24489320293332212,0.0769256272675104,-0.06222130962984256,-0.018267302420818504,-0.03136569783231576,0.03629989057999161,0.1478868259621827,-0.0007745497420760375,0.0011137798020733939,-0.04275917646203434,-0.13110249835449647
FBN1,-0.05125072807550825,0.06485662480044047,-0.07117905110158164,0.07279351025933103,-0.028475380925818316,0.027388587131421765,-0.025623091759525023,-0.26580386445314297,-0.25469332207519935,-0.06928631297555524,-0.054985569727367116,-0.06295352347120363,0.09479649291825122,-0.11611642421380185,0.11400350827959123,0.02158336397574745,0.002471170980854948,-0.035599677974562344,0.0028442866653245018,-0.04308617135079796,-0.02261218245884878,0.015711174911670216,-0.12621211572942512,0.07666079502326127
TCTN1,0.11308879156119711,-0.08474387157615867,-0.030514237210347753,-0.018737031324915845,0.04689318348876887,0.04247836859789981,-0.10403862444795767,-0.15348498075266706,-0.5052142264672408,-0.03308250534861651,-0.08259103178279538,-0.12683388164932335,0.047718869175495206,-0.19978340471774433,-0.012465675750767414,0.07260025795205954,0.05962327096682603,0.06945111908950692,-0.027500326381595424,0.012278125670634018,-0.04226173214109678,0.023026962418410724,-0.11805975687383503,0.0070289968443627
NCR3LG1,0.03557252899544324,,,,,,,,,,,,,,,,0.08205096368736767,0.04251197669931341,-0.029055068542749935,0.04526298493905241,,,-0.01060659470749862,
BMP7,0.01549148719896889,-0.021354285640539514,0.1161455353816417,-0.029304288735066193,0.039533428568927775,0.06316492280411323,-0.04355437709814226,-0.09108286900526295,-0.3490853065918543,-0.1782274460689198,-0.07166593143354522,-0.08143975037536777,0.017606373342176223,-0.363463220556836,-0.012524132509624537,-0.03538886679632747,-0.023207481670155843,-0.07433131307500256,-0.004256689439461454,0.01707887704962217,-0.006570833142098453,0.07073960792170718,0.013889814722446511,-0.10683074121868051
NLGN2,0.08258281841168724,0.033875962653776764,0.1309272287052833,0.00478257399406791,0.04358140501388642,0.02055100773063597,0.009500522685791591,-0.2191958433408555,0.05860738108350011,-0.004888159483145649,0.10341520186955709,0.29642107549164165,0.04480404473963494,0.026119391894070032,0.006772287581384392,-0.03290516690998431,0.2198587993262724,0.10457342096177524,-0.0033041368557520266,-0.045278938500578715,0.07110996014233291,0.04211709102891371,0.08808860514525357,0.14650739290274808
CCL25,-0.02906701273885869,,-0.005002754706439056,,,0.0007238749106631983,,,-0.053902793659065786,,,,,-0.0635085180171331,0.08428128704855581,,0.07581323195626843,0.10255524384654306,,-0.01386745843568938,,-0.02736381051289965,0.013337860737188595,
NPNT,0.04417861686715185,0.10637508914696508,0.08262359111076677,-0.0081074810845969,-0.00620525105114507,0.09385343457483575,0.08505643152514718,-0.007252289261493064,-0.553544829870834,-0.12656633662643615,-0.04324414340127957,0.03807953573456634,0.2121128804345721,-0.3557042854386156,-0.02011227920189545,0.005566537052400018,0.11483537288697812,0.13285956373815774,-0.025906400594579035,-0.1125060018270189,-0.07745818111946141,0.021636852585039383,0.022169024726709136,0.01922792043862408
KITLG,-0.04385879620564579,0.04119903151981989,0.03983288434334708,0.004074851150832709,0.11023980460619,0.04388854779935508,0.05374215431543226,0.056973307493556884,-0.023102772066710887,-0.005168789773397257,-0.058564445189025524,0.13076828782815245,0.05563141113457047,0.21451021473186097,0.02353022663172352,0.01310382252339226,0.032542297873149856,0.028419603787408414,-0.07311855419490586,-0.038150807043802644,-0.051186743016647544,0.05830762999480206,0.007550054793097923,0.13938043474337428
MADCAM1,-0.02994849124708369,-0.041718331866879566,0.08332813194481614,-0.021411148217795765,0.06185492534486691,0.05439578858736785,-0.00780979281369657,0.06318354799651109,0.1238289940289317,-0.0037216759240156576,0.03263683003282977,0.15096818248276464,,0.013176426777363815,-0.029545961176749302,0.051276403367110236,0.03931040350694608,0.03897465484838597,0.013961577980991074,-0.08480452683063903,,0.02609422024883323,-0.03877673992789875,
F12,-0.043441964758017766,0.16810051058351175,0.04129629643024774,0.06067819146519872,-0.021769823092736326,-0.010203323744444083,0.17594935734983536,0.14421463239826857,0.38847518128062364,0.05047658198062415,0.09363705662236187,0.40806999771427166,0.02247752697908288,0.18034511343647072,-0.05492229600695211,0.09567119066826066,0.12137903842744839,0.21633400611666956,0.02298561574970662,0.05204761347619527,-0.028077473225551458,0.02749877484169086,-0.04189829710856379,0.2522998854822288
S100B,0.06996963973903887,0.20104276862941092,0.1597599904724418,-0.03411017926407427,0.0640250889700979,0.049204165610965925,0.18767547665231973,-0.4397714270073095,-0.6030591780868052,-0.09317326337155028,-0.18468603158373162,-0.5482363797869819,0.024378053266939082,0.44793506643209474,-0.04007287856103421,-0.07474617952312848,0.1941481889375269,0.2509262781993278,0.037770872731348014,-0.05589434981715665,-0.0339455174615231,0.025662462577201315,0.18082316452452918,-0.29156087555130006
IL27,,,0.001220364060508508,,,0.008322132812118506,-0.002579748261126554,,,0.005697230609894715,,,,,-0.024091671168229186,,,0.0378491059245314,,0.04577764457700935,,0.04829045239390058,0.04442594561441873,
CD99,0.040710510923589745,-0.3045982006351069,-0.0690374193682776,-0.05981783848923426,-0.04150507435065493,-0.03589306571978263,-0.3812826859090617,-0.5010158395215758,-0.6552395522329937,-0.1651959503932413,-0.2741686208624978,-0.5940430116991778,-0.13163722476593423,-0.5779665108361636,0.0023647884583182744,0.08279214195905013,0.06805488228568074,0.14667906590062857,-0.040516807978511746,-0.1250354777875601,-0.12272782116799845,0.018888588038035746,-0.36133320704680144,-0.27249309227154495
