,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH881inf,ZH916T1,ZH916inf
EFEMP2,-0.0833135545604421,-0.0011986602927994779,-0.0347341478398861,-0.19965314022874225,-0.14090180511112405,-0.233629168704425,0.018528215043812718,-0.15851735648706838,-0.0011396117285864768,-0.3395157019539601,-0.0698744157012379,0.07979554200097426,0.11341008539724749
SELPLG,0.0030694206617206065,-0.0614165176546524,-0.014527036030386107,0.11793584387398812,-0.0024174846753779126,-0.15439906999918412,0.022959648449474884,-0.21026205440532336,-0.03504543133374437,0.011564182880340038,-0.1506916705427353,0.093314527489564,0.014851303044562421
GDF6,0.0343715937809083,-0.02182881077711535,,,-0.033733246695259324,-0.045007040714064785,,,,,,,
HLA-E,0.09537185636532942,-0.07792811455043999,-0.060165981333106015,0.026635708149466926,-0.0927904849192953,-0.27754386991091934,-0.0724632065269373,-0.5347155027407374,0.05414719843326337,-0.27156598074728283,-0.12451190666401829,0.08568173703113731,-0.18368615254997353
PTN,-0.09815544792862518,0.019295034019872485,0.036206835847100154,-0.0572097013023426,-0.32710938668341216,-0.32317193181423953,-0.023998737059196824,-0.14705628489012518,0.10266289220050039,-0.5509715592766883,-0.18851128584917326,-0.02592924215243212,0.10202177002142901
CD274,-0.0906218337176173,0.0076826857242769196,0.0297740723005086,0.03956916089659069,-2.692865433039314e-05,-0.06967198910932568,-0.008582883262375256,0.08392972949349652,0.010475119618078135,-0.0382188470748573,-0.036776590003411914,0.06775353838736399,
FGF10,,,,,,,-0.016600851260044718,,,,,,
CD14,-0.06240765227569355,-0.05695527976903246,-0.028923489720500642,-0.35251985302319105,-0.11856582215135508,-0.2041128948437407,-0.02950148291299833,-0.5123374281618915,-0.03567989404806737,-0.31198688062429203,-0.04021346323865382,0.1595503111442641,-0.12144711657415075
SFTPD,-0.0366876334780313,-0.004226687816905106,-0.03286901226672294,0.11969895121246632,0.005888208584047704,,-0.0005315173854360534,,,0.059732772464034474,0.06552852826487611,0.0037050984312932923,0.033246474704666455
SLIT1,0.17301572835972467,0.06266068019195216,0.043701347380155714,0.09163751862340724,-0.06389408698896915,-0.07590651697159312,0.10284921281049099,0.47932005719899656,-0.026399963220991807,0.0910094475691703,0.06912199881548999,-0.04475252176877335,0.17580162805534558
LPA,,,,,0.0045357126876033604,,,,,,,,
CNTF,,,,-0.022605247042078704,,-0.04708879484663425,-0.011708327522679439,-0.1356842244234848,,-0.05229899764513041,,,0.025244334659505232
BST1,-0.02359438225483069,-0.05354459502144991,-0.01302675592681459,-0.04301981614471732,0.009613870923460874,-0.2283282542608675,-0.03271469028175835,-0.12320066446634305,-0.027900227866663983,-0.057019533386394185,-0.026691037548260032,0.06387520331573936,-0.07402366074619204
AGTRAP,-0.15226257418132655,-0.018205600224109053,-0.0238880588346135,-0.12166716680490504,-0.08731518930971108,-0.23378943963762297,-0.08179159659557218,-0.34710326137939934,-0.023849972391558262,-0.21809680225945158,-0.0881725542065831,0.026752224017528685,-0.16584644700070642
LAMC1,-0.011919305966922072,-0.053677979067974904,0.0085614607050491,-0.1911074392827687,-0.1619296836193891,-0.28148358158846226,-0.006245171473639773,-0.1091016168144833,-0.04458946116684909,-0.2655215386698567,-0.07159538606284035,-0.0016913603963089746,-0.023365259037151642
COL6A3,-0.03974651933502063,-0.04097533496248451,-0.018988401869982758,-0.02297260480186092,-0.07804410354016354,0.023886651779738068,0.05967408719832389,-0.1379015548474542,0.10533786027344179,-0.04112269735187202,-0.027314334888824128,0.06080651091171606,-0.01683275250017791
FN1,-0.22344826403687656,-0.07353879230187059,0.015662478861581664,-0.3023438476093551,-0.17007190343288153,-0.262016091992851,0.019786143304391157,-0.3214323358717098,0.13414065387015797,-0.3506101774771987,-0.08315758069863773,-0.02703234502473055,-0.03626670797422907
MIF,-0.23906435356970102,0.03042378486171193,-0.006816195256187072,-0.041542744402936364,-0.11163832348943685,0.015293143244369044,0.059026089824088274,-0.12479129341782608,0.02874882596961999,0.11131283947406587,-0.1786820976267317,-0.11124712230171754,-0.007942181571306012
JAG1,-0.14139012693542602,-0.024798437383897542,0.04973832906049667,-0.07379326113115821,-0.15757562561815017,-0.3059805704689041,-0.004811756273720022,-0.057973255106450274,-0.003019475279959814,-0.4890062357523208,-0.04614741356780199,-0.07873933446799673,0.007479916782223232
NID2,0.07981094969621644,-0.0475599952268847,0.09255234809292408,0.004588913672141653,-0.27774542656904555,-0.19463982356743534,0.03225584093129284,-0.11305832135280966,-0.0010479862759247944,-0.008926994163853192,-0.028878134256998023,0.022264711338049657,-0.12036727006752397
EFNB1,-0.04339683979893628,0.007301606139036984,0.050924990350088656,-0.008941082888039154,-0.18924242568707986,-0.15337972617432574,0.013821087582793459,0.016860493205236728,0.0397479035835535,-0.21510420637984232,0.0603729243698671,-0.021739354855908544,0.05064653811228817
COL4A2,0.00921396740455779,-0.060490062337909635,-0.0045964756700602565,-0.13662369746397704,-0.21135575993607114,-0.2870737644460314,-0.04145746335211172,-0.23128529047605312,-0.03109489049236492,-0.27801238650588384,0.042603010172134234,-0.067884992953014,-0.07429112921841081
SPP1,-0.12318887796176738,-0.05295999496377252,-0.07291967019861385,-0.42086242345674735,-0.31366046575945233,-0.36588160564909433,-0.09156461951152339,-0.6061557417688003,0.06772506043354524,-0.5708451840216235,-0.1936313213734644,-0.03553422497003198,-0.1638948429886639
PODXL2,0.06767361379854839,-0.027800627773141438,0.027289060344809702,0.09168650398162285,-0.13582905489341365,-0.004435183814676516,-0.025939180185362606,0.2583733279741604,-0.020107549316445688,0.1711726232161837,0.029374850053279795,-0.02719989157689857,0.1217934961813324
IFNE,,,,,,,0.0778441410484049,,,,,,
FGF9,0.34345939699036304,-0.04101863006573941,-0.008186259265389675,0.37103268052684585,0.06655685134711267,0.27085951385760615,0.061263504974074054,0.31582397647613214,,0.34931207630703354,,0.06597489581662672,0.1342632885190906
ITIH2,-0.0268353513316131,0.011797839566839658,,0.08990208837847109,-0.05259176508802978,-0.045850159081433604,0.05040883286466783,-0.008163172121187176,,-0.003890069905335729,0.13816445091338722,0.2146291800695963,
ADAM10,-0.01937811942394824,-0.02759574499148589,-0.014156285114136816,0.057543279109748977,-0.015539767051659109,-0.18987029128138003,0.0028283853975405687,-0.1508804235198987,-0.03169186023012353,-0.20212003283118624,-0.0011633662945216268,0.057288685915003267,0.03404327024143511
CFH,0.030210231031695456,-0.02543916950461618,-0.009771405973242785,0.08930461449340513,-0.0020731456339818034,-0.15084815604000815,-0.028746780616548676,-0.04867896471420167,-0.0669234314024258,-0.10135904139168618,-0.036595753479667564,0.14295502581917313,0.07898853909563759
COL4A5,-0.05292463542635125,-0.027943593578420484,-0.03559839061414131,-0.10888145231343246,-0.18691899753725533,-0.17331777483237923,0.017943126002166604,-0.25159853308686914,-0.05487651217116874,-0.18993902873927124,-0.08983025760010063,0.016172525619203224,-0.012831331534903866
LTBP3,-0.11951236746723073,0.02509852352481173,0.002880227882331988,-0.06954047435878574,-0.14923329927735546,-0.10062669228455168,-0.08206611375538284,-0.013153438857618185,-0.06300943343187286,-0.18685773432360864,-0.04754246346614176,0.07981308962524657,0.10539684590150344
GNB3,-0.0642404429088258,0.01723605152356381,0.024688662755248718,0.0031767126855982764,-0.1674680320480631,-0.13421370837250274,0.038903358045475865,0.2300825864704896,0.034381672967465395,-0.05874606964421935,,0.09352273047709797,
COL6A2,-0.18395304502501159,-0.07908522813167046,-0.04889226004054513,0.04527777691209096,-0.15105192102564144,-0.19926798826129608,-0.04484185003615393,-0.2720962059720555,0.0804103912562963,0.014794317425682274,-0.06579954525471453,-0.007634947664302918,-0.011453273010146012
PLG,,,,,,,,,,-0.27778432278367127,,,
GDF9,-0.009195694594195671,-0.03751310979267909,-0.025019645163526387,-0.08275467631278115,-0.0652447834050407,-0.11266387398462713,-0.021574213324753858,,0.021322123474186994,-0.13633029290902152,,-0.025951326915186375,-0.04985598699442444
NCAM1,0.10648026448182213,0.020137467650286244,0.04591155616692517,0.02600639016780969,-0.08354211031833864,-0.04199763171593919,-0.01780388614411843,-0.028195773267318,0.05394970542074445,-0.10709462912279694,0.03378101062148771,-0.0639373932006471,-0.010080510100030238
APOC2,0.051137038006155454,-0.021484432127738377,-0.010367913048019194,0.032259794740717364,-0.09256140137669078,-0.1171931427206999,-0.042675972480599914,-0.3485873190891068,-0.0024488225906945053,-0.12840762315055412,-0.029510725480416528,-0.04621787489284626,-0.03058411070714797
BST2,-0.11138043811704061,-0.010963374922843652,-0.03617669977945484,-0.15780874409869325,-0.0712250549246786,-0.285592872956368,0.029845109119300314,-0.3268601172079921,-0.06760259430175933,-0.4684219852992868,-0.08908778401711322,0.09084584101495015,0.00547312742130423
COL5A1,-0.16047905385990652,-0.007461026949702192,0.0693121356988732,-0.10018851014554916,-0.17807899174583114,-0.13225494676124933,-0.017371221541960306,-0.1654293883663247,0.057916241050396854,-0.182185719230611,-0.0744561687934779,0.0677880851450165,-0.01603782853574127
CALM3,0.2710458457464235,0.04477239635823411,0.03157448390678825,0.43998120991295614,0.33130046005573516,0.3047356773170913,0.13685653114050628,0.5917482429971862,-0.05400990724655539,0.5702377308694586,0.14504878059612347,0.05652570971747875,0.27836824719851344
THBS2,-0.09508191168569999,-0.03911897313294636,-0.022047527198384206,-0.147915512703567,-0.16259211416699595,-0.23951228597819535,0.015620043924469617,-0.2727398338460914,0.14363461818664375,-0.47955355145875694,-0.10954841876051816,0.13828215339810804,-0.0779167761352027
SERPINE2,0.09628913052559382,0.0337010803441672,0.001977013665592814,-0.3055034736572615,0.08526583969263578,0.06037514048176588,0.05001228025190049,0.16884921499024105,-0.011089083265435225,0.1877368042670313,-0.1164556239565532,0.018782283384442863,0.06868484048100705
EFNB2,-0.0531436460637522,-0.01821352013483535,0.04869480162533405,0.09084514358193901,0.0918225662561202,-0.016155125580579566,-0.120918791329795,0.21070847128776124,-0.03509335281658439,0.06326226770930513,0.015995018962498404,0.022383443893722304,0.12354295968677881
PROK1,,-0.021047620062625567,-0.025217471275459816,0.060051238249128516,-0.028503406241907753,,,,,,,,
LACRT,,,,,,,-0.0011050965814393908,,,,,,
MMP9,-0.035492721708303296,-0.026742296176705135,-0.0195811203754525,-0.14577758784720043,-0.09701863711508137,-0.18687427029490156,,-0.09973174047705864,0.0007573727762303543,0.021812038592671466,,-0.0665935773045683,
DMP1,,-0.015415348346909542,,,,,,,,,,,
NPPA,0.09175609582851664,0.047165662469732805,0.009441617670587932,0.17187754107139797,-0.0333362091169644,-0.0060805058116251915,-0.0377443278364284,0.10378639473284672,,-0.07210097132029784,-0.04692475886878205,0.011796796692404432,
APOB,,,-0.019870130121425876,0.023542671545805395,,-0.03610519512077699,-0.02534908968663969,,,,,-0.017852474678136748,
C4B,-0.0389787687587058,,-0.022819173138688892,,,,,,-0.0234528653532088,-0.05283748123358207,0.00014754634027537613,-0.019768548457330642,
NTNG2,-0.006027542461504826,-0.04332773883253024,-0.008931572670229862,0.06455095395847063,-0.04370628951093002,-0.07868031861442558,-0.011309612853250354,0.1451621261114205,0.00607887951719642,-0.018649089408976777,0.04688405775686062,0.14968278280325256,0.03892938943061951
LAMA1,-0.041634319901106734,-0.05695434788921645,0.009781126898124114,0.05836970885806658,-0.13686052714736252,-0.25304724142863627,-0.12576484327846799,0.11614306960634756,-0.021923794802778097,-0.017687455880705624,,0.17279347057403283,0.008718918036821545
UCN,-0.009977923512148693,-0.01875637100341894,-0.03930746242691678,-0.05834421429872368,-0.07001802085121689,-0.05350084674915449,0.06086722773317508,0.008462279512930018,0.07046053774148216,-0.06491986856438196,-0.04077165490052309,0.08961382150763503,0.14707659453251773
ARTN,-0.04457971146993073,0.013893193332641511,,-0.048496630177083604,-0.010610413842549979,-0.05469398251317568,,0.1485634576855116,-0.03541361636844317,-0.05229900128232679,,0.0528797291593688,
PDGFD,0.03985858936214091,-0.014341316584160529,0.009325196954511878,-0.024929531967190974,-0.03458455694701153,-0.07178378418022258,0.14266192380613202,-0.014616807771470522,-0.008529767873526922,-0.13560416311203213,-0.07245152142065352,0.02478324026265982,0.18011535703260026
EDN1,0.16703448633813928,-0.013306256060038482,-0.01873481637555836,0.08973109121489849,-0.12332192608075929,-0.13251242602426672,0.018151763318106855,-0.08892089426150533,0.005109933800400297,-0.17100804417692578,0.07657283763329907,0.04337281864822115,0.021829887861052284
ARPC5,-0.14779863354868333,-0.06304608639546846,-0.051180133557213105,-0.1680166738201397,-0.17107010622873198,-0.20558676379144714,-0.012982832121942456,-0.44800892110124224,-0.08196569432789795,-0.4554124689710768,-0.16909022339405297,0.04866844613939058,-0.11846670013087664
GSTO1,0.11009038215603195,-0.046454670425377015,0.03196633303499249,0.10391856353019405,0.2970026880775374,0.30683089573358174,0.02375181070518885,-0.13102830412585306,0.02878255668616398,0.328837343281993,-0.11659384730336925,-0.005057160315312748,0.0018731717441115047
PROK2,,,,,,,0.009397633075005542,,,,,-0.01627730313062756,
SYK,-0.05803763487469412,-0.006628609744964014,-0.05522106670520247,-0.011007955458708196,-0.012797964462807707,-0.12492890697256173,0.013356024555373821,-0.25034105421484376,0.022878176207955167,-0.1550337458221495,-0.09301282359709817,0.10091230168842551,-0.08803326450036617
CD40LG,,,,,,,,,,,,0.024127298487008723,
ST6GAL1,0.15229399713534697,0.030771043521320495,-0.009337732410653441,0.02999559493551729,-0.013824022484097021,-0.21330681028723655,0.026614955814243856,-0.28352351936393083,-0.0006853877517872639,0.15265487661482882,-0.018224755799243996,0.04637224755470909,-0.1488194725594143
WNT3,0.023844656606086544,0.025996374054661132,-0.0021076786156503436,0.0778535556518288,0.004303297895879961,0.19779266905041562,0.008099766125653407,0.27836272564649084,0.02968456803732341,0.344395490552411,0.041527492299639736,0.03298544078544216,0.015900720183351286
HSP90B1,-0.1145706431762789,-0.019683053904921324,0.003556427755547202,-0.40040854208857624,-0.1985065004600615,-0.1239356408720934,0.02105526675710606,-0.25381307012449067,-0.006212940589567477,-0.49286049907535434,-0.049834601404203864,0.006313605966686475,0.035951380378440034
ZP3,-0.05169245198926654,-0.022680195156281942,0.004431409170512204,-0.01436328905694877,0.006302558974236137,-0.14409102101009402,-0.0253490919426094,0.06565960984854342,-0.005095165479834472,-0.052445148124888756,-0.023836343774568173,0.09224860842655046,0.0032669084899201407
ANGPT4,,-0.012059129268548678,-0.01568176445135158,,,,,,,,,,
NRG2,-0.10622787566512466,-0.02275031998354284,0.0003399181097427015,0.057502419981357196,-0.08745558754989484,-0.04052372813069056,-0.031571466551851515,0.056774864841657745,,-0.027205353057030573,0.15125873927165326,-0.0648063474180847,0.09330146315588304
MELTF,0.011539597089124908,-0.04524249528503197,0.03665847977872425,-0.003705224436787557,-0.07452788801364568,-0.10492365732505426,-0.0027006263255607153,-0.033276494234002994,0.036971179779522495,-0.0648680245300115,-0.09517601453075422,0.009302440727032436,0.014653579314334511
NLGN1,-0.05522914141584275,0.0512053518691353,0.01609118604718855,-0.028263905887902247,-0.14278272954171983,-0.06868288975830662,-0.003039791008800371,0.1739908450079517,-0.03131783429517683,-0.10541510764284956,-0.03243455138241289,0.036964644594123325,0.13769707147946145
SLIT3,0.2730451310797305,0.015405069784630365,-0.004605776527736641,0.1987343265275011,0.10547665475381848,0.21647477315160696,0.04487843283364138,0.10675284315538691,0.07785989343987977,0.31203238212861717,0.07574799522037305,0.07098247853492314,0.09519031227323486
CCL8,-0.04615529571824085,0.027480893736906313,-0.018069845956892282,-0.08154825539043482,-0.0274725554876896,-0.047088795869068514,0.02824679285268198,-0.15186645365287138,-0.026903535122106737,-0.04879862841426612,0.141524662856189,-0.038802290028516435,-0.1028375506496542
S100A4,-0.20509959491115473,-0.08060384900189377,0.02267036221140366,-0.12043888439173912,-0.2293353082045901,-0.27547782268324805,-0.061823352572748395,-0.3182790376926733,0.045997959427707,-0.26648869295739763,-0.09304564466908895,-0.031069875523424037,0.1003231757402039
TNFSF13B,-0.1018867604991293,-0.007374352291733958,-0.020280404317337623,-0.010098408326389903,-0.1386907036124256,-0.16126411166861526,-0.029036338502811926,-0.3567297292341462,-0.031917697483146726,-0.09362927002302673,-0.09332216570015968,0.09683970489488561,0.12737964984328795
HSPG2,-0.08448726226834918,-0.08365977282250803,0.022257109713961918,-0.10483935124725645,-0.1711764254846274,-0.23175776091484063,-0.017772564683484954,-0.18770381222241345,0.04912689927356397,-0.17956413889243011,0.01306219088428072,-0.026167702251456624,0.016929858383265276
FAM3C,-0.10910801670854571,-0.003437790245849027,0.006401640318181976,-0.03309327172460727,0.02889119868310506,-0.11415310367653694,0.01818549691271114,0.422965748407344,0.04525212541803993,0.14629768828263182,0.10234539745595783,0.07625931516346912,0.15590573961895415
FLT3LG,-0.10392338226141969,-0.016887308100124433,-0.04161535520942959,-0.05795007631268716,-0.10604649781467579,-0.11215586901238321,-0.022338236438108908,-0.10641468009642122,0.007105681393808038,-0.17613329069940212,-0.03603994995332889,0.00017301122763283336,
A2M,-0.11192732532352148,-0.1053641351109634,-0.06735438521187315,-0.039346289388686985,-0.1431409836168015,-0.2812299678878287,-0.05159665647947932,-0.5198517327673425,-0.02188132607483368,-0.033059268513012045,-0.06626280929611932,0.06341766925574417,-0.24751272394819246
VCL,0.009785983130873272,-0.09328597263852283,-0.0438306045126727,-0.04751109931690301,-0.13274679503662243,0.004768205286194732,-0.028428818471645533,-0.031153015437242977,-0.04398865901011128,-0.09235124344197923,0.01939985078275963,0.028285701025529277,0.1944846517603714
FGF2,-0.10683720018870317,0.03201645883103083,0.020887989064177596,-0.1344332868940949,0.0540384220933972,-0.19800289940703733,-0.05890932494823221,-0.00039251884349487075,-0.02434086511533168,-0.07512316443713656,0.07120800918210801,0.0017576260464946482,-0.01016851940785878
AGRP,,,,-0.05230601123121847,0.0406718881563091,,,-0.03856655939073163,0.0492250727601025,,,,
CNTN3,0.1358753130716253,-0.02415444185766805,0.011578988930598043,0.3204108547557114,0.10183029151482594,0.10927956019947825,-0.01502526451522626,0.412786875534203,,0.410410380200513,0.025570309854361067,,0.1435714756736804
RNASE2,-0.10450414563602814,-0.01983353133728672,0.020184769899920713,-0.13209181430704384,-0.10596594357865877,-0.19821021999461905,-0.016122278155793823,-0.2802769361536458,-0.028515170386678012,-0.13025821101248874,-0.08539122980975483,0.04579634343077833,0.04572324064132045
ADM2,-0.06554214724681208,-0.017159620847974184,-0.03393412026158548,,,,,,0.03473957989816015,,,0.06994139625173544,
GAL,0.21295075594826635,0.014680836074510283,-0.014671022401589663,0.06356592023910689,-0.03416313321566269,-0.003201076254657431,-0.03455599746559279,0.2686537163519285,-0.02562750789440444,0.23192027480569327,,-0.01810238081469488,
CXCL6,-0.03508628472402718,-0.01285881061946605,,0.005082047035665813,,,-0.029716031480957607,-0.081402100790179,,,,0.26349797171914646,
PDGFC,0.014598640634456601,-0.08068087415107537,-0.012066369799488056,-0.041216554771597566,-0.11593335463903913,-0.18134870689247254,-0.06608919066880616,-0.03554802217782767,0.048948945187464246,-0.2918455741163593,-0.06359937345930655,-0.009686244624358529,0.02422787516269167
COL8A2,-0.08533424292724609,0.028269121373303462,0.0019135973083699042,-0.07886906680250914,0.011350379185108226,-0.18539348790414772,-0.07835798365051695,-0.08538863572502232,-0.09716559310454784,-0.2209052461996035,-0.0977096544543154,0.03025871209024314,0.04707559954779202
SPON2,0.05277473073693262,-0.04691316623143882,0.01066352824208751,0.03897363332778817,0.019628403831154613,-0.11527896301618226,0.08190156248446664,-0.11738279805153395,-0.00030170575206700794,-0.029676313621676373,-0.037970855592992764,0.11984562462687938,
LCN2,0.05012484625652512,,,,,,,,,,,,
SEMA3D,,-0.012223036262942308,0.007212372282379519,-0.11284922444090564,-0.00013381920194419525,-0.07444122448434994,-0.0650848755255197,0.04519592738073125,0.1164248025207824,0.14794550473865037,-0.055412381662610255,,-0.030448113951065434
BMP6,,0.08013654144108852,-0.019581121584312317,0.11981929937340531,-0.050748625040520544,-0.040079402344312474,-0.027662073823897737,,,,,0.03536951795735858,
TIMP2,-0.05761963039112398,-0.029155765136003826,-0.04308713780362117,-0.1183573782121676,-0.27505558701783567,-0.26044274285623886,-0.060490814099144266,-0.3182054878465201,0.10900077873365492,0.17593719948455563,0.030546297471924614,0.17032179348046889,-0.020175668629007094
EFNA1,-0.06347560455781212,-0.004274277492514564,-0.009473287286938376,-0.20796382607541494,-0.20670976482455472,-0.1465299382913332,-0.027738169981588297,-0.4083553427669996,-0.04904894221464526,-0.2400389390960451,0.019617252365992092,-0.0016138533699966335,-0.10632999657429171
S100A12,,-0.017629057461977595,,,,,,,0.031189369224659508,,,-0.019995952155117326,-0.09998373686451523
TFPI,-0.1496640837328445,0.011273337350360544,0.01094148052885415,-0.12905949727848265,-0.20232545335873464,-0.2046820880862327,0.03220243066514063,-0.07402868569621826,-0.08681690656331097,-0.42273714207988383,-0.0638062041162887,0.06612876389571966,0.03624507632818796
GPC3,-0.028568535140473503,-0.022914414981294543,0.09006731802484133,0.0370917914372446,-0.3268608864221712,-0.052885033921217746,-0.03140645847222227,-0.03650653209797005,0.12232552379564857,,,0.15682261488131613,
NMU,0.0043281999991976235,0.0023236390184417886,,0.044892512102915616,-0.1883509941701946,-0.0923570933528504,-0.001046426247608248,0.21112174077747173,-0.0048286896856275085,0.009788361089187065,,-0.02098194548715164,
SCGB3A2,,-0.020137823575044195,,,,,,,,-0.07288648355230375,,-0.0001729003252725772,
LAMB3,0.0042668262702612834,0.0575073486182123,-0.03624700455886322,0.15388230011908066,0.08210691228698129,0.3427208172571696,0.038774797524442246,0.23431842150605853,-0.05513741555311929,0.015039640498174448,-0.03830123551374892,0.07387710165963343,0.1449571282093349
LGALS9,0.00025809123464137844,-0.007913815483105279,-0.012249906548044106,-0.021011498348013365,-0.17475308831522288,-0.2666853760533295,-0.04178137179200902,-0.34460979554433735,0.04017353769834657,-0.19664396058777675,-0.11455288762999413,0.04104161643937838,-0.005637731832770233
VIM,-0.2755085360596155,-0.03825426325355592,-0.10830827655010027,-0.14508457165227182,-0.20951333204232053,-0.31822716881013363,-0.17866651202136588,-0.574219401154862,0.07523141207756244,-0.5566326894568449,-0.1717233337688547,0.014320308476206288,0.013150745493428404
PLAU,-0.12002082889769757,-0.029283975241010535,0.008269938921150452,-0.10091738825268466,-0.1920661301319741,-0.21990289726745452,-0.03350768388654461,-0.2540765468280916,0.033221157836400166,-0.3547168209868475,-0.0279677645414166,0.05028639246076757,-0.03941591916911753
TGFB3,0.07050586971541882,0.00878622485703539,-0.032104263381583675,0.028183652297246987,-0.07524602051174516,-0.1544009290379595,0.06066935080905358,-0.11674512454146528,0.020724852885980496,-0.2806109718626389,-0.01725365770056752,-0.01393588545292402,-0.024847128217803872
APLN,-0.22107480055981119,-0.06838575410234507,0.05520435335149178,-0.27892210889271296,-0.21282682498731428,-0.25924194747642865,0.021407318826613644,-0.19629684712043244,0.10647001060476059,-0.45212466227685677,0.017310499311122968,-0.12706968842088834,-0.11980230995462204
SHANK2,0.32232013090774725,0.04791074108019696,0.044358633838993,0.2984550118942124,0.13303815651938317,0.2963262625295372,-0.06680402312710251,0.41580831739328705,,0.32803230851896575,0.019811353625640193,0.016807628234737623,0.25407763413823176
LTF,-0.03551822054696522,-0.052987974079609076,,-0.3227853329619148,-0.05157453478201517,-0.23605322053921654,-0.09090590448758987,-0.5618041110698838,,-0.14406939921951062,-0.16124668174054307,-0.07604788227856382,-0.12668861078780158
PYY,,,,,,,,,-0.021069828912757223,-0.017535037351597935,,0.02717379723421635,
PENK,0.1517763806483135,0.0112379169706807,-0.036641267712432736,0.3474867556267465,0.17131840306989438,0.2717312837614773,0.14684696682170875,0.020567095232811784,,0.1917050797243401,0.012594494657093922,-0.021735810827165417,0.0317795269977432
CTF1,-0.011303100394797979,-0.030450542895608206,0.019634984563905843,-0.07448852531461829,-0.006318106089482932,-0.03950561499918256,-0.03954280167115031,-0.08739829733134356,0.009952543529955019,0.009584143820212606,-0.09688271349123165,0.05211915472851206,-0.051242054705737894
COL3A1,0.026914198881462344,-0.07657089490282498,-0.04105563441609735,-0.05302975810309698,-0.17292637525034055,-0.2257503287376463,-0.011049614952886408,-0.27299334638610356,0.12335894281198027,-0.10723718395323535,0.05793783226765946,0.12593516045799358,0.06522402536118391
S100A10,-0.26620085511453495,-0.039884728883648475,-0.029619959296842583,-0.3720851976366013,-0.22051636948536163,-0.27129904066954275,-0.13124447960325883,-0.533684518944532,0.01560687619450328,-0.48780421058867657,-0.09653419036975515,-0.12948638957394437,0.05604110508764489
FGF13,0.3205763757253585,0.019907589670262193,0.026967824859944582,0.1281001942874052,0.18413326021586698,0.24770115600422712,0.05577779489484975,0.39203256230331285,0.0800766708842523,0.5137272847705766,0.06898427509644593,0.03973450964439872,0.11000991490808495
SEMA4A,0.12319498536765643,0.04160249639719617,0.04525091444468103,0.17104574615454604,0.2197049656343695,0.23750107930915074,0.09269217650406396,0.19155289184907826,0.025982407055557103,0.3816012425052058,0.0020591303802361257,0.020696664848429174,0.12928593267598465
EFNA4,-0.10600699536827068,-0.019990608213092596,0.025693662039652954,0.013475644313378405,-0.0817911256115217,-0.10640458576965942,-0.018501269546628327,-0.012155031114209888,0.010872583363208755,-0.09771943095806157,-0.04564139772778477,0.08873240734887154,-0.009854592233631778
HSPA8,0.054455518012385726,-0.015592086386350583,0.0189465910804945,0.29807153460259167,0.23149869974189632,0.13281954892267123,0.06183646754845895,0.1800628451747728,-0.059589030027728224,0.4589100103480828,0.04819959742937288,0.01052787483909497,0.1632953024692274
NPB,-0.04115663234581718,-0.011205448293416775,0.005623611779114766,,-0.05994407561650025,,-0.00035313586070051956,-0.05244255878219681,,0.07752757317510464,0.0018025901979448308,0.06505450397058185,-0.06610694237890781
ULBP1,-0.028854263855778103,-0.007903111365293515,0.08662163847848818,0.11066253102511539,0.01487081639860113,0.1699793192799748,,,0.028098366399950562,0.004546318927625222,,-0.01629933328571043,
SEMA3E,-0.12944778007664917,0.0037660891190416587,-0.05313071894079221,-0.1129795446185678,-0.19060565487726341,-0.06929694960706177,-0.07673118721022235,0.1058182166016334,-0.005883090142408669,0.14208459530357354,0.19443471534974271,-0.014629534991031886,0.023612664025490174
ADAM9,-0.162407429079975,-0.02586334723485412,-0.031920549179370455,0.019277620561672024,-0.08663554389047129,-0.2678713949565246,-0.005669394425849347,-0.2754480478284032,-0.05446041090054783,-0.3935031713311415,-0.031148478253855343,0.06064947893480243,0.03051909723161717
ASIP,-0.06795871283438795,,,-0.0383783813301216,,,0.028007065152400822,-0.1489297046062936,0.01218776959361135,-0.06264886808008074,0.04280464697776575,0.06768618178080615,
IBSP,-0.06627352045931696,-0.052666979313568875,,-0.16357684617007617,-0.0712629144808996,-0.08665249233257362,,-0.46038243231138126,0.09780957077166284,-0.06876177080988968,,-0.07576970874040392,
MMP12,,-0.011381071804007612,,,,,,,-0.02373485014023111,,,,
FAT4,0.0037435563025329205,0.08179558294357817,-0.04825060911996041,0.11772453878881237,0.0288594776177601,-0.07910833353321794,0.029417918035181834,-0.054223178566993074,-0.03739993242394152,-0.030944916940256206,-0.01713468213112149,0.11023358827492333,0.0003962238642256794
MDK,-0.0070321651183612634,0.00637071420032047,0.0029257123952909415,0.24285883424929497,-0.32812361989864064,-0.3272184158979059,-0.031718497863739634,-0.2488980671342203,-0.07089005895031268,-0.5026940548670784,-0.12635521949462736,0.13792364691830758,0.19121480752018194
BMP5,,,,,,,,,,,,0.16747803541684755,
CAMP,,,0.014720400760927314,-0.05624206854456671,,,,,,,,0.01174078569900576,
HSPA1A,-0.09140962266262392,-0.006802724816689935,0.03537479379804591,-0.11514036371222364,0.015325350960946194,-0.21855761760525816,-0.00602291796012783,-0.12757499147067028,0.009293512842990074,0.2831542063225523,-0.009370104353625428,-0.025378687441580314,0.04313986802534783
