,UKF259,UKF260,UKF266,UKF269,ZH1019T1
WNT5B,-0.00982074615964174,0.02173473374295327,0.036958584652170945,0.03498827429219117,0.02355082573706518
LEFTY1,-0.030745619072225953,-0.020478188805554194,-0.016685406559368843,0.08370537644848366,-0.04847564737924695
FGL1,-0.017827768826300546,-0.01584050869079232,-0.019455813250198323,0.08350701614329746,
CXCL5,-0.016385278822963995,-0.03413169325725007,0.09096368117412496,0.010359686935241218,
S100A1,-0.01779760780665791,0.0451958173803956,-0.026018116817120168,-0.06441213082528985,-0.034219073482186335
C4BPA,0.0007931468196302674,,,,
NPTX1,-0.035021559942362404,-0.03705335197822564,-0.0543768835921351,-0.06243808212148559,-0.014076270807561232
TGS1,-0.026743029004819237,0.04298785122619776,0.07682236704923996,0.08310265904539622,-0.022644129926412963
SST,-0.0414685870955579,0.0016885711001296461,-0.043353158771136914,-0.027469200181864335,
IL34,-0.019549658713672667,-0.030513933985501625,-0.03414169693564964,0.0016691678867945896,-0.05586965580490722
XCL2,,-0.0037992635782957145,,,
TF,0.01606674309471104,-0.02326629486885344,0.04286069781212003,-0.054890605036242456,-0.0342754754820219
IL33,-0.0421129291220556,0.0055585390799541,0.04336548410813959,0.04514795446158513,0.02752729533807615
RBP4,0.08111208116426856,-0.032909177127272704,-0.06593545759690853,-0.0550533036617272,
CCL19,,,-0.013716026667128246,,
CCL20,-0.033802570222935736,-0.0015266986779455048,,-0.013742992853027318,-0.05139777267284908
NAMPT,0.030476733977063575,0.04065520729933933,-0.0010282049605588345,0.03447251840400921,0.0031985616772013973
