,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CTF1,-0.04597189077983745,-0.02695812418375688,0.017092514393099268,0.053049049112036416,0.015054628464569297,0.13609320205063685,0.0672715102585754,0.020725911743037582,0.037500810721644455,-0.004509430847905704,0.002238723959320157,0.10524623755225515,0.0283301506997079
COL3A1,0.13711735986697626,-0.04295189756606359,-0.029374000624079653,0.07631354837182303,0.13163072048571836,0.2827358853028191,0.03348053613220059,0.18348621232768786,0.06888359492988134,0.01408731142579117,0.00022421320443436962,-0.138076860281305,0.02827501445046375
S100A10,-0.053675142044493536,0.00044213929376796035,0.06786053103142066,0.06263363678268684,0.07353061402379295,0.2671338955800424,0.0927139884213184,-0.08300217046858326,-0.03894219752331981,-0.03713363976115859,0.01758626085300888,0.016939287001863677,-0.11246487023066944
FGF13,0.060323934106800085,0.05309795620923762,-0.012982928336101587,0.005084965473254634,-0.10986584973404663,-0.18136727413512696,0.009919526749538101,-0.009290309064933137,0.02915003543748643,0.08917215373727157,-0.0038522451425924554,-0.006678765374081116,-0.018638810908116636
SEMA4A,0.009938043832638075,-0.025055183776811363,-0.022040391403015294,-0.03775542705720088,-0.11200174757481823,-0.0788995943642192,-0.04996573801875054,0.01567810500813146,0.06762170077764124,-0.0046408159949196965,-0.034348244961216814,0.04833199081998664,0.04937418784957578
EFNA4,0.10416830552438835,-0.013442153672077444,0.010217667737156391,0.03414667748335338,0.04121553852579828,0.13506747516884612,0.050398760263567634,0.0011494193987704178,0.02148892149004684,-0.00974120648840753,0.043502116154168845,0.06759639821467972,0.05377535244212916
HSPA8,0.04258947482865054,0.03459427333159499,0.013243354976235253,0.005977544864297938,-0.1605327513396047,-0.02244864776096688,-0.045336953859856116,-0.011557076147657061,-0.008427148685893502,0.01992553506372637,0.045081878318073414,-0.025621753539973324,-0.04500175218522711
NPB,-0.013830363016427615,-0.023178789719875897,0.10101787932653289,,-0.02077007483666913,,0.048456919949590914,-0.020923952061525558,0.013093001507835903,0.04877473643882486,0.004706663268012835,0.0786514935307807,0.042553027858649554
ULBP1,0.05550602579027053,-0.03952715631714579,0.03321347312252932,-0.018160154284061206,-0.0164864411411962,-0.03493897037546818,,0.033888641851398144,0.06897324188976611,,0.0456533093445739,0.011647192028465442,-0.04174083748093547
SEMA3E,-0.0036902866148649377,0.0014960488396831729,0.019579019510256285,-0.0401334365867385,0.13145485894984174,0.05229961594031633,-0.019620923745141978,0.02765188977829983,0.0796044952621566,0.08333108562211422,0.07662696595292366,0.11622253796702416,0.1248658082968385
FGF3,,,,,,,,0.07604545923149181,0.06623998654751329,,-0.01376482357666824,,
ADAM9,0.0020029066461857807,0.048817380040818856,-0.0009537477301135728,0.0071923918740677585,0.08641897454199166,0.23742701793521895,0.05426006713154856,0.06097714716154159,-0.014201747211752935,0.06381167009235691,0.017684128090394765,0.008510890405108877,0.02930338182064049
ASIP,,,-0.011499083164579238,-0.028664133049884192,,,0.019818019001903952,0.06714638298135285,0.060800695550350704,-0.03942780868848617,0.01374205952972977,0.09105572384358587,0.141414650552714
IBSP,0.08234915905378973,,-0.00612891571796578,0.03170595974383672,0.11910552761647311,0.12755726808898715,,0.1630668786616741,0.147682318236246,0.017333287019325523,0.08906324839485502,-0.14136740427076475,-0.005057740675779994
MMP12,-0.014047126937164072,,,,,,,,,,-0.01579830871748519,,
FAT4,-0.007463635394491999,0.06681291545669765,0.012965686617060568,0.030162208881204508,0.026251380673393013,0.07132451121203517,-0.01331388464093994,0.06674589033527585,0.08533204156034933,0.0551067356129875,0.01746043892009889,0.027413610023978335,-0.028809065583597013
MDK,0.09235312161648282,0.00675212498667625,0.057332896083254016,-0.01667057433993672,0.1973062022284925,0.27359338423349494,-0.003417399613529822,0.10947562055776203,0.10157531691262485,0.026366509822395523,-0.02085315628564116,0.014964961249410684,0.026251646176625575
BMP5,,,-0.01885760360197094,,,,,0.06004060028560268,0.028975689808043617,,-0.027777844229704068,0.07571649386158298,0.006241467503307173
CAMP,,-0.01967387162645773,0.04230609138220788,0.1031727894283631,,,,0.026320071984405894,0.16673707302882548,,0.10525577541037358,0.01313954253595403,-0.0321939830483748
HSPA1A,0.010441077927677983,0.039628575541982757,-0.060543989845497824,-0.0016371869029861107,0.0018009301463138075,0.18959319624779492,0.008915549511703761,-0.06477127554113771,-0.08619068328907939,-0.006910186971073166,0.05006034555983142,0.04148210204165858,0.01953884825274051
SOST,-0.021758724743152994,,,,,,,,,,,,
SEMA3F,0.1463750457658077,0.030844666776164695,-0.035150493222661054,-0.04142316865940898,0.11003868699897225,0.14452637046965439,0.0408079185469752,0.1391782078167743,0.12784548960064515,-0.022080803944512842,0.01480306758317874,0.035356170240706634,0.022756163398434837
ARF6,-0.04901724106975337,-0.023289818670274246,0.01899525609048367,-0.03322179550629519,0.09449086090387535,0.09078988864123269,-0.01778491615604927,0.013780651424356126,-0.002449787345549278,-0.01716123046086652,-0.0321734784237408,-0.08326780239951694,-0.01943355821865863
IL6,0.0010141117940504207,-0.026019072692035416,0.019868053294371697,0.03998134284210826,0.06446064616138654,0.0050113662201735154,,0.06153480014539345,-0.03579366106022017,,0.017173572692335083,0.11910249011434108,-0.03925794507278614
CALM1,0.04136891812902207,-0.03434546675676747,-0.060055237551812614,0.0037317394362001914,-0.19644165716114673,-0.2614906813075252,0.022934365491697157,-0.06534700752300115,0.013718461028426264,0.008208813398885687,0.010648628198583083,0.16392279544908206,0.04338576568080569
VIP,0.054854741624577597,-0.005333515278912486,-0.019492638555216903,0.032437152340469184,-0.024408398012833076,-0.06641026585074129,-0.0183163283638901,,,,,-0.0022074420460475555,0.022323135289611176
NMB,-0.0035280924797010216,0.011215621864974299,0.00015901344766966537,0.09132921881363122,0.07326083806279726,0.22527934787785872,0.07583508105592357,-0.07923475820611718,-0.08942764132141934,0.0215696193993609,-0.06895944782888258,0.12748081574865197,0.06397293096337174
CCL26,0.0510938591553569,0.04152177633747214,0.025100342211884535,-0.030910638409162288,-0.0024374246930953616,0.008023130544388435,,0.017360866753329374,-0.021155871274043586,-0.022401535692106473,-0.028122908645630117,0.04717145213871147,-0.029873455920330257
FBLN1,0.13112785524160572,0.03418792881961958,-0.0082149039886668,0.0218289127620326,0.033682163691982396,0.09414862062540959,-0.025981892083958066,0.11159984933123558,0.02205440422413995,-0.008840215726967684,-0.0064688651221897235,0.1412859652787635,0.1424137870643223
SAA1,-0.03712993004869135,,-0.0009820428061132493,0.03948263509669733,,0.10399679348522235,0.019690873957502287,0.13263248721014062,0.08949260641247671,0.03255078019695651,0.08774232451736534,-0.020571683616439424,0.05790211106461203
MICB,-0.019472771233914467,-0.00047450073192635203,0.08643897104437873,0.01050590755922284,0.022831969429715944,0.15434064480476717,0.052543726186469776,0.03227463989821962,0.09319661194243703,-0.008271577851392866,0.0017591978264885487,0.015449632226375723,0.0738195990027712
MMP13,-0.01662066364335793,,,,-0.01960810721303643,,,,,,,-0.016895612538727255,
F13A1,-0.033864700413661554,-0.028802212254377096,-0.019760904240521508,0.0871139220623424,0.022272094645609832,0.05745417466263369,0.017072338903567578,0.09122967020412752,0.042909599048003885,0.05741855066607249,0.06821180608624955,-0.1972964127664108,-0.09869905954613911
CXCL11,-0.04089022722947377,-0.022424332904777234,-0.03555377788614957,-0.01136837779675472,-0.030791096530500196,0.1236958302292595,-0.004961015558932358,,,,,-0.04028086874223578,0.0005123917184862637
COL5A2,0.08775131104784947,0.018238263213360407,-0.06546269025773782,-0.026392864310997053,0.14178436782136003,0.24748300822485014,0.021922456489486625,0.13374588047937885,0.07271432125338025,0.021636806770218116,0.05103887563772857,-0.13614722602788565,-0.001602151137093661
EFNA5,0.003330697798914141,-0.03858835850401644,-0.0072689016935049205,0.013468704060966008,-0.03364483078807486,-0.09214817755192402,-0.0178783936601279,0.053688889081096314,-0.022102260084917738,0.059916671566364,0.09179181459821285,0.16154308976685133,0.04823915918274717
AREG,0.005192929555192831,0.04766250433593775,-0.018304894342002238,-0.00037034222314828784,,-0.07340152065904414,,0.0383223802589648,-0.0454488553525306,0.05588542631543473,-0.03444364283023851,-0.006525488266856804,-0.05403948029818078
EDIL3,0.020848305929816197,0.01464101484356031,-0.0021655572028219175,0.0016032235481127143,-0.06914989336446466,-0.2569052980754943,0.009221138314252161,-0.004119954120194502,0.07466392809814451,-0.06518973600104401,-0.034365859481001265,-0.05203751560794365,0.0007021221301905801
CD86,-0.03786968141070565,-0.027056100403428027,-0.023469011382445955,-0.0035170393290016367,0.08840243542239046,0.21753618648871118,0.021363203087545562,0.01663115463099046,0.10055327701752839,0.020885064210753656,0.037292752371452735,0.05093489965464405,-0.0779997794757831
AHSG,,,,-0.030362832979438543,,,,,0.02181557500070119,,,,
WNT9B,,,-0.01132711836656332,,,,-0.014693678799739386,,,,,,
HRAS,-0.028839230452058814,0.00401730316616354,0.06082179635520355,-0.0683828691170381,-0.0006369060600464111,-0.031631914331467635,0.02732357907720094,-0.03197243855927763,-0.023687258700058653,-0.0045660488635316495,-0.0333496741035963,0.1462476033391325,0.02449449067218998
C1QTNF5,,,,,,,,0.019902246740563703,0.06333897806727959,0.021528429935511496,-0.01854476287311035,0.08177692151266272,0.08067852495727373
RLN1,-0.014471352407833388,,,,,0.09811033944832011,-0.03582828139117037,-0.011553237696838428,0.0383662831233801,-0.01792770765217585,,0.05664284746720076,
COL4A1,0.13038738278156456,-0.07574953813425335,-0.03277500700162675,-0.010300830288470798,0.16275144834727442,0.28594691340745154,0.039767784613357504,0.13049708202417507,0.09108856998412565,0.04004526567395422,0.003950042457943809,-0.13852651029162769,0.09495751091907742
CCL3,0.04279399643541993,0.05563879140955849,-0.02401052844157629,0.023257577255643314,0.07620083509674759,0.13928188633425265,-0.005429548987604252,-0.07561692717570365,-0.04424730307750007,-0.024932789746963207,-0.0687853174118811,0.26312023082121205,0.0728859265753038
BGN,0.12066133981164073,-0.04910583737184,-0.0844486089176492,-0.015905548383276524,0.10593151636424628,0.15850471381029574,0.026067732772782105,0.1365153129960703,0.05565883879902598,-0.014337380768113587,-0.01840734474462613,-0.0927028685314798,0.021170961285990202
RETN,-0.01950605957795446,-0.019379332962391558,0.006511126290649591,0.010724114514349126,,,-0.005080827063929717,0.00929536167710563,-0.02151378164700243,,0.054695190252367236,0.03423318559082106,-0.00973348577211316
S100A9,0.00956839364173706,0.015489138443121232,0.03010422085029555,0.047105764325839766,-0.04566156870550383,0.2342619428226509,0.005192853745517542,0.09786442967180725,0.06150936616004373,0.003545122358050003,0.050531217351827494,-0.0634724893301159,-0.14106315496136151
HCRT,,-0.01333234402617295,0.05888165589934217,0.017309216246689744,-0.020988511713549853,0.08500223917482998,0.07383263224312504,0.02800986760848199,0.025758990268030225,-0.017803658308214336,-0.026416764251286272,0.146658251389123,0.0386378451568263
FADD,-0.014367848369723272,0.009073956192402866,-0.04118612908787637,0.029996212369490037,0.06397722312401814,0.18131070593040738,0.04822131612006044,0.10605589936419427,0.10311114561602824,0.013649157216983166,-0.058198604004538516,0.16460216323405752,0.01211152586022302
ACTR2,0.028251919152934544,0.042662083888313475,0.019029611194515385,-0.02569795865162849,0.01979379596459607,0.09553341751128569,-0.00755476747167511,0.04985698231947236,0.02794266222918837,0.02735890296941178,0.015592138219977725,-0.18926527198028192,-0.05580559311738903
BMP2,-0.0050603958794532625,0.013860775829529753,0.07022108807290937,0.03718667480018623,0.13643001241857333,0.11206339843478637,0.04106119316193792,0.0111262277638656,0.00020777380187890005,-0.04613675263276405,-0.0035412433744375746,-0.05091649664732941,0.007572395970954588
PDYN,0.08912051446417044,-0.06489592606451318,0.016808997372829072,0.03138062606258063,-0.09668538381868762,-0.16877994871777405,-0.03125035701324779,-0.025670273748418907,-0.03715606215986673,,-0.02222401185170658,,0.03809844470270908
CD55,0.10301712191113833,-0.00808205031019812,0.011088691710224845,-0.021401129405514887,-0.048634713351848116,0.005280469440559025,0.04253557177342918,0.11298412621446144,-0.011539158708577095,0.03696944527008756,-0.023370392192352412,-0.006896617207173723,0.039287008413162544
OSTN,,,-0.023422200575088564,-0.004563633058338378,,-0.043513162589093095,-0.03404851330413256,,,-0.01850606240701248,,,-0.0010068228179399602
PDX1,,,,,0.12028009881129992,,,-0.011060958259341514,-0.02175333461332262,,0.008922243111898105,,
CD6,-0.0032042595329537945,0.036536919389427755,-0.023154436490948456,-0.027277958382626498,-0.0069481618454861754,0.017841498424489437,-0.024338773615428612,-0.03279100063687034,,-0.023795523700654662,-0.005487565302949282,0.035685198191442016,0.03748957521846065
IL16,0.034224453278390306,-0.05647475130992343,-0.012152906325121636,0.02785262979972038,0.027786003778200785,0.13387686207781707,-0.005618377887037242,0.03362874173852456,0.12782707550341277,-0.022824350993993974,0.02216391312807096,0.14417846387075586,-0.007654170964663332
LAMA5,0.11093962321503724,0.01198778198991066,-0.0015610038145836456,0.001269101044497282,0.12569262594989553,0.17308401078272045,-0.023849776307075077,0.051153738570130974,0.005091784089308749,0.01857132802340786,-0.019377944581298084,0.024270840218419708,-0.006631671648410081
RGMB,-0.016978720033968844,0.05746837993408481,0.016967875896613978,-0.00012329296664046765,0.06241479552178475,0.10915428549894832,0.031842088106537096,-0.01859502500335416,0.08754065859548214,0.008999957088669838,-0.025977129873162055,0.04059904811253072,0.040082646088182405
INSL5,,,0.04117382249308709,-0.019310014730229044,,0.027904562575930388,-0.0025322282891253626,,,,,0.06424506049534845,
IL12A,-0.004501420701909326,0.010138900694200249,0.03887873900681735,-0.031091352979678348,0.03897893117878655,0.1483267098125068,0.007576473081037796,0.07796262119853099,0.026779106818615336,0.12867860364705425,-0.018147713484895637,0.15564198769039894,0.09146546485916553
S100A8,-0.005413957953177705,0.021563784672403635,-0.0029521977811920396,0.05307941249646099,0.020810315863689206,0.24899727686014467,0.03198007288248201,0.14875778207311968,0.10013549566618603,0.038802924806024805,0.038066468177250776,0.04691432114991664,0.04757950411549484
TAC3,-0.005877193090950804,0.05125802445926497,0.024881543768692307,0.024601366995418095,-0.0818427490033304,-0.10873517972654491,0.05095607399089316,-0.0280785197514468,0.1692023031347651,,0.02109720270708675,0.13827121160220082,0.011465364759746969
TAC4,-0.0036322411867240776,,0.03350932315261688,,0.005663882261713086,0.19179502806333373,,,,,,,
MFAP5,0.007343882540968715,0.05534755401095945,,,,,0.02385656158801086,0.02630804296808467,0.09856748824522824,-0.025547584376685157,0.01201966845595992,-0.01663319988062049,-0.08044309792804193
CXCL16,-0.02704696080540226,0.016601151999889766,-0.07156490835494687,-0.038742555077088646,0.08600719427533522,0.1801037321115532,0.03819741949371719,-0.0009613399112660785,0.05966662008336867,-0.015734143650849287,0.05834467456961549,0.0363103157397946,0.010602863636349914
AGRN,0.11930376552806934,0.01084077290814568,-0.050615617128895826,0.007081101289517908,0.18825078832541492,0.26779353225753466,0.007223062467822558,0.04607417525142392,0.021308632842033926,0.0056323617886835,0.004506668619414203,0.029494297493565278,0.09950576550614006
COL4A6,-0.0023279125674124275,0.049632047901370914,-0.015461289451956121,0.023380905912837823,,0.10458462937560441,0.017851257325575565,0.005350191750551347,0.07417841593697601,0.032711749586948245,-0.0427844743182889,0.10069268877644029,0.07540481305411802
FST,-0.02721466968336574,0.019501528641563584,-0.013087097307777403,0.01858813852110687,-0.022848430693347726,-0.06394680664808561,0.02649615743877574,0.07890676188302638,0.0750336428879155,0.05907860558402141,0.04018118290614946,0.007268126018168821,-0.036270756391619925
MEGF10,0.0008925633502993277,0.02005910936169453,-0.04206847135738134,0.021307880323950052,0.08343435488686775,-0.03223696030914493,0.08546274309513392,0.003061977948737075,0.02508019728443222,-0.03725751013921481,-0.08932156068645275,0.2449898548160017,0.12570446136160743
C1QB,0.04306710627550528,0.010979654539021375,-0.04677759455387509,0.06814700212471189,0.10390153446497409,0.25933242918636124,0.018680811086285158,0.15390757718809725,0.1889170578485455,0.014311495718226472,0.07100306213298153,0.060791766749701735,0.11325029841230565
HLA-B,0.04036762382691974,-0.08458788641156927,-0.011156949587803403,-0.06457894972295623,0.03736519597059167,0.2687861478587056,0.009678491401260427,0.12481414178311334,0.01358621872935378,0.07027717585831204,0.04682730719425309,-0.0662872062330264,0.03647577543334882
PDGFA,0.0084472890680167,-0.015013990963385144,-0.011503700980842958,-0.0643158118026703,0.11283132649639488,0.0645193850233206,-0.06461962572227965,0.06473561533061625,0.025224109054997872,-0.01716214834551504,0.023853238798257723,0.000748242976475719,-0.012926722019602807
LAMA3,-0.025855409844308504,-0.027972991614624753,0.03202513201843073,0.0027387241321856263,-0.025057686584448662,-0.029575459738511927,0.03352262928628095,,0.03214131825293124,-0.020923828177007976,-0.018347239384070936,0.032298834047577864,0.038490761896914104
DKK1,-0.0010132888529905688,,,0.02932858948874601,-0.02077752645801338,-0.05398890100300094,-0.029200953435250414,0.0737956994225305,-0.017108923453108504,-0.018788978336960593,0.02651356268228645,-0.06200671457116878,0.00586641179402786
INHBA,0.059090953321279185,-0.01937933014577954,0.033544708302202755,-0.022845497065325605,-0.044688751104089,-0.1550174992944507,0.047116914841004755,-0.01635312635585077,0.01738709186619141,-0.0231158674455054,-0.0728636133623523,-0.08019914888806856,-0.100151141116893
LEP,,,,,,,,,,,,0.044737833781035685,
IL7,-0.036689615291722204,-0.019849202798223834,-0.01874988532679073,-0.0375488509795339,,0.07815593461232001,0.028425876206645887,-0.01721762798962032,0.04990297541456101,-0.019614796807851415,0.06856997418260534,0.04972598996749776,0.0035432266066100096
FABP5,-0.02815497614182357,-0.01320850954646178,-0.010831970168247038,0.06024427758704522,0.1567331487943931,0.15550552218005903,0.06479791076855825,0.03774643168624056,0.17909730470643842,0.09915862998349445,-0.06543263823060384,0.1514576903170983,-0.01490211205401895
CCL4,0.04276318514308089,0.020351919779585777,-0.07837289563603135,0.07117486346042148,0.07066180837551887,0.15063947420080778,0.002391628460753466,-0.05335693162660851,-0.02187592993695626,0.0055351946817092474,-0.04893852873434908,0.18090492665728286,0.11311902394543993
FBN1,0.12565482488673893,-0.030581388013544184,0.016764953463031057,0.01854976524605147,0.11901266913202288,0.14708672106030837,0.05801077964222119,0.1207347176216385,0.005495339220441163,0.05529397650573296,0.033000265215865715,-0.02656343403742246,-0.03856534004014487
TCTN1,0.023951958576463858,-0.0192669376949106,-0.023068299017292952,0.06282023391981807,0.047977305636409916,0.29213893254665424,0.039574387141586724,0.06369545728646411,0.06314787527723965,0.019527576727811722,0.013519054059205676,0.1473823518314032,0.05682353045575478
NCR3LG1,,,,,,,,0.025980541747095187,-0.0036404402500948693,-0.01961480722262539,0.07489711279409711,,0.004470755329614453
BMP7,-0.035522664862257324,-0.005753899216705604,0.0219596175537967,-0.047526392364636606,0.019969178800073584,0.17336290809652166,0.05000838045103565,0.054684529764532974,0.018849996298185377,0.09060157165783758,-0.006821974061399281,0.22624870880162726,0.06235124123113498
NLGN2,0.026629621535311173,0.02889292282752331,-0.003972020614957506,0.0009144041675179256,0.12409683664857567,0.03631625670546348,-0.024287473972008904,0.012045501530160907,0.056525414036388284,-0.03188918991165749,0.024710991805183817,0.13085620158850494,0.020963551387729255
CCL25,-0.032824829996482424,,0.011506229950640285,,,0.001530797564433264,,-0.005083083711956028,-0.012468609505270184,,0.036214505983007746,-0.040347215986918185,-0.017783979488639683
NPNT,-0.04087614027120007,-0.0154242510661243,-0.034416970725540265,-0.02670589041141286,0.005257785656641726,0.23875396233300508,0.018411590879072348,0.021450998587510654,0.059557287165632564,0.025009884344015312,-0.042444581791163165,0.15389742994311956,0.04191106677399789
KITLG,0.07023228988626991,-0.016850044771996416,-0.01612949553563983,0.06312634427475958,-0.003876839150395134,0.10253893001946199,0.05701247841528416,0.12444227409164026,0.10781757909672124,0.02956472125683268,-0.01202993210556688,0.0806236513636343,-0.04861644284084225
MADCAM1,0.016820822693400295,-0.016538599119854776,0.02987689603177757,0.041366508299930764,-0.031767618914466215,0.000579109188444613,-0.0029972658899719415,-0.0336792468484938,-0.020293379404015537,0.11448624764287567,-0.016904417764208497,0.09472268415176965,-0.009766997631298444
F12,-0.021402149150977916,-0.010162688900212762,-0.009300440134388384,0.02064680730552796,-0.025358807953004055,-0.12110366026642419,-0.004617072408327694,0.021336964164192215,0.0559198716645285,0.0014462385288010404,0.10178134658046988,0.04476491661853681,0.0486198053801303
S100B,0.00034132151051578075,-0.01874600027143207,-0.07772637764167228,0.007045330857865838,0.028095908851700758,0.14041832292416417,0.1413879408094081,0.04091965801475432,0.08972386062268868,-0.009613033817132417,-0.004594018244244558,0.3161050326912175,0.1726312102899117
IL27,0.01114227523968626,,-0.01287135783992033,-0.02117949586842331,,,,,0.032714049696736115,,-0.01579830871748519,0.05825654360989726,0.12048066984071518
CD99,0.05432532651352944,0.03717268589226871,-0.02653215978380643,0.05752771624567667,0.16964838725112533,0.28419222656697385,0.1450033266711639,0.10649795489512123,0.09381462832829386,0.050254176157566596,-0.007801743609920192,0.04445737399857218,0.08118821037270454
PDGFB,0.12219450486131433,-0.004811916629055259,-0.018248189165322573,-0.04856631695498301,-0.024487944210311082,0.02235205514937693,0.05521337913636989,0.1319874028168333,-0.024784205582086976,-0.017204268915375256,-0.03977966579022453,0.08272168074626349,0.10717499181482217
CLEC2D,-0.0007948593976201412,0.029361558068035063,0.007362160971895686,0.009316385814841274,0.20853080841283947,0.14063234957928555,0.04608347782497767,0.11287388303887878,0.057518007791112206,-0.0018406148432930402,-0.0004583642495839481,0.08813592566189864,0.06805395349914613
F8,0.0297421317733728,0.04112202544488346,0.005106313625436173,0.06767429690486618,0.021412773579531554,0.12434752125492778,-0.0384547522457737,0.06841282370188609,-0.016728235315706514,-0.02437853343402026,-0.004940453954325519,0.23835477338918196,0.09492981810338356
C3,0.011240320790792716,-0.027841743712237153,-0.07566316446763424,0.06980106445125193,0.02781922950446513,0.21205910838743125,0.03968739828073612,0.10874178922641768,0.1520666006653348,0.03876906441082395,0.021818439125486627,-0.07744103379999755,-0.03133734602605586
DLK2,-0.003621999079956093,0.03827139930505323,0.015480194102807423,-0.013958166433645468,0.029512619186640877,0.013507965800707018,-0.03094564401855727,-0.017694996606638414,0.03942880390706781,-0.02092383653478339,-0.027725066189491714,-0.026380170444346356,0.06089827076475049
TSLP,-0.019293786332635125,-0.003646493011248249,0.08207727111799648,-0.0163571794214595,-0.025882351415650207,0.17872988147668833,-0.061408165417827724,0.017420261135802164,0.0030615858023221383,0.02175573019815126,-0.0024570840389141627,0.06686771133551422,-0.020268301096955817
OSM,-0.03768644791649756,0.06515907140571553,-0.020227454177882527,0.08382197649915887,0.01818532868270148,0.11587443174628205,,0.04903302896870319,-0.044796596776810145,0.0008662654459033336,-0.04024533979197437,0.018282900153288133,-0.004192415580921143
PRND,-0.015871034209202144,,,,,0.0005304469215913776,,,,,,0.0315431188640774,
SLPI,-0.08777395715995946,-0.013154778655730153,0.11135205192097354,0.008450999805652773,0.1761255882170289,0.27028889390780336,0.02760312450142363,0.012329500486210912,0.04272807416941185,0.0423375615198506,0.05637395000392318,-0.06822848229915147,-0.056973780644510086
AFDN,-0.028476960301930074,0.014543761801559566,-0.023607966716348655,0.023633982981701482,0.044424819126219414,0.14462396111173892,0.0632953352464618,-0.017256117528196908,0.04475778096334491,0.006953333816954448,-0.015881928491864764,0.06609543836634459,0.04004176181871998
KISS1,,-0.050028119806324406,0.07810047446489278,,,,,-0.03836250400832311,-0.018540021520379694,,0.01568244920228713,,
ULBP2,0.03470924139236902,-0.0415576485981227,0.06947659153358293,0.007719419999143817,0.09804136062789527,0.08096605915053978,-0.03593207589915536,0.054549857889319625,0.04237191674763183,-0.012009648093554445,0.012031560575225775,0.05593701356430003,-0.004059003672041711
ICAM4,0.032742423295387346,0.019325572733664684,-0.011327117214545589,-0.01845402563360574,,,,,0.04870684087621865,,,0.0492420451184463,-0.01636804656782514
TDGF1,,,,,-0.02215697722862172,,0.011232587556352928,,,,,,
ANGPTL1,0.018315169649047947,-0.013783338224103618,-0.01053069673082597,-0.019310014730229044,0.01695093614995534,0.23779076123662424,0.01725150968769505,-0.0357891665142063,-0.023560071053537607,0.041060767121349484,-0.01935063932172946,0.05213080560657867,0.029839942869444486
LTBP1,0.038082254951092166,-0.006592729891832956,0.025424594135230738,0.02468757431203366,-0.004208637252024704,0.08650245662135364,0.023795431276242868,0.042540186060673155,0.029904246997123757,0.0035482648834620277,-0.0826209684976305,0.057321256677804064,0.006229205977753322
CD160,,-0.022673094265627376,,,,,,,,,,,
NTN4,-0.022888108839460717,-0.005953266345319291,0.01883206999506877,-0.06683057749680062,0.013667290428018876,-0.022444796421949277,0.0443786265759612,0.020414730319484327,0.04995476236855317,0.09488673475658913,-0.026595882111792136,0.05454554602298968,-0.01966025265696978
APP,0.03719211959487673,0.011637448115361063,-0.023380355851454475,-0.0468459260543975,-0.17479905863363374,-0.24668307456499522,-0.02865866518061975,0.01614127368259833,0.04788807916009965,-0.013208943866728386,-0.026244840664435047,-0.0691019079993922,0.07424110894014874
RIMS2,-0.029712776183036516,0.02419369638408595,-0.007242619708785523,-0.022283418301384535,-0.06810901752595129,-0.16500081935265723,-0.02629586368275212,0.04037550266859293,-0.0007127288461614649,-0.02759889504289122,0.020266481091840885,0.03264781595998035,0.017502499963930718
WNT7A,-0.040894697373635124,-0.02290335063715988,0.0023436373525968775,-0.019032644929831356,-0.016627026324881878,0.035821486497984556,-0.0428092920459919,0.02116814399383324,-0.013599800021185708,0.05667480157041729,0.06246455773238616,0.12997656786133846,0.036926242740910824
GAST,,,,,,,,,-0.005761289660938007,0.10966547528796185,,0.03845832887460272,0.11578773763417011
GPI,-0.06059449896225913,-0.0003107260748655765,0.02543878288573528,-0.007950257000259057,-0.1710791940201068,-0.09939278899782099,-0.061008071999743875,-0.08294240222860923,-0.1180027504148079,0.036962723322186766,-0.018990186965811118,-0.1358878414646342,-0.10594621358476043
IL1B,0.01805746474322354,0.04776526631688995,-0.0027659725354433587,0.008764884533424293,0.0307563075664189,0.12876609292187008,0.003003474510131295,-0.005878927671596681,-0.017539956714433376,0.09281424109768457,-0.005239249190812153,0.07935958805006364,-0.0038725682837118247
SFTPA2,,,,,,,,-0.0272667755189049,0.08015530295148728,,-0.01690441893771983,,-0.04831825050352712
HAS2,-0.06128437702419719,-0.02905189320862962,0.0013655051629710496,0.07306281858178809,0.19648400709462405,0.1674825589361124,0.004907230158405899,0.022558344528194645,0.08961320822760496,0.09467947299137039,0.027204490860285986,-0.015271971474211662,-0.04908092539822048
IL11,-0.02161519242025266,,0.017651105669648035,-0.019028757796428184,0.038869753049747637,-0.01296277259037093,,0.006931812354422843,0.04029859945770621,0.2104401925874128,-0.015092433679883376,0.10752080731605856,0.06741116079990819
SEMA4B,0.030873911534762932,0.033179449759796815,-0.04907778152719942,0.0893755504464274,0.07826923307650842,0.21869062564993694,0.03829509696408367,0.10838865492815573,0.058333157951279954,-0.026126286996994978,0.050765195673028764,0.07914115243374165,-0.014290426315985528
FGF12,0.03744153078696327,0.05365915317249518,-0.05632073105302684,-0.02355446769388695,0.021820254057684618,-0.17206526827437427,-0.0711751805989279,0.033029527093953376,0.043682377562789226,0.010382176713959712,0.009878793077610491,0.07083013342628842,-0.002193528300599145
CP,0.0029657591909817665,-0.018455329164863254,-0.004072577943212574,0.04157849920633329,0.11853718491662386,0.11728039039137457,0.003407093376995828,0.018354676591295072,-0.04677509858302785,-0.08092812286678802,-0.03045307684217942,-0.02797128533393771,-0.08480573992746317
NLGN3,0.030642416906102723,0.020362815050595093,-0.07302732021919088,0.019232912077680842,0.11694065211660064,0.1942491380168181,-0.03896143702171073,0.041885922343244716,0.06576012200907304,-0.02611797008138167,0.04683944378845955,0.30021292585629633,0.11539218651359466
