,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.024816452410852067,-0.06931928755683739,0.09169394398524243,0.12096024966323443,0.061916740006809565,0.0402875647855949,0.08131710376374504,0.021235566648330657,0.0730809868312393,-0.06099313181135951,-0.04861099994889327,0.004793423604545694,0.10775674853750251
CRH,,,-0.00416125943829922,0.05248866306108514,-0.03092130528774217,0.0799653362989498,,-0.024110473826109934,0.07676696062174661,-0.014765613085811228,0.0437096777494345,0.005656611349713902,0.014546483075321767
GREM1,-0.07451507849707624,0.16291143859012636,0.11851065426683306,0.04609748244806413,-0.05531964687639239,0.013502690193745738,-0.010722603684911897,-0.04926019636828179,-0.029294138024746712,-0.03098544867585193,0.0463175928640774,0.03494649719073568,-0.009427348464761974
MST1,0.09434561237308534,0.050104281267672586,0.01931485739302412,-0.014525518694020124,0.07530817539048389,0.021094387697047964,0.02590405613515239,-0.0313988870543134,0.0988256019706278,0.03719102203928493,0.02965613299750895,0.05428918756975176,0.1018243933277836
ITGB3BP,0.03300776219047616,0.026316474151596443,0.037435296643115255,0.021042337833308267,0.03884672053456749,0.011558528835641336,0.04305446042335255,0.07491364638446393,0.04981454714150632,-0.025513202453340107,0.020527131329058014,0.01503452286283525,0.06248358114806478
NCAN,0.004063832304203456,0.1329827172767064,-0.024418850692265934,-0.014305856140113156,-0.02796635832830981,0.012120910374348422,,0.05596275457793431,-0.05966022208750185,0.053795530324562274,-0.0036398439107250095,-0.06289765331556435,-0.06977833629475473
DLL4,0.03237686051213952,-0.019446350513676297,-0.024781423910626377,-0.005591504096870851,0.07160386124557659,-0.005310719734517293,0.05610724924487942,-0.01039053472768741,-0.015431367826649105,-0.014765202784554366,-0.03852984842060273,0.055141247933787066,0.05289711838956666
UCN2,,,-0.015474909808955162,,0.0401688237417186,-0.025957552232948093,-0.030222551997178704,,0.031815080019459235,-0.03714616158771502,0.016261836496291416,,
VTN,,-0.02980254651172815,0.007386628139302646,-0.015964190957290753,-0.0298950712359226,-0.028036508405942216,,-0.017627931017378345,-0.030256590511435897,-0.005863233985411006,0.03653574278551343,-0.006551170715817792,0.02821657034894055
CD70,,,0.05827863396831624,,,0.027536128267448706,0.005650542549329425,,0.1614104580511408,-0.051865787751537405,0.01775112020232963,0.0752332568122355,-0.0025631557928730863
GNRH1,0.07818749423095199,0.03160343861133146,0.025845953899606932,-0.02376531868249902,0.02946936326650969,0.10469448713282303,0.009332432993581278,-0.010222927686925067,0.08572936077215855,-0.036867163867805364,0.027355723876074097,0.057860229736773544,0.02663331830649778
CKLF,-0.014328833502436031,0.04126481135462887,-0.042400544803759564,0.01613014056543195,0.011750363872144395,0.023253169720969642,0.03151027264059439,0.08623510407047988,0.004212291280528947,0.02463795325218358,0.008110487829095975,-0.04512597215709235,-0.02811557899967236
NTN1,-0.019835787389171865,0.11812562067183946,0.007292110111511123,-0.014250926958121742,0.06756982222655418,0.024205401788112337,-0.059455645585975034,0.08745318212683782,0.020748766824444487,0.011735573912157756,0.0008101989602428033,0.06216725791527882,0.13728947410574308
WNT7A,0.011150913016559391,0.03585323559388342,-0.010436524783797453,-0.02995598463865943,0.04883813283766644,0.07357446203951692,,0.009741066929217414,0.01743064908700562,0.008893957826725887,-0.04578993206447501,0.023598366151603895,0.05652924438442583
DSC3,,,,,,,-0.03643783464068175,,,,,-0.02799767954967642,
HCRT,0.12730281531365126,0.01643027639302527,-0.03178355352966009,-0.03623900824393795,-0.030884384431813326,0.04540909076709337,,-0.020784568309632732,-0.03295359209828688,-0.02608546938044966,0.04117905566162406,0.025416043020043286,0.02685085131806854
CXCL1,,-0.042107028635448594,0.025741816345307412,0.06708078218003242,0.09219756047771527,-0.007005016403556082,0.04061923392100789,0.04555839686773068,0.02436237946551097,-0.06908468435166251,-0.056315956952142615,-0.012887723882908316,0.06716429464930578
EFNB3,0.0884886166163738,0.008748583607598824,-0.02215005027997082,-0.04073269800651626,0.013662966754697576,-0.060400670627596756,-0.03009183412797501,0.030555551290230815,0.023405106006881584,0.04396406120532231,-0.009682128903191487,0.04772101705657504,-0.024561059390708784
CCL27,-0.026953958886707076,-0.059354541139529406,-0.020591103991986683,0.007352258426003986,-0.028657492941302404,0.023989997101012364,,-0.007290576539144829,-0.02786079842656578,0.00011189383441824828,0.019922611305221827,-0.022155954590102615,0.06387912055353373
CCL7,,,0.19525972892874977,0.13076019895947105,,,,,-0.0331079784615719,,,0.04836791002774923,0.004851197687870577
BMP7,0.007223226872452487,0.09641714041798043,-0.040976817391656005,-0.06804156100523136,0.01180184684770317,0.03976750431395027,-0.026825807021656708,0.026222967879804583,0.050444246733992754,0.04818290970358672,0.012390014407597622,-0.01620461325065473,-0.02287729944243944
FGF5,,,,,-0.01960438120607501,,-0.03137455125016202,,,,,0.0773181313435283,0.17115763814683507
NRG3,0.08020400880940674,-0.027834533242307728,-0.02154749130096985,-0.0020142505050583467,-0.005668867518940775,-0.02863356657643685,,-0.051367095267212615,0.029937746040378754,0.0423549584109393,-0.0019841140585999534,0.037906947403241985,0.06967436801753484
RETN,,,0.10448058439590965,0.1367711830161022,,,0.25575332365153636,,0.045666115742761575,0.01951275734058107,0.017063336631062638,-0.027421061587519342,0.06768100377086424
OLFM2,-0.04894784543248064,0.15652779923016213,0.0007418137126607369,0.009303263846477373,0.007250184897806701,0.006845100086168146,-0.04699903087624029,0.002124490890400476,-0.032479936748985944,0.04854049379814237,-0.001508030003774349,-0.02719312184634169,0.004639229261838913
NCR3LG1,0.03323296069931772,,,,,,,,-0.02107091060095125,0.0023907326697637957,0.0008081827630897536,,-0.00999214436060036
LRIG1,0.06487184991818189,0.06801623801779753,-0.09171197937889901,-0.09727477676913443,0.03332513443103671,-0.01523020497061606,-0.0491255264823219,0.05735079636694866,0.010553875389668772,0.06092359160776659,0.00411056633209622,-0.0165132905210166,-0.01998040338644646
SST,-0.03230062908402604,0.021019383527148314,-0.04903355856887295,-0.020063171282121577,-0.03395721982619436,-0.02966970608065952,,-0.06295182153947225,0.0497500392179794,0.011214169754758183,0.011724501053196845,,-0.06682169350541382
TNFSF12,-0.03986755565748109,0.03558257924865352,-0.014879347402986402,0.007546594638749537,0.027820878210218492,0.026203482659947208,0.07828053868208314,-0.006433791704684204,0.03524662225689033,0.05479003601272087,0.0032008707529176646,0.024810912286734817,-0.01798402162042699
SPP1,-0.17837510563042366,-0.1346427650810678,0.1511238912125353,0.06762347196577642,0.09429435431270083,0.05188305361593236,0.015182901002114148,0.10381175140632354,0.023059808495064345,-0.003007559439085738,0.08508839086412245,0.05033569932431524,0.10629347125324873
HSPA1A,0.08863267264171874,-0.08114502391254044,-0.06596441063205088,0.073544146397685,0.019380715307413997,0.02664470108131344,-0.044961159476504926,-0.030597872926547712,0.08313627219128442,-0.09536314349843324,0.029492722057066472,-0.01991411854950661,0.03092856402811759
VWF,0.07001726581801902,0.014868081130965176,0.014358514881787472,-0.0052263980352703025,0.05213913353473452,0.017670114737649758,0.01922499068341831,-0.027801508288784842,-0.012409289185979302,-0.018543049314226664,-0.06046890490166837,0.012226371959915456,-0.07341692505730792
APELA,,,,,,,0.04444148917294224,,,,,,
S100A9,-0.09378697249614444,-0.056516034121968345,0.11765320644330342,0.04993289970692488,0.1397068977679701,0.03768440330054105,0.08239797830394519,0.05719572541678905,0.012631613829778935,0.0008935467706657836,0.040182158619652686,-0.012933455011931062,0.09126815365641339
DKK2,,0.03286354262363865,-0.015703050752294865,-0.012506803483918173,-0.03399444167904807,-0.026612963429656494,0.12741334199232401,,0.06869212418730282,,0.017881052632936364,-0.02786914419603144,0.00796299646249625
CCL11,,,,,,,0.11302131372334734,,,,,,
NTF3,,,,,,,-0.031110687259576324,,-0.011875104379332885,0.023074383344189334,0.029644180427795014,,
NRTN,,,,,,,,,,,-0.028084130199643793,,
CTHRC1,0.06160192916882163,-0.033307898621778326,0.006849644176909114,-0.002375533016789212,0.11245284949360664,0.016445248862489548,-0.08400202670659898,0.02184516501088564,-0.02549039234461529,0.043045464287304255,0.012491463277578453,0.03764128845894185,0.10680725370126559
ALKAL2,-0.03771396774828236,-0.030090852262397952,-0.015474908644759042,,-0.020108314716820005,0.037659688895092726,-0.030667205737366192,0.0024582773096931848,0.038822650187406556,-0.010014453141278846,0.006765885930892776,0.04950578546050684,0.059819345990994775
RAET1G,,,,,,,,,,,,0.028030927381277996,-0.024182508007769433
CEL,,,,0.01225114197777693,,,,,0.11277250724454414,0.021199428733603833,-0.0018546634119475242,-0.0033433398594036557,0.02720110910222169
CCL19,,,,,,0.015551079887316443,0.10216260491372735,,,,,-0.05274300908823386,-0.03453644010787821
AGTRAP,-0.046045129881826075,0.0058108860617126345,0.08390696419205634,-0.00025708368911687545,0.11080960748734613,-0.007156008185315907,0.0019009544858758427,0.04370982206836288,0.049206537641518645,-0.03192929546162097,0.010891193900805687,0.03701214641885945,0.04639403360594391
HLA-G,,-0.004856177976510884,0.08800353120288186,,,,,,0.17049009000716475,0.010303414034937598,-0.031365853892754654,,
CCL23,,,,,0.019186053667193677,,,,,,,,
TCN2,0.040611999332335565,-0.01723475425542327,0.005712610506071511,0.020183678831078578,0.08907739697947996,0.003643471372505666,0.12245617008978706,0.01888037768529416,0.07073806967532179,0.021876353350840504,-0.02175673903556366,0.06200104952611769,-0.02104648638513361
TSLP,-0.024816448926580307,-0.026591170706131963,0.07765246650272323,0.08906310828522339,0.1423444492347034,-0.013205211526299207,-0.015266416262765304,0.09868966920989823,0.00930143168401808,-0.00914471685311567,0.0593981662791354,-0.02299953905605732,0.11415748546637179
LGALS1,-0.11833308184577539,0.007091718410935424,0.06297872878522295,0.10238374068937446,0.05841072945077341,0.06915631002726814,0.037131396238198965,0.0784472750908174,0.061277069442653105,-0.0596770726284141,-0.015744065977851163,0.028224474079600968,0.10674623943715515
COL16A1,0.0976661688064762,0.08880546544434591,-0.0591198978105378,-0.1180672791786446,0.02805786463116704,-0.06783962125854408,0.05022178205008809,0.04568783264023038,0.02118842158943349,0.057988634779125324,0.07974340805003813,0.02903379003790689,0.11488991069121976
IGFL2,,,,,,-0.020230157270246827,,,,-0.009131540898302412,,0.12585472591227434,
PDGFA,0.008345423509384125,0.08886030780947698,-0.037679641786331826,-0.020671650660427397,0.024125661780296168,0.01754543674395737,0.04555359975818411,0.06139831072012134,-0.02895292411739571,-0.0296741005334779,0.06635212986373053,0.08467468177269785,0.031514389927630115
LAMC1,0.05513843217466019,-0.06001982277644202,0.010956674007745928,0.00489368030034362,0.06465403096048936,0.07512659204205434,0.09577495466546562,0.0029400921935605986,0.04798616841133765,-0.029197767548680118,0.023051207223534785,0.06977908961357467,0.08837559086509966
EFNA1,-0.02409647938361714,-0.062365540602018994,0.046250180765644196,0.010832099964492546,0.06868932475191415,0.013165874562647987,-0.00518008722673393,0.05944299337998922,0.05994246691527403,0.02911085620763582,0.05900951587614224,0.07406156269838612,0.10132483217964562
SEMA7A,0.021008850265051063,-0.059354519223308276,-0.05250913465961398,-0.05215690678807499,0.009226901898214786,0.03439627268404354,0.02189819791666585,0.02202761139085962,-0.014605388587933164,-0.024853657355843353,-0.01220666911027033,0.12770316053263045,0.013421998494226066
ICAM1,-0.06563354746965643,-0.08304359046871782,0.00896138301847179,0.10846669537778625,0.13937149617977326,0.014089440294337665,0.05452797260290986,0.09517129384708005,0.011877281576983393,-0.05700833771500081,0.029473835437885038,-0.02217475031887911,0.13372748882305102
IL10,-0.03200874603317188,0.06493901457319343,0.019188988176320188,-0.0350742216675279,-0.030068215128557216,-0.03233619719610697,-0.03241421650977828,0.048836016286680974,-0.009800489396421455,0.05207112439331269,-0.02681518525980939,0.0455170076238442,0.07914027344831957
PIGF,0.05400832817341354,0.0036274537730193886,-0.00866499407300942,-0.061155705556986975,0.04477983729407984,-0.0014389134191283373,-0.04635198150305596,0.0857635907975779,0.05806996779843198,0.028712933189617724,-0.009872864880235869,0.006017999110272298,0.030743850307990202
FGF20,0.02007599815579236,,-0.03661784041770593,-0.024220085560990125,0.07767192858413191,-0.02396618715191339,,-0.007817886205887772,0.030571963724215112,0.048900156720075465,0.034289688937278844,-0.0016969362325739141,-0.022593041185137386
TGFB1,-0.0472070464675815,0.041709956864848435,-0.0266185922460964,-0.02440006510185258,0.07472022119780704,0.06959468514768329,0.014180664571740546,-0.007624108274184104,-0.01656772733172114,0.006382475500153828,0.002137389876330469,0.055150131069344584,0.05425930671593712
OXT,,,,,,,,,,,0.0011320870683491284,,
NGF,,-0.021116902277673967,0.03575459505083151,0.11545855865670575,,,-0.03883895860276432,,0.04346265576655733,0.004079959858996145,0.04363880592724962,-0.0010100990458030013,0.07580741813847273
SEMA4C,0.05163329332921267,-0.06619815117795881,-0.04742536584362398,-0.003887509421641258,0.04257072200011926,-0.051026680890147925,0.009738853000405166,-0.014025830209922922,-0.0045858631844043355,0.0532048905017112,0.03434668411404229,0.02867092922104477,0.07328176866898567
PROC,-0.07690270884422488,-0.00036013598526695475,-0.011196634827362535,-0.012668390837354016,-0.0030743883621800546,-0.012300212125420594,,0.033569528687195656,0.09955030900854765,-0.003919792690637554,0.04911940929293725,-0.01499858166883346,-0.03408524660054485
CDH1,0.013427152262218257,,0.05886588475028839,,0.07686216788283581,0.041800595069665325,,0.006339843429457105,0.025072539479606037,0.03580906398820646,0.06532904373455221,-0.0329028676780908,0.07398175865791623
QDPR,-0.14151008863886214,0.016307871034379206,-0.008572065265738692,-0.05151808009824858,-0.09061728977625576,-0.03300029391561145,0.007723532990612576,-0.0009562734170643887,0.025667268317428885,0.05633313329034687,0.021007208571169632,-0.0015067875473153713,-0.10629640722320473
IL11,,,-0.029428747194514576,-0.01166718689224976,0.01595547295262341,0.09438455482490951,0.11206313980441933,0.01787796336744384,0.08217858817577148,0.03963050435867612,0.012666665023930601,-0.03568481584676888,0.12842734277166037
HP,-0.014148869094245474,0.08733063880705584,0.011198743444662295,-0.026048285806364712,0.07762966104137267,-0.04341399641902299,,0.06135578101548175,0.01714140467521666,0.051935969633298086,-0.021757112735189755,0.11240148374039118,0.05084907265540201
NID2,0.061046262597083116,0.009147014308547042,-0.03265584667232975,-0.03482429215513227,0.04853922292128859,0.020631000452759053,0.004619178246510202,-0.03888558847304619,-0.03529177740795604,0.10465793503279106,-0.0003652873184037713,0.04216036378477423,0.018406572319047892
SEMA3D,0.07759401243845822,,-0.03708980173880857,-0.08097332503528376,-0.0013728231581954377,-0.017261478243376337,-0.0165143406531288,-0.02099339280597416,,,,,0.0007649178756697055
LAMA1,0.04840767139548776,0.07882716460179574,-0.02117771541312027,0.006014568525816435,0.05095108949020784,-0.027306250346015176,0.05485031013168507,0.026991080576038193,0.033762498305966344,0.010853536397678921,0.0656312897529135,0.07274138289811626,0.012451948094436671
NTF4,,,-0.02097988115832169,,,,,,,,,,
RNASE2,-0.013399213652362917,0.0024290705683291144,0.11666963330245136,-0.007077989639726979,0.05693113823449645,-0.00541180984062922,-0.023381509455440954,0.08478542245730487,-0.02230145816083811,0.10626834425678837,0.018470645884685312,0.060060501237584885,0.09867545762911102
FGL1,,,0.05280882231859203,-0.012828058090795806,-0.012999205467701907,,,0.04998039818087676,-0.03626240322096136,0.016956653666095296,0.021121238719168083,,-0.029506532787476437
PTGS2,0.015795364961501142,-0.016524259245577145,0.025433299209894844,0.09969128073092905,0.029916515763890626,0.023880398312211275,0.033407326051357225,-0.024534912144704185,0.019810739676346823,-0.06325205004837732,-0.007246694491357967,0.0029869948261445393,0.03470072665568849
CEACAM16,,,,,,,,0.08871791618625839,,,,,
NLGN2,-0.020827177558390277,0.03582698274067539,-0.013612605951859457,-0.06340317776753346,0.10166175084138071,0.018749278001391378,0.016756314527765718,-0.013254087354297344,0.0239077910309576,0.10759506694752079,0.011912669106189575,-0.007749085996270845,-0.03380524052382245
NRG1,,0.08594352213694835,-0.0008675259277485595,-0.023948065694609697,0.050218261777815985,0.008658724829931885,-0.03515881714952962,-0.036130001036181435,0.002272305841951685,0.026027447208227278,0.003060152504558682,0.04703106209866263,0.05997044369664043
CALR,0.05982548344917443,0.049495448566932554,0.015314802711182718,0.03761888737335639,0.04225480299458703,0.07486802910271341,0.07214896660473506,0.07709714460359707,-0.022731826291365286,-0.05407844133742928,0.05137934036810983,0.09271602235655918,0.16915915178629223
CXCL9,-0.06464739507425082,0.05027893526044426,-0.0017454634486237129,-0.018044464341656272,0.05007429528260924,-0.011987955211907984,0.11921631231233522,,,,,0.04985910748158702,0.024303326530924412
C1QTNF5,-0.01724283579331874,,,,,,,,0.0021082924376158384,0.0497828005534887,-0.009500572176245635,-0.00457789630341826,0.027311975247873863
FAT4,0.02821628991323935,0.07243437101500104,-0.020938448889404375,0.0544776878559473,-0.026752622640496482,0.06264460591362093,-0.0014927863646474067,0.010297661991486438,0.047578272082655866,0.08507566995956171,0.020682360268091195,0.060495861838614946,0.038018921566920126
IL16,0.00499242349161707,0.09859493103223525,-0.01809347062031191,0.006750795405571441,-0.006319746419788479,-0.0026579118497495765,0.04920230892742924,0.07668574924690144,0.035310047773710836,0.05020111046598233,-0.03215953739249156,-0.006021674570579323,0.05111256902617993
TIMP2,-0.008073296982806169,0.03318047812074351,-0.05793003314353735,-0.028937148876811588,0.04230629033617629,-0.033956600109600985,-0.1110950032765565,0.004636169530293407,0.046854064619415194,-0.07200998427066482,0.05673313774148124,0.01737767454238352,0.11088533704909019
HPX,0.09866835143370477,0.09249586934715268,0.0015644621767755254,0.0590646996790378,-0.033367481284739035,-0.005364430846667105,0.03269605105740777,-0.0004164519519534695,0.02697592661978603,0.0444297778036616,-0.006913396690102627,0.0737529289162126,0.02849025692071073
PGF,0.13942700958126275,-0.021409593792959567,-0.047496772083782356,0.007146190761659397,0.11031125419485825,-0.028399260810478444,0.07813693918930785,0.06577276408993672,-0.04316057548480151,0.03103019878602858,0.010605255519468669,0.07635944373400436,0.07711533895807035
NMU,0.005149874083524213,0.1121525674947942,,-0.030765605485644408,0.04584165313269833,,-0.02520415395812264,0.019162208048567792,-0.020453606612416124,0.038984707789009074,0.06652791232038816,0.05787840424199777,0.07647887610130345
PPY,,,-0.01678912664110925,,,-0.017065382629403037,-0.012028612556570539,,0.09468165474617472,-0.005137232416134201,0.036732484957568874,0.021797598535454096,0.19424160425902734
UCN,-0.0005995921776586744,-0.021809526851672194,0.038493185307417285,-0.0149765512995609,-0.03108950959957885,-0.022042316446272137,0.005792739888021439,0.05002670355112202,0.031431199734343586,0.047072578764002795,-0.007877423231186119,0.013202074183057525,0.03170663726089092
MDK,-0.007969894419216902,0.12624020686747547,-0.01209008499508225,-0.04356977842164716,0.07865708682145214,0.03519993603197842,0.09919910309483866,0.08653109453631162,0.056695269333032094,0.02689860840527855,0.09063947609740869,0.09938564038371774,0.1235378073604572
CTF1,0.08416564503591123,0.015162818174248346,0.05650855013880865,-0.0009410851280839264,0.0006918980388817607,0.061961245792005425,0.127108627897911,-0.03165089607345362,0.12474574016930433,0.09652300539877896,0.017911216576611474,0.041452426880117715,-0.034714010032106675
LRIG2,0.08457877768703688,-0.03395988117264039,0.03427545418728387,-0.037117989561065455,0.06679860693280992,0.029228383450951974,0.005012785561858607,-0.01405749343237434,0.02175295120730126,0.00018067805673117968,-0.024923704151360984,0.08474337440418307,0.0373749152078775
ANGPT2,0.034959303963998094,0.046647758087901586,-0.0069493970752354745,0.01547742918505436,0.09011175486448739,0.07391972682125003,-9.825841284201098e-06,0.032831614618611914,-0.024048853911380192,0.05696370142765135,-0.04151827181665191,0.05674871806330846,-0.015121734146707842
PROK1,,,0.0006016699402286704,0.014751911116142059,,-0.02756940554603604,,,-0.005464920303386921,-0.005156812629848482,-0.028885847128879146,,-0.030269665363951717
NTNG1,-0.0006105721107638301,0.028952131921932217,0.01123562345039173,-0.030083280047335893,0.056328070208291364,0.013988329252951279,-0.021310673774625737,-0.04627402035649661,-0.07274288046694037,0.13136289869475481,0.10641492338000258,0.08607541379499412,0.03797754674804064
INSL3,,,-0.015243484983944565,,,0.00453591718903229,,,-0.012702256202198375,0.0009658036481143148,-0.031033325723694837,-0.02555170177085632,
SYTL3,-0.022864409478289605,0.0044422981087378285,-0.0022882813491670677,0.03757361031390681,0.05990789182557746,0.042718435723459514,-0.0404100519653962,0.028724245655685106,0.024356092348208215,0.02252872264814549,-0.007003909415332827,0.10569946565611746,0.07696728683712083
CNTN3,,-0.014843140872029297,0.03588803272230886,0.014391315329787378,-0.02226539342328566,0.0024310547188540464,,-0.04441454276162241,-0.06189027563883209,0.0066325365091210835,0.05059798196646972,,0.02481850492116896
ARF6,0.046591462976744914,0.02503697393083149,-0.022018064791114518,0.08583078338626902,-0.022106131783458088,-0.00895706744877671,0.033078881861844156,-0.04309881744857982,-0.021876137091618612,-0.03350726222454389,0.07172389136345111,0.014410923625624593,0.1424828658267168
SEMA3E,0.007988510091560467,0.09132780156085141,-0.05265821611778847,-0.02978688329947736,-0.0021804444876686643,-0.002486834293097595,-0.01891531835019279,0.026945344195295932,-0.008662265825341058,0.05857847154553828,0.04931402831518568,-0.03763452640932573,0.04701832945194914
PROK2,,,,,,,,,-0.020860003862707564,-0.03265200781863229,,-0.025894686741894633,
SEMA5A,0.055786735225743976,0.08570979964385467,0.03865467099863588,-0.02216842662207393,0.029667701448615136,0.003847785826767967,-0.05169310574072335,-0.009035420279182194,-0.04701236592529683,0.053422609937260314,0.09177682806920655,-0.03172475657434314,0.009623354478629408
HLA-B,0.11315472327673734,0.10463274994298719,0.06978349305389361,0.06881354687474027,0.08396203678544255,-0.06177920154961494,0.05549791634703229,0.09136791784082082,0.09519466349991584,-0.04188739628960451,0.01642325442917312,0.025436462022133968,0.06641144942495511
APOD,-0.11159199833324385,0.051744781247564375,-0.06498379490264948,-0.05782282249830119,-0.04547181967873629,-0.04753999488870874,0.06903968655661001,-0.039873846826034974,-0.029924812434165244,0.033003057037799134,-0.03768211583211649,-0.08882340343187956,-0.03725303728979735
GDF7,-0.02862151983860628,-0.023021389811398646,0.10972142136733391,,-0.023847574378171785,-0.036821308092185645,,,,0.0457305510283178,-0.03296641143275072,-0.016138809254716675,-0.03453645134345384
INHBB,0.07036475544230951,0.016462620902884077,-0.017649202145375912,-0.008766216250379247,0.009638373211583067,-0.014296447702581282,0.008828639185749129,-0.06536496234361942,0.05218838639688943,-0.06056200338855678,0.04155448875532607,-0.04284641454562387,0.05259543841912543
MATN1,,-0.023021374144592138,,,0.0546304882281513,0.011493872295960213,-0.013737815149678211,-0.017627932311105605,0.0032468649123314737,-0.04265154973682573,-0.019849768317645258,-0.01588565167591051,0.023089769203184177
HDC,,,,,-0.019899346438154195,,,,,,,-0.03126388180012948,-0.022593025526807826
PIGA,-0.03874724343994421,-0.030515373345031155,0.07014092564638506,-0.018070045305516556,0.04521063874799627,-0.023503759096347204,0.02667580798543484,0.06291090887715264,0.06942413432920565,-0.027286259444156163,0.03310433112516934,0.014536574447368205,0.07269099490403383
KITLG,0.009950135338219555,0.03146683218096238,-0.025012238128064253,-0.02162272169085851,0.026589801427693988,-0.0028643978055672673,0.11256339906280484,0.03890703734010832,-3.703011185560786e-05,0.0072144206935341945,0.008680316924577285,0.06900924164309978,0.05775683142419142
SEMA6A,-0.0023424905911112507,0.15173876621384785,-0.019076496940990506,-0.03412707689957654,0.03706027095061415,0.036299175996620046,0.0510463401300875,0.03935877743561335,-0.06510749965313807,0.08619680864631331,0.028703313960877646,-0.007126660930601154,0.07174489766256388
BGN,0.07315065320777342,-0.02415205449097166,-0.02139718322341414,-0.10329634857266567,0.06603347356832842,-0.03849454773453791,-0.06802250185396556,0.03942764965655695,-0.06814487450492394,-0.002307184702613264,-0.07388427292858532,0.08824975117061604,0.029677466067808012
ANOS1,-0.008565744983034656,0.12321646001573161,-0.09913741656813707,-0.019165123315357677,0.027556690639937917,-0.0255135635792924,0.11512928704735426,-0.0015501254384969008,0.01755489790201168,0.0650134410255284,-0.02655369122157357,-0.024494351874987316,-0.005261063315929086
AGRP,0.06840941561773282,,0.07155131510986307,-0.01183963520687446,,-0.020230157270246827,-0.013375926780831075,,0.08113533151377773,-0.024862952082589162,-0.0029538341935166036,,0.02279637329652312
MIF,0.0461884100439231,-0.026442608182952115,0.10876256274198401,0.09767236800952145,0.0058541426519655585,0.02243215582960777,0.042566899566747377,-0.0017659205506200138,0.09674443847644323,-0.0010090616284170635,0.06797939686663941,-0.011930972177731824,0.012306710601579483
PTN,0.18887299152460657,0.1494323536613308,-0.10750463338094127,-0.0652373993781613,0.05127005358801884,0.07739705713303399,-0.032862866201666,0.06539212782176021,0.060635523658382755,0.056218172095968216,0.08420602545405004,-0.007269427517293318,0.07062039959055157
BMP6,,,0.00020887596536544283,-0.014332757475947724,-0.02060066020939601,-0.018485229730012633,,,0.05658690725486165,-0.028497560066336036,0.018321473144558585,-0.020669431264365365,-0.02479180415319027
ULBP1,,-0.004621901953821069,0.09269294634027736,-0.011134616157866225,0.04216889355101851,-0.02819065388601373,0.01096137678266573,-0.019380001806534954,0.034265198658919166,-0.002754606313952096,0.060133864182597356,0.028435064093003806,0.12147530873945875
TG,0.09146310363187869,-0.029218384039847955,-0.02264061561316665,-0.006703444425271863,-0.006663402726894773,-0.02407120304413806,0.033215265194228405,0.09801569745252946,-0.029352229228490335,-0.0002515213442184391,0.050698619276679346,0.0766349777605142,-0.036293581052925274
VEGFD,,-0.036410125273757865,-0.015536584248315274,-0.013296213944723656,-0.005695774591023971,-0.02545587514878979,-0.015266419671207457,-0.02077014753834337,,0.013603610424864812,,,
FGF17,,-0.027399688587457848,-0.029046163743746647,0.04712229817720507,-0.028112483412099924,-0.03771117296083688,-0.014773353973355172,-0.011142997575711565,0.06735108536745872,0.11810692355667023,0.00254857059057341,0.02616571371147154,0.03543384710305729
PODXL2,0.02365967500056517,0.009192491068794512,0.01033103960396552,0.06654976537557485,0.055237182550165714,-0.03299529325249919,0.14216536545163194,-0.0358280406673629,-0.027359940238107172,0.015896321494875118,0.09878031128366933,0.005494698947129312,-0.010008295738558968
AHSG,,,,-0.01861649881400922,,,,,,-0.0024621301127908464,,,
RSPO2,-0.026608846322915946,0.047856905269558846,-0.019921978437488733,0.002354718139482934,-0.04194949899968505,-0.03283863712406105,,-0.016239775654423003,-0.037013700974128504,-0.04503814396041755,-0.05782038621012115,0.001026558327923685,0.02832894240474227
GAS6,-0.07750753974116734,-0.04114402434715935,0.005340963677133843,-0.07981096981338721,0.0397074337242238,0.012882803892744757,0.05507753787903947,0.01473876766760648,-0.02657556261934131,0.0685070167886391,0.08206972828376166,-0.004895894926071884,-0.0715200886173593
ANG,0.11594128409731148,-0.05883366246413318,0.0719374074086826,0.04095095580661593,0.054006533875970916,0.0816555020003923,0.08222340672345893,0.06178359608218696,0.1302351055715593,-0.022452321197902008,0.10157201809587312,0.04508816634289919,0.0881569966885657
F13A1,-0.037966740875667385,-0.08423397942625648,0.05633135771667599,0.10207391352571314,0.06565093917418967,-0.013799050037612686,0.0931613358821065,0.005382630018765257,0.04823117181633896,0.0007451972107744548,-0.0186288293652597,0.08951773202871707,0.11624601973841435
TGS1,-0.0046675405225207,0.004726488942069702,-0.03663291599301762,-0.012724674096572162,0.09697828346499347,0.011751309347716347,-0.03529129434582085,0.047273320590088146,0.018662301517465417,0.051185852335541376,0.004506855829030734,0.11349287698885548,0.11032895601396771
PTPN11,-0.0621482871219148,0.030486674463922572,-0.046773631069305696,-0.031494902553604306,-0.028882034964023612,-0.012649571358831524,0.023804692738684796,0.021032971487974634,-0.026083679565524206,-0.034090220307704845,0.015349966650089192,0.010477662137153123,-0.04693163404627731
