,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SEMA4C,-0.06790705150409634,0.007502339654015848,-0.007386279673943604,-0.004638306924122228,-0.02053476734522423,-0.0046949403841171624,0.05951375818844447,0.059844351314077636,-0.004726050608475726,-0.0021930361297934796,0.05833879114299427,-0.02844497841809558,0.02387972781196883,0.00766898589033311,-0.062466704887438454,0.0494268324336719,0.02528970132571605,-0.008252681781128224,0.02778521326711174,-0.005317782548860504,0.07659054001437023,0.07932352450918931,0.07940819191594814
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.0008542476169120945,
ICAM2,-0.02331228952336271,0.025974095855797595,-0.006580240764175081,0.024352417747974697,-0.013439714361431022,0.04154997820712137,0.03379366110353843,0.050589667941725626,0.048738792468963114,0.03041644284501559,-0.05747574345524585,0.053441964851936925,0.027598524912802333,-0.11743144050097257,-0.02620296235404976,-0.05786897425496117,0.04691751416798037,0.007679005711921055,0.009005433310514033,-0.0033143542200730924,0.000926287918428438,0.07334860190399332,-0.006099433614440904
SYTL3,0.07620785892095427,-0.015958807177659132,0.004984842689345196,0.001503119103573195,0.006337290637735504,-0.010342472231079905,0.016949142517795966,0.02966554265331606,0.0024672329609668558,0.03154060349806628,-0.04078574413786323,0.05789840417474678,0.005566880823097144,0.013834482468765076,-0.06595691928902697,0.1316593457203021,0.032592950472821604,0.059927693584548636,-0.02182704252948274,0.038581327568617325,-0.04806536521591998,0.04376172656846705,0.005180644254636582
IL1A,-0.019992349691032085,0.02043977317658725,-0.015533095946799516,0.0046741106566778766,0.03194161764106567,0.0060445321687978395,-0.03758970594359511,0.1280254902694738,-0.034793652387184196,0.05006118545008202,0.08687929797029321,,0.011325829400558445,0.0999568275503284,-0.008844269587131363,0.051305825492511045,-0.058796592757370154,-0.03907787750352101,-0.03898443463276574,0.07649882158466126,0.029292774897224285,0.05293428667097061,-0.07110005370590589
HLA-G,,0.019310148667570803,0.07536438507094735,,-0.013684956550718481,,0.03418493970264075,,,,,,,0.06257919665376104,-0.030762762710827066,,-0.033513189916315654,0.04886211990899794,,0.0193938634944988,,,
PGF,0.06073872908510359,0.0036902755698566335,0.04100269056134529,0.021998104307384792,-0.025588300419073156,-0.008209020914682851,0.07209070859094283,0.10070915785736266,0.01614579756007081,0.08759642627253553,0.0721385348705262,0.011249291597993616,-0.030060564645650708,-0.1514981695425322,0.0792127868123187,0.10852551378286915,0.03871497447810505,0.14186308183621713,-0.03282887200641244,-0.008060840444738539,-0.04579322058865027,0.11934817092495961,-0.022390393236689243
LGALS8,0.021502182713482254,-0.00361622683823235,0.02905162073401684,-0.0010714562305862354,-0.045019783231804424,-0.016362556400324843,0.03200080145889442,-0.02466497252246708,-0.018845011905266898,0.01151846850304001,0.0031595522473725937,0.020921246691839222,0.04326685828415917,0.09719838049548267,-0.03443627088434273,0.05762485071252022,0.0645528710997387,-0.045246295260125156,-0.017392155250590378,-0.008654970394242581,-0.05442254122041618,0.08221396956825248,-0.06354823949456705
DKK3,0.07409346529564632,0.0574894821740126,0.011956357041478391,0.043969111358980774,-0.026435119175523217,0.045001305224887045,-0.034339425311379616,-0.03785208715001666,0.026878038839815047,-0.0010883226923180764,-0.034884755999042005,0.005403669182808376,0.07208250250677797,-0.12344799525131718,-0.11250330879401312,0.03985139366552619,0.0403823944013052,0.013867176018131313,-0.0622256516537975,-0.025683577075903907,0.029192800296395646,0.06619986188888632,-0.0546343544186541
COL16A1,0.04622746082586308,0.0040743754678266636,-0.01230762232342122,0.0638081432529811,-0.05138919991710134,-0.04606939408137736,0.0017209397262702376,0.014255697908823573,0.013250885579678554,0.008600267200470545,-0.04489512961364506,-0.05110116681800171,-0.013799925351813324,-0.09697480498253763,-0.09881950229500895,0.01695826024655907,-0.0012640552227921411,0.049850671304020454,0.029798188555709065,0.0348925728420609,-0.07495053169435605,0.05246974543553454,0.11081348153439892
TPH1,-0.03205268221317077,-0.00893101363435714,0.013501239321401067,0.02659745481954165,-0.024903086810837114,-0.02329130464166083,-0.021513588461829346,0.059336331987788996,-0.021936403838856273,,,,0.08791937102712258,0.020039550220085186,0.13036256372128488,,0.04236543741193397,0.00411037555668712,-0.00010355109983028592,0.008806817001878074,,0.09601887859559473,0.13742777670873824
TNC,0.059939025799750224,-0.04186436180187759,-0.012718634699212038,-0.049724962333190174,0.028234169882798144,-0.012282648905240789,0.02771482132088549,0.06133286283744498,-0.02913439135868358,0.020032247514761358,0.014867563684839448,-0.07918532743287177,-0.0285082096275114,0.02733133791085292,-0.06328848213911943,0.12973038515437924,-0.0631869131963783,-0.10235524334001281,-0.08809533236953271,0.020004125195981118,-0.038164635041546234,0.08168547745990537,-0.05434415729252416
TNFSF9,0.0635021312156386,0.03800248486097301,0.04213158767739332,0.0016686562277094153,0.06655849602779378,0.019149351907594037,0.009141197431236567,-0.014838264294767175,0.08187826832324539,-0.02776361449554057,-0.02635102073057286,-0.017098904989514288,-0.02230005815444648,,0.027870225081380446,0.051340428084354434,0.004261392985804469,-0.05487660239734746,-0.02655953178385497,-0.02981276196498367,-0.05212728759870756,0.009040305862861052,-0.009726746631047821
C4A,,,,,-0.015361115095042158,,,,-0.011243781164414886,,-0.017249462078491762,-0.019041597289994695,-0.011553907497158428,-0.03300693559203315,,,-0.02591033830991254,,-0.045484246708175066,-0.02240675241272377,-0.047317251678609035,-0.06921983132509545,
CNTN2,-0.07715966047301441,0.028612248822384813,0.0933630109141074,0.033580024339576256,-0.020827352102113512,0.002557577795831738,0.013466453383132473,-0.03503204361600278,-0.004487276173580113,-0.05221538350974039,0.04581512848381436,-0.020162013680557308,-0.03541950997109264,-0.054534050421299024,-0.0034669223157459336,-0.1146028647125222,0.009188651540365285,0.06758084534232113,0.030077276701535854,-0.00233308240229802,0.06363877355607354,0.022665537128079335,-0.07290106877631168
F7,,,0.04862678753594918,,,,-0.018684612969632183,-0.01677508890948193,,,,0.026849719045131434,,,,,-0.019560559574999,,,0.010006805349003785,,,0.0655073329409568
LUM,-0.0473956610894105,-0.013668528352118361,-0.03237729837432265,0.024676883576278764,-0.062046684829159676,-0.031517449567716266,0.06036402406644182,0.06286549962504971,-0.02238023748586966,-0.0046740520362596,0.09179172543888195,0.05477310507605728,0.0004556243548210311,-0.15650140316988265,-0.025390917414736085,0.050243103780756256,0.024322954899302182,0.021912080901894167,0.04029880866877426,-0.02241073712883185,-0.0017602569713924868,-0.014564018452105521,-0.0187612288990321
IZUMO1,-0.016440256986114093,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01777604632422841,,-0.018653508302272387,-0.07700573562619542,,,,-0.04318486104370011,0.003956116389878483,,,,-0.035970042681428734,,-0.023617893479354543,0.006877993643158726,-0.03902720023984061,0.00209573633090475,,0.15830714273131394,0.13778850418509772
APOC1,-0.12424644342799626,-0.03628746414487123,-0.08503803624890466,0.041528679533820445,0.013100984616751106,-0.0033133407545397568,0.02265756391830154,0.0773974561797926,-0.0220534972784965,0.0029756596408146213,-0.014844465944045565,0.039230435900562514,-0.07364833184909372,-0.02491121403119476,-0.030207619785294296,-0.025450225617864027,0.05991411017046647,0.031870260200343996,0.01556923906721051,-0.030530006448889386,-0.08576560657929555,0.04099136200513166,0.0714556348681794
PKM,0.021875436027579364,-0.017633748334598836,0.00677286360205043,0.06931872365742646,0.02802165981983146,-0.009883041739526668,0.016730006218894505,0.02264460863309973,-0.002241691132730352,-0.034415498193470215,-0.03410819381536965,-0.012884022703893582,-0.027157253228720514,0.11065386141477983,0.06877668296991375,0.14601243251844537,-0.08692030453784211,-0.11804099204451651,-0.04450873555852178,0.010741597741872288,0.03295690497322454,0.07986731231093443,-0.04780338777840863
TNF,,0.08427891763731918,0.08822105794912585,,0.008795980365690553,0.03308829775497532,-0.029752596862895733,-0.008683419395071406,0.017841293855559777,0.011576735719491036,0.06516777469856715,0.08835794399377289,-0.015073147262692422,0.07475776548255254,0.01205975014354191,0.050259344791472406,-0.022923496657629668,-0.028876293813931638,,,,0.07667425758732074,0.016556350034227577
GNAS,0.03863725837136099,0.06482123261654464,0.09402995219524102,-0.017692270443765746,-0.04549461246086451,0.022148250945019238,-0.00696241383217258,-0.03757412550986248,-0.03621266405812693,0.017203926023807947,-0.02925724714078873,-0.019912932306481074,-0.019311833261378298,0.021711007086738607,-0.018571036196220705,0.00880264198891365,-0.013209229488675969,-0.0345059078763274,-0.0400301163981415,-0.0021152101435231068,-0.06766321029065801,0.05845840703245991,-0.02027589297663151
BMP8B,-0.03985174261477374,-0.004223979916016471,-0.031882040576656515,-0.07807416323771786,-0.01983966192910255,0.033534446933871295,0.020849266957636642,-0.01587039632149048,-0.029203094241849106,-0.016135527528417355,0.028967797378019446,-0.03046079942089927,0.02069629761261396,-0.055689145269793836,-0.031067966756236028,-0.033713818696236714,0.036513050956818005,0.02850844452273611,0.03114727166050001,-0.006949456145485451,0.08439343848294904,0.09015140543599613,-0.03611915028271362
LIPH,,-0.025229882742012315,0.047572195979538844,-0.02043957097186277,0.02455482337589139,,,,-0.009065561291600686,,,,,0.029286919893402746,,,0.05400190738064408,0.006955246257856088,,-0.0540528963256759,,0.04380892338786442,0.09089103884930794
CCL28,,-0.008190736736159552,-0.015708424109593336,,,,0.03463506769422657,,0.026385192445345144,-0.019084921928488596,-0.02142651009717878,,-0.010423611578482633,-0.04142342045570799,,,,,0.0016096798063147115,,,0.03734649365657964,0.04542485822896196
PTPN11,-0.03448512918546304,-0.02668719433675694,-0.033526037360766404,0.09256426335836392,-0.08898902866778614,0.07373513705312089,0.004450851027826464,0.021529602913095264,0.06715800583594689,-0.01201034858450604,0.022533478426292206,0.008255062505351964,-0.04156830268222715,-0.11482098820980487,0.030254802612479894,-0.04197848928900753,-0.05329220150521972,-0.06703149658150852,0.07228188647143459,-0.038190447962962164,0.07817700979322609,0.001371182014420584,-0.011751199113392863
ADAM12,-0.002781142456192925,0.022038057901995103,-0.019076383838401326,0.07883080692079486,-0.027783321442085236,0.004063616676338251,0.08088889497047963,0.08009694872406578,0.0008448413932671537,-0.018444390621329767,-0.006693680481881635,0.026208747605982692,-0.021985228823309028,-0.16533837357643744,0.026787601133185943,0.07814685369182449,-0.02783256564038872,0.0035787248587138463,0.020380271122759686,0.020660595748340064,0.12852108612836496,-0.014576525450808349,0.015801166068669846
EPO,,0.014629664129972415,0.06504318599100616,,0.08384897380478783,-0.024992752026252268,,,-0.00948482277658671,,,-0.015784188971736998,-0.013143811021613827,,-0.03749626917416366,0.07900868447854414,-0.025275216981126,-0.021293394390181943,,-0.0078000366636931774,,0.002962286444702268,
EDN3,-0.004482143894020251,0.06114185977966785,-0.005256782827803934,0.05957435248384762,0.15699145228477596,0.0035838506226904933,0.016263960073047628,-0.002663520650515872,-0.014701007513793439,0.01917190827841173,-0.025669882401645618,,0.13762435369578235,,,-0.0353843053182245,-0.055338588324446165,0.07011162833785975,-0.015453885574688258,-0.0077323543766392245,,-0.00796454682154308,0.0835467073406889
CCL22,,,,,,,,,-0.019097896067302802,,,,,,,,-0.028606101785401874,0.009258288396729304,-0.025830497876763964,0.027473756405099314,-0.04138135068343434,0.06401129252971069,
CCL2,-0.08702621467808726,-0.018955848790844897,-0.009035427054694263,-0.015841250000535885,-0.0020888993624389265,-0.02181320544896514,-0.007301606229341844,0.031355179851076255,-0.025275940780123927,0.017004032325503637,0.006775706932336793,0.028992895142915604,-0.00179592705176747,-0.009179956922103836,0.02297934334981469,0.07230915338515537,-0.05564972543981477,-0.035798154521992726,0.056569744719390656,0.10538674901901514,0.09801135306022096,0.04702298740671688,-0.03749170957674368
DSCAM,0.004940923606624527,-0.05453220616019256,0.013512147789052353,0.0858359154144979,-0.004758567460015876,0.04014118216986432,0.03497596494557713,0.018134648272137417,-0.014025698916615838,-0.04439677617801743,-0.02837912139823041,0.04356158069522912,-0.05464804482501099,-0.004868234176282195,0.00955718974344074,0.009184347786464677,0.031023621365664257,0.11051666712834546,-0.03135247828333001,0.04828956818838916,-0.01628617243179891,0.10036452179833832,0.08994048814601936
GPHA2,,,0.0821058471923089,,,,,,,,,,,,,,,,,,,,
ANG,0.1369423944237019,-0.04338349335640613,-0.021105897929655008,-0.036390626545489926,0.019939431367139732,0.01816125907428368,0.0023444997016829243,0.005275828553059281,-0.04423956411214842,0.003120809514900248,0.08293891533215066,0.006046100730586272,-0.0019422124957513725,0.0778413608675757,0.06562401327780051,0.04905661030034832,-0.021871912294929022,0.018963561789002235,-0.008961688016297603,0.00023606989247836705,0.02112324729177103,0.10814287078040549,0.0018811154079184016
FBLN2,-0.02265567686389621,-0.050407620164012894,0.013693626740500696,-0.008868432592548164,0.027980780395197406,0.025461975087936177,0.008855165717020552,0.07892058858314892,0.04117034037099502,0.012662793555975056,-0.011172026419516442,0.05133624952643267,0.04639317942360722,0.017074519345452177,,-0.04194003629195449,0.011870297453724369,0.06281239614628734,0.006835010933360116,0.0016609154251360646,-0.008485503700236366,0.028269098964229227,0.06635227767888915
VTN,,-0.03738589826033626,5.182603046810667e-05,0.06076486767878876,-0.013754677427550425,-0.02519801155938152,0.06391562013293388,-0.0008198444790730831,0.0023985201897182753,-0.025449121368740776,,,-0.010921715616401291,-0.03954518974816794,0.013888034110539958,,-0.013269208117423086,0.08610825703410638,,0.005173283424689804,,-0.0002745312501179736,0.011511729302913084
VEGFA,0.016995145847261153,-0.07320631269807883,0.007721401396098448,-0.05972161894119624,-0.0046616420680966,0.011537881276340789,0.0172476149893907,0.042875603217312305,-0.02321376862370779,-0.04658378855059116,-0.01602820002002411,-0.02935124524205614,-0.06014856370122712,0.1204522805818129,0.13324951014669306,0.07417550084266351,-0.09374820670618213,-0.12078504951531421,-0.06597764962184968,0.0014081796175888172,-0.0038756800083724176,-0.07684036021850683,-0.011927083784072843
F10,,,,,,0.08275937907125458,-0.03741162933258115,0.0004670998353398015,-0.0103999031746923,-0.01594715118083056,-0.0007609965894139158,-0.0028425752919785893,,,0.048706889435289426,,,0.07504261556345425,-0.03376587949613793,-0.00216791033114798,0.03060626619725174,-0.006452553177459862,0.06847167582075583
SERPINA1,-0.012162349677842443,-0.01137063334865917,-0.033766251524089776,0.09529376177737323,0.0028736446422894055,-0.0022886988719833467,0.018040607420019387,-0.007555610798906791,0.03609289493819351,-0.015137196063943793,0.0044135733201510095,0.027317859671212648,-0.046640696998718825,0.05255889368348164,-0.05425295619230426,-0.05282190686444045,-0.011799281086292553,-0.0405667932947884,-0.01265494671141162,0.005246927962335181,-0.07011900144901825,-0.0020145734293745303,-0.016709758997007204
VWF,0.04345750990339024,0.02832515275610055,0.014217606743451754,0.026182762643462133,-0.026211610303243326,-0.0021771491350239805,0.03222870967532906,0.06580115879863076,-0.008373060906577745,-0.010666025632829644,0.030909251030885588,-0.019674199337213785,0.051571760379163195,-0.05580522985947821,0.007134828205719668,0.06318620492672526,0.012976364696400606,0.04828043329117431,-0.02059141150868026,-0.036829982340382365,0.002230891564073376,-0.026998942818530478,-0.05073028483969766
