,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.01617218885905728,-0.1623952230426896,-0.06815610757518575,-0.05115048987726016,-0.008013941824731079,0.028752353155565534,0.14381512459028342,-0.14096817182325386,-0.13442856247594784,-0.07905144216270167,-0.07636373501239808,0.12752847518611143,-0.03984261182385091,-0.12637920538249275,0.07067726125293318,-0.17796269394144995,-0.07422309188519402,0.003726556292361198,0.07089196844663212,-0.10565687926988818,-0.031100633363432023,-0.08475197728126438,-0.09274231068351128,0.11675789066871539
TGFA,0.013430325862764417,-0.206549417641619,0.11986886272702992,-0.05230505295939576,0.022260868162634253,-0.07638951674458526,-0.13851755514011319,-0.17440419108640234,-0.2852800900611604,-0.19083267927947078,-0.022752606718449687,-0.2144545390379922,0.006461608555234547,-0.1333734367268754,-0.014133051910163733,0.28453469114987334,0.07682320183250552,0.008223775218168843,-0.039864582345864284,-0.04536855974240516,0.045201501074603107,0.1054533969271529,-0.04475963398824967,-0.10695284758877795
SLIT2,-0.025493061266331166,0.40389357971023193,0.03979185219706433,-0.01004647524427905,0.020348795397949666,0.014734324218303155,0.13387302848945976,0.059759456612984214,0.2673617204158068,0.11876055336478239,0.07799531202487164,0.2631604615679388,0.03239587866298332,0.40356820768537166,-0.0435669933342268,-0.03342256741649778,0.07335317055303311,0.1295185600920684,-0.02666429102595062,-0.08410892028668562,0.04348708440224758,0.031424163315753775,-0.0790346793052473,0.2546385630154791
PLTP,0.01729414780831347,-0.012326532072718619,-0.04272251970955163,0.008579796702521155,0.0042571403572949276,-0.05421019700314494,-0.19100646137372193,-0.18874762041179774,-0.5355828853594443,0.014689598358726026,-0.11367572444971819,-0.6088556155447492,0.0050419768159970626,-0.05846857527440164,0.024994559114694535,-0.1638786474429098,0.060125513565094095,0.03177242135551667,0.08307393482912939,-0.06795255037291265,-0.12186061864909985,-0.06306398244406672,-0.006461813295455496,-0.008406081810571106
APOD,-0.08161984056168478,0.19972517351027708,-0.0050089722799127314,0.023030847092591736,-0.004756026122589425,0.048247272584702336,-0.025445016272648925,-0.02981165205631396,-0.4795993192937267,0.06874937189933397,-0.029406190622430443,-0.4274870335734907,0.03083692361556387,0.23312529347997596,-0.02294939939889481,0.007483227559195714,0.03785556192524821,0.061010705081764746,-0.05108652986181802,0.03789767219537725,-0.11623844998780453,-0.14014048390017048,0.1580475304434307,-0.17974590667006354
B2M,0.019089793831714368,0.0503419345186311,0.008256212689217557,0.09915274734011527,0.020802342003061833,0.033421971377394624,-0.13262357311027903,-0.3886490487876078,-0.6412451723800368,-0.031976589350103675,-0.1728437591091059,-0.6922683461940436,0.23676069161032318,-0.4280858602208698,0.0195343501479118,-0.22934997205822835,0.1136948089225687,0.01735123157807842,0.07358441053002046,-0.033412665625053475,-0.23197020290937456,-0.16479062999820507,0.04268250868764164,-0.23664970032537636
OMG,-0.0669281454429107,0.23436404424534713,0.05876720439267522,0.0009129579424615265,-0.039715086034061445,0.07004074679992839,0.1432235868733351,0.09334567637224556,-0.02324044733212868,0.1832965557396358,0.055484507522694654,-0.03165544546428377,0.0021489130579971025,0.32464186553982277,0.06727206854309281,-0.055900579814133315,0.02029818087134276,0.04594941611199685,-0.03421686461962128,0.16995148611731206,0.05979910031843634,0.02559636714550837,0.4830281859837864,-0.10678022273359732
CXCL3,0.05220024497476673,-0.09415502552605393,-0.03329924127686241,-0.025224897739222957,0.004413425704565709,-0.08263251309100413,-0.15081082528245277,,-0.0679784921772855,-0.1268154314811662,0.0009477399436615349,-0.04764473235289768,0.139852973831347,-0.02128144335065446,-0.03445431562327388,0.1079083406401999,0.08960833723225249,0.05695345592136279,0.015463864096269835,-0.0201685916033121,-0.030155475931661867,0.036214436661484245,-0.18535377112903628,
CXCL10,0.02339622646658267,-0.0006242707552560434,0.04129980520126403,0.006222396581095191,,0.028213354358516216,-0.02831437095716526,0.004234604606989125,-0.4247365231031966,-0.0768624197110945,0.013594306746286394,-0.080954848668351,-0.048098295535357945,-0.06938286716688716,0.06522931861319897,-0.07681182505133187,-0.025936021345131326,-0.02387818748465127,-0.04042134636078344,0.028034703573504384,,0.0016521617035717031,0.09217930679153562,
RSPO3,,,0.03978860785812728,,-0.039076819480117354,0.11642934542943417,0.2416227426441708,0.13156045820449788,0.14483797665788048,0.08454871961597607,0.04347103260268679,0.22320192330696165,,0.1814555309176966,,,-0.05704907585918002,0.0006297367342783437,,-0.04077650382030561,-0.0664087380989031,-0.026132750177096833,0.22510240820873273,0.10224985418527163
CORT,-0.02477111226865451,0.007533379850372419,0.06827890091607279,-0.016772128579596503,0.18907702052341213,0.08744395091919371,0.17214853071931432,0.020495075849278153,0.22856206565633913,0.08714867518139738,0.039328499514955276,0.03276917464929198,,0.10281274269197527,,,-0.028639471072295336,-0.018629313195353662,,-0.01545508046183292,-0.008653802319620011,,,0.06459936564419146
NCAN,-0.02472727042068401,-0.025350697206548627,0.094273606217211,-0.06426130428606659,0.03700866634353899,-0.07250474913818891,0.3204124346787397,-0.17565209189676756,-0.23963506986395067,-0.08950354196802089,0.0008247475551409435,0.3549366870921331,,-0.38373238978510316,0.010743054048993261,-0.12417143011166808,0.0019819021752806804,0.026171980225996035,0.11463219213230068,0.24408883282000923,-0.09121949863554005,0.024713157615829012,0.3683791243364032,-0.0401719580997924
PRG4,,-0.0866123309634834,-0.04432103318758444,,0.018761972415943202,-0.014519926463613525,0.06534721130585093,,-0.06380168027089266,-0.036555872972503414,,,,-0.02954651461612024,,,-0.027509531688100983,-0.02748869162278778,,-0.05265017352012456,,-0.059197722020041,-0.08952983769952194,
ZG16B,,,0.013493659905355402,0.01875440441750157,,0.06047611161514659,,,0.10620808401390634,0.014022138337701724,,,0.07573152883194986,,,,,,,,,-0.01996101385900183,-0.04630883061622747,
TGM2,-0.02339062147884265,-0.037025042723869646,-0.11172462883855858,0.020136933108259918,0.018320878786981774,0.007895228551311625,-0.060749145616961236,-0.019568055219369693,-0.21145476119371243,-0.09496610781675366,0.016949810917649556,-0.06469060635058026,0.0702464954360318,0.22356921087328302,-0.00689408848115323,0.1871181299522954,0.009579679927656227,0.017037157804376268,0.005487146011442751,-0.10697696165905453,-0.07095660006139493,-0.0548766241222143,0.08136901140937956,0.12257845218937373
VEGFC,-0.024771113863588157,0.017019365200756635,-0.031415485530959214,0.06619171966600174,0.04744029600939424,0.003279350143352061,0.03725518784148598,-0.02736147361818564,-0.03186203871563313,0.09866609587182852,-0.03674208849437879,-0.029055435229859896,0.048384062272272654,0.003821635347183328,-0.05702660478339802,0.058690935315745325,0.035641143234514,-0.02577705287542104,-0.01564937452963631,-0.01582747989693441,,-0.03155699402498258,-0.12404004926173912,
WNT6,,0.025487860871017932,0.04906088869343158,-0.034335059033942766,-0.005880545295608983,-0.019348304599869658,0.08549000208563418,-0.018357203912345754,-0.06620504499057095,-0.014937125613415664,,,-0.023104248608034592,0.011788334367355822,,-0.017741933608783494,0.057905330060044786,0.062038720196584685,,-0.02371292432106653,,0.026829598013427023,-0.007474287898808039,
NRG4,,-0.008505344506845477,0.01771429313135437,,0.04290483637970137,-0.04892861057507529,0.02923808669140892,0.044966438417051585,-0.07769435524540466,0.017242185567480573,-0.03401137643857876,0.1716589934820053,,0.05771087542867533,,,,,0.06606581450533958,-0.052670150550523036,,-0.009304572016416886,0.04839307328125259,
PMCH,,,-0.01841198371522572,,,0.14606020585281215,,,,-0.019473728613635985,,,,,,,-0.025529206099696652,-0.02613792307042097,,0.01772316384932852,,-0.02487473970575033,0.028059394002117606,
COL9A1,-0.013434681826146887,0.04593151481371485,-0.005285268588247248,-0.014629688907265752,-0.02007763459974282,-0.028800206397240118,-0.06352383594681033,-0.3365129301577536,-0.10672215550302157,-0.058523500573577414,-0.014703760751668625,0.10305809131499123,,0.06839766497164214,-0.07392362501450245,-0.16100856153876264,0.042659529067994015,0.01598310646618072,0.06468918682952644,0.03526054983153654,,-0.0013927979002314552,-0.06523326653744069,-0.04063096542768909
GDF11,0.034784957775120764,0.037498243066411655,0.08671838868588572,-0.049767784146698434,0.012154774640500307,-0.016416567049523285,0.04148120103440056,-0.24654118330135527,-0.31644869379024887,-0.02644200739545347,0.018342711583492474,0.014727188250714462,0.10676450449051612,-0.18391942212513046,0.023176420140059783,-0.10220575267940334,0.02092787185258487,0.007159431565236365,0.010369894483303492,-0.0871589138352542,0.021377007745660613,-0.022925080575133046,0.08948653223917585,0.0013034221062100681
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0014485499586080384,,
IL24,,,,,,,,,,,,,0.004655910000163776,,,,0.0936958881502306,0.1460781052210886,,,,,-0.06919997063117468,
SORBS1,0.012968019965299001,0.12657851064483297,0.02903046361928347,-0.02818283128138841,0.015984016416366684,0.08195363337538636,-0.00979514962387312,0.024056300607243293,-0.007088454368145465,0.08070681084279863,-0.05382082293649619,-0.08673853234989577,0.06505958410168963,0.07952681352262898,-0.0072287923651086885,-0.1733030065769911,-0.008667008565207017,0.01559595986659039,-0.0029397143660151474,-0.08908073667718515,0.08544451258079926,-0.021489340659470963,0.1363687526288033,-0.08768964350201779
DLL1,-0.008533423357167702,0.14288497006744347,0.01284196380429175,-0.061876800137441235,0.06875177473044598,0.04372021240221699,-0.02151654594731826,-0.1936499456587821,-0.22088513025753506,0.046357887188451984,0.012480672994856739,-0.15840629591086233,0.029763246322631737,-0.12590011696393227,0.03988640727534723,-0.07533653412061002,-0.02740451848177637,0.028228716575506713,0.053934074348712384,-0.032816036734422536,-0.022482356254466266,0.0297135564662487,-0.03247998124660724,0.01745525652658269
TLN1,-0.004775402059990671,-0.06330654008481695,-0.10254881017569512,0.005154975938850601,0.09118922260919332,-0.008248308976776255,-0.22044053467624178,-0.28412366570084496,-0.5205331330705092,-0.11399459809869848,-0.012446761666527839,-0.4397094224311937,0.024227541303000106,-0.3602922469101746,0.015489933602951946,0.002951566557017118,0.03142280384665898,0.0374297866762863,0.020841488487538008,0.013818291320094182,-0.17205510570141266,-0.002152741616463156,-0.13363871779822734,-0.03531280735265108
COL2A1,-0.02326640940772425,0.06695523020074597,0.0005326549281377398,,,,-0.013831064473261287,-0.03733742693668299,-0.011624541927307656,,,,,-0.001906169772654627,,,0.12135576335067985,0.0944298071538612,,-0.00039483597520454213,,0.051265057086032635,-0.011017967454482514,
SHH,,,,,,0.016525898436882545,0.021434677224465883,0.022849517548691085,0.01621753797965031,-0.12477506748846842,-0.04286830295306349,,,0.12915998862146238,0.03468443473432131,0.09974962627296664,-0.005682973822652153,-0.021417212921641914,0.07509024633623154,-0.04775564028216527,,0.04322680218940384,-0.054676439030119435,
PON2,-0.0034401660539602717,-0.018356940324519927,0.09072659248119523,0.03730011592911958,-0.011475042952133769,0.04622980934760011,-0.08162601419275202,-0.06582978986634065,-0.5838641430273761,-0.05699690087221426,-0.07380137247574695,-0.22707460970350254,0.17869753979700573,-0.3120458211851198,-0.030316186121644873,-0.1646545266522064,0.045868168513151016,0.020760136844537654,0.042706085883254155,0.151168275370219,-0.046519897560125686,-0.07026758881086535,-0.03796752095228383,-0.058363284745400215
ICAM5,,0.42250768298809876,0.006447709021089486,0.04079430053725942,-0.04176925735519372,0.02381715638402052,0.3164535266366086,0.13660165708005134,0.2694329031595968,0.06301773829430658,0.04168294298915585,0.27041033548574067,-0.03753515357032847,0.22574065265660956,,,0.031547953216988216,0.01973668444293339,,-0.05399530959057731,0.017849612850302808,-0.009026392374651387,0.25241973911620974,0.20522290457544984
HPX,-0.02642789819848242,0.03499014242527908,0.023645281052256953,,-0.024769453893172557,0.02423571586344795,0.0071449282074440325,-0.06508511265033805,-0.10425105845308999,-0.06231125076039038,-0.010459059569276495,,0.002232300918815562,-0.058876548953104534,-0.034454297597516434,0.10472548122373528,0.06753970356698934,-0.0203403654404803,-0.02437352136129884,-0.05950029925973649,,0.04152380806994699,-0.08441683536164618,
SFRP2,,0.10698508723176023,-0.06157016267133983,,,-0.024825410645748336,,-0.08300759420138423,-0.0010664325795940097,-0.03477371052922979,-0.012175709722409871,-0.25294000277025347,0.025935352396722997,-0.04130172747069205,-0.021939839302577115,0.06919947510150996,0.09756811450979853,-0.06410984631143248,0.04931264245091604,-0.09448032507803199,-0.05364672249150701,-0.0038020108583617486,-0.05678618472770227,0.006853065877029592
CFC1,,,,,,,,0.055830213506044585,,0.061515834162664734,,0.17688540897196012,,,,,,,,,,,0.12278810841404378,
CD70,,,-0.0697433693081659,,,0.010922602935709229,,,,-0.037832728403240604,,,0.1112532111224378,,,,-0.015971275938164272,-0.035832985718771186,,-0.051539428679989535,,0.02965379040202141,-0.1844335617206,
HP,-0.04616573455857644,0.05150189019946467,0.09824835883418062,,-0.023536723761313598,-0.06046843628605652,-0.12652508608158958,,-0.18436037006428518,-0.09297421824512912,0.031226848969471557,-0.20111853625807982,,-0.083645915976599,-0.051872331138666766,0.042096224557533694,0.010358425101434024,0.019014826901587577,0.08831080582267715,-0.10404054764117263,,-0.03909174039524036,-0.004546376903805518,
CXCL2,-0.0006821135411351869,-0.009162327210783137,0.03296394678316387,-0.006482715093918962,-0.0034124598477912,0.03804989539152798,-0.12189697028843775,-0.07494145302392326,-0.1185119361888778,-0.11960356830897392,0.00748216397192752,-0.1353343779536931,0.20621356714895256,0.004156168580251871,-0.06183826507056778,0.02925795248948818,0.058581695966867624,0.04652059239462758,-0.015359316492128313,-0.10214393935554476,0.06562941525543625,0.028599899347429625,-0.10500041989709431,0.11125487987775341
NPPB,,,-0.006166414460831328,,-0.014736307463063071,-0.08408765349327144,,,,-0.014758890826988736,,,,-0.027731326295463574,,,0.10106150688687235,0.02898811244401226,,-0.011256193946297618,,0.13798230472864872,,
CCK,0.11952641775014737,0.41327150031195126,0.2156343299435841,0.17925916961542504,0.09943566403128051,0.16007398011158855,0.4116144329602028,0.45122381304471726,0.6478187165273316,0.3870426630742606,0.23704043741436923,0.6834265885466876,,0.5751105365106236,0.006226710324303068,,-0.03629053099915913,0.010244307778459708,-0.03743000517643848,0.16699463651427285,0.12241135730460621,-0.034389027782481756,0.5274135598276202,0.3195938972005978
SEMA6A,-0.01224515069659909,-0.07515896110540764,0.04643593959296289,0.02079508888858937,-0.06609214174300734,-0.0311998538113202,0.1728286750073446,-0.29740383906364987,-0.4515962354736478,-0.02521640121865566,-0.04296338253014909,-0.24519927551705537,0.09302483353670182,-0.37375650019674933,0.08647933882488629,-0.1464717494316458,0.00047130283101130994,0.03942379272241032,0.002184790598602562,0.0821679345575901,-0.10119147401428087,0.029367359352976238,-0.14028605398086752,-0.14747168331363522
IRAK4,-0.012534784428012785,-0.1231362241941165,0.05278844841793374,0.00018515853627021594,-0.01582677978340486,0.024016704523730198,-0.03692524292012838,-0.2214818831841616,-0.28632652147060367,-0.013612759534456908,0.02450179814161616,-0.11779632803064793,0.07064838925159041,-0.12735213215899388,0.00885126324426982,-0.07193261334655368,-0.009753330243723856,-0.013035196287908463,0.04262736929091848,-0.07346315471247439,0.02127288547963317,0.005075693447620999,-0.09019986755661183,-0.006763569944761302
GSTP1,0.08470839685204026,0.0366533957894385,-0.013369608886427528,0.007206023118296911,-0.008404382645502008,-0.08030388265767921,-0.14178077362243552,-0.32511506178467897,-0.5714356926789546,-0.0635260429953383,-0.047839048638034384,-0.5273940919317979,-0.061987216519150616,-0.34901370563267553,0.0318854486743844,0.03631821297423834,-0.0023949612869272013,0.04052984834433412,-0.014829961754121544,-0.041726429941156024,-0.015347635270123125,-0.010890135893258763,-0.2334684130289421,-0.023559032414656008
