,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,ZH916bulk
LUM,-0.02597096325082421,0.07821078243631512,-0.036358254025213574,-0.0038437997253352027,0.008113555255367166,0.004068997968438837,0.09396649363661289
BTC,0.02682565869683176,,-0.005073009447906577,-0.015662540944328344,,,-0.026562772223148023
APOC1,0.01959894715535366,0.010350942548484529,0.006298083871218974,0.03844856278191526,-0.06793984340262389,-0.02514790624196501,0.10464264512819181
PKM,0.007012538177370071,0.013057077429214282,0.10969008961105298,0.07053658714466476,-0.045862429375654296,0.009964700862970438,0.05100144639231621
TNF,0.027448228020262068,,0.004309240460301748,-0.03340447610966072,0.021058943732255444,-0.0034468024700496686,-0.023558663473055123
GNAS,-0.0118834471897767,0.027879847650012706,-0.09180275422420753,-0.06105531152818687,0.0271619763088645,0.051308698930814495,0.060995325809145205
BMP8B,0.04179923317517133,0.02072388033228725,0.06187618266480134,-0.06496456040471267,0.03195946466288062,-0.04619428419127204,-0.007862048064901418
LIPH,0.05820508759752454,0.09961750036179402,0.008284605053713699,,,,-0.037565977497760195
CCL28,0.1228409723227118,,,,0.04605760207529758,,0.02341631806920532
PTPN11,0.021752259950142523,-0.04508334270842176,-0.018167401513549238,0.028473021192879675,0.009751452711926354,-0.00399847004365695,-0.009386537279543646
ADAM12,-0.0033602038713975812,0.0063426312538097775,0.05188436287189051,0.07509541438171917,0.029503540499462896,-0.00584576546236212,-0.04369546363690738
EPO,-0.024215954659286214,,0.03562783692929206,-0.016591503180926233,,,
EDN3,0.01461643360683497,-0.020743210178721355,0.04074460679020059,-0.016997288031882815,0.03489388242325242,0.12628659217832225,-0.037565966925974414
CCL2,-0.007117852789373183,0.05715109103811846,-0.02649738378349204,0.03748096840541931,-0.01947552489978566,0.06092612869227068,-0.05302161801544549
DSCAM,-0.01845081819990799,0.02891551215865854,-0.0076380343551238706,0.005183700372989687,0.0064276261617235405,0.05190490432952292,0.03944474436582077
GPHA2,-0.02008663901126074,,,,,,
ANG,0.0014719267330475547,0.01893973319763257,0.10089275010939998,-0.011180924460949608,0.03400372350668666,0.001400977267938123,-0.01051490756267936
FBLN2,0.047954779845622394,0.2135235128051905,0.021770090440198016,0.0430079010083851,0.04716294769353777,0.046870466670403566,-0.07891400221086266
VTN,0.006812858845985809,-0.02051617512636182,0.015708551668772382,-0.016727765253756476,-0.016368809964385594,0.037094514291955566,0.030625276848824375
VEGFA,0.07206120182021493,-0.03572733204712457,0.12857684001805222,0.03132560855085586,-0.019105853086280215,0.01825322337744634,-0.005257483690856624
F10,,,,-0.015607288054922978,0.040138827662021585,0.008301082277971739,0.0011212137362235722
SERPINA1,0.0062034857795476165,0.05391024016586669,-0.007009327205362262,0.03808992355953793,-0.005328318522758039,-0.018622149726957235,0.06359991972501124
VWF,-0.050720230578710744,0.05811301045388311,-0.08834105460877151,-0.011271009213640314,-0.020435947556711666,0.025956918541003703,-0.06786413631419624
GDNF,-0.02822404447188773,-0.014569861593844814,0.05025535023236363,,-0.025478687384070577,,
VASP,-0.003143218907572078,0.09805477967498119,-0.021806719123488374,0.06468396778282964,0.03441894809972487,0.014712775667724188,0.039269074884249786
ADAM15,-0.0023323094973982457,-0.03329146619787394,-0.014903545382084535,-0.010445753595954387,0.03260495522450492,-0.01717927417053978,-0.03185088928790845
WNT2,-0.03152540789575288,-0.03817829936758173,,0.040193898513169554,0.07252799448847766,-0.025612264181316652,0.011333507553871691
CALCB,,0.05569027030542987,,-0.020205415266496652,0.027446187187289736,-0.016057659079107948,0.021370524383053317
OLFM2,-0.029708461598131123,0.05480898710766312,-0.04642377418745963,-0.038934334967934144,0.0659010511302788,0.03920211141674905,-0.012951535725498483
MFAP2,-0.035672413405318244,,-0.010135671550473718,-0.0006097104592069001,-0.031868735588043776,0.02952443569506778,0.07144823840866618
HLA-C,0.04965427703195704,0.032822188247868714,0.009255501663769776,-0.006027918351434106,-0.03115436301636874,-0.030814177880015736,0.09070770771235012
THBS1,0.021437854533031094,-0.023929597234757925,0.07133425055751086,0.0598306191867506,-0.045489376096485436,0.030847970334164976,0.0799067712514868
HSPA4,-0.06510384124447136,0.032246081894500955,-0.005444104317192552,0.00985796769637681,0.025372773073747017,0.0066907643598893935,-0.011791676745897905
LMAN1,0.07947668902702497,0.05752014957682648,0.04590314969888928,-0.039066914910220234,0.0012686814898425405,-0.024285652129172903,0.04274978061446175
LYPD3,-0.02749354455939197,-0.024113159256382348,0.022530462555683434,-0.016727766693040325,-0.020572283099850784,0.03840768295300978,0.039725941985566955
APOE,-0.024082852389538053,0.05042734049524513,-0.07166099191337143,-0.10605814935450578,-0.05155838333894409,-0.023758362450966398,0.1167932489071178
SOSTDC1,-0.015479946685800912,,,0.0142330655854532,0.0037429098365568537,0.02569691188111647,-0.022696534854808378
ANXA1,0.02967529079158232,0.006426432163511742,0.024712053914702173,0.08368074229337477,-0.04596024285068296,-0.060227077008333414,-0.07236371282164931
WNT2B,-0.029737797634188354,0.15311893477953928,-0.03607982359913221,-0.0240249205753112,0.13523612178030997,0.0372344815664811,-0.06875326085906527
AMH,-0.013589510426236896,0.01250232936210012,-0.021563494372309082,-0.020771730202224153,0.07534103284211421,-0.008217111245050425,-0.044022720945506404
GDF10,-0.020858780064183895,,,-0.023018150212446742,-0.03434748381019464,0.02028409073829996,-0.037982266708206494
EFNB3,-0.06428896119680252,-0.07179342422810568,-0.04255730757694582,0.0290197688292443,0.0534718266549504,0.06631214721177581,0.018718800924145487
LTB,0.004495515627274531,,-0.020966028105643485,-0.02382639896152942,0.0048311253950260365,0.03329155945490584,-0.013604544654265026
ANGPT2,-0.003119987755545408,0.03035604240720598,0.023142311257271363,-0.03969387962907226,-0.005553154259605144,-0.001664706930008263,-0.01383377252808603
ADAM17,-0.012327047019233242,0.04885001648943855,-0.0021247643197703434,0.011256304678905753,-0.01666498450762385,-0.035934400263227216,0.03416680445561975
LRPAP1,0.010865576500273533,0.014699596777524662,0.0052224916324549635,-0.035064251431589054,0.03445270703537299,-0.032830701246186166,0.027398380353855608
NID1,-0.029648224495122086,-0.007498225022744584,-0.04426068439985703,-0.02946493671191843,-0.022441054797620923,0.004927337422106507,-0.0053542149269353075
MST1,-0.006331081532405269,0.01143249300209796,-0.006123415423481111,0.018889841554647208,-0.03746851683841034,-0.018275654667955582,-0.0743351483956275
IL13,,,,,,-0.01626528018277849,
DCN,-0.08768095739948253,0.03151693108913625,-0.03867686501589472,-0.005193538291924012,-0.010271843181069346,0.008701075894728778,0.007148600032250962
COL7A1,-0.0194461900317794,0.036688089668509914,0.05210566529432331,-0.023160421423094154,0.0009559761538268349,-0.0011824617154215307,0.006966503576130553
CALR,0.01925772943109323,-0.05055911926900436,0.04123629493687658,0.037245921095613976,-0.05045811303584626,-0.03211653303079988,0.06283735310716536
PIGA,-0.008717846378476484,0.051489268334691494,0.013574950578640771,-0.017771137468452432,-0.02349769374167205,0.050195378951228366,0.09941593909433405
CD200,0.043431372555919355,0.021682474709818513,-0.00944435737985102,-0.023631422115047374,0.054341472834044446,0.030239981648138188,0.027944697302564856
GRP,0.0277056018453689,,,,-0.022147008662318377,,0.14249526203640775
CDH1,0.004480514506887631,,0.000627473656034566,,0.004648582496945478,-0.021322196696036685,0.12169484940873479
LPL,-0.0005929939848253716,5.5868976290458695e-05,0.03443340574842326,-0.026724808614156978,0.015517763176258022,-0.042923526576124096,0.13571325814994714
SEMA5A,-0.002506147753609839,-0.07953007337318153,0.013214755589458733,-0.03913711293434819,-0.042488516411205636,-0.03349774814924252,0.064494960259837
SEMA7A,-0.03972568315273366,0.0343046078265344,-0.02774918729735081,0.030763942383758743,0.003121396950364047,0.013847669898956812,-0.01568938447862184
SEMA4G,-0.032038367707771215,0.03572971341760302,0.033790037345380004,-0.008860862358664514,-0.04207865002617607,-0.008595677601069903,-0.028053955361988
SEMA3B,-0.020278766090558918,0.010161381562543379,0.0024960582042508964,-0.09407146399815976,-0.0644079076281319,0.0018142420742329147,-0.06538509225038149
RPH3A,-0.019628009542034763,-0.0343584999692745,0.013517601155091671,-0.00892588205451348,-0.009249349870800318,0.05191811772939802,0.002370432038100404
JAG2,-0.03387270574184448,0.01835640358606115,0.0335866858124369,0.024048627890774957,0.02052227948237606,-0.032204111222161526,-0.024159133186872076
CGN,-0.026652945900379216,-0.011587584458039138,0.009246099596249132,-0.03203332518939269,-0.026936412244396118,-0.042687852450109684,0.03598507167980649
GDF15,0.05615533623981969,0.04412857095385601,0.040787887794832264,0.018108162481629327,-0.027857241171689518,-0.01897507800675566,0.03823046658435384
SEMA4F,-0.07186985213325756,-0.015776815905997495,0.053648909709333795,-0.027725824398525337,0.014495368512989607,0.014988265486590501,0.009217562642989308
NXPH1,0.012155602616374758,-0.026328374111556974,-0.004402684883396535,-0.0021569475084279683,-0.06629582866895593,0.04471872802949287,0.07560702910067421
ARF1,0.0152682650843957,0.0757807854544815,0.03792379639793931,-0.02540637383903078,-0.0030844669222230997,0.021836390157319124,0.027622721850405714
DSC3,-0.015201171065578936,,,,,,
EBI3,0.004487159407041881,0.029834028588334807,-0.025831488714937925,-0.00020913808652852,0.01469645227667024,-0.00210330809914304,0.07726732465503566
TIMP1,0.03300415543039889,0.09359386911980962,0.016833637737483847,0.046774492702615605,-0.06552607759288433,0.013133519121445981,0.002524953698233253
SEMA3C,-0.004940454842755012,-0.02490826156220715,0.04002296300521239,0.03157404670509896,0.0018648374124910479,0.08024985080058106,0.028403873467354537
GAS6,-0.024398997265839023,-0.05302624787026371,-0.007145494447338421,-0.05136805074943071,-0.0634790481476243,0.0009111175318012684,-0.0311524306361999
MEPE,0.011024039542913998,-0.016191277407919515,0.016608426826087434,-0.006528138208348949,-0.05175370605229839,0.08395294480081546,-0.039452714597523496
SERPINE1,0.03099492236514286,0.06512622076429778,0.08316507368069062,0.06393885609087663,-0.030610432811030996,0.06357423920967396,0.012553703283499903
RSPO2,-0.023263753193377295,-0.017846243955753575,-0.00042159631222440583,0.012624954337097967,0.041767978639217856,0.10175314504741904,-0.044059198219405654
SHBG,-0.019690009926560052,,-0.028060867589523773,0.006111982716858462,-0.01828111520846107,-0.034473314299550764,-0.030220048288010486
LGALS3BP,-0.030499236682118295,-0.058479595253918576,0.03958293389052863,-0.07211307315584081,-0.06727140094343353,-0.043386478751824734,0.0382150816319075
LAMB1,-0.05546412499188592,-0.013680638252785954,-0.03680292749924159,0.018334016043516265,-0.033136852191734976,-0.02168332937358899,0.03574825921569192
SPTBN2,-0.030207248567662912,-0.019160797342677692,0.008040955623580485,-0.021272721297827785,0.05515449331450196,0.021204921906323962,0.020661120500297968
COL1A2,-0.022465902536594886,0.04381374497969215,-0.02548614068183415,-0.03697736662033549,0.03709710086353021,0.012293718723609641,0.06159557375142871
DEFB1,,,,-0.013606999410836663,,,-0.029248211240216173
WNT11,-0.021788214895302003,,0.0006630654979966059,,,-0.015847492249044703,-0.02625814722675768
LGALS1,-0.019526479839124408,0.06378643295674168,0.09413178297310165,0.0289873649736949,-0.081427603075363,-0.029964507771360387,-0.0477867911405815
BCAN,-0.012654655761360906,-0.04269631803607194,-0.12952555681717978,-0.12394196109748047,-0.004190521343652315,-0.057471852919555776,0.12310989985409818
ANOS1,-0.027773966873457963,-0.0014030853032957328,-0.0821863941706523,-0.02426053910100988,-0.023221302750370782,-0.027837952285734907,0.08434661894431765
EDA,-0.015951074493472394,0.045083347055545106,0.07472003383705875,-0.016850621899322158,0.08839521781312171,0.08105453209684715,0.03267098614949881
FGF22,0.008290672302680508,,,-0.019742174697537602,0.015087445106453701,-0.014526311860827796,0.061809219190667786
SHANK1,-0.021788213496525547,,-0.007692457769648893,,-0.014470622720178709,0.09713033022298127,-0.03961134880283049
RAET1G,,,,,,,-0.02418251159345877
TGFB1,-0.021420910995253062,0.021801591027702686,0.030822363322906454,-0.025567130980337083,,-0.005482249570504363,0.00811551750146532
MSTN,-0.01520728780113683,,-0.030033553719944175,-0.09134135488996999,-0.02618948019997035,-0.017011013430290278,-0.032699765954885676
WNT4,-0.014680850536320443,-0.024350431238477483,,-0.02175877013908489,0.02088263463576364,-0.01647042767227207,-0.05512450108964132
TNFSF4,0.054007346588039816,-0.014643863161052333,-0.006596446703368705,-0.00105343713742749,-0.01766534217264802,-0.011750253201123674,0.007120255107068867
NTN1,0.017681652038041184,-0.027435216183969848,-0.03417717930310747,0.01347179263274935,0.005920541752324245,-0.03586183356621964,0.07677516403778914
CXCL12,0.015770321019713533,0.04152341163445579,-0.0067645571751302315,0.048841511504507426,-0.023982715351466198,0.0430314362953549,0.04335134735311619
GNRH1,-0.009575973922652485,0.032847635461896514,0.04838480078294235,0.006642968195091212,-0.014720658422076866,-0.029929816617586247,0.029860598590524087
FGF8,,,,,-0.020572279245639608,,
RIMS1,-0.010412360403496967,0.06490644905684216,-0.01687586335347182,-0.028836311327974647,0.012230044483959956,-0.0007822116213725986,0.001080967590477528
FGF14,0.06888461372017853,-0.01462444894088511,-0.0003103787199941633,0.014537367263907837,0.015100416219592981,0.019301828564659944,0.07374736354722482
IGF1,-0.042221531595347986,0.0608112138081087,0.01473099747477436,0.026372763295866516,-0.042260457329719385,0.025523648606723542,0.02753520537045037
TNFSF10,-0.002457760828969578,-0.011012282143245452,0.005786120944906732,0.023022248675923167,0.07169265761650932,0.01863643816631092,0.04749161953038974
GDF5,0.06926754046759163,,,-0.01803875880568264,0.09042127563451918,-0.025602078015505517,-0.0680331628341492
CHAD,,0.09077663662274751,,-0.019269163586116887,0.02233011696619287,,
RGMA,-0.01603954335737909,-0.0428884914835717,-0.05997310728233101,-0.056056145836683495,-0.033451747444658494,-0.017195676197750722,-0.004982377624571763
WNT16,-0.018333577640114212,0.011436166246966278,-0.01639713773975576,-0.011855986178615953,-0.0006179313073633012,-0.04157123798216064,0.07665616193979317
CX3CL1,0.0011529479849009944,-0.016228121449630494,0.014840673439493496,-0.03614164426771728,0.05842803784040623,0.0012801420708972438,-0.03153995133591749
FGF1,0.010228739807573831,0.05975721375328084,-0.05603395430561138,-0.013573144994991373,-0.05569668789938559,-0.11283977050261113,-0.03741308814495604
ALOX5AP,0.0353722276606026,0.07713558901303072,0.0007205290501283957,0.03319859069849863,-0.06551040401696262,-0.028201309581647786,0.06518273816919948
IL1RN,0.13115371368241044,-0.007083477998786172,-0.009631377376883576,0.012193079059328395,-0.020207138044290533,-0.014754306591009451,0.03475984522644149
NPW,,0.021913407716650367,-0.005129183844691673,0.048928860191248855,-0.020931562596416053,,0.05253781880441582
CXCL9,0.03768762885750059,,-0.04820636048987904,0.1387224862600297,,-0.017844483770466945,0.012396212497314124
ANGPTL4,0.055057110149939845,0.04907005771091056,0.0922362320265897,0.026567587909266416,-0.041053730767805795,0.05557746178437279,0.03763288659688911
UCN2,,-0.029851943886171888,-0.013622196185921896,,,-0.01563464788394982,
COL4A3,-0.0055221222877852565,0.02165072117482389,0.0224502173170381,-0.041809089557034086,,,-0.010534824384647179
NRG3,-0.021542302053665564,-0.018857440512420793,-0.012570117105724487,-0.003084129157746335,0.02315492436418833,0.0986208403108827,-0.031138201198421964
IL23A,-0.024049955193721596,-0.021190658526638654,0.019731561816048914,-0.010882890862184674,,-0.01912649773305023,-0.032463903900888935
COLQ,-0.04084890969481511,0.021346290304230922,0.004645652865656515,0.10106435485082925,0.05088108574939417,-0.032640033196066474,-0.019407186440737394
TNFSF12,-0.013038919083640117,0.02888725879881583,-0.012615968654659582,0.025780817434289532,0.03673229955099029,0.0009475379334203851,-0.010278648378736236
DKK2,-0.025191177180452967,,-0.013823023248992487,0.04149384940884501,-0.01576158662278263,-0.027844345366523315,0.021693253518331658
FYN,0.011542396830428707,-0.07886123721819582,-0.07007390315141772,-0.0333909964464641,-0.04872916125161491,-0.020855701888512507,-0.01376811950004034
ACE,-0.051307652586983124,0.025726230581674885,-0.05610951306036078,0.009472523075488726,-0.015020368458808471,0.044041353649745256,0.009572078383425582
IL18,-0.025629610532943277,0.005560721491841904,-0.057937925169628354,-0.05044584331751248,-0.050899378356092866,-0.05207335114327289,0.029029074795031248
PPBP,,,,0.01688874528998972,,,-0.027103103154845196
CCL27,0.005736415865736712,-0.02746679259782344,-0.014505591426606424,0.06337136493513451,,-0.02347292943740657,0.016784239891936146
SERPING1,-0.05839710844399846,0.013350506445844597,-0.013379435977355043,0.048741195830665565,-0.07069488137924305,0.0019763863630802635,-0.04980406041214442
AZGP1,-0.0026579056729220665,0.08595716362629625,0.10024193761494904,-0.10107340028029695,-0.030646139960884562,0.06688991837884406,0.054031688811982954
INHA,-0.030594032172888187,-0.03679791912788912,0.07674658584739583,-0.015768419861420906,0.03201168631424384,0.04858208884868719,0.040414183163594464
SEMA3G,0.021997381756196237,,-0.025681335783759713,0.04850500316435252,0.044225905941513585,-0.03006439774779506,-0.049482287797097124
COL6A1,0.006552239119285025,-0.03525290952843002,0.013511026621340813,-0.03555408982418864,-0.04186914637644875,-0.02857077776169565,0.050938162648782793
FGF17,0.02668260909694096,0.016085146241673686,-0.025568649242579566,-0.022290851202252868,-0.028192338819330354,0.08036163143739414,-0.04118799314464753
TNFSF8,,,0.049471191679682947,-0.012405926966460395,,0.08782238644946158,0.08927560381664118
FGF20,0.013876898464940593,,0.02123890028803252,0.003062427039319324,-0.017665347749600803,-0.023766425304125347,-0.02259304453514669
ICAM3,-0.004888810264297748,0.1311982988775765,0.003509234617269635,0.009032111664128076,-0.01855666701395272,0.03144789044424532,0.017115073726254253
LAMA4,-0.061522374873864666,-0.0034665338652178214,-0.016526832249337896,-0.004766801213523759,-0.018584382663998783,-0.00851741577221797,0.015098529356756903
DLL4,-0.07397377806589218,0.03490031965490111,0.005895697274259864,-0.010970245792256816,-0.011733687834575556,-0.0400592217961492,0.015322629130927128
SEMA3A,-0.03791584246975704,-0.017007233984953896,0.08331224266975708,0.017079125499336476,0.05254139689861923,0.015169313630923671,-0.03179761887051815
RLN2,,-0.01934467849767881,-0.017536849211580847,-0.01902875947565312,-0.02075263707545983,0.08353476675718154,-0.026542506722330116
C5,-0.021056552168455037,-0.045472242409495996,-0.03261062761520533,-0.06280256539317668,0.044712489827049014,-0.02977420605864618,0.05019111226030181
EDN2,-0.018022186039222,,,0.07451075541874093,,-0.020165485462880058,
C1QA,-0.027699951494802994,0.030881290786009343,-0.09913778419918053,-0.024923309044696054,-0.06536419250420555,-0.008344063773679357,0.02824095834816664
UTS2B,0.21195203551702424,,0.10160488086923199,0.12182814005907133,-0.015447530419226165,,
COL9A3,0.03098121379604396,0.03645807483623432,-0.03297137031146121,-0.04368343795249707,-0.011349699515219245,-0.03353547367879589,0.047330881842562796
DLK1,,,0.013926085889324586,0.18456052266758485,0.002229716325132206,,-0.03616473915742207
HGF,-0.04953197904786903,-0.05679820360416815,-0.03745054218840557,0.03409530350273475,-0.005320713246122016,0.0007452303377579305,0.04876870060293085
P4HB,0.08470998989860389,0.007067590508442911,0.05629900511816748,0.040418488830431414,-0.006809252521956989,-0.006741848153618157,0.055460264295047045
ADCYAP1,0.03235963735558821,0.0694040593131604,-0.017644865595044096,0.04207396399734742,0.012819097571111068,0.03869567292722209,0.012332215991315475
GREM1,0.01657016176641047,,-0.015157335543173422,0.026563120193913672,0.027911130657445857,-0.04531150614924634,0.011111408450215923
EGF,0.004447667211890595,,0.027536513397144774,0.08015294827663369,0.03440222491532715,-0.035312469155017116,0.07841001953096396
VEGFB,0.015802352143878578,-0.011670925836566311,0.04153762372658136,-0.01817283061409744,-0.0016903315589038256,-0.038568825357488346,0.00867863273070351
FARP2,0.07257957175389139,0.03875014181843323,-0.006802270563900351,0.009087017227796592,0.027778923735678085,-0.03529472948309334,0.01630669546476432
BMP3,,,,,0.101031570405286,,
LAMA2,-0.015857170315969095,0.05764742844429989,0.024024432604981914,0.01660535075324522,-0.033272823923858004,-0.005186962346922282,-0.052462585538106316
NRG1,0.006881114037823932,0.10469385993405493,0.006988730436784513,-0.025093512242035595,0.05901086335888331,-0.007640807715789152,-0.08291821621530265
SPINK1,0.06112373258787993,0.021437405106589816,0.04991367077021662,-0.02218530113521799,,,0.024103035809743958
EFEMP2,0.013585214389337383,0.02161529826354136,-0.021226249817191355,0.04177203312218256,-0.05270437883855407,-0.01140255517339099,0.021625645441744033
SELPLG,-0.009588344424850567,0.0324548480956454,-0.08030845489458541,0.018085876015446978,0.032876804320712036,-0.04972940580374595,0.11107917619991435
GDF6,0.01359302960352523,0.010286609458489387,-0.01964567914894011,,-0.030826737344142607,0.10236910032066444,
HLA-E,-0.0361589803164704,0.062132144192824756,-0.016627076435852223,0.02517425048954532,-0.05315342233325368,-0.045311794909339946,0.05683671336111281
PTN,-0.01706306917326218,-0.05381284615032947,-0.06624032094021386,-0.0830428988424818,-0.027254710809175214,-0.04708712090880618,0.06709191667228151
CD274,0.039350677282821586,-0.0001873942692936569,0.011260708757754114,0.11391566828387784,0.007824653112626381,0.007920342636819558,-0.007328661580435932
CD14,0.0437903633017415,0.038612398356864024,-0.007578447359339849,0.05682699886529093,-0.07709019628820991,0.0277782198246131,0.08311028367326705
SFTPD,-0.029079493155627932,,,-0.013932174922947368,0.052808386241395916,,0.09029193743287796
SLIT1,0.010689081990280331,-0.013769969556920022,-0.011742135451474211,-0.02566465770272199,-0.049392682303343746,0.002545714846425896,0.03207946647920333
LPA,,,,,-0.015447534291983605,,
CNTF,,,-0.013823021827982472,-0.012405928098746218,,0.018978126836024276,
BST1,0.012865321636406633,0.07973258185459565,-0.00011141213905005051,0.020733604884091282,-0.02487478338376373,0.01914781407454228,0.07317054723605564
AGTRAP,-0.011797834135399407,0.03636898486688365,0.00566820767036103,0.02093029665406666,0.020882210618124675,-0.05829843575051274,0.014385911673350054
LAMC1,-0.021137728539804303,-0.006773225296709993,0.022833782088280383,0.016519405320404478,-0.03818546109969512,-0.009478768439682777,-0.0009806437772951215
COL6A3,-0.049979773154146194,0.02703661268496651,0.04794600883140251,-0.03315456384332099,0.02870786452994167,-0.024685164181428805,0.0542857502501718
FN1,0.02610128203111105,0.03468022571750766,-0.003765485592396707,0.0427203188934506,-0.002875299927290336,0.009518473808255065,-0.02352828991256931
MIF,-0.023047358960754712,0.025334190726031307,0.0716368078383846,0.018908334400962443,-0.0023555405967024875,0.05771104843108585,0.0007818886112000843
JAG1,0.04035672717154237,0.06750106844355663,0.007004487371671459,0.061980108304411224,0.007266475281808381,-0.04294140447717143,0.0073525109175695035
NID2,-0.028429249492839016,-0.006410774977649507,0.013261473614479448,-0.04648160661909746,-0.03862978027936475,-0.0006191514052108083,-0.009763254434879095
EFNB1,-0.03245591447664518,-0.03228235114833853,-0.018691565870898475,0.03708608007088799,-0.024352002668677594,0.04159764994122428,0.006162974627960641
COL4A2,-0.05715672316356695,0.027596918781417012,-0.06606529760902374,0.04430410477686425,-0.03238620388205769,-0.007355696939675229,0.025395117947726187
SPP1,0.033951671735704514,0.004284069133158051,0.12456073057337579,0.06572923695161349,-0.04815358469471986,-0.014276292725528245,0.07894799249171722
PODXL2,-0.01986939938012923,0.03490840698380767,-0.0037565879510351036,-0.06368821886801661,-0.005511700034282591,0.0017243326220918725,0.013499109065095724
FGF9,0.015167073360682185,-0.022273679979412056,-0.02248982408514298,0.01873584372996973,0.07520687897740749,0.034237670062024585,-0.029453874885221616
ITIH2,0.03674554346957699,,-0.01846809078681659,0.11669453429680256,-0.02456792206592536,-0.019303223894331114,-0.025821727825099887
ADAM10,-0.017448780449455366,0.046456439908097016,-0.04168535156299519,-0.06901011796612579,-0.0619678561783868,-0.0786512033654154,0.044279115364091966
CFH,-0.03745981184514995,-0.015599686320472693,-0.006048893773742751,0.031591637799882014,0.008449736348000472,-0.014984011971005849,-0.042653597138480596
COL4A5,-0.031021527197760985,0.06379838320325658,0.002549862426976816,-0.012009880240813058,-0.01003329778059263,-0.03358573034553368,0.03652522020953718
LTBP3,0.06718458797929579,-0.054163190485327,0.06657665084152026,-0.0785238423004371,-0.02427370436017899,0.03342520123415785,0.026765625369904865
GNB3,0.08043315475343739,-0.0028365097940015716,0.04545936257596937,0.04247135004208132,0.014184643017553632,-0.03972701199396037,-0.008895088527592755
COL6A2,0.008058522764499336,0.028933678702750168,0.013877604847260246,0.03885032107116945,0.011604928272198192,-0.0066820096235938615,0.06385338418588248
GDF9,0.04009749712267692,0.06879186927760401,-0.01073367811654191,0.005541620024375728,0.01640764270744574,0.018192519109638282,0.08617759406422766
NCAM1,0.024235968158412873,-0.055967132951254814,-0.07649967563630415,-0.06170806186524724,0.039644388482880884,-0.10301758735748184,0.0061544864394757195
APOC2,-0.037189664569580186,0.021971674735715006,-0.005135523505920332,0.053698779068582565,-0.027049733889109934,-0.03719355567635886,0.11835295363151106
BST2,0.01307913684544163,0.03935367513084255,0.020026946358784756,-0.001369228987596329,-0.04055277481935345,-0.006371846968537153,0.06320350683203346
COL5A1,-0.003864315322741963,0.018419070167340526,0.05441230082907973,0.08111506019329644,-0.045157004463016834,-0.019205702522044267,0.02754913367741541
CALM3,0.006298997499337277,5.560049290908752e-05,-0.018006677890377756,-0.04690183066368451,0.06307933703619138,0.035236947472650805,-0.0013196430410768371
THBS2,0.03229055749511012,-0.03198584956458342,0.09695156620442502,-0.029445033392396465,-0.029507729850207755,-0.048995971130957265,0.007241975001904647
SERPINE2,0.10260331982966345,0.05490287539454265,0.06265551558959091,0.03143303295878283,0.0479077226456191,0.03795539019428466,0.08929290892780979
EFNB2,-0.04655020181723601,-0.030174708640877467,0.009218082740783921,0.038414997815553895,0.067196893907577,0.017477968588930914,0.018066133438508113
PROK1,-0.005163773155083622,-0.03162137018635813,0.03680715143335413,0.0921671018154564,0.01012512835438067,,0.022731391538820433
MMP9,0.0028713087853794615,0.05208402853186482,-0.05050138734690567,0.02836960437469436,0.009122675188980182,0.0016333704317295916,0.005364462840091656
DMP1,0.04143031694907827,,,,,,-0.025680810020408187
NPPA,0.05802890813632035,0.11804869752607414,0.048633177259417126,-0.006681325170722723,0.01681853015711584,0.03255070512460554,0.032028241354733686
APOB,,,,-0.017911572194971186,,0.034147515255090334,-0.030269669376956118
C4B,,,-0.02358118205940002,,,,
NTNG2,0.03964262276991978,-0.06852722863372344,0.03948896675375884,-0.05382148054323558,-0.0019414918435751679,0.0027734281342621458,0.017857958690516814
LAMA1,0.04655466038988448,0.09373942793465746,-0.05206383040371203,-0.025378553378812382,-0.05159366015384888,-0.009498198758359116,-0.05461345637732351
UCN,-0.02628787100548312,0.01670993258757541,-0.0018143911368590764,-0.016132039542962547,-0.0027813078981121374,0.004298360727814378,0.07324129673305929
ARTN,0.019437096911115198,-0.026022289185111937,-0.02345964711119186,0.08555714977398038,0.004960455229514324,0.06290617555902346,-0.03225252642711852
PDGFD,-0.023130619287641853,0.0731659561834658,-0.034129148228966844,-0.006536001106700647,0.027444506346315654,-0.03249697215621087,0.015570061158760036
EDN1,0.005155784611289439,0.05070776939065319,-0.0046887607876362515,0.02974543141826168,-0.01370847467309936,0.05964780740535883,-0.01796020249687728
ARPC5,0.038149461218738065,-0.0044322419086213465,0.028977193851449017,0.026677395674394044,0.011795079419490928,-0.0029133451797989833,-0.0511882572404292
GSTO1,0.010681724192869257,0.11073233785186344,0.026013138743584994,0.1202692871646429,0.006443555650331899,0.054449467151711076,0.07171969973595735
SYK,0.0525443485899867,0.08113853023303468,0.03441391974497109,0.04113977024983117,-0.022541766667351106,-0.04222687924951093,0.07521341870940561
ST6GAL1,-0.029698973073791043,0.14932916019091183,0.008090953601756637,-0.03499310273415041,-0.035224757937924865,-0.03389915081361383,0.03239637804021026
WNT3,0.00986040581522731,-0.05253998123448846,0.04999712778661273,0.07714635436521544,-0.029709703381011594,0.0034891756938322726,-0.007486505536116636
