,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.04300570401470644,-0.0027986594662114173,-0.020727134654716442,-0.04802437219878844,-0.058572177855824845,0.06888890878378305,0.02848559454347809,0.10212139269231188,0.07091818817411012,0.06043624234053627,0.036253418495647324,0.03562104967354028,-0.014847706304857955,0.083658549357272,0.04311129243357546
NRG1,0.015317589734560223,0.026373300371077178,-0.005219816444283272,0.06047667400217791,-0.022881304924900963,-0.024655688884074618,0.006384169512812825,0.10116614266112282,0.03237203853827115,0.1173051566454943,0.03839291931026398,,0.0029791646984650244,0.13270100687182848,0.06494083716831639
CALR,-0.04096838632179889,-0.003843988020985886,-0.03249692386381086,0.004494384297378559,-0.03037763381204685,-0.007993314484713129,0.01817549877274366,-0.0005137134978488338,-0.11525459601219933,0.013091882254740703,-0.034091969002771456,-0.0025163937318499014,0.009479210478248587,0.016414155460004846,0.12196478591562718
CXCL9,0.0002929209304980926,0.015779800452310627,-0.026902245792050684,,-0.00691996685830877,-0.019315778033776054,-0.007926508488265632,-0.02624550073583109,,,,0.06783085938930117,,0.02711483511352991,-0.018697280636895252
C1QTNF5,,,,,,,,,,0.050824872728181474,0.06579439062566524,0.04324841159083564,-0.020743484468620565,0.031393983285474686,0.01649248782074413
FAT4,-0.003682847140029531,-0.0260477365337563,0.11742963384613347,0.03965709664739776,0.028702248974704747,-0.013008502850912282,0.02025819395824732,0.02592474655564372,-0.025298197803121567,-0.00834723495615176,0.08017027156493238,0.026428967357060514,0.004020601633833113,0.05539385914757544,0.06402419262843147
IL16,-0.013975382269493158,-0.04128105520558166,-0.036850783260428725,-0.008374090976815539,-0.03447239825127346,0.011197074232155104,-0.08335880914215708,0.01745509103465013,-0.0226287368839622,-0.0049356596712482464,0.010276710691032196,0.05915114953555838,-0.03499766644892089,0.11143756061148063,-0.005491759409531026
TIMP2,0.004746879794360709,0.000156051100992752,-0.002605234659112112,-0.060683275377841996,-0.019531040599742137,-0.046434287979196215,0.032544954761179516,0.014641587813256012,0.024484730411087688,-0.0683407577691687,-0.07044996685130706,-0.02035731007559529,0.018784376371926065,0.07014589179377423,0.07972657836173001
HPX,0.05689229891896332,-0.00697422536737877,0.0020072229337298048,-0.028414149806801722,-0.03556722927729305,-0.021419750417936444,-0.015185579529528854,,0.07998729629154526,0.07706815070185791,0.02404178355368996,0.009599949866220222,0.0272831180694712,0.014309399135211981,-0.0020819098914398424
PGF,0.05397717683962029,-0.00044332678147323434,-0.0021392606661755106,-0.04094629297824191,0.012331375186049482,-0.003410305646857414,-0.027458197785446406,0.03637335803917703,-0.052778575153399204,0.05480053827698567,0.05823125567364768,0.0133340116522806,-0.019721643704584086,0.04408831587369925,0.05067378742849256
NMU,-0.029258453156354995,,-0.021805635767261942,0.022537293805807674,-0.0194387011482432,,0.07284216033122726,-0.0029966733023475078,0.03685927749396836,0.07388505541979062,0.027314285542464845,,0.006244361193079675,0.10227260610950574,0.05221182254235658
PPY,0.037398982002412734,-0.018983701688427283,,,,-0.011243783381147347,,,,0.06690421857961495,0.03185684559615616,,0.02389302465183518,0.08023424103017741,-0.04339031579964001
UCN,0.008912998899986601,-0.023030850261838924,-0.05816166313687965,-0.03002370977387957,0.05803225688753795,-0.01535779435683264,-0.02549983981551823,-0.03053314595064498,0.044442942161735735,0.007394166387157587,0.012281134989022646,-0.0067437178897133574,-0.001290984239490089,0.1246737746009585,0.0025976439178720043
MDK,0.04310958318990341,0.025105784534954628,0.0012856290693464105,-0.05158037715328727,-0.04478282371146231,-0.05185958544028547,0.04556551089827891,0.01849453830248369,-0.10447992420855841,0.10139829139811585,0.08940189818526939,0.015091500049246708,0.010855434691778743,0.09629475956881503,0.13636758054481526
CTF1,-0.002827622241982033,-0.028897678255528407,-0.02438654263650422,0.0016841936517262182,0.016646906006144217,-0.0003799050720424557,0.0191225071452513,-0.02853259023795913,0.07485499785368925,0.09071939471006586,0.0417635860121118,-0.06024304622950394,-0.004065148529583401,0.18171669809846971,0.0660992250400902
LRIG2,-0.0016329019533417603,-0.008469505293396776,0.006619776332634024,0.05852392941965195,-0.03635514736822757,0.018918875850951717,-0.05775211157230697,-0.007849198304495448,-0.016111990891074263,0.0028974405331746206,0.02478183969333179,-0.026709064621293414,-0.025577078989924902,0.13585497109466885,0.02598296633028671
ANGPT2,0.032908841466958466,0.00035893016261819667,0.013191672137674162,-0.02203378439374932,-0.04551565837957116,-0.004591356917667826,0.004326346531908996,-0.01998223699158998,-0.04936993619538196,0.012047467658633912,0.012086351973390872,0.07702272149065335,-0.04373704554162301,-0.021900413823382828,0.03705651041485642
PROK1,-0.0008072976955931547,-0.015037635376483902,-0.0008432296244107394,0.05371603561296436,,0.013092492740307058,,,,-0.019840581778990243,-0.028806434074134763,-0.017376679728404478,0.022954193193157616,,-0.05675683260906261
NTNG1,-0.0038268818866801437,0.0016234119088920898,0.021402287791897852,0.06652307042347921,-0.0053737058019191946,-0.04241027999090398,-0.044892763264807324,0.0057524266828930335,0.13063487971790508,-0.003860195869637749,0.016147528353860123,0.056795065121441446,0.03153282428453905,0.1567901382878736,0.06857730587186135
INSL3,0.09095793589536195,-0.010586567175072309,,,,-0.013869787431325565,,,,-0.0016489158342448697,-0.025776993047887626,,0.019237084616124528,-0.005880823291643525,
SYTL3,-0.011771408995470689,-0.01886852774438428,-0.011909208597211727,0.03698617961609736,-0.05666510560634041,0.0034925406110639426,-0.007709387135252247,-0.04429619023779345,-0.02711017332560585,0.04710617190766361,0.009896107841004087,0.07867163627411447,-0.0003090396480610399,0.09416153015970327,0.08947907915287781
CNTN3,0.04555297659582905,0.018738075170778978,0.006552657781806713,0.04152762726660077,-0.03471306084305149,0.025921462211906103,-0.017811593342398905,0.01727618848671145,0.14495446561053912,0.007588765171230866,0.06265765653542117,-0.027246807498991023,-0.006429013427156789,,0.057979621535893464
ARF6,0.04788515313377961,0.023184840125279663,0.002174001364535638,0.056652638654765865,0.0147311000891672,-0.041938225546693755,0.02991381243860198,-0.010333750997309864,-0.061580751511607086,-0.026379490555319653,-0.008822025290360089,0.016638213653598622,0.014141532754871556,0.018868028347032252,0.09450482188064378
SEMA3E,0.03653644175941015,-0.0022300023526613797,-0.06747970509382435,-0.040274650586044826,0.015829356163594818,-0.019636435397105335,0.01289894892555041,0.08757899205796406,0.016145349100378244,0.06980031946347377,0.08870304726117106,0.011804712108061527,-0.021965459992217634,0.08071146531306633,-0.005146440721603949
PROK2,,,,,,,0.010934786611692223,,,-0.01723991437491876,0.060884187487721876,,,0.06369541383252324,
SEMA5A,0.057189384829489105,0.012908479118092092,-0.015289427093737751,0.005320631914255445,-0.04509571303762292,-0.015313890125944692,-0.016785130637283402,0.051180524802679386,-0.11712777545108145,0.012590255459201031,0.026339174186104833,-0.036517148947190575,0.06407868405017197,0.00031258239572384003,0.06293179565994354
HLA-B,-0.024879055195818223,0.0014523821897072463,-0.11924988258336791,-0.04398258321663182,-0.03727239234718936,-0.04177109089870684,-0.019132756923634614,-0.09819760019106095,-0.09750755077837392,0.057965561356096776,-0.06593951896921145,0.0616298090164811,0.008849782078115752,0.03203632358404579,0.04476353517518903
APOD,0.014886599771652315,-0.040844541259156764,-0.053454611251817975,-0.014383139215866488,-0.04843197222510399,-0.013392848561776402,-0.0746177104278676,-0.03549385312561821,-0.03220027101030808,0.04268138607484717,0.06423076117763998,-0.07955218751275146,-0.023691621013281976,-0.04578831211527077,-0.04603547290843802
GDF7,0.05695769226459109,-0.0035408423505743462,,0.038261747592336914,-0.03738095701190179,0.021057895836302826,-0.016651172292718237,0.05394941747631043,,,-0.022369587852609372,0.08448189589079959,-0.020743484869789358,0.0414211784998488,0.0978500416557355
INHBB,0.00026572168248003067,-0.02695450407437946,0.06043452918739899,0.006024081378413777,-0.021334601892682867,0.04883468182108489,-0.018749415418230088,-0.060083305732806104,-0.03519805229849438,0.06485692469321572,0.02336599231320887,0.014307393128196549,-0.005593773433179121,0.13828078824403425,0.1224131136038076
MATN1,-0.02965644676464288,,,-0.009824960229468252,-0.022472046625881446,0.07698894766528998,,,-0.012071130641373011,0.06390066014224988,0.001277414059920593,-0.019751762139304452,0.06495764805548417,0.061207191667702304,-0.042362845220948346
HDC,,,,,-0.02932899025043136,,0.0021742053923572533,,,,,,,0.0839269789501251,0.07507439440751208
PIGA,0.038507118026532665,-0.024359342674497058,-0.008961898896580998,-0.06217709918967835,-0.06947282775753474,-0.03097251104110121,-0.018564495115396408,0.046242502343180475,-0.046376568539138546,0.09819456076404849,-0.009021002054230499,-0.027615655186833822,0.025742661151169105,0.03365143997587482,0.03899058810848348
KITLG,0.04194518044947969,-0.0014692269217110483,0.02348004643352669,-0.049916838997920814,0.0053186967595903285,0.06598095145581556,-0.0032847762580141588,0.025706280400900793,0.18034733327823277,0.11073921480481506,0.013435262174593484,0.012208156034624475,0.00987944080491814,0.11742322522401276,-0.026079846652540907
SEMA6A,-0.002602557868396529,0.012786595662446098,-0.01192133652023512,-0.025135122931777453,-0.04521460150935883,-0.006182725290886271,-0.009553767169714485,-0.06182400037125216,-0.08487123773179327,-0.01473343246857013,-0.037612168517521284,0.010205151754309694,0.0274897791615486,0.10543368113053103,0.12165457277489593
BGN,0.03583601439808619,-0.03169782171907312,-0.006569582427397925,-0.005506060215617918,0.023126339329642264,-0.006392720278398607,0.018324281379734065,-0.02125347828735897,-0.08866459459460464,-0.012207909136602364,-0.0868036551877607,0.08651530416209088,-0.12401958254339475,-0.0418180619971843,0.016292186459603036
ANOS1,0.020617476537861005,0.03543708759822848,0.09818842644234853,-0.04667331981939135,-0.06560535053006702,-0.04547472105024173,-0.0314029939041352,-4.520747769278643e-05,-0.08350303924456698,-0.007112819031152394,0.002092228719599007,-0.07362277376711236,-0.006994800398820687,0.13883260345567994,0.06107339582632003
AGRP,,-0.0220563894954656,0.06758671436529687,0.03146233597553202,,-0.013328942635091408,,0.014318755987908823,,-0.02044158962551251,0.01608961503025928,,-0.01866741675085824,,0.00759647684870388
MIF,-0.031225188158982724,-0.01968590857736763,-0.01761108149533462,0.057145919843668985,0.08805992726031474,0.07169514451556937,0.07595167574376473,0.003313829929654633,0.10398259611353,0.050089756846328916,0.037385632321839814,-0.09877116389334364,0.018431681752249976,0.07097589051024987,0.044266112951608795
PTN,0.06192413814759207,0.0050797255154521135,0.013211358647597692,-0.07872673682055435,-0.03504031513451292,-0.045032067740277515,0.011280548924400979,-0.0478635118996684,-0.12454416279517995,0.10077304590260179,0.10068334715059932,-0.010651670594569585,0.01494095561049742,0.11369688767439777,0.15514823104522518
BMP6,-0.02622197425684026,0.012825977892689676,-0.004391583264802978,-0.012203013104499049,0.05135528176816731,-0.012179270945668652,-0.03282422893164409,,,-0.024022635748322786,0.033481608810781854,-0.022891719927475455,-0.012525730928145512,0.009670530215062369,-0.04648562385744147
ULBP1,0.044349763423793404,0.09730410540456354,0.005214593060113761,0.03632178008303054,0.0493819897687457,-0.018573835263506547,,,-0.013270900381739439,0.054946593017110544,0.06077476366821157,,-0.0329415758580623,0.05726717765976702,0.10205195427631229
TG,-0.007050581848807451,-0.015723858312336917,0.0021248343361363153,0.03772813674146262,-0.02489046263244829,0.001324010980968044,-0.015617767888990827,,-0.019934764301961772,-0.024258380868127035,-0.037213783945213595,,0.04764091406654974,0.1592755506554031,-0.04377624485177764
VEGFD,0.05375409442565715,-0.018604477473958027,-0.019823144033092155,,0.014222459948497931,0.049946300666329,0.05728733293610441,-0.029151243650609254,-0.014222834530512787,,-0.02609464728452959,-0.02308739018513942,,,
FGF17,0.047971513048714456,-0.020172497560446447,0.08377977958060792,0.0458048509668512,0.04895227538751475,0.0194734234568112,0.08484660448581179,0.02581191691233489,-0.016907088584883666,-0.00651674965666671,0.024451573232234215,,-0.0008396451978529452,-0.008203012300343234,0.01973117159687201
PODXL2,0.05787100351307507,0.03320612462786045,0.02141758218524853,-0.00972454994312102,-0.03454440600559313,-0.03956789930498229,0.03781468617592689,0.028504387626222975,0.09370640617978007,0.01682520526692352,0.011294593792474982,0.06704371264092777,-0.015617560159210052,0.19160659164145408,-0.02913500998324225
AHSG,,,-0.014686732601970807,,,,,,,,-0.012063331071177444,,,,
RSPO2,0.15429845144597232,-0.013835770705383704,0.045462734003977476,0.0727990653752903,0.0220224220203351,0.039061403252148685,0.0011414609767924926,-0.006486399329168737,0.10116827129148646,-0.01664846806792155,0.021448908388804092,-0.07503538906467276,0.027721898240568636,0.08262046448600605,0.00025662986294650394
GAS6,-0.007391469149699094,0.021399877792541676,0.007220594070039234,0.049187546546804996,-0.013576261496080677,-0.019895136771687794,-0.03438939659878774,0.02232806531773951,-0.024705334765008326,-0.03429821918593552,-0.011988576978945842,0.021978890277811067,0.01790059113507034,0.06696604174214343,-0.0650448875937042
ANG,-0.026365100695550384,-0.017510376453340897,-0.02379179679488699,0.05170458269361557,-0.017407662823186103,-0.04171513335030752,-0.02426374278550396,0.045023825684186995,-0.029278020621598927,0.1190959448403779,0.07780707407829965,-0.00132840124821582,0.03902934183577493,0.11683299940235777,-0.020636637638357568
F13A1,0.0006278819098335942,-0.002381257211826728,0.021511120091597443,0.004155314088253087,-0.02434801669377896,-0.0045141286958546795,-0.031262551389750676,-0.0173730304945547,-0.02426833234494898,0.039163003961481056,-0.05110530907423667,0.06628936379820491,0.029805398982258473,0.03365532163903715,0.13596998165252408
TGS1,0.022461138079343575,-0.013654051762022652,-0.004881829150790142,-0.03210750966875098,0.037959452344828504,-0.03518746317259098,0.0033423818541916685,0.006668151973832001,-0.004524426915437349,0.014736786899479855,-0.01746224418722079,0.030383762469626107,0.040413048289080225,0.10908941938358716,0.051482964499559844
PTPN11,-0.018529502446341464,0.006160994580199161,0.01165130502982648,-0.042539202945439676,-0.06715423110796961,0.019357952026396986,-0.023050269268192432,-0.057714809786923386,0.011342181108747344,-0.018323015976121765,0.002850861503647145,-0.01958350926762116,-0.02789479769742231,-0.016715207185608358,-0.08325719196998187
IL23A,-0.030512360226134967,-0.016908649913873874,0.041022009179373334,,0.021614096049964907,,,,0.04837840931727401,-0.021596287511501912,-0.035100519839405396,,,0.06887531376732464,-0.0426261466371758
CXCL11,0.003264231000617829,0.10181024363998185,0.11259179148146953,-0.03997241950612467,0.0016206014741380415,-0.05622175066474272,-0.023686569469586506,0.016876343515281167,-0.01391235020244287,,,,,-0.053717854712905994,0.055361852758284404
CXCL16,-0.05249286289597808,0.030441868850392493,-0.023999828824632235,-0.07760211938701929,-0.02766233919092288,-0.03148881295324398,-0.009793913724694504,-0.08460089957349573,0.029571840253810773,0.053345061932616615,0.003530303652159389,0.006808045995572688,0.01182994298743461,0.07563269882087388,0.03228601120256773
NPTX1,-0.0058686022300341026,-0.02262751195280296,0.14095180190121068,0.06647525022298047,0.11236198326578652,-0.014802927112710548,0.035514396462217206,0.09713512977014194,0.0874366628597444,-0.04096277270016077,0.05405056715724756,-0.01712244737915359,-0.05895076270962177,,-0.06327043800575738
HLA-A,-0.0008562758124735527,-0.01926515368398234,-0.1259716214703009,-0.1160885563773638,-0.021415578374765428,-0.04503906755924924,0.01958360123873466,-0.08234334812487808,-0.08504649899396725,0.022265524201882644,-0.07542848956659334,0.059183752343863985,0.00015312892660462402,0.004310088931027192,0.03289175346663497
RAET1E,,,,,,,,,,,,,,0.03683779321392357,
ASIP,,-0.01074729128861908,-0.026202279162746707,,,-0.016660467649849083,-0.016038774657846533,-0.021497028019176686,0.021828999172387148,-0.014120332309103019,0.06146964958197015,-0.00666581819793001,0.017831846554031604,0.13904120640547568,0.11010099409211328
GNRH2,,,,,,,,,,,,,,0.04058979734195572,
CD14,-0.031719521328283345,0.004498946771348505,-0.04192040578817466,-0.04726667331887876,0.01960037093786689,0.01403778229142422,-0.04265126439634622,-0.03630046010768781,-0.06910765251911566,0.04832375009283686,-0.03447637260213783,0.043115305096029524,0.0179581431838927,0.07665159713349405,0.07079320433976449
RGMB,0.03796622624212012,0.01108648215296653,-0.06297608344801672,-0.05108165826626812,-0.002407704030804207,-0.007718526419537939,0.020976151649726892,0.0735551248171823,0.04735665606523721,-0.06565341174629946,0.02574911201469944,0.0029362018782587277,0.010867103776735054,0.13854814722297626,0.10067865834483071
GPHA2,-0.011554853293051033,,,,,,,,,,,,,,
SPINT1,-0.037713767489857705,0.015542447250571847,0.06699422622659146,-0.03536264074916049,0.02234784877400621,-0.026306212218058157,0.023461894970872407,-0.028686191739718453,0.19178798402304775,0.06341181369231928,0.04706592668472181,-0.03858024998520348,0.03372684391546138,0.04414092231528026,0.06119098408654105
APOB,,,0.0740848806454969,,-0.019781362763349804,0.0019537303595697046,-0.01800284960986794,,,,,-0.019067962088395517,,-0.03400705959870542,-0.018580039437579108
ADAMTS3,0.00175942395282456,0.036389791872459984,0.03671026656895047,0.015532330671075253,-0.02661753997464465,-0.012621096895260132,-0.03134612039057004,0.08571628014101337,-0.014437091154310246,0.023237138668385813,0.07383863987867766,-0.01576840208564832,0.07328224669478149,0.0763867053500866,0.1615376548429559
LEP,,,,,,,,,,,,,,-0.023612482616729713,
EFNA4,0.05090382562882692,0.03147499185278974,0.0006563824720576596,-0.034431786721374744,-0.06701382336947548,-0.036534344913372395,0.0062252135727394325,0.026141476647427647,0.006374823661799845,0.10090643115880865,0.017516289918773277,0.06163000836390557,-0.005064220844120968,0.045437654918846854,0.01015651549233896
CUBN,-0.00426444925424846,-0.028283587355055394,0.01316815707983144,-0.02043408902736432,0.02803762220636041,0.051809280410229745,0.021998322396667408,-0.02880280239709854,0.013516966522047693,-0.024064359257443872,0.045609297382661715,0.037144361905859596,-0.06295865474757942,0.0036591951138610344,0.045623784113953084
ADAM15,-0.03136578028776308,-0.026136429391697583,-0.056141497278398886,-0.07399810831960774,-0.05028879982256047,0.044148224311610425,-0.02967338944722034,-0.014944754029002794,0.022788413303251966,0.04388665861844695,0.01664211087825209,0.009172407268750729,0.010322244283778228,0.05260707757448008,0.02548781181629532
TNF,-0.024385729216622395,0.013229124888417185,-0.03990245218705629,-0.02476421774649856,0.08182729971854662,-0.030409026570646196,0.056426535711841544,0.011808037950656804,-0.03033417341689493,0.04558430545561064,-0.026094637300506696,,,0.1682646093074651,0.014105236255258105
CXCL6,-0.022864880294990647,,-0.017651540540613145,,,,-0.021104238943765313,-0.031813513984107665,,-0.06748812607675744,-0.0436682957191562,,-0.041637052548680484,0.007769268087546525,0.0699402563555161
MFAP2,0.03701517208910025,0.04349100347273821,-0.019327577242575687,0.0012130882442702034,0.007369110784015129,-0.009953967515150096,-0.02850760816010921,-0.02915125398636428,-0.034003178107299414,0.015087574040308378,0.042887523529621815,0.016574872058270327,0.00698997312952869,0.08588871234037297,0.04727704296996845
S100A1,-0.002043112064352884,-0.016254216983580268,0.050436282634930794,0.05934642766037419,-0.008291435712084471,0.03816410737696241,0.03169316552277916,-0.07704566690055953,0.03148531430497998,0.014962553622956095,0.08863513082834386,-0.14491813590939776,-0.05228384244553792,0.08334411725644748,-0.05089789339770419
CALCB,,,-0.028748905233720305,0.02577870441612279,-0.0022824341388143535,,,0.0185385445268203,,0.050782884695451176,0.054999059480956645,,-0.031000251524412572,,-0.038621882020989734
BMP5,,0.05018974147889247,,,,,,,,0.09488788578105077,0.04035083918344777,,-0.04225113105567154,0.020652273415605563,-0.0337361364557618
MMP7,-0.01747497015752065,0.007106231989127811,,-0.034491611327428125,0.08023445678542251,-0.012028206727239742,-0.023455293251775845,0.022167713469228956,-0.018657164336451156,0.013187549902686195,0.002582130467502887,,-0.012916039271187944,-0.012080266244977335,0.10186455018534907
F8,0.0798249154724162,0.009480689756823573,0.0044705342979928205,0.051412472411258514,0.003520809260380519,-0.023535185053796596,0.009231912032296423,0.08066132984124079,-0.036148306788570735,0.06607573377352262,0.041569960695011426,0.010781266839800248,0.057309487353536984,0.1303673816008457,0.04033231777704116
MTMR4,-0.006517605482967722,0.024253820040233038,-0.02466887185267822,0.07025304806851566,-0.010814169882100669,-0.01893232768813068,-0.0014262856408089955,0.07247309065303822,-0.0049137464319746775,0.06766846679188353,0.044134457591458974,-0.011233381886736254,0.02570193889950518,0.11617248750980831,0.12808207867963983
LIPH,-0.022864880355519188,-0.01637982787500587,,,,-0.010746770313116138,,,,0.06598075925416232,0.10161131651230484,,-0.032941574642756745,0.032167996528058726,0.005061346417076948
TNFSF11,-0.02114764619033361,,,,,,,,,0.021537796848571347,0.09378553695886463,,,0.03299843385047383,-0.044173442377673344
ADAM17,-0.0326765923349466,0.030468471284419027,-0.05210499705677067,0.027684294421860038,-0.05845773099854839,0.049233636892529575,-0.033099153110010014,0.02462770461241061,0.009854389987711307,-0.006202327807118913,-0.029271889464701446,0.007739638004450958,-0.02220105415230739,0.07503544399085045,0.021631188217670173
MFNG,0.025916384447056545,-0.04377585529993724,-0.027260666581370576,-0.07494539240858748,-0.00028527963354686253,-0.03914527676395471,-0.00810460320842456,-0.043127733464614154,-0.050189881242359194,0.04584268284461596,0.017355932733925793,0.03059305125453664,0.026716622943482232,0.05587064110178775,0.03959700126730561
IL36G,,,,,,,,,0.07606960519007092,,,,,,
FYN,0.03269266439316221,-0.02739658384494467,-0.001728963427883746,-0.037320169716663874,-0.03591189045244998,0.03941683830038479,0.007713706449786931,-0.03781171501129642,0.00879251729158495,0.00506448835299355,0.0351966641427641,0.0312715997976476,0.0662087329645787,0.17370607188158516,0.1086789687650074
COL1A1,0.001624743191777898,0.0007869030696597043,-0.006532757550050934,-0.02495347389154819,0.0007993187866871794,-0.011116437578931788,-0.0457427369702127,-0.0052565826797479,-0.047148323329868555,-0.025303108864588107,-0.05964979558914618,0.056802147565554115,-0.053581271717490574,-0.07157575179383947,0.13563172054359196
ZP3,-0.0038990259584858467,-0.02478432637629403,0.035934313273893514,0.0325296219032891,0.013141122106901156,-0.06535120859682479,-0.018002851212051054,-0.030839556435656054,-0.012730788439115319,0.1312416747068006,-0.001529952845557063,-0.028408549023568066,0.028727061947187618,0.10975012922315808,0.10592844965741907
VIM,-0.02994859936106264,-0.04729866526871498,0.0029049743158496306,-0.1132260554640414,-0.07053038599571916,-0.038553193531256476,-0.056897543751509266,-0.06818119291386548,-0.11183039278965848,0.03866000723193959,0.00659943074277869,-0.0073980595383411965,0.015232510633253185,0.17516175851650032,0.10257744545010666
EFNA2,,,,,,,,,,,-0.02480121590985123,,,,
NAMPT,-0.03493436199268039,-0.008416391034097963,-0.07240404014543869,-0.06382813644777147,-0.023800931714937842,-0.03904747279087442,-0.036966663659338206,-0.06334963064719526,-0.07266152970708563,-0.06852185875868806,-0.08904648147982072,0.09441328093287266,0.012627251349306425,0.0665558910479081,0.15638209397049024
S100A8,0.04779224569519768,-0.0024028176022506593,0.021386604661834827,0.02828803405246238,-0.010983599223015504,-0.04102993807143875,-0.028576114292364008,-0.07623143418915387,-0.05908093997147861,0.012160829419583939,-0.0030803233660058418,0.005544392348185501,0.011439971541515758,-0.0007181334686075985,0.032093451643007344
FBLN2,0.08588269023767375,0.03456292290456806,0.029416768732875485,0.10061632078089593,0.028199255119128738,-0.03137673341981148,-0.03302987640516458,0.044950793676270286,-0.042826160211816136,0.08677548477249133,0.022399863909454584,-0.023513105831512175,-0.059541348632333735,0.08747410405692901,0.10630016728272518
CD86,0.033987330756426425,0.01793267801621808,-0.005147340804603524,0.06567397649361444,0.012926664849056966,-0.032215276954842414,0.006853091714088824,0.01653013034375726,-0.048560689805772314,-0.005545534956465975,-0.015926941068742224,0.019696646552020986,0.002562638030955748,0.08955339220157489,-0.008072864007527264
GSTP1,0.03510519295001925,-0.02716437160815202,-0.07231132006607699,-0.06969866154524769,-0.03441857203483555,-0.041102468190528256,0.016247890030771154,-0.08774996851812077,-0.09834523364207966,0.10451860262984941,0.09738125886421514,-0.033462135106379194,0.037861823101813456,0.008081431193803916,0.06719843599286114
NTN4,-0.0026764346941172126,0.010784962112143711,0.03239057317726263,-0.03940672941136517,0.03476360196327456,0.012189420553056655,-0.001904048241508779,0.027420237043816097,0.015334379011102819,0.026266469194753488,-0.0006112520988427601,0.122083346236229,0.04082264841736718,0.09296974214485051,0.037457621061013247
ANXA1,-0.03882142321712482,-0.022648359809552588,-0.003537192418289035,-0.04886532627976199,-0.042637207511141424,0.044154608722107413,-0.044313780680846515,-0.04736506897979246,-0.09735094264294497,0.05731779577706788,-0.0015568007302950203,0.03423752015672351,-0.0486930869525534,0.03961685566603281,-0.034986831863628484
TNFSF18,-0.027819707874175436,,,0.004866455631216214,-0.01643440856057084,-0.012622089051545443,,,,,,0.012719535147450656,,-0.00755125578376221,0.04680002302440534
CCL4,-0.016226315250469085,-0.01904786938436301,0.010317561440254605,-0.01562994157585937,-0.04132972265033645,-0.05786855091072899,-0.022162065829286877,-0.030698710886551035,-0.039889847341224985,0.06328091667722398,-0.012238199639929455,0.00477667329399911,-0.023402427799917743,0.05023980978238005,-0.049103742508057574
WNT6,-0.035990916577942664,-0.015723858965199858,0.030721157640221566,-0.02841414789006691,-0.02602167772752634,-0.02429064766674498,,,0.01304776678148351,-0.008392925979405505,-0.015522693354768838,,-0.030846642184698264,0.11839428448336589,-0.011632886436537461
SPTAN1,0.06639008051414615,0.032021665200690594,0.0938880307573415,0.08343011418726125,-0.0024748907628672203,-0.0067107670758812035,0.02275470834778099,0.054436499764134914,0.08824502587114609,0.025748471746315622,0.01376891154319902,-0.029259469035393615,-0.02648133452887585,0.03231803093098791,-0.046657705804095055
TNFSF9,-0.014224241394110975,0.042653199156182535,-0.023773820871464593,-0.009475523195554291,0.08423366122633938,-0.0013216485778208837,-0.014018917468012527,0.00014276869056140137,-0.024646942384442455,-0.005665228142787738,-0.02684465129679294,0.0005924497147803818,-0.03205794061773954,0.0400444239203447,0.01623044169595447
CD55,0.04586831822288679,-0.027539024497629495,-0.017218938956285224,-0.013951421647070255,-0.00230512641767676,-0.026778961508396332,0.049105359009296225,-0.01780968776033428,0.025032967161566506,0.052695061683493555,-0.04565971747641406,0.016755983443558414,-0.043595761540190535,0.06509695221717665,0.03494936287655082
CNTN4,0.08572202165835623,0.035701201554955916,0.09420203088264281,0.042915010158153834,-0.009404746940259978,0.003523176638101428,0.08054385817677452,0.05912689423762397,0.04974087861586186,-0.0554113628789101,0.06781418828754475,-0.024786933680612636,0.009308029402077343,-0.018071210218672213,-0.039511796198802365
NMB,0.03265311799287046,0.0440841997393658,0.03229478622259995,0.03341361251041672,-0.02837080376234241,-0.014453184648909285,-0.025501836199798802,-0.08338493534956293,-0.11356765363397682,0.07326676129982967,0.0534589862404686,-0.026370133812674775,-0.05038095186962926,0.07658512416338883,0.07692314901484237
WNT4,-0.01862570621783095,,-0.030959067778630965,0.023192397837359827,0.050751318067977065,0.11412809311529172,0.07062567361976836,0.01716340384928353,-0.01624066497982176,0.0008456895644802185,0.0357533321813497,-0.018119433238064312,-0.06756270941323056,0.0295870986802699,0.033633449594242096
LAMA2,0.03765323732764244,6.179541821839767e-05,0.005118894367555285,-0.01585252504009077,-0.007903081960166508,0.013450860062070948,-0.055961261151758715,0.022126190183936287,-0.07053255176858259,0.0003484810287147284,0.0067608900942324026,0.032637210939020625,-0.10631334699757308,-0.012073170579290762,0.013950253329921697
S100A12,0.047666463436231925,-0.013454360990049923,,,,,,,,-0.02187602719791424,,-0.018599274120259954,,-0.00033987175611963614,0.024362979685728182
CCL2,0.03444484915926003,0.0431999635681787,-0.01519579574834366,-0.06164470284619434,0.03472903868700036,-0.044888336921356936,-0.007526634782279394,-0.054565729631399836,-0.06607470334771423,0.0182615067652472,-0.027898653994484376,0.03499421283546525,-0.029570663868548484,0.09884293449350168,0.11087673830794842
