,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AREG,,0.0033134442632977283,-0.014084972679281119,0.03820239815141687,-0.04042512111845109,0.014295253631015971,-0.06213717559515647,,0.23607424855724227,-0.07732765139608912,,-0.012593185851148155,0.058212095554869656,,,,0.13467086048190438,-0.004643215627100459,-0.021949355314483894,-0.052128939559921816,-0.030922678667396317,0.1470455633350651,-0.035219331474699474,
EDIL3,-0.07308247137412445,0.5649043154216362,0.10141640806381165,0.030700262331809874,0.013238771336567322,0.10525286563322298,0.2955104379321929,0.19691213903980667,0.29288076066406116,0.1688573831261486,0.031226608240838376,-0.3578106962754707,-0.05985178101022254,0.09444020510825638,-0.03253663661817919,0.043418179140702125,0.01851169922436537,0.1112530506373471,0.018258796499438804,0.1068274133799912,-0.018538026427133605,0.16030933533605843,0.3524106444909272,-0.21872947829567257
CD86,-0.017098513857131868,-0.08093135490281284,-0.016600961268832686,0.03783242229439037,0.04322545212227028,0.031773784163181634,-0.06973105622244914,-0.005889717244671419,-0.28191416381373013,-0.026334042245642498,-0.08149657624076295,-0.1554659500468031,0.04239013244170776,-0.12216712821383334,0.0261690120237191,-0.17978120670052677,0.07514715340561823,0.13311682957890197,0.059503329535049776,0.04388232962079056,0.02098035163789391,0.07368948822393702,-0.0001872596534649394,-0.11598401746857989
AHSG,,,,,,,0.00724658388024093,,,,,,,,0.14360925451917989,0.057588800231654004,,0.01863015447089316,,,,,,
WNT9B,,-0.022308908232627,,,,-0.02177545840253359,,,,0.04394695203999135,-0.029780231558899528,,,,,,,,,,,,,
HRAS,0.08801055053227488,0.03952163114291694,0.018565541804220022,0.019982961571933532,0.017800478460728554,0.011157575580759329,-0.0239339337735817,-0.03649129556934622,0.16799045465958,0.04141036336536623,0.06485076382500429,0.14292577412792637,0.02688270714743043,0.17908873900442643,-0.05521805407649638,0.0653308973587459,-0.046656093215636775,-0.00767402272153908,-0.04700774345445587,0.0888041405886752,0.012514912931918218,0.04189842463593236,0.06726143564521668,0.025858029877984374
C1QTNF5,-0.011576972224447096,,,,,,,,,,,,,,,-0.04995878761966243,0.013261264358920217,0.08512664407267327,-0.07862224847232548,-0.017687401830451272,0.012858338424702414,-0.0002299159743593866,-0.06719173592678954,
RLN1,0.0874258465431179,,0.0002167394702770427,,,,,,-0.058008233460722355,,-0.01595891464907026,,,,,-0.06620117928072515,0.004604189298670601,0.02815938875471303,-0.03675505509981634,,,0.07319729285283061,,
COL4A1,0.05183620061876975,0.02468444041318912,-0.014828695053337296,0.0008429176871500909,0.0034275581080974683,-0.03483909963808506,-0.053260017142705306,-0.34609331648823455,-0.4194006429967168,-0.2368739348214406,0.0107267788097716,-0.1311530073373442,0.12438966443920535,-0.15481717891970928,0.10066611299521826,0.02463842971040655,0.05595383527128684,0.026594327152594754,0.020523954187796418,-0.013724072385039875,-0.04342129551035395,0.2049138892877807,0.19313548566269076,0.01878274232521362
CCL3,-0.04831250211089141,0.17556078938564154,-0.021352987309166203,-0.025088136662870568,0.004425401694536565,0.005008380634675764,-0.31066694685414525,-0.18880540242070665,-0.16221755172328547,-0.1642454030949153,-0.03697499115596979,-0.2825545031096441,0.15266632743107172,-0.22486952221257012,-0.026903984682112858,0.07702208112764153,-0.08564750978252667,-0.007285976152928037,0.013289430315737547,-0.013078471627236653,0.053573523215455054,0.013906603764487671,0.06920984026778315,-0.11842032363542342
BGN,0.08196539396505638,-0.023979430107963398,-0.03112029223638055,-0.036636940985654495,-0.03383386704014724,-0.0575969011919443,-0.14701274007205528,-0.19405333762661467,-0.20524755320563984,0.049486255488142526,0.008575348686256605,-0.15980900818370625,-0.06584327012776711,-0.08280384882573626,0.04306129127525606,0.06977802672008095,-0.056703684045895916,-0.0806628440438881,0.01592568478116479,-0.02859147269676218,-0.03621531577237643,0.2231282340587849,0.1538124229419107,0.011057918313328695
RETN,,,-0.024602154658746146,0.07207453232908201,-0.018539315355825307,-0.03947134451885806,-0.03760685867805098,,,,-0.043990121508155296,-0.0016180483738123404,0.05384088339467795,,-0.030935137478808765,-0.00923843585397665,0.02606566858970352,-0.013597393760227252,,-0.02715527498672566,,-0.051266085494468254,-0.05981209527753616,
S100A9,-0.03642784663930586,-0.16948575975135993,-0.03296791021475615,-0.018017698796690657,0.04200730979222754,-0.019930435359331984,-0.2152146319765262,-0.09051025366440693,-0.3321733440027996,-0.1647238104322935,0.0015005729574546285,-0.3376959517013598,0.06762901007953573,-0.12875048509156872,-0.12470833706336543,-0.1325876793570378,-0.21825944580381842,-0.10596838246311449,0.005835360306549747,-0.11049101221920717,0.007061995003200509,-0.07953684040211235,-0.18000669726671728,-0.05277286255069775
HCRT,0.03548858700617691,0.12053872219440435,,0.019719063337014685,0.09319083520595212,-0.009960406408556471,-0.04507324575871796,-0.07421849740020423,-0.07960440952951202,-0.03514939670832781,0.004500405506801982,0.0685168587004366,,0.0041558416090868985,-0.06707163614701639,-0.020991966122149992,0.0739675888838676,0.08735302872523638,0.05541952056279165,0.05368604899843484,0.024594411103686632,-0.006842008347402868,-0.0974537967406818,-0.0031664905074718273
FADD,-0.02378790641202059,-0.1402631938374594,-0.041197390696653596,0.053847232184920366,-0.006123728345987023,0.04282746849915336,-0.0232836943969464,-0.172162145721223,-0.3663229866594272,-0.03563278704477519,-0.05051003950637796,-0.01106859361099357,0.09573009916466908,-0.12271293433444919,-0.06720228357105903,0.020481017354035867,0.08525654694117377,0.12192804238805809,-0.02329426514699937,0.008522225065953067,-0.050650848907324186,0.04717045931114397,-0.0010073933904537187,-0.05592910436047714
ACTR2,0.00029553394971355336,0.0882379404788223,0.03568245833439579,0.0003639838892086715,-0.04239490074789278,0.026465008288772147,-0.04902637106394763,-0.029474256018944055,0.01930768115516441,0.02814842115588415,-0.0009900350999479115,0.07140172194111188,0.08102899185972204,0.08135276461660547,-0.038157386625485554,-0.03360685426532447,-0.11514328926033562,-0.07258988354171511,-0.001306853081676047,-0.07278243473712318,-0.0043030640528807194,0.10611694436605727,0.06773736450433945,-0.09908971216627001
BMP2,0.0731484483314909,-0.13419196956941917,-0.04894200394882778,-0.038786448634571195,-0.009093185444730046,0.004802563209735785,-0.07378703402037101,-0.20086096078547241,-0.08000687631259834,0.030549688148025615,-0.01979160040511171,0.00979730854518936,0.028418983767958327,-0.10647482680856779,-0.03242550429999899,0.043146786995170675,0.11384884537147041,0.07565398242226457,-0.058244383701363596,-0.018365583123751274,-0.002962133043677565,0.1289885366931792,-0.09911381143214741,-0.028692271391440562
PDYN,,0.5602269459099307,0.12306008482148732,0.2535344189477894,0.09493641513985805,0.10448211600899958,0.37204510683631875,0.29030278705116463,0.6673683797307759,0.28608106895709834,0.06726536242399465,0.07579063909325098,,0.2610919767916765,,,0.03980135390218805,0.011336625024766515,,0.052861446259806225,0.2445306690614911,,0.16291197442932479,0.13646192459372108
CD55,-0.023029562476033882,0.21105685329376353,-0.0050643601902870755,-0.017773188699003514,0.014205032061005131,0.013396294282155366,0.05245133671805088,0.02275385856483199,3.5730666169940946e-05,0.028208305075319812,0.008857672016980497,-0.0668062318630817,0.09779513382580213,0.06299228341474551,0.018514739972771695,0.12498540555593714,0.03522626833986019,0.029236442025725066,-0.04465115044986239,-0.010855094922463822,0.06960886319586562,0.14654972701593091,0.14061595538381105,-0.013311253442977206
OSTN,,,,,-0.020706408476258303,0.11513511073679987,-0.01886142034201264,,0.16683589240340074,0.04508074127016117,-0.026983589114796296,,,,,,,,0.023046640651798077,,,,0.10424445577336136,
PDX1,,,,,,,,-0.09494304792548963,,-0.034110043876868536,,,,,,,0.046672037286072644,0.06316088413801582,,0.048790607247644655,,,,
CD6,-0.028806610150570365,,-0.014946228957994051,-0.0036715926694427512,,0.010154205845420131,0.0317975054431679,0.030700644014394807,0.05834728461220263,-0.015000525829570214,-0.013855466674062723,0.005431392830049333,0.05329596146291382,0.08815220698365109,-0.04350053605636665,0.22331401551371646,0.01070210000230647,,-0.04878514318256403,0.008585660162219266,,0.2061592348396335,0.11298699566550821,
IL16,-0.0075564321973776135,-0.00029827890596498686,-0.04580945112435075,-0.06935404271552859,0.014934682081526622,0.0004369503277446347,-0.0018071833757204818,-0.037353162224583916,-0.1940328935900775,0.028305908012984153,-0.02098324258904553,-0.1581515141189191,0.10189713481381948,-0.10908837003060515,-0.021338855959935364,-0.0010305291220043735,0.05503662760643664,0.09599894288044164,-0.0489559460549468,0.04982611375854437,,0.07166255163846579,0.052057215703988004,-0.043402123667350564
LAMA5,-0.004074309715774356,-0.12310013169057908,-0.008899951866530269,0.03755458085119669,-0.004894941792509706,-0.04773959669550964,-0.17675356928799546,-0.11529040093594461,-0.2867061573156671,-0.11538184313087027,0.05445374452518809,0.04239656660337744,0.05256016539736427,-0.35350706429086143,0.07739544506965924,-0.027160267730927064,-0.13167398079992526,-0.15803931520522405,-0.026030984331849392,-0.10658041661243053,-0.04595406434636649,0.08562533912938546,-0.1407229147216121,0.15896830302323847
RGMB,0.044255347369284305,0.09401910363315016,0.06773575412075192,0.033344804948899166,0.010608610740069071,-0.009131887572633458,-0.04513784482735217,-0.08618141834051211,-0.12993659916866074,0.03853385163104574,-0.05123476467259271,0.21617051444430962,0.07636117752568308,0.1404078562085415,-0.03398491917458167,-0.035687539133772504,0.1372669044417537,0.12274716104477676,0.0033782135091130544,0.037185118852725026,0.007277930152146449,-0.020145975074935873,0.16285559264611796,0.02583798579915246
INSL5,-0.017119124889709028,,,,,-0.028140793676363123,0.10626904975564537,,-0.08725976308885486,0.017757548919675126,-0.04043135039073774,,,,-0.03129567895115743,,,,,,,-0.00916895134462133,,
IL12A,0.022847162981233238,0.003738589354920337,0.05445692771285033,-0.0029607588726592513,,0.0325862504792738,-0.048140790187934816,-0.008380683349147409,-0.24742019832346504,0.017215745769404843,-0.018817367944291417,0.103064009620989,,-0.0310706259969014,-0.04232330190866102,0.04148149263331406,0.09243027956666326,0.11103710378601864,0.06854275171018061,-0.04409049506692242,-0.08191948254163849,0.043359985698050794,-0.13340950807573854,-0.17903700751731985
S100A8,-0.015096404491460644,-0.11002805605946878,0.023026281207346552,0.0014270253179705756,0.13240630941201656,-0.0699405703036941,-0.3254112147269954,-0.1720371264518488,-0.3818898402224624,-0.2672614244792697,-0.008663946768454054,-0.3496690477136077,0.01969300767394318,-0.24598407954957965,-0.07262561798614237,-0.0602472573859394,-0.08118094676575591,0.04692574307268672,-0.012524121041673953,-0.014146334915724104,-0.08399259131722335,0.0405197744970751,-0.06455043204148096,-0.03495062261448216
TAC3,,0.522855003855472,0.08715930820155071,-0.005246386635410891,0.07961536322936438,0.09676278363916016,0.32353167846054587,0.19491768092080328,0.4767453794821842,0.14237304614476634,0.0962817312778946,0.2845629762294375,,0.3059006092064574,,,0.06651886913568585,0.04907024183023572,,0.0710685688351036,0.038238458809541916,0.00662116863406599,0.03669208405274921,0.06919867309312697
TAC4,,,-0.028827439470930666,,-0.021462578055233727,0.015267132014687287,,-0.11620826279561976,-0.08790418259587868,,,,,,,,,,,,,,,
MFAP5,0.06154534344623487,,-0.023181108441408565,0.020431477786372353,,,,,,,0.03273388581665842,-0.010540741335365814,-0.02139302726944174,,-0.029320898282850272,,0.028495903685599264,0.09061158307789627,0.014033194909207824,-0.02774659648354873,0.0725867560265388,0.12482154936283558,-0.10591141424371177,
CXCL16,-0.017821716472877457,0.05230004109566288,-0.037448528814313625,-0.09562402864362549,0.06280455873962683,0.017574091147476927,-0.15946893531009704,-0.2250552072749475,-0.44698723503909754,-0.055091873288502444,-0.06692122164533973,-0.2739751128155281,0.050330566487491755,-0.04276552581404096,0.0514664074580932,-0.06645357847051798,0.034981407318516594,0.147303918338089,0.07100990617510175,-0.04203728287217195,-0.01855585309829034,0.020782751711472962,-0.08625940687935493,-0.0774973255279401
AGRN,0.06172082873582295,-0.05537654036203532,0.026458871361836264,0.032587896909468145,0.031266406329161514,-0.029838407268135664,-0.053936432361917794,-0.35053821265061635,-0.47057837653696394,-0.1335140667077319,-0.022954710313324786,-0.10672508531659738,0.057213700951589515,-0.12439025362020395,0.10332109704679983,0.0587744040734351,0.1349208370871851,0.1464859489540003,-0.028807905680254705,0.06387482297681085,0.022986649753425514,0.21647891887851325,-0.02916510104694716,0.1414073387518989
COL4A6,0.015106194224271785,-0.06280061046443436,0.05534183483126267,-0.014431439477466187,0.1223635430903445,-0.02124219167760747,-0.07184726253168124,,-0.11915960433014837,-0.038715063886217996,-0.01686699044257106,,,-0.04302794277853609,-0.02065917845386087,0.11661107533909866,0.14633459484659248,0.1140320454462415,-0.06269556401199729,0.01108428649108637,0.03151315474059373,0.09332118629528612,-0.0345015018721189,
FST,,-0.06475578154826407,-0.025255807240433432,-0.003966732803570757,-0.01526837890222583,0.125959020448803,0.04388903786665053,0.030440621169838786,0.019667763064419235,0.038250837866741716,-0.017712768871031088,0.08380512846882868,0.06705857483979136,,-0.0859889677166395,-0.005680028828104301,0.09264258923942287,0.16860858467464998,-0.07696782021258244,0.04058491869892046,-0.045019177503329365,0.04827037747056813,-0.1418684606834306,
MEGF10,-0.027644673283603885,0.3438960196667144,0.10022795651215813,0.02401150022521566,-0.05671360731194806,-0.010179901569562246,0.071607209841316,-0.058030555640527934,-0.06563589776968853,0.1318710784147104,-0.029219969172548283,-0.12238017581143708,0.03614434279160986,-0.009992932792183759,-0.05087784950226853,-0.07219699105275963,0.13067618717165916,0.1535819609710634,0.0848360680344059,0.04586452889073792,0.06828471463447883,-0.042212009856308436,0.13364404821631767,-0.04677795485778917
C1QB,-0.0681211547082124,0.2558462638245246,-0.030515351309317314,-0.061279925767575204,0.07039715801466308,0.001738071786492868,-0.044081014637697494,-0.2469499742045836,-0.516612205233344,-0.08599487201185284,-0.09096643291266257,-0.41539927086792533,0.11290275303940905,-0.32351775710693387,-0.038207725607974564,-0.04562978144479489,0.10458420248066813,0.2782913315085061,-0.005345875776873115,-0.008995674383103527,-0.020892180463133264,0.03449864566809821,0.008457132400285729,-0.20572526920651685
HLA-B,0.10568537634428396,-0.3098210009138923,-0.09474927913815986,0.04602809647257999,0.007562223571725852,0.018401489432765362,-0.3294546573857984,-0.08367603581814938,-0.5214753644948279,0.04579277689314595,-0.16055658034851142,-0.411039239882253,0.06754473002637902,-0.37066580936771176,0.04929976121878089,-0.047041710570066717,-0.20079339435410407,-0.20227202875676698,-0.03090295871404996,-0.2066316758099442,-0.06998980337286155,0.12209497141263152,0.08947792548516147,-0.14879780507847848
PDGFA,-0.04077545484119892,-0.008646302455390702,0.003907063180266228,0.01637285628260353,-0.007170697707391553,-0.0025607085093299602,-0.02411111579890847,-0.08313712227738995,-0.12186544705044128,-0.04580968209956131,0.01880765848132103,-0.0377005398915223,0.05315573968554025,-0.21959084735310497,-0.010463789332048685,-0.13076126801745253,-0.12922053491158877,-0.07986028650177421,0.05280540012465397,-0.07857748970646539,-0.07329883494431821,0.1459300364236849,0.09474902699328239,-0.02775507864695365
LAMA3,,0.16762137434249308,-0.012725266130769259,-0.0363973600637913,0.007277282712587484,0.0004622348837139814,0.010626347499390544,-0.007338125008667301,0.25154857083811333,-0.01700550223397575,-0.00518475422882703,0.132237841601119,0.005485001785136707,-0.0929581707330271,,,,0.07943128790652691,-0.04289764606082691,0.005401642875576555,,0.026272587237053505,0.014674400596307213,
DKK1,0.009323086943481444,,0.045490949074669544,,,,-0.09293735500208636,-0.005399558588699933,0.18840386320014185,-0.09094138477158181,-0.007531514477329013,-0.1269217743137311,,,0.010298814357298704,-0.08016899303933761,-0.006332850527234833,-0.12109276279704538,-0.012281553939190936,-0.0636119369141131,,0.08487634259224423,-0.2490524935345349,0.02290696209128874
INHBA,-0.02200372924551782,0.09615719094278986,-0.006299619077784082,0.002542633709504703,0.042736819109347166,0.04317913364609135,0.09552053492250259,0.11004672214955714,0.5621619080809261,0.07587192194973769,-0.030090818112966572,-0.058043057687656156,-0.014226253393210944,-0.003007953108700032,-0.004178125586322803,0.10515969684336073,-0.002857738366613472,-0.07318147542899499,0.0014826502713401889,-0.05620086008447392,0.045664671460548305,0.12616704617258528,-0.018346534131459726,0.024105248023896637
LEP,,,,,,,,,,,,,,,,,,,,,,-0.02996704412620453,,
IL7,-0.007808795848133757,0.012187348739978135,0.03943280508181416,0.08683313384707403,,-0.014261476998814299,-0.012671973659269533,,-0.0737289265561039,0.004132287489490245,-0.03971399708392438,-0.035181027361595826,0.02222635983939372,-0.024143834461936547,0.1418448085986684,,0.029258479482062328,-0.029478299698794595,-0.011302423472430068,0.061640397532046434,,0.03276529886003341,-0.06906444910885293,
FABP5,-0.044102389192797756,-0.23529413182231504,-0.0010026238701261695,0.03501555899042309,0.041665363829701,0.09360961346050563,-0.12851185318495778,-0.3439375729623254,-0.18776115839668783,-0.05977106310187065,0.011530104404126886,-0.13933892632455305,0.09897397801025973,-0.4666113349073726,0.013784525240898668,0.10965610878944562,0.08638496790892271,0.2566476678192253,-0.060555706152778756,-0.013844052327123251,-0.032423288312473764,0.00538958061829727,-0.28657193135121894,-0.005705679101911712
CCL4,0.03566605014389634,0.20504651436642377,0.0010782353022023366,-0.021248983289145013,0.05434893104472258,-0.017929721578882885,-0.2880653854862143,-0.15613406273179709,-0.20132972075342523,-0.1653935932933376,-0.03910679388944421,-0.30479294076015023,0.11896984147438064,-0.22130431880535223,0.08723035519106766,-0.04416301609721724,0.01455912350038391,-0.0416845399239124,0.0056791516034729,0.016116963484811783,-0.03922876677934099,-0.010213397564462191,-0.07892582044286325,-0.14693234100974606
FBN1,0.029618270015152732,0.0463385453105406,0.006543403058956218,-0.007702324236517427,0.01251900664551538,0.00650393853743665,0.0010537476394742067,-0.19523122110735378,-0.258737433153977,-0.012342517700258439,-0.015431042025554677,-0.08365881322155318,-0.004315190715788846,-0.10856631692056695,0.013333412541003517,0.03815569712946749,0.029621650971535265,0.001654218361259415,-0.018527589232224667,-0.07885310706154033,0.024668664767635625,0.1427674808941801,-0.10888873015546197,-0.007952835703828503
TCTN1,0.06868076091203303,-0.14532263718246938,0.006366369669008775,0.015043805968980367,0.027469691215917715,0.026832106894182462,-0.08763720489089226,-0.09672394819555895,-0.4420613854443446,0.01913552203380133,-0.07844415633268248,-0.029338333132916446,0.020818922114123242,-0.16247966658171506,0.01054329424619232,0.025263101093284442,0.09721013015436859,0.002488925898982128,-0.019185286866615872,-0.04677082053108891,-0.02373184444333291,0.010645573320431326,-0.026410463341501433,0.03772886658839881
NCR3LG1,-0.02093644774419833,,,,,,,,,,,,,,,,0.12708875620589902,0.0903222346058513,-0.026853964588455913,-0.004316816101355443,,,0.03222957346924587,
BMP7,0.003390654451163921,-0.0007987751271044276,0.04989444400636676,0.03402317910102744,0.017834671511495637,0.012685722985638815,-0.050084382684805764,0.018241990141976434,-0.3167080054489408,-0.1401553706326218,-0.04036876597282201,-0.0034407415403848243,-0.026625753521955686,-0.34079086563940714,-0.042653714920395006,0.09139908138379733,-0.007508420788933858,-0.034042206338452716,0.04174945798834386,-0.11156456204550819,0.052686623440731335,-0.04140700187208573,0.028700834013670136,0.036113737268339836
NLGN2,-0.026291175029625562,0.06226252758012105,0.07575394323219624,-0.020001377216778127,0.0037713302744065477,0.03849328170101724,-0.0029770443973805307,-0.10022830914789432,0.045658135533778364,-0.011386284346214472,0.05660183901970633,0.15524078921197004,0.029130876827834072,0.004302340227228796,-0.05252224909227717,0.07742753829571665,0.2153367998802259,0.1908963889824342,0.042954193282976075,0.062259411252957954,0.06750237667185578,0.01398020726192009,0.07717116244029129,0.06463482679924887
CCL25,0.09369504351637416,,-0.06573739110186365,,,-0.0080122913538813,,,-0.08294875486203424,,,,,-0.09519658600515556,-0.03090969918122019,-0.042695687342170795,0.09957258106283538,0.0776350937308441,,0.008110505556073361,,0.05270654529207441,-0.002144870719454026,
NPNT,0.015997854703629962,0.06767296515372209,0.10469808998614541,0.0037235915443390457,0.0557624578489582,0.015756499279507622,0.112472791980262,0.014074575797157176,-0.489297787069211,-0.1213056034720412,0.005420114398142785,0.03669536930377182,0.08694709996991314,-0.28403726252323086,-0.04365452262155661,0.013502642532290538,0.0740732109462856,0.19023256214252313,0.024896651457078412,0.03570564824257061,-0.1378820726287111,-0.06008847863526513,0.0180318529705346,-0.09419780245348046
KITLG,0.05054976235228037,0.0070955480446276194,0.060163793881513716,-0.0015780263039736203,0.04917911276354167,0.019091363724734016,0.043436334584276357,0.012620334490127266,-0.005108113187781897,0.021226853709921636,-0.017339640030229853,0.1448184203489451,0.053238197478187636,0.16416666177336628,0.0880861996683579,0.015602961157716908,0.012956463590158304,0.05822107511409433,-0.018384306378806812,0.03374293031079678,0.05943129715440696,0.04798295423050958,0.011054193580189553,0.1900156441375162
MADCAM1,-0.017638272595775707,0.023227899280873123,0.03418853253516781,-0.047038920484790754,-0.02785407607507558,0.018931252217283142,0.04510993523015182,0.03341704136357872,0.09557388745825338,-0.007791463770716254,0.039554515553067604,0.05735832622294737,,0.03234507682562033,0.05758732328254052,-0.07999996620507727,0.044106475483879415,0.019832169874119416,-0.004631103539647525,-3.9855105928173124e-05,,0.02148090980602568,-0.06753291439483644,
F12,-0.03572113155424585,0.15751005686087868,0.09145191054808047,-0.01881563864430497,0.013199024234129463,0.011992197744419003,0.20734862586445035,0.1061028081372016,0.3916081827206324,0.03996940345053809,0.086530222989836,0.28041449953664777,0.13356886884034433,0.10981427884405114,0.022509702378152047,-0.08617310302263524,0.11968497974709345,0.13705184037200663,5.3106735182183505e-05,0.07511504034497324,-0.05169924025490252,0.05004830197020232,0.011850503335792052,0.14773267506264573
S100B,0.009417159194662749,0.1164362783597613,0.1631691823132558,0.043764092472595294,-0.0029648108757797916,0.019281795517852834,0.12287070999328509,-0.29454248796697435,-0.5644542007130217,-0.058849808812576315,-0.1469037941980002,-0.361241797834865,0.07758755645405474,0.36788578147216466,0.009799760685459197,0.12533619525884646,0.295769235485175,0.26792420323489285,0.054507480426170395,-0.0303392190599447,-0.06330938568310222,-0.08975606467135565,0.17460486348807744,-0.19850561092180602
IL27,,,-0.009846680214518158,,,0.028476701632435156,0.011681786280934994,,,-0.0026614590996750912,,,,,-0.02849692686544921,0.07699258823940774,,0.09485271436381516,,0.0034343260461378476,,0.10390738269210008,-0.005625976045603069,
CD99,0.03903611249629918,-0.3863961817834215,0.004317279942276404,-0.06507438203170901,-0.04693910710223236,-0.03251453272785251,-0.32682926357267567,-0.3330238808356952,-0.5869171677117471,-0.1373699550960084,-0.20793024564467158,-0.3567454357366038,0.009298590637219939,-0.4655214949944608,0.07343679644266855,0.003100516480983709,0.05541385261330819,0.08658218107342326,0.0006174582636853384,-0.08093984924126037,-0.08531273406231868,0.16203057235479457,-0.20784579996539623,-0.19949002873398056
PDGFB,0.008886255512245849,0.16612857847125506,-0.004833820562801726,0.01979101488270038,-0.039158506357818326,0.000447509614828016,0.0407960691280949,0.041339434303897096,0.07507200639314383,-0.11045908178162335,0.012017900144437259,0.12955480485114765,0.08377120001757381,0.07163811221221814,0.09942312148629161,0.08113270329557226,-0.0018266277419546242,-0.045579209486888,0.029294370845198116,0.04469315322174125,0.029766259024813297,0.1665480959155172,0.14864189573615816,-0.0042984267682017845
CLEC2D,-0.025423457173690274,-0.0928539255225302,0.030297956829998838,-0.048395143630532204,-0.008512288968413792,0.03185762900743045,-0.09057140304038167,-0.2207229067173717,-0.24729699939541447,0.040695025148942306,-0.021757763827453834,-0.03815263968541876,0.03301828588634645,-0.1612855311408041,-0.06572017525371936,0.05472341923888625,0.01778799667571006,0.053595564970793486,-0.026959927990384474,-0.0039839996008965185,0.047378262305656206,0.07369430955157806,-0.0787950078638016,0.10901597974763502
F8,0.07221934258684634,-0.07225277244104904,0.10867389613532998,-0.010829249290783976,0.005916887726939243,0.036038628544048636,-0.04618408371738724,-0.009358440356801957,-0.11795007983667541,-0.006706694805061534,0.07738050281718928,0.0646443910159214,0.03881071934600623,-0.05214214063683866,-0.024956095288809346,-0.025420907109029608,0.06309402394366838,0.07931125011037911,0.07192116394163892,0.11635932248361101,0.04067518669049463,0.06821495662875723,-0.005787694438568993,0.048948760080558686
C3,-0.07199533239898856,-0.008406664525327054,-0.026049066291266312,0.004345785272010762,0.044233109185924456,-0.025431355128698197,-0.07476331784665517,-0.1812668502740204,-0.5394864926381445,0.10785359121510468,-0.14141037798466574,-0.4196343670769705,0.044330857349550064,-0.20561858229551355,-0.02722053492165801,-0.07712022505572134,0.029993176707344683,0.2365192136013979,0.013721656218002375,0.08220482770054964,-0.0860240917814347,0.05507076630818257,0.12925426703890686,-0.22787480945836458
DLK2,,0.3215254269519601,0.016431815166776595,-0.015857073581063856,0.07033998944339344,0.06103513800116479,0.21083343965625514,0.03901073827859206,0.06269892987444707,0.030262075771248655,0.02510828124314904,0.12894451866115494,-0.046995872781674795,0.18676590753187575,-0.026335571002311542,-0.04073275664739082,0.07246236672266086,0.11521447885766337,-0.04289766319578369,0.023864731663217904,0.06644899327693696,-0.033360291235076237,0.041421737474815166,-0.00126679719846559
TSLP,-0.017380514373521887,0.002536999103617243,-0.001969219305991944,0.024177280447103856,-0.029776146531794383,0.013870756099464355,-0.034280987214495025,0.004387139290554797,-0.2928198739315465,0.022373012951843567,-0.006013717985726853,-0.08247088076762783,-0.024955791510660637,-0.03930765495380189,-0.037975836653513347,-0.09682516693643621,-0.015566875393583488,0.0337302919270815,-0.017379342872335425,-0.03255625641539215,,-0.008623323941632023,-0.1757500556357669,-0.03382003783047793
OSM,-0.016584716177044736,-0.07643075493338289,0.06044136303359846,-0.01122458252477883,0.01056129839308329,0.03589394679807835,-0.13335906044445173,-0.14760984545701028,-0.21332961154976665,-0.12456951545216396,,-0.22753503285204527,0.15119891582776437,-0.09523618194978295,-0.04803053141589904,-0.10761203830944177,0.02407379852212468,0.05189101884923435,-9.907535451890082e-05,-0.008408132081093676,0.01543156973262517,0.06906415451329972,-0.19901836707163328,-0.10997357152426404
PRND,0.06039698888789695,,0.08365998506548698,,,,,,-0.034682690044706255,,,,0.14931910476984508,,,,,,,,,0.050558171380361235,,
SLPI,0.02775843524595151,-0.3372938679449877,-0.03933704747197486,-0.00966273690488682,0.01926966218724121,-0.06880683654353247,-0.0634986734252808,-0.1650047684144854,-0.35428235838969335,-0.011718316349624343,-0.019202465451905924,-0.08001858250263146,-0.022356199024783942,-0.10283306698331494,-0.019770535165676895,0.004227874869751205,-0.23003516506747282,-0.10084464908666277,-0.02008356827552492,-0.17861966166587287,,0.04020010300780549,-0.07352656541486167,
AFDN,0.03678626164558751,-0.0003888342282498799,0.05538279394999489,-0.05487250281647635,-0.03721682901842764,-0.008079275617935531,-0.03228760601893109,0.048901905207792376,-0.20149429020818618,-0.004717895580989138,-0.03363397233967662,0.10769919720652207,0.03114890130963863,-0.2208907066289001,-0.01277703793617097,0.06359231693081417,0.11230511013321133,0.14114783348256335,-0.0075427372427414935,0.0833332399533581,0.10376006881656749,0.05513751358676708,0.07406615774012452,-0.050539177915994445
KISS1,,,,0.0924008149338757,,-0.029111170681567444,,,,,,,,-0.05049704086069938,,0.10876763222673108,0.03834662049070921,0.003133398345950207,,0.013194413893393772,,,,
ULBP2,0.06281502742895742,-0.006199024858486793,-0.00020891022423263244,-0.007209697570051381,0.05468366868104806,-0.06399699584361826,0.11272160754614621,-0.06677190265373732,-0.09568720374385362,-0.025577728802749448,0.11878157679309265,0.10604359700636348,0.08148280875227923,-0.01968647434632787,0.11405667800544382,-0.05150313452629595,0.06751089537871663,0.10275065675814042,0.026597452860087054,0.10768019891096017,,0.07975263093670693,-0.1154797562109438,
