,UKF248,UKF255,UKF260,UKF296,ZH1019T1
S100A1,0.03224069188095899,-0.0061471668712621864,0.0377294793982383,-0.005407816942736602,0.03989240980840445
NPTX1,-0.01006165343214727,0.007392618545757087,-0.03281739283615726,-0.029569738581429923,-0.04949165837186952
TGS1,-0.032954712073147506,0.022442849790887485,0.03908529171816468,0.026698832194911856,0.09850967629088009
SST,0.060535911001261926,0.056923209242001865,-0.02245728422423092,-0.04789678236138488,
IL34,-0.00859524603314148,0.027412468321710654,0.014417411017542195,0.04381564417490908,0.06402423396597476
DHH,,-0.025079033008334573,,,
XCL2,-0.019624078577675168,,-0.019090847084681586,,
TF,-0.03950168719492723,-0.13926020681622076,-0.028182755126814417,-0.019779107919132607,0.13711359378542
IL33,-0.014546308477558658,-0.03879712229986767,-0.006319869582714527,-0.024444932490557857,0.04157964210407486
RBP4,0.024258944884374828,0.01021533924011926,-0.029146982284761893,-0.045218697330979135,
CCL19,,,,-0.022935337197758886,
CCL20,-0.028114124672215867,0.1722288348789086,0.08375179196991941,,0.022533055780791553
NAMPT,-0.023218910331865177,0.20550340549222026,0.06039399856194666,-0.008819935066488474,-0.003937131836827184
