,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD59,-0.047706466307612994,0.10802079375413012,0.013508691755545537,0.02569227888251316,-0.026791314409274482,0.1725483294319465,0.14573781189044274,0.0921329153586484,-0.003009267604858781,0.04007323584140917,-0.1230101147560313,0.15121673471681082,0.032273309006251166,0.06304161558058509,-0.045111639870722794,-0.014838771128879772,0.10300138664961662,-0.033536137672910755,0.03720719259987937,0.04737058171190599,0.17935052231973622,-0.036836635098660746
PDGFD,0.004293258595530306,0.004027406446509598,0.005359370257421358,-0.00540415655408483,0.023558455808280775,-0.025314160353164257,0.03976533484879814,-0.0695999882751177,0.013764597280707233,0.0035228144858523327,0.03145797337865467,0.011964673193955496,0.10619295970080252,0.07504625430980022,0.03149708851984968,0.06820847758341714,0.14374316925755157,-0.05746596734300452,-0.02799694645424492,0.1520973902771432,-0.04928079563363704,-0.05041418865126789
FGF12,0.03287613723934307,0.16210578361151784,-0.037814178209297424,-0.037806937128709125,0.07252365676198061,-0.06726334132848524,0.008557550993750409,0.24032141697029213,0.1280414100014767,0.033737480593339676,0.36551859570551093,0.09958631042964726,0.003731343100926568,0.12680428125542428,0.029788807660203535,0.09890897056578918,0.057471082102846155,0.034266855451387315,0.037758309376219934,0.16377909432338836,0.1467447424079155,0.12788032840588948
TAC4,,,0.061530915621837726,,0.023777007604381107,,-0.06226653521129314,-0.0479390595370857,,,,,0.010247284341462737,0.03808011028049353,,,,,,,,
PDGFC,-0.028882549104191014,0.024540910850264455,-0.028425693169253776,0.03902373399042825,-0.0027971940721568623,-0.07791794202291236,-0.018185261543126507,-0.09983756163538592,-0.06108757794159019,0.02468494475729534,0.04459684384233471,-0.017785275992011056,0.10645180069601187,0.03795331993581407,-0.021224938070538053,0.015874691798076428,0.07474199260855682,-0.005246547764492771,-0.011697593505093487,0.12281795953737736,0.02395592859047365,0.0030802574421855983
CCL28,,0.12488484813937732,0.0347292785568396,,,,0.04728533417468753,,0.04146887951122851,-0.0336188391474937,0.006672902524637852,0.08107132516083192,,,,,-0.0443586213462418,,,0.0067265163523975244,0.10277098036011598,
GNAI2,0.048929329831291585,0.009803604190325284,0.04002634049417611,-0.01191309247651499,-0.0639704063470898,-0.08956076221538005,-0.11162249513547867,-0.2592820270839665,-0.08270361885234816,-0.01631539921815515,-0.28169484892404567,-0.02225217811759067,-0.06650318080170284,0.13238911017947436,-0.0176909451888193,-0.02721597851770204,0.016236341338091556,-0.09449165503439107,-0.07499603803283635,0.001757834236177459,-0.03356435739059684,-0.0873307937545994
IL1B,0.08844486872249474,0.034538235341992525,0.005606594489204611,0.03126628963213674,0.003099059449202845,-0.1640614496557222,-0.1054027547900154,-0.08534036995402561,-0.14304616833550593,-0.05021110237858624,-0.18512648091293776,-0.006386477127366312,0.0608014436679705,0.054841182536600724,-0.013518522795379271,-0.002819764458924727,0.06950953300364324,-0.05579452826698362,0.04052677802567667,0.1457499430774787,-0.08574955658866235,-0.03781372776118066
TRH,-0.022100514239893947,-0.02725840496084224,-0.03622845312346639,,-0.00035861358899638376,0.03413494109847659,-0.026212323616717607,0.011219017315810839,-0.07538227780357758,,0.14586162056161162,0.050558829560447716,,,0.00788322278322383,0.07971136366797044,0.12400815415763874,0.052026747595731386,-0.040055158104369534,0.0066127251639772336,0.0993334661729824,
LIPC,-0.030816288424651728,-0.02435179382959599,-0.05378614903969497,0.0188218345215556,-0.03324301498440846,-0.03200615652063663,0.002891123128531064,-0.048094065407506444,0.05967302027818153,,-0.03342286989810302,-0.0101787298188939,-0.04177312784379835,0.020389883599793452,,,-0.0004890452440952638,,,0.16458721742018717,0.03649462277480356,
UTS2,,,,,,,,-0.03298794135976589,,,,,,,0.09878027261637964,,,,,,,
RSPO4,,0.07947129513405343,,0.007125655453797894,-0.04159481324736713,-0.03305859027681573,,,-0.029448354759131188,-0.029280147940433373,,0.003135415894333625,-0.04429949762616357,,,,,0.021305304233010396,,0.090037128934351,0.012737886172213398,
CP,0.009002177960621489,-0.17711404476286566,0.009046539006941851,-0.030187086873740387,0.08309264701018446,-0.08678277267038992,-0.04690170331468253,-0.17168623853849238,-0.006559161701900861,-0.02421104050850299,-0.2915570461995465,0.07306745531755766,-0.049569586976617556,-0.06078303444752192,-0.007520849632007896,-0.037215441895195586,-0.0016413869910472797,0.04455357479027121,-0.009661610141267324,0.11075863277106941,0.0005905559533359798,-0.05645698362564362
CCL25,-0.019091806844876897,,0.029295365738898446,,-0.016746681552992967,,,-0.013026836601806393,,,,-0.03012341780110426,,,0.0224433840556875,-0.03852857671161891,,0.06127984961753568,,0.017842658797288104,0.012615425527779958,
MADCAM1,-0.01967077990853967,-0.02306907203981677,0.017988380711587117,0.05980176404527168,0.005716563738323708,-0.010259894422366573,0.10386630953632736,0.09211821992297338,0.05456865940812862,0.01008657375749119,0.06185910155681155,0.059013791802074764,-0.005689276532661985,-0.03941802314607716,0.11776391841942155,0.07838248083216638,-0.06894050473455025,-0.02128978665902811,,0.12331628427219356,-0.02308022816391407,
SEMA4D,-0.06445070433652814,0.10085583662670496,0.0338238654430932,-0.008383576908519996,0.005730325544904482,0.05247027267841351,-0.025903248964433433,-0.01931636299975471,0.04788903643499679,0.013221855982893807,-0.17765477233564014,0.010672022880724146,0.028343663921998958,-0.07486066608490236,0.10637278568847812,0.11264196721415104,-0.09916552870071572,0.06618841867855989,-0.11386796676921553,0.17311148674445365,0.08826695134455845,-0.06352333138298177
SERPINE1,-0.007802529329367195,-0.2467235122292101,-0.17180849987064237,-0.04133795285756824,0.017640863334339126,-0.12060570267011396,-0.02233217455663478,0.2085463689186871,-0.21293675967321382,0.010694873997916762,-0.09650517021602827,-0.08789768849223462,0.013308768059735443,-0.057285181715838435,-0.03413494819889859,-0.03426501844299695,0.0179809217788581,-0.14669200188223336,-0.10688402836548955,-0.1756015173235244,-0.16136402354159599,-0.04796791256141715
TNFSF10,0.021747425044282696,0.040954343536901736,0.032178394728963375,0.00607054225218922,-0.013006122757068061,0.08789023674420424,0.049777951435658066,-0.10740695816169434,0.01589963030122399,-0.0051135821137062824,-0.04836175532429198,-0.01131976447224715,-0.01258045765720013,0.03324774905771959,-0.009889722431821216,0.0060372201561240055,0.11252833206049136,-0.04092716836572625,-0.002719685354024755,0.08648438304430306,0.0390673148890709,0.08475450234808578
FGF14,0.04853270344046022,0.1826828798786716,0.0754764875395195,-0.010094101161001946,-0.0176679270557924,0.03195505718148242,0.043260177280524614,0.0023362143845100203,-0.032649917807460335,0.03593412142263102,0.30293472112104136,0.11204846606425337,0.00414363043428023,0.08698255444014381,0.04722660005157639,-0.024811156063279223,-0.006678212280475725,0.03194832353700567,0.04536547064421877,0.06013352428900256,0.13793193150306346,0.08339650112271657
BST2,0.08606789208588494,-0.11918449503755399,0.046329878862393745,0.015965918931345177,0.013542717510804967,-0.15286745715313463,0.006032785460285526,-0.1711556327887527,0.008853369071945052,0.010948210358904753,-0.20274334113063386,-0.034204762436669,-0.008488710667254734,0.05869859007514258,0.005880725855431721,0.060829896748612285,0.1375867699305563,0.054762306825869675,0.010375650588604252,0.14446925472593095,-0.054703267402437424,0.01478833227267152
PTPN6,-0.024585398131841615,0.1120823182341197,0.0007639635900418337,0.02937318005741234,-0.019823113757063894,-0.017303075004163556,-0.04744871134139945,-0.11229062148273326,0.022820491495055002,-0.03162785638455783,-0.12252814368404664,-0.002082055332958402,0.08602329415847021,0.017525308721029885,-0.008284329699279478,0.00439924661243856,-0.016311157470520903,-0.045900043248744304,-0.02933898998360503,0.21814845472027541,-0.016528057338559894,-0.008907142709681064
FGF22,,0.06595027548966943,0.0409993490691433,-0.01333928576293723,,0.1605462703863657,-0.02361160103429108,-0.011138630431277918,,0.0046933882669951505,0.07818199301749496,0.020932131511037247,,0.04723560350644741,-0.034657584712393365,-0.03358784000344114,-0.009312931644235176,0.0009157477506716029,0.07969211725134417,0.06458141619771006,0.022068240015711636,0.06037364232301413
TNC,0.06084223946007158,-0.17546639048200868,-0.08889860731234084,-0.027157505937389727,0.003561498009180463,-0.11866153856415201,-0.16172164360558644,-0.16354117823356135,-0.14242019408675516,-0.006692470486222104,-0.30357561290296087,-0.09488967544700035,-0.005672633385909782,0.04439714135660859,-0.027462366791384224,-0.03215511447883888,0.14562006270928657,-0.16655375493818958,-0.0786442268430343,0.09599338884696011,-0.06257469610157863,-0.10479924665544485
CXCL3,-0.01938332220936062,-0.09161153985234494,-0.003888808073971318,0.0035270018001033084,0.004520885778903431,-0.025698821476888,,-0.018849088555862186,-0.08153795198953163,0.017716729250905124,-0.06843597438872767,-0.009571481790186725,,,-0.051291473438907075,-0.03163851178134131,-0.006152583243675795,-0.04395207390274151,-0.047955798190246306,-0.003597254617034248,-0.059730661960981916,
CRH,,,-0.045462903621261076,-0.02583575477087239,0.020779334399340443,0.15821330796523275,0.0033702863066564287,0.20227247293161849,0.015404303902475495,0.00734179290441497,0.1067594186998385,-0.0054865072748382605,,,0.031940143223483576,0.022628994492847415,0.035815029400613804,-0.0093045066357041,0.0331125486880391,0.054673014802748714,0.08783153104688023,0.002272667292040282
GREM1,-0.034253209283389034,0.08499432197925341,0.04358560878889959,-0.031723247066821884,0.033312381651507406,0.19633027192398939,0.013553399816658429,-0.08032883006516549,-0.03114686946935826,0.000496434810843744,-0.21979123115750315,0.0977962503644923,-0.05119439673265394,0.017861550911874552,-0.019914534250234633,-0.02618947381350088,-0.07394997234974583,0.10040542053707059,-0.0022106944692065777,0.036254056468834575,0.07135604131512857,-0.05925597592665056
MST1,0.03733729425424638,-0.0962184019196798,0.017133620890535033,-0.01327751489206134,-0.01237264013216583,-0.08240476651228845,-0.0509715094036746,-0.07563932648874894,0.03114188003461422,-0.004728975598133786,0.04940773615135545,0.011137245004794682,0.05128629283359438,0.05997960827198774,0.08826701585116935,0.0726726900287566,0.11155966539371055,-0.045096936232414696,-0.014983619336641342,0.09712058035322038,0.001588206764664103,-0.0381002227814486
ITGB3BP,0.00882874545097935,-0.1787317867129375,0.023225900164448785,0.021537437797171464,-0.019521189119155555,-0.03695040467515166,-0.058938165536709365,-0.08884585228554896,0.015847415189408055,-0.022600706300645552,-0.01834302147482229,0.06191440311830632,0.06757383436387525,0.025733156616343643,-0.01793379676719891,-0.03161672382229312,0.0863699009649394,-0.07120942366468175,0.032290928273967935,0.0633386378209097,-0.04599489761696998,-0.0011846098675020623
NCAN,-0.07684327667067645,0.02457278182824176,0.20323782597842355,0.00019137522550139629,-0.09806211747871778,0.22082219286239743,-0.06967676854656608,-0.033531862324481326,-0.054189941925052894,0.03239422627985529,0.29441835315903936,0.0005116609666184906,0.09378759205301261,0.1318786291334239,0.05131501670058021,0.0947764436067074,0.19681668593174698,0.2010554388247775,0.09101718682518972,0.0031274163106879025,0.21897510559756264,-0.05679162059654788
DLL4,0.06421206950573709,0.022570476346138214,0.008188312657696456,0.031078392284931596,-0.029847410662073012,-0.021256105859063318,0.030647479645684393,-0.1381634771920066,-0.04752265580381425,-0.018686149545613956,0.06803720589515058,0.03069899864271499,0.0687572124078224,0.08442813981839727,-0.05994616951036509,0.024116238294727747,0.07475945519036403,0.03367548093557172,-0.06490573008643157,0.09728119376763084,0.0680451073818859,-0.0269502780672896
UCN2,,,,,0.039228706072441374,,,-0.03887728209848585,-0.045659672820891194,,,,,,-0.040485685628845,0.013537552263061445,,-0.02066880818413027,,,,
VTN,,-0.024713300332991014,-0.0001584006140921394,,0.02572037353691285,0.008977777197067029,0.0765361242391111,-0.06088866931489631,0.005387861070650704,-0.038474294473051056,,-0.040837237909157456,-0.03601210371970747,,-0.02022817261049128,0.009109557889212798,,-0.052374036598629437,,0.02996287691282609,0.04634374533318401,
CD70,,,-0.006238942793634299,,-0.0157481810800557,,,,0.02012930382770467,,,,-0.03837179176664492,,-0.04169818351872272,0.00883562977255129,,-0.041059900137142315,,0.06470006805205318,-0.07111402663590988,
GNRH1,0.012921554345126079,0.10607225134568343,0.038293257560496355,-0.034133557683640826,0.0033264530184676515,-0.04298987594062006,-0.005018656360490049,-0.04933757897607155,-0.03616140047443108,0.0027132813458618657,-0.024264389968357353,-0.015295547425966378,-0.016524650393806406,-0.012258598859680378,-0.0055635518449091955,0.02466243905480532,0.04037317210553035,0.024923243446992663,,0.07952914894959422,0.011669320840456984,
CKLF,0.05385250239678022,-0.041954517584095734,0.09165806770616282,-0.004550969250139687,0.037694454616523515,-0.056808823036114696,-0.08440905400971435,-0.14831397616754968,0.0005504937940744836,-0.047966300237309724,-0.17897698654358318,-0.028174702215030253,-0.010781712245178746,0.09521868743432549,0.04652624688025716,0.0241821856289108,0.012588243166321888,-0.012608232176145205,0.09081521281830562,0.10338803648217776,-0.063865534897841,-0.027073000737107104
NTN1,-0.03556412146268393,-0.0538290113423004,0.060311278852427354,0.05220588317966264,0.01814118035317665,-0.07587055806387852,-0.0621661930645683,-0.1432499969005364,-0.0853791994393745,-0.017527607422853725,-0.05883651751004311,0.03942044527879342,0.011642504884490546,0.00025138138357933947,0.002351177244073462,-0.026921504563499454,0.14162173501860262,-0.002496212270941977,0.057810673081955116,0.204848133614522,-0.01128125807818958,-0.09422997979940062
WNT7A,0.026311793376544212,0.0021316733741479402,0.08311940750396571,0.06444451375102596,0.04239994991367837,0.06106196425281809,0.00568784271366166,-0.02636906207649958,-0.040141386295465174,-0.02014661512608374,0.16987456158653277,0.03761720111676016,-0.074532195275454,0.05808689864247955,0.031264919981776565,-0.005140872193328802,0.10273763336411207,-0.007827845468972121,0.0870341903965765,-0.041117047757736766,0.04797852606104911,-0.009358545889108508
DSC3,,,-0.026127726534918093,,,,,,,,,,,,,,,,,0.031136395311534074,,
HCRT,-0.044288903680024964,0.07576340850766321,,-0.03241594184505551,-0.020280006207478225,-0.02131919409151445,-0.026267402693897483,0.06333571993769774,-0.004359680721161099,-0.010419578875078246,0.03760719640187608,0.051514297276967644,0.03228656282074564,0.1445984498611431,0.0013360970999214269,0.016425561044394087,0.0584182519454908,0.03100104350979389,0.1345175990912442,0.05259921189036544,-0.014103749387761674,0.008681487940455881
CXCL1,,-0.06504568807730582,-0.000695642662570008,-0.027715586291246506,0.0387765826510949,0.09718296184396015,,-0.0055085903285243985,0.00473103907274342,0.0043616227205442075,-0.08168839107674077,0.01752753108263801,0.061890585361877144,,-0.04991650054350734,0.017894626126521356,-0.015782649644814822,-0.08359388672849433,-0.10334750183963777,0.029701566006233353,-0.02341775911537805,-0.05939255761390563
EFNB3,-0.021983815907703347,0.0324984802591401,0.07879924885457047,0.04313243952912914,0.03236894224366457,0.14181204980555281,0.12614356054606055,0.22316295150648652,0.10437032494246652,0.008798417521317116,0.3194509992211907,0.13699141871854595,0.10859552233702069,0.13685307736180594,-0.01987017407945116,0.042291201406938504,0.08287285758827821,0.0023749435702335392,-0.04804783780784695,0.08661859078638896,0.13028567933086282,0.014700746045695408
