,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.03592153473235911,-0.014861907804514211,0.018620980169424598,-0.05128971410499441,0.0009526518721308806,0.023339744133930418,-0.011129442775598755,0.020273197952355285,0.029676232867501942,0.023740127263880476,-0.011018244898045563,0.05254704367457674,0.03164471326710682,-0.0656306903451789,0.09394651253561119,0.15425251295279405,-0.016880068340940968,0.017295512890630537,-0.07197816721282209,0.017654583277706682
B2M,-0.12299039527394938,0.11672611773565271,-0.01600978336341917,-0.05670723378917567,-0.06044808550298088,0.15187146218818637,-0.0050211381805040835,0.048215916891721416,0.16107499800038333,-0.025775113961963567,0.17654832044375368,-0.015046964975337645,0.04525961925028707,0.010538631303517444,-0.06091392356592471,-0.03460181656569799,-0.01997986280927644,-0.026232176773412615,0.2205783323432468,-0.07512394199188135
OMG,-0.010687928637106391,0.005084365453041098,0.01907609363546139,-0.08667293897578611,0.007457560293083773,-0.03542424737408688,0.0009890921302186755,0.05512589196704297,0.06350331079033845,0.03716399507271557,0.06387407998587814,-0.0209545985624232,-0.09492172634208242,-0.0689023671152993,0.0876849077268768,0.2009618347633975,-0.019136649913129168,0.022974998188318767,-0.07172964561201993,-0.06665088384030214
CXCL3,-0.04263647903634841,-0.08603720823620943,0.03220464293737573,-0.014449553009024079,0.14127616755089104,0.014503323808953866,0.00811016360586729,0.04958562544674586,0.10262422266356787,-0.010413099428084825,-0.027455195795550093,0.18492793220330073,,,-0.02140153145654946,-0.09391483468945197,-0.032058204733427575,-0.01907803195425734,-0.06159145398809258,0.07795718866306485
CXCL10,0.06464314574464165,0.1002591738684259,-0.005849016610198945,,0.04414278788866932,0.13510333673553107,-0.027066559768716258,-0.006101627797152493,0.05916344498843041,-0.01654767516120644,0.09179111464115472,0.047395917426087605,-0.022090277076192093,0.09805052333555474,-0.03073530613482411,-0.03188117984166615,-0.043189239955598126,0.007438511330606854,0.09926140099887043,-0.013863390451271647
RSPO3,,0.02170449259674398,,-0.03843842603571587,0.07946378745516447,-0.0268785555973351,-0.021218009139702232,-0.028240798929990353,,-0.010881488209516385,,,,,0.04780311936128326,0.0877269728678563,,0.012165968704351559,-0.042380181039504444,-0.01967412146531277
CORT,-0.023196022142025086,0.0808991705441427,-0.023580492981407183,-0.051013028268551176,0.02835313209584155,-0.038272324785633055,0.034487376689911906,0.020757135293639043,,0.009100427107758458,,,,,0.044925650905621964,0.12760233907288843,,0.04532009851855236,,
NCAN,0.12404079762811562,0.07070262838150788,0.05068410301041539,-0.0032444302712851996,-0.06871868442776548,0.03747454979695907,0.00813595086613848,-0.05687015208414003,,-0.029156258528116603,-0.04134160199536612,0.011069353261926446,0.021428746953167904,-0.026855545059259356,0.1280969461862422,0.1871996395795718,-0.04306611657911086,-0.03559950075317161,-0.12214844251826888,-0.1254804069314513
PRG4,-0.07759648270364318,-0.00643286006589504,,-0.018086523240577138,-0.017411658496959387,0.00965020245681365,0.04272377138734373,,,-0.01272225849328089,,,,,0.0078498729717368,-0.039799318224066724,,0.0755205969303057,0.017405120474207534,0.06458237991668102
ZG16B,,-0.041964533343568124,0.006714796010621359,,0.009581770885501762,-0.0251389619106689,-0.009597728043126651,,-0.030265805279746063,,,,,0.09594941374040744,,,,,-0.010080796450247065,-0.019579475808485302
TGM2,0.07476815224060059,-0.00964153517886714,0.026376954209827618,0.07684414228583406,0.05639925706235321,0.08714165254643925,-0.03268434260136787,0.04456407957307016,0.05774829384228743,-0.017079672359187073,0.028355293619280634,0.18652257374491213,0.03796938503421259,0.08687399361197641,-0.06357696151624541,-0.06728860166746375,0.06884566382981373,0.03057717944223324,0.11163424568664701,-0.006307674904828599
VEGFC,-0.03150212723717739,-0.013528622804347638,-0.02908695188580702,0.009794883356877667,0.008010352285982417,0.07264184524967279,0.040577166260935445,-0.021990955091320347,0.0272475124185462,-0.012983571899877911,-0.009383556364778896,-0.04439069178926655,0.14593156783573494,-0.02996319063885379,0.048135374093234984,-0.059493442678230514,-0.04228530030327498,0.10150960510895755,0.208381492808138,0.013232380321391396
WNT6,-0.04008903820449098,-0.030778703011923886,-0.020949151852308914,0.03093691021318905,-0.02408256567631179,0.011065052469771932,0.11305991822864662,,-0.05980762929804589,-0.011331405923738836,,0.07852623460100186,,-0.02198351220903777,0.0003286724990691653,0.035106813239966096,,-0.033902975752719285,0.08096258141233736,0.0804231810913803
NRG4,0.06643336587056979,0.05759785708518247,,0.026153224320684256,0.005771206998935504,-0.015350631479856517,-0.0036760407748041273,-0.024499225228215526,,-0.01514685101471425,,,-0.022762879184707197,,,,-0.0033977153313194787,-0.020516824899064055,0.034210607175130796,-0.01373654794256425
PMCH,,0.011954376851184756,,,-0.029361896963114316,,-0.01404841557759845,,,,,,,,-0.030244208653798843,0.02600701230343286,,-0.033977853158636315,0.05632364561017597,0.025405686237571418
COL9A1,-0.03493853621920024,0.11586974253963031,0.04091516066126897,-0.05434642581514245,-0.022132228205640713,0.07191433727114799,0.028796989472524123,-0.019191312435086195,,-0.01725947663862244,0.05140681597978332,-0.06923266678206114,0.07741846709862345,-0.015334602301373946,0.036393201869671495,0.12894071523412926,0.02352952403350232,-0.045798470226073466,-0.038868226205443696,0.0507846497470693
GDF11,0.019364367331262882,0.010894454112884897,0.04143458264666234,0.018482632686409064,-0.05538986768278138,0.12017823512578621,-0.013395792866224505,-0.014046910427906054,0.09950969334856058,-0.04094603921527293,-0.015161214748047148,0.01457725358772306,-0.005393324171668159,0.04445314185080315,0.05956119654656785,0.045772265880415684,0.029535592150683104,0.0030216774965351892,0.04281265622242205,-0.022106479198992127
RAET1E,,,,,,,,,,,,,,,,,,,-0.0044513067176942325,
IL24,,,,,,,,,-0.03372772094061577,,,,,,0.07302586049687874,-0.03091324474384404,,,,-0.034014173607011366
SORBS1,0.025989735775632405,0.07175555563872499,-0.1096658141952299,-0.04862646055870095,-0.06816869044922653,-0.030525228250356126,0.02679286155580089,0.025414241402563754,-0.016814648655344423,0.0644191876331725,-0.010693055215856942,-0.06675035932822067,0.053449429014187866,0.031155299375746476,0.032770827759468504,0.02914388978587399,0.016208600700806312,-0.05251821635637718,-0.14960728567575204,-0.052673964298457644
DLL1,0.002928465807222084,0.08225427708945363,0.026723038967196643,-0.02130395725393673,-0.0130780886556916,0.026917782255820852,0.006003063533432921,0.06477222098244055,-0.01781153296652413,0.001500455760068102,0.037660633772889446,0.06575538711877907,0.05146549087589251,-0.01657467442864243,0.045525005577144395,0.13682325071033188,0.022243679772677664,0.02127198950100913,0.09900472117462301,-0.02102453775588174
TLN1,0.06586587739593266,0.08097619664474422,0.03957067496359031,0.015140278871405725,-0.0013392025584035838,0.0652027087260653,-0.035639018374849375,0.05864897493550581,0.11120112402933197,-0.02915995661896897,-0.013400914639456769,0.06955392825712918,0.04572161614016181,-0.0009760673435039079,-0.02207462123357076,-0.0558883046685638,0.023147295170123715,-0.012786351726138909,0.1145377032752308,0.03610996719076197
COL2A1,-0.034361275153369245,0.013942547511274174,,,,0.051303766119448785,,,,0.02122593009511644,,,,,-8.171787277307806e-05,-0.06025124787277137,,-0.014075746292746659,-0.047409565929140265,-0.02741132076127447
SHH,,,,,0.07726085830080505,-0.016894972517297175,0.0315958012110397,,,-0.010089299171632659,0.06990281518975477,0.0678086612198263,,,-0.05343768077837814,0.08115032617894517,0.10080108527731454,0.022839785353334086,-0.023657099274134688,0.11420794267886245
PON2,0.12514083824234845,0.09675873797900782,0.011027419551096172,-0.03418028305956951,-0.07163620434265768,0.07813840984183901,-0.023012302127785485,-0.03241788008427136,0.18866872334468685,-0.023829040528619574,0.01410966469631725,0.011026460279305683,-0.004193821646366335,0.011070180689829913,0.06807687263228154,0.05897253576958966,0.008256383765136129,-0.10287367435322266,-0.1567775629306942,0.10822997617297432
ICAM5,-0.059400321829646344,-0.016227869321468726,0.021307672776089612,-0.041086877867102536,-0.028200116065599898,-0.04199659601878758,0.014239275683984285,-0.034050190918685386,-0.03192743195235332,-0.002233116807665752,,,,,0.05911297911603865,0.0629138758540151,,0.0027209383796624274,-0.019636477360599505,-0.03422840827922383
HPX,0.062340064022440904,-0.015608906607185074,,0.045054714489413436,0.019137984326556525,0.14365269878483458,-0.018834946437892852,,-0.012951579833584166,0.013877382104178425,0.07870851412805845,0.06536593581878604,0.059724394449458165,-0.03788395383180573,0.005093697579788741,0.06444814757107765,-0.011715542450287355,-0.00907340581330798,0.026569617348181973,0.05762537553995759
SFRP2,-0.043360205383800976,-0.018462606642249208,,,0.03572078881770837,-0.017152257504810302,-0.01569769618756278,-0.029174658745316526,0.017357971714986858,-0.0024459270883581976,-0.05102964177654899,-0.08026445175702243,,-0.01639567044909802,-0.030015992167689104,0.03326096032380253,-0.03284402413599021,0.014128589638699462,0.18822143281687057,-0.019426452531931728
CFC1,,,,,,,-0.012078832127275759,-0.01999052272737946,,,,,,,,,,,,-0.02692136614599527
CD70,,0.05798240093755264,,,0.10342277426214244,,-0.022531251105919956,,0.03905265924690176,,,,-0.048046900064661925,,0.019456587415575606,-0.03227471505217086,,-0.025842875523396744,-0.05088982726192206,0.07103141857184887
HP,0.07957073723378226,-0.0036064880435047555,,-0.06102749287206362,-0.013021519678568487,0.03858649857661859,0.046258189494671954,-0.04510851606891835,,0.002149619915365437,-0.05748237334989267,-0.09658374013615374,0.04951547865650434,-0.05221285260569614,-0.03941024512487471,-0.07078328069341895,-0.043486953356792424,0.03695839158295398,0.02346371382369275,0.038865999660319506
CXCL2,-0.07929584367310638,0.032588279897943835,-0.008978024234525456,0.0642940147541829,0.13157980659924373,0.0579794454164317,0.014977474517374585,0.0304883034306321,0.039170656677083214,-0.019969147968137275,0.03082455479915098,-0.05028460712003474,-0.020129408930948157,,0.009561994940611369,-0.05095040929510779,0.022263422101688836,-0.009196432244073613,0.0676567992312964,0.0814226370643033
NPPB,,0.0029237934227224534,,0.023536584940774104,0.07091605790138772,,-0.01057671664089711,,,0.040146390548392315,,,,,-0.004692225639167078,0.0008698876837771627,,0.07053530760272274,-0.03236208888433593,
CCK,-0.1468595983159689,0.04491474794566674,0.00424129963657147,0.044196404488676067,0.010811354040859698,-0.11503243954851954,-0.023266450510672262,-0.03611074952983886,,-0.004327118181870443,-0.02824902020895324,,,-0.02877097239489869,0.05585195744758651,0.15979129296030306,-0.03650389805899381,-0.00644951062396415,0.047900470241395335,-0.08938655869096819
SEMA6A,0.17869048641137414,0.04305373259024284,0.027888573113444587,-0.06129528523550111,-0.02953228217893875,0.048228825604932045,0.013174940455727438,0.06368921688018621,0.03612316723901237,0.003751459742355818,-0.053911072296667154,-0.11119191118738617,0.10834012764956805,0.033794105500730816,0.008361952834695768,0.10430759200000246,0.0006002330609070908,-0.0005450249819301231,-0.10860694518932226,0.10591766274370273
IRAK4,0.11230545966576479,0.0375087339730042,0.016317054962700316,-0.03777676263922429,-0.03869299326561366,0.04765123803069418,-0.02453395994344884,0.0016359230987669387,0.05919490078642419,-0.014532581133573069,0.030101839128707137,0.08471338865221445,0.008902508942325103,0.06443732184993574,-0.045981853363755265,0.013895698027634257,0.030992590471037033,0.01857657328490621,0.09612431444065979,0.02794286377227351
GSTP1,0.09524586180681882,0.052347293502878575,0.005100405805166856,0.042988883961716885,-0.02836263632931293,0.09400668461874882,-0.008481620903513062,0.0360845066580554,-0.06513373451428439,-0.007452944233089275,-0.0558969336522343,0.05348757622703788,0.004520991055474534,-0.04239106319438089,-0.009826484713230258,0.11279151613878383,-0.054652707584934485,0.046080249387488635,-0.011892397464866481,0.06666029116073222
VCAM1,0.03537513194492066,0.04443147344704145,-0.007915676998423911,-0.03548483604515733,0.04080325380096122,0.11141091444097753,-0.022110356570764014,0.03156076598687453,-0.051728684077159276,0.06906389079464255,0.06263614632080536,0.061492953070842994,0.06236271356690565,0.030209419220775174,0.1337353060439913,-0.037795703698029405,-0.005784720968539829,0.05604258377155141,0.08536397945139929,0.08592631844920882
NXPH3,0.08425985471913494,0.035079739739776246,-0.009227281429853287,-0.04113502609780004,0.047747609467098315,0.04495334423496754,-0.05316541408270154,0.007908632472973331,0.12320588653078608,-0.03407631213058326,0.057360894665382876,0.05490759019822913,-0.017928418550792243,0.0330614752933597,0.019237785419369442,0.09433669301224315,0.002336807659877191,0.027802201958313164,-0.06325580794446213,0.022806832656207914
MTMR4,0.025317204996645814,-0.003601234609678815,0.03663836239536476,-0.06417934501193122,-0.011874283763809446,0.03785585602956948,0.005589160255445133,-0.0030567592566381175,0.07783271072544609,0.07332044359139823,0.042279475919571714,0.014276391631202612,0.05105270887926189,0.026464983636203823,-0.013146012365752652,0.13703492215863977,-0.07179517315805185,0.04292333291075771,0.049371196282400685,-0.005725273780773602
LAMC2,-0.046302516972262495,0.0181831199919254,,,-0.025079423977331382,,-0.013314906268114966,,-0.014808820240136399,,,,-0.044271037241112254,,-0.025549273002717855,0.024020216954329605,0.08447049440718309,-0.0414963325004775,0.02868643715506677,-0.029298174147639376
IL10,0.03058311579096303,0.07681938291447132,0.09202060415815472,0.048495893978558316,-0.01943164102075073,-0.0013256093097065783,0.04684747157336258,-0.0005729679363894502,0.13356969943858513,-0.011622143578622434,0.0862740586444256,-0.10448661842764825,0.1511312875974516,0.058702211000754165,-0.007502634550168831,0.02341147200586664,0.03036237953912432,-0.0012752551575564467,0.10800229440079338,0.08861468517960054
SEMA4D,0.02197237592402692,0.05718378458455888,0.029779388023534244,-0.05463596402167706,0.005008858985543457,-0.050361001488086976,0.041444275649074915,0.011772970931564902,0.0733034018796675,-0.007406450776786513,0.029036770377785067,-0.07618939382362387,-0.056073578073926024,-0.08517280243119153,0.0339970156246473,0.13639111586840794,0.021947601474622578,0.029499157904477546,0.013886170637235563,0.03250636670073248
TRH,0.022977934655690233,-0.04074185927351159,,-0.029686867828848464,0.029291322886152455,0.03378661491570684,0.05555647183964864,0.058869507329884864,,0.04117684282246104,0.04786910237861693,0.045256001447877114,,,-0.006248411933452272,0.041843981411539825,0.028856847036251722,0.1179555532001039,-0.03972818236254356,-0.01578321617551669
SEMA6D,0.09886714579771257,0.006540833921065743,0.014752952264186435,-0.030074404914205686,-0.021907760445065916,0.05934485956663017,0.01112529117671413,-0.04434994490605071,-0.0280176983156203,-0.02024884700192929,-0.05403741368479038,0.1016830114263112,-0.029865895788418025,-0.08803565578989322,0.013755742435427067,-0.003706811382697539,0.037244048213304674,-0.014108964633676061,-0.14808839040414445,0.03883252006056278
CEL,,,,0.06888770360396865,,,,,,,,0.04286400711436099,0.15004949061452777,0.013894312311313847,0.012217168231792846,0.016105559016236427,-0.030245561928827797,0.007691210814667138,0.04616099088771145,-0.03130110194308279
PDCD1LG2,0.07015854766208976,-0.04410413939883424,0.011965105388792346,0.04831448175195376,0.019761502451421626,0.014374019975187616,0.022397784775389944,-0.044568083892309755,-0.014996213193788022,-0.01988105706550362,0.1321561838812903,0.034831014460448305,-0.03549341532315514,0.04193786536583858,-0.023597299971142117,0.018891980784009804,0.005667953592171192,0.005510596970756489,0.01302376615669774,0.09382318186358768
SPINT1,0.012393694035474023,0.005918590843527735,0.07618185268376296,0.012781658318546388,-0.012502021438903776,0.05545915629183629,0.07845651162738643,-0.03023347680340021,0.042307839798359385,-0.017058804740778297,-0.002158190051018248,-0.006239169456929745,-0.048405441322969506,-0.05624748878140671,0.13702762488366343,0.10606410201580824,0.000780078154908652,0.04579871448850481,0.005678466355671206,0.017537245817770712
CTHRC1,-0.01156976760167951,0.06504491841480697,0.06388002887605844,-0.034879872079466676,0.04667672785477675,0.18462015596194087,-0.00958378993815671,0.03611611880179016,-0.019620983301090217,0.025576061150786967,0.03927416783281362,0.04357366645381792,0.12544633005053565,0.07596376578816069,-0.05656825553287983,0.03493057933693868,0.059011164410632165,0.023393141859057304,0.24574879416517445,0.023014572466755204
PODXL,0.00935765911380983,0.09144992781553553,-0.00467710283263905,0.022883066920291358,-0.018269864395633557,0.13087322759239,0.008596040650217561,-0.001726804547613656,0.19017147720471622,0.01650438838688953,0.08536814404913372,0.030709463954565665,0.06428927966695848,0.09969519554126455,-0.02746353556064969,-0.05775646712487387,0.023513000069934235,0.04377530007926844,0.15781652443103858,0.03668136929940854
JAM3,0.07909601087618823,0.031045020652125097,0.04110596477674195,-0.04069261118804395,-0.0411335794080323,0.06039509310930418,0.04433082988946131,-0.02893458499496226,0.1122063242667468,0.027564688294607464,-0.016284685631991726,0.002444179839477728,-0.0121155496100065,-0.06386062327229318,0.01932353631907475,-0.05801375748421517,0.06975819683612564,-0.049121996027650605,0.051004862004138334,0.0035679648399383175
TGFB2,0.005688103161601458,0.014812330288024178,0.05241249985964627,-0.02760845252880561,-0.02582025598537719,0.14835663303279192,0.010593605588295495,-0.08615030175943744,0.02063374337207403,0.02950286133905116,0.013918137389223593,0.034113139323958735,0.027742880385707654,-0.014204404973206056,0.022414402266365735,0.06372834068860882,0.057049090556811295,0.023939232213046526,-0.13976496061088745,0.05665299555219909
COL18A1,0.011042138907749443,0.1055630798922032,-0.029952625988247644,-0.06777338256803654,0.062338634770425054,0.12680513696123133,0.05353092775426692,0.043537495349170896,0.20061237977172625,0.00036619138760286536,0.06294556298818764,-0.014550102768607258,0.054631855285838,0.05841116730833361,-0.02753141708636874,-0.07070263244199444,0.017728652289513386,0.005942726454802741,0.2848911338035614,-0.019881667398460832
NODAL,,0.01582872374999999,0.11027622207350826,,0.006050385587830513,0.07553232316118969,,,,-0.01784947391603595,0.03533314914510149,-0.029249237608126245,0.04896779445912452,0.1262866294063911,-0.03595658199800435,0.04581106404357861,-0.049384961149146464,0.028469756903275682,0.007004628865512668,-0.0337043402822464
INHBB,0.0426420505273912,-0.014595170720792375,0.07970323942785447,-0.010571484625438395,0.03285285097855821,0.06385457791433201,0.0052581619876480535,0.021785769284788793,0.17529905091284811,-0.001873748409056613,-0.019016299147230364,0.12159537221823358,-0.07006869661497281,0.0675199345325112,-0.0051881814829724225,-0.02716651383907823,0.038072700507311395,0.016441979602117508,-0.1361800730524751,0.03871782947216563
