,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
EFNA1,0.04639993677387029,-0.04671808391339492,-0.003610919339816213,0.0006193329385199292,-0.04560143014244665,-0.0016652726194928567,0.02415409243876819,0.05982068908336182,0.0816096537002941,-0.00844877964256022
S100A12,0.03573255652453142,,-0.020715505995736013,,,,-0.017150569528573845,-0.01571835234954683,,
TFPI,0.00047740236553422114,0.026586536795877313,0.016900963610871175,0.03160651678272517,0.009696039110215975,-0.01588458827526853,0.11718859473458675,0.03683177910146845,0.07472608674068283,0.01453344996221368
GPC3,-0.02819637707685862,-0.014192602049718787,-0.026034027330589994,0.1163905769847466,-0.03468246805121406,-0.014417258863104368,0.0063127985081123765,0.017942148175835792,0.0878247187344901,0.04762330601345086
NMU,-0.037132885177829665,-0.021371650381017484,,0.07480067206098066,0.008734885300136778,,0.03252206845826427,0.05551484417562362,-0.0011474978513984423,-0.026380264490168656
SCGB3A2,0.04448676147163535,,,,,,,-0.01778979435853219,0.04745719261244072,0.04512872404110009
LAMB3,0.029549197784432144,-0.03267543364817622,-0.029741137569042123,-0.00046829697458093043,0.08597080719435625,0.019952059723766628,0.08400962866078449,0.08573875276596932,-0.034946266108338994,0.02580332115698685
LGALS9,-0.0051513060072958545,-0.00853271880670003,-0.02776392334613064,0.03771175669566942,-0.02447968479598088,-0.009465363564325015,0.09435650406514703,0.0437820310912058,0.05345683959437686,-0.01040194734963335
VIM,0.12284904474214521,0.05848136427165942,0.13953265001290158,0.005382275533537837,-0.04091767853200928,0.05004273515252005,-0.13316597453492224,0.022871832306143407,-0.025373052549208915,-0.02689821230226253
PLAU,0.0172276728069457,-0.04854840936518997,0.012348418055154686,-0.029934428339138567,-0.03352458444184849,0.03515374378075136,-0.027806435509056853,0.060332322989531284,-0.0030681411881628195,0.0201373627088609
TGFB3,-0.012190638101564703,0.0031831720059406626,-0.06681766993770057,0.006482540810992569,-0.03219362853183438,-0.005388959289224205,0.009294655264034703,0.060512519471328914,-0.0001221811122600097,0.01761797517253566
APLN,0.028342171477556504,0.02857865060188868,0.020593228557678065,0.07525260267747498,0.007056058794342863,-0.011338089650423783,-0.0838237822874078,0.004341770826094333,-0.002830693929957412,-0.06411694254538047
SHANK2,0.03053385175493542,-0.04220373458653267,0.014488292549865918,-0.01361805011105832,0.06610029879462087,0.026867663504347453,,0.009251380368551084,-0.02052281389327056,0.04289875862779078
LTF,-0.01413055089843975,-0.0314442145061451,-0.009917305146085261,-0.0211503269310366,-0.062280870500870694,0.03334955272388574,,0.03170238349016657,-0.026587529185898722,-0.02400442650096601
PYY,,,,,,-0.013664485578518204,-0.013558009175039992,-0.020771337690623816,-0.018383392259353815,
PENK,0.01512550182810504,,-0.028887120667996823,0.0050693205414495054,0.1423429591130202,-0.032605338714099215,,,,-0.018212277227812327
CTF1,0.015762037753042957,-0.017353382069377237,0.050999182586397344,-0.028021235538297978,0.01422253130774742,-0.04037920959561311,-0.029003387597105926,0.01607177178492911,-0.0026467319014400626,0.02647879826648375
COL3A1,0.009367256812675216,-0.0737658123257225,-0.0727015604032629,0.06702646711509117,-0.019688419287818153,0.00596873041602841,-0.1184528822696474,0.0563703036508714,0.022277626177104316,0.03680104920520345
S100A10,0.1326903042753647,0.07751736867334312,0.12855813271761962,-0.026281722182545573,-0.050261234087198056,0.0025989099216806523,-0.11418185989101769,-0.021465887442156172,-0.037381633401372946,-0.006007479103815913
FGF13,-0.0077712876669856065,0.018691768413596044,-0.06180365266504133,-0.04351342787126469,0.047569872429892815,-0.012662485090273658,0.005148389573545012,0.001828773111445045,-0.05127903244707795,0.024343599179605525
SEMA4A,0.03315594880697973,-0.03000421361431795,-0.02421179961746439,-0.013978288264413871,0.026140093000184068,0.03243161813488205,0.05316969455369327,0.03895341103893131,0.011922080095753325,-0.02123343584469979
EFNA4,0.017815717885984746,-0.00022908875262559307,-0.002287491645903065,0.13230526323458794,-0.02632423041826053,-0.01192721310565849,0.05811134269788902,0.05901799672780024,0.07935283405879498,-0.04787073784514522
HSPA8,-0.08195911781035047,0.022816726926653336,0.03170757266337628,0.060350144328390504,0.11412663805251876,-0.022480012695167573,0.08596180184840932,-0.007285598693807298,-0.004781393747814817,-0.017835505774852396
NPB,0.01397155727020751,-0.017582066737478527,-0.0021961601518450447,-0.020321673112099543,,-0.016298362272948088,,-0.025701786156394454,-0.047693951069789506,0.005607313238105425
ULBP1,0.002994133436762679,,0.08324705706728132,-0.01830481850618141,0.09565322472758517,-0.01676126320076589,0.12349510300899214,-0.019166663488317897,0.010757200600732689,-0.02385401879960057
SEMA3E,0.03902103015966904,-0.05745668606027835,0.008469889693246697,0.012168271296948913,0.02498439544050056,0.10833852333779663,0.05929514527091936,0.009696838854840432,0.020132288609012967,0.004229410002831548
FGF3,,,,,,,,-0.056504847099321916,0.01865441411646513,0.0008296915728375378
ADAM9,0.06734136669793016,0.05516866969046618,-0.049857134401949485,0.03503168885552389,-0.03046679580246791,0.026196670907434078,0.07787426956043648,0.07460966011331373,-0.017075312142581355,-0.00746645654065054
ASIP,,0.2003807004995695,0.0016919502287203452,,,-0.015034616134214945,0.09805661572722282,-0.03190167632677009,0.03996248188168065,-0.040422237417280765
IBSP,0.03464456054103062,0.006553524990451355,-0.023223926113745533,-0.007983044594565909,-0.02170632502619063,,-0.049757018657697744,0.036394963772237825,-0.0007971046798063142,-0.001784606900625261
MMP12,0.051340271535672444,,,,,,-0.015272896486340852,,,-0.012796411820130771
FAT4,-0.0003668543792094396,-0.0277254954183421,0.011192345522229457,0.008171153068870613,-0.00671710405487301,-0.022208015666361016,0.1103289311672766,0.017092095006463463,0.04888940001230181,0.09818780547264978
MDK,-0.0914068989843168,-0.008913898397804912,-0.05021317303667861,0.08208081451335829,-0.007551689001996319,0.03652611030780696,0.12148672580405372,0.08352761290737865,0.006605653223887194,0.012686338735911334
BMP5,,,-0.016652623245188992,,,,,-0.0463377349945428,0.060823798254336196,0.07717594406778427
CAMP,,,0.004257564243915273,,,,,-0.0033981298851105623,-0.0013369952995397707,-0.018739039669146033
HSPA1A,0.09762135028412301,0.03352519720810222,0.025536815825422672,0.010585221360414895,0.026601140552667296,-0.024086071123170977,-0.017721950165433924,-0.04262793088127626,-0.024632326150804656,-0.03445398542670136
SOST,0.10503901299955523,,,,,,,,,
SEMA3F,0.005797094274601319,-0.02198172126803785,-0.05432667459776183,0.12456964364112882,-0.055634101788567654,0.00870527686744287,-0.005824160887488047,0.07119973569864602,0.016881271691401592,0.09134582622117607
ARF6,0.012087613029866894,0.07455350361848477,0.03254995269513108,0.022551056276244378,-0.01461473195185491,0.03641439212029875,-0.0172442991999202,0.016916400516336107,-0.017993271595030485,0.04738220650816493
IL6,0.09255384631357833,0.043617755477666366,0.09353643282723803,-0.019462187136534165,0.028974518762886398,-0.01187442575689924,0.10394290728550248,0.036811802680990845,0.007038251641740275,-0.0331886999970321
CALM1,-0.0727489623765447,-0.050712515469344924,-0.11353995640736966,-0.06456916121935205,0.04322762675506342,-0.016495333089466116,-0.003388976431116165,-0.09637651049462696,-0.041861351821371406,0.0754205026666864
VIP,-0.017929001160237473,,-0.028050390058528274,0.04145312761351462,0.11641987964013184,-0.02652284865221056,,,,
NMB,0.004183588485600842,0.023432835481200006,-0.06718113923163367,-0.01749158861931635,-0.032335610221601786,0.030575615715128904,-0.04542191677311697,-0.05368566757755845,0.035596293426586836,0.005722844098904171
CCL26,-0.014367426260576525,0.08653046502060442,0.02929669699869945,0.12490238810561445,-0.039452583833161047,-0.010146531616878838,0.01529035083526303,-0.007045133908933165,-0.025774161236392392,0.009861948463111808
FBLN1,-0.012673071925341362,-0.03842034103612703,-0.06869219652947542,-0.010990751123599972,0.027968106640074236,-0.0009178360235064243,-0.006200788825340718,0.06582004492574661,0.013371214761975805,0.05700558837996577
SAA1,0.023193920148818634,-0.02464149010474284,-0.004977309858482132,,-0.08385395797468063,0.015380165960519785,0.13849364410668977,0.10557643435694873,-0.052026641653370294,-0.0002319478867833288
MICB,0.06260755135594481,-0.02830887873995327,0.002310811873500106,-0.021951686102110554,-0.020925747181749478,-0.022425873528410023,0.05946713983862007,0.05009792078160216,0.05617596478931239,0.055166513463612066
MMP13,0.005482503492760267,,,-0.012393734609537634,,,-0.03929357309341456,,,
F13A1,-0.039876691772036746,-0.058664897356468744,-0.015554801760716094,-0.04729976861969215,-0.05183505345007168,0.0684499399465373,0.04994462552240069,0.024571577661318,-0.005113941300572288,0.008880412965215663
CXCL11,0.06319155078748032,,-0.035438277878485296,-0.01946218850139482,-0.018570661753414253,-0.014124442872266914,,,,
COL5A2,0.013675009616936525,0.0382807243995496,-0.05635687581510921,0.0542666070724057,-0.03213357817434151,0.022788175034302992,-0.09630806658937732,0.0922983425016877,0.019788934088663567,0.07017596812087418
EFNA5,-0.007873331676309386,0.06580915665308064,-0.01765529278884235,0.020585308655537773,-0.049706451602363394,-0.01705252230520155,0.07866564041242097,0.07049402258501242,-0.03200527058240569,0.005999238110031813
AREG,-0.019149316510497935,0.022453147901300347,-0.02582397134170328,,0.08046030714935186,-0.012760221241175061,0.015895346266256872,0.08696291371348595,0.06885230397740179,-0.0003694403541809957
EDIL3,-0.00547760244296649,-0.05978314913391363,-0.00594260418844519,-0.07827784534477031,0.011907930381927345,-0.005933132283173786,-0.07091215719348849,0.013121900820153944,0.055695339064311754,0.0013043839425166933
CD86,0.08081116103702707,-0.06524825733192362,-0.012018696833244503,0.04180603822124122,-0.029376115508578087,0.012594273160184879,0.02601869948091473,0.026191331862682535,0.011824131231455882,-0.03747111070413901
AHSG,,,,,,,,,0.011017297109212317,
WNT9B,,,0.0564172211830165,,,-0.012028205942669684,,,,
HRAS,-0.012149060832101254,0.048104370436106395,0.03043087643203665,-0.0365188432566382,0.014627401192366525,-0.000998684145841088,0.015739907631071196,0.018771268651765777,0.03793483561284208,0.013978986401940808
C1QTNF5,,,,,,,,0.004101152268504228,-0.03228433385486396,-0.01502100174611391
RLN1,-0.02064754676276169,,,,0.03759976549867678,,,-0.015916984053090454,0.07703425149623838,
COL4A1,-0.027558308392964175,-0.13351431386770551,-0.07211077428596598,0.10566024511169654,-0.05783609602481888,0.04867613089875893,0.06989033572469111,0.04387136057841136,0.01630878060343029,0.04023319790011726
CCL3,-0.015837774336027587,-0.04945833674007179,-0.02261345729295337,-0.013870601504085959,-0.02746487374848386,0.02326463901222042,0.067517490666754,0.021893187777702314,-0.020959135125459636,0.010372828835852601
BGN,0.04143144429632796,-0.078151867567068,-0.044804001659620306,0.044895547648863506,0.004697084481215834,0.016824937611187245,-0.13500709206650907,0.04309300890032953,0.010275113046719065,0.0604523169092772
RETN,-0.027831004728695517,-0.015741962528618567,0.06487985926981656,,,,0.043897747779017025,-0.026329552671763238,0.10324645219102883,0.1451294688854677
S100A9,0.09369760832843656,-0.05946891779858419,0.033800664131572795,-0.012371000692088425,-0.08275357155798958,0.01974237715698838,0.10079910178865466,0.04047786455024033,-0.01000599768620978,-0.03619699484609426
HCRT,,-0.01622016053242775,0.006764298624370391,0.003192539024679888,0.009568417608135801,-0.014417253674941283,,0.016349266440691436,-0.016204412052856876,0.077352264554378
FADD,0.019813281238420223,-0.04934280110108154,-0.03220104225648653,0.09059965932648188,0.004553273073920915,0.011075756160344829,-0.01305414285395628,0.001722791344227667,-0.07135956767776015,0.030897337674612908
ACTR2,-0.03360447067583747,0.01795237641374631,-0.06576061530900783,0.07094035669989915,0.10112597246198776,0.007681356176899634,0.03671917916098897,-0.04482861997992868,-0.0594139983027409,0.012234805152627195
BMP2,0.012949717808708105,-0.033218469686971175,0.11342398600735644,0.03891665576142648,0.02705020851375743,0.006198747477539662,-0.01747581463660279,0.014793087380903396,0.043753029263321835,0.016380985204218927
PDYN,0.009415051448037079,0.0010822599707837118,-0.009686316528843197,0.019339516659469987,0.10456476792358158,0.01393872045799431,,-0.029923928177909728,0.07211394773498689,0.03968599398369558
CD55,-0.0412716371349933,0.05113864342349528,-0.02527065659497611,0.00791928508245308,0.022322899024239187,0.060748669927628535,0.03362095334714107,0.06135940772235714,0.027782888143908283,0.024808362957972768
OSTN,,-0.01758206816591569,-0.033705127209906795,,0.10994641293294173,-0.022279485449360505,,,,
PDX1,,,,0.022103615973924642,,0.05550146580509844,,0.04755432052333713,0.00683669222315459,0.1010189646052675
CD6,-0.006508173600136093,,-0.03331980805557485,-0.014504225980644492,-0.012081775624075109,-0.020353337862177218,0.045759666797113664,-0.018661165052006545,,0.10519554355530882
IL16,0.03803874723843108,-0.035314797370857,-0.0013278055925777911,0.04361902905392076,-0.000281792252446706,0.008558990393450077,0.07696820390871065,0.0645885591776912,0.03871273181549392,-0.022460232870861175
LAMA5,0.03199429687983499,0.03907766199502336,-0.018466708252983882,0.06198587467385966,0.021744794146729033,0.013398806006709403,0.1134144096486111,0.09483723645876768,0.006452770086421244,0.0019537303694258964
RGMB,-0.030795607105054336,-0.031340278545252606,0.0217459103441812,0.006227089078196538,0.0008144024443487503,0.04494517515885903,0.04051679396570995,-0.030252090856871094,-0.0019920156575870774,-0.030881510721336464
INSL5,,,0.047516295875743735,,-0.03746056197300886,-0.018424676508652787,,,,
IL12A,-0.0023081661165915463,,0.10647831946637094,0.052051418022434306,0.028773057045993897,0.03855056309859292,,0.018042956044080058,0.025567554285716134,-0.014699397226580552
S100A8,0.07146003961574435,-0.06126994327406811,0.004361884887309631,0.003833165986803759,-0.044025544793761015,0.04992858186918903,0.042203028856560236,0.03584841733000385,0.0027851714940478906,0.06486436092386447
TAC3,-0.028684326859960432,-0.021187438467831762,0.0008335873189052338,0.018993253522156132,0.059800606562756584,-0.02237323421694459,,-0.002783213010103109,-0.02781585517086559,0.09957345543072765
TAC4,0.0035697182757003466,-0.039430193488419044,-0.031468431852635155,-0.015914518837934603,0.03456756401449018,,,,,
MFAP5,0.04449091737482365,,,,,,-0.09465410789439203,0.01905113356049622,-0.0177587799545788,-0.005886531840856024
CXCL16,0.07954245721086384,-0.05926784817894623,-0.045747628937652565,-0.008481750771535897,-0.028582187048033763,0.023687803159310572,0.07171500708856629,-0.017302279780239647,0.060311386486925474,-0.008798991397292491
AGRN,-0.018065855024356568,-0.09851064320517357,-0.09256877851570712,0.02074046472545277,-0.017341087026518515,0.046493955699205405,0.06044047044853046,0.027281591521489745,0.042414930688197454,0.043038345662260745
COL4A6,-0.02783100522330955,-0.029587599105969493,0.029127233009272627,,-0.01675336766960718,-0.018508531850001033,,0.03402011825125151,-0.012637646777154956,-0.007950613655170063
FST,0.02725640577951423,-0.003925756129091945,-0.004560758285608933,0.014631662708062815,-0.05131749570734747,0.01342256107483651,-0.02565960415738633,0.0710240833800142,0.004031120152086683,-0.005758410484043294
MEGF10,-0.01476245169000692,0.01901642580706788,-0.03939641463219979,0.03211361732239454,-0.026307485447346304,0.005709701592215365,0.01417202269743287,0.045693524426410614,0.008654897397194394,-0.0024844623667082326
C1QB,0.002695294701793744,-0.11736530858628653,-0.07613961004229942,-0.0329070552085542,-0.0732922638569488,0.004472603348891917,0.12603680432766165,-7.534807689521632e-05,0.007418643104896575,-0.023846153841330164
HLA-B,0.08679864510376505,-0.051467542326992764,-0.03540290983401872,0.020724096813166476,-0.03998094368105713,-0.01728295883193889,0.05396975540048328,0.08545229535488191,0.011007863734732719,-0.024995043435387155
PDGFA,-0.041781549917922975,-0.03804082749346668,-0.04987941333783197,0.039045403742552644,-0.030144113502275405,0.04740509135026475,0.051728146696340536,0.024032632956067945,-0.049828125275370824,0.0616284047862546
LAMA3,0.011760671700044642,-0.02415069693013759,0.05260668216346547,-0.026802138004394526,0.11115280908930233,-0.011597233184623634,0.038710265031231074,,-0.013626013796552573,-0.014861010448621415
DKK1,-0.0012932670130617922,,,0.04365901426715716,0.08866153558573703,0.03302523178881788,,0.08113672873426542,0.012078960589261062,0.03425500226200207
INHBA,0.035755399030616974,-0.03640337948618825,0.004851825744139532,0.04284118243681447,0.15148044691650164,0.05301160973898165,-0.04188594009667617,-0.022027317856791184,0.0007616858013489479,0.018523201218845608
IL7,0.008549522155600824,,-0.026981549751682835,,-0.030612660945885495,-0.02277455737905859,0.030926852328185036,-0.001440810441053652,-0.0259971036948834,0.08748489085342373
FABP5,0.006168178606456366,-0.08395182195411005,0.024497094512218244,0.02698275770744343,-0.0042278432034436085,-0.06134006178368117,0.12123572465845839,-0.0314779131835207,-0.0010793316695408384,0.048751568733941646
CCL4,-0.009873967579258291,-0.026031214844037535,-0.02655263911635357,0.022353340514127868,0.017974401124068444,-0.018153749438101767,0.1860910249052809,0.09330580831334152,0.00431907967596209,0.016762244756714152
FBN1,0.05685284565279314,-0.04539116157036351,0.010925708519878624,0.05833820190885609,-0.011890498559738099,0.052943374774714794,-0.09980801881173211,0.08714498712996518,0.026815025730986163,0.01796059304846797
TCTN1,-0.010136808457591866,0.05451120151179771,-0.050710688778609195,0.019911351631872815,0.030731728756114747,-0.012401793876674238,0.0934870227018327,0.07346376748861887,0.04475264781490585,0.05102873060599744
NCR3LG1,,,,,,,,-0.025301783510457924,-0.020516493992497283,0.021539259448871684
BMP7,-0.04223477095643906,-0.05995524609991129,0.028658105430614183,0.09486804067826304,-0.01975167769479447,0.046713891565581096,-0.015092278446760664,0.015924639393014743,0.013928049597006584,-0.09495266872015777
NLGN2,-0.029971987394128628,-0.027103176445134623,-0.017085970808269676,0.025808739845048726,-0.02230081945000674,0.01257104079547215,0.059637737824833184,0.01195493009171264,0.027084529645219322,0.028989855061135227
CCL25,-0.016365454637382367,,-0.027748779533740164,,-0.006600917443377928,,,-0.004217970854459794,0.015536482564245132,-0.0066252211500829475
NPNT,0.013069064359595874,0.06585484270409225,-0.03693438382674051,0.12107234651182489,-0.005588807654220676,0.0425431317696931,0.03334887089622145,0.031452593878333976,0.012656329156795206,-0.012480987997246663
KITLG,0.01798414687975444,-0.04529794218482565,-0.06260929903589325,0.06878816672522438,0.04156827478763619,-0.027275449365304592,0.058525605882901094,0.09807691233881022,0.03795315744715663,-0.013143320480677451
MADCAM1,0.01946666415466154,-0.023651241344538377,-0.03348469365803078,0.0523925984539027,0.01684996975462319,-0.006384797958980161,,-0.019166660731918396,0.08568249381000091,0.148284338175594
F12,0.07198620024667247,-0.052617325776726315,-0.024398919824024784,0.017089656491010668,0.059533879885646235,0.014260166917579304,-0.013794520787026854,0.031728661397970814,0.008604328411809359,0.04397553719701776
S100B,-0.1134388064792386,-0.0879429885293823,-0.09858353284921133,0.015762471830169773,-0.03791754208164544,-0.06558624759548604,0.05203830320610107,0.013045599557515452,0.023630566340275567,-0.07710548996364287
IL27,-0.00814100933994369,,-0.035210473132293786,,,-0.01287083692403948,,,0.06570611529861087,-0.012796411820130771
CD99,0.06659429732453498,0.008208008516906003,-0.12182742154067407,0.025625385608810416,-0.0684466517302162,0.013131585475703159,0.033979537039383056,0.09535055902327005,0.015360919143523439,-0.05582559025705073
PDGFB,-0.020843161466059263,-0.011470451039986963,-0.06443207542968957,0.018742276370322348,-0.01886036801852493,-0.036532821421344175,0.033921796824764594,0.008876117691116523,0.042336722030299645,-0.012938980420007561
CLEC2D,-0.025778426745258754,0.06140254817693888,-0.010188765017120942,0.09310699568539367,0.037042438253255025,0.014897624472823794,0.0890985196290467,0.06676714497272809,-0.012625832548925523,-0.012734299999422563
F8,0.03499703620654069,0.005444922642325618,0.01368746543774767,0.03159930054459898,0.0003584682522001407,-0.012171589189475819,-0.06484984946164261,0.05250064487288003,-0.004201403667933171,0.0023600741909267837
C3,0.003543709717627903,-0.13378797663710607,-0.11286932092215857,-0.06062468303578515,-0.09621514445946057,-0.00747444000806281,0.034845936004510046,0.06112660019587748,-0.00757887941846733,-0.03171420376773412
DLK2,0.03939880274848376,-0.032946393096189235,-0.025054074487230002,-0.023244795032330023,-0.0010537839571127527,-0.028689946779324314,-0.03041602948817034,0.010438827178881388,0.03216786924965429,0.006776310174210275
TSLP,0.12479816701243286,0.01620754763051757,0.10724942287906505,-0.01635950839268615,-0.027503229072561128,-0.002520212930657473,-0.01615154790326323,-0.02530177955116279,-0.036758132431977515,-0.015634822702568035
OSM,0.06723742339267709,-0.059824585432416,-0.023836963145955792,-0.01946219012622931,-0.07539111417014509,0.00997160806517247,0.12798217052141578,0.0015693636244152628,-0.0028545313690543253,0.010085715332697993
PRND,-0.00753700001321945,,,,0.0008331380038748451,,0.015324970417489309,,,
SLPI,0.08878240061040679,-0.004693042342639636,0.10803219973159607,0.07085257095472276,0.001436316842226333,-0.013648139744461314,-0.03031684246801728,0.022718302057842078,-0.04897475150071362,-0.04018212073281582
AFDN,0.013140051787551598,-0.03885801459840995,0.005016428166654184,0.015758938448018022,0.05573480881703737,0.026241624380608813,0.07296776277815535,-0.055393298682552425,-0.029057061840601233,0.05349412314880062
KISS1,,,-0.026194106347086285,,,,,-0.021831874758424765,-0.015305170184265644,-0.016830643325766254
ULBP2,0.0231144363720557,-0.05714382805107146,0.0698974550541113,-0.03572807858120156,0.06575049193716592,-0.03984859019442427,0.11863786931462524,0.06008933676333614,0.0019201289068225644,0.06161619578543064
ICAM4,-0.02034706203872473,,-0.01630000244485314,,,-0.014933358022756513,,,-0.013427275879256845,
TDGF1,,,,-0.014004803856770715,,-0.01112545298538475,,,,
ANGPTL1,0.05150830450517559,,0.045829453050534645,0.006652855007945037,0.05167770847172313,-0.0017565238562164628,0.14140217840847208,-0.02594809489112233,-0.01048101604652601,-0.031187356591020968
LTBP1,-0.004704349372341762,-0.002334539641846493,-0.02937589578809444,0.0044524802005012735,-0.012172741112314726,-0.0018456663775815862,-0.053704950035392246,0.09193544742062106,0.026065369043080818,0.04497739723918589
NTN4,-0.02245230190140494,0.06977907145742476,0.02394499391835976,0.020879200999260026,0.08196906101345594,-0.013265876522572826,-0.01934612735758793,-0.03310666034601133,0.07388524847463095,0.0011887286983694007
APP,-0.03699888222352658,-0.06781831332301001,-0.07247011234029269,-0.07705264229241295,0.062397953789972,-0.020025057959055566,-0.014484200548148765,0.02865225249174302,0.017328929766256412,-0.04086528226498855
RIMS2,-0.0017614878930752645,0.01480425543351769,-0.04054636286730718,0.00782432400130063,0.11235939410321266,0.024097684171494004,0.06452130607278532,0.027295947340289336,0.05561576784801919,0.04109535750754699
WNT7A,0.008973020712063556,-0.024803254238001865,0.03545221520657154,0.01159615226691238,-0.0021610815089915386,0.038945983785830036,,-0.027624830566864256,0.018915612693866754,-0.05020383396461538
GAST,,,,,,,,,0.03870763910369484,
GPI,0.06576517640983051,0.10105727391116069,0.06312082366386977,-0.021689126397661587,0.06731795899377156,-0.004981305583734486,-0.03970836540213235,0.01958829529840885,0.04038594832785412,-0.04283197779623787
IL1B,0.016611228336744818,-0.043669983576379266,-0.04985542498468426,0.031082500285899248,-0.006567830679848243,-0.01232787431719424,0.06616358056785215,0.07971230997911191,-0.05463591082349881,0.011639508702213515
SFTPA2,,,,,,,,-0.015517361120787674,-0.013225717158430043,-0.01369234581849051
HAS2,0.039963323866779456,-0.08993816908616381,0.007341913446983882,0.09978099519579091,0.003625232527836534,-0.03828626148260462,-0.060829248971939,-0.01096278610878687,0.007780002938210292,0.045636440352581194
IL11,0.014736682797142745,0.0654655894949126,0.015099358723676126,-0.014828407006806942,-0.03254825307896016,-0.003422982736909939,-0.012938797487670085,0.02261858948938259,-0.013972471238018527,-0.0277555566182558
SEMA4B,0.01370003025844701,-0.012991654100930138,-0.03758331773731342,-0.005341038758520653,-0.0019144063116203257,0.029849409649873253,0.06929032533777976,0.06441651186832126,-0.015703689257911782,-0.012534252530104074
FGF12,0.02623218452377264,-0.043541537778450864,-0.017332610296166992,0.045511476773449216,0.05316604431842259,0.000694995515028698,0.11160214425790085,-0.056236277881930787,0.013593184229468168,0.03107541621979848
CP,0.07495974283269485,0.020736415884868402,-0.0407569939837895,-0.038358746235187174,-0.039796325368069076,-0.05142276243992022,0.11505289096855945,0.07994531196898902,0.020401877138016514,0.026625137029888318
NLGN3,-0.08173892836332848,-0.08176504778397115,-0.08731227958433065,-0.02583118696195636,0.007206203028563269,-0.008886121246042397,-0.023541528086418472,0.014813833093263238,0.028412291929148712,0.03551067312508771
GZMB,-0.026051306738656216,-0.022797991935314118,-0.02071550678100399,0.06805613084574767,,-0.025258288693975065,0.06040041059787559,-0.0021126685430551545,0.024309796093942033,-0.028996497960381777
PROC,0.04952069977429525,,-0.015680563724450824,-0.0116022460749125,-0.06767586610673036,0.017865308428605953,,0.05567909356090789,0.0846923208964188,0.005014543760536435
TNFSF11,-0.02094390148348907,,,,,,-0.004372343550487743,-0.014687680217519122,-0.016167464652654766,
AGT,-0.07477859226487198,-0.07735401196936607,-0.10785141996795741,-0.02174561224003534,-0.029364848362998523,-0.05992303633049056,0.07069347571865318,0.03801557413221073,0.0018755096592232227,-0.04501752024193528
PTHLH,0.047200638988137,0.028094895080918492,0.06950715390488202,-0.006964502924539343,0.05447875206023723,0.02232809292404031,0.14862698548808753,0.023638438801209895,0.05655449908896893,0.007517244922064656
COL1A1,0.0312650476129643,-0.0696927239756677,-0.0008771176170280099,0.1091157511381879,-0.049043900153422956,0.02142685285097012,-0.13296245555508562,0.07392258678231893,0.007948499729844878,0.033200139657711736
LAMB2,0.008003544515965248,-0.04149196415969521,-0.09690920740259087,0.008070278960815625,0.002798395269094255,-0.030141684720591276,-0.009365155019066906,0.07944484638746115,-0.008702543115786021,0.008433038149637561
DSC2,0.005556102520671736,0.1332340172537161,-0.05646250870523183,0.027440416726685325,0.02324030995999261,-0.0028583338707272826,0.008304604105085552,-0.010184133630001958,0.029729764599927537,-0.011914229898255638
WNT5B,-0.013586843859001479,-0.028308881646847892,0.11776881867125152,-0.025833453760593244,-0.046081792127587125,0.041525544730877634,-0.062182292671655204,-0.03762321083207188,-0.014102562704520405,-0.043837986861520795
LEFTY1,0.039838983889193574,0.0026003656929518212,0.015943223262588502,-0.018038611217112588,-0.04627022959120491,-0.007897904182953525,,0.03898522372532124,0.017209887726454348,0.049153865162548174
FGL1,0.003580015634836735,,0.04774467345037042,0.050874019286454845,0.03096713474747073,,,-0.021533561645602866,-0.0014173118459631468,-0.019252856942608452
CXCL5,-0.03360544370500929,,0.10702697016525957,0.051575611037169816,-0.027500396329225792,-0.013553773889161055,0.039253884968345296,0.1167350859044033,-0.014384300608264443,0.016346220621186746
S100A1,-0.08458707290142403,0.04654184431827139,-0.02211078624027835,0.02541797555332207,0.03140914617903374,0.02468873238322569,0.009122343607364457,0.019406379713427728,0.030155996614525206,-0.05660688624486721
C4BPA,,,-0.012050161560850111,,,-0.01610983423263641,,,,
NPTX1,0.07770096929415128,-0.019259857775382257,0.0006284997983286296,-0.0019954481278238114,0.053601556101671534,0.01445843268892198,-0.012726017655202594,-0.010438060780387675,0.04392941245614341,-0.006540224307088071
TGS1,0.004996715150505452,-0.0036344693394524444,0.01671007181168728,-0.002519335347095307,0.03265183287765541,0.09271792663870124,0.06907222204206581,0.023654495095876332,-0.010903484218157936,0.05782701576008386
SST,-0.038623405013789476,-0.0229708240924244,-0.04577423922252137,-0.008435716335172386,0.09063785186244777,-0.03527554503674489,,-0.029322155718944018,-0.020922409939299714,-0.011540345904197016
IL34,0.06856991789928508,-0.02262399921992133,0.032968650670001265,0.036330958188927426,0.07127910781896821,0.00674412983838874,0.10537176672922118,0.07916339734358648,0.0402851921911445,-0.013759436460767919
DHH,,-0.017139226421785066,,,,,,0.029291306797149804,0.0013813722140138208,-0.05839977401871381
XCL2,0.03573275717696017,,,,,-0.017301972875560165,0.0060449016908185925,,,
TF,-0.00917926547585287,-0.0725505927314034,0.02137412222458361,0.05019754842996287,-2.011834454219882e-05,-0.014642663888505856,-0.024970436529575566,-0.06761549530494511,0.06090616890704846,-0.013723917001310868
