,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.05372580615090713,-0.004288185704397983,0.006497247025899707,0.031676997210015566,-0.037618119565781725,-0.01902965696271903,-0.07481421617103307,-0.03669247182816093,0.002624014267980377,0.011113728291157992,-0.08301852454176455,0.01603632447787076,-0.005528387096788355,0.16175278251618344,0.06851009391886426,0.07940911538776574,-0.03994856708491463,-0.004015886091588723
THBS2,-0.017104891553902473,0.0652450928788681,0.009025069623457003,-0.02256070114058855,0.03759960442383565,0.006365149055878397,0.05767975217502641,-0.02867262339190878,-0.0918585750262374,-0.059339445212355985,0.037264098566768815,-0.002551639140862445,-0.0033456212633970485,-0.03657143391724528,0.012151575908513446,-0.07707325600778306,0.02571852438206592,-0.05735675128171449
SERPINE2,0.03591318910643027,-0.0023328373675236863,-0.00037768775424600553,-0.008955407675708764,0.0924829950511783,-0.05018703866828087,0.010974025250234687,-0.0161936953176246,-0.008244774426501464,-0.050499562602378964,-0.021514443875133595,0.01923504697227627,0.10142798515411176,-0.05907307060027301,-0.009734611902593431,-0.031807139453396055,-0.005459734321120862,0.02373937768138678
EFNB2,-0.07325283166933401,-0.005235032626998441,-0.00553509718732389,-0.02810347761614397,-0.00024601551457543276,0.018774366752100428,0.032819138300268856,-0.031927424929463724,-0.009559852464401867,0.050662993731703285,-0.041060810557713524,-0.06589707263542505,0.11960309179701221,-0.0036549746061690118,-0.04097810050832688,-0.015017089130047031,-0.019395142143255148,0.062366207649100135
PROK1,,-0.03274340928450607,0.012247541630291828,0.05349624943777951,0.04625862680027869,0.005060090404716852,,0.027559913140174426,,,,,,0.04298854564479209,0.05862072115321216,0.10985390852674089,,0.025621564264964578
MMP9,0.08860906832817293,0.012850945916315745,0.012575882009737404,-0.03354498828477876,0.0481819798174551,0.08820320102587244,0.03642717943419395,-0.023625422084672713,-0.004864946074720635,0.008805634302676502,0.050971801758817194,-0.07587543456074639,0.08756362339292781,-0.09262454666725538,0.009116424644894245,-0.001380013944046394,-0.04006444892655432,0.01371917265789389
DMP1,,0.10618640792639106,,,,,,,,,,,,,,,,-0.028866767716693827
NPPA,0.043823033464213554,0.04899079050302295,0.017704583108484835,-0.025363793144633797,0.05352882876196311,0.030819386262720218,-0.03934401327261787,0.06569823313447233,-0.017539134629786,,0.05730578147100805,0.008569526654531782,0.017356224839822628,0.04234706824519601,0.06163014131798044,0.0232367866172703,0.013559047533951183,-0.025552424457868976
APOB,,,,,-0.02206044071595894,,0.04635976246263261,0.0014043422649109279,,,,,-0.03405276009579789,,,,0.10006254334543474,-0.03402492032265827
C4B,-0.02853764693901176,,,0.04099021273590411,,,,-0.0038694524544657318,,-0.016993081567736452,0.05618239105176718,,,,,-0.009377560324314289,-0.02988883198238589,
NTNG2,0.02781445341917691,0.010774323193050644,-0.018690624959756836,0.07944087694089727,0.022537141148789318,0.032768152417130235,0.026504256072619903,-0.004904524019080694,-0.014274235220207281,0.06779362595682163,0.04763848334953309,0.06706584469943658,0.09376188024819788,0.05346335546886519,0.08223805482715323,0.005352384399233163,0.021848684829182643,0.030902148079617484
LAMA1,0.03998624346228365,0.012557308085071935,0.0012965673386611256,0.006345127975241013,-0.014808242313314526,0.10310590740736592,0.112025656662547,-0.03421981386535478,0.13339786445505983,0.07679186450634266,0.014024583806093853,0.11536616543727458,0.04402506736459846,0.07521566420929804,0.09360686256218127,-0.03809468149470874,0.020181752680949152,-0.056721518603982626
UCN,-0.013826906275034228,-0.027961245298955162,-0.013239097188947183,0.04865581537020136,0.030187384259401463,0.03966054355725215,0.014930596450754252,-0.013527083763533067,-0.028773487988241548,0.08029824311127223,0.06439112335780796,-0.09690154839541051,0.08820069455741392,0.08833042105531683,0.016794566817683095,0.019424672473737706,0.03961932523117882,-0.007310237358581432
ARTN,0.022947013207409443,0.1041962264681651,-0.023472331258075685,0.006659327097679722,0.07141603513884054,-0.015263853519139137,0.0004106131789530958,-0.012047420302204164,-0.02278472908457598,0.019862961161217406,-0.02089986581970381,0.07499549399901656,0.10978413307256049,0.04945886512805605,-0.0006421344176239485,-0.008177247468561997,0.04337445452233843,0.04418266032036292
PDGFD,0.016225741386645894,0.032347588597256956,0.10610110779446905,0.05911831438027155,-0.011488418549643813,0.047355855974340576,0.00046061729383925287,-0.015633991148657274,0.08138412355330152,0.06938692669828084,0.028622419486698896,0.05345191796257788,0.00993941603562619,-0.020076268661305914,0.0729645272844566,-0.05201383982787755,0.050086243708713896,-0.0642959904236511
EDN1,0.05565772050556338,0.011759691157684013,0.10087718298363114,0.004687253188165643,0.022060726177581765,0.0641456666970349,0.051728786329402025,-0.019806697019493506,0.009798339260949024,0.0043573926722141046,-0.026708468954519112,-0.061042409864985776,0.05352599159655547,0.08277352612014925,-0.017074791235798394,-0.017832280698938906,-0.008677223140910689,-0.02898138939120088
ARPC5,-0.028725595214167707,0.04889053490796055,0.009366776660996891,-0.033765673408247286,0.0008310007031233717,0.03459184532731158,0.020549143909006324,0.00809978130643642,0.01864437374341434,0.08124695855244483,0.05797267156678949,-0.011346503421205205,-0.022721477130986018,0.0025039306813892867,-0.0048713066245764415,0.04074613508305996,-0.0032630729877670193,0.0575081082528912
GSTO1,0.006428916073536437,0.0020837258942753394,0.03450527646020948,0.008121624192842201,0.008915757237976166,-0.02790401088736833,-0.08103490447659792,0.07137836370073503,-0.061641184863179314,-0.02578585181817089,-0.04654082676992292,0.004613700256515778,-0.07430169982513914,-0.020896929434524716,0.058926968194054796,-0.032457089538327204,-0.04619748062449715,-0.06221686396260201
PROK2,,,,,,,,,,,,,,-0.022857213696077457,0.022153464124274984,,0.04515700395118096,
SYK,-0.018781465942748096,0.03733400062913724,0.010918719103383321,-0.0013660913282537359,-0.05249883755435074,0.016161562340383382,-0.019475462986335745,-0.0012516108322211828,-0.04164221692050816,0.051157139998472344,-0.014604927571833142,0.058925658672180144,0.003420740465422423,0.03881078044728477,-0.035084282734824584,-0.024137044107668284,0.019064970218369576,0.011619349277918434
CD40LG,,,,,,,,,,,,,,,,,-0.02918985588517353,
ST6GAL1,0.04753035805627624,-0.008825326597392534,0.053870579483004305,0.0669766427472826,0.003225964622571106,-0.02453876524626595,0.05663033721945006,-0.022589503764954503,-0.011117147081376377,-0.0221334131577061,-0.01585618856978687,-0.06911884377317984,-0.05282399522452259,0.06328253767874063,0.028939335282483727,0.0026868046518964636,0.010996429535374283,-0.08301008131772661
WNT3,0.006338677245737434,0.01633825817790316,0.03265817124700792,-0.006145706632763994,-0.031997565281751024,0.016673169595563902,0.014318694255705092,-0.04987489362155485,-0.04507799696144157,-0.018778653276731446,-0.04081274061272418,0.0021867420672756085,-0.012755364495389719,0.02843560686993488,-0.028031340577047772,0.13039087792057336,0.10817555134053773,-0.05252641167179157
HSP90B1,-0.08916041859243072,0.08015769410241091,-0.011970501454857377,0.005988808381991408,0.033475658628580755,0.026541016524178677,0.054922938826297604,0.019022141204414172,0.006338993880917514,-0.041279495451296805,0.0917727303187485,-0.009908717561245112,0.04008999714540232,-0.16842467083739512,-0.04634974437597135,-0.019309840678326987,-0.05130672598649888,-0.036906763124537806
ZP3,-0.0322755896624442,-0.029412177131981045,-0.050978968848539453,-0.05413424470319212,-0.023326024418768517,0.01696518629815545,0.12112187434963947,-0.09028906685961574,-0.020315713531368386,0.051677089962005644,0.02403146250123213,0.06556979582064144,0.06086712476358677,0.022452542622195065,0.04100897915839165,-0.0015705742471028778,0.0842269806038382,-0.021204612912104365
ANGPT4,,-0.023801685517602533,,,,,,,,,,,,,,,,
NRG2,0.026072728315726622,0.00857525589750765,-0.020495104452373156,-0.029630038916352647,-0.05529583977846127,0.002044232171408562,0.011195187678551445,-0.01745659114523287,0.144175015950735,,-0.04299443668078091,-0.07479061164835514,0.09102292474391173,0.02485522502086748,0.00018313895520003472,0.026152947783399366,0.0947627980127811,-0.013047778280371876
MELTF,-0.01627104141530077,0.020668459990796917,0.08246756691251962,-0.02648162778085487,0.03012880551181709,-0.04415924297995434,0.09723586487124487,-0.018549023694317587,-0.05228862249004309,-0.05624396776588024,-0.017294977259537374,0.0040126152042501695,0.05265385635619453,0.08158210489712255,0.06912239002245649,0.03709792997634377,0.05436954518452374,0.026103724952109775
NLGN1,0.017951302085852935,-0.013517551247940662,-0.02968389815225412,-0.009810497375009317,0.01773375191681419,0.008889257348840236,0.06762646983339346,-0.050495614496407076,-0.02984070370768349,-0.022691748095077884,-0.012806631267644678,0.08000574706669054,0.034623789621574724,0.08323592340786147,-0.02417551980824664,0.024243338126733505,0.055453378801035305,0.05507624188106332
SLIT3,0.05032328643343628,-0.022230223729467986,-0.008423184276195783,0.010277418602220863,0.03002279155042661,0.04653411637247849,-0.062420150817341154,-0.024613518667436753,0.0678896289922237,-0.032074526609653965,0.034343610212396625,-0.06364496126807052,0.16978860775523558,0.13277126028540312,0.09930941277946084,-0.027967626809759224,-0.04097858693706455,-0.056122768424338096
CCL8,-0.04816451485825717,0.002729814106014144,0.05822379223912715,-0.015044385662125619,0.0474642797948809,-0.005752692957576043,0.025603384242749234,-0.013719371129330686,0.013676123593701598,-0.0001738318873414723,-0.01950103751576597,0.09796236009233894,-0.0318546092318158,0.02742646979156998,0.025911793735279427,-0.0426694115216888,0.0999233034889431,-0.01611492890449047
S100A4,-0.017975113491977817,0.021304010746852124,-0.059919801175236806,0.051926955975091296,0.005282616405819186,0.054928997167954255,0.10593639375592219,-0.03493376275642431,-0.014679890219030139,-0.03342889927759976,0.06387401079385834,0.005460619353446125,0.05904768863911512,0.008427218659018465,-0.014472452970335345,0.022779153364069063,0.010986150187235222,-0.022389367583325243
TNFSF13B,-0.024054605719552934,0.016958359379541176,0.01760432112267497,0.01286177302270424,0.026375089901668213,0.04519713994946436,0.048229733590567835,0.015040540135849342,-0.04609441384630823,0.028973017717675704,0.1003751905592245,0.025043229700524264,-0.016558158426738082,0.010480072836273472,-0.06483345138657537,-0.033101003088564125,0.0030247932335523186,-0.02987511437667832
HSPG2,0.0003625904071757211,0.04112617731402286,0.07318275653848133,-0.05817368971411567,-0.0664353329930689,0.09447582815742518,0.06450745575195561,-0.047923980740921066,-0.06375554027355479,-0.0139210080469966,0.03316582001460916,0.018988792359844263,0.09816780422850047,-0.016095790155270514,-0.008090770345075568,-0.04066564690188343,-0.0543848253137081,0.0036518455039768805
FAM3C,0.03957829440118344,-0.028940182605774783,0.03672665013063608,-0.022927413780193386,0.014919416579109545,-0.008403704987243984,0.032732575993225314,-0.001551414000586953,0.06312830525140908,0.02649899434497245,0.002948082048769056,0.03305752314212497,0.06321078261720588,0.019420389215147823,-0.057797405258852824,-0.0016326119981541279,0.006674297378747068,-0.003042525795079448
FLT3LG,-0.013854165358104499,0.015019473624576509,0.01086530825245311,0.0009472984221233689,0.021420762820865226,0.026038463323158314,-0.02867306883676615,-0.023573682490859324,-0.008132329876689874,0.028471519598364074,0.028578364283916156,0.007398990742474378,0.037656167368700685,-0.05437369379748149,0.04410497456214675,-0.014777867516812405,-0.0019874772523159946,0.006173205986804014
A2M,-0.03488612244012338,0.0428155769709777,-0.07090230791187212,-0.0226040743051408,-0.028249375039175396,0.0024030479099338476,0.05386505594345147,-0.10461078599159049,-0.05720962311632406,0.009873067473401907,0.04371290723758616,0.02587595141492371,-0.019057143087366793,0.003939655670734601,-0.007250157190622184,-0.0134819601846712,-0.10036468572954554,-0.017216888747971313
VCL,-0.03890556192238551,0.04907936866119798,0.01305899363445377,0.03499054299535788,-0.016929775216203174,0.025162010818266654,-0.033151306793843836,-0.03779829516127957,0.03587124777602594,-0.017969389138158234,-0.00042554798182138604,0.004350088306407958,0.08049349539104943,-0.09310579699649674,-0.015254356564925426,-0.03403161785306848,-0.042019889188429076,-0.06257158634526921
FGF2,-0.021032479567444824,0.03061778641790474,-0.03948639184096264,-0.010045057586728828,0.0708787501004132,0.04642737174794396,0.09849082665001489,-0.03928802348338951,-0.04998524635914909,-0.013301642790581701,0.014813085485701974,-0.013396293063168824,0.009142899340071366,0.019650706661087432,-0.026921313631377772,-0.028991652656781455,0.021091147102598736,-0.0682537470438657
AGRP,,,,0.014434087260639876,-0.023358378428549424,-0.018161420173849016,,0.16550073040079483,-0.017036147517580934,-0.015934639778962704,,-0.049952631393909694,-0.02537267820583533,0.004464347411648371,-0.024644985048253593,0.05100735652989787,,0.013383473397685166
CNTN3,0.03622388683371865,-0.02919455137081293,,0.02645493650950355,0.01457191955045688,0.016133842302072588,-0.008581201600230919,0.016552746339226074,0.030420782393024648,,-0.028859116950744498,0.015008457732062639,,0.05162687491115176,0.06488600958773544,0.055588206998431644,,0.002998212077877036
RNASE2,-0.027715991011878976,-0.023141762030447408,0.01387215872835059,-0.013419461242771618,0.0758762611567336,0.017134177668196755,0.10024368948642041,-0.02165554307824329,0.017806659601240362,-0.027854214273570738,0.08591511973081944,0.044304953051014465,-0.0016233093540294892,0.036833234140844745,-0.032436594630791224,-0.040331442617981716,-0.025620527982649063,0.020915419654438633
ADM2,0.015804613982195955,-0.03386877194276334,,-0.03170995276683783,,,,,,-0.005615477319379865,,0.11542119542912711,,,,-0.025962074477738243,0.0026291410137623673,0.010942900660591537
GAL,-0.009966270442090662,0.01071407931530059,0.09712198399677528,-0.019814540239028944,0.017824881378415498,0.01706527381508959,0.011969182121028479,-0.019949537718403614,0.02138939842419459,-0.01856874737772036,-0.0275912959359612,-0.0550574733261706,0.004094621725441587,-0.03207889483857033,-0.019119294152104737,0.02992177082750047,0.031937610973882355,-0.04172818446263622
IL36B,,,,,,,,,,,,,,,,,,0.09466932425385698
CXCL6,-0.025687830522668733,-0.011353812611848651,,,-0.023358365040140276,,,,-0.020957312984568693,,,,,-0.013993224626314953,-0.010768549202074653,-0.045363251754133235,-0.04209057200453659,-0.01828939355389972
PDGFC,0.07026077191409563,0.03966364470072431,0.03045014307741004,0.031203949566975902,0.02270937782009379,0.08100628234213714,0.07925770039790783,-0.033493876329640876,0.01432156379220841,0.04593853806713274,-0.011329529802041667,-0.085401393106567,0.04675716333909756,0.026071531765289747,-0.010701878237263618,-0.005452583225930113,0.046506681212554225,-0.0512728347536621
COL8A2,-0.03820152144260612,0.0034817765496186373,-0.034916309775733546,-0.005949074027064817,0.06377111668795672,0.06085492527650321,0.022243816961039012,-0.024421391610753428,-0.010123627842121785,0.044649718418571974,-0.010747218674146138,-0.11050494211849815,0.013782939518616097,0.08289405779615176,0.02776726789668176,-0.007467683829770879,0.09439389522901287,0.02276511707968476
