,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF5,-0.016736849626306196,-0.011471268291551078,0.020138222454540142,,,0.0378738721253082,0.07199525949178835,,0.028410123218616037,0.017375157513735067,-0.021454532073216414,0.10152132326630986,,,0.024487683782336487,0.0010996681448185944,0.06054707339411916,-0.04072590157571461,,0.018112087157328493,0.06613509446289191,
CHAD,,,,,,0.05495745971014178,0.08379707284248152,,-0.030167028620530154,,,,,,-0.06117091004141319,-0.03038287645552821,-0.02824818931893844,-0.02397756845792732,-0.050818081737104545,,,-0.03502696955969778
RGMA,0.07720237301343125,0.0296715168206327,0.05422125618776938,-0.046071129673825616,-0.03618088528363797,-0.04085814489714663,-0.04725604078152042,0.06349403360080345,0.02523707854299862,-0.0501916635800196,0.024432730988968962,-0.10656692416321653,0.03410018313985439,0.050577669484386426,0.08117616219796399,-0.04057415510126275,0.025390998909772505,-0.06846669533774635,0.025055767477130803,-0.0677397356353397,-0.027322596712969213,-0.08233169365180688
CLEC3A,,,,,,,,,-0.006272024018444577,,,,,,,,,,,,,
WNT16,-0.03120040292731084,-0.009974000945281607,0.0630205051327187,-0.01753544425352566,-0.023982886219525146,-0.026946233095302467,-0.03694830434673856,0.01155049337172526,0.03131193190900376,0.14017253504041208,0.004986203530044782,,,,,,0.0841103512087087,-0.020487069103865555,,0.030451679825160498,-0.028217598073150413,
CX3CL1,0.03750432434917404,-0.002771214828435718,0.0007501437745615256,0.043129654133132675,0.08255870356922229,0.04443520025056035,0.06774695418109926,-0.031964243433900114,0.003773424207839063,0.21400335457902697,0.02730478510584351,0.16663042776208215,0.11779174496476492,-0.0005932116311017201,0.2192388013598172,0.0219113054173854,0.05130750219467445,0.023970069938392593,0.06494141404906424,0.023821506596328677,-0.02596734041350708,0.0848139316385144
FGF1,-0.0036986206169262337,-0.013661626775594248,-0.056029713677557456,0.022253596709643775,-0.02701328264086333,0.023320963462547438,-0.07007364414737179,0.029957299613732436,-0.014773021642391106,-0.1989048707760369,-0.023653328263901197,0.019598258036654305,0.01613334144515877,-0.04730701552606247,-0.04072813848749862,-0.06050952563411777,0.017579868934348476,-0.13210195917618314,-0.02342857986770675,-0.053075353383904025,-0.09970809885458434,-0.1368468973461711
ALOX5AP,0.03974693520999037,-0.08934418292430472,-0.03345830526064086,-0.021166754037313742,-0.07656980500380613,-0.05094253581519748,0.016209247834187247,-0.0869810084433505,-0.010994044384353219,-0.2756997353748884,0.05546763984418985,-0.011477680356493847,0.0009439987724819196,0.07555607730955734,0.3295764072928338,0.19548095309308655,-0.03154393607763617,0.08057911123137763,0.0296873619014367,-0.01847574352013023,0.08309217685717792,-0.02400158212773368
IL1RN,-0.014894736346614246,-0.0524601331874598,0.0343536132161847,-0.03777768766211697,-0.04238000039965154,-0.007900319985991671,-0.03763994696876263,-0.006647350840048899,,-0.06733598745228997,0.06164817221027909,-0.018648297172006868,,-0.027512650215543447,0.04437495706877555,0.027122836220294724,,0.06644609098213392,0.029166324214254514,0.032575575804497194,0.0028540576615566984,
PCSK9,,,,,,,,,,,-0.021994807438387467,,,,-0.0350797240183128,-0.05552727006641043,,-0.006018216365498999,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.03065068698224981
NPW,,0.030467963044629672,,,-0.011390105721467796,-0.02798559774509942,-0.01984729308786938,0.10296085195366814,,,-0.016464064734834697,-0.02077014286909865,-0.04581620457202421,0.010410072966388052,0.12468404703207712,0.03615016125904113,-0.026062406079801995,0.12687540067707628,,0.04695956941729711,0.03705938742917696,-0.023108440287711113
CXCL9,-0.021788983348045528,0.16473929124966705,0.02871742547188265,-0.0031625680317316687,0.01653473814367108,-0.026287823403034438,,-0.017559380038466785,-0.03589791371172633,-0.0013326708515879484,-0.021235142444887414,,0.054322585252963046,,,,0.03636130967218698,,,0.06761181723882337,0.02092987375929548,
ANGPTL4,-0.043892378930188464,-0.08774912968617732,-0.0017990522541562626,0.07673828382444613,-0.041267498944783876,-0.03717615329722332,-0.022348384271225975,0.054797089293764034,0.06344683484327232,-0.03035330696105017,-0.08507551553162185,-0.08949887757724154,0.0905364338106639,-0.08869198314093385,0.0846561215311583,0.16913400296942757,0.027344901871045095,0.012655844756904861,0.03360331478343973,0.049809517250813874,0.052832486577542026,-0.07968475603856427
CCL11,,,,,,,,,,,0.030006952868011253,,,,,,,,,,,
UCN2,,,,,0.08921774373314913,,,-0.012104766316935571,,,-0.025399588293652336,,,-0.008083495103745023,0.11491133176115643,0.03457722759462665,,-0.003741119516716855,,,,
OBP2A,,,,,,,,,,,-0.013279886866319389,,0.06482658266244733,0.10643414431645314,,,,,,-0.014017211121107797,,
COL4A3,,-0.060557574252893716,-0.019777842469201105,-0.004081280885934612,0.054013265800978254,0.05613004967785241,,0.07505277172329873,-0.011820417259934223,,,-0.023517774792599904,,,,-0.0015235358505455861,0.0609827383786506,0.06260010824302026,,0.021161013689738772,-0.005436260347976097,
NRG3,0.008047753093968777,-0.042206097293685976,-0.015695687347304085,0.016952476457539476,0.05296847200727095,0.06986312087250056,-0.013668938307751679,0.029052890139456385,0.05023417467675142,0.11950672994085573,,0.12792895629335665,-0.018942002583637242,,0.07093484785959281,-0.07489515707919407,-0.018340599497523022,-0.025630052263558883,0.06242700855177663,0.022695543182946875,0.009606023008831501,0.055119784427695634
IL23A,,-0.007588160856193218,0.007707101588623668,-0.023390376391691545,-0.0037541038356368414,-0.006734146196122894,,,,,,-0.028613405457389652,-0.03961619058221709,-0.0715782287689084,0.0702271052383972,-0.055385426200036766,,,,0.10024756885668232,-0.0007512529842844427,
COLQ,-0.009210317523899196,0.14819078951963255,0.011943914475458641,-0.01879254171559752,0.05368506082914471,-0.040371987045647394,-0.014261376422405965,0.0974358423611021,0.02667388842029324,0.057739600354445086,0.04402922072571693,-0.04159446734231186,0.13688907869205233,-0.010912050611576657,-0.028270702279588725,-0.026601996210865786,0.020884925609385208,0.04036017018310719,,0.02868899290461262,0.04510413374393875,-0.033096163623900006
SCGB1A1,,,,-0.017794262234062025,,,,,,,,,,,,-0.04802567958450248,,0.027605345305105146,,,,
TNFSF12,0.0003950801942247206,0.050664614996530126,-0.03946772590366797,-0.006944186443566486,-0.039887474550133924,0.0161724632805868,0.016011942170764584,0.05503935025879564,-0.05358509872104859,-0.0045151765965207825,0.01979461906075743,0.10314154129373551,0.04131884615644113,0.04881317950172954,-0.007517510667044706,-0.015447172788355177,-0.008020453111978998,0.03632042670103216,-0.03091448256529439,0.04236501185625655,0.019512812243947245,-0.06374043584924126
DKK2,,0.11692858392514895,-0.04649743485631373,-0.020881324516078267,-0.01679141869494804,0.0032473287874774446,0.07044340883266997,-0.0033909332342812143,-0.02470158442512851,0.12019331347578589,-0.02634689021055923,,,,0.03622073153793265,,,-0.04550426236495872,0.029815383999842196,0.07713458650133923,0.0036419886019874973,
FYN,0.01656330271166514,0.03191395537906449,0.039567918606017806,0.012502498980860529,-0.00867843947065295,0.033380478162525117,-0.06050139015705791,0.052116779262271776,-0.0354056181113153,0.014648634005419112,-0.0411010567844377,-0.02341048793473141,0.028986230436143286,0.048646244760813195,-0.09643774942959342,-0.18372428840007207,-0.0019732341398980445,-0.0498464994413903,-0.004626661500034228,-0.014775437188974809,0.04816754311291806,-0.030340727054835502
ACE,-0.04235566786398498,-0.051344442583556436,-0.07673268924575681,-0.025706406817647246,-0.01756607821596538,0.007804103399388994,0.03259660353267213,0.03466185918951574,0.07183876876507832,0.06518533206441755,0.013245853602298923,0.07773754419202723,0.12250003932151957,0.04006137056653085,-0.07283215761106987,-0.06961204529059103,0.10290844380274106,-0.04130185896013417,,0.007248451281318991,0.04433710112189657,-0.0306507466776197
IL18,-0.03732987989336746,-0.02260864195188507,-0.06418755224256742,-0.014803445553953961,0.017637875803801,0.019934173797921406,0.0024048419947217212,0.028679385117947615,0.008427352403525379,-0.1117286569429837,-0.0016113613839701553,-0.0019176335791261901,-0.021183136465707023,0.11150587590972355,-0.07130134481547316,-0.06709026628871098,0.03582155331051448,0.010152219096651432,0.014080248897312703,0.06019080680708346,0.030647208735237956,0.07890071319186175
PPBP,,,,,,0.047818482012701155,,,,,-0.012410589636698048,,,,-0.03669700949638244,0.06774887061586543,-0.030005969953325613,,,,0.038467725270416385,
CCL27,-0.01695393063302367,-0.010749895922190146,-0.006946784300316819,,0.05650231420006067,0.07477817744325743,,0.01695877906611206,0.058010107612079316,-0.01779813824792538,,-0.01473380839169472,0.09289820087839092,0.04853805856347219,0.02140139186715975,-0.011732883561630714,0.04683185558886831,0.09664878594733581,,-0.01271200726175793,0.10087719555745077,
SERPING1,-0.02962923950919848,-0.08383432953349412,-0.04603496719514782,-0.010223710968123582,-0.04064390071211293,-0.10814420033406547,-0.04909101858857331,-0.037953867751906255,-0.04345516065728087,-0.16688705458146516,0.024406905217013105,0.07597720205967129,-0.05057483332782288,-0.04312250063610749,0.1336756350773639,0.12105828390331422,0.04473637519616951,-0.1549775920176545,0.07104763444225684,0.03971249603260146,0.11239462380139327,-0.016503264555731846
AZGP1,-0.028186881510968237,0.08445397864015439,-0.004630040642269683,0.007636193624380017,0.00190012758943638,0.017621552945494258,-0.05859425395196866,-0.05470871241739405,0.02283773091058679,-0.02691787130534259,,-0.029101622849776528,0.12233655596226999,0.1406349705996821,-0.03488220423394392,0.06721792959293439,0.049522299265690156,-0.011079309922756832,-0.02210843626703118,0.0031857831100868066,0.1341954720344845,0.019986154627394292
INHA,0.01788095957623582,0.0364122746078131,0.016268957674001536,0.008639254672496391,0.03179701416702237,-0.04013651949491142,0.011635776573318603,0.034695319000306125,-0.00926301602522216,0.0959689047381415,-0.022836659266992642,-0.02578136447214736,,0.017194322217154008,0.08473253385136732,0.021912846155799436,-0.02606240592532394,0.1132555286782167,,-0.03289665330695009,-0.04969098952208054,0.037798961961999895
SEMA3G,-0.025722787449930045,-0.020834910914535862,-0.009660215422195813,0.0312671383917031,-0.021812518267606305,0.009330817623901727,0.012773462413895733,-0.023460296528042872,0.015134101055682678,0.027625495655769276,-0.018303899083658377,-0.0014824976633991337,0.189881477287782,-0.027177204593898538,,,-0.02404457013772887,-0.018881523324685782,,0.041306588077561296,0.036331263541419384,
OXT,,,,,,,,,,,,,,,,,,0.01068249977542643,,,,
COL6A1,-0.03370982321082338,0.03737034340985584,-0.019280259535967532,0.0123402421291522,-0.012823467983010378,0.027919510082413376,-0.0030296623222313703,0.08834104044876677,-0.06125415495777811,0.0038325154080265937,-0.03936610251600666,-0.07973042799036248,0.11466979259404046,-0.133310842816791,0.1781083013918527,0.18792228022812962,0.08652213233698067,0.04218067921942972,0.08268570454133409,0.06514715802670049,0.09290228256934202,-0.02495909599800539
FGF17,,0.053789433805094836,-0.004427907349542334,-0.019514192270165216,-0.0015183037042951185,0.028208730306159373,-0.037650980079832655,-0.011447383689818928,0.017991269180896885,0.17506551960968986,-0.014098628576265919,-0.02469006109828902,,,0.03631490521863077,-0.023348119626558517,,0.026748300206621972,,-0.027578004933339686,-0.068362060881078,-0.022564230835323117
TNFSF8,-0.01840691333221908,-0.04208335768943428,,-0.017272921599122346,0.0065439435062634565,-0.03888434464543904,,-0.012841446858982032,,,,,0.06282247973236427,-0.0323561142974679,-0.038616164202758985,-0.05521454559959636,0.06452223639921378,-0.057713959759931904,,0.057498955136809214,0.0906189429831952,
FGF20,-0.024508018456854394,,0.001907354385104567,-0.006900226389808755,0.0013005711147460197,0.0362795578749105,-0.032905340232858786,-0.00914408202641935,-0.01996195102436003,-0.03120920177841931,,-0.007391315805933188,-0.012811367161049296,,-0.026009182120631556,-0.020559113712787295,0.030590782921809473,-0.015111626100177673,,-0.012615906961858533,-0.00801948132619046,
ICAM3,0.04047243643069282,0.0807885864888379,-0.04167875184457224,0.07375675331423791,-0.012414154576508839,0.02912552002328946,0.0015798092132842567,-0.03721592254036613,-0.007273474554502935,-0.046922225042986924,0.004495413317279504,0.005390937275431018,0.02448661778190432,-0.05298439499061485,0.008966890320810623,-0.055602363758065765,0.014838462337711128,-0.04823672806732112,-0.04451322076449994,0.0678863325647699,0.07257112522271898,0.0362863739403163
LAMA4,0.004522370891628028,-0.020194419368957956,-0.08662478630109156,0.041675716775165524,-0.0390906051419709,-0.011127619508353424,0.006344505304026465,0.0426584612251072,-0.04995639376695851,-0.04342328408501143,-0.002260981023698584,0.07791825306406908,0.1236036346497651,0.04734675007772649,-0.09011135131127557,0.014011634913564055,0.08952505715257913,-0.07856086887499784,0.05367996904035974,-0.01766623741329902,0.09235347246089012,0.08816793945007789
INHBE,,0.08791098291078861,,,,,,,,,-0.016325492563014073,,,,,,,,,,,
DLL4,-0.007712597386709539,-0.03560904507074768,-0.039667568871239546,0.006925406535380536,0.002486826961172928,0.07087283962322986,0.019922921508891016,-0.027226249579494342,0.0006067610284897183,0.02604759374705169,0.016965588199589543,-0.040016848540134056,0.08091735610150981,0.07139790919358048,-0.00043418874616693294,-0.06556905331947695,0.05321700235165592,-0.09562749742292774,-0.04571397012400719,0.06118598858748908,0.10385522986217897,-0.033096081070635885
SEMA3A,0.042587398717887866,-0.02859428292140459,0.012129984278597378,0.07792180698207991,-0.015480204937854219,0.03677606795023223,-0.0024213711874764023,0.03527631924919504,-0.00011659222213081801,0.1033166332679481,0.0778400448604182,0.030278970363242227,-0.05091303340227019,0.00014485523241838713,0.12026084132923862,0.008227170259721807,-0.0570824339016808,0.02747869886152642,-0.009299247806223062,-0.05881549023934376,-0.0138582886870297,-0.05297882638884799
RLN2,,,,-0.018549972049147715,-0.021302762239315938,0.007724218750023345,-0.028452010829446667,0.05296135130411657,-0.03153560258225697,0.013454712956059081,,-0.017888229146248994,,0.10245603171173939,0.03289678718127924,,-0.038856037599491335,0.04690128068353258,,-0.005786488115749739,-0.04405411193781729,
C5,-0.051541142473111014,0.05644378406067634,0.03814921849559732,-0.009476742629017728,0.029202790159187687,0.06150509048522465,-0.021083960902026473,0.04618083738695113,0.012660704947918835,-0.0583542383166271,0.04298481300220706,-0.017272600888997867,0.0018168283586059899,-0.04742862383877323,0.059733970919774254,0.09010072208308446,-0.007093979249980381,-0.031794365052697,-0.051895193231921516,0.05553027575612214,0.12451017056100616,-0.043674229336551434
COMP,,,,,,,,,,,0.00033218501086548736,,,,,,-0.02794551159381091,,,0.026516225031823902,,
EDN2,,-0.00534347524896937,0.05930183392048338,,,0.008682755317962252,,0.023879174156326014,,,-0.012938791082078972,-0.03256256237110082,,,,,,,,,,
C1QA,-0.01918658133524979,-0.0327148504591135,0.013963435624406306,0.010808964689436311,-0.05263241174668055,-0.026286334742210093,-0.038884782298397015,-0.026208590338404354,-0.03540194296639168,-0.27030700846420536,0.07365812557714618,-0.01788067422739546,-0.1063458862878897,0.0944947913553941,0.07570104714952405,0.04008466090651219,0.04013446721700481,-0.07469917628423771,-0.025143565618539365,0.027823744665831453,0.0039666978028545345,-0.1805379145757928
UTS2B,-0.015609444694654816,-0.0191047856566813,0.009099445099721592,-0.021101058100184082,-0.02130276211692912,-0.023208046503438967,-0.0014259781756835236,-0.02163894683250371,-0.003066588211267471,,,,,,,,,,,0.029367029115876277,,
COL9A3,-0.011096814180283085,0.04070159951098291,0.01833136304671053,0.0805344278431476,-0.02013134724028187,0.015739062194700122,-0.009408716613401332,0.06362048379829907,-0.02817769969761903,-0.08789279326539998,0.03749697282320188,-0.09713358498012346,0.0323428520753062,0.07953746283104426,0.14679041837415852,0.0013678755021760303,-0.021008685775973333,0.11645595761967958,-0.11698777648251864,0.055239150707334636,0.06863382035543826,-0.09226670161502562
DLK1,,,,,0.042955902823671,0.051949643318926646,0.03205131225552985,-0.017858199189126334,,,-0.020564988515337397,,0.039337759307585096,-0.03772817729687579,,,,,,,-0.006905755977151287,
HGF,-0.026804800660463573,0.024045224979043354,0.0126707604514075,-0.014143566990613766,0.013797950886350146,-0.02342182786671648,-0.00395638889983889,-0.0041313307564423175,0.01458545715576894,-0.06564755191379819,0.0013186907401083366,0.06272709716410645,0.03160002561160568,0.07881930111933808,0.07864421134401972,0.03790385773333061,0.006999319433093793,0.028842882447493615,0.009822702871386499,0.0086765432403683,0.029047154604335008,-0.03687706783709508
GIP,,,,,,,,,,,-0.01714160055387595,,,,,,,,,,,
P4HB,0.0006203600875517369,0.07208545075688333,-0.0001736977080102753,0.01160780252892235,-0.02337106399262081,0.00399797637720068,-0.055585284493158076,0.03744722978212845,-0.05290186120300365,-0.10824938185501834,-0.013298488494678537,0.002691307908390596,0.040434317753563216,-0.013318118657978509,0.26846924141220746,0.2521245414398468,0.02079603733459109,0.0945876590191766,0.04101165800648277,0.06146624596496991,0.09973737959767343,-0.014693219221782721
ADCYAP1,-0.017168442172689067,,-0.039976456790530454,0.04904004261767302,0.030026264387340604,0.05845079041878526,-0.00808635631014981,0.0669750073621019,0.07745683759141091,0.056915747238480884,,-0.0263588124935339,0.05605265441362627,,0.15474372877386391,0.010259663317663929,-0.003572516210719373,0.042890603821854216,,-0.0013398570783660854,0.0005533429215007032,0.18671171272057835
GREM1,0.03186429984843308,0.09610280605878185,-0.030488976412603525,0.04463464701983068,-0.01841226501762509,0.003935377276836823,-0.021722727577499098,-0.01858376062539574,-0.028893417864052334,-0.1271152687846346,-0.03339466070126875,0.0036717563176591706,0.015685171666885506,-0.05843713666949051,-0.03929419427867411,0.025322709894202305,-0.013890252665114249,0.0227894522842336,0.1011989189896483,0.03673751559641006,0.006988557099576743,-0.054292690232125
EGF,-0.0034622109783698936,-0.034039523642056785,0.011210998495080874,-0.025882525410376257,-0.0028301105138026986,-0.05388846326103831,0.0021126047027969644,0.03238783546731138,-0.030932241568806657,-0.06942279850083091,-0.01687354316152963,-0.03255855679772107,-0.015400448144838067,-0.0026566894537741587,-0.009031958065526768,0.014514619024539203,-0.030045990570815827,0.006012241023018127,,0.007243313388017458,0.013515552867155452,0.05265622426169024
VEGFB,0.036809559025982375,-0.033760627857950525,0.0033230117878122137,0.0600803420432141,-0.05574128027199357,-0.017889662025939564,0.01540276930466396,0.03579184324347867,-0.023483378334791204,-0.08492697467678555,-0.04972762282827642,-0.14306264083164313,-0.03388511150588925,-0.07800132809365021,0.0008561746609311963,0.04247852763618115,0.026214122847653946,0.04864445307743268,0.050711233850037986,0.04521974816553676,-0.024369979637257608,0.056365470221175024
FARP2,0.05955650859691684,0.12304978368757587,-0.033704221374347094,-0.0018963994591444096,-0.0028601097821457874,-0.07727787855221273,0.01972199339410626,0.0583649030811459,-0.006084832351945949,-0.04802897643063295,0.010057302392810517,-0.07184416842187383,-0.014044992188408992,-0.05501661747990268,-0.07360102628063177,-0.08688431989461957,-0.02463446673369316,0.0265139030584523,0.034618956176130665,0.00389320086494356,0.03728081107014601,-0.03931438068218076
BMP3,,,,,,,-0.035615078564390015,,0.01175132653565879,0.0038931249547353346,,,,,,,,,,,,
IHH,,,,,,,,,0.11177140675803258,,,,,,-0.0327754733112416,0.027283411794964574,,-0.04074811435513856,,,,
LAMA2,-0.042110339452905855,0.06493650907438395,-0.07255362675656168,0.018839760072707778,-0.009821752196722502,0.007646513495546612,0.0377965755245261,0.09216953012055673,0.02436888371051246,0.03318457746933863,-0.00933753473415394,-0.057612858310926066,0.08435102546692516,0.10981456519724606,-0.029368114785788837,-0.02270961261703582,-0.0083336824703816,-0.06549515258139058,-0.010177177001968915,0.04564995290230206,0.007585952876979059,0.03586183949566866
SERPINC1,,,,,,,,-0.023151718317355588,,,,,,,,-0.03474435059761259,,-0.021136256163826576,,,,
NRG1,,-0.02276848601547571,-0.01892272554537188,0.005484272734658092,-0.03725519025495022,0.008217174255081418,0.03871862062855632,-0.019876333735839986,-0.01750907206918273,0.15673529425831842,0.01164431103463124,0.12071931547208029,0.0726568646270243,0.0054879705514382145,0.06681895054990826,0.011119821343058866,,0.010053276176713912,,0.034699762717235856,0.018293045483121176,
SPINK1,,-0.0705205945737593,0.03973947568800759,,0.04545667380011141,-0.022717798394375807,,,,,-0.021994801392768673,-0.017888229146248994,,,0.06586157734163094,0.028001293206619496,,0.09520313082150951,,0.03365807840907901,-0.05292667842305028,
EFEMP2,-0.007880014108999963,0.03943890827948634,-0.03317102400738176,0.0347862632086014,0.004067981588997818,-0.027809191753663805,-0.023258901469940734,0.04482816240911418,-0.010663695002224248,-0.10503842674563604,-0.00721671649259115,-0.09186067557785596,0.18557314190116866,-0.09417208662731102,0.09664803419841246,0.13534009745405404,0.03514563977423671,0.020309279957030617,-0.05615942621075874,0.0006809634808043616,0.07841510081548267,-0.09227413235745698
SELPLG,0.002095071107923858,0.03283891288621931,-0.023372265150574324,-0.0020296824525846487,-0.034504736151864744,0.011482708443626423,0.04452723150755247,0.020173931899997565,-0.00431480079361228,0.001442592597863799,0.01382591966428373,0.14506854890263546,0.10239531413654557,0.07600092454305961,0.04397716528205144,-0.03685228010765085,-0.0068011993375419475,-0.016318704739821135,0.03554808356170825,0.012614324799514506,0.06623776617621746,-0.10455689969260666
GDF6,,-0.030683060058499582,0.03296459241112227,,-0.023864448333363514,,-0.021273290113286044,,,,,,,,0.047962174512982306,0.010259119335606848,,-0.02662898546380548,,,,
HLA-E,-0.05197750073765474,0.014348918245868952,-0.08049532930561559,0.08466481423121368,-0.027706933988369813,-0.004834444783654085,-0.003344765542373874,-0.0728204362301951,-0.08446071490636288,-0.24017556795117684,0.013322552287552728,-0.037923988381458114,-0.03422517058868767,-0.018507201352344932,0.013303376830531686,0.055765791801975315,0.05114402918850527,-0.1403745187481045,-0.06526073903593017,0.027015485640567743,0.056278919206371146,-0.12731009941615912
PTN,-0.015281886899351461,0.05977316203253452,0.0004585868445088348,0.0005107750173061993,-0.017672445962059642,0.05743158704552868,-0.040503030918062975,0.08938837722476521,-0.08225489949965174,-0.12056600572313463,-0.0069917703558515475,-0.18101946844184225,0.19815399541873518,-0.002850679283767887,0.32652429768700164,0.22540191326158088,0.11201534174973579,0.1388980865537031,0.0008641576903233333,-0.0475274135244983,0.0835681960343682,-0.15861204271453463
CD274,0.044893126611947096,0.06811138542125288,0.0035436383700271075,0.06113787369667207,-0.040117664370839655,-0.004379279800970694,-0.002933104520528359,0.033313202442832965,0.001134562621555366,-0.01172718745032473,-0.023349856011118105,-0.006107003166811009,-0.04101254630859709,-0.008508466853842291,0.05726253917473341,0.0757428650656182,0.028105805999057716,-0.0759243704983566,-0.02373425568266984,0.023598137420958825,0.09514459064098894,
FGF10,,,,,,,,,0.00271445118063869,,,,,0.07659446924974993,,,,,,,,
CD14,-0.04281791332774499,0.030111109378623237,0.012294120716546996,0.032178590207815015,-0.0520815401760935,-0.005373327700241209,0.0036141997640736323,0.04791435801551117,-0.058663852634685106,-0.23431800607492684,0.0793247706257247,-0.07369146904729597,-0.024088627646408036,0.08891535716626423,0.2371321224997974,0.15324351911436596,0.0315728836696448,0.04953578470026197,-0.005535100584040927,-0.023299390534393737,0.02768278025731593,-0.12432501481508887
SFTPD,,-0.0038998712545100602,-0.04865412050317952,0.015761807567337586,,-0.01788572026594314,0.016408748133947212,-0.03296888086163616,0.008911943217740595,,,0.02599762278202175,-0.04536553969371019,-0.0629902841800234,0.004000567059169684,-0.056845817599448255,0.19789226535824916,0.01122795800758694,-0.04265795410139981,-0.0005355969165600348,0.049914778459085284,-0.02936521761513672
SLIT1,-0.0059434853027958146,0.0688691186772747,0.0674117459391293,-0.004469910662937085,-0.024779812376095386,0.029162464532262084,-0.02896252906782008,0.035613133542642714,0.037909684280868335,0.2857436792528075,-0.015323534549398495,0.04496808094674454,0.004837384039316871,-0.02769060890184238,0.2180821976696593,0.12185630168719949,0.02946975055506401,0.1045210979207613,0.1337109155446713,0.031792885285119546,0.032893090354037535,0.14991040282706872
LPA,,,,,,,0.07508234723057325,,,,,,,,,,,,,,,
CNTF,0.0038722835058609116,,,,-0.01679141696878628,-0.02854085491232775,,0.009641183207387799,0.03316610015714746,-0.0847506145947708,,-0.020770142965397604,,,,,-0.02404457962586847,0.053248344050586975,,,,-0.029365343625900507
BST1,-0.022522540345531198,0.03407937087171013,-0.04582689935417551,0.005675566549294489,-0.03255532883610088,-0.014639371084310317,0.006426481731864985,-0.015938163991826713,-0.00140542726050106,-0.06468329045294982,0.04621610670460565,-0.010854168997019197,0.04743560599394802,0.12507183959974577,0.0709153143573412,0.02916875324248209,-0.007875862027199514,0.08691825708398328,-0.011596981548035422,0.08027965579922672,0.031940264586632364,-0.030227357679537416
AGTRAP,-0.06211959988104594,0.03646286505875328,-0.06239713016464054,0.03509985107402924,-0.0377594649613832,-0.033575862751955315,-0.02459497879702627,-0.021794004281416007,-0.04975089845212294,-0.1895394699106855,0.012634151336765006,-0.08112047897334179,0.07768810525977192,0.006087959155863861,0.14195260534381168,0.09405179009159924,0.02700714008926133,0.04437132469151408,0.0875456133565944,-0.0054762726086700015,0.029411440561025574,-0.11390409641850899
LAMC1,-0.018999687079629866,0.011234898587188248,-0.05029166703039348,-0.0025432718771726316,0.012269340564952233,0.03751687444770266,0.01073391897381286,0.08020564625393133,0.03372860215989143,0.011705240954541576,-0.001368804047740663,-0.015284467937781038,0.20968758463583947,-0.054752790278502245,0.11367852849181154,0.10339112231362596,-0.006427140804456547,-0.015491282737754335,0.05995308541189707,0.023989107281057593,0.12441532296470664,-0.000921413806305773
COL6A3,-0.004312434245170459,0.029240833811017854,-0.06870727478353021,0.0441001947486895,-0.037503305839382814,-0.048052126026453555,-0.041687970684890385,-0.03399180107165319,-0.03673689213975073,-0.0924328118375966,-0.007927792072216774,0.0804858090200107,0.023834412537645223,0.01481789275980847,0.05012641533502854,0.10296517410175159,0.04702461412680508,-0.04209878479192904,0.13958260836326802,0.06090448617020423,0.0860133808305486,0.0028335626628800993
FN1,-0.06298067645554774,-0.08859862911817488,-0.10551847044724583,0.031376402370924344,-0.04905300405426626,-0.010667772794262412,0.015257843944056637,0.08327010418618912,-0.0029680440981637614,-0.11556388560603792,0.034058670011592046,-0.018197147954612487,0.17942127942311034,0.03065536497439843,-0.023468948218702136,0.14287291332098126,0.015317213554869426,-0.084673933535174,-0.08064044708395395,0.049132365377268734,0.09983064687117844,-0.016143868146505508
MIF,-0.0006888722018043373,-0.06196811518499965,0.09657794184964388,-0.03079763180690842,-0.009839253848688315,0.09169446407086697,0.009499669115410466,-0.026082628467982344,0.06175550330210465,-0.11549290817409016,-0.026086983124655436,-0.011896363980353798,0.013211764297246579,-0.01774351061798475,0.15729195700849258,0.09348831070701637,0.046430558692814816,0.2507157226818409,0.03805674427896069,0.005233966582399495,-0.050849729873036154,-0.04038692967436653
JAG1,-0.0020019903097023848,0.049408633340529494,0.008653445772670496,-0.04134441266996863,-0.03573915690595607,0.01181384658589632,0.0456575423312188,0.08569155806532776,-0.027063640946652586,-0.0734551356846377,0.04508098521776,-0.10719527397513089,0.1652086739430759,-0.13275238976863762,0.08350803076766412,0.015358841824232883,0.03155370510257964,0.0009175649502555759,-0.0948745272525433,0.05543517185300155,0.07236267640824377,-0.0340266478236311
NID2,-0.012966556947312292,-0.014302835095631369,-0.08556705158140185,0.129993329011645,-0.0014579095413105288,-0.004906885779453758,-0.05213562971802987,0.01192652497284794,0.01745662230908543,-0.04497745314884646,0.007080153503296442,0.08090477518673443,0.044832680000108684,0.0529779191792332,0.01576455990311473,0.06309329449402379,0.05010630993140284,-0.07325387680503767,-0.03821563264153025,0.07072964669834206,0.07819757322847283,-0.046189866823238925
