,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SOST,,0.06334920551247523,-0.02112338840582412,,,,,,,,,,-0.017206564519212555,,-0.03761679569409011,,,,,,,,,
SEMA3F,0.0008036307729430838,0.05055918636526834,0.11775195272959124,-0.005604149979136602,-0.008623348219835458,0.008581933266624176,0.05476704479164984,0.07935031904162626,0.0390734390798553,0.04261740728508911,-0.022214799433441405,-0.003942141013461869,-0.0009067527047105739,-0.057369766967203015,-0.11201310577211636,-0.0017887827015805413,0.04323887668179204,0.1358529475024564,-0.0466742796932746,0.018606536710420302,,0.05538688597516859,0.015481010805870332,
ARF6,0.002651721493308933,0.006589375089554992,-0.008351467694291782,0.04321961597302457,0.037018837351222175,-0.018557717621862282,0.05485160881188794,0.030965250430835124,0.02782782651796287,-0.0356532847310903,-0.07140664330160752,-0.000715018679400189,-0.03498615427974429,-0.08114182562360062,0.031662741753801654,0.016066347916579495,0.024137633497794665,6.217764565789837e-05,-0.028216860650644944,0.05533313572807668,-0.035533230960136,0.002561541870425772,0.01406348044547821,0.04021071388628536
IL6,-0.018151956980222893,-0.017841086785239567,-0.015571460517506793,0.03195114442306559,-0.02884155296475998,0.03238244320371251,-0.03152197527850598,-0.0242479115139357,0.0035826369043741473,,-0.052932125770020266,-0.007237403118459537,-0.017764658491997817,-0.008435411640737018,0.01298884561503752,,0.01820846954803524,-0.02674948948051685,,0.06395955129695823,-0.03683881715903621,0.04308479434583822,-0.016734948170948272,
CALM1,-0.06166471155054026,0.039845790893259715,-0.03230177648558128,-0.02920928228317977,0.02664559019856016,0.03543135707345495,-0.09985867777146434,0.026984936049314446,0.047758544605606364,0.0075166016857713975,0.13595754207462551,0.03348731819667578,-0.018015122431209132,-0.1526261458460169,0.021699144758131044,-0.07095425906405052,0.05508030103388238,-0.02110483362580573,0.025999780800062232,-0.006281744112134878,0.07424063075797266,0.026341727966492246,0.030186196891850602,0.07639689573648666
VIP,,0.023276121385785983,0.059858893059621505,-0.024616402136967926,0.009674095350725201,0.05047029448797877,0.02829782217934019,0.05864803081336506,-0.029391044762080945,-0.00844212045376228,-0.015960274765789078,,0.014166642971317832,,,,,,,,-0.033904568582110536,-0.0013086576376427769,0.032635745920759726,-0.01079551185920699
NMB,0.03884120644216551,-0.05226269292815774,-0.018393438490001232,-0.007531271157228341,0.004470409729329676,-0.0330206099372806,0.035207557678341335,-0.007975261095455748,0.03916325829678728,-0.05070872757017315,-0.0534089484699171,0.021917407910558035,-0.016500635075950457,-0.06158936401020781,-0.029320081488396044,0.048582801221426636,0.0025627680439566894,0.024974504415149056,0.01818640361535497,-0.044468043524879146,0.0007252205129099408,-0.04678884825787912,-0.023024232901670875,-0.03330449273470578
CCL26,-0.037008976318393824,-0.03125210509361679,0.05516295839121211,-0.011279012302210822,0.01470430362058452,0.02976885466537635,0.05009206060069489,0.008060649695330825,-0.011243783382472396,,,-0.06904027572646425,-0.003059398423862947,0.10127098114176805,0.04605054101851643,-0.006086943921539075,0.010563228867812795,0.05711190766200096,-0.008603198482463178,-0.055212909477298025,,0.06682110848912946,-0.01007021535004999,
FBLN1,-0.023228944989340642,-0.08817352011969186,0.09141832071299662,-0.0450294438646692,0.06152138188054588,0.016125706099188966,-0.01747783233773935,0.020985999199929762,0.002158497473120206,0.05555029224226329,0.012771538753139565,0.03180738008088117,-0.002112435040052093,-0.03490297401519257,-0.012457577761280333,-0.0003386316504145076,-0.008447024609179142,0.01928181530834327,-0.011760081785465195,0.03863145745257573,-0.05466171351159871,0.04095842060027906,-0.013854254162887726,0.10783504466455007
SAA1,0.08027317981158871,0.04065268091520367,-0.030511487871466358,,0.003056629897516252,-0.033323910687105975,,-0.07327796816736436,-0.04469859995184974,0.01686915167372486,-0.05226113112327162,0.012677005579072746,,0.029857263773177725,0.0479155819008049,0.017330242971887212,-0.012030209157685727,0.012152143174154629,-0.04559211403464536,0.06410953036145264,,-0.008625696031310158,0.03866669145791477,
MICB,0.024135401969137875,-0.0481627101210703,-0.03935560210326222,-0.029376521697262067,-0.03318546185970117,0.0372953562756648,0.08258209752714675,0.0007055695112279825,0.04160308061432826,0.053057479923120585,0.023829128743622658,0.037169908395833895,-0.0315360904953126,0.005924774894945923,-0.08885563025566276,-0.038865038694440225,0.015811754541262248,0.008308457275992004,0.0023946991833493094,-0.046313741636785165,,0.030717038223384042,0.036338055153965286,0.042671267268820375
MMP13,,,-0.01613535433926054,,,,-0.020073540205398557,,,,,0.024844548427681037,-0.011906151313946706,,-0.05019269969092669,-0.022037613978400036,,,,,,0.10158207575382,,
F13A1,-0.012069241682174933,-0.09053879960494238,0.02984848538294028,-0.015821224443690978,0.05818581709898138,0.023134234740119653,-0.026293872755142708,-0.04639051603319525,0.003468019983480446,-0.011683632462094655,-0.07937221119547848,0.04460872405945195,0.02629906163030478,0.03556951321500669,,0.10015866528184547,-0.06058509439819819,0.011863056744960689,-0.01406687372350976,0.10495084513604168,,-0.02491226721379101,-0.0008487477376763737,-0.03661369303559746
CXCL11,-0.0763498613629038,-0.05929319976059541,0.026808395553262226,0.11640607901307129,0.03985213368107467,0.023652127118220817,0.06450530503541697,0.0061113903818992375,-0.015532911225083356,-0.024230205994694505,-0.030775728569383976,,-0.01461801451924907,0.06084766654297247,0.00736593644467742,,,,,,,0.051547692093854756,0.023029891035395225,
COL5A2,0.14030394164561383,-0.062062970280190595,0.062274599409726454,0.013208372935054377,0.049771621897010954,0.029800163740222742,0.1251007070665654,0.0019575578399484406,0.05759440652983729,0.011651604028428578,-0.018585238472485093,-0.008731430087400256,0.013139900004420517,-0.07989308352341774,0.04805638476851257,-0.010220181918389113,0.040201023663555775,0.010784787727258004,0.010787609058446872,0.054263643667437314,-0.05787239333503745,0.03639012443553933,0.04129834613998257,0.025883891762204774
EFNA5,-0.0781032277717399,-0.04260551745744044,0.06986019653835157,-0.02119681208560204,0.012428352515197878,0.05143238418756464,-0.007829633289773487,0.04167629238531,-0.007294689594071933,-0.005014400001776529,0.03233007244843649,0.0460938499140525,0.06310409585776725,0.015698626268302273,-0.03776144761114625,0.0432949327070481,0.06607060042540906,-0.035737518122655,-0.009063022199136113,-0.015508047200824137,0.01658700857625771,0.039797635987719474,0.06980826466045785,-0.07412129171654007
AREG,,-0.028687777395722352,-0.0012571655155627984,0.03352073425750018,-0.00795272540065029,0.015423675383373955,,0.04128711669431935,-0.01672357983391763,,-0.06636744148506397,0.03562050450446524,,,,,0.026786676886395407,0.07501456463761826,-0.031193076124940388,-0.061114975846354266,0.04998354718571329,0.023984357184151654,0.05027020150989841,
EDIL3,-0.1340100396006646,0.006170621719149967,0.026233701987694896,0.05008672694447278,0.06664468432440851,0.04655863259490166,-0.04009856025680942,-0.007504155357509361,-0.007863885529407645,-0.014000806245864809,-0.10655292112461552,-0.00992257895437467,-0.01160419540351969,-0.03431017882164122,-0.038653991900267325,0.023830138108644438,0.027381581939695365,-0.0023340706582353713,-0.033225500197654585,-0.016874717838172345,0.08387976052463601,0.08524016548366371,0.07104784318273807,-0.049733819898132366
CD86,0.036263117294793194,-0.04744524035919452,0.00539677076991006,-0.021229748868432544,0.04670845300580223,0.008143495956054897,0.010963686960980216,0.0017473541799428215,-0.032930752579862825,-0.03608797945300209,-0.07441511851042462,0.07429218335226673,0.01747193463359454,0.009364687947740083,-0.035033447012918495,0.07344222276525608,0.03240215867731813,0.03582599821224716,-0.028665357893920308,-0.022862957307632714,-0.010950937881074924,0.06993730141032857,0.07177309447488238,-0.03835438081920003
AHSG,,,,,,-0.0381767411101268,,,,,,,,-0.0413156347842981,,,,-0.019314677190104112,,,,,,
WNT9B,,-0.039250056691461484,,,0.03912266860885775,,,,-0.013328943052241422,-0.03375626114522998,,,,,,,,,,,,,,
HRAS,-0.01369290417668085,0.025068926101323694,0.034185365217579144,-0.045598274615883685,-0.023767005867558515,0.0032981124244203823,0.04539945772646347,0.07971404765944771,0.03172419316965565,-0.031471865959770216,0.07745258986710923,-0.025647181596745318,0.07207595348038015,0.04295149111048591,0.10991896718172224,0.04916549235957169,0.0445593283787981,-0.04512377092576462,0.03582016184458944,-0.019234645371404763,-0.01560187080151825,0.019334107209829313,-0.027429695146426375,0.12678890375500618
C1QTNF5,0.006806294564861559,,,,,,,,,,,,,-0.05680573439861989,0.026954511865098424,-0.03803510270210926,-0.04454472406421763,0.03466673458561108,0.0018035722842958707,0.029535532565576974,-0.03984809871353458,0.07133431238415922,0.07210167727520607,
RLN1,-0.02471370030598408,,0.03362394616542798,,,,,0.008219767327233854,,0.0016067480030894045,,,,0.09458233171337102,,,-0.017934114192404003,0.016454284873728877,-0.021889366606935134,,,0.017172086849463378,,
COL4A1,0.12650114032173276,-0.10900576638289033,0.08601694023755278,-0.027446896764992002,0.06256968112999381,-0.00880969850594531,0.12439153137776451,0.009837681641307909,0.07997842964232374,0.02613555479821333,-0.026588190786024982,0.03574425251189697,0.03713788331355319,-0.0069685787839041885,-0.08856296462807327,3.20708142990354e-05,0.09677326408725755,0.09937634780723069,-0.05329176516245492,0.031447458251116896,-0.06608838142191802,-0.051633876325072985,0.11160867386539763,0.04529472575016683
CCL3,-0.031053129142315845,-0.08330678699718183,0.051906559335507446,0.015439848122239358,0.030192225002492745,0.018551886755131978,0.06649415358919944,0.0007092024017229363,0.030976540369984134,0.022996904237224097,-0.13896666894964568,0.012597441934306177,-0.017940219859962196,0.04073361353324988,0.057956498283528536,0.02988516126973616,-0.010565676231239121,0.017365722788053588,-0.014824502846098321,0.017550794707520842,-0.023911038311963263,0.02540724017756294,0.09064965415423322,0.061285644452056975
BGN,0.08721948933770936,-0.026447730871232276,0.06744435973192894,-0.0017430329995695721,0.020862027930312357,0.010586967119785474,0.10416980098352863,-0.025333816604206163,-0.059435052269827746,0.09504867870798413,-0.07284439278248885,-0.02783825887987643,-0.03134121691876822,-0.020906023558470484,-0.11955452575304186,-0.01582609245364272,0.0827185226416129,0.10277713429684993,-0.07126311566010532,0.02126934828257182,-0.11101764931081652,0.03386347500339945,0.055080166928114425,-0.06314291362340213
RETN,,,-0.018936499155904625,0.01991581235284945,-0.014123064095152368,0.03010826459522757,,,,-0.01285553635831885,-0.03175502585380751,-0.01487717801290636,,0.08430433187904984,0.04763048749488571,,0.02830325200510959,-0.025111878825559684,,-0.0011317288806902833,,0.010102766290563179,0.010203834354230437,
S100A9,-0.07003945580505898,-0.023025520921192824,-0.012392522560821453,-0.013395136777285228,-0.05775564657512275,0.019188333078527547,-0.018251298843960026,-0.053599602207252114,0.0586933747259055,0.03511531404186729,-0.07905328933283826,0.0068597976787344766,0.03736544419352996,0.05196756691184901,0.0030853794163784387,-0.034797069359410494,-0.009837497360817585,0.006542017302702283,-0.03408486913437223,0.08248365748502852,0.04984732306915178,-0.015121549683686362,-0.003993558146158371,-0.06887778128359498
HCRT,0.0027310768248856826,0.010306810425580099,,-0.0182397938248786,-0.02961069979364897,-0.07467138406229215,-0.03202193290059075,0.07253520919164655,0.0013414539384228536,-0.013335394813773377,-0.01851389952123469,,0.008045338095830514,-0.003331951515384967,0.035614347659215284,-0.03783306961640986,0.05053677501003802,0.005094880671453951,0.026037797461795447,-0.06761899351101812,-0.050661213412019054,-0.010555789139121275,0.04963614533011978,0.07624941247614409
FADD,0.05014018809000237,0.022297049528924813,0.021525235352191002,-0.024393978346828764,0.03111892798327185,0.008319523029774633,0.054508371027855225,-0.025223093370498672,0.05029101223317718,0.08701504396950739,-0.023459400930607718,-0.028544552346023582,-0.011435136098633324,-0.04038868127381064,0.0406686118871961,0.042250597764248214,0.05947129549496105,0.019569778497949837,-0.014947926476846117,-0.032275342276831646,0.020722972183787273,0.037896339682216715,-0.012213061615915738,-0.020484132861923972
ACTR2,0.007184072031847527,-0.048955338373367775,0.04335875958711583,0.00015133425811881033,0.010724141921330211,-0.02079138913029269,-0.03135640716787363,0.03677650307676092,0.0062224664673317266,0.01712275684903693,-0.005220970645120668,0.026225875345457932,-0.0044365715470029606,-0.04735500651096235,0.060491613887248934,-0.04591100953045845,0.0009029351874587845,-0.0012283644686109881,0.004446696089607002,0.025219448740316612,-0.07312111479284122,0.03303348832527167,0.05100002298208016,0.036698750162475716
BMP2,-0.01252203415486459,-0.0160156925888582,-0.027186592304287393,0.10368717531019067,0.033747776650847855,0.05533071815704789,0.0584603727138694,0.018780240686231582,0.02660342175198764,-0.02588124391468637,0.01514472600476974,0.05407326627104144,0.021929666170034057,-0.006451333635582513,-0.01521012907246764,-0.048148255479890795,0.03350965175109505,0.08154978846424965,-0.016090016076943377,0.014197194742780955,-0.06607424483660122,0.027310469512742668,0.039696872132476496,0.115339432711672
PDYN,,0.03348447907900401,-0.0467929277288149,-0.040636453967905925,-0.012863323222031563,0.06507051480497718,-0.03462608124940991,0.042124815694774394,0.007947003921299631,0.15335821161103494,-0.0454818777599115,,0.00038617719541520065,,,,-0.008215190211332175,-0.022369390386549542,,0.062328673714364465,-0.046021405615199226,,0.06623831948668202,-0.06148140391092801
CD55,0.07079712588298855,0.03102903029494525,0.015400999244122377,-0.017160809479009435,0.010940673584905579,0.032938570637466955,0.0028866894280842334,-0.009200478300593468,-0.0232175184165779,0.0163619463113928,-0.03574478330429012,0.058844857517127785,0.00573339794371069,0.020261909189486393,0.03629667150928077,0.08102199033975226,0.019700388015503237,-0.04640242727391202,-0.035654111033128245,-0.011869157185601149,-0.010080286318421788,0.08812926922385844,0.05872691402821506,0.039968987226008515
OSTN,,,,,0.11456094180570398,-0.027266469037420443,,0.11018719006358534,-0.024688801821583728,0.008410431402164537,,,,,,,,,-0.022595526005732926,,,,0.07369644987642546,
PDX1,,,,,,,-0.0025974731981275208,,-0.0171025226569447,,,,,,,,0.006147327139150086,0.05638561661746851,,0.003380145602429082,,,,
CD6,0.0914851214681278,,-0.0029870434699300597,0.014271681185472396,-0.023397690993208167,0.09798077906805233,-0.023491802313291215,-0.018603876592161995,-0.022554359526353127,-0.012458626998955427,0.08856199809519577,-0.02511669817948774,-0.015732013005156496,-0.019302630619704778,0.06273373605517232,0.01665134128076621,-0.021026060206487673,,0.040064990326019186,0.013311177475790484,,0.09510315031681592,0.08994757869196841,
IL16,-0.024019132544698386,-0.039516643150798114,0.055950293403425576,-0.005244047444028459,0.05844428816226084,0.03078989258355623,0.07870220261383955,-0.034677153890683404,-0.01661629527551322,0.031725852945802976,-0.028232756537785314,0.010353388764255594,0.010062295893706384,0.06568000565242496,0.06327593162985655,-0.07708298489634001,0.03622329727507028,0.02393036462401178,-0.03327432173993176,0.003580563114576713,,0.06975249754055649,0.043837221388489535,-0.04402412576631706
LAMA5,0.03074186058179437,-0.06292839968845546,0.03675890364786287,0.010017627364838449,0.027080170607282582,-0.0041422880034078366,0.06372911787933602,0.023758891409500927,-0.02190430518100074,0.05749282816542017,-0.08771859377258374,-0.009376092273800821,0.0009351406253620744,-0.014640706856926021,-0.03585386992054507,-0.026049860084148824,-0.03650820073844538,0.011789438999926443,0.00743576001271777,0.05300664993109374,-0.04024250021907183,-0.017550208150305027,0.027385950320124013,-0.020070129232082796
RGMB,0.02363050047852864,0.05557206099347951,0.060020334041376244,-0.034246363484358985,-0.0021420266141195126,0.012688074951947835,0.03614966715945165,0.022061755202251097,-0.013059515650818185,-0.01420739439054186,0.0009733418629841032,0.06816392877371308,0.04376205345534995,-0.03333348229415591,0.08391300112713089,0.09494228976256996,0.009320864400483863,0.01883300486224933,0.016613736058362454,0.015252264881255067,-0.02144940913188354,0.012988567752037683,0.09776359307999863,-0.04101456702160466
INSL5,-0.023986307340888375,,,,-0.019591783449349618,-0.024279468048581318,,0.038687256103174285,-0.02041713162464327,-0.039891788486135046,,,,,0.01679395830257884,0.03298463486762409,,,,,,0.031786813818889426,,
IL12A,-0.036775330372456186,0.020225242408670404,0.015771164043794153,-0.0027889330167462376,-0.02371524015780883,0.002035810656721954,-0.03252167571809673,-0.005917493115078263,0.019357756109509808,-0.02994115690160235,-0.030775745495597223,,-0.02141546057344693,0.02102640401722919,-0.026262756157824703,,0.10375869023053495,0.0188932144532256,0.00701722137842925,0.00858449213274118,0.010200278805958354,0.0518162065672569,0.026793356796923556,0.08455471950376937
S100A8,-0.038171475456117696,-0.0655841805029581,0.0017819274700631945,0.014625041895366599,-0.004805356997454541,-0.01571676559098377,0.007191923941885102,0.007977575633227766,0.03973790086507743,0.07048978051748477,-0.10702856643870988,0.01800545620253368,0.02885183299976806,0.0994244335273058,0.032448466841551775,-0.02483267073339563,0.04760474070244002,0.015034560774205655,0.017209939031036563,0.05457668677859008,-0.04865300108551766,-0.005507733054818959,-0.04104596542570905,-0.11490645493085255
TAC3,,0.09933369526311012,0.01419227213235333,0.0039852821476626015,-0.024377292207617533,0.06056803701705333,0.00831429774302791,0.03125083695857695,-0.005569152856078623,-0.011134092089147037,0.05228493035349572,,0.01961614178178848,,,,-0.00024159311388387655,0.04312829222525403,,-0.020623667135730547,-0.050763662818525276,0.035494856189683406,0.07343689664244206,-0.008112612697991132
TAC4,,,0.01388032654651158,,-0.022097625631597707,,0.0340776690945339,0.00630973835069862,,,,,,,-0.07093074430441812,-0.027147319104687012,,,,,,,,
MFAP5,0.026507302974324985,,-0.014839738332318185,-0.011880546822923279,,,,,,0.015036129857550836,0.028418553595727817,-0.024731308637808626,,,-0.058937271495219504,-0.006722133514833658,0.029416559742906526,-0.009283975149278367,-0.031193081189886444,0.07947760472698547,-0.04035075115328434,0.0426836685738159,0.01352453622513989,
CXCL16,-0.00664932969362617,0.007506500832235021,0.028654068875755546,-0.0047243407436896225,0.08046408876424005,-0.027835477200009656,-0.0295367392331361,-0.009780843104601694,0.01726093190672165,-0.03790241760294545,-0.07274304439475938,0.004590330826198282,-0.027283342046766915,-0.1312049046472413,0.046782542115469776,0.0023159477848846547,-0.006127337608583661,0.017535708243492473,0.03578381753446159,0.052261290313380546,0.035975314149471756,-0.03798214270081696,-0.05044321563900244,0.014231324688763767
AGRN,0.1528781332523221,-0.07184088404653215,0.06380414529368254,0.01755901484368531,-0.0269805840677034,0.02889785544002184,0.09041308744661168,-0.018728632721610787,0.016331805936184572,0.012117658132037037,-0.04666250871280869,-0.014821760876262184,0.030840308514272403,-0.06472486749545281,-0.018358646922659885,-0.01363553993425507,0.07318244223465693,0.053662422191965646,-0.0529907086543133,0.0728532976106206,0.04089919357553149,-0.02048195753055314,0.06782265279783048,0.1296623040275393
COL4A6,-0.018129578818350197,-0.012576546378889416,-0.018936499492445056,0.038183631311813744,-0.015623721747442957,0.03998059011465689,,-0.01495813518243567,-0.02051005513084065,-0.028991031916943532,,,-0.012870692091590426,0.04841254951416791,-0.034435964136773314,-0.05249322012761413,0.027851055700510753,0.02030937889985314,0.003940061901969406,-0.020896593264091035,-0.006585448793263159,-0.005061250249764628,-0.018712724498298236,
FST,,-0.013472056124469058,0.07261992708183174,-0.021712501261655266,-0.02557806042618791,0.01909960292165419,0.011829314570970665,0.08207618060444401,0.03493487564686042,0.008929619607097603,-0.044888265605507974,-0.0012589668679246508,,-0.04195818064540019,0.0631393434404483,-0.02979144607678427,0.03352686712929165,0.04552563601098653,0.007618858524729416,0.09174880201245705,-0.04950570231334464,0.043138940644783325,-0.028902565557239506,
MEGF10,-0.0918582408501433,0.0031845855154350356,-0.004434512593148491,-0.037091904214782444,0.019211848682129943,0.02091828191444266,-0.02621725721014721,-0.0011135526999461168,-0.017367704832106298,-0.010862764352071492,-0.023878251481635363,0.04092448131042445,0.018222785613533195,-0.0695135208251186,0.0713375838925259,-0.05158923814704336,0.07010711801221854,0.03758579308424448,0.044606694898688126,-0.1270682818238893,0.06017316053545261,0.0370112860622838,0.04802413505215962,0.037725212222208884
C1QB,-0.1346134230097902,-0.0817004725663878,0.032978955720362295,-0.045983616014225286,-0.014817602751731388,0.02764167623018731,-0.004637723829139872,-0.0350689926777693,0.06294650426880405,0.06034585644828726,-0.11936934919721799,0.01758174569298341,0.014772481763697885,-0.05132695291580663,-0.00622379762344008,-0.08401611950792315,0.10861051504474518,0.05659260005548488,-0.0378131065649607,0.0686069109931152,-0.017163076391727414,-0.015751552672322276,-0.003422083466820979,0.0014220687189806947
HLA-B,0.07743382908236802,-0.12298297179404599,0.0734817767233328,-0.037825256828960575,0.01968747401630284,-0.04337386694328688,0.06509572289177898,-0.023406576670131116,-0.098100681299126,0.08121489796903764,-0.12303668693753075,-0.01463525852846422,0.027837550808829794,0.08360535294809059,-0.03423595435671975,-0.05480142133519209,-0.04885537375419708,0.0023838927659936672,0.004570842126142208,0.06922349949089751,-0.05151316084872167,0.013675194430944138,0.12641274590170756,-0.027355285107403697
PDGFA,-0.0758622134588845,-0.020748917316643925,0.006665390169040257,0.0035232974058383086,-0.015117256972419058,-0.031115348857441504,0.01197604800385841,0.03995561681297745,0.07514461751587308,-0.054593569026400265,0.07126408494767499,-0.009275564510038602,0.005464807692831274,-0.113970335894067,-0.022650500156347664,0.027795183137612433,0.003391255631729214,0.00047158469482866215,0.040022377923282684,-0.014730015659138288,-0.1260286829985182,0.0536099356975046,-0.005142765774402319,0.004142354591719338
LAMA3,,0.017198589903127275,-0.02510045377107682,-0.015365728673470441,-0.008350998226401719,0.014007514778771784,-0.00749089566865476,0.0394464335777086,-0.02569992646013875,-0.031309595959771654,-0.04424598069886226,-0.01272001851474332,-0.018076973660090704,,0.04820426632919566,-0.011174235992994806,,-0.017000109920079994,-0.025547568862294513,-0.03602061508059663,,0.016850901197156692,-0.0025790600231110346,
DKK1,-0.024713706463989463,,-0.026385167844073208,,,-0.016038785675870783,-0.021270717677755752,-0.043876249867325114,-0.022431983511524745,-0.03126032117003464,-0.03181817044397537,,,0.02942397259736032,-0.03087737363154045,-0.027421518118159908,0.016246294016190592,0.013173925943777181,-0.0014621523450802929,0.048534736967533326,,0.023896133977840135,-0.0037289782015272935,0.05742619290558932
INHBA,-0.030830326650981923,-0.0778258655450006,0.024016732879187656,-0.010645179929127484,0.04403280737851886,0.05725582759813981,-0.02503751163743541,0.05666373687720843,0.035976607119666194,0.01211685748761715,0.0005390949397025069,0.002403930482273998,-0.025197488959103596,-0.06622441075621718,-0.07664277682946062,-0.017574535076410765,0.025436904281596697,-0.061982380296062706,4.235072396691602e-05,-0.02994392217149857,-0.056489665147347344,0.10956953180766041,0.01952037272755375,-0.033113331716073995
LEP,,,,,,,,,,,,,,,,,,,,,,-0.02132673467238039,,
IL7,-0.023485949755155295,-0.031732647107853694,-0.025956115440138372,0.01119277232588487,-0.01894686675729879,0.05405356813269501,,0.043681514155302255,-0.025237411114537395,0.0011520942086394137,0.05200542575952334,0.006597796974141522,-0.015263925871704397,,-0.028965743283709912,0.13939369269779867,0.04758580821125623,0.05656741888383854,-0.002518944777853532,-0.015931748786923355,,-0.03455935841072116,0.06869045723044505,
FABP5,0.03085562130880339,-0.06120461474628182,0.03747511594146948,0.043623408955296906,0.0012777327251065592,0.005080125760258452,0.0836796679495759,0.002272171162024125,-0.04287449841526351,0.0756488131724622,-0.055293654944715005,0.03882685361724391,0.027839047979381228,0.044719861728650376,0.05521087643055626,-0.0663608967503601,0.06325665047244142,-0.013371364292739753,0.08984440409283126,-0.03261260630894288,0.08178991491332567,-0.021532932496085545,-0.04220745568389319,0.0265336918965652
CCL4,-0.052095817505947224,-0.07683541655370911,0.018822572290718542,0.05597603781350229,0.06055397926096703,0.012317842967629788,0.06249548278825666,-0.010565291143835953,0.017557077515822292,0.004145350165894381,-0.09316750933656805,0.023552149548945942,0.03587599385560304,0.023562174627351506,-0.006397836866570701,-0.009195451105325794,0.07240926902061365,0.015758166882699053,0.01605929758430149,0.053452913367961465,-0.05633458310922872,0.03441035175526511,0.009109427483997694,0.05485529836654135
FBN1,0.03288165871784127,0.000626248975498319,0.0027781532350904113,-0.03647624739670471,-0.05067141056781754,0.028769749093339705,0.055126190306441496,-0.007314286033496801,0.05782659737922171,0.037473231132208386,0.09917158668250459,0.051224496126226246,0.0002324323624907822,-0.0015413407192546894,-0.08051942110652661,0.15627754526989793,-0.0051688686154877685,0.04238034522132968,0.04048972792771167,0.03437682479618245,0.033276045578029136,0.10312982233693298,0.011178356627730642,-0.054249082481317
TCTN1,-0.05298837465071446,0.03207392822391789,0.03676840647634455,0.027508446337816444,0.06620120568119604,-0.02694856670226099,-0.004037393471833619,0.03141572860502735,-0.014531732303331608,-0.05393405583336105,-0.05268360731358897,0.013042675299850441,0.03779440465504047,-0.12026216312055052,0.11525672230742731,-0.029906758545016638,0.010624819998945918,0.04801346632623732,0.043672494356902444,-0.006339899066636979,0.03356285471617632,0.033047147261103235,-0.0236327290204404,0.004732113255680014
NCR3LG1,0.06630174810810333,,,,,,,,,,,,,,,,-0.028508232039092453,-0.009567378598921712,-0.023949280886912287,-0.004065657782854014,,,0.07699815517047906,
BMP7,0.016093757333529985,0.018219526195584104,0.03429026396315635,-0.06367375458185298,-0.004139134548549211,-0.022083269704413523,0.014483245953687142,0.06630824246581925,0.050887613444593194,0.016006613587775533,-0.004648331288158124,-0.007623545111706397,-0.017820569014642195,0.08083943386389479,0.007848427406636785,-0.0517343176304734,0.01566915427223731,-0.0017772562953052384,0.0388124861344173,0.01819018231577179,0.10058974331719653,0.01373199333519766,0.04028252846112118,0.024836172975609888
NLGN2,-0.0032229068966224783,0.07444531658323969,0.02000414562394537,0.0017422507096640544,0.018329754448286325,-0.061521520548465276,-0.025164444300762263,0.011297373432939335,0.05774673899649484,-0.0158370877905949,0.095653427220642,-0.0019727210422500027,0.024403060751636077,0.017731030222141602,0.08830716248536011,0.046833424119904814,0.027251508741901773,0.012229892962751027,-0.013365743573833097,0.010771411338756363,0.011366729568675238,0.06557880482941521,0.007081074314891155,-0.01076913343728802
CCL25,0.016032751433968335,,-0.008830202319205288,,-0.004933329845173679,,,-0.0285805963991571,,,,,-0.04031696912029907,-0.06626682000983507,,,0.010676437203701797,0.019765822004771134,,0.026951727937849095,,0.049817542496142876,0.03399060881962455,
NPNT,-0.00871510552621421,-0.0790483391137196,-0.023619252024806064,0.020730379905629266,0.03096108526655828,0.04052439440342211,-0.022567676164710268,-0.017094930446828773,0.033805274738457035,0.004104878495583197,-0.006369301702046012,0.060552429293768376,0.009181440032787985,-0.013028194682517485,-0.05607439927618563,0.017542371004224188,0.06035702114062746,0.051143119066502825,0.055989053980053424,-0.009555150058600933,-0.019778051156948674,0.013080634297709177,-0.05951069789939484,-0.004234849805499274
KITLG,0.0807917597738867,-0.02448208876822525,0.08487850023871275,0.040535580515264305,0.0038137749744725415,0.016966489811633567,0.06897217152575602,0.0010178934580410352,0.04882880882170465,-0.04219532539127571,0.02225653216086284,0.0570447338600465,-0.03781447523840804,-0.004979579049502401,0.09194466457441733,0.08847264201429213,-0.010688984973624999,0.018341209329190214,-0.03477279786621182,-0.05439344824972554,-0.07061399121402047,0.018735827896412625,-0.0654131331716983,-0.04924888227106822
MADCAM1,-0.024713706463989463,0.06944944122048088,-0.010841779537942728,-0.019858233893762157,0.003438482291757388,-0.028499238233706706,0.013882253507273526,-0.003136013713035091,-0.010108655258370836,0.006899839306687793,-0.043595581039301265,,0.08722655589697112,0.009664532315712088,-0.03151547589495451,0.07847353104981906,-0.021595616424994152,-0.019960026364954888,-0.015193871670648937,0.012337101391210883,,0.02250735735971863,0.04055855719962918,
