,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RSPO2,-0.02217337328849804,-0.045712301175202266,0.04482646516854577,-0.025110364792721215,0.036861756458811304,0.022754633003977606,-0.05756839382728623,-0.05345616784263137,0.009034323782066237,-0.03452165460063872,0.08385828130166487,,-0.04559193056333038,,,,0.012146213116706092,0.01812349727402159,0.012296265236398913,0.018407841476121213,0.0378393586657837,0.06726241660193866
SHBG,-0.024910690165056787,0.05274160613476909,-0.039182235322611204,-0.010923388826336198,-0.03114623431222368,-0.025222346742880562,-0.0208744838487128,0.0576666263094806,-0.039589287929370456,0.0004804054742145298,-0.017847614996222408,,0.022808471441625854,0.004318142830425778,0.048544490731000374,-0.0454852221738413,0.06628117118894933,0.07687981918334856,0.03722238992552415,-0.025144473103888006,-0.01579552513528355,-0.023846022944888887
LGALS3BP,-0.006230881547775393,0.06221800368170429,0.03493330800275187,-0.007962583317000884,0.04861470134217581,-0.0360244540419916,0.0757367702945824,0.12046741710511134,0.015631719461824168,0.029097195564614528,-0.10235874771540109,0.052447695815880546,-0.03137287889281914,0.031114082129574127,0.058197911078582736,0.03516247935143598,0.030790501594155646,-0.1095660653766266,-0.01543487492956373,0.006961607078428561,0.011686252146796817,-0.01978105975544806
LAMB1,0.02192702619406235,0.010411984784418465,-0.005664102927200056,-0.0075121999418906096,-0.0029600419950348324,0.022432302776317272,0.02119718972899829,0.2270552249267493,-0.03617301359209157,0.08890841154759918,0.06236194065104484,-0.0208104945006873,0.022998968854046144,-0.06890373818019804,-0.10937870437279014,0.06331419869597468,-0.013592786444854052,-0.08276388216430704,0.10327504217811337,-0.06486584790850487,-0.0742532732035202,-0.11266224067528306
SPTBN2,-0.01042422140436116,-0.0002788484461983683,-0.05096233281985374,0.00753622793814661,-0.022485551275449323,0.08039662113672255,-0.03328576424097796,-0.09849422227533643,0.03214448202415639,0.013922777741803392,0.09054223530124382,-0.02709834962064545,-0.01853728656707934,0.06469190203103388,-0.018848162006984474,-0.0008589901437422527,0.04701113005239717,0.06929346761289425,0.09037581959591365,0.018805154195232973,0.06087347563840783,0.06950285144037613
COL1A2,0.034854285235394696,0.048762667887380005,0.005378889067977159,-0.025520078367796274,-0.03561529004454186,-0.0057342836422571266,0.014366669771933408,0.2612594901877005,-0.05455105243715876,0.009597289570219065,-0.02020673527273201,0.003122812872073934,0.061133380585418486,0.050459538226441114,0.03578402992145096,-0.05909129952360607,-0.025175082176524092,-0.03870935520022546,0.09991351178275441,-0.02741877243546412,-0.1602165767599319,-0.07800485418056216
DEFB1,,,,-0.014199506335853387,,0.045328566053866086,,,0.0057580249169149385,,,,,,,,,,,,-0.07170353663832814,0.000595973153637944
CEACAM16,,,,,,,,,,,,,0.13777010407618487,0.09430250121877236,,,,,,,,
SCT,,,,,,,,,-0.0009589986344704323,,,,,,,,,,,,,
WNT11,,,0.01629077651202436,,0.028323573996911787,,,0.035553626827424974,,-2.1469282900854578e-05,,-0.01641430011118772,,,,,-0.008996406153796798,0.08404836017471014,,-0.0059274159776577535,0.013570082718121507,-0.04173629111316628
LGALS1,-0.0073874604541953924,0.05007744971393589,-0.023732153020433255,-0.004542316424442043,0.10950971463656071,-0.0743583706198372,0.001673896454414141,0.1452571688384973,0.024406951457892602,-0.026839639652239802,-0.10652497105292164,-0.05239671822817256,0.03509730797109935,-0.012481600891361364,0.04799797194868605,0.035382753787802215,-0.07818818695719773,-0.09660572990766832,0.03191672474891451,-0.057086805916641094,-0.011898353119345695,-0.04681770894357515
BCAN,0.0017192451719971467,0.011508426104464736,-0.00820069047495353,0.05887360281897583,-0.018458012489672257,0.10102801897675633,0.12619006052980372,0.22879927845877326,0.050210201045268375,-0.011203702911149119,0.12691240822837618,0.006386128204850952,0.09535458614670521,0.007203530131232749,-0.013514901394977819,0.08773533929331634,0.08471359261047023,0.12098938252503087,0.04933233681164481,0.1230761018703054,0.12501735344182524,0.07109534802992339
ANOS1,-0.008888157432043233,-0.014533059220260268,0.010667841074531026,0.0683559960738877,-0.011857787493646282,0.08144840299011247,0.09550536986358346,0.13930352003216945,0.007425398606092029,0.07676260716836153,0.021366076986098877,-0.029319073620434833,0.09711477350714184,0.004586345350319114,0.005230609511900238,0.09422157524377739,-0.0005118206750694709,0.08779160857937648,0.012604266492381182,0.05475046746196098,0.07981155193541614,0.06618380115197559
EDA,-0.0020932851579931024,0.02657763325521464,0.010894721447211883,-0.029300936468888338,-0.03827637278166856,-0.017352730517355128,0.04947302459725794,0.02352218715265004,-0.01633603160484179,0.03209531146885987,-0.021838690984257156,-0.017276025896269837,0.11570257968982993,-0.08437048424200083,0.015663747287013273,-0.061834027625192425,-0.019223442324363408,0.045287668107478446,-0.037263100910119404,-0.012511837955717675,0.007824274570636601,-0.03941588260265821
FGF22,,-0.013330971995004657,-0.013154910660512333,-0.019552500222794807,,0.07223583585468205,-0.006589842803680641,-0.015839000426608296,,0.08612262374704772,-0.005951580019463645,,-0.029417752899725376,,,0.034380159547769434,-0.03945632208085218,0.0589734339796328,-0.046499768664119014,0.02938036372028176,0.007403603653614235,0.07015996356669414
SHANK1,-0.026427897825805166,,-0.026668547149548673,-0.015847352887654608,-0.0008368501212287093,,-0.016523432887364613,-0.0372522149816733,-0.028238370308561498,0.04944391398469553,-0.029212709689347617,,-0.02346124331917511,,,-0.001185490568298261,0.03368215924379396,0.05801885378960357,,-0.004560575031128491,0.03891518541268419,0.0791459985552371
NPVF,,,,,,,,,,,,,,,,,0.08940966245471098,0.05167623237294818,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.02282979697240359,-0.03843715000133843
TGFB1,-0.10490613525598692,0.010735696951734944,-0.04262665070110245,0.02497019384838925,2.0081102568122015e-05,-0.003173072671037052,,-0.05011727311517609,0.0007751330134153187,-0.006328395083227513,-0.06506664289804567,-0.013954538199627513,0.009107790461393645,0.055379635501552726,0.07341196439976985,0.016230496764156332,-0.01476706736249179,-0.0052972072442113395,0.010225918887347047,0.013272524943167923,-0.032123011459769646,0.015369986358836322
MSTN,0.03625410070591033,-0.052090291465964576,0.044308933284875056,0.016039933678753827,0.005442376313581674,0.08696881378095803,-0.024176386307964967,0.14052920465146176,-0.03735251053842578,0.01758935735777892,,,-0.006667863331446201,-0.04052372822924894,0.04022340568665119,0.040835357236735405,0.01918399409151459,-0.008180744639037996,0.03633251916070368,0.04569230260651317,0.04619515574565679,0.03983363425901248
WNT4,,-0.0400282290930309,0.006746111680638857,-0.01856471622081066,,0.015182408074231043,0.044141750857062116,-0.0037234615208802104,0.011236866467151097,-0.017017218230819923,-0.027576892652728228,,0.005522497144969487,,,0.044470346430908525,0.0880616847204296,0.02593726794251351,0.05788852443459073,-0.02725180696111823,-0.08106253586453553,-0.019867140665295973
TNFSF4,0.09410896295938909,-0.04411311856984752,0.006460512982391843,-0.023253405565777166,-0.005901502233382113,-0.015287595166373076,-0.020171356925438286,-0.006736995202388473,0.024603559464743602,-0.02690933600168889,-0.029741211399550795,-0.03573541127420542,-0.03476840621099592,0.028848279946406215,0.006706393712480446,0.0015180732310263974,0.031494345132321105,0.06600988948629043,0.1243290554678157,0.02115596511135354,0.009685355787112462,0.01997362986479714
NTN1,-0.04106980953362346,0.04795989843429262,0.01748325035510998,0.011100713975383454,-0.015969317432258018,0.02037801664752223,0.1425380400424897,0.23780220260850818,0.04223508252568157,0.032364392548717466,-0.015241280694142505,-0.008952029492044673,0.0926785380536045,0.0723057862538022,0.05397625422474311,0.09067163475554631,0.040635657946238836,0.03642182710912563,0.03271724506730531,0.10153695159933718,-0.024959644203959047,0.04820551613349475
CXCL12,-0.004388815712649915,-0.049715004999180565,-0.020922335570909455,-0.013762241483568081,-0.015955394186478854,0.044494564637512356,-0.018944490900872045,0.02016441184803987,-0.004589128384692541,0.03586316455464741,0.04461984290397603,-0.02039310734441625,0.015329145935395382,-0.0888064172352681,-0.01755446105771255,-0.021099021357887177,0.02960554278070674,-0.03946492926664304,0.09905072295986336,0.03339474135103526,-0.03777912674416235,-0.012257211191279994
GNRH1,-0.020654475874401747,-0.03434455150295334,0.026213620973572715,0.0002846664126645741,0.014935160029014528,-0.039093273765715704,0.027543534919257116,0.08993270103170235,-0.03202880870944288,0.028063441412594706,-0.020426093616720223,0.011224046211157208,0.06598839980821197,-0.06496887900618255,0.016969513762815382,-0.01734235694955308,0.09258756702658641,0.036773366265207795,0.06901256909504531,0.005526883773760665,0.03212518227433511,0.10536062880506568
FGF8,,,,,,,0.04172664252825002,,,,,,,,,,-0.024679710895530182,-0.0030327093037560947,,0.018093849343179768,,
RIMS1,0.05621043017999206,-0.06273818047943493,0.061274355227281474,-0.002727021759095124,0.023507495212357933,0.032481994693802634,-0.056641996545514814,-0.09503621340063692,0.01380849841128977,-0.038118034116183246,0.0854711410957751,,-0.022833065229203905,,0.04054139049461618,0.041876630369744164,0.05451263662698767,0.013596216916777254,0.0011364565840753197,0.013341692677618882,-0.03579018094908718,-0.015784824003292265
FGF14,0.12381124686179143,-0.045017963275262744,0.010310297425346091,-0.028003119378204485,0.037711889106727375,0.025915086656116963,-0.008269226270925316,0.13552017437569172,0.07402675134628599,-0.05315072945556599,0.06944567629143057,,0.0013737708572617799,-0.13725484292969828,0.12224090389026102,0.07030770457499917,0.05932907201861272,0.0013059286328410524,0.06244063586462386,0.046029387454635994,0.09229590891019267,-0.025384306088174036
IGF1,0.02923401165135069,-0.06719356081550293,-0.04905429419337579,0.0007330964874970982,-0.04591875161249258,0.028799417070542583,0.03980837945157196,0.015215119234205179,0.053571155839789955,-0.008149526924604158,-0.015273948714733273,-0.033257911387482554,-0.037157588888271455,0.10310670359139189,-0.0562172953944072,0.0060667249368886265,-0.023117759599324553,-0.017652291737483786,0.08163241688155204,-0.0009622741099935196,-0.04451207891722986,0.018351263350558148
TNFSF10,0.04542175158633172,-0.004925866863969126,0.024493800477883278,-0.020747150170120982,0.02702501826893815,0.018710686328185563,-0.04874743611466775,0.1427926653558161,0.0211447872272911,-0.0023700264464226427,0.05289433399303865,0.0158756555777218,-0.01617780842267016,-0.04311368977090626,-0.017095309014764873,0.04307715402046117,-0.0024478401947648533,0.03582487484143582,0.06130492215161168,0.03395549416776959,0.06156058861565751,-0.02918349258386546
GDF5,-0.022173364536461453,0.013836643463106582,0.07122527470538946,,,0.004213044734610573,-0.019444429516079907,0.06868188316008925,,0.06163651662392365,-0.026631686718674958,-0.022144075743877698,-0.017034871363700473,,,0.00700633615771739,0.09707718951145372,0.019442648996314576,0.036156878733731294,-0.04711900002072599,-0.019319651801836295,0.016396634899783574
CHAD,,,,,,-0.03391964771020321,-0.02224464203435706,,,0.006632129623480472,,,,,,,0.09147867593838986,0.019306270558727905,-0.011114499501826377,0.03616552695189096,,
RGMA,0.01584686604334815,0.0041423707586476415,-0.027085778790831273,-0.035622951906633074,-0.0631413103397779,0.019215752091422327,0.11820912344550305,0.2275972633846217,-0.01957269259660567,0.02192092187409167,0.011044893136946546,-0.031419006067561275,0.07731196587163577,0.0788709217775408,-0.03941633084912218,0.12043005113020612,0.1275359268525793,0.006340095361160884,0.029844376587925377,0.028532847351406328,0.1456987178128688,0.161992485701983
CLEC3A,,,,,,,,,,0.014642010126550678,,,,,,,,,,,,
WNT16,0.0290338512518962,-0.03419603321852379,0.03483912122820016,-0.014415319144768225,-0.005321526100494824,-0.03049235891636766,-0.022649748180209456,0.05706394499299502,0.09385966372824163,0.04534204869267437,0.01179820407234237,0.02238144978037117,,,,,,,-0.015233298635533406,-0.015798308929159035,-0.03838068250771095,0.039794889562071376
CX3CL1,0.043449550099067744,0.001045874031739745,0.02173697735958899,-0.020203398671044297,-0.00027610541307751784,0.016824924932596123,-0.04691663996712873,-0.0020403573313363815,0.06595498608474368,-0.028761417541036075,0.12037304953437467,0.012680890592828554,-0.0023557799564081577,0.06650259118584018,0.05872139328954114,0.07469661537200407,0.08086336332865704,0.04071987998413181,0.03110716792107241,-0.03467038998095877,0.10832939756424288,-0.049801292915202154
FGF1,-0.05236042553800801,-0.06808568424800383,0.03183348391773677,-0.01692737798559646,0.001544216503371184,0.02788456456810882,-0.05153093580995965,-0.04866334005486738,-0.012618911918832524,0.054805287951895,-0.10125057292640348,-0.0244135407327067,-0.01721012313798035,-0.009548837293608057,0.051800340463434964,-0.0597365850627137,0.047308355813545956,0.029963422784549172,-0.05450864010161896,0.035713911291472604,0.06941013173227119,0.026965333524980088
ALOX5AP,-0.06949333192817737,-0.07668076302523051,0.030759350166259556,-0.04661024095448223,-0.022131590002929424,-0.053207581412202956,0.04901981398732654,0.16594328132348277,0.0531290936347489,-0.0387890190472176,-0.13480600511849436,0.05097140016149034,0.1179539673414307,4.797718579384769e-05,-0.09789582615409904,-0.07089656327365458,-0.022566102258602526,-0.009059707057273256,-0.03132116846732317,-0.09510252893725535,-0.010207520137248842,-0.03949738574673769
IL1RN,-0.019732890362405026,0.03276283258810523,0.04841332372021023,-0.020258056408362483,0.03366142516894609,-0.12314280428829759,0.05959937389500595,0.01144046160894413,-0.016662249731550588,,-0.03633420414325358,-0.02177298918006631,0.10871404336778799,-0.07424985011240183,-0.022310011728771457,0.01874533303505708,-0.033185736833134735,0.03909632696238691,,-0.026754360505141676,-0.06344432072709873,-0.048965772358778005
PCSK9,,,,,,,,,,,,-0.022701715433621133,,,,,0.008518547788303134,0.12922166836445143,,-0.01533472674158693,,
NPW,,-0.023698437265289904,,,-0.016442412958421977,-0.040720589194470046,0.03756859220429102,,-0.008230841052036239,,,0.006128361529829951,-0.020376563491614805,0.06035349429198833,0.0059077910198113035,0.031089429682422138,-0.005669515181136871,0.02524647362297005,-0.034822575331603774,-0.01751927489689252,0.08904015804295767,-0.04071688377439493
CXCL9,-0.016632684567601752,0.019086271464703257,0.03639587879359923,-0.00860059282972549,-0.005741473174478918,0.005337106749353666,,-0.005930931346568459,0.052699318156935696,-0.007754770524665502,-0.01839005137455652,0.06664352654525373,,,-0.02820121499894334,-0.055588055498802025,,,0.07450514687712227,,0.06101555305140228,0.050122338589882805
ANGPTL4,0.03639061183177104,0.05216661078064171,0.02400846017813949,0.08036218662650237,0.01093121728217672,-0.14437109713592883,0.014693947472892674,0.014133334464443089,0.00614115384657352,0.023001410783176142,0.0062781746359164,-0.07615222053080192,0.0024386143228197193,-0.09522919972905412,0.01123675692633865,0.08991580647259738,-0.06046839324422633,-0.10018135763509915,0.048816380208482606,-0.0611081519970276,-0.07535283451497743,-0.10265556246660891
CCL11,,,,,,,,,,,,-0.01713514898407117,,,,,,,,,,
UCN2,,,,,0.013419620559751246,,,0.016976849701591495,-0.0162374872649164,,,0.024562196758892808,,0.0006423285450174312,,,0.00544875031470854,-0.06304244107023242,,-0.017328164943068117,,
OBP2A,,,,,,,,,,,,0.09579070848520477,,0.02733567690945663,,,,,,,0.007245400659759413,
COL4A3,,0.05972223743321917,-0.0024831100184506474,0.02077730233645203,0.03696171052874359,0.07271727395323442,,,0.02774723396516007,-0.0004964133370368811,,,-0.02307212975197537,,,,,8.27905468726536e-05,0.005082468704789536,0.04008820166639744,0.0022314319036379543,0.028674081638533383
NRG3,-0.03581527876294729,-0.014042351961145085,0.020796785551904274,-0.007369868818257241,0.006116040700405235,0.001984555279957971,-0.011505537897040877,-0.10890248491952946,-0.013001517543309467,0.022196893184765757,0.06980512347525263,,-0.05016380481770726,,0.11155537395364444,0.008878356981237552,-0.013198517844876873,0.07897241918207443,0.06317186308610838,0.029464078850750235,0.0733544671213364,0.04332894537633352
IL23A,,0.006921760616826545,-0.04001271664639487,-0.019228468679069417,0.012850501683732503,-0.02828230474149566,,-0.020984397455809805,,,,,-0.028071201853948527,-0.06154568478294642,0.0037810564549345792,,-0.02554738777074057,0.08095839767800678,,,0.0019930311647703472,-0.013326690108140806
COLQ,-0.03600396848727803,-0.026113121612391547,0.020272813392690592,0.0499381357342971,0.017415649011305337,-0.027394224863715008,-0.04064427854676947,0.12267073219262489,0.0022737852159584846,0.0366720951210096,0.01949226781831846,0.005021126670588688,0.038818465460035534,-0.07461932901048111,0.038125984599838986,0.020557496771970638,0.014321863816118165,0.1701124736825418,0.0017353358145158096,-0.019563360740214288,0.05955700174964549,-0.008373656978999167
SCGB1A1,,,,-0.014628084999792745,,,,,,,,,,,,,,0.07090607719401251,,-0.01774237394018658,,
TNFSF12,-0.006803037087123061,-0.0391994929862809,0.00896845344019063,0.017110467726024918,0.018408909707440323,0.05616563518684829,-0.014809161763430853,0.1374029862280851,0.030787732765893534,-0.011993566991072057,-0.003359201368140843,-0.007900429556731292,0.021870829900957452,-0.045524822484369586,0.009050281768759633,0.013477418634348735,0.03584162537025236,-0.06018748119532253,0.006787941754921798,0.03278987929123684,0.07001404066950963,0.04350138399064548
DKK2,,-0.045496418892564845,-0.006709845616670041,-0.017165858629684855,-0.0189579019018313,-0.0015401166465443346,0.049209399905259105,-0.06480817896829638,0.03562155327600483,-0.026192070586479516,0.11557259965723864,0.0016320869893207317,,,,-0.037099779031842015,0.05823700538090137,,,-0.020422252102250755,0.025081548612781727,-0.020467754317003827
FYN,-0.04758742159792604,-0.0028661827300580623,0.01700255008570173,-0.05242968864570339,-0.00937740558124381,0.04633203694167726,0.07210359057814059,0.15055097036264575,-0.04456603895339242,0.016229409456638793,0.0097649568456064,0.023050853128919382,-0.01692301869234235,0.004776524463861867,-0.05353652096694732,0.07730272877018825,0.059539422013324864,0.10240209756710625,0.00977407401632019,0.061283513965974645,0.07266274282871016,0.10857576782756233
ACE,0.046669487771484316,0.00204804852649046,-0.03692225538676755,0.052210725966463215,0.0006904662498209118,-0.05184248474487096,-0.019459430825136695,0.14469756190343513,-0.01174019401673471,-0.018344611335740408,-0.05023551344152657,0.06245422107908654,0.036847516812531164,-0.022096865993537385,-0.002558703484273488,0.05114075889150335,-0.02775727560288557,0.0387265493024111,0.11572188392317213,0.09679567326547792,0.016953827191499012,-0.06728231211343014
IL18,-0.03665849766652407,0.06126137689786073,-0.0019991400236423415,-0.042171005653259964,-0.026585670424520938,0.06382909989600573,0.025844002568783463,0.18438381717860694,0.01408801363816639,0.03164137177192217,-0.08333398037069276,-0.036970213032580024,0.044570431279389915,-0.07183966676496256,0.012123859367471169,0.041235889231465275,-0.0004946118689948447,0.1139888953297491,0.024670938977462413,-0.031855681418841306,0.07285104864105878,0.022639916728704065
PPBP,,,,,,-0.006781976031214607,,,,,,-0.012809463101006455,,,,,-0.0312803194710991,0.06073710973936168,0.038168483518468126,,,0.037362048091647934
CCL27,0.017994500631745937,-0.022956162061531282,-0.02109952211344599,,-0.044015572048565224,-0.01978763219616308,,0.07522889605557842,-0.02942977856591394,-0.026981601111117953,-0.022514865895210567,,0.04168488547154269,0.013887570583483099,0.04012943380753819,0.005690079367133867,0.045047746352256945,0.027963825966149956,-0.005806118703795491,0.005185889951721452,0.10881157381308218,0.0634658179539025
SERPING1,0.02008164259938453,-0.040638942772411035,-0.02247448243250162,-0.009420780364480375,-0.00791689476702978,-0.047449674394124335,-0.050020697018529285,0.18704430464929098,0.08555851357426716,0.07666818328119633,-0.05496358882501407,0.031488607068759965,0.04733149039025741,-0.03780945479269754,0.027051036630305732,0.02332902350107269,-0.06681515173412345,-0.06817631791643113,0.039860410323940304,-0.021867877419192997,-0.05419271348565061,-0.009105842399774024
AZGP1,0.08019321115897574,0.044728101864184175,0.021827121810202507,0.013810775270527865,0.007477077765735647,0.042884030789487035,0.1688911083924285,0.0593286170934644,0.09952330007279629,0.005603858054972604,-0.06225384367187564,,0.0440223394960915,0.08316110501231905,,0.03730398047372104,0.028954087761576177,-0.0007885547388234593,0.05141479189768145,-0.10170695353817356,0.0771204080779816,-0.03872720751064585
INHA,-0.030787913288232306,0.07723764384691824,-0.010690520260456419,0.03668708147428358,0.05407823165455042,-0.05628107457562125,0.018481903541121104,0.1455094772876577,0.04421168072451481,-0.034790259077375575,0.12724591828819304,-0.006459730499370955,0.09168308982867292,0.04926239167641496,0.061567372282205,0.0027639859081755556,-0.018358373297677973,0.018607906873178304,0.007789447703434044,0.0527347234320444,-0.01571003838417086,0.019809485116564825
SEMA3G,0.01954106292832729,-0.01698665362514029,-0.004279199418661334,0.00031330608605632945,0.0008028492286097356,-0.04779001785421432,-0.02148775887388304,0.022302156667345613,0.008711648521599509,0.05860841489033775,-0.004287084447638257,-0.01889218214285014,-0.026035462448921888,-0.05783617459015369,-0.028744883120867742,-0.044638903430232496,,,0.06659067300443595,-0.02544111972290203,-0.013753820963940091,-0.016328943544353564
OXT,,,,,,,,,,,,,,,,,,,,-0.014857390274786273,,
COL6A1,-0.04127430406755954,0.060131603774333166,0.03495118354660589,-0.017956882594620933,0.02497386789815814,-0.074168508792953,0.04538389249705114,0.22553882910797302,-0.05410468564319433,0.06080798392271613,0.10245789432886239,0.014689896515390053,0.08986579982386034,0.004217753495480465,0.021454099038047868,0.0251050405939465,-0.023245667397797487,-0.1124491892604204,0.04506959040942089,-0.06196932417950008,-0.09520587313208281,-0.04859255363653658
FGF17,,-0.036800920693262386,-0.0297021921014391,-0.016041983616710605,-0.035066709747340316,-0.005044707426999397,-0.032191718865661655,-0.023731921208787192,-0.025322236670937658,-0.028562947638531556,-0.01608741599301153,-0.01455175521946616,-0.024222202069184302,,,,-0.023346670445937634,-0.009350689762955399,,0.028236177831728895,-0.03583005230899931,-0.0351486262385016
TNFSF8,-0.02438590346565854,-0.027824420213553067,,-0.014199507797690747,-0.02383223008940053,-0.02037829649561507,,-0.020109955501571027,0.00519408155828598,,,,,-0.02326870223591384,,,-0.020284422084500087,0.03545283850314088,0.054904597254215884,-0.015798311014374813,0.04967923570880932,0.00354020584969411
FGF20,-0.004145956402513765,,0.008980525889914354,0.034480427301279884,-0.016527888649099022,0.07519575060167648,-0.020171363293540533,0.012595736329059632,-0.007938023581436887,0.019900913602157483,-0.03292611309636089,,-0.006655865917457791,,0.054938150708213146,0.04783455707280888,0.021890790576123323,0.04842425696867028,-0.03954819190173758,-0.01968020331757791,-0.005883533821366545,-0.03591075469676414
ICAM3,0.08263130716863785,0.051908733622914746,0.019748607648052943,0.055534810004502624,0.04996980732433091,0.05227656638463835,0.011087376765072514,0.14903988919214486,0.048451962776596774,-0.013044554787239355,-0.013207115414768792,0.002941002029541371,0.030076020312408778,0.014519553380148988,0.014416573715023358,0.04855646615720805,0.0823950672166091,0.13222291550041979,-0.02139766726103,-0.027584073957537137,0.021204306689725522,0.05983126983970596
LAMA4,0.017924310781463955,0.04333114508860044,-0.00879503195707631,0.03774280252206529,-0.032368931896906934,-0.04130676701786201,0.028931786218054013,0.22659333572050044,0.0265237967873253,-0.03159097514766191,-0.06649079344378839,0.07836154723715238,0.06534215106977252,0.0742448903506635,-0.11514475228596471,0.03431072942145194,-0.06314063312740523,-0.022338126480815595,0.0462226409676821,-0.0518885880713211,-0.059953290827751436,-0.08152742788877744
INHBE,,0.027069808831342832,,,,,,,,,,-0.016850190096795642,,,,,,,,,,
DLL4,-0.0228502885402935,0.04479047163427158,-0.029514931379520302,-0.015562457220041548,-0.03830513522346148,0.03356928851548905,0.003422009141187892,0.21942231273298146,0.057158029418511974,0.023731385278323944,-0.025656834123431668,0.08951958953399107,0.02983807145876515,0.08498156474829696,-0.062073606175193835,-0.00530073874736166,0.043423648813869245,0.17482530786896794,0.07538361055345305,-0.009260060504105204,0.06903002947399473,0.027520391389133793
SEMA3A,0.01110727821684796,0.05540448784628853,0.03645025376670482,-0.02673267783998869,-0.018320468112712124,-0.036820403036626925,0.039034293097001654,0.05593943680283745,-0.017266346409061165,0.006807854771982436,0.0362479485849204,0.021433625539781915,-0.03624384894997924,-0.06326603033546956,,,0.10017499927549803,0.04837245675566999,-0.007247780826020049,-0.013720120159729265,0.03928975604738712,0.01274100062545274
RLN2,,,,-0.015249329492249995,-0.01230418120190417,-0.008770528397206588,-0.023696617110611835,0.029953508261587453,0.006107835005253793,0.0006340940417870111,-0.023815542723992743,,-0.017549259976126254,-0.016644386992744887,,,-0.02347046563382939,,-0.012474069297637728,-0.017328163032272366,0.003874571463831865,0.13749911076450788
C5,0.04947104779796953,-0.02447586209287787,0.03275166950390752,-0.007527999979931529,-0.008405426628222063,0.014336249426746,0.13025035528069082,0.16559714345244367,0.008869243474131818,0.024619625833995233,-0.03795026037179141,-0.03301144916957865,0.039878056067102916,0.057010363385438606,-0.00512468707937271,0.058519322135137476,-0.004507529123459596,0.07128550455703364,0.04928183411678254,0.0030889888861410433,0.06073598348726425,-0.020506140809147234
COMP,,,,,,,,,,,,-0.01990413951729787,,,,,,,-0.037338635568642024,,0.0015071792723474376,
EDN2,,-0.03763093650457966,-0.014531603587094098,,,-0.041962709277947347,,0.04594861129978051,-0.01661548020709601,,,-0.013354640817986013,-0.017170683300792362,,,,,,,,,
C1QA,-0.0858212938055642,-0.03841256508985277,0.04165109686414788,-0.0398758201710452,-0.06008583658326225,-0.021868249230707806,-0.0021153069006466236,0.1840103687881891,0.010454920467942596,0.05398305201376014,-0.138206271042002,0.005929720970848423,0.07925529982518562,-0.03636335857902121,-0.048866454046370564,-0.11453330665971818,-0.03353785133337083,-0.028871463151245738,0.003111510295436864,-0.08320476740584991,-0.08037289184172144,-0.07648647319049219
UTS2B,0.025432397181166425,-0.029921734204796532,0.034714248943443334,-0.017346494471920347,-0.024051313458838146,-0.03499577961617911,-0.017638925227569935,,-0.02775303524014945,0.007365777763675821,,,,,0.039159332248829365,,,,,,0.03637008791302297,
COL9A3,0.042631802078432805,0.03212772489483001,0.03770716622701002,-0.02664293198872797,0.02524496964473623,0.09441003997367993,0.10589746618187121,0.1404672899400563,-0.058798673788004546,0.04828351331415373,-0.052418504363205574,0.007435310136724479,0.0788819646239569,0.005034931591920125,-0.010802724341018541,-0.01156792937450952,0.09863796997171403,0.1345430580090471,-0.036204593518590907,-0.06690017930576632,0.19001571304614287,0.03581732216633896
DLK1,,,,,-0.0016601188557160257,-0.0033749540659060765,-0.04740436289752259,,0.016051536978985283,,,-0.021225942462949968,,0.038173711304993946,,,,,,,,-0.03601879777630559
HGF,-0.05295771942210521,-0.02261920399413951,0.04801779075192099,-0.01723738659254805,-0.04881973951304879,0.038787948144050816,-0.011137334313015305,-0.009354499838911375,0.039038166528007616,0.0361909812040246,0.019349843937613576,0.030244536496302068,0.07395068030512468,0.056180645938590255,-0.07361105662490902,0.017469022266530212,0.0378097196716329,0.01167867880050004,-0.06679011319332162,-0.000582807277010553,-0.005322248325767093,-0.01598888956332863
GIP,,,,,,,,,,,,-0.01769252760866289,,,,,,,,,,
P4HB,-0.0545789025866724,0.01596074940554001,0.005309194806931627,-0.02199537519062208,0.0033484039749681715,-0.12067451942533446,0.09278017078273519,0.21463442700736135,-0.05004910789924965,0.01666751655344644,-0.05996459176591379,0.0247531093725223,0.04338813556513884,-0.050693971032692756,-0.11609032147459204,0.0555988460794467,-0.050633138659298124,-0.16668476023458706,0.06321014283324916,-0.08605897130315909,-0.11386665607022886,-0.11498938656020623
ADCYAP1,-0.022745148299585283,,-0.009639086430188107,0.11233784795735276,-0.04178490620187981,0.0546661419271968,-0.05354998564913914,-0.018957253350741454,0.04808894421154744,-0.013954589665667037,0.038826251167152506,,-0.025859331816978078,,0.002582104469034849,-0.04105481310127006,-0.0121158013588061,-0.01338133683066851,0.04736257206929899,0.008486677664108377,-0.016533237463732444,0.004256679271244342
