,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CX3CL1,-0.07727400034943083,-0.04282368311805579,0.026476095674424938,-0.007879658846569682,-0.043407012406783345,0.022118511994549457,0.029036935870054587,-0.05404127069928439,0.02564578977317243,-0.004998830101442157,0.06235392323651453,0.07790445300277196,0.02341344337090903,-0.027355546111630685,-0.05043181848009174,0.0864609279799461,0.04526298487186714,0.05361294888824525,0.04963172079677862,0.03227012254992323,0.01805944868447081,-0.08733398003934895,0.09747733178543293,0.05116882744979297,-0.02210496334071324
FGF1,-0.009948513105085766,-0.016362088381965824,0.01877271975162536,-0.020749471090853414,-0.0631304056543052,0.0027843569796183196,0.020276455745075184,-0.005103912408352156,-0.04546727358608739,-0.018361218455196286,-0.0053595407558973155,0.005242063366952651,-0.027143482559645726,-0.09063107424688514,-0.03860786010860862,-0.0702513910722424,-0.09089288631368027,0.08441493640141842,0.12191530587332026,0.027605423661048803,-0.0012057033353369692,0.03226213056595624,0.04525944287411368,-0.03155097437374888,-0.11222898171414325
ALOX5AP,0.039678391951312134,0.035495703452221444,-0.054079108519478586,-0.04422110081137931,-0.03631896650531146,-0.006762494283803127,0.015604537743068867,0.03159667550606031,0.06694264941380723,0.00893960394050733,-0.02426440037860067,-0.05424863544712488,0.09384783046410808,0.11317896635344915,0.09340730530994304,0.04927626471118701,0.03075678093781246,-0.1029881856288144,-0.05245109281369595,-0.03182895937931405,0.020578958172823264,0.09951530224846665,0.04186933127067674,0.05061830048217204,2.3947258031162625e-05
IL1RN,-0.008439861196440334,0.06704161003794229,-0.043902526661054556,0.07077574640613883,0.06940329503717728,0.04975944787801139,0.020616580156935634,0.11365640006948488,0.01794549288232889,0.04193633764195437,,0.001690367740685791,0.025577560682682944,0.0716047959320731,-0.008490763573198223,-0.005282815205556457,-0.03566425197043109,-0.04861378913173485,-0.0217025197115062,,-0.014475277192869703,0.08652921417646202,-0.0029331118571862868,0.015451145661414029,
PCSK9,,,,,,,,,,,,,0.0065610345973980575,,,,,0.011870502056931846,-0.025905470993557674,,-0.040808636396617824,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.03621051320735213
NPW,,0.029544245552191702,,,-0.004493541200812114,-0.00308194327084286,-0.01007785476290791,0.012547247956489628,,-0.01015943795229105,,,0.04762722144791368,-0.0075943951029056175,0.048106961077574804,-0.001700694945372686,0.12282807521864582,0.014714814189601208,0.040077089769396154,0.14339861009839144,-0.0024637214387064647,,0.055539674712242346,0.07071343673772539,-0.03442709255468856
CXCL9,-0.04126371595860968,0.019562166126572682,0.03752774648312088,0.008905829339662066,,-0.004535221415418612,-0.016844829488830596,,0.007230608375001272,0.023524753408105805,0.0035510653595244536,0.04155554059954802,0.00043315447379787083,,,-0.07904070853157978,0.04839972373454985,,,0.060717050516789356,,,0.026154078902000756,-0.05355644440681751,
ANGPTL4,-0.02093676375037348,0.009718951511488839,-0.08191810243310543,0.0068822266495213846,-0.011686770268222187,0.08362348352428564,-0.007975863752309664,0.04609840287657888,0.03519829905911881,-0.014004798134911942,0.031312815436003054,-0.047516720689629366,-0.10368773860496079,0.10762703990289675,-0.03930062401734479,-0.08059003100033085,0.06379212753949817,-0.16932522716373657,-0.13956327078733566,-0.023365772291016728,-0.03667313470325803,-0.02616417970151984,0.012518666624000483,0.059440559914469275,0.06122351751494177
CCL11,,,,,,,,,,,,,0.023584948286941076,,,,,,,,,,,,
UCN2,,,,,-0.04321811652668071,0.06313737067567375,,,-0.033020280751035344,-0.0005468073063476966,,,0.03171683113345857,,-0.06537461581347534,,,0.007059463693603459,0.025206813902414495,,0.003389328814415787,,,,
OBP2A,,,,,,,,,,,,,0.005633277849819655,,-0.04802924588192694,,,,,,,,0.03458088621199241,,
COL4A3,,-0.03717902072331774,0.0711487623215207,0.013566862747824862,-0.0005637541800718142,-0.012733539603444267,-0.04504813874510545,,,-0.04353937990023021,-0.0058077978459237225,,,0.02372387098062986,,,,,0.028157638126016776,0.1287628507252215,-0.013079672951777505,,-0.04245774891989373,0.031612166752181946,
NRG3,0.031045243528750013,-0.015727802478183874,-0.051774644452700885,-0.025083822922412024,0.14647277502536798,-0.01973862602527086,-0.04442843758726647,-0.06594002043265622,0.0024279399474001245,0.005466656131674737,0.016009094901263496,0.058608439580575857,,-0.07268769455832613,,0.045134931771731224,-0.002269233236239431,0.0371127104003238,0.014215915518510062,0.08024294655721771,0.08687043390052834,0.036343287455963894,0.10230451486997139,0.0020614624500651813,0.10670105178839384
IL23A,,0.014870699167036195,-0.03762055993807951,0.023174263274550664,0.03613420961776042,-0.025344705057514263,0.03599213650324082,,0.06304901135377662,,,,,-0.02216671847202909,-0.060769097267956096,0.07800435649424854,,0.009222058032510496,0.061488189439629116,,,,0.026485237341670565,-0.00942358376271444,
COLQ,0.06346702793740361,0.012833514672992503,0.032274996032277174,-0.03207322631984096,0.09011958816335659,0.03953922735030353,0.01238922945707961,-0.014994593713211024,0.023873934444736098,-0.02345172638987458,0.0690932787701363,0.05959546299995376,0.008161246860908068,0.05778936556257074,0.09550710294926429,-0.0024799761205012575,0.0073134630273782655,0.0969072617869006,0.10095194172142424,0.037609341941881,0.07153296617475385,,0.06111981682596627,0.03264969398736761,-0.025242649499227922
SCGB1A1,,,,-0.031961447657419303,,,,,,,,,,,,,,,0.1516795305538102,,-0.010508993211548256,,,,
TNFSF12,0.022099948026515083,0.020774559299464805,-0.01719321961184337,-0.009798451228699248,-0.02423320766311185,0.00404776826583376,0.06829577082605601,-0.018273457293515302,0.05716861383359281,-0.014423374367218487,0.028308405877748168,-0.004957727059199815,0.036181858814970574,0.03175573814886056,0.08038327231228252,0.05001015347332212,-0.010570073370461357,0.09491209669119828,0.031438014458636136,0.051254167831450634,0.02681742523853724,0.02440025502875204,0.03736699668586252,0.03036662530141891,0.06191469745981153
DKK2,,0.038840112614059265,-0.05054474711584803,0.0195374308094055,,0.061214086875143646,-0.020398144265493086,-0.0383679310653268,-0.03615207804957294,-0.0008022180641244046,-0.025512314241061776,-0.02291714174238384,0.024352344540755442,,,,-0.04407104835232038,0.07196436104520039,,,-0.030532905432631544,0.09179762632707625,0.04843176787344795,0.07585565455419715,
FYN,-0.08093356389732113,0.020409177271911837,0.09763054447699698,0.05945235815883005,0.007060334149831817,-0.0038831942956882868,0.0379848063972035,0.06321862629084414,0.07704540573579347,0.034020416097340654,-0.054899704716392654,0.001147667675308412,0.08432419303598536,0.05907171107298124,0.019089882874488092,0.044923654267190076,0.07516997672558395,0.1741809497398849,0.14000039089701122,0.049775049279138055,0.020286965319703622,0.01048436262585957,0.04359072415901534,0.060381186548334444,-0.0392759104976246
ACE,0.013397424985040842,-0.043016684536186685,0.0022460439210590694,-0.0186601875093612,0.07304359012355624,-0.0130519531288676,-0.010024088919857201,0.03824842164738153,0.09259153185735611,0.06762043904540892,-0.0386868933610823,-0.027903247384916945,0.05802619293647227,0.0030902105308306346,0.11506179929267622,-0.030897290579754832,0.04621501150156501,0.09525663967544241,0.08859640626247008,0.1102133977446208,0.015702324572889205,,0.030114760830377688,0.010616040777834321,-0.01985976804746053
IL18,0.005272826947599306,0.022762649100425466,-0.0039626370001652235,0.04589138113915466,0.07412832752110796,-0.014386958314763613,-0.0005906586563540268,0.03765215625055956,0.05008919736255691,0.00661018012537948,-0.006646367990482058,0.0049252170001362165,0.015562476736586107,0.008454679403926989,-0.024810414647021325,0.014750709884533631,0.016606771710562466,0.09969053568073612,0.11139403971003924,-0.02337175290596397,0.05242097615268972,-0.05679371072645392,0.1094567667515876,0.01837391062894566,-0.001340477855564109
PPBP,,,,,,,-0.019310016928880087,,,,,,-0.0379080755927714,,,,,-0.08368709546059755,0.018207244965126077,-0.024799085747594547,,,,-0.04848414514253189,
CCL27,-0.0304317219921572,-0.06293725357560181,-0.007482041508966298,,-0.013880837955694883,0.0597022277444795,-0.020224573338319434,,-0.00902757494942954,-0.016797056905517572,-0.026281354274799457,0.008484666564923943,,0.026605462593564798,-0.024884821826162685,0.07988705686014812,0.005771758116260839,0.02626652228179225,0.06939331325730558,-0.014471357446717972,-0.001974514843306235,,0.10104872031151306,0.02576261041193854,
SERPING1,-0.02360371455076317,0.04469639736591004,-0.08634757918986385,-0.03772950001784158,0.041488442507575676,0.005541260243428291,-0.030452812232596323,-0.003653646684285868,0.09742682180261085,0.009482463205246117,-0.01643894687022978,-0.044863246256248074,0.022027690567452483,-0.025087138278680785,0.06145181254153849,0.004660223180827622,0.016104322377856275,-0.060467746420607385,0.019196966366959566,0.042123115558003014,-0.04643301846551597,0.05295343733758413,0.03425686839452791,-0.0029239624966397298,0.06330984636051516
AZGP1,-0.003199514097184262,0.02236522699425769,-0.030400595088335185,0.053875026539958806,-0.027557348509692076,-0.005992196747914698,-0.02479481186882177,-0.005207187269403705,0.0012378142235376264,-0.02701882735730922,0.03534724195589455,-0.04853062117651164,,0.09476587671941179,0.055305176433050315,,0.05915498675091095,0.03932426830230874,0.008594306155476133,0.11739227482116983,-0.09366641948892032,0.005733512748767238,0.051333767348476875,0.03614923451374714,-0.024639070549610727
INHA,0.05883289429556455,-0.046920620762606176,0.020197240913202512,-0.019647494202558194,0.029227289479713835,-0.005676030515217661,-0.04456482754122766,-0.035418303690180286,0.06971173368221341,-0.016563840301695297,0.020130218453343972,0.03125716464990152,0.012387416178768325,0.04819544684349088,-0.042011571397680345,-3.132730639823166e-05,0.07352775226429152,0.03473778134547627,0.06033323890066479,-0.0027069554486881206,-0.030289899902028582,,0.08113244753330952,0.10134894733048616,0.16536293388753165
SEMA3G,-0.023998679340874605,-0.04838612370026807,0.03518392143101658,0.015460880582031315,,-0.003525834444745075,-0.03336252646117722,-0.031015232508919865,0.05061745778880788,0.013841649377420875,0.09284956560447305,0.03996213708556237,0.0029416259846318333,-0.001643727947766349,0.09459512346733812,0.056430817814174576,-0.012755167969165843,,,-0.03031368678485457,0.03616883537926321,,0.09499607463574666,-0.0027063265641536927,
OXT,,,,,,,,,,,,,,,,,,,,,-0.04793511238538023,,,,
COL6A1,0.010941688992424875,0.07127843126506417,-0.06517643013406971,0.007643481727106434,-0.11699458616750659,0.002779199019041128,-0.007259032411069055,0.0861782928797484,0.11394249173988939,0.02776105158452799,0.008441355410739442,0.04582101892216155,-0.09633022927315192,0.11471349960579723,0.04074955866749106,-0.024433154991402927,0.08976384431194558,-0.18875404952119687,-0.09605248708668725,0.10136261230530562,-0.09958026976266832,0.08431196695721499,-0.08113988909605815,0.07719170092245936,-0.011071403579910261
FGF17,,-0.03756792540136497,0.010262237499352659,0.07832000748727766,0.07475387962240411,0.04937812253147525,-0.024162955191296402,0.022557318756694488,-0.013317004877043154,-0.001243480709138666,-0.038633026435073596,-0.007746390508114083,-0.0051274512467354314,-0.009947994205926774,,,,-0.04009768237410303,0.12259814814664421,,0.0785398068914018,,0.03172761788977928,-0.021233677633517453,0.036642889796096825
TNFSF8,-0.03303977593070531,0.012883650522770965,,0.07993070346416598,,0.01470879974659384,0.018708527684910478,,0.10521845892205564,-0.005909906793631966,,,,,0.19269778874713012,,,0.010097573082608799,0.008985130739488418,0.07872836495375791,0.05493998555486292,,0.08893602605812145,0.06493505891759252,
FGF20,0.021814723335339226,,0.04113406572493805,0.024030235130667578,,-0.01038742230558564,-0.021362671397189545,-0.02347718505312198,0.0659120177864752,-0.053334950992848094,0.012794238110351934,0.027910849246498372,,0.07860202346197202,,-0.05495097283028964,0.027737054364455154,0.03260583608189118,0.040217275973842455,-0.001994436927541074,-0.049162049012718485,,-0.0015019860129149034,-0.04041620046957297,
ICAM3,0.020952060068386007,0.08403054827728972,-0.013335769561900131,0.003939368061680048,-0.0029227374750578046,0.042214165049760576,-0.02222876923532185,-0.00477246516381086,0.13913319785656023,-0.004350693065201836,-0.021912916152314034,-0.07630684837478038,-0.01875656844026177,0.029282440897367423,0.0629620811552998,0.12881111302330142,0.038712844024454164,0.13077981427605942,0.15959554412860252,0.06259269003018136,0.11043233892024684,-0.06492217743779502,0.13149340194334186,0.006294434365523195,-0.008663306779037379
LAMA4,0.04195422911920411,0.05289518950209942,-0.012504310637691075,0.027617389936940597,-0.027927911622878655,0.05765258451534538,0.038045818557147296,0.02769804139839882,0.11369448380197117,0.029264859991362385,0.024755417336499306,0.040405605169564464,0.136934881036322,0.0781287201723213,0.06641869348532652,0.030907721080351135,0.026734103686871333,0.014634084965015347,0.013723993451954986,0.061779405121957294,-0.07875802752535184,0.05696623975823657,-0.022682145785495836,0.10246776065058844,0.04256680398909113
INHBE,,0.11241617867171512,,,,,,,,,,,-0.01655137530858601,,,,,,,,,,,,
DLL4,0.03874828119312264,-0.03537355210917562,0.020658700613696377,0.03446958715130361,-0.024855502855427123,0.02666136961541267,-0.017007003185395428,0.011586783789519356,0.12216087896666306,0.04131738423656522,-0.020247065815781423,-0.00802290139110078,0.11809476131646827,0.00727861402082353,0.16256068038937196,0.11175382355229564,0.060378677326290014,0.07130474474573796,0.063003166517448,0.032655700247639884,-0.04547005069331367,0.038491420246017385,0.11383892850288092,0.06185660186554524,0.09784083734197181
SEMA3A,-0.03568564660888903,0.03335024867540971,-0.021314129156568537,0.04964879091263298,0.021071054355378382,0.006672436777638338,0.022188930875599467,-0.018020503371863006,0.04040797154538686,-0.03674013848514695,0.015707847032743468,0.07428683687569838,0.029115552733249804,-0.04671711797779041,-0.13099732242520967,,,0.04075440082844227,0.07316021035472346,-0.007160885274804798,0.046873247787922685,-0.003421202058502306,0.006841253285181247,0.0634999133139566,-0.07892817242614102
RLN2,,,,-0.0017054392599147954,-0.02800623546231208,0.005297567547575425,0.05890802732511597,0.04298770947457007,-0.021200897612174092,-0.006664875038046169,-0.0246424153939361,0.024975254181796275,,0.0014561874004156486,-0.039389565192199154,,,0.0011905090737823528,,0.03893441595262337,0.05492551382868019,,-0.05216831315162399,-0.0011294541711667743,
C5,-0.022040297218801075,-0.01712601471454305,0.039385307693626484,-0.02250595856209989,-0.008896020666890252,-0.006777878421237371,0.02446221396516017,0.026927601244065697,0.07026070071625574,0.041793890790158994,-0.012517379143034989,-0.0010969628490205077,0.058827055371353104,0.025642961768892362,0.06874368685885088,0.13273369108431146,0.1616515167522712,0.14152995286686135,0.10694038520780619,-0.016933920556568567,-0.046924250667196084,-0.07568872540129519,0.0889900392917961,0.05436770814313918,-0.025608237236496016
COMP,,,,,,,,,,,,,0.063917489373045,,,,,,,0.07348450296442297,,,0.03343526355651668,,
EDN2,,0.01793390817910067,-0.03163850141078651,,,,-0.025395893857074206,,0.029259926782767766,0.05779834764439063,,,0.0452288672097563,0.025901200919734708,,,,,,,,,,,
C1QA,-0.05334153976285917,-0.06327837099795197,-0.031107204161112033,0.049724718039020524,0.034747414902100524,-0.01038369730382326,0.041923338010950204,0.07700280437417675,0.09878240438017519,-0.06135157701767621,0.03191168960174499,-0.040489390232141854,0.11197647204575138,0.09032177098119358,0.07343493800985172,0.06649251539686224,-0.04984905444373345,-0.036013074301296494,0.03269133368944309,-0.06200428567942227,-0.08095081896413527,0.026079770223119976,0.013547867189245368,-0.06407809765415212,-0.07906954471551192
UTS2B,0.021717519174850368,0.01881685138938251,-0.03456903528111757,-0.03790100174505759,,-0.02790673252304901,-0.02117949769856995,0.09345715007586652,,0.07189225329177705,0.002433185963751168,,,,,0.08132703134230634,,,,,,,0.05320456297228628,,
COL9A3,0.08301168469999409,0.08371664187316727,0.06904788945714377,-0.020574618628933276,-0.01650618410531309,-0.020543815745133455,0.03366808027971615,0.08237892306711515,0.036571722940974195,0.01593640961257675,0.040499090052836875,-0.06352577514138119,0.06740929327598401,0.035038604716599475,-0.028277379572800188,0.021785668457782754,0.01839557648968911,0.03865944356519766,0.12185194309114171,-0.07311604044166685,-0.020147407732621227,0.05224802988249241,0.09197220053941227,0.09553073738566084,0.06806516814258168
DLK1,,,,,,-0.04644769701326869,-0.017249854650880025,0.021718888734597798,,-0.034067610107506766,,,0.0904175078537154,,-0.053092936438747906,,,,,,,,,-0.05401786442934358,
HGF,-0.029122680704940406,0.031646850932676995,-0.07655891396419126,-0.06382242691725272,-0.01535600561967787,0.05291110983249086,-0.01599473138074391,0.020281676486065457,0.010757801477232412,0.01407287659644576,0.01993083472677485,-0.04462517346898836,0.05091078733404548,0.00485599922843176,-0.04287518272949911,0.05007795032787194,0.016624299596139324,0.02923381043778029,0.04266631781343326,0.006132161889011566,0.048205409239899785,-0.00013767246685909411,0.057837693270530115,0.020106017916934938,0.14599477811577508
GIP,,,,,,,,,,,,,-0.030039721580336312,,,,,,,,,,,,
P4HB,0.0178677679219679,0.04013022209833162,-0.07405770974402419,-0.07430640499911323,0.01510943209655463,0.027386283324497367,-0.006204161346975411,0.04568582534907333,0.06124655505732077,0.04274147881874636,0.06121503996763531,-0.02228682213882185,-0.06653183232523528,0.031474971982023384,0.0038612082156254724,0.12072747578294223,-0.04682010306265165,-0.20826452278669857,-0.13140098531883204,0.10798552004548316,-0.11547415316478168,0.007632865187664027,-0.10365630708548312,0.030411653573113574,-0.02420546548172627
ADCYAP1,-0.03081676282313072,,0.020042948537418285,0.02500816605082061,0.11569185952476174,0.0304199687210174,0.05285484087704694,-0.025480620275802043,0.024589513536795077,0.012121229404097652,-0.00848644342337618,-0.004873055971669724,,-0.007478022960656859,,0.07819976488940962,0.039738766741513915,-0.002354781035333207,0.08029911103519731,0.10845194064556248,0.09671402720849546,,0.06980247334509591,-0.08533900178530589,0.029798045827129742
GREM1,-0.05289326871548764,0.027944119555706064,-0.04104248550084081,0.04245061042094299,,-0.024120165834364857,0.023324970272906993,0.05352680001104764,-0.08158200044870977,-0.05057501751895816,0.013193257387505415,-0.007129633604337628,-0.0319337093238684,0.015876483742685764,0.009810459594308108,-0.03482348947646129,-0.08669650467103951,0.01271719934841505,0.0077787698760517845,-0.09903679171371157,-0.021335147828640447,0.044155983904304356,0.057216595900070645,0.00592216024086189,0.040262842412906494
EGF,-0.018944323597710533,-0.010956403808233326,0.04116119952327708,-0.010826968743003942,,0.026766836835927902,0.07527847007545369,0.013632793917279598,0.05847938173969936,0.022140437079781892,0.019889584670107114,-0.05180665510870207,0.05933454958031177,0.04258852663606583,0.08865702023890981,0.16358802521876595,0.06193455805516437,0.01807979452954765,-0.04702886492874054,0.047192505305872594,-0.011200801781725524,,0.018266337113270904,-0.004867379256315892,-0.04503288844879319
VEGFB,0.001827398330140495,0.03759493861810747,-0.039666388241288264,0.019113631234149536,0.045212072002302955,0.02382110379910772,-0.004224885275632587,0.01819379207882812,0.03260216496994206,-0.009121642157610318,0.0364824378621522,0.023765947937790185,-0.0937372209620613,0.07356153064000841,0.10391013639312086,-0.04814314367628931,-0.05488539238053009,-0.10668019317170642,-0.030572103425322152,0.026718244366893296,-0.011868423798784044,-0.004871085141722851,0.011088853707898099,-0.0015917954803832644,0.006419958148803034
FARP2,-0.001780798528738215,0.10204603872772774,0.05384180587551607,-0.004886197704748967,-0.017182299051454162,0.015338335571393686,0.027250236608307714,-0.02743640074628427,0.015572275158608996,0.03296265962633758,0.020796407529589955,-0.026076871621629614,0.053004671069393224,0.047886230317182005,-0.02371393660842452,0.010429989107228373,0.07285393680203464,0.06942703112718691,0.056553329093608704,0.029053060550365578,0.058986756126189636,-0.05978679909812824,0.054738231118580345,0.009961700656723893,0.1270807416915291
BMP3,,,,,,,,0.018486298311021283,,,0.0577524665554245,-0.03954578856489637,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.0609844900135859,,,,,,,0.031222056914606184,0.023575647424078965,,0.03711897686395484,,,,
LAMA2,0.05001150603471839,0.03362318974029784,0.034118427056245085,0.04564766380937384,0.08438092727371696,0.004025425560105351,0.030419060379454396,0.07454639987723496,0.07940813786065494,0.0064035472334375175,0.05744286002826901,0.021759526570704586,-0.010765525051164314,0.028802545947534022,-0.032561217100181436,-0.04150676578108877,0.08726394690072051,0.07235113572210379,0.09775212261367486,-0.018157366605171206,-0.05669099556265368,0.06838290027722885,-0.0038687731300565977,0.05016590692482878,0.0191569287259782
SERPINC1,,,,,,,,,,-0.02595850534532922,,,,,,,,,0.025441679101624436,,-0.024471998417514032,,,,
NRG1,,-0.016268073104630267,-0.00020475170936001155,0.009461377669881454,-0.02507516914427883,0.02035213831400668,-0.019989388327510738,-0.024353463953100698,0.06879567198811748,-0.04775943977921843,0.04706661486299231,0.045058486106333985,-0.029353633743843515,-0.025300018749187476,-0.07165526627923545,-0.041347591333660616,0.03961873451650282,0.027753113004951525,0.009132995992412985,,-0.041362143930564685,,0.08909097084347004,0.009015134958558605,
SPINK1,,-0.05921299377190372,-0.027284141664202757,,-0.062440789582225854,0.006428384052727619,-0.03453175491102249,,,,,,0.041744055516718066,0.006349075091648689,,,-0.0319248361642019,-0.015419228265798864,-0.0267852917377481,,-0.04064409781627388,,-0.010564409000277566,-0.020885430551553924,
EFEMP2,0.04712285292588777,0.0410564269280415,0.01711824940935934,-0.04575436231084319,-0.017766747968419108,0.004717413809432391,0.008001039468394689,0.07365581700110316,0.10686550523122916,0.019117950901499963,0.009046240903635252,0.04578504513149162,-0.0842607921772367,0.073447532447344,-0.052142181269766184,-0.012648926696973312,0.06644206993221978,-0.11986472378039571,-0.03915021438448063,0.0755886135932291,-0.03268760716040625,-0.0020361070548788507,0.002326794821575173,0.044547446282195584,0.1405008673110351
SELPLG,-0.026815889665918146,-0.11966701477999589,0.02583323408238575,-0.0131849331192448,0.09088895222698523,-0.019076258378433172,0.04553931788653279,0.020425739044450473,0.027174981973163606,-0.03821899569655492,-0.023016112489568585,-0.00862892854504503,0.08191714314957711,0.044224678636963305,-0.018065157778708374,0.09506234182688926,0.019379277349127574,0.007199880943974068,0.10252514616914622,0.0530771577500397,0.0018104685831430236,0.160700945195812,0.1441569669457735,0.006647266726092501,-0.012314705019315588
GDF6,,-0.031577780324572965,-0.012520992524780413,,2.6829198524134564e-05,-0.03126255519325595,,0.004041643979887663,0.050501244170070035,,,,,,,,,0.020255609848873007,0.02384932979616484,,-0.012859071562624235,,,,
HLA-E,-0.03991508367546146,-0.043762765848679275,-0.02789733122354936,0.005375980262389439,0.04218839922281472,0.0259425177260127,0.045162429909775516,0.032237796513263216,0.07775359323504247,-0.019948833162742114,0.03456948915694246,-0.0541425630887403,-0.016999346820214332,0.024006050315799363,0.11609904102607732,0.05642841123647917,0.011307035245173907,-0.04911760616003158,-0.01743129289782218,-0.025299306764694923,-0.12807301042935268,-0.029860496759241736,0.030925987554372536,-0.1023604558933273,-0.09876550741476053
PTN,0.02592143677782134,0.09812127339441229,0.105317828086037,-0.021993014195448184,-0.005501841321430634,-0.06154254998140476,-0.02316318490829181,0.022003066649803768,0.12618857422088653,0.0030669707794465017,0.02038072387404639,-0.02736999234249684,0.036083064365920306,0.11752121377378344,-0.007064994405890384,0.05242705727770247,0.1258521241381486,0.008514307972578256,0.08525314337786208,0.05618865451209196,-0.027815929980280294,0.11212483658910967,0.04914403807166362,0.11813935012041156,0.034403444137860464
CD274,0.04010196668142019,0.07546077308716014,-0.024256488409069465,-0.010639874302519257,-0.036895049770531714,0.059257135372069114,0.07481176877548688,0.023042480315068645,0.06096818109928445,0.000362839502968646,-0.018234984032476993,0.028644602331092006,-0.028695146040665812,0.04591914645196668,0.011367995494815571,0.0760085831591812,-0.04720573249021491,0.017837086434363762,-0.005993435637856903,0.06736523445751831,0.06107126816314103,0.020764830067171232,-0.038586474554203505,-0.009978486557936705,
FGF10,,,,,,,,,,,-0.03334087012103982,,,,0.10495965764957427,,,,,,,,,,
CD14,-0.08620438716343706,-0.014078053891140615,-0.083807121964963,-0.017552233564262262,0.07406233242254275,-0.03775746746033627,-0.0465925505328596,0.05457117636342748,0.107872099534918,-0.025098410780384474,0.05965658599315456,-0.06237788864337794,0.03724586234965594,0.14712017584610426,0.029131875717165544,-0.050578889441658954,-0.03496901941274239,-0.04217695365416023,0.04336760043757681,0.0009299455285924432,-0.0889900799664952,-0.014217589945997113,0.0643232880181897,0.04226972880461791,-0.09963276472715826
SFTPD,,-0.021684342112555058,-0.058661177471275305,0.024924303325817024,,,-0.02168563982451369,-0.014332042148284277,,-0.031543706299310546,-0.011170251918765087,,,0.01958534593007111,0.07828479726904514,0.011106024749472662,-0.03321799049725046,0.037475854398492374,0.10420132295004364,0.08270461791847364,0.023177355324196718,-0.009190842092833074,0.033227753484438315,0.03732853216907449,0.15665539161307665
SLIT1,0.07387364920122058,0.054033742123899706,0.07731461832085058,0.02712069664257343,-0.013240071947174838,0.016226448210545297,0.03129605163566441,0.018297335108988063,0.042848543447743484,-0.002880848301937159,-0.07589142763384835,-0.005018923483822826,-0.002218498725880675,-0.03799272355692184,0.009023699681649539,0.013212187320912781,0.13607746105690544,0.012417734515360518,0.01588573224423641,0.02490819330672845,0.05528101596112678,-0.014391873814686897,0.05260898022511286,0.0019299506339199616,-0.02870808457529224
LPA,,,,,,,,0.10572274275977286,,,,,,,,,,,,,,,,,
CNTF,0.0330602513835468,,,,,-0.008231200805077232,-0.019310013686026185,,-0.032647364224166246,0.015598123416593331,0.09030963493658949,0.05890744985165558,,0.1253003088143116,,,,,,-0.013237278699815504,0.0803006206345489,,,,-0.043748664571132176
BST1,0.01341379074370997,0.07728135515878759,0.027605015939877624,-0.050929413312296445,0.028761198448685153,0.0016882703476193822,0.00956975796700489,0.03729773687950274,0.12798780366360935,-0.004180224254377956,0.016809264793429333,0.04838588952345496,0.03204752285376766,-0.008780981230706426,0.03430448611072835,0.08666269155157334,0.0322887013524673,0.08321105635585035,0.11601202980236919,0.016867988008946795,-0.0893216905795967,0.1524929797145813,0.10127806774614209,0.051515882846858894,0.012159399355621237
AGTRAP,-0.0044858177133514565,-0.0010340880567114561,0.006716983109126001,-0.02174954334376896,-0.013303156161528645,0.016813645490565274,0.028437192945629894,0.04777372609312308,0.06002885426615257,-0.03689869315562546,0.01596955597864864,-0.0328234919334552,-0.03817851684708936,0.02039986494060577,0.05612867350884459,-0.028041901524748683,0.0823980904431942,-0.01348653330027744,0.02302169478740384,-0.009590833512129561,-0.020632998913969743,-0.07986359399143036,0.06485465118138609,0.08565181278722209,-0.027292504610699344
LAMC1,0.05270814401490441,0.014529853277836747,0.012379931881792343,0.010494323573427073,-0.04065841163853482,0.033088950297054116,0.02787108147910613,0.08326028603696765,0.09010070516873558,0.015468220556365632,-0.027694535652975145,0.021735626345703175,0.04650418302627403,0.08889805579071977,0.06247251741640355,0.01625049044574893,0.058232180057021604,-0.00590681068704512,-0.0692013474649201,0.10637836526197733,-0.058922645438615764,0.03717817858047499,-0.022049280211960103,0.03401858094109525,0.0682451697458291
COL6A3,0.01536692740091596,0.03383588033346571,-0.01694106877310304,-0.026531969098816183,-0.09526031389044752,0.0407964002321754,0.07169562535359053,-0.006526778410576015,0.039000116791014616,-0.026113434696863842,-0.011736888369463962,-0.030507180261995167,-0.0414611077496698,0.02674150205614152,0.04141844250118307,0.039595746161518,0.025544165317379082,-0.0029372064021800813,-0.05945303074128963,0.060656553997892305,-0.08557798287148641,0.11215924813231214,-0.02058907254611448,0.056943011937840286,0.08135448944020755
FN1,0.028272841017500074,0.001960202259580863,-0.04370847096860221,0.021956363174200046,-0.0958006490397367,0.07998499983763734,0.020268087806683648,0.08205791839183568,0.12406498062078944,0.02909855693047371,-0.00771363313319543,0.014900539755702245,-0.10492111332863166,0.041079692595073616,0.07789795506108817,-0.02404125357927718,0.02077941872118717,-0.1431289886529456,-0.14400871177677113,0.029208612708080693,-0.08062543753745899,-0.021406006080069588,-0.09759919604091144,-0.037415017563523875,-0.004024138653137329
