,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA4,0.01923898608535949,-0.026630040774499878,0.034929503146196667,0.03693740702492055,-0.04584960416669187,-0.04348508075341504,1.4760480433575499e-05,0.0002590342068056334,-0.0025424482354928475,0.018084675932569308,0.040416133021967435,-0.01537434091106956,-0.0013586724598414208,0.07974948379049605,0.07091961928202309,0.01872230740812999,0.05164931132535332,0.06105203449391567,0.07837726080690949
HSPA8,0.04025339528445937,-0.027315695139244346,0.010279752139860305,0.09461902449477304,0.015749066802219335,-0.04965515244340603,0.023156596329639515,-0.015418255032526806,-0.05404546392796879,0.017212684520345908,-0.02679229734340777,0.09126760166694328,0.0052427316955513375,0.05688447931282596,-0.07584090891777921,-0.052686408930487295,0.0700514865985801,-0.01089672503992409,-0.025168978435347253
NPB,-0.026418859921248337,-0.014223509219881402,0.015545025966605933,0.00963455792343191,,0.018057519907340062,-0.015452562747511145,,-0.027852063575890013,0.07727987008533571,0.10177997074700595,-0.06015384319058813,-0.011334684216829037,0.01916122400820351,-0.012880917300342106,0.08541679039214753,0.010711340082197823,0.19403754732956482,0.06159338053231605
ULBP1,,-0.02983654032531548,-0.017238213106975157,0.027752834980816956,0.03301138205212101,-0.026163556643161667,,-0.016064243498125384,-0.013778668988894148,,-0.0375723920960129,0.047377549458348954,,-0.016732516591528156,-0.015893973339801346,,-0.008273153251878008,0.008103342768835373,0.04238262164996675
SEMA3E,0.12223250001537732,4.186165120753808e-05,0.03359091922005967,0.0027217734746536825,-0.04681990585551003,-0.01517963031707168,0.014971510672523917,0.00803657976445384,-0.02664618737202091,0.030997950492113374,-0.04940391443681133,0.025642703048081906,0.00034799651824540996,0.008286316315981979,-0.029039757059904678,0.054185206458405064,0.03236559245720334,0.08623767273998123,0.009098211579015986
FGF3,,,,,,,,,,,,,,0.020122078309194914,-0.0014572583259535442,,0.042693649692824166,,
ADAM9,-0.019158272626101612,-0.018479694929308108,0.05009120847748893,-0.04965057048075146,0.011976561565252508,0.05135846148480694,0.022614425016824008,0.02437180280665002,-0.007173045151025398,-0.0365672785652144,0.006625005764605609,-0.047427166420967094,0.042538418453465815,-0.006459176503044202,0.02609206052415717,0.13150761626336416,0.03417493630873936,0.15001484416623811,0.1975314775037676
ASIP,0.07618138208058375,,,-0.0024801021536209364,-0.0077542255330036195,0.023762060817108202,-0.010043005722363333,0.0207176306824628,-0.017689391371437015,0.0268328375386474,0.06265288135873083,0.02646850859826186,0.008251569705583698,0.0948769307412653,0.11576250392582621,0.01599789411115356,-0.04724764585357427,0.11962059739862774,0.12507580706320728
IBSP,,-0.03991679538020831,,-0.0607812631110629,0.009697619160397427,,,-0.04970879755276474,-0.008460223585248994,0.03638665084127331,-0.05713453781645036,-0.003199196320309015,0.0658233882933885,-0.02567261400317167,-0.0002189323521817758,-0.01151724155434736,0.043102578919587985,-0.0784687062219049,0.019315949415563152
MMP12,,-0.014446434939290972,,,,,,-0.018603161248514404,,,,,,,,,0.1789359852956593,,
FAT4,-0.021841968792815896,0.08026627711265844,0.05815322061775487,0.09623075325190128,-0.02207632749765655,-0.0261336872352225,-0.030142520784092706,0.042679620897829014,0.040178199828821703,-0.049761527663457636,0.052118857994656466,-0.002537570505349846,0.06422529128282692,0.007330228944163597,-0.060133734412549135,0.0676243425288152,0.027636855173415718,0.04863763907644487,0.1038989810241923
MDK,0.08010844959577798,-0.015103594907929398,0.03796061240118295,-0.03982017439155498,0.030860893420110523,0.06137443242340127,0.025394804674063087,0.07278658377224993,0.026898996763664716,0.025346599731839545,0.003481993499957051,-0.005861280655579413,0.05622387214097516,-0.018401583572936274,0.029716512604666533,0.13544318581467876,0.07207068113835935,0.0844954487512205,0.16758551536603034
BMP5,,,,0.03301688292657822,,,,,,-0.03166891622891227,,,,0.018859002771680598,0.0427683741592546,,0.0635140801769983,0.07583063675837526,-0.03999993277532596
CAMP,,,0.0007121358865944409,0.022951828207631073,0.05601384875040677,,,,,,,,,-0.026910895560088504,0.013482584821022305,,-0.02526920108837862,0.015895271174877174,-0.0028421251913175643
HSPA1A,0.006477618857692802,-0.00022263524046132303,0.025396792395299694,0.002539674188906998,0.025455688926705446,0.026284943604904944,0.041049804789545064,0.020247059829583285,0.005929608924812522,0.044935711950918195,0.11187776400777837,-0.058930657946124565,-0.028217693569101594,-0.08700665096496961,0.025776633346711295,-0.05124192975015165,-0.0018189776581721965,0.04839334069432365,-0.07624057975183883
SOST,,-0.02237724502455167,,,,,,,-0.017002514639906298,,,0.007287862330059858,,,,,,,
SEMA3F,0.09563530707699555,-0.05091128822617763,0.057900940683509684,-0.010730156827396106,0.003437266863916462,0.03789690333372851,-0.015189346538726984,-0.022979830187755856,-0.043268802175801716,-0.02883435234709304,-0.03831470317747041,-0.018984842446361703,0.029458961714985948,0.05164123260825803,-0.060631844196187966,0.03314615992799139,0.053588673276641186,0.039254598512684896,0.03577079649132553
ARF6,-0.01332376442355759,-0.0339200241612623,0.02212377950332433,0.014828882508806826,0.007227195035313353,-0.016796682171560502,-0.04452211563813464,-0.05979329994823152,-0.028065764560728988,0.008154302215718967,-0.014024447213060382,0.004770906975076611,0.01768122905990251,-0.07770854757532912,0.027045887390780322,-0.0038389931494722833,0.008966909109537229,-0.0042218458909006355,0.06108532911669357
IL6,0.008506377108490473,0.05598318395617117,-0.012842693456774634,-0.010449079996149881,0.056401127966596076,-0.017267402439425976,,-0.02078949135955132,0.060183773682968886,-0.035547968242563274,-0.03880133595492932,0.032690315046605675,,0.03967214005689845,0.015878202093663498,,-0.011524661948054158,0.13376007568585022,0.11059324799888533
CALM1,-0.030720884851735603,-0.014068668771088514,-0.04674027063626335,-0.08597996941978932,0.020782510705727546,-0.022912129724651547,-0.004832655294878543,0.01865267041566947,-0.02330591761846732,0.048714764097362404,-0.133465266235814,0.044408472222382644,-0.031121119484478398,-0.05588472358842105,-0.0880912471442736,-0.030289255871124923,-0.01583580166844088,0.06589264646366634,-0.1298692175760771
VIP,,-0.0018380145958255994,-0.021838235142426443,0.010849289937305853,0.0901999568442914,0.0021705820591593193,-0.0075041762266939375,,-0.02588154334168668,0.13199160786356673,,,,,,,,-0.015971355156979714,0.01402738883956443
NMB,-0.06748399661752713,0.01739083904599665,-0.004373277116564948,-0.04490752512167675,-0.021861765499401282,0.038296802120700364,0.002415111477462285,-0.005323677832367289,0.07069287073365635,0.11130670520902701,0.021727137055021193,0.015086060237359256,0.08507241881315987,-0.04040208860730759,0.026149385392621825,-0.03133481067093063,-0.004046122942164868,0.12843851604109194,0.14107891780523532
CCL26,-0.025941186665168012,0.03688673383818575,-0.013726532681905096,0.07202256546060733,-0.025586770118616403,0.01896856405386557,,0.011947646557838698,0.06680796536495784,-0.03915701568505738,0.08196035541327255,0.022398021931905356,0.03530574521410685,-0.036515700329459944,-0.027219982545438642,-0.035613307053063314,-0.0066144097059926505,0.03415538777227866,0.055383483636264566
FBLN1,0.0013593452385937464,0.0011473238500212832,0.02166166350279211,0.0008618782226253346,-0.006119866412323351,0.009658506833539754,-0.01885107814576415,-0.08139476841118326,-0.024769072629164578,0.04595808468519468,-0.059312737811999486,-0.03561158092194412,0.0916532427508038,0.009708628946450708,-0.08398849059214146,0.07364644755996475,0.029613582421456237,-0.007313192691293126,0.048144542836131184
SAA1,-0.03502279189576034,0.07747175035726105,,-0.008485463494344396,-0.0439754280253535,-0.02221902264181879,-0.01161766382885976,-0.0029940093471352495,,-0.009563715074910488,-0.03402250626485089,0.007456103015149026,-0.05262909713372664,-0.0033927675423943192,-0.0019289048804001674,0.08407621947627877,0.025845922453735022,0.053480074638591064,0.03791748078035083
MICB,-0.01889961505617148,-0.030681675737297274,0.013241336051760881,0.0027708954490901824,-0.0051274622974414475,-0.023136258556575355,-0.018496303506270424,0.048556014280146255,0.011311596997625599,0.023853890055193862,0.08245455076922392,-2.0093448656658502e-05,0.06915691239951555,0.01947860795916768,-0.017145041216295967,0.019466313044456517,0.026530210925145837,0.08815945560083611,0.004001453558496107
MMP13,,-0.017093127800842958,,,,,,-0.03910514387691268,-0.011764958181761593,0.06619898908642931,,-0.03841590490856888,0.06037621803270993,,,,,0.08624960245470494,
F13A1,0.007064006624330311,-0.031151826497478812,0.035062400488707554,-0.012820767694890512,-0.02166285975808919,-0.03964476256703692,-0.010691206421384913,-0.0012372768794343253,-0.025196882553171335,-0.04039475713627402,-0.01485996661452739,,0.0390317446809507,-0.0673257359765855,0.03679013518801794,0.14500942280725695,-0.044392877362198234,0.005645607311024004,0.11388216515522405
CXCL11,-0.0024589882643701625,0.09235005200693608,-0.004789659466556209,0.08580377590725119,0.09740353276213956,-0.0671274507912642,-0.014831828353535439,,-0.01444466183777571,,-0.06723257782230023,-0.055233194576095074,,,,,,0.038701705226795856,-0.04754102257090641
COL5A2,-0.021388975547362025,-0.024547902057350836,-0.02127190368527036,-0.011528712749006832,-0.041758430287863066,0.026133660062650877,0.00286712463216793,-0.07105163770666995,0.032598112259141734,0.025529596781458195,-0.08482727462986463,-0.03884363720379628,0.06238845238218927,0.04325327935421171,-0.0036225712530162323,0.0956466101125866,0.010620142193026469,-0.07538806115217539,0.0573464568745306
EFNA5,0.011166184099720056,0.009379616215844773,-0.009926632668845513,0.012326686453401188,0.02066459764111435,-0.008464234977649783,-0.04504345414114183,-0.005065824391660251,-0.045707998574444984,0.09085355778612603,0.034989966332259405,0.05506042408034186,0.08894630964641984,0.07056576373525253,-0.02407022043455376,0.06815624332275336,0.04480004315865295,0.11221537051692453,0.07952525775409393
AREG,,-0.006374127607483311,0.016889219566150766,0.044323111724111304,0.03183553754532272,0.06350356587368734,,-0.034086593350204655,,,,,,-0.002639726848123231,0.08278210934965544,-0.04061479675512268,0.025159752065496862,0.022455815498830536,-0.04899116861528431
EDIL3,0.047257306597940224,-0.043332549136431496,-0.014621838023366841,-0.004367440034220206,0.00977027941473266,-0.0860169185438544,0.07467331452203486,-0.06582196083138486,0.02656507175365379,-0.08169344252710603,-0.01819156712111831,0.006917821116060108,-0.08770858267331551,0.0056839039345329394,0.021277965141414227,-0.11339592659050343,-0.01703824246444493,-0.057033282764851326,-0.12994459132064845
CD86,0.07130424303726367,0.015714927601043115,0.030021199312031528,0.0039022862834626427,0.03245792527973016,0.013301960157639407,-0.024406383099361845,0.0024876518716934765,-0.05659836242212736,-0.03770184619101361,0.08702340477902534,0.0009244558750219467,0.04391501240158289,-0.042078122294814606,0.011669781178784163,0.04272631060956549,0.001891634505220125,0.04939107350280527,-0.0340345276478189
AHSG,,,,,0.005755786972423002,,,,,-0.02936694014398128,0.1656420784206595,,,,0.03517877421028088,,,,
WNT9B,,,,-0.01227503219022455,,0.02459983230453526,0.023103947641726606,,,,,,,,,,,,
HRAS,0.0026843832825944455,0.019723024377319945,0.0255894311120489,0.0005370513047004433,0.0783681504280999,-0.03567060416439725,-0.0030720898870103684,-0.024141079387642646,0.03636029169463237,0.05017631403689103,0.04999037121186231,-0.08583286635970973,0.00974013770366756,0.000610111479104205,0.0341089998740228,0.03931970323930199,-0.013922023764114541,0.10519639803188986,0.04341386524807452
C1QTNF5,0.008270527747181313,,,,,,,,,,0.039468647424948794,0.1515809214548037,-0.04292379845396058,0.07383870937592207,-0.032776353755077474,0.04735895819760845,-0.020255505104479897,0.05724571757361044,0.08324509785451475
RLN1,-0.03192044330018194,-0.014882719575218929,,,,,-0.016302255120556785,,,,-0.05005920106621915,,,-0.013895543161059525,-0.01757163938990273,-0.02850094592396468,,0.09440002995706522,
COL4A1,0.002698034426299935,-0.05082173578859116,-0.027650355877848372,-0.06529003626598312,0.0037140982919719396,0.10582076217895296,-0.0092645667030472,0.011172640998229722,-0.006961750960004419,0.05194336830946719,-0.08873786040094794,-0.002503836531394553,0.042458935791354936,0.07908509569762384,-0.08957799986552582,0.13408153312624346,0.05396628915461295,-0.1552255038192952,-0.08662889266689959
CCL3,0.04565152977673564,-0.02830711387441942,0.017099043152610384,-0.018812166208979693,0.04033284622822194,0.03176689671165334,0.022469421059823396,0.06280548654944314,-0.046130076788601954,-0.037879335997544165,0.05141064098262783,-0.08487080747611674,-0.024898235510580163,-0.038057473054946986,-0.003232769230472748,0.0063033259879073005,-0.021541377600992936,0.1363959410092019,-0.10548676381670338
BGN,0.037192755961730745,-0.04087394777513286,-0.06619971522151133,-0.025196877093191176,-0.0217583025159958,-0.050250540012696014,-0.042717861829332356,-0.11830610094479681,0.035475478534994914,0.03591286847075145,-0.06733671674502593,-0.01579419743398217,0.010395226096157647,-6.484642273608885e-05,-0.06070288953115627,0.08090462254385729,0.03514362435854926,-0.122814887068626,-0.10939986692919446
RETN,,-0.020060544898282448,-0.02514223215188786,0.0203426075471185,-0.01563288611120616,,-0.02510943364325664,-0.01626663046017459,,0.08045426706824867,0.04848875039177568,-0.04824166174970985,,-0.02298572608614506,0.04101157638223343,,0.047360585230105945,-0.0011698427031518789,0.07948463852547386
S100A9,0.01233803656471976,-0.02374994566217293,0.028780770428225,0.10480546458160304,0.009713975775975334,0.021930496659182667,0.058421367528513214,-0.011868684609551846,-0.007236681501589721,-0.031274698404114995,0.10785555707397136,-0.03401899921786735,0.0879770291070398,-0.06129047998138918,0.01963038152272789,0.01903700891806606,0.017467135124181094,-0.013568323786741998,0.01707020980203804
HCRT,0.02602881551029902,,0.010595020479513818,0.07392669778067056,0.011973908879727713,-0.022504666184462806,-0.01834721559764287,,-0.02239383628110691,0.005668150208428887,-0.0789756720419274,0.0757696273992313,-0.059997610969365775,0.03471626779741152,-0.04632593886390355,0.037767786030760135,0.006342601680851463,0.026927553892378032,0.16405511823962646
FADD,0.025103233883505008,-0.007467275352000139,0.012541261588144843,-0.0032485611175976717,-0.018581306000008454,-0.03507027082025505,0.009364950668378618,0.026024464222841777,0.007603106990234339,0.06892264194733423,-0.11300657228135476,-0.005852333637975352,-0.00805831639174838,0.08896285792881652,-0.010786056482582433,0.005001222648688677,0.0727910092448772,0.15377719118574726,0.014336615411931306
ACTR2,0.06709147926908587,-0.045347767458909574,0.0581133090781118,0.023741551805532675,0.0061744243118545825,0.003371177160362369,0.06159577635896579,0.023403943482877047,-0.007825622857222254,-0.04399180214475373,-0.13103076888494786,0.07893840961333118,-0.032202910661030294,-0.01602425419165597,-0.033187799640010965,0.05830473343637463,0.004247608223181521,-0.1708555086526104,-0.07645992861133477
BMP2,-0.02826727839679657,-0.026110042716949375,-0.02966258836230481,0.032416733430653,0.014212238688648151,-0.02312035622215164,-0.02497150190450524,0.006511834734936537,-0.040280230710541584,-0.02626937821778007,-0.02466796464390559,0.06699427538496346,0.08337810753159476,0.0028149757097409495,-0.03833693434650347,0.03791604135924956,0.02187359982510633,0.05758332611800937,0.029201289069615957
PDYN,,-0.01664572827643129,0.009218984019495079,-0.012553900125207304,0.0636113124636332,-0.04721280511640648,0.0664256888220939,,-0.02626614958834654,,,,,-0.02612361953481106,-0.018202877744203285,,-0.03493920455605166,,0.031512822545690294
CD55,0.08774259956237124,-0.0691993564368326,0.012730345094988873,0.020153382542840506,0.030230923960336494,0.04195330989868215,0.022961640631124894,0.09792854879122874,-0.04122816976823588,0.03673058396381307,-0.08417785252944636,0.053313305555055,0.09589031544849082,0.009372507784278374,0.010342682418591329,-0.07879138875214631,0.010612565580367739,0.01238294090976176,-0.10253136900065175
OSTN,,,,-0.0017478944294703218,-0.017950635625098865,-0.034777246353855006,-0.00040627743131645437,,,,,,,,,-0.029420397418392974,,,-0.03848712509003527
PDX1,,,,,,0.011022386879237718,,,,,,,,-0.0008232410213205029,-0.02661772142238516,,-0.040969431131916784,,
CD6,0.03052991179755483,0.01654350976521785,-0.002966481754499852,0.0014193244309731383,0.041889271844303064,-0.014035089507214235,0.06649938271996872,-0.027462469516129094,-0.015545449594932318,-0.04297625841256192,0.0007758056652638647,0.01036126225839419,-0.028394112164868136,-0.016291215945866664,,-0.03782942846808791,0.0064750056936208646,-0.008780101240195196,0.015497545505279386
IL16,0.015595157594324038,-0.03651497393315649,-0.033272227219511244,-0.02314824530736586,-0.035583764702337366,-0.011990319138920737,-0.013115475091532717,0.08799875746462991,0.025160289827064947,-0.022681303737843182,0.030334613768719654,-0.03768377118636518,0.03779815983273241,0.0834785021637382,0.015348317731025162,0.02257471842702154,-0.006694482218140585,0.0774721336212032,0.07553648094434011
LAMA5,0.029599675083996194,-0.015787305513177842,0.017973418452593443,-0.013843413163219225,-0.006949895263364167,0.05087396740808384,0.003714049636090368,0.06896152337884955,0.01218817172359113,0.10664486643001653,0.062305492670623505,0.0028030902368561196,0.029081223020076263,-0.02474257241989112,-0.003751104534058184,0.07969039334764967,0.031305789139278555,0.045338399383571405,0.14889582545028698
RGMB,0.006930004444760079,-0.029567955657941486,0.02621480396279051,0.039706863858050154,0.007752216324901894,-0.01749109212263603,0.040661319838751424,-0.0015279524220364773,-0.022279458619239013,0.07734333118961687,-0.025324538347128816,-0.021591035997411356,0.04786818925021825,0.009276397320683617,-0.06401588450082268,-0.007700317525107013,-0.010679202567468597,0.09359402862470924,0.04841461766204205
INSL5,-0.030980935836232213,,,0.023674702353568253,0.029101445463540127,-0.018539449720412632,-0.01774004932429328,,,-0.030918496821711453,,0.09617401372731044,-0.0009093468201233646,,,,,0.015083031136372905,
IL12A,0.048874598361299634,0.0067872689401173355,-0.024069057501720056,0.033037561461950096,0.0036567380384850178,-0.020008478736504697,-0.013314960808173367,,0.07355759709774609,0.257849935987336,-0.020108562495922647,-0.01867549509161303,,0.257464235095518,-0.03092852310440675,0.15992821100928664,-0.019821828170202397,0.05060107884974449,0.09122070870402187
S100A8,0.04042163252456181,0.010935035181034723,0.0661083228509956,0.09570530566995832,-0.038540731867377324,0.06060781528598761,0.013934119064807621,0.026375371399980498,-0.01041669321713555,-0.03669207678534808,0.11928420766794516,0.03721282299178342,0.054262455544609296,-0.01115965107288516,0.07918220799568086,0.011898779777337132,0.008673256014914999,0.05622337354183837,-0.020589604742278157
TAC3,,-0.004050140962046842,0.049757502869167754,0.020320494876799638,0.031351435757128315,-0.04823767474473311,0.022553141066683664,,-0.013843915421760509,,,,,-0.026257768812486502,-0.029977354698037376,,-0.033010547912864,0.024137515712701695,-0.05381594776100106
TAC4,,-0.016543558790601355,,-0.01782333302108911,,,,,,,,-0.00171955377925223,0.0161362867823035,,,,,,
MFAP5,-0.0022629966102483026,-0.01572060572777032,-0.0280599693840898,,,,0.006070017053980961,-0.03165498387673387,,-0.0289675166269081,,0.11644649182302672,0.03079171575449825,-0.03083616253116171,0.04686600353985005,0.0364473153535107,0.0036627510127009554,0.030637461171839252,0.12695852993299583
CXCL16,0.06622000686617421,-0.02326609062810493,0.005489522765646639,0.03163215175767415,-0.05489589841316615,0.05235568170823499,0.022178916354467452,0.01587683816987894,0.0197694096594881,-0.0818748985242987,-0.047838660091961825,0.0453253224963848,0.034056772757595145,0.004349491596247594,0.07860469939899772,0.013532369451801153,-0.014764065818558304,0.02731581597453581,-0.009494686537811924
AGRN,0.011899047066470844,-0.07034678423942167,0.03184397521156673,-0.11152183702618385,0.033402682208888326,0.007305742505402745,-0.03090280320177624,0.07816394679019285,0.005968275254703434,0.05329628720452736,-0.12536809021175646,-0.03687233705432495,-0.0007721837794094819,0.02812652219891449,-0.04118414086427275,0.07377691824459162,0.025032213333358155,-0.004048027102860557,0.02520066323094192
COL4A6,0.025222093612428678,-0.020060545254799472,0.03090411705916191,-0.030601084277731644,-0.03446620253742705,-0.010034948980767854,-0.01940890341285037,,-0.012718060625562178,0.06620531621342944,-0.02030489363778634,-0.016713656904005007,0.055215617007435346,0.03682663048409526,0.03120246867955121,0.14808689245994733,-0.014925402380051595,0.1514771340651946,0.03335270579279605
FST,,0.05901493532336373,0.015685598015874543,0.021515278439130512,0.04108751656138314,-0.03627986621505777,0.0004217864728098772,-0.019164012919583417,,0.07790621914292337,0.0016318653805226365,0.07045546307834083,0.07714196759104208,0.04689700872838621,0.0021851391983162107,0.04768599109409644,0.010870687029674551,0.14288644054138622,0.11422100080981347
MEGF10,0.014619626494468777,-0.030759592648125084,-0.05770700041925491,-0.04007002578401872,-0.04917679177048103,-0.001580351056214042,0.005951301377469893,-0.01160287681603109,0.00035086548547343425,0.005697744210933222,-0.013307116393568135,0.1060991530911052,0.023695200958150527,0.028752734434399504,0.06005488222174222,-0.01718688511004551,0.009272504714536025,0.08343140402688122,0.023127311835979363
C1QB,0.016835753543915782,-0.033332574874962356,0.008127704454547609,-0.010010337579681014,-0.009860189018474609,-0.09080782800328951,-0.013037469804278952,0.049322151245375756,0.036029648285295944,-0.07479855509875379,-0.04822754528565051,0.04472572083662949,0.02393847298873901,0.05071986553055171,0.015890686389910345,-0.012881258896226478,-0.00024080512664971222,0.03164867634390391,-0.05156640763529489
HLA-B,-0.05996786154103004,-0.0059610236626359185,-0.009631160002496086,0.019329440750474255,-0.04029831358372577,-0.05271654328918597,-0.04693818028046925,0.02737597656608299,0.0378415798064859,-0.017053435363716927,-0.0011506176619125754,0.027511533192931033,0.051136550172596974,-0.003294386612956062,-0.007537976399795428,0.11422730921383031,0.00976642392127949,-0.06515468274324172,-0.08949885780640623
PDGFA,0.0585752822285013,-0.07027691034960643,0.04564613611970885,-0.00014511150800816628,-0.014146069662572236,-0.02131818829301,0.02610382587720471,-0.033375181042931516,0.022043303913311548,-0.042184877475560725,-0.08251350315369169,0.032134398453948,0.044632437405590725,0.004749215192994862,-0.043440380756132414,0.06574099953932658,0.02377469068929325,-0.0849958952066744,-0.03760932803642695
LAMA3,,0.19993340207046717,-0.02710799549069989,0.06953117474873373,-0.04122986452271386,-0.020110740188428986,-0.02174778105107591,-0.029410589024770284,-0.018012107927481907,,,-0.007822713711932607,0.06337669248484976,,-0.013833677054485263,-0.03326409081212651,-0.02003976020292099,0.02500914163766572,0.006681126823730504
DKK1,0.07008488490912547,0.020775076214773727,,,0.00554334090255956,-0.013800160020973283,-0.013901598812557847,,,0.018119003889377927,0.08036197087552238,-0.037468476342604584,-0.03094603756493211,-0.019060526430605233,0.07577834112241033,0.10250015670698256,0.10912373557109746,0.13373473443917322,0.17451813898843016
INHBA,0.05967016493257785,0.06615731982702198,0.02641344112221764,0.04725997628619646,0.1504246669477841,-0.04196959207955098,0.029315329555808272,-0.01667795687011216,-0.024898675992971697,-0.01785585329765317,-0.06503118454984215,0.05743750196017188,0.030940910312913524,0.01365445223016436,-0.04956711319322281,-0.01728628667010404,-0.014205999817917257,-0.03499025966211767,-0.024331616229854906
LEP,,,,,,,,,,,,,,,,,,0.017845971662126838,
IL7,0.015903366535039053,0.008402806551921565,-0.0013686872243031682,0.010449477095962459,0.03852517942428524,-0.027427997225722797,-0.002814382072315843,-0.02668067744497906,-0.015082913431459097,-0.003978206159076592,,-0.013808627025078677,-0.029691458286172236,-0.026123621641018432,-0.02639330491195977,0.017759866818724015,-0.03356334889118435,0.09260581154121725,0.025765702948048832
FABP5,0.027252801705368798,0.051734952149147716,0.036060836408856274,0.11478681806136572,-0.005033126665794211,-0.006497044979296238,0.07140805512886395,0.023283238462324003,0.07027452800656711,0.1067029972118201,-0.03307827045805411,-0.03240861807186633,0.13209036953083883,0.07834153263511212,0.04451212650174899,0.051956451751474314,0.010709003885609058,0.20596058816677004,0.22544768368433887
CCL4,0.025223156745956505,0.00192542007269316,0.022208684444041314,0.03707173518963224,0.03270232718216192,0.010700104215887789,0.03896303708865908,0.0924330980929534,-0.05185671495908268,-0.007091996974295652,-0.08154323298862187,-0.09831183860643786,0.0017669232078713626,-0.04704414881061772,0.03944366358662515,0.01187141334003384,0.01225989911413205,0.042234060680127375,-0.029745411905541173
FBN1,0.009126272896109011,-0.04529211792437191,-0.015434721532788302,-0.006641966751220775,-0.03856325572391044,0.00029734218832145974,0.004858133964540923,-0.06459446217311461,-0.035338977848221875,0.0973933166453131,-0.007538475703439984,-0.004858219476268348,0.03449392705344757,0.0016305837036112109,0.015008966078273293,-0.014338070427343854,-0.018650653289583534,-0.01235466913644754,0.03645343702930793
TCTN1,0.030847447953332222,0.01542486964348702,-0.036574105982620134,0.016180913540163336,0.014316468171005736,-0.012128616864928296,-0.030226776732568406,-0.00246702834135075,0.05549360315339506,0.010935422599447867,-0.07509375820473119,-0.003599223258823079,0.1134397016756302,0.046789824772477666,0.003625325231658319,0.012983259186029836,0.030992736985970718,0.11477476354185266,0.10645629203736817
NCR3LG1,0.03965351561747548,,,,,,,,,,,,,-0.022088482569855235,-0.02082916958841635,0.10347483194120793,-0.04030246472299817,,-0.014056946177335602
BMP7,0.01906363002945995,-0.007686458403066697,-0.06854234227030627,-0.003153546052978311,-0.006462140746994479,0.01934330427639386,-0.01423397413169856,0.00890611808686913,0.05196882281882916,-0.05381850951719472,-0.01732206499888383,0.11561785395472143,0.027124372711297515,0.033574619388547604,-0.014766624408132275,-0.026508492910735666,0.0021828718100745494,0.07228821886480524,-0.0020846800456276104
NLGN2,0.015045229627602423,-0.01152533385167736,0.05644878072031438,-0.029875002896474573,0.054547948177371186,0.011623102596022205,0.025854781223740037,-0.01419090450364946,0.023740153705971226,0.05306144348153845,-0.005970050190902879,0.04940811295149743,-0.019632788751911857,0.000960189911194754,-0.012959163649394478,0.013142043044716835,0.03868739766696401,0.12227396961586591,-0.015645788657562828
CCL25,0.00040984784220487276,-0.013700086713550374,,-0.04828205448779877,,,,,0.017668157420114863,-0.030537168961444396,-0.04390613552184318,,,0.12332899390018934,-0.0448596708907924,,0.048653134065321006,0.014607337096181934,0.0726131867280836
NPNT,0.03950334274689224,0.025112581419843516,0.028993855039998927,0.058292210263959525,0.00021994580217268647,0.05847469486767666,0.014877617003939947,-0.05990912818271809,0.06996320468581473,-0.054696043305621056,-0.004653980819805122,-0.07573178429295492,0.051976444201482404,0.0008983936713024009,-0.01290665434068828,0.11911831877973275,-0.03882969350159129,0.09731678727271563,0.1217768393580429
KITLG,-0.019188882749776072,-0.04196390024331787,-0.03505946887726682,1.0737252282332285e-05,0.0018475301072864356,0.022650896823940316,-0.013105905381648712,0.019481481015330093,-0.009603193469104737,-0.01202135212385962,0.0209047694473543,0.07218682791044062,0.13930700077649227,0.03482565042950706,0.04031360615341234,0.02376813372382729,-0.03597269665068734,0.08493877945568251,0.00918642752672497
MADCAM1,0.04452281122949153,0.026390455422886608,0.002407374723882829,0.025385086359254325,-0.01876221818175521,-0.0315292981662551,-0.013901599593311699,,-0.02161671758161139,0.009737918051258473,0.03767516076100464,0.0612821485209469,-0.010448207956410273,-0.016732514185188608,0.08447271314757074,-0.02873266339524874,-0.018463839233429723,0.06886129006958681,0.005386403236700092
F12,-0.014605626147942837,-0.005129622514694499,-0.025322317221101596,0.016536310290556203,0.07281192996685289,-0.0316107291001983,-0.03473692237370847,0.06148799824075912,-0.014063530062219875,0.08547000405638407,-0.04468380667592144,-0.04601651519807968,-0.009960026586104032,0.023198664920298883,-0.021403680624683404,0.22052300641878286,0.03937513402198016,0.08896323909302502,0.008658226924777133
S100B,0.050016818948494024,-0.004602738249702693,-0.0005829904149404297,-0.15272312005385472,0.007922370060919209,0.03870089842656314,0.008119565476062622,0.0366694012997517,-0.015344651554164956,-0.06988369678723923,-0.039246275629104904,0.028149687489207997,-0.01415338406603483,0.10673571878312599,-0.028268916433515524,-0.12962370364649978,-0.02370208133703295,0.10604729909642122,-0.04600292730686436
IL27,,-0.02222962689157946,,0.028514640712756466,-0.017531662880599153,-0.020090781158523675,,,,-0.028153475886975424,-0.048752159070072965,,,,-0.019700617442447256,,-0.017255692351460048,0.055369271550440836,-0.048221098101891055
