,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ICAM2,-0.024241326396274847,0.040397650400596466,0.006696308299003864,-0.005972382036340301,0.014790571540771085,-0.02035922688296666,0.0317332823380979,0.07698112962680338,0.04168313392716924,-0.042767618867928396,-0.049973164906685706,0.032315307602544245,-0.008684620585687714,-0.03872745438111513,0.06336915542789194,-0.08786737785098411,-0.0441923407491457,0.1492915192424426,0.06775981116704803,-0.029351060546122267,0.004041813744008091,0.1102519576104162,0.013838114159689104,-0.01823346561860919
SYTL3,-0.04713613225767673,0.03233574018349074,0.13220707912466984,0.06426334414793881,0.03939289701966936,0.05530431110319845,-0.01730550116778035,0.13012623014704125,0.03436109917988318,-0.03819241102248075,-0.03783909694327363,-0.020592835736494206,-0.0005277781273251975,-0.05179143520216408,-0.05603916120379336,0.055816689609902416,0.003917809557690171,-0.013134330582034472,0.06924022669111096,-0.023319365675921265,0.0588017536601303,-0.04143767033526666,0.04821950490667394,0.07086636400661027
IL1A,0.06164979254074737,-0.0021478916063945815,0.04039159591787126,-0.039976193387733956,-0.018491710737878544,-0.05644758679777301,-0.018706055295926886,0.038649340090467395,-0.0004273881223884092,0.023152567040578026,0.017779457612067007,,-0.0332388187064275,0.031257577861334006,-0.01346199905843394,0.06999705423651059,0.07636347550252161,-0.02394703408418664,0.030039045280117617,0.018497703823433596,-0.007126353849603673,0.16341244502300778,0.07824335860050806,-0.005065621851172543
HLA-G,-0.05462849604460001,-0.0005933617421657266,,,0.0015328782996883261,,0.005063141670360455,,,,,,,,0.0017501069546629543,0.10850733509117125,,0.04596905598042368,0.03858583700470846,,0.029550622867223496,,,
PGF,-0.026736680939655956,0.026993482023641567,-0.062093344494668024,0.06297596939219265,0.04012113569808795,-0.007887258944162532,0.048113450380209616,0.12121788127252123,-0.004146057173935184,0.07667037929582464,-0.035639634745584244,0.07690742140600774,-0.07022952996272301,-0.00620183490444115,-0.00033898261672271683,-0.01830389857406997,-0.01423502332391795,0.10217056615336381,0.13511703741235306,0.0766937949696246,0.0154001844272803,0.013744292772985419,0.07381093999143087,0.01991237494623202
LGALS8,0.004513980251051677,0.037627930611329706,-0.011440746916144492,0.018426051353362595,0.006405878347118338,0.011390309929651399,0.06945261524205043,0.06818874003009175,-0.02310937686548326,0.00020020933913439756,-0.030270742724301893,0.013740836588508396,0.026546552739183073,0.07157010471561541,0.05246188026361242,0.05996456099670449,-0.0910514864863814,0.05148718532487061,-0.04590093128983495,0.08672396273776597,0.09621754414499649,0.010188115771453485,0.08277441682678502,0.06433330762456212
DKK3,0.0698390340373508,0.035961243712638744,-0.06858635328981699,0.036095274122902754,0.02630595716293173,0.044209850426394116,-0.045268384043240975,-0.13843596245274498,-0.0003646983178938408,-0.031147960792665016,0.09099654087756033,-0.050417828388131115,-0.007339948952101176,-0.017062308283190372,0.08327627606356706,0.01275969289922674,0.04563154728735209,0.07685113071659759,0.009798050104909733,0.06346387334281335,0.03287520715916396,0.0883415769843556,0.05445809114545166,-0.06585471380715516
COL16A1,0.11619257250804668,0.044509981619669875,-0.0023697329977848697,0.03722717540615216,-0.0008135488296094303,0.004729923630978809,0.018912714612564878,0.05387888485267432,-0.03318316101625497,-0.05187706954861769,0.0011720566668723146,0.03486487499767072,-0.004773525961963035,-0.025136603179575386,0.0819242044329603,0.0460738308751216,-0.06448065892664147,0.0077927944671098565,0.03376619877125691,-0.02988267812908178,0.013313161594414997,-0.04645999602911811,0.0017666167356202944,0.09185869656796682
TPH1,0.014745617756234345,0.021067490565815607,,-0.03843700786553376,0.0203072993224795,-0.023913516097307647,0.060407125096166685,0.021338566860483875,-0.024005529172736392,,,,-0.020812441798693713,,-0.05080831314535968,0.04001193593610898,,-0.014783368696925458,0.040385180593734506,-0.019337819533518357,0.01680332184246424,,0.15014863684670723,0.0424836845583485
TNC,0.042255479709612936,0.06065826337155819,0.004623885512516848,0.07179801379007868,-0.0398802881808248,-0.07778582238209723,0.030659816659923473,0.18231202801710308,-0.07387453975581358,0.023390664675692698,-0.06508129843415741,-0.0038657199512156888,-0.048473847001251576,0.02537513263463914,0.05977917376233524,0.03439736403660315,0.0123660434260557,-0.03549480710143623,-0.19645305424775397,0.05004716680075976,-0.03247073758349436,-0.05332641108496708,0.1955681023543679,0.08659449142382307
TNFSF9,-0.03253584730678214,-0.007951052385530719,-0.0012366273904697094,-0.04280449688107498,0.013176125451984483,-0.02954417335385502,-0.0021781763026816393,-0.08346183328499678,-0.059808892722681965,0.001160969441836302,0.059377539596865064,-0.013462540440142072,0.023787715252290204,,,0.05352106000499931,0.043136961523893916,0.08967471652677014,-0.04060331198992645,-0.02303463979116168,0.04449701650869266,-0.01270222706935282,0.05539044052730808,0.0257551795786667
C4A,,,0.014161346345887395,,-0.015390210343171614,,,,0.04928363341114685,,0.03944597823965033,-0.017872936467252805,2.536707506006625e-05,,0.07099753865045014,,,-0.04442914200462238,,-0.033695821120199435,-0.013667448387069816,0.08623637294945333,0.0503522136279607,
CNTN2,-0.057046131711755876,0.03428163686874932,0.009043127582068898,-0.020232393875022864,-0.06889012032313813,0.04331678864440827,-0.024124405565589636,-0.05155113282177387,0.022958898191047687,0.0038815941109936096,-0.10289501011962872,0.001125604839084479,0.04928635727599988,0.031893334913042394,0.04703898890202077,0.01344178514003883,0.02506737213222572,0.04660767529765633,0.18721850132715806,-0.06646293474705843,0.04792679418348937,0.012280170803762626,0.14383077588686122,-0.06929639588871728
F7,,0.0503697318958183,,,,,0.08001029067437818,-0.031102015835842642,,,,-0.01629434654891768,,,,,,0.05313340060589811,,,-0.012595822092423454,,,-0.043641635732860944
LUM,0.06507453763673667,0.06366014434529943,0.03992971769590794,0.007229881288418121,0.009055877082071914,0.044182391132255784,-0.016893506422504406,0.12793834185787117,-0.0047006314895639435,0.00455305671594485,0.010422228374457115,-0.08846095757157911,-0.020710989160403682,0.011753799604978183,-0.0027847885461470315,0.009501721785709898,-0.07517222011598987,0.09612084315669953,0.04124461536136303,0.027225216322960984,0.03059760344967475,-0.016502105413224975,-0.07228486320564438,0.1128277564612863
BTC,,-0.03049844682100384,-0.030201963854395015,,0.03535711782116258,-0.05581257748221784,,,,0.02059694804928671,-0.029962918350932746,,,,,0.10364402169371847,,0.10014551869919582,-0.03712199672194238,0.07749155083831807,0.04833783832265465,,0.10210296003152258,0.09520045304458347
APOC1,-0.10854554277205276,-0.03979781091689109,0.04253208793822086,-0.0016333307655419516,0.030381691813025677,0.05377161084823685,0.017053323328537352,0.19093607792496273,0.03316211711679392,-0.002568240317408947,-0.13273835504930964,-0.021684079507131762,-0.07680831806423938,0.08318242836314456,-0.0036436842960853822,0.08882156974180293,-0.06215478798335143,-0.018520808682484725,0.0025199315182639495,0.004010703245929814,0.038200643685588176,0.047874744610554555,0.036080726301730995,0.006607399240534419
PKM,-0.007794637599861052,0.029285818229693394,-0.01858019669530833,0.02659658025099734,-0.06828863458021694,0.011932351669329247,0.04358981662535194,0.08022337718562983,-0.04666574772829289,0.056217807200554595,0.12081014096068152,-0.06777780729502682,-0.03496654116721306,0.004968179226038564,0.07551257165358723,0.0801646534987545,-0.010122401638099935,-0.06728496475221249,-0.10540089985356732,0.06332275681917775,-0.05169931688227226,0.04135266630097651,0.17633670003188004,0.06449288985183516
TNF,-0.031721855487205644,-0.009490103388725007,0.03774088685184967,,0.0046142176517775775,-0.0019477305296677053,-0.02035778509258215,0.025261656995713085,0.02532785041248578,-0.009653485331205927,-0.007757556172102812,-0.006578593269780219,0.005939726996013043,-0.005834338917676563,0.060427072107392205,0.005983964655157509,0.10006444578207493,0.06173022664396602,-0.021253510371977,,,,0.10486454521754707,0.02958794686290151
GNAS,0.0372449025918253,-0.05527463129050252,-0.03725151853650966,0.07349737846946756,0.02081163134822565,-0.0066973206451495185,-0.00956141757332651,-0.11645146920202801,0.017843977868431695,-0.001954152571015813,0.10996149541768328,-0.05333587432577186,-0.020626884667082162,-0.03356011223514414,0.009705228392946802,-0.0025546130885298287,0.05065545593457135,-0.0728879668446604,-0.016471615840740982,0.10455572601050159,0.05005268389820173,0.059726071760942336,0.009019454062871003,-0.020457039406002405
BMP8B,0.07876769458826571,0.02220248287263075,-0.00870785751065851,-0.0019368815121280785,0.07752907927611895,-0.001756371049348032,0.017044682116283884,0.02201173950937627,-0.026670007032431522,0.023197362321200222,-0.037862014143469555,-0.016217313664108664,-0.01333731581906001,-0.06912681473974329,0.011146373706569202,0.0800710602052943,0.025579447482677327,0.008120939588969249,-0.015069397429407263,-0.006733376304893112,0.05408851472524271,0.05591162961302889,0.07472575389517899,0.08096591660079556
LIPH,-0.03363683318807706,0.10865919134979364,,-0.02758238785701349,-0.024497354655805107,,,,-0.018184979137964054,,,,,,-0.050162210558957865,,,-0.03990705662807688,0.09464090302941235,,-0.02856202840696916,,0.06443758851840556,0.051887175418931675
CCL28,-0.040310765727527,0.024087538184995087,,,,,-0.04848211244875382,,0.012969432757960916,-0.023079082735290347,-0.030538923477134265,,-0.016505170441899412,,-0.003980074188212522,,,,,-0.03744320024758312,,,-0.008796046604455331,0.06334532196625797
PTPN11,-0.03840590572287727,0.011597895397891453,0.025327142996860227,0.03814089683040533,-0.0007850794561293048,0.036935001755732506,-0.03156311721531857,0.02603289671391621,0.028238086021359354,-0.037466567588877744,-0.01998185969690106,0.06774833311962439,-0.015090958034313618,0.029812885938488125,-0.029186214777421813,-0.06975034582586048,0.05274724128206806,0.011035341642322328,-0.010580475975915132,-0.03873774850810064,-0.024662419403018183,-0.037539383453915325,-0.027612646459507246,-0.04048745444196472
ADAM12,0.07696139278943366,0.0630591397317996,0.019353605184178353,-0.0022860627585032122,0.01060782693574319,-0.03267430872799595,0.0317918090899921,0.07533349020421573,0.01376577889653515,-0.02230449874234273,0.05965394697137195,0.08012148756645099,-0.056453205726914424,-0.009039575521142124,0.14765140273438837,0.010056787390267238,0.04792884951849643,0.049322212875290726,-0.02145439813044772,-0.015770020381170622,-0.056740757289055616,0.001134830456031117,-0.0283476977560704,0.07694313320267147
EPO,-0.013817973123436928,-0.005710164552232155,,,-0.02502056978851602,-0.025660416498385744,,,-0.019025992850472576,,,-0.014815448640288222,0.010949764384819179,,,-0.007374436614009073,-0.0009863039499057133,0.003399840711112843,-0.024916561816152726,,0.02004282022998014,,0.073905527409181,
EDN3,-0.02020194158336594,-0.025281690734256738,-0.012914480001532253,-0.0006359272488494918,0.008323182824169967,0.0013505942087607505,-0.008457917317485674,0.07283643772815243,-0.029489350559361038,0.026295477298936342,0.022398915587146056,,-0.021027198312355885,,,,-0.0034537647663471873,0.06213806649678811,0.026727246406813246,0.08216731396015223,0.01517990036363923,,-0.04196884184469941,-0.018616862349748478
CCL22,,,-0.024400546170843064,,,,,,0.022724001308180797,,,,,,,,,-0.02979167975947139,-0.04621017604045577,-0.046478433537135606,-0.0008995251182389197,0.02572338981121251,0.026045030061888273,
CCL2,0.08812166215640625,0.07622959747236213,0.009193742078524398,0.026288741453142465,0.012210016504675117,-0.04363671007665165,0.03201846316748271,0.1019671620398131,-0.0020211371120637737,0.015692291704601184,-0.09267233840979694,-0.03465310715581939,0.05975485528105475,0.11332979551463786,0.02971509582366083,0.030899973274883943,-0.0729975196581369,-0.04454839428378686,-0.0353434279266813,0.053991225878088786,-0.006857217853735389,-0.09868733188615561,0.12112565482611133,0.033215268620194784
DSCAM,-0.00822427144345433,0.040314944715729356,0.055240621347949256,0.0223439676947067,0.06792230574732096,-0.004267208042921857,-0.04568651739938606,0.12436474690954316,0.026471820844612932,0.018797458753422817,-0.04323984109826169,-0.02179685456635369,0.029051404063070062,0.033515250859582894,-0.010022239125569259,0.0503554209208521,0.07605236413758594,0.08545684874210244,0.13590851816741178,0.05324480048882841,-0.025121383237855385,-0.019479180775752135,0.08323235669016917,0.012070201037627386
GPHA2,,0.04704670340378101,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.0332382577914206,0.04482750421062357,0.008641672964594747,0.005424941547047812,-0.07119213467397748,-0.006023097335765531,0.0135552117780647,0.10324269794999603,0.002317260348572405,-0.05103354544016324,0.05951996088362304,-0.0007821980604875874,-0.0021793994212259827,0.0335675223751019,0.013547014104992323,-0.02850463154606818,-0.0014236950579645997,-0.036332159105411634,-0.04843573449281637,-0.022627908685598632,-0.001469252521788367,-0.02464429250658604,0.08051852085580884,0.007513567985826527
FBLN2,-0.021741424578003907,0.04774669011635962,-0.04437311420124338,-0.023838615869392364,0.05171462347840239,0.002747517355944616,-0.00016969003506782997,0.04233472118336206,-0.035465071040556316,-0.011269799792703348,0.060994804218516385,0.004179211892604926,-0.02541564971565783,-0.04161900418272935,-0.06305132127025016,,-0.006908932862171552,0.07266265699364363,0.013475491960435609,0.018081536210047305,0.060010714211003964,0.08893242509656675,-0.0316926878006047,0.0024615665245099074
VTN,-0.0064557528981365325,-0.007178012935772024,,-0.03217996788728928,0.010162009498871997,-0.02587115940116124,0.002567798322048554,0.02154029379799802,-0.03125756959475441,0.044887390606029774,,,0.02286804977248606,0.004010211695517313,-0.03690117822345264,-0.01456721689392151,,-0.013515307427866562,0.06727357290059927,,-0.006098502234388648,,-0.03219524248804941,0.07439116654922293
VEGFA,-0.08349115933443563,-0.05063570869731901,0.022070070659508067,-0.02955201896898934,-0.04177133381854258,-0.003128493049022333,0.0821282172200509,0.11838605016585514,-0.010260610323734574,0.011405532473843613,0.07841550636288545,-0.09373772371002694,-0.04978199783285954,0.0004782536000075517,0.02137940129027059,-0.06367003686909797,-0.00944210474123705,-0.1347157243807617,-0.1344709923509118,0.013111245417849268,-0.055018169400681244,-0.0070801802435774015,-0.06525605402884158,0.015644103716877557
F10,,,-0.015945266297554137,,,-0.02413822952220575,-0.002243781740773077,-0.016839962125017805,-0.02086158994301309,0.0024348282376315147,0.04518387545664686,-0.030711020133916585,,-0.0277383254136141,,-0.061361323659907055,,,-0.009356771006959544,0.057785867695708454,0.024730687115882038,-0.04096129056836223,-0.011871919850809745,0.034585871889476406
SERPINA1,-0.04185919335103565,0.030142223889504105,0.028373769201293426,0.025487686741581268,-0.051088176447910146,-0.011376097009168985,0.008491367854637185,0.14147762836294284,-0.0017707535666296932,0.009866878677714994,-0.09866823520776881,0.020458172566551344,-0.010422690493632411,0.09566059847961093,-0.13702078665490286,-0.026708240338653492,0.10420072831048728,-0.019279845458466435,-0.09498170685041539,0.01696975809507356,0.0014426632997755473,0.039238229091035526,0.02810951998398598,-0.01632007344208176
VWF,-0.009549019316827013,0.05837365686571444,0.03634499942269245,7.790620244443164e-05,0.04394792099041702,0.007792171087322254,-0.046082323018839175,0.12331298511510076,-0.009767886775668068,0.020637058026887815,0.014353109641740663,0.09014646070986047,-0.005422611965514602,-0.0112492882685906,-0.07668138368426743,-0.04190947043026934,0.016729319513700696,0.12044035333959492,0.09162580071328752,0.00946215595030459,-0.00918937260468787,0.040986554413413645,-0.11871295152787727,-0.05161381036353566
