,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ULBP2,0.07761132208451695,0.027616280009513706,-0.011722674577485331,0.03451583103633945,0.048036156591545635
ICAM4,,,,-0.022168397926647022,
TDGF1,-0.013383888421969177,,,,
ANGPTL1,-0.011700523103198775,0.11509886203394958,0.13199353201600084,0.10601426086678777,-0.010226305405691635
LTBP1,-0.017419865698119416,-0.01781566109566445,0.015094058690205425,-0.004227684496079971,-0.0008987345385765669
NTN4,0.024728799617004887,-0.041132316140247184,0.12311370260632139,0.1361173914770567,0.021733996403189227
APP,-0.13443565174825423,-0.06279597454429449,-0.025762184055405653,-0.047823003923818906,0.010582040465883505
RIMS2,-0.02390819586966532,-0.0742209854498731,-0.008517180672814088,0.06241927277862863,0.032706538441896325
WNT7A,-0.04780342227135201,0.06974395461453077,0.00482740775333461,0.008608545510869961,-0.030607643790971976
GAST,,,,-0.02526879704939152,
GPI,-0.0872212020363026,0.01720238115007101,-0.03617700385055471,-0.08821543928463649,-0.04034751361534928
IL1B,0.0006377569085587334,0.0754665822468514,-0.017641630388958475,-0.028004176423863755,-0.019995297978466855
SFTPA2,,,-0.023247354593358242,0.015072811676686039,-0.020327599668013365
HAS2,0.1619096147419284,0.06056300222066642,-0.01596810447295152,-0.04617445634994389,-0.04538387857183531
IL11,-0.01417097639383949,0.023699752052737263,-0.016171511688452794,0.0909761369398896,0.01613205211508236
SEMA4B,0.03570613692401281,0.08844212610470376,-0.003149209107592949,-0.05966144491028462,0.01668086640963868
FGF12,0.00963654790040952,-0.08147301910966769,0.06276688539206185,0.04524897635371851,-0.02161208247535103
CP,0.0750229928378131,0.057648949905575404,-0.04251892984813922,-0.10652177028369263,-0.06180651114108421
NLGN3,0.056424689950838776,0.09031685160163777,0.06457542225390539,0.15256021181837645,-0.03129925314439704
GZMB,-0.026066800412878895,,-0.005470185375294414,0.03362252835075257,-0.016261894211892967
PROC,-0.009312476440184554,0.00998846256347695,0.0749042230067969,-0.026692452796406196,0.00422441050890131
TNFSF11,,,-0.022004367077150803,-0.02669244254068962,
AGT,-0.029133088533764784,0.09243405085942458,-0.04024706188129341,-0.1551706493453281,-0.0799992396288629
PTHLH,0.0006063968655281776,0.0033441032962923953,0.0035273982683101408,0.06942433674072868,-0.06344918952259469
COL1A1,0.024018358122147643,0.06993264485174065,0.004621564559317059,-0.10283632126777092,-0.08037296695796958
LAMB2,0.04474674249285034,0.11110550654528305,0.0339132152637708,-0.0603003424872366,-0.02373685814290546
DSC2,0.010813540227416072,-0.005682166178965218,0.033389848822352235,-0.03193492457316027,0.01737899386457987
WNT5B,0.0355876787228836,-0.03210048444355437,0.004229691267826454,0.0532701056250794,0.07072603308312247
LEFTY1,-0.01723885334533958,-0.03223174960469867,0.05270617156597463,0.01561021459626412,0.016774302338296392
FGL1,0.016578022444679198,-0.008223067730610364,0.022192265585733815,0.013022907543506547,-0.028582711361727912
CXCL5,-0.011095208440335675,-0.019156721208101916,-0.011414768042505572,-0.08573762215045709,0.037731416203015566
S100A1,-0.06924551817756884,-0.11885271065772021,-0.021201398834505596,0.0902351089448394,0.012964139331608683
NPTX1,-0.10247221675506654,-0.08018630922740087,0.007534388693778968,-0.01579549545938063,-0.02802902940594802
TGS1,0.07071550001527095,0.08397736300269656,-0.015676324848505844,-0.055616111774386606,0.03195112431393184
SST,-0.05521761612773597,-0.06679046825615935,0.052405483411866134,0.03938566556999277,-0.006347076540721537
IL34,-0.04195717169831546,-0.040546636087816036,-0.004362089673146298,0.012980077114108318,-0.055904677234927376
DHH,,,0.13722294843618724,-0.009001501663438289,0.002559649254977114
TF,0.05562804643117418,-0.06664836340119136,0.08929459868071839,0.13011786824477278,0.07293814018557684
IL33,0.04332793713635145,0.053777751068428324,-0.006561708953284121,0.04802564161684256,-0.034232754290402255
RBP4,-0.0721846117070393,-0.05982744062118771,0.016748653357710558,0.07904431022567517,0.053060503438780625
CCL19,-0.014170980572398751,,,,
CCL20,,-0.017649483090762634,-0.019122951720470602,-0.08238441187317772,0.0078372390211391
NAMPT,0.04499003155608237,0.07840605591426714,-0.06984088767993739,-0.13346118745812563,0.0326837055501522
