,UKF251,UKF255,UKF259,UKF260,UKF334,ZH1019T1,ZH916T1
TNFSF13B,0.01969693860768938,0.002453342895270844,0.006883183004142534,-0.06813686423156291,0.03810261450437824,-0.04553380463169034,0.039009658107371746
HSPG2,-0.027418021373886117,-0.04816561357121679,0.007002153134132613,-0.018453271838009915,0.03997548755513096,0.07522252251626005,-0.0722226327274507
FAM3C,-0.011365613176186297,0.008128149665607064,-0.03890360622215496,0.017977219393747176,0.05828483324007554,-0.06369725968047411,-0.07253951463439802
FLT3LG,0.017022490749552865,-0.01786869498661449,0.02492591339971486,-0.035444708020344606,0.07603025751135001,-0.039045694626275426,-0.018185375820210268
A2M,0.049512946274187335,-0.04987379383112921,-0.0561087811226111,-0.015494193736886394,-0.039181205946507626,0.011141263846972876,-0.040327400770525816
VCL,-0.03346598332373416,-0.02150187033577324,0.02019635108834982,0.011487165837227715,0.07434882951738689,0.023398488953575755,0.00033168528526699364
FGF2,8.023195903946453e-05,-0.04273703214937829,-0.05071358584563789,-0.04179997895045224,0.023842645559607842,0.1558039344150124,-0.037455196490606586
AGRP,,,-0.020114751106668965,-0.013640309095899365,,0.0633820509499887,
CNTN3,-0.01686078793091339,,-0.023820250928871196,-0.01749537669069282,-0.026948752925725326,0.0951715735641393,
RNASE2,-0.03620142399797676,0.007139638894886804,0.03910436032490963,-0.03293158638720027,-0.024038666072911014,-0.009315792959911131,-0.023100263963299252
ADM2,-0.016719790425248238,,-0.015228933046365646,,,0.04317967091073649,-0.014197440349934889
GAL,-0.033617216418429234,0.07058540015475644,2.33386374491179e-05,-0.053259422661888045,-0.022562756536181644,0.056594856167691276,-0.014006560841649333
CXCL6,,,,-0.013640301277632372,,,-0.02565266119877119
PDGFC,0.0663648774445185,0.10243684020864673,0.03911324893510059,0.03496363803423492,0.04980156944990416,0.05302464027519427,0.021467833957750912
COL8A2,-0.009519559848153076,0.006841560945232694,0.02095364354788534,-0.027718506045798966,-0.03910364301782846,0.1361960948720062,-0.026835872802630233
SPON2,0.030729391912200997,0.07362181922323731,0.011982593770091868,-0.04770163139334436,0.0337063643263389,0.0027514064147246267,-0.033134908271309806
LCN2,,,0.12069689052148937,,,,
SEMA3D,0.05728919225169787,0.03817652599971625,0.0031548946895038074,0.034804893152739665,-0.01727454367871214,-0.012971844944063725,
BMP6,-0.01615514655448426,,-0.010639901174468797,-0.01651260691334257,,,-0.029263104041201155
TIMP2,-0.0473748710562745,0.061289431034175494,0.0044355063634145655,0.06771849890620997,-0.026321679350124624,0.024627436333421304,-0.08086865427223693
EFNA1,0.025473951107928966,0.0019065458977342185,-0.002889414001071928,0.02263839607638432,0.04814551232321211,0.0268732358920895,-0.020356602236629325
S100A12,,,0.05895702943520366,,,,-0.015471695315347983
TFPI,-0.005317016131143099,-0.04822257097552703,-0.018839512263948553,0.01104253630781189,0.04006551584743894,0.1689014318577464,0.007731108190181928
GPC3,0.0670257365135457,0.05344874524512457,-0.01542016878004867,0.007717939814414233,,-0.021418158414676626,0.09975764754389828
NMU,,-0.02210743498073862,,-0.0010693589571073602,-0.033481664759055126,-0.10818135838760949,0.10925552221511219
SCGB3A2,,,,,0.0196316349537945,,-0.022333677253792088
LAMB3,0.0024838497062832127,0.06255450206429665,-0.022966202038949644,0.008464529176503312,-0.028157849385090642,0.021835801922956637,-0.03408538182688415
LGALS9,-0.000859795307675377,0.07833385441493551,-0.004022594359777026,0.05217226329599042,0.000787469132226316,-0.1638545440722338,-0.051762389494392005
VIM,-0.07473451928674196,-0.12631944685801177,0.0266914330513608,-0.06096742838999736,0.006736203655048621,0.037107168274915926,-0.10586670736143171
PLAU,0.02045786317412135,0.021149130694857195,-0.010391706739127706,0.008844955227723503,-0.005186011069272455,-0.052734343207269434,-0.019996487356082296
TGFB3,0.0037009770070008936,-0.048343358124673795,-0.011499031463437948,-0.026077493878336654,0.03103193950936226,0.05184802539763621,-0.05151525421635377
APLN,-0.020873878511480228,-0.05323502401350265,-0.03742327130295866,-0.05964854752455746,0.05011607755990654,0.07712130796401787,-0.07422875354435551
SHANK2,-0.032446550992138445,0.1029834714715583,-0.016172963742180663,-0.03664254082151343,-0.056592510547669145,,-0.022080621561496778
LTF,,0.01760349751831001,0.014076929496360907,-0.003214762161355985,-0.013125345787964959,0.008686342495939567,-0.0909138768636529
PYY,,,,,0.15066379766427704,,-0.023443469631470915
PENK,-0.01863269319302452,,0.03307448820020781,0.05184074339875484,0.06670539779203215,,-0.016817895939197997
CTF1,0.033499966826068275,-0.03550858264239015,0.03451865493476464,0.060847828220527936,0.06845001027057318,0.131442878019918,0.02104933716959595
COL3A1,-0.006002899921654096,0.023656207290708296,-0.009488299640132916,0.008033287786496306,-0.052799593578857204,0.010082945521465833,-0.04409208317893681
S100A10,-0.036954709960678525,-0.11399907037815175,0.0022233472316178188,-0.054482081484743636,-0.025059172895112485,0.08002466081073756,0.06170495526069027
FGF13,-0.03820548020270591,0.03957276742303011,-0.03660681243115389,0.0029128891311389275,-0.04480779328435195,,-0.023200753063332313
SEMA4A,-0.01848065248142871,0.2833425808851908,-0.04937768652543086,0.0235164093270186,-0.0006785847684965334,-0.06881277325009193,-0.05772030455725506
EFNA4,0.020689415577110164,0.06028627813971796,0.015211630766719872,-0.03912638327070198,0.018468917525367418,0.01904196533380943,0.0954340988316901
HSPA8,0.07157830522357024,-0.013776188645593566,0.04133547773154455,-0.048493299800944786,-0.023916222144893196,-0.06653201879433662,-0.030243952012083207
NPB,-0.0190332005814551,-0.01818738329965645,0.0163168404470113,,-6.251936392780934e-05,-0.034636379737522066,-0.047829909882257965
ULBP1,0.02845162492970233,,-0.018233596450551146,-0.012828064666156663,-0.015946954872641576,-0.04717112806550522,-0.029963743401180614
SEMA3E,0.035457758557477445,0.04667143082893241,-0.00505213666715449,0.036014661968289514,0.03464798833505157,-0.05310685245519019,0.04093498110543762
ADAM9,-0.06497434877346811,0.028403681773078355,0.02826785029364933,-0.02675962512594635,0.05244242813125755,0.003131487928240519,-0.05775708205324615
ASIP,,-0.01992292635104194,0.019692999748455703,0.10629928353249256,-0.02047308968320325,0.14104646046004035,-0.05661999150726921
IBSP,,0.06375515857900459,-0.044288024556848334,0.04314758439917246,-0.03606594072311832,0.10576235925932238,-0.10271981628086992
FAT4,-0.019003749111549544,-0.028680030617297743,-0.023754737255447436,-0.028111040846022076,-0.019153000772942727,-0.034536062331575614,0.06323326925302347
MDK,0.030719323079330528,0.010365842438339686,0.015362768755443281,-0.03218218394504838,0.015893391322925034,0.03853235937078912,-0.06001802485456347
BMP5,,,0.0015692737355887045,,,,-0.025209231271041178
CAMP,-0.01615514655448426,,0.011700898167773994,-0.01983359682228638,,,-0.018373106728456334
HSPA1A,0.002966042149315997,0.0714065729195896,0.054827373873309056,-0.04204545616431961,0.013239272148669002,-0.03333457709886836,-0.02345538036047354
SOST,,,,,0.050913099309555565,-0.05556992127163766,
SEMA3F,-0.0320741268305808,0.04917892629907474,-0.0015547113903850685,0.027281972340925234,-0.027057242090653376,0.05766267681001636,-0.03718724937562478
ARF6,-0.003737381247788757,0.03742806670393958,0.0007990103227323535,0.0006021736713679595,0.0303169176080464,0.020406749190787478,-0.032485739542628796
IL6,-0.00624858970367697,-0.06240768733421251,0.017257238352019352,-0.012332192807248704,-0.02031638112750787,0.015817088260142432,0.014692214090029751
CALM1,0.0002485977931138396,-0.04797825094462628,-0.0004827867523471787,0.006217562677880836,-0.09580151699289796,0.11015839697528845,0.06322837903297561
VIP,0.0014749845465265618,,0.00093419423923347,-0.0330462461824837,-0.029954403000526656,,-0.019394424669049865
NMB,0.048775608471426146,-0.063009909438349,0.024582595331025102,0.05907651914652582,-0.011705617924889535,0.025163128390263394,0.06886883626475268
CCL26,0.02093220193593191,-0.03285349904671486,-0.02734954025896884,-0.0218348182610398,-0.02256276193800039,0.04480817360441309,0.001038926025689476
FBLN1,-0.011033104690275566,0.0635204383709921,-0.014708000985260688,0.01648886962362496,-0.05754229549219339,0.03577279825046367,0.04565072915233419
SAA1,,-0.02548984896379261,0.05013570791670389,-0.055380714068488594,,0.001089388785001314,-0.01047940978852598
MICB,-0.006286770663601254,0.10894097358166546,0.01823441898465496,0.03671781511010653,-0.03606594711983658,-0.06126158111761185,-0.037273682660899476
MMP13,,,,,-0.013616355640322634,-0.04128020954367675,-0.016817888834254436
F13A1,0.09976789196720104,0.03349474562416527,-0.04798027120787518,-0.05610568973878176,-0.01709501884201417,,-0.11768516326353085
CXCL11,-0.01123062652392319,,-0.03602183071917656,-0.01839216099260162,0.06218798775621088,-0.012742856392380585,-0.027398700835258374
COL5A2,0.04917766716371043,0.0426375989022987,0.011938704523274385,-0.0186027438246942,0.03274051335230648,0.014390429121068303,-0.10738085588914154
EFNA5,-0.031686726373217046,0.0632253851139512,-0.02401594743175159,-0.02635287604224169,-0.014832383031103655,0.06707096062908163,0.08319905336534897
AREG,-0.017703599321390814,-0.004129170570911153,-0.024403594242867043,-0.047713296175433774,,,-0.08463229442166552
EDIL3,0.007780963629231768,-0.005118513603443996,0.019943471756372684,-0.007636515900928575,0.03947242707190027,0.0706470337199651,-0.045447257041769426
CD86,0.007009739947439127,-0.05766067231668591,-0.015677554632834944,0.02474294923548112,0.04275875611042391,-0.06726644537838707,0.0017950245802297018
AHSG,,,,-0.003666147048026007,,,
WNT9B,,,-0.009654626661729962,,,,
HRAS,-0.016904443573729045,-0.0422241390244934,0.03757654448045954,-0.013897658721174417,0.018683368798060915,-0.03401661551944613,-0.0359273654217278
C1QTNF5,,,,,,-0.007716376070562414,0.11851300757888952
RLN1,,,,,,,-0.013217134190139293
COL4A1,0.004489419621135002,0.023854881353548487,0.02622205663630196,0.019962744238760162,-0.03231617472444586,-0.009731374722147452,-0.03305705153352435
CCL3,0.0017531501927637414,0.04767656481557554,-0.002124227962930945,-0.0002037524885334265,0.01148300393189642,-0.004032534858261406,0.10224691081745954
BGN,-0.05645099606906823,0.07591009073080436,0.015551990601540312,0.01149385225957063,0.01645003065631185,-0.03773131876774802,-0.0411381284204558
RETN,0.0657638635981243,-0.01628392786079678,0.08396100614979689,-0.02415920722221061,,-0.05183857859141564,0.03447976835919802
S100A9,0.05455980293597342,-0.02805882166591895,-0.013409974750735071,-0.012089228045419483,0.005631389129107052,0.06427670841050041,0.028698179013467363
HCRT,-0.015043507016993894,-0.016778589297263117,-0.024976175186386375,-0.024089598486740214,0.0016049021721040353,-0.001343644580414224,-0.016090520704243712
FADD,0.00035101808782425495,-0.013103957582277942,-0.010191096347346617,-0.04755341068203364,0.04671543836181138,-0.0807210644593465,0.008604301374132706
ACTR2,-0.012471620407409395,-0.07072993299417453,-0.020251404561297776,0.026584519594134062,0.06353899501469824,0.036855128041086475,-0.008464895850411531
BMP2,-0.02447767226184632,-0.08251145292159003,0.005669277110031915,-0.03829211933229559,0.040109136877075874,0.05025424945284101,-0.06888979148085654
PDYN,-0.04938656493622787,0.05675275106428843,-0.042786211064937775,-0.015065216277654782,0.013711115709763105,,
CD55,0.02842485305451799,0.032437950005926405,-0.02201798670220949,-0.042443992430456275,-0.020809412005275106,0.04586262542324259,-0.06069845631064188
OSTN,,0.09917122851332337,-0.01996382441064277,0.10379898364589571,,,
CD6,0.004649361761114238,,-0.01973559670240023,0.038070180806458125,-0.017991765631725665,-0.07850708591127696,0.02586115245800201
IL16,-0.0375445085609017,-0.03653061756183432,-0.010356317777638055,0.02681964527257611,0.07015210190259444,-0.047300828830610465,0.10135359370618896
LAMA5,0.05966057939153137,-0.02767239751933012,0.006353366822334714,-0.038025845808943574,0.032327084429836235,0.07171492013388218,-0.012591664598875722
RGMB,0.021830229073540784,0.09238238134000565,-0.05903253980927233,0.02184612863236365,-0.01948517868950515,-0.05873099297205364,-0.03889454911911783
INSL5,,,-0.016525371539839608,-0.013640309095899365,,0.026190106592636306,-0.004828036424737251
IL12A,-0.018445636406353015,,0.05288903777312432,-0.0219624723635565,0.0036445958082531034,-0.03161173661242482,0.03820131649856679
S100A8,-0.022258686950668544,0.05075201773003677,-0.0498200788762887,-0.035342716500908325,-0.0647686523538324,-0.011465050047287562,-0.011038594058608986
TAC3,-0.006886489932045771,-0.02191688100756264,0.007017694538661636,0.02666264629264873,-0.03888408981673492,,-0.011322996830828663
TAC4,,-0.040787698810449406,0.06114193341758935,,,0.07545908462491249,
MFAP5,-0.01776001196886918,,,,,0.008234294966993015,-0.037608594173704116
CXCL16,-0.013975675580446137,0.039693006103088777,-0.011676946293750963,0.005762126547978959,-0.020955324390358767,-0.08201366044200294,-0.0034589180038834782
AGRN,0.0155277268105101,0.10456254535614204,-0.023169986546120232,0.0034095301689131942,-0.008519022889687393,0.0006492139739924783,0.015025225958833297
COL4A6,0.014814093972974871,-0.012905984749414196,-0.013178371809746493,-0.0364354327978895,-0.014719443440206868,0.11083765589038645,0.015606659526672064
FST,0.03307418501279183,0.019418946283143248,0.03493435190474223,0.012134105969297258,,0.013212781793264215,-0.055004095762522534
MEGF10,-0.005345537067134113,0.017083102557398804,0.015713662839990518,-0.03034720514492836,0.03734115562816164,-0.007699760954243029,0.09797767895048128
C1QB,0.011668486206345662,0.08001499563199811,-0.050873113158951745,0.05804635964094322,-0.02060753897768558,-0.05100695258159068,-0.034143709507567954
HLA-B,-0.011304146323748777,0.027941481318564134,-0.04715642341378712,0.01991111748418958,-0.015923864516589625,-0.06028453767224223,-0.07123770465556957
PDGFA,0.031083831724511252,-0.04877568297412461,0.03201988660272276,0.035648594731658455,0.07450674158284291,0.011548766631158272,0.018850945712440215
LAMA3,-0.008611477989469164,0.015603702442930856,-0.0031950245574859926,0.019783601163299847,-0.004454057598094133,-0.05644812303397307,0.07634630090949725
DKK1,,,,-0.02723202371171712,,-0.05910279443573574,-0.0894918680240626
INHBA,-0.015913284613068936,0.09863314632058735,0.049405614299861934,-0.04478539259237261,-0.005556942094325204,0.1353779789715181,-0.06946822938634255
LEP,,,,,,,-0.013418606382482634
IL7,0.03384398110991858,,-0.01598139411297916,-0.026523953539761527,-0.017456442275615037,-0.013512057733440736,-0.0065953086989088
FABP5,0.0029987301307141737,0.03629000145331996,-0.014233585302253347,-0.028164761194474485,0.012584868899592181,0.012740400993516195,-0.08809561339071724
CCL4,0.04336985898505597,-0.03154166224299969,0.0047541809382655575,0.006441376469556192,0.017528188430814596,0.015102498250254087,0.049826794043961696
FBN1,-0.03636786663964418,-0.0031107862009129225,-0.00828203198280131,0.039940796325475446,0.030713293847589723,-0.045152395439342,-0.05013150403898589
TCTN1,0.013095820311656126,0.05532269078224057,-0.024441418112130388,0.006534898635555911,0.05497715513972036,0.015078098819530079,0.029455875627024557
BMP7,-0.02474249129830525,-0.044333315848786393,-0.05912715201875479,0.02975097905150915,0.12026667840472587,0.00022733999808289033,0.1300958250578098
NLGN2,0.05914786280790509,0.08131727398396082,0.0007402095114319816,0.01574854556952399,0.022517214696049646,-0.08154976733480293,0.05384972241930163
CCL25,,,-0.016435830631085703,,-0.022858346144921538,,-0.02077559164976683
NPNT,-0.06699676264791087,-0.035379330893152504,0.006533551506251111,0.016213687539544455,-0.037831228736820814,-0.06492356927946016,0.04771318764227872
KITLG,0.009228210075679444,0.049645124905415484,0.025273368024550866,0.020651708495913128,-0.004180375360127935,0.061115769521885466,-0.02224328593471442
MADCAM1,0.03885698785571826,-0.02446550785345787,0.005861714810224072,-0.016010994051747645,-0.010836725782930512,-0.03133916700673155,0.014794501854932364
F12,0.026702596163593748,0.06740698104280331,0.00010220776965732989,0.03904202674074186,-0.031127083271979158,-0.00579394152673471,-0.03113630631429817
S100B,-0.021779586489428668,0.05458318576252321,-0.01635292770007067,0.05603417735967896,-0.04572154280531696,-0.031752009754901236,0.0850375914897743
IL27,,,0.06458242427945408,-0.014960882949942253,,,-0.02392265459460706
CD99,-0.036835752531142914,-0.027736051993454483,-0.007928410111019635,-0.003481953444929314,-0.03682779077200717,-0.030904600315934783,-0.017272877120499602
PDGFB,0.08038386354267701,0.01732903454628952,-0.01637964974146002,-0.0654932735552108,-0.011496400658994536,0.0022227803415451716,-0.009057399424352049
CLEC2D,0.03917163368263869,0.06355865340709695,-0.013099559657458605,0.006863814051603334,0.10218794386071442,-0.021375197956974044,-0.040846168602030865
F8,0.026773762124145072,0.14266835910204836,0.016416476934617005,-0.020364550126453777,0.11295469290313823,0.007992080167644825,0.021961106700492554
C3,0.01177797593407068,0.06199775085253423,0.0071162554573746765,0.04497670807385257,-0.0289102443708644,0.03437245222054377,-0.06688216510221703
DLK2,-0.017978130371392023,-0.024375458304132083,-0.014839734640942412,-0.02473946700172143,-0.023406686265258957,-0.04717106585104886,-0.014938030424463164
TSLP,-0.016393589242890177,-0.02615375016768892,0.027125710836706663,-0.036812638206664104,0.04627672387325083,,0.004454564644417946
OSM,-0.001446297001133337,-0.03628190882308376,-0.011811780313696672,0.008925718319593975,0.008704942812183175,0.030566144686915583,-0.03117440130662959
PRND,,,,,,-0.030085649079670974,0.00606610396584989
SLPI,0.10984016149341706,-0.007336589374715339,-0.012813717628105114,-0.032005418231712296,0.0043867194760553955,-0.07029760663735894,-0.030654217338778118
AFDN,0.04470642080343641,0.05542026728033003,-0.04040672671958764,-0.02427509951313809,0.03252501366765329,0.05624134572018587,-0.029493263147386758
KISS1,-0.015622628579975355,,-0.01551498489978196,,0.022974449911378547,,
ULBP2,-0.022443715357177124,0.00794895319810712,0.03313084160834732,0.03508019329108546,-0.02823381206007326,0.12393316069784065,-0.025961103617537194
ICAM4,0.1264669677959764,,-0.00965462567981199,-0.013035651045463838,,-0.04717112806550522,-0.015988790359629135
ANGPTL1,0.019895131901136467,,-0.030948220976578043,-0.013640309095899365,-0.022419349515079456,-0.033283090010982785,-0.023684076830486768
LTBP1,0.005717448556617313,0.0014290685052028422,0.0075072758361682335,-0.03441568676709075,-0.027219443507463702,0.08827863571504346,0.021594568143223705
CD160,-0.018617950124888392,,,,,,
NTN4,-0.0076721214935133375,-0.0023874791766091445,-0.0183822385580057,-0.011954698954428132,-0.009963539775902482,0.0985864899430616,0.0415918998677384
APP,-0.0157996609297232,0.005261731267974465,0.023461011465759758,-0.08015991421942764,-0.0866732477105113,-0.05362579836888919,-0.05112792284415112
RIMS2,-0.033832499656731345,-0.01873341458450051,0.002079515527017866,-0.0010474003528482634,-0.010532826926385705,,-0.016490862968609937
WNT7A,-0.018431428532155687,-0.02565718232338265,0.02599960141373985,-0.046772808569432354,0.04053690654582782,0.0034191301109300254,0.09489394165330162
GAST,,,,,,,-0.018373102534300582
GPI,0.04306043694606912,0.009461039988102294,-0.03374800197381505,0.008990235868424526,0.06854746363066301,0.009771567790490569,-0.006771128786811481
IL1B,0.0875594681288114,-0.040261484564798194,0.01816490530200752,-0.014918486888307863,0.05678323654216077,0.010677769824907889,0.03358902860107618
SFTPA2,,,,,-0.013843708661447388,,
HAS2,0.03411166854721623,-0.03438408797254986,-0.027691271213461852,-0.0673155383681225,0.011267428673919264,0.06883448719798796,-0.050187997992086
IL11,,-0.02480322543129762,-0.018639012743315243,-0.013441633353492872,0.005810719105376491,-0.04576176978355372,0.09582555785974758
SEMA4B,0.008057520289469279,0.020246429843229122,-0.05168041902638557,0.02505836217817203,0.017860660414618063,-0.018935416749369712,-0.0416827166949231
FGF12,-0.0023039255296932754,0.08020084148143625,0.0056272378189659005,0.03750826646818339,0.020432116871519104,0.07123943268059929,0.044661325473108894
CP,-0.00400602976721971,-0.019492953834964615,-0.02972825803263904,-0.017781252564137054,0.003010575398131573,0.0043055308439757705,-0.04558109034539179
NLGN3,0.06769261815287864,-0.016841310311115746,-0.0208887085531007,0.07520575170232227,0.03205602552684789,-0.09285092665914192,0.08302656593561343
GZMB,-0.016393589242890177,0.12638770308805286,-0.01226996526011886,-0.03855670706763062,,,0.02288735411732897
PROC,0.004613722665234471,,0.015626340557129883,-0.014595109034173165,-0.03148973011117399,-0.09432984644871004,0.021315303911526695
TNFSF11,,,,,,,0.009700714257149214
AGT,0.018974076041914454,0.056222910041024914,-0.05182692827910629,0.061874547081531096,0.055533637070744955,-0.05642891057678351,0.12486573910861165
PTHLH,0.029248506249900483,0.1404762640951352,0.037095250587855746,-0.031895446388132936,-0.01936904327346408,-0.004343108228277543,0.01485993162522263
COL1A1,-0.021043731768346906,0.06532478289710054,-0.02637740672644076,-0.02660960354845391,-0.03629778865395582,0.09813296741302847,-0.07874944503293584
LAMB2,-0.009153161109272669,-0.04924181205007924,-0.006674846542791153,0.03619576645462057,0.018193954988910188,0.0034115549342246736,0.04668124840682953
DSC2,-0.05286319194131174,-0.02117030473632881,-0.03861398246058151,0.01879139895243634,-0.011443235183562283,-0.09756908484992616,-0.0020816476078724193
WNT5B,-0.015281236365662462,-0.029283501705651572,-0.02483473424020605,-0.02790368160104379,-0.030729898391387733,-0.045109231972460063,0.010287353870694129
LEFTY1,-0.0030650913547715245,0.07156725906163801,-0.015179960025544698,0.0199646678885073,-0.016148841925597256,-0.006153866023729924,0.0041123239295438015
FGL1,,,-0.01050457656705475,-0.01477905986132152,-0.01594695360379961,,
CXCL5,0.011725958415563556,,-0.009654624627757352,-0.031844579467979944,,,0.001880900949590445
S100A1,0.013572399759505948,0.05302359749072367,0.03986653092053001,0.08467344852489692,-0.04399249200869709,-0.06493080527743152,0.03211227581038785
C4BPA,,,0.018469930380655683,,,,-0.013418603094017973
NPTX1,-0.037707762293934396,0.03225181248341707,-0.020635597280660042,-0.03457046220157858,-0.05182204886972599,0.13164831196272045,
TGS1,0.07451275361862464,-0.025028899233860025,-0.004363168109464791,0.04615789296548376,0.026797572432378385,0.02595754897712529,0.022613457342805565
SST,-0.00032629275730242704,-0.023761665150966196,0.022323650610850374,0.04855722254642513,-0.014563877609739312,,
IL34,0.027098897455181233,0.021860485545985308,-0.03153756437104747,0.0022696371037682224,-0.04958834777165859,0.0736449552648892,0.0319416801376972
DHH,,0.011526154453003125,,,,,-0.01981770740380921
XCL2,,,,-0.020110659333362858,,,-0.014006557373979746
RSPO1,,,,,-0.014719443440206868,,
TF,-0.007248981946380961,0.039636317142591776,-0.004538653126480111,-0.06449653982603114,0.07144581669514727,0.0017269474236235346,-0.009750624965236295
IL33,0.0331417936035983,0.024871063026696373,0.027576247958758928,-0.056762676830417684,0.03682190964499042,0.05302342071306473,-0.06885451278579562
RBP4,-0.045440931637886955,-0.01971360656429519,0.010211477931985496,-0.030703982318036848,-0.011313425559359734,,0.059436138031021137
CCL19,0.005471437797778966,,,,,,-0.02565266611727003
CCL20,0.11985265123545348,-0.048030338059643574,-0.024145708241978574,-0.05580633280623426,-0.014505252586425477,0.12444707466603135,-0.037239498528910515
NAMPT,0.07689964694245476,-0.05704628354745458,0.03357701086777296,-0.01906197530047909,-0.04724523664657501,-0.059382740731657946,-0.09199388256232786
