,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C1QB,0.033618066249131946,0.09411824499913717,-0.02530968850664429,0.00981065749396672,0.10165341079536161,0.14315241591033212,0.044282605583379514,0.02308229884949682,0.0537658440447852,-0.02061132471208187,-0.0838196699007919,0.1251265186893044,0.0015537029643111642,0.06298178240907513,0.045950609097402104,-0.053167569023658295,0.05149056595790535,-0.053832907356051125,0.11943876260405482
HLA-B,-0.04924590872750053,0.06106490362189113,-0.1198117668555426,0.006555525117039439,0.04674571376638265,0.12448839777334296,-0.019578847280157692,0.04012360266839467,0.026930226667368582,-0.02275299851390042,-0.05295400766674903,0.06430105994913413,0.05780562168409847,-0.02503389823925338,-0.07393696048064019,0.040845824311969745,0.026654228624490614,0.05180043948735679,0.15468366044575277
PDGFA,0.023032014343521878,0.023351419765671056,-0.014296802492369797,0.0654455383332883,-0.024396968872518163,-0.00129868160198872,0.05003370833225679,-0.010189068342136752,-0.028746302087667434,-0.029244433245775976,0.060758529295420936,-0.05712853734886573,0.021130198926681953,-0.0322831113473311,-0.04527379465111433,-0.04056213975106043,0.06949811522067546,0.1476999705754748,0.015780620852362325
LAMA3,,-0.03190907333350233,-0.0166822610879299,-0.021906473111706702,-0.026015677018482005,-0.047058762722106615,0.0017882291628375908,0.02193195523465515,0.11212883399222007,0.0010769121310961046,,0.035257552221336384,-0.013816787705336498,,0.14130311922222508,-0.020923828177007976,0.0008600041311896317,0.06381243803076882,0.018291583277867337
DKK1,-0.017205348511898973,-0.022850544594144907,,,-0.012747530406638646,-0.05041415727944725,-0.0008206489923770094,-0.008179036633347445,,,-0.06294618375160134,-0.04595438121865328,0.045233317547446944,-0.0063993699309934015,0.05387238443513547,0.1667966609031498,-0.03217673790976241,-0.03430091841202634,0.000533066871823357
INHBA,-0.021463656839120784,-0.015432407196764619,-0.011557256715869567,0.11670534781345213,0.017204983318217265,-0.11208974930441257,-0.008393979166314324,0.004269071072187286,0.006690652186947357,0.03810412202722696,-0.0024285898015577196,0.13812903182483877,0.0016653660696907462,-0.05957641581702449,-0.07163713078729249,-0.007390066382101131,0.07121628169822207,0.06922605036595511,0.021154804139402895
LEP,,,,,,,,,,,,,,,,,,0.008896486820788228,
IL7,-0.025591432971239836,-0.007701952218156255,0.022352272956075794,-0.018946867098728382,,0.06767941378033737,-0.022485045424168165,0.0014532886900540294,0.0173609567653536,-0.013552788694401057,0.06806914819895284,-0.04363126564413891,-0.027622173219750915,0.039814056563601354,-0.009281975551146652,-0.019614796807851415,0.011779789580581514,-0.028527030991457807,0.11033015683362474
FABP5,-0.041006492110330556,-0.04257360576820173,0.011461960360767763,0.031678339123362445,0.006217070267602113,0.06842335617329891,0.044310236306926085,-0.017113406943658052,0.038251177484542764,-0.01848654262563306,-0.026304024290888937,0.10395272607111729,0.013512649941361523,-0.0067972618734577,0.0717724750160658,0.009435103607059027,0.03404154328311923,-0.028690564612723443,-0.06333642488994529
CCL4,0.01813910962609833,-0.005083590966683872,-0.023381968248393767,-0.0015490224703691136,0.02297021074171209,0.08370345158600787,0.07741154941606417,0.01734837581196173,0.034948688205056484,-0.03174823462311935,-0.06462337584725308,0.07919476184744285,0.024503080104243027,0.017500419470258564,0.024075699796415984,-0.0465464674584139,-0.061391597573532006,0.05749349978159591,0.1696293796576955
FBN1,0.018052551841268374,0.06896663726928995,-0.03960152463386668,0.06522497592573553,0.06711252915789638,0.07426121405156097,0.01252074397321516,0.017528013317757947,0.0060035361804776834,-0.005180309576638154,0.06486436985068325,0.04806395843467953,0.003149464651643907,-0.00024270542807191777,0.034993248025112195,0.08028569402828448,0.09858618329686082,0.06623069213440547,0.08428903919013232
TCTN1,0.01348416221854746,0.028119134249229523,0.04236080690717339,0.013746966613083961,-0.02000423186518022,0.07480994545986785,-0.0026371430699903796,-0.01324231290299834,0.015747439228449813,-0.008468916073231381,-0.040555919260662175,0.13180281831007135,0.08627419166024547,0.0799182983062419,0.09153480760254841,0.044850738316601024,-0.01970728073185838,-0.002810196107940738,-0.02897034546042496
NCR3LG1,-0.02042257131950462,,,,,,,,,,,,,-0.006839219673587195,0.010824986987695379,-0.01961480722262539,-0.034752620644713544,,0.04201751170964002
BMP7,-0.015063372928124255,-0.03284562095779417,0.024151360515738185,-0.022302996278088655,-0.05334115098317679,0.04258199541914261,0.08700018920614967,-0.05371944822698156,0.036547905589095014,0.06270864346420611,-0.005751018608109663,-0.16186001982161496,-0.024411900210537144,-0.0006829278108261012,-0.011709699677970442,-0.01616223788310909,-0.13604755997146425,0.06508313276036114,-0.014936803422325284
NLGN2,-0.03688305280834446,-0.04571408578001104,0.028467664719833495,0.004883782361860259,0.002577709659537403,0.06219771475099059,0.06541589786221948,0.04876533200253834,-0.01910979780972247,0.009539404315257537,0.03010913247384454,0.02091201713435312,0.03864384194208776,0.06866302560818845,0.017225076095254022,-0.019367586161762564,0.04308699384601569,0.0685628007203387,-0.05874040748216104
CCL25,-0.016698940866364014,0.030554448637878026,,-0.019485627875948746,,0.14955959347986683,,,,0.009495563340166201,-0.03127834615954655,,,-0.0054311853376830645,0.11628524306366828,,-0.005460384981511246,0.033262477940140714,-0.02946836680227791
NPNT,0.08086779807292319,-0.033695250120991324,-0.034795425868017975,0.016428062966140484,0.032354926881438276,0.1116196938577685,0.01231420427745552,-0.021364801941475848,0.023036808449046403,-0.06348591015351486,0.032451292523799864,-0.012639432851416863,0.0037620568097639045,-0.014520305957971743,0.1038068446686036,0.06055707570686691,0.019918770940271915,0.04993730682830367,-0.032737858680902295
KITLG,0.1125607516202665,0.10675035950622024,-0.003918117533074212,0.03348964681572991,-0.016631033355060866,0.02098340958857879,-0.008238954633019248,0.056031781538248386,0.0555728043666755,-0.040072319628023004,0.01909158737404801,0.05940259772334288,0.07271805570087302,0.08350019439833072,0.004570593165729261,0.06702930005254991,0.1094992208191123,0.009266091671897497,-0.020359415491215588
MADCAM1,-0.017205348511898973,-0.025426419145467057,-0.021559683214560983,0.003574425219176466,-0.019490226080423754,-0.04252036020001357,0.009444989121321596,-0.0345682774248504,,-0.019423754368242258,-0.03536537171077251,-0.0428596960209641,0.04457811409914224,0.04284126140463737,-0.031847742761175,-0.02596918147870935,0.03602914533632148,0.02725631675079607,0.019787137686988664
F12,-0.021291361405545356,0.005069792217098612,-0.002651013777682639,-0.014825293989641424,0.013674275824091534,-0.04064729318781752,-0.0216335908066283,0.01183697163628348,0.07657325466338796,0.064921408079953,0.009430701012734652,-0.06848735923783203,-0.005919402660329121,0.008658636829439929,0.05834501547781498,0.03137858700183156,-0.005263043915793962,-0.04491130737057181,-0.0343021064035535
S100B,-0.03725249346404787,-0.028906572751674124,-0.06229216578831023,0.02670872052918444,0.05151399879286004,0.05683984507421249,0.03239604197691853,-0.0963115859239497,0.015233467105001008,0.06842138807677706,-0.08992971330065634,0.0567962505951025,-0.07231102067833736,0.15865011899029724,0.15505161157107344,-0.012306255087088913,-0.043934894459562425,0.08411648762267408,0.011835962791520634
IL27,,-0.026676064578775582,,0.07261331441902373,,,-0.012707221838269212,,,,0.09956185291912836,,,,-0.03862882342519076,,0.02308925808761168,0.021941053304337422,-0.02448989399709001
CD99,-0.04266779518814628,0.041110640288261516,-0.004457215797956983,0.040497743808304176,0.008350868784744333,0.12266844213267797,0.0831723523890323,-0.00138809022367384,0.019419500263094143,-0.068853436994755,-0.0008418234141619208,-0.03066522708198207,0.06868202702602004,0.04557493684974638,0.12950215395783585,-0.06397069880836156,0.0027249368734188328,0.023668610125522727,-0.032548795753253056
PDGFB,-0.011216862853271191,0.16357600630940422,0.04522465956879786,0.11240688862212629,0.017493022761240085,0.0682733908673652,0.026921845850073522,-0.015573928622185873,0.016210413382549083,0.039854770601402786,0.06967688611059418,0.01457328950852648,0.1608024021915971,0.0015400664992248254,0.021348495456648287,0.0009812056092921178,0.05938010034301948,0.1858593113957731,0.1337895866060809
CLEC2D,-0.01141560667961587,0.05895226472427497,-0.03589299640798215,0.01542639816324583,0.013506651112617406,0.138402357464727,0.0013512487060141432,0.04457941311787906,0.047674827306605445,-0.004251755912354971,-0.0654563421577453,-0.0006508024712955556,0.013894805000399302,0.05713569263459991,0.09646486406899647,0.007726073926197666,0.05440630217038983,0.039471847382454676,0.04797030710106924
F8,-0.028694417416680742,-0.026315945681944408,-0.03203102066356694,-0.003907138850373669,-0.05549405212480143,0.06867357728606928,0.047528319746065535,-0.009188270706958133,0.025655621153933193,0.0698985235342569,0.007129101970065518,-0.05303965163373168,0.05866321402856178,0.03994427222033388,0.10449144862334983,0.03590148312929441,-0.011499396716349388,0.10739956401423409,-0.008759612454702668
C3,0.04714373600499147,0.11024219626956738,-0.054090632418821324,-0.0134165289078991,-0.019896633385122802,0.13273212515659888,-0.024545497954801283,0.04212741629513882,-0.0005350718904078905,0.00815231189958657,-0.03729445591691747,0.10976064997884698,-0.004241077229178064,-0.023206122561786172,-0.01863264996008905,0.0274374669869474,-0.006242002686503247,-0.13561852979636652,-0.07446628909937847
DLK2,,-0.013203443490051361,-0.013056881280368075,0.047653916609572106,0.05944754066385717,0.009422448081854539,-0.008829453946577626,-0.02241161864529251,-0.0283179478184292,-0.018172424138928233,-0.02664966427819822,-0.03667706685115069,-0.027323597740640682,0.02460150335107541,0.03053847207710025,0.05098587546269299,-0.0021268909514402736,0.0004475090465319128,0.09717639658062342
TSLP,-0.016953916858283045,0.08364150991952814,-0.01190608500893648,-0.033111701607225395,-0.01587946776691792,0.10412683304240065,-0.00027665130985506103,0.02607715437919593,-0.015037422648783114,-0.015773180503784793,-0.0384287584807254,,,0.01500956894546074,0.016500546364446464,-0.03492810531708025,-0.02657034501433778,0.001980314672630496,-0.047381584152670714
OSM,0.013390001397923349,-0.0038300584988076552,0.024148531967216284,0.029361291981802116,0.07841850624089376,0.04975302349516094,0.020375051367439844,,0.07317264171319485,0.03168800662164404,0.039205527985251044,-0.002092679046221669,0.10618828639483732,0.07409700182123047,-0.003541693915054816,-0.045502643643742804,-0.0022535225383507364,0.002074923549892538,0.03954219150176557
PRND,-0.0172053463683385,0.06719305105623836,,,,0.06737086584126438,,,0.040223305904557284,,,-0.027397187671788673,0.07883732221347141,,,,,0.06102685953346829,
SLPI,-0.019325490723620657,-0.0619637599881548,-0.019478113227193034,-0.09103792396219385,0.07977852064605301,0.1378218307528097,0.02813408682727128,-0.029560743347347405,-0.02822560266660548,-0.0521733151391844,-0.05915182861500212,0.13369234359022478,0.034504270300565514,-0.08478708847541973,-0.09169128716453759,0.06301157309466733,-0.07078421202736171,-0.04588078313491106,0.005053335777991667
AFDN,-0.04358478677235893,0.02389486038874427,0.03847894159651322,0.04905976763525833,0.02604672049406108,0.045550483270409614,-0.0033103629770100474,0.012216197124887055,0.021655753191113514,-0.006114559357031965,-0.060995621006756595,-0.0022227859291493184,-0.0010750532605259314,0.02593178672959593,0.05709194348731271,-0.02665920743373937,0.0002720044330856704,0.1314231236609667,-0.04445624604344062
KISS1,,,-0.02983528425722643,-0.018393911998966908,,,,,,-0.013411571409576129,,,,0.038057349444158985,-0.01713110701708179,,-0.031235363626784224,,
ULBP2,-0.03234033655008303,0.07877116425285924,0.006153352749240555,-0.034396926928158406,-0.012643575807706678,0.047834522265089094,0.015599226127907515,-0.0028830061878318183,0.03300904249168238,-0.021920095907636678,-0.05291968157314166,0.20873725871051435,-0.009705834747319016,0.052479847469479236,0.12106981068617442,-0.0293382052808876,0.05813105087214319,0.017164124465749536,-0.059163636079548096
ICAM4,,-0.01759969478337021,-0.01729839648300458,-0.011446117175397542,,,0.09816229319470729,,,,,0.013281554263875329,,,-0.026729347881537798,,,-0.04452778530908214,0.10255949618360051
TDGF1,,,,,-0.01359385784019169,,-0.01098402535677134,-0.018247261750593775,,,,,,,,,,,
ANGPTL1,0.01792324287748595,0.027998818551324526,-0.02727081463733352,-0.02817905602422376,0.00821461953252704,0.08665505332971034,-0.0009636281991098548,0.10338861865530947,0.07846802080581422,-0.01740587811917646,-0.004776285733268252,0.055568003909543084,0.0556235148222034,0.07962529080680586,0.0051571187672182495,-0.043316150407978975,0.002098117903741144,0.048538669357290995,-0.02751790041836062
LTBP1,0.08556064392022864,-0.022567452248266243,-0.025320258566986782,0.04258683053807603,0.08138326271778847,0.028600755295310608,0.006878499258822013,0.014403546751853692,-0.06424312178004438,-0.012269407925360323,-0.004890820098799166,0.11851608493419208,-0.0032377350145744704,0.07201543726124057,0.09537723726814165,0.015664353486022912,0.043729680211177346,0.07677321161751825,0.04804546567751518
CD160,,,0.010622156091157062,,,,,,,,,,,,,,,,
NTN4,-0.04021792007879401,0.022288191068463158,0.010337507888981537,-0.013779323106970002,-0.024647799996718733,0.010886631457437963,0.030723517019193097,0.03418040623177098,0.0031778985177738544,0.11009732373762855,-0.0530485418664745,0.020080804116248473,-0.031009415443303934,0.09667714173088376,0.04247418048364962,-0.03886838456899712,0.03520101902661487,0.09192176643520691,0.061636148972141765
APP,-0.0551960961394779,0.0283206407858465,-0.046548205058670335,0.028601617457806008,0.001997884954537164,-0.12280309335718516,0.023050883530577097,0.017152535772448317,0.04864280643669076,0.01887750383406097,-0.03617031857069131,-0.14825249089293124,0.009904061209194664,-0.010254701946308623,-0.007077639512203559,0.036010700019366924,0.03000333449656313,0.04006137324399162,-0.023878407507512737
RIMS2,-0.017205344939298633,-0.009571083691924023,-0.02457134987400978,-0.028472291460418075,0.03664578230768899,-0.08346126314477752,-0.04231591334603419,0.0030259170489341258,-0.009135747370897635,0.010787166381417763,0.02864503347752649,,-0.022430778718262562,0.028579322161018182,0.04177196786870492,0.010148425877719342,0.0207705048254674,-0.017126781533793017,-0.02428556501039992
WNT7A,0.03491642851590543,-0.0480940959554704,0.04446391457389072,-0.027537532764080018,0.02249642229548755,0.03344775268507368,-0.013004932570561269,0.025242557683690933,,-0.016865530130718065,-0.04745145970944086,-0.053168317346007146,-0.032070254794549044,0.038697791131497815,0.09724191611965557,0.002908224742730387,0.008966659165331561,0.08572100872996807,0.027236392162616887
GAST,,,,,,,,,,,,,,,-0.03046762644355505,0.022284083849748938,,0.009920936979647356,-0.011614234564871321
GPI,-0.07719554328165719,-0.058164579263017276,-0.017960473773791504,0.017527010526831695,-0.009902497737729478,-0.05744243360356572,-0.009941595254005432,0.007165556283896619,-0.027876528620158776,-0.01212290875902224,-0.0022911796295653273,-0.11480397290048336,-0.0057330011594781665,-0.10760274768668035,-0.10795903325603134,0.0267340383071481,-0.07245970863125614,-0.06278827646279031,-0.10473268613284854
