,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FLT3LG,-0.021155958561599117,-0.004015382499457697,-0.010230317094160363
A2M,0.0535546921713652,0.0004940763839631849,0.014087669954110038
VCL,0.056048059355823125,-0.04701691724093611,0.008391005812457908
FGF2,0.04195311589320555,0.001954943167575675,-0.014842685925537091
AGRP,-0.019618873898871438,0.006593740797432719,0.003393861567412333
CNTN3,-0.014425163683649357,0.026623180638492915,0.0428897446397605
RNASE2,0.08694887859561558,0.015264138084497073,0.01551568013704411
ADM2,,,-0.022306192238093703
GAL,-0.025994900594364125,-0.05098477039381303,-0.005354145047263913
CXCL6,-0.0022202457259690254,-0.03353798989439781,-0.02028848874187484
PDGFC,-0.007289652735367218,-0.01761147800967685,-0.06205337229125521
COL8A2,0.02509792242336438,0.02622448905567899,0.02515258323937336
SPON2,0.017055638429271013,0.06382058615774602,-0.027475416102350502
LCN2,0.04415083882326975,-0.0365760922209549,
BMP6,-0.022127045801602692,0.0029128977162011793,0.05174180273408201
TIMP2,0.06595753548856413,-0.09781348639670258,-0.012419718462732552
EFNA1,0.001914906507504769,0.04623981685755743,-0.03729564910937846
S100A12,-0.020995579446938483,,
TFPI,0.04964611247231083,0.035165831779238405,0.04346791238477613
GPC3,0.020620122699913108,0.13441012003332983,0.03342138401037963
NMU,0.08662394583095584,0.07405781465021574,0.011028151556660128
SCGB3A2,-0.023762480474617247,0.05739982807019697,-0.01632472615780297
LAMB3,0.0458469517005466,0.06106929094717373,0.01497089232996094
LGALS9,0.034720360279312676,0.016478137682190863,0.0028868732918952093
VIM,0.020329984471995872,-0.1286344968605607,-0.032150244345509275
PLAU,0.05809546017452494,-0.01663119137925352,0.026615351503157636
TGFB3,0.025910879116671778,0.047872262637006134,0.006933495551350851
APLN,0.009414785268830566,-0.05761339624019445,0.008783063554265527
SHANK2,-0.0008843877230620883,0.06486516170916495,0.05420685090317991
LTF,0.06421457406418139,-0.029650096122528054,-0.021529951980756096
PYY,-0.027745037202659046,0.008316246925473928,
PENK,,,-0.023542756751774984
CTF1,0.08925561902335548,0.07888047012502256,-0.020031008638126586
COL3A1,0.06169940055041304,0.013862722778692944,-0.03171353320991732
S100A10,0.003827952341089122,-0.11682886878567522,-0.0651566416629981
FGF13,-0.022747343968172223,0.07855632055955676,0.03524183924657627
SEMA4A,0.0019127946642639164,0.0065766538808798266,0.01854385514744364
EFNA4,0.09483256859025183,0.029415869138100497,-0.005616894373750295
HSPA8,0.01306668560602253,0.08567166829678491,0.06239119715295178
NPB,0.004598888970892698,0.03233668892323973,0.02975984422095988
ULBP1,0.09347077781305069,-0.0022502753071314036,-0.01832952749015339
SEMA3E,0.024417460407968234,0.03892158358296578,-0.007027213539474148
FGF3,-0.014859121872752911,0.08783844382371193,0.014375755717220811
ADAM9,0.04628601936862184,-0.012191209276514582,-0.05542190082119612
ASIP,0.05697082896397391,0.02891768129754781,0.065731116204799
IBSP,0.038853315695615134,-0.029439893636597585,0.02963843342403061
MMP12,,,-0.016541743078499406
FAT4,-0.025521093347550428,0.007850942380965871,0.03261562869477441
MDK,0.08483971889203679,0.10361844694883608,0.06357822020579121
BMP5,-0.0013592885532338452,0.029255844123502333,0.006855606176944632
CAMP,0.0007639834611884499,-0.014952523595523884,0.03795021676447878
HSPA1A,-0.020612286823812394,-0.05864325623557384,-0.001772530949114673
SEMA3F,0.09065369432287934,0.1386660759261359,0.0130528018385086
ARF6,0.06786383635408454,-0.03275211914285827,0.026066322611031898
IL6,0.018367359690268585,0.03229215169014459,-0.04290256957787472
CALM1,-0.0514879206391456,0.016853412805398593,0.08419374319019732
NMB,-0.044137651316563324,0.12661412081058912,-0.0428560732175874
CCL26,0.02566185326200896,0.08188856142270605,-0.003946101928376371
FBLN1,0.11505969565937298,0.04949531550900807,0.009906318578893184
SAA1,0.06347843682856918,-0.1290825101185582,-0.03726353303762991
MICB,-0.008603813058673282,0.000449524704869544,-0.013936743661960405
F13A1,0.03926108167250196,-0.12212104854901608,-0.046526250307959684
COL5A2,0.03692055659893581,0.01563655218093146,0.0635167590029028
EFNA5,0.019170302293108864,-0.019599298508770218,0.004838017723133656
AREG,0.03063067271772139,0.08693155377690452,-0.013279308279849966
EDIL3,0.018514888180413056,0.014423174707631298,0.008577611930173432
CD86,-0.010577935128930703,0.012357532224788359,0.026761989621990168
AHSG,,-0.020987300230114483,
HRAS,0.008429753620190517,-0.02305812188026267,-0.01668199350936774
C1QTNF5,-0.00921798593175155,0.13210103665640557,-0.019417439447753565
RLN1,-0.0005884975437021996,0.01148133842152816,
COL4A1,0.07869639357803712,0.09386869875475817,-0.0335278188236858
CCL3,0.044929848253942584,0.09699162906527678,0.0016357131406416184
BGN,0.04064640376556257,0.036675036625786334,-0.033582979308302535
RETN,-0.009681939033678665,0.0013746653339713043,-0.020811569606261196
S100A9,0.016204801700499403,-0.08901859581168946,-0.005781700321630061
HCRT,0.010506656402538518,0.024879191734613452,0.08131575985173373
FADD,0.09418411106418202,0.03393293933399187,0.03951704981554423
ACTR2,-0.04465523026682116,-0.058743923942041996,0.037900690869405625
BMP2,0.008626645885752994,0.06735465376616705,0.03619840457516669
PDYN,0.017108563109511393,0.1276323843279195,-0.01516679643758018
CD55,0.0506771239302078,0.01094927419464928,-0.003456123393149217
PDX1,-0.00494217560976057,0.08116611695807195,0.07460224346047716
CD6,-0.02492640225316817,,0.03977497467451535
IL16,0.025460081670842873,-0.007562925882525331,-0.02194618726619264
LAMA5,0.05210739840621583,-0.03571701939658926,0.03483653621479044
RGMB,-0.005468949392078317,-0.020881859643303448,0.058616774328355825
IL12A,-0.03572103619599362,-0.00955993400599056,-0.01900170577101803
S100A8,0.047631159289759674,-0.06700782487392457,0.008426659482057279
TAC3,0.015654559960521494,0.011178170916396026,0.05548249646454362
MFAP5,0.04318447336978022,-0.02918117382472795,-0.01314958565031036
CXCL16,0.022790079197703844,-0.021440512350029427,-0.007964298858462207
AGRN,0.044194242436696514,0.11084619072816532,0.011997509356557466
COL4A6,-0.025892189693397804,0.023707375144310497,0.028852091691906744
FST,-0.048043080085112565,0.007815796183631724,-0.004587664554890618
MEGF10,-0.022579332717550173,0.09811242989016132,0.06083072620154745
C1QB,0.032309228942195005,0.03520236093956248,0.0054016741074530686
HLA-B,0.04504865858458603,-0.087991749707825,-0.01678011748341326
PDGFA,0.041050897692671416,-0.09997056322724772,0.03759173947175719
LAMA3,,-0.01847229479043357,-0.019210620929006522
DKK1,0.00024017533787990108,-0.03532459026761048,-0.04175021307602666
INHBA,0.05637480105949951,-0.024147609556188675,-0.01681025616178738
IL7,-0.03997049106078581,-0.03524333457455142,0.06359250250589189
FABP5,0.010363441125808722,0.04982864798112198,-0.014592413245582858
CCL4,0.00979586854036795,0.06137827774969946,0.05082100194655799
FBN1,0.062033947310492214,0.02033917290253198,-0.037367447956917495
TCTN1,0.03949391169600253,0.015792342271827447,-0.009317189950866944
NCR3LG1,0.02058404916712926,0.0185186774466037,-0.03863496191862233
BMP7,0.06133650536819071,-0.03394990331038238,-0.030931635940352788
NLGN2,0.04730220864589248,0.05010771242139984,0.01603541493398151
CCL25,0.006213468816408689,0.05145606968553861,0.10651253365945802
NPNT,0.041277575995565446,0.07079703769238953,-0.006771523726424401
KITLG,-0.02738439506153838,0.0977305928417956,0.034362099724476125
MADCAM1,-0.025601611363617934,0.0923209962818993,0.06513118201530839
F12,0.04335767285534831,0.00888068136726044,0.054206711288458234
S100B,0.03290324973613042,0.16252467963278047,-0.03772290398022737
IL27,,0.036416097404188996,0.027774360602694607
CD99,0.10332075608535989,0.04116520743143109,-0.09288739496425832
PDGFB,0.058037259408896195,0.02968619797436018,0.03954275417673037
CLEC2D,0.07861088431613307,0.006256928751405512,-0.007343949841098775
F8,0.021778002525655486,0.07407982204666462,-0.02775761653484586
C3,-0.010615771545568291,-0.008596637334991645,0.020192384982473173
DLK2,0.020351932386664898,0.003004804131057501,0.002854611189951182
TSLP,-0.03379651447568405,0.047962972286707754,0.08886329808229296
OSM,-0.01914521981186409,-0.007283304517246245,0.025508500959760674
SLPI,0.036202683397054,-0.13481638206111118,-0.0511059398404074
AFDN,-0.00692224306642163,-0.01872073567095462,0.04614836888433466
KISS1,0.029385063922995742,0.09844360111636691,-0.004564195532381174
ULBP2,0.010052501949608052,0.015071548303873987,0.006760130536094306
ICAM4,,-0.018202872973522428,
ANGPTL1,-0.008972455116788475,0.07067148364924546,0.006315810961895678
LTBP1,0.02851419230157887,-0.020325995522121432,-0.02843273014577777
NTN4,-0.03413095586389575,0.0789235998299538,0.03509989478504426
APP,0.002779967175494687,-0.10198910596686717,-0.005075349529185145
RIMS2,0.0011552250965019817,0.029914541819251458,0.04424858301050319
WNT7A,0.036904899410992405,-0.046384051418239036,0.005391397068846735
GAST,,0.018767748531681182,
GPI,-0.04350672659300629,-0.13774185633192243,-0.026345329126943002
IL1B,0.010756058503127662,-0.031782691478568506,-0.07637215077016353
SFTPA2,0.12609226047045444,0.16181200458298445,-0.017699904461899466
HAS2,0.014511842861040845,-0.05952492948244883,-0.024861663747129052
IL11,0.0022353481999721563,0.02906066645828766,-0.03229337952558632
SEMA4B,0.07191539891847569,-0.06019222001620492,-0.013834264342805064
FGF12,-0.03966644741032124,0.04984498534236033,0.05104712342229763
CP,0.0011135200505765451,-0.0521748193597248,-0.07793777844522998
NLGN3,-0.02167376606961741,0.10535682810782779,0.0028954749750471414
GZMB,-0.00035667713658342346,-0.025721203011566395,0.02875172931042353
PROC,-0.029359074312749492,0.015670414179916634,0.02285956107326457
TNFSF11,0.002022222292388626,-0.02191764792967647,
AGT,0.08804825142854734,-0.1049602865680198,-0.007614518267705492
PTHLH,-0.04425098155321324,0.03401845306801827,0.006987427883327056
COL1A1,0.04471089985137584,-0.0005822869190084178,-0.030256319398063523
LAMB2,0.08410983402279909,0.018677998244486693,0.019082312792904753
DSC2,0.01734302143329886,-0.011865722653832567,0.0230081195151806
WNT5B,-0.007906246501531178,0.051780696343170486,0.004625979366031192
LEFTY1,0.03195879230268111,0.08386536052014656,-0.034219310624603365
FGL1,-0.028763167681429218,0.14604427408697773,0.033713079716270085
CXCL5,0.050579092888467986,-0.03742445689564346,-0.021678715485003858
S100A1,-0.011507566922313384,0.13037303232365685,-0.016295037085831618
NPTX1,0.01660437800044051,-0.008052463337755077,-0.028956782308551313
TGS1,0.030241132197950847,-0.00903414756748824,0.0768900777731262
SST,0.040526290033787625,0.009945790968721465,0.005388386912442268
IL34,0.004666881274952939,0.016241392984971636,-0.00828496907249343
DHH,0.012469661680089157,0.06029436198934406,-0.03322261087277888
TF,0.0074747835593234726,0.08540662431910391,-0.012128571758230927
IL33,0.02220638762382319,0.0404726783447981,-2.447021238491682e-05
RBP4,0.04807114331272123,0.08721933393182635,0.1032276633371045
CCL20,-0.010655570867805136,-0.06015366875121434,0.03167171854607033
NAMPT,-0.017210328289010948,-0.17503451065346615,-0.009140310490344692
