,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LTF,0.03274294071752442,0.03366354144715561,0.018314311056211913,0.03546857134194247,-0.006440132745723765,-0.07548620647940758
PYY,,-0.021079030787215475,7.465029609152624e-05,,0.0665700359228365,-0.025038089598086764
PENK,0.0129396204408569,,,-0.019487401718473466,-0.016817910524485016,-0.08095659364864481
CTF1,0.03284545850862174,-0.0020507875158164504,-0.006269975685315997,0.01458099771140067,0.03969189436485142,0.044293141609658464
COL3A1,0.017821296592433658,0.017681681248623394,0.048197599406239945,-0.010354625963054913,-0.057448952285124255,0.0803313894279597
S100A10,-0.03688052302404638,-0.0052591907307513374,0.00956665250909324,-0.08136895226087232,-0.0331088262170802,-0.09217870174259046
FGF13,0.03175537098481264,0.005624217944887125,0.09728016911408792,0.015555684910444087,0.10628252284612663,0.0005981565000006013
SEMA4A,0.07143518881594164,0.008479134577430998,0.01885634205332037,0.018542814671822033,0.0734554351271454,-0.024649476179463465
EFNA4,-0.0037796646289635573,0.0679610047503585,-0.03140119254482384,0.00938425142555742,0.07612768314707122,0.017884673940175958
HSPA8,0.03230498775529149,0.04667083329948,0.027577953502958094,0.03680774327007928,0.06543031034564538,0.022616226703379958
NPB,-0.011205448293416775,0.02201728945752601,0.035588410492512774,0.021384752912674075,0.02049138802271716,0.06541207890323555
ULBP1,0.03782620375762329,0.02435552684595232,-0.017477895092397066,-0.010921086161953985,-0.029963769387177867,-0.035844788968338565
SEMA3E,-0.0015361474977062307,-0.01683472728061756,0.057374189601884895,0.030436369101336957,0.03119944483937843,0.0834470985750078
FGF3,,0.04354473746616138,0.006841968588344668,-0.03600377128506704,,
ADAM9,0.003434784030037351,-0.016658178927505658,-0.022805705303105592,-0.08826415721351115,0.02712262618603676,-0.03492324258792336
ASIP,,0.055692138350118624,-0.027518815522235795,0.030572443730059386,-0.022761587051851,-0.005775621630805068
IBSP,0.014865043998887892,0.01926512649205168,-0.026953705044810712,-0.04840738810906409,-0.03412847596799782,-0.015462235523031739
MMP12,-0.011381071804007612,,,-0.013692346902840602,,
FAT4,0.08636742461449308,-0.024288820715186094,0.026487141839781337,0.04944135443012992,0.04285892237443682,-0.060152738310745746
MDK,0.0487304783211283,0.055067683700096695,0.013905042873990322,0.06763604430789001,-0.02562786801654599,-0.03329592245360769
BMP5,,0.06439591362320693,0.011283939212107432,0.07341955778581707,-0.014215131991818208,0.01311607248852933
CAMP,,-0.03128236479792292,0.010451672244197237,-0.020051045197873037,-0.018373122662496837,-0.03437277094616967
HSPA1A,-0.07433508044365654,0.025939671121821294,-2.9441681819949588e-05,-0.006750719215269098,0.030676405553086174,0.027288655476998352
SOST,-0.017629057512842272,,,,,
SEMA3F,0.03618243181136234,0.032100004570965165,0.03278732900938901,0.052459464948602645,-0.015397452481975018,0.0960383906342453
ARF6,0.0037354380322976136,0.002225964485274809,-0.03193809881114429,-0.005018713826601255,-0.004889006145297756,0.045572681030063865
IL6,-0.013863948568722596,0.006860595602502131,0.023476287176518163,-0.013735862836114728,0.0940022246690092,0.005632617347861157
CALM1,0.06988049470016137,-0.015876228604237427,0.023557956727614095,0.057994909224935734,0.07535646589257916,0.01208185464125059
VIP,0.0531115523981216,,,,-0.019394441488826335,-0.04161283458292729
NMB,-0.0016737602021135395,0.03054758861367955,0.0275567955982204,0.0787998809243936,-0.008363324230421049,-0.01618248171088944
CCL26,-0.03745708743542251,0.07310357825746196,0.001168222026570234,-0.024374040789991534,0.046139238409889566,0.08385214164173739
FBLN1,0.05127471477808959,0.0344882947999238,0.07453026476825396,0.03229333745521984,0.03062978599213488,0.07461368602915117
SAA1,-0.00792995172412208,0.004108339353044171,-0.04801489472738983,-0.052769055334577486,-0.03495105093156462,0.012100641365804925
MICB,-0.00768427463007837,-0.039357216617856496,0.01589569651309911,-0.01588825215779579,0.04982008943535221,0.046893361761378705
MMP13,-0.013466167651326457,,,,-0.016817903419535294,
F13A1,-0.0658703058358959,-0.002920576265998478,-0.052934848551231914,-0.06299996705390676,-0.06050160713342701,-0.0646088537917668
CXCL11,-0.03910517395779492,,,,0.002339984897388517,0.04867070749932473
COL5A2,0.010768350475659121,0.06070932314595415,0.06497949266543622,-0.010141336118177888,-0.03502043548622931,0.010521461864811635
EFNA5,-0.035961199688904315,0.006951292698439708,0.0015033608544917903,0.037708614347222356,0.10541007445724118,0.08291206378932243
AREG,0.02373367046667839,-0.04992159838560094,-0.03247257949873054,-0.029852202198529826,0.030253188189557162,-0.0002815486833079716
EDIL3,0.05893713385723441,-0.02078016225986355,0.024770101197959388,0.06761380626163364,0.0012936752188009578,0.0683804321381057
CD86,-0.040246402376085816,0.07689879919689212,0.06640255472394826,0.05921370328940983,0.03400095381810024,-0.052641264046248255
AHSG,,,-0.01728343280764938,,,
HRAS,0.010232339533836848,-0.012635194816884495,0.012903881695470297,-0.028692768184744716,0.030407068250591102,-0.02746666960985234
C1QTNF5,,0.061750769328958746,0.0009526384212948198,0.031313647076025596,0.03251274510752932,0.07053554749344161
RLN1,-0.011724781985055577,0.011054993742718448,-0.019322749780200054,,-0.013217145652672803,
COL4A1,0.0318792391696185,0.014820832144575748,0.02703796885531801,0.008358363124631655,-0.06390274274913615,0.07285153181858893
CCL3,0.05459779953980093,0.03719692501472336,0.04031577055548918,-0.06629729325546341,0.09259266821266893,0.10344330189305857
BGN,0.01595041359109012,0.005931182259959388,0.029021289217059116,0.021443311444110703,-0.04715145702659165,0.050921665475086
RETN,0.0280905757087327,0.042180217722432314,0.02112465474403047,-0.01722667492109256,-0.02295588499555027,0.06148380382828282
S100A9,-0.04928375155698098,-0.014780287065545603,-0.030685412302900145,-0.049498081024262376,-0.06500170116953895,-0.04979938073204107
HCRT,,0.048987207356021495,-0.05094257315082588,0.0004131783367692675,0.10601148577087093,0.017797271923357054
FADD,-0.029626711727813358,-0.0006990336738367868,0.07661408097417484,0.026614711727372866,0.01515392990184764,0.018155032784478595
ACTR2,0.04509868320713466,0.013829298961959611,-0.09233520814744747,-0.024801358690777184,-0.016187927336205762,0.0074261605210775095
BMP2,0.03334159243063884,0.02371838041523214,0.0455015911286417,0.024976005914203823,0.004063913518065367,-0.02981664886956807
PDYN,0.09393751929839189,0.13577189036702134,-0.020016894504045448,0.01957480026037598,,-0.008911097351312349
CD55,0.0006687859682640568,0.07720139376951506,-0.00036936819938187333,-0.006485875864729325,0.02027582826036872,0.10846743781600562
OSTN,,,,,,0.02300664437825205
PDX1,,0.12006774020069812,-0.02927032357944754,0.07055171513824421,,
CD6,0.03830347929171605,0.02563485720396215,,-0.019199995729144614,0.02199419385550597,0.06540906539307914
IL16,0.004395495750475836,0.07271595857663764,-0.040334460600679085,-0.02655035969271013,0.006665928195127356,0.06093787229189199
LAMA5,0.03994836970520724,0.024237353331739344,-0.00047184705198277996,-0.03125168012307834,-0.03275586628925328,-0.0033322124477161495
RGMB,0.0489029186858675,-0.008923694311946836,-0.031281069480160316,-0.0030741150521002786,0.03572389340410382,-0.046642974397555666
INSL5,,,,,0.13977548960840885,
IL12A,-0.02703727198483179,0.0035432701237955236,0.013336601267891702,-0.015728568986218914,0.011638752150666978,0.11740355433689079
S100A8,-0.03005239148978346,0.022230402736156472,0.0030955233885949624,-0.05995817953457449,-0.044801022643098716,-0.020932327487097148
TAC3,0.05152186457298879,0.03966213130596468,0.056177589926743196,0.018925250866655752,0.0771733180271191,-0.011709211516154698
TAC4,0.017577131623826948,,,,,
MFAP5,0.014600078283541965,0.042672946363613205,-0.03261662727152187,-0.016001801948527457,0.03188810011834172,-0.020089940698218307
CXCL16,0.015427583649619199,0.007839601240384192,-0.02136538129565408,-0.06704194434283565,0.02786983676429901,-0.041843574679595624
AGRN,0.03172782853225183,-0.0178697144878932,0.002420665005645323,-0.04472913903039062,-0.009156330412944398,0.002940521561672088
COL4A6,-0.015803934114669703,0.028772073623180888,0.030414723940444133,-0.00716660873748183,0.07745344679636691,-0.035475245876757676
FST,0.025159091185556336,0.052856352724844936,-0.01811355130071607,-0.010738370258895237,0.008680955936256578,-0.04342109650505424
MEGF10,0.0369483103782061,0.0822913399056628,0.04466399486978929,0.06919008519980188,0.08223889288921508,-0.02645124906930358
C1QB,-0.014951477420415598,0.02096868187768871,-0.01828955313601419,-0.03409819142169624,-0.02464826451181998,-0.002725489966846843
HLA-B,-0.029609186560769985,0.04292123781910528,0.030067928695014998,-0.0558893276754475,-0.02338800063283101,0.05290948938602653
PDGFA,0.012917821172441836,0.0018773645221624976,-0.0686063739879511,-0.04866854397583589,-0.0007819829852530758,-0.07526223042193339
LAMA3,-0.020948217900814955,,-0.015212278964563553,-0.015901497486127625,-0.009163102744244691,0.06668542716721461
DKK1,-0.022020408490946157,0.05531311820184699,0.028693005304463438,-0.033263742917944705,0.006293170880300053,0.00780295466116593
INHBA,0.06077364282164014,0.009852175512101012,-0.02063685980077121,-0.011206323226604802,-0.02685986732287963,-0.03345557983631137
LEP,,,,,0.01748718723878963,
IL7,-0.029726160229374802,0.03146689445802353,0.028811132545301012,-0.012503456732249724,0.14214620169264194,0.048370576348642225
FABP5,-0.004659549922219411,-0.027356218166952138,0.0172984008265384,-0.009781648305317532,0.00962507823036757,-0.08192621846394525
CCL4,0.04140571523939099,0.05190573662117253,0.021563706383827236,-0.020343869513673087,0.09241748448617111,0.09351013721628237
FBN1,0.013323790163616806,-0.03207678341368375,0.03331898696207431,0.02241962120860474,-0.02543242882433339,-0.012137766722223057
TCTN1,0.026130491447374924,0.04202105076039246,0.039079099959561374,-0.0331342957347648,0.07903953093802442,0.027329963920889065
NCR3LG1,,-0.02567658768694285,-0.022904910757364998,-0.019455990635960183,,0.09097804740526344
BMP7,-0.005595947375129067,-0.01034989639867913,-0.014435505824499541,-0.018627572424149457,0.07948402475125871,-0.04672723349451592
NLGN2,0.05628953665556458,-0.023917885954313226,0.010469594649555866,0.03114593646856944,0.014969677882397685,0.021672033345474465
CCL25,-0.02659488654266625,0.029571047818624185,-0.041170058581807806,0.07599165542763882,0.1015094380510598,-9.125331610131269e-05
NPNT,0.00834721111348398,-0.03534583977147326,0.05219588184648249,0.028013464759313423,0.07760803343170287,-0.046502930460223725
KITLG,0.02449743029886663,0.006282249708277453,-0.0360413554885692,0.032769900626438114,0.02365059243330237,0.0023538777658473173
MADCAM1,-0.0277215109830449,-0.019450583186974717,-0.017860913290042323,-0.014651008304573023,0.05768346466043111,0.0013102416566274926
F12,0.05874300544308091,-0.02807961902559206,0.06855131617311297,0.03200894028981821,0.057365142764845944,0.04442514409091883
S100B,0.04177623241805772,0.04341198539718993,0.02842361688363262,0.06525245487300599,0.0687750451898992,0.06024631436036745
IL27,-0.01751276220690759,,-0.021663892190651218,-0.013692346902840602,-0.023922675341481982,-0.026455987278704875
CD99,-0.010367453396897423,-0.0015070908343932958,0.009490326711839202,-0.008910120098370188,0.049727407440601064,-0.03393526721740493
PDGFB,0.04656108322194958,0.053372957156198386,0.03492609392577413,0.0018100861521428728,0.0069494280779932235,0.11734245029451353
CLEC2D,-0.006726426024298017,0.06058906507124616,-0.0071676191762231325,-0.04886267353254201,0.053920576127835844,0.009780411122839313
F8,-0.029312587482289647,0.10372490577683172,0.014543695821177148,-0.014082708022887537,0.11720999408688135,-0.031010093093519243
C3,-0.004982215531779517,-0.006722734768697329,-0.02992483846693338,0.042119542482964505,0.013352176010088838,-0.10129644316032564
DLK2,0.03362083533148137,-0.012978125599650578,0.03322629293025469,-0.0038417689610188896,-0.014938043379440531,0.18458733197061233
TSLP,0.02977788021322001,-0.025676583668997294,-0.018893571693642044,0.00668103502951186,-0.06016299988152644,0.023959215178116472
OSM,0.004784914192443016,-0.02657107264566633,0.03513195393657823,-0.04527307745554537,0.06373446412354176,0.03323384111210624
PRND,-0.012858813104401082,,,,-0.017455118716195414,
SLPI,-0.0024954776176335097,-0.005467190654767052,-0.04881968089941017,-0.09273084392173397,0.021302661283866854,-0.0008783016089664409
AFDN,-0.03161033883251356,0.01747790015748348,0.07464709867223676,0.033797871218323006,-0.000990793556338822,0.07697334981055866
KISS1,,0.017957058340560786,0.10561853323433366,-0.018009033333221947,,
ULBP2,-0.024424901797816676,0.0034116065255945616,0.022679758849761734,0.0035712851842325155,-0.010408646618166623,-0.04326835110239455
ICAM4,-0.011554150678602895,,0.01219243139172686,,-0.01598880422587598,-0.029414964572326226
ANGPTL1,0.011516875758054167,-0.008889640479159112,0.012935469281030931,-0.033370925492962715,0.01077690216144893,-0.029727087568909922
LTBP1,0.03820080670207469,0.04322008657649364,0.01978677441003918,0.06677437822588402,0.02684673065236026,-0.04336354231934191
NTN4,0.03634528503619099,0.012569415209151334,0.012973335108401624,-0.0015780748847066635,-0.018709939947211297,0.08233831038538768
APP,0.036072166740176326,0.02462326394117311,0.019307127577336512,-0.05129631036651729,0.0593728768821526,0.0206726896548916
RIMS2,0.07405536055387305,-0.00732626873834178,-0.02201911165767365,-0.0843976173997113,0.008912146288729767,0.037389453498133086
WNT7A,-0.03897988518695896,0.01094843347714563,0.023950063182076896,0.03976922055687941,0.038051628774843,-0.0475493745145489
GAST,,,-0.017086913761597468,,0.004557322590776396,0.08156575645734838
GPI,0.017784073931228387,-0.012567131979511615,0.00010086037131904755,-0.08601390035951008,-0.0334876445935311,-0.051453215095688204
IL1B,0.00026647684610078744,-0.004929573668055204,0.017009384279007524,0.0073947507184037795,0.04847852832684479,0.044092022292539675
SFTPA2,,0.0406986664215369,-0.01476538200565709,-0.014651009321651785,,-0.025038083584703417
HAS2,-0.028489261391149538,-0.02323109883476773,-0.013528794919097474,-0.06742423681426929,0.029761977033397204,-0.051774907295511555
IL11,-0.01751276670971705,-0.01901297474735617,0.04913578393683951,-0.021281248508915673,-0.010617022243568535,-0.012558220566272323
SEMA4B,0.00664600968547119,0.007796227028747116,-0.049633165580001866,0.034504553714600865,0.06372065263929669,-0.04500995222917955
FGF12,-0.004104701285898941,0.0788154242764244,0.017223745328208563,0.00902556268651898,-0.010894300655671561,-0.028874547675338733
CP,-0.01711806248074796,0.030776821836021224,0.0033204406215896153,-0.010793863673513994,0.017776261918214843,-0.05595812960066316
NLGN3,0.08536003554667967,0.009044424309801022,0.03010302083859156,0.012162810720651947,0.07465928397085296,0.03872401641085499
GZMB,0.005612971139368398,-0.022602692292166233,-0.021181889957643765,-0.031026674869627627,0.01788952544109489,-0.027603971042464974
PROC,-0.0239538885744653,-0.022305280284983107,0.005196050418083032,-0.012707941033085696,0.021554958029105144,-0.037773996486968935
TNFSF11,-0.011893068054616018,-0.014905253966267936,-0.018049591473929778,,-0.030112937197035537,-0.02610821668628955
AGT,0.025066804530612507,-0.0021770493681089005,-0.038787234029368386,0.006591540285830858,0.03369150959827095,-0.031232983922314786
PTHLH,0.009339375903383008,0.04511928023264678,0.054796678623155876,-0.02172398266239502,0.05714117465235201,0.004910126618554142
COL1A1,0.0006546847933348446,-0.006210492754217835,0.03239110887200052,-0.02983900997548931,-0.07232005086511088,0.10058179571013953
LAMB2,0.01639764242723528,0.02177005380516252,-0.039227486920709036,0.051206718240101284,0.009064691002873795,0.02736192512124099
DSC2,0.020923568424988045,0.006505043433806053,0.03392279170287274,0.004446756109790922,0.0116485899155792,-0.05533124141423872
WNT5B,-0.010991598688885912,-0.01841526158872759,0.015012677823290233,0.08102567228019784,0.008961459730473822,0.00084893532583967
LEFTY1,-0.02772151277427058,-0.014909871851901969,0.006172054061757326,-0.03551239546479585,0.0796180289536496,-0.03998228762593589
FGL1,0.0965885940510767,-0.021852545832469844,-0.0239441003824892,-0.02060083715922985,,0.01588538230706927
CXCL5,-0.019082969297975386,0.023925086591441203,-0.037169934016395005,0.05777508954205515,0.05961332894473941,0.009076208171039678
S100A1,-0.0048856394365284946,-0.007572412945285504,0.03584528044560027,0.08171320555870573,0.11309427419557268,0.0724778458756184
C4BPA,,,,,-0.01341861473127499,
NPTX1,-0.022237289324409458,0.017270359058428022,0.07794840131271698,0.025845265354802735,,0.0069778934352525395
TGS1,-0.021410870276508617,0.027960174794860224,0.018938773529513894,0.06671702427575439,0.042483966883490466,0.03215908013095774
SST,0.04365969186909013,0.10405206650109702,-0.015419107894440526,-0.030116357358365528,,0.05207140535458979
IL34,-0.0008811408852222337,0.06214622365090436,0.09255185725292203,-0.014687000802384512,0.0033755851445880013,0.003887778724005118
DHH,,0.06952185902306719,0.023009726556063446,-0.0012195478990660689,0.0010346332111182562,
XCL2,-0.013316776290072399,,,,-0.014006569521138951,-0.029727067470181702
TF,-0.043012459887802404,9.84557038957064e-05,0.001031581676198434,0.016007513638428717,0.037200905431185115,0.0492267500661154
IL33,-0.06729561418254719,-0.055930554585172376,-0.006986881266650378,-0.007246734251916121,-0.010857967578270568,-0.02518426166916298
RBP4,0.0317064932047354,0.06464689599742199,0.02111252071759394,-0.03109257232930318,0.010456942420328482,-0.01364359934544288
CCL19,,,,,0.005985541467142931,0.17354230590519792
CCL20,-0.030174540470329605,0.022125673724592114,0.00684778440332662,-0.026193784300812123,0.012814220603033766,0.005543693880461932
NAMPT,-0.04550769887246982,-0.049061092719096276,-0.062238801949501474,-0.03693280840972233,-0.05202696559507234,-0.08355237851689994
