,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM1,0.0038211057965404777,-0.005483678533126866,-0.018031516296127165,-0.065893463699954,-0.0038519242623516166,-0.0634056565036018,-0.04249501485119843,0.009623661265023826,0.011532880827477844,-0.010100880444130603,0.0914005114965182,0.008774559207427783,0.04892926738209466,-0.14132022843674094,0.05949812473887287,-0.016872721207847635,-0.0677633384350388,-0.12537528133506798,0.025758580430521115,-0.07094211091170143,0.012813439063450914,-0.0669858537556316,-0.01675728114218776
VIP,-0.05981211386919306,-0.006794039849953163,0.011230738425343112,-0.04838320930626228,0.010809734665770272,-0.010471503855326508,-0.002118727578526792,0.003213966631045394,0.014818763326484978,0.10910726008213614,,-0.03180811323930406,-0.01774675102283217,,,,,,,-0.04469033350272651,0.027897408782809874,-0.03309636140965363,-0.03476354997381321
NMB,0.09884505696169396,-0.01348019229912864,0.020666484298051045,-0.047533259152504934,0.05664884671384961,0.1148499601842696,0.1335018995161168,-0.045236026398575845,0.0018903757753218526,0.04455537120088305,-0.05770433409220552,-0.02963738742756524,0.025375577981865974,-0.04266615532797454,-0.014797011926078366,0.019178547519339346,0.02027479833849347,0.058308854107112944,0.07246786072730271,0.02731847413638834,-0.000665604938636868,-0.009562817319952887,0.012032067008672273
CCL26,-0.024785295606279296,0.0035543873982172643,-0.014124492405701664,0.019357868692548713,0.03936380443621168,0.028159959080937935,0.019192533419310865,-0.025081893062467536,,,-0.08189026220415006,-0.02395904490911596,0.15782194534169655,-0.03034612415290785,-0.025416364429255756,0.06122741789355325,-0.04516240163093306,0.021925662852682066,-0.02645440506666456,,0.03262206175073165,0.04758068950222905,
FBLN1,-0.033585746948838334,0.0897384553103366,-0.03532744562732728,-0.026252422597606316,0.008489433631030621,-0.04074036930687255,0.07431452864489942,-0.06669603202276965,-0.017926399390219477,-0.00982594243031126,0.012765416135844558,-0.0008096255797293613,0.09798523053934009,-0.0253316382929246,0.02848725822248959,0.037267769401748606,0.028950557448652943,0.04960332041377773,-0.015618444094079276,0.010147175680256446,0.02143423190014361,0.03496787392094612,-0.010020403560157178
SAA1,-0.007814295666300226,0.03200088997453973,,0.006723253289516798,0.06833117198599106,,0.018930988029024973,-0.0016890950819787713,-0.021951821476620132,0.001160619558726451,0.03798785834440642,,0.017286464111765962,-0.058249695265303936,0.028963027367574588,0.015229231075562054,0.03802754177283827,0.009364008000716371,-0.061288824357824914,,0.05531628006002489,0.057667948167273504,
MICB,0.011463459029930083,0.060461878660749355,-0.00041001943952620663,0.03258680560135873,0.04115291796371813,0.0628448343850633,0.0690016759883526,-0.03866616970927421,0.005559204756268067,0.04243781883394019,0.05314643880515909,0.02592217638276132,0.029042598713549223,0.05242604756926033,-0.03500991218602642,0.04574690049016586,0.035500890071750314,0.03783920397443988,-0.0068544303312122815,,0.032996137777665906,0.043838405602663943,-0.07541459539045087
MMP13,,-0.020417702588878227,,,,0.034626395847253806,,,,,-0.0032369705680682444,-0.014458995631006367,0.03176719100387348,-0.03394890521363936,-0.02893985466437361,,,,,,0.09003164834744273,,
F13A1,-0.04518496286874767,0.04603298976691221,-0.019812618207714208,-0.04188967807356435,0.05917096966707549,0.09343098537808113,0.040440961297019365,-0.04516098217485232,0.04019261487214318,0.03234573347763597,0.14685561502860228,-0.009447149199406072,0.046560850300743015,,-0.0435885860173701,0.020503038014602383,0.059848469714932566,-0.016363159798360293,-0.03778152399819827,,0.044791941771753746,-0.010056693413372493,-0.06259928781379288
CXCL11,0.03555536783864312,0.03838962203607292,-0.02719014753277603,0.008145542286496308,0.09571614900279568,0.001915722477144469,0.05186631396834176,0.028996613340436093,0.007564948624585084,-0.013173603082643058,,-0.01775231999783369,,-0.035216225192203875,,,,,,,0.07481241552974971,0.0036398262563499674,
COL5A2,0.12143315442915413,0.06939013807116058,0.024298454740205252,0.024789614245385314,0.012149982180814796,0.13988199590412775,0.07407483377211568,0.005079663613980126,-0.057947155431786156,0.05166136756758762,-0.10056595627233336,0.027471934916352133,0.07925273860122899,-0.023426628085757052,0.0886037756400158,-0.01935257855734901,0.033663542587676114,-0.024765727401548553,0.0010532453060898444,0.08596022778181645,0.11369532189444385,0.02653610899968537,-0.026962103253147657
EFNA5,0.027428841005628066,0.0019394963717359113,0.03806307105578884,-0.04613833171950741,-0.007364114520591275,0.031977995337145994,0.02706215211159415,-0.0280374615507948,-0.014106738812114052,-0.03267819002576432,-0.024431362031602604,0.0028351699330113715,0.048884609259171964,-0.00048275246529054186,0.0679844343440541,0.009532090684917028,0.04058417388370547,-0.05963567902654439,0.0004971184554717631,0.06019468729933335,0.013979001481902979,0.039431108804600844,-0.04341843369977318
AREG,0.06800227410411837,0.04355514124659585,0.0007635590852317554,-0.014225965105213978,0.004556464111455864,,-0.01746738319319325,-0.005044431204262075,,0.023956253853629553,0.14521297108976464,,,,,0.040205819739616386,-0.031795929119910075,0.13010301660837667,-0.009479479425751353,0.14365634068667557,0.0774700247120799,0.03969461724702968,
EDIL3,-0.04337314292790323,0.04750508796788746,0.035819036700240045,0.005095523089340076,0.02601874350283104,-0.09351609242078601,-0.08153719361387043,0.039385959816812637,0.019561136254829692,0.029551179139216666,-0.06670377632218386,-0.021849345250304183,-0.06869117423898242,0.011090043939900998,0.02722646290609404,-0.01096495577610752,0.04567322567719277,0.008273520344655482,0.05947276454101108,0.020373028460604115,0.07872809088821789,-0.04226464360902778,0.08906597197271468
CD86,0.009072498651889683,0.09427417077414774,0.028012837540268638,0.032638737147396714,0.037981948726728394,-0.003350994797261378,0.04052334403637423,0.062073600320147734,0.01930995298838409,-0.020184014154617437,0.040101159960627075,-0.006353059505693929,0.07822939870203811,-0.010907055323926388,-0.02795594641925791,0.007157400565553793,0.08246288686247628,-0.05685210336126747,0.03470083738910837,-0.05026749242860863,0.06243124242454579,0.08013685243278496,0.020327942839614532
AHSG,,,,,-0.02273833131204682,,,,,,,,-0.039153381498972406,,,,0.019965941143489947,,,,,,
WNT9B,0.04826771770832647,,,0.04766749762828279,,,,-0.02046389652254627,-0.0018572502416155023,,,,,,,,,,,,,,
HRAS,0.026743351630056426,-0.009145685818168891,-0.019692418659344003,-0.019143925514913118,-0.008057862449269015,-0.027842287176472386,0.01442385349696029,-0.0007019688751341367,-0.06513971634742001,0.07630298044725613,0.029008531006444252,0.005778434835556768,0.02155034821777225,-0.043890878615782204,-0.010014883497806102,-0.03969217622098929,-0.06987082259072126,-0.002412309112152185,0.0547791573918553,-0.022469165451142612,0.05166720801862185,0.006505917751759023,-0.11924794173054215
C1QTNF5,,,,,,,,,,,,,,-0.036234549142663185,0.022424083277444565,0.045794693113928885,0.03356189086151279,0.03368182883708168,-0.01744452094526623,-0.0525246270762774,0.1289463209856319,0.03890272208266422,
RLN1,,-0.027642215468837484,,,,,0.03254478396872242,,-0.023056966580881723,,,,,,,0.05542849799133745,0.023924198637077388,0.014295708024098014,,,-0.02012904651650131,,
COL4A1,0.10521277766967171,0.0654210051744773,-0.02697357653399918,-0.003437521507801473,0.0377814378361782,0.06062100542503967,0.09409983408484722,-0.018725055231294294,0.03253737163201659,-0.03886637586728566,0.1714623620868656,0.009503023480661558,0.13782786246117243,-0.11465945805058353,0.04123327845899096,0.0305942286056608,0.03707704688348351,0.02706222027548105,-0.01552378345041043,0.026456347725359926,0.0838401107569417,-0.0064659714372690925,-0.006164682439175233
CCL3,-0.04119570048760709,0.0001034569653388923,0.019091343973984674,-0.021158450895511056,0.07011032134484452,0.0800548312495703,0.09212896495157719,-0.027617680736064222,-0.015174481846671802,0.01621879010544391,0.10360367197004927,-0.032870434504704636,-0.014258233869108378,-0.10601952987329052,-0.041574671938805235,0.05737551989795823,0.006261160839919355,-0.0049094581117867155,0.024777526525978272,-0.03435837421611898,0.009320205075023206,0.06444588970937652,0.04541221473392119
BGN,0.08834369117769568,0.0468854651848698,-0.03498534579575387,0.020643304306449645,-0.018218107339440723,0.09470623354670948,0.06039326668712017,0.05573495507549989,-0.04186183244171303,0.0023095809032171294,-0.1133335153315268,0.004355939150612432,0.08011634164078027,-0.12301684248537045,-0.01651253552316857,0.010156571665112126,0.039715689823381306,0.06210464864888949,-0.0209389022850906,-0.006731215935308177,0.09264541257128546,0.0008243581476440897,0.07549492149488643
RETN,,0.0219605702168358,-0.013330758127639489,0.03716019224831042,0.0033239156677658754,,,,-0.02106630949209581,0.01865487862768169,-0.029676718003491306,,0.048203885616808106,-0.04263212349122723,,-0.049709564810389795,0.007455137786913162,,0.020701019905400034,,0.01739789595886591,0.02910037527487838,
S100A9,-0.006564310585898912,0.05555473155678574,0.015291488778605998,0.07972718198619615,0.051899318783124426,0.13768740260390716,0.08126428127876527,0.03673343804532451,0.047198460312002054,0.062192387692853256,0.08934536007631615,0.027524175881344315,0.14935163731897977,-0.10175758791293735,-0.022957648032933653,-0.04474859301738082,-0.0012226394333948781,-0.026716119423324476,-0.05939799174488428,0.0027210771430251383,0.019458157189140887,-0.0031560042959327527,0.10751024012235698
HCRT,0.008001014830720927,,-0.02284134660537285,-0.007225188093275101,-0.05410774357869129,-0.02212903355915958,0.05778643893681641,0.01730800646714422,-0.04898193372526745,0.03531994645902407,,0.010470640254460963,0.07805826565839784,0.03428697303049701,-0.05992313753066824,0.016570280983588367,0.040357826597867866,-0.026825334710871212,0.011599206801677519,0.07814297163114267,0.0026065119872315527,0.05880912502873051,0.020563980245990956
FADD,0.020349935380142466,0.05044454015764077,-0.020384164271685965,0.04213352821588526,0.0421537897415068,0.04156538192971065,0.04652274263962163,0.00865587168686116,-0.015183187769357667,0.022543617610493498,0.08655641021359635,0.0216819542202833,0.09678012460925381,-0.024333799355366007,0.004118686362532788,-0.0019912954606995698,0.06681991632913335,-0.018628197265685112,-0.015231716511955028,-0.018392827642618462,0.030673418471068446,0.018035329367646635,0.00669078832754351
ACTR2,-0.031677371960862774,0.03430201695807619,0.010726538453618735,-0.049888420533385415,0.035387305000581834,0.02495138030093858,-0.0023528673980566174,0.018381466557317813,-0.0072480507359171656,-0.030041602842538123,0.12084523221977155,0.027512395512011137,-0.03746561558035086,-0.05047492203341607,0.013795300345464116,0.029133998724609162,-0.04493754703975423,-0.016857752517713157,-0.03014865718908557,0.036177578435313,0.04782094974846239,-0.04621349989572165,0.09454955209430024
BMP2,-0.0270639686735936,0.012862713806665134,0.04424844371907118,0.0846033234030933,-0.02988649176015611,0.0774309551411467,-0.02565002773521742,0.004331841109076648,-0.04518497299901269,-0.009824382973272474,0.05902285425856606,0.0176496157414943,-0.004426726830135335,-0.03222332933701595,0.06328298934541733,0.002219903620761248,0.1336994393696213,-0.05421905006233991,-0.03278384420571698,0.013345386361879118,0.057418499983260755,0.018281895508314844,-0.023441450277024732
PDYN,-0.07571478782897267,-0.01851389246332267,0.027757652047690515,-0.032939581730833195,-0.052102613062057115,-0.1034805573930368,-0.033223131196003584,0.023880934773289623,-0.04367300604035936,0.047220477126317946,,-0.032280789805952094,,,,0.02333029471659525,0.10690035625402224,,-0.018911804984026528,-0.043350023342805175,,0.006056192831660905,-0.0013020043698448868
CD55,0.031203463998697306,0.009150722890584388,-0.01761944345929652,0.022668703391044927,0.014481081979519696,0.08207898377845912,-0.0537775572744759,-0.02043397158807838,0.0035091591448294626,0.06730219535204307,0.06705198679279391,-0.006940735587644174,0.037308063950280065,-0.059005461143928566,0.04394289932969268,0.08560678453997567,0.07625234182564454,0.03121431320010882,0.0010723606863350392,0.02609552783966541,0.03763511003581735,0.04226972529520041,0.14370939946769576
OSTN,,,,-0.005720397043781346,-0.01624009773107826,,0.0001058549763663366,0.01975392197612007,-0.006528156715705969,,,,,,,,,-0.05377512437562031,,,,-0.0443021243587181,
PDX1,,,,,,-0.006220290937496944,,-0.0381511836174836,,,,,,,,-0.03590673027857935,-0.016532835618844173,,-0.033728128672124394,,,,
CD6,,0.02649292476915293,-0.024868092277025494,-0.036523019920094775,-0.020428108788149574,0.023343955345507796,-0.00030814360374813046,-0.022127313410564703,-0.03787405779210004,-0.005356763357414684,0.06670354919488558,-0.019105175241812933,0.07678500421621089,0.03906238256063158,-0.05184377731157023,0.04111309255920517,,0.051173633735212755,-0.020838746791036186,,0.013032889965099454,0.16249217381191605,
IL16,0.06988890926913352,0.07213219471389602,0.026104729785260548,-0.036130350297605245,0.026428377831318118,0.0927928941381075,0.012778097778407535,0.00855223156716534,0.008470397813025264,-0.034146078342980335,0.1373664708630639,-0.033555435037230706,0.020407945103630226,-0.049576180773222574,0.09772745578931913,0.01802372436833323,0.011484686664763218,-0.009647940470958427,-0.008544236872797201,,0.06386335365958272,0.07902695220916284,0.07453369572350481
LAMA5,0.011196747854985619,0.06751129702001193,0.014190822256379196,-0.042818209833862225,-0.015705551581454816,0.046624507428969626,0.07037681524158385,0.009658662790719617,-0.013461690232532037,0.05152852438022391,-0.007747131433621575,-0.029932026830280158,0.12980122936451868,0.047336241943010816,0.028884964686452685,-0.00594539185414207,0.07908963072560249,0.004183306249589946,-0.006465460806354779,-0.046421018634532074,0.06691281734974709,0.10755172595348159,-0.04464080223226961
RGMB,0.004663286396064429,5.89661194256653e-05,-0.018902897410841325,0.018692523417690867,0.0617131661228994,0.0730376360435472,0.04632914752808289,0.002406533112388961,0.008081334854818972,-0.034908782990955414,0.07389059607741848,0.015789967369570772,0.05654499346968665,0.07896864427345192,-0.07330421617661313,0.007174665310767249,0.007896459988218505,-0.03452618974764549,0.06753612258368709,0.09006266329934708,0.03764785794978091,0.014898754213602722,0.012849784637223416
INSL5,,,,-0.023095053550775353,0.08906112334787762,,0.05553009384243397,0.01961439405957093,-0.028128755192096202,,,,0.08854123045132778,-0.0031909240781794724,-0.03225262870135445,,,,,,0.026589253785409897,,
IL12A,0.12278883240723498,-0.005386521338319911,-0.02463721287412491,0.12873741752508652,-0.023283910479317646,0.08065240414705094,0.04619635252294419,-0.002814846640158785,-0.0016010328600574609,-0.05550345551983676,,-0.02600723295904555,0.04558364704399565,0.011188521582154729,,-0.009313842053032876,5.9517248879179106e-05,-0.04862352306093675,0.07132692933568183,-0.012377216881481006,-0.04947299793238647,0.0691230436900364,-0.05145655764076293
S100A8,0.03242408457038019,0.07497224776760608,0.02443470974884845,0.06800327353834461,0.08182360356902624,0.04628418360353524,0.08171398015964211,-0.037459357634268796,-0.03473638624734592,0.07404894800446622,0.07112130872238522,0.025112035138774625,0.08004185787108226,-0.06899617441979543,0.031880189947781086,0.026909070927906387,0.054696316378946945,0.02487434504356688,0.026030742771000467,0.03532760974309888,0.026922532259779173,-0.0235509243100776,-0.07620965885262479
TAC3,-0.07381471453687648,-0.0008459165433027386,-0.02331136368920905,-0.04919224415896856,0.07249636982024653,-0.028889069218262505,-0.0036584571755859416,0.02313597516410069,-0.011566894022140367,0.008146957482345509,,-0.0033828598345515674,,,,-0.05024717963621849,0.052600550584237536,,0.05066132623367391,0.010373035438168851,-0.03169741752156044,-0.020053706611540368,-0.006620605767367775
TAC4,,-0.02710902899467694,,-0.048406794947988406,,-0.032076037435848664,0.008055653219811188,,,,,,,0.06403736500677112,0.04696684630542406,,,,,,,,
MFAP5,,0.02253538424226556,0.05091028425848083,,,,,,0.00927485717450171,-0.007695677134326625,-0.033842795692691136,,-0.038620851338630434,-0.037533872766273,0.010847074521878724,0.06032799214547028,0.05403385803978726,-0.04411893282225598,-0.03238790880244469,0.005709572625200915,0.0382085253626795,-0.01608487709721129,
CXCL16,-0.08245913684936929,0.02462884406117302,0.0001071599722898866,-0.004933613176552804,0.024827105378512293,0.024223881060695198,0.04695529504840971,-0.01791488462642414,-0.012832728278989269,0.028292168293860588,0.07997281330223423,0.011989409333788642,0.04056176248181055,-0.07936532714777304,-0.05572314228926666,-0.0020992084652946192,0.037561813479508814,0.028732627652734856,-0.016584455682041397,0.07648303613796581,-0.05528432178683402,0.01777200646059605,-0.0018758145367967368
AGRN,0.09764611454028717,0.04172462579209246,-0.03337368017285526,-0.02819689407665497,0.029704435893556536,0.05121681819553934,0.09079381024829608,-0.04169728164202496,-0.0006720909627124789,-0.002910821610155584,0.02799013725668636,-0.00597641828361391,0.09097480735517707,-0.057319387969008345,0.042263837227011804,0.07233901817194381,0.04004149029027413,0.09377449168481602,0.05013976565166424,-0.00878318867414499,0.1190867314610751,0.020035906097094887,0.04015767722109633
COL4A6,0.0029303160942154567,0.008496608902660166,0.06609139924179365,-0.02145454167502815,-0.01520572966095949,,0.06734005669107392,-0.01956163719472899,-0.0031538278263629027,,,-0.015630347356861012,0.004679004409682291,0.04141497882514549,-0.023228926184867205,0.11433600024807682,0.04852023527728941,-0.051219069428969595,0.0484671370572521,-0.06617156363686065,-0.041699299186813664,-0.041842540285055546,
FST,0.02388759276938113,-8.484122627528645e-05,-0.027190152024120492,-0.042307919129822166,-0.006265707293989737,0.00856085762805056,-0.027837061194294157,0.017052293138108313,-0.00464961260561787,-0.04355168609811877,0.15409416806366125,,0.1915906339823285,0.1440389462574198,-0.003491328914665322,-0.0033490506256937257,0.07941979153210987,-0.05262898745896584,-0.009352662818191694,0.006067754396771424,0.11362156228924575,0.035089753609548927,
MEGF10,-0.00567151293986343,-0.038500111924313865,0.0053026943090933995,-0.027218808296914622,0.006757665939414717,0.023525088576471582,-0.012805165783149787,0.01944257849874494,0.026175696215840278,-0.004219112694448288,0.04698897834744349,-0.013936047266053686,-0.04152692634176318,-0.040275697730235906,0.01580631462390623,0.02586057105749562,0.044381451329909026,-0.013895046692343838,0.012308257220010142,0.058219145340351816,-0.005830802480175482,0.03273652066911252,0.11545059599795539
C1QB,-0.033230569149128066,0.07332004190398779,0.015528376646528778,-0.013956797596608604,0.08714299846228314,0.05166780364819492,0.06352946623442991,0.005491336939356781,-0.027109676552251563,0.0270269372369739,0.1585669871952656,0.028922344639761212,-0.013763534059450869,-0.14241406230158657,0.020861579074977953,0.01622882234924032,0.0387793112308577,-0.07759501626484744,0.0025244799403752486,-0.030797067283181902,0.0501278621311132,0.05933560870820499,0.04229428167375332
HLA-B,0.18618755968742876,0.10645113511356842,0.03839262642217895,0.009163197834150661,0.02430922817026036,0.028823083796643487,0.08174574880498361,0.014031502276317576,0.042510260679575265,0.01179674058272146,0.10700086344709035,0.005512870833110924,0.08310296303771678,0.07492721528991575,0.09699440753300274,0.04440479618341815,0.09447063033726937,-0.021601508044057728,-0.008983658877818811,-0.013481343426138086,0.05593140115914029,0.060714601547735045,-0.05188987344052502
PDGFA,0.1184825029409276,0.006994968966288503,-0.02733651549607105,-0.0031624642702168444,-0.02728592323984623,0.027182118842353227,-0.009910985352886249,-0.02494133549748899,0.002911595318640266,-0.03528705211037488,0.03751373303555966,0.05130523914204921,-0.065091116463132,-0.03833968230929805,0.023511168158766284,-0.03525725970857078,-0.06183061099143132,0.06805274393322179,0.049663071087961995,0.008727114639480907,0.052657218188058394,-0.01636850748773514,0.03168078250986858
LAMA3,0.05770653981653413,-0.04189585703627403,-0.0021542365379753443,0.08200139779547776,0.0794676903514031,-0.012717337769133384,0.0043770842796594135,0.05401874185491663,-0.0081229658396296,0.0733154109877235,0.06097645510455656,0.0030487216753834825,,-0.05901329528046801,0.046736076221151904,,-0.013057242041988151,0.10532341787616861,-0.017258716324020502,,-0.038552720052696804,-0.030320371716116176,
DKK1,,-0.03803589606962538,,,-0.002505096214468204,0.04304672360328137,0.006959734103562448,-0.04183736317128833,0.011337699820170041,-0.022329013706613707,,,0.052838280878868694,-0.008137727259346228,0.004069239973490428,0.05848186711297468,0.06784713634910476,-0.030709187559841096,-0.05901667379832326,,0.052656824793076325,-0.003321090541606274,-0.0639825976152255
INHBA,-0.011786112657975079,-0.02014461767684115,-0.013330756190133507,0.029667368800280532,-0.039344627918749445,-0.011180438148297969,-0.03692874590297459,-0.03751070496789317,0.04397498722060606,-0.010290568120143662,-0.003949498115173543,0.13927826291948192,0.0018708371808261444,-0.0700388748763217,-0.08216802813690559,-0.06590412517587697,-0.008868933836175057,-0.0029658702062167,-0.01831909692104986,0.018635644113639875,0.02847696664569045,-0.011242368393315015,-0.07081390169728216
LEP,,,,,,,,,,,,,,,,,,,,,-0.020435878774774527,,
IL7,0.023653685331632333,0.0377239903991519,-0.025884997949159005,0.04685748668290528,-0.0010130746776420788,,-0.0036388093508596103,0.011096943980118672,0.009662914204201272,0.0023235550036127322,0.024704615321612406,0.00034023225109349657,0.11159199853338626,-0.06456442207213893,-0.03455013501966111,0.04382359448752424,-0.007141080169892784,0.017083851112283447,-0.02890555134051185,,-0.03003337525763987,0.08508377345468117,
FABP5,0.1526346923987774,0.11305570470577624,0.07401793312017133,-0.01571509625628691,0.025408421888145485,0.1035251592901076,0.0377608271960558,-0.0004085917719171589,0.044697503648396156,0.006007522127995712,0.19501629779923663,0.019703364053668466,0.09155084666402895,0.013647657054933178,-0.039651538403924436,0.0004481014930435601,0.07487688139073405,-0.005280013440298982,0.028114261938167316,0.07381849012738298,0.046311613264625316,0.06660026329151501,0.09322735989250865
CCL4,-0.030689695656915632,-0.006386635164434556,0.04671368959956386,-0.011026401990409,0.01094015381135161,0.050744860726773484,0.053647901592132376,-0.036863182844063265,-0.008487636911446425,0.02428319243706123,0.051955025281754164,-0.014853922899144585,0.015290593847331587,-0.07967047464647535,0.06114029173811638,0.003666795060605831,0.007061327318653699,0.0009369686911772991,0.046140099113924166,0.0473488817052499,0.04510370864953213,0.12578538742472967,0.1065471501957257
FBN1,-0.03742626798243533,0.028844845514120847,-0.02893098072924969,0.032355660811244226,0.008397992776947616,0.10234731299073291,0.04570859666656257,0.024603274678913725,-0.031839520929990754,-0.0002992044567420682,0.0008343942360191347,0.03860115745316052,0.0232697980467108,-0.04151456510204376,0.05766622091721004,0.0491211053203447,0.055000648204014395,0.023128474747649088,-0.03585452721340238,0.0008431410265576604,0.10822798814449788,0.04368967096259267,-0.06237028803200169
TCTN1,0.09376947834999637,-0.028175924177715334,0.013498851879999493,0.01893967056022845,-0.015171932079904386,0.013498344460400907,0.08472994696451062,0.00878389134622557,0.0037386473669964587,0.046220922030827144,0.07078637526672567,-0.05110702999121158,0.07550868284946115,-0.07082456500220176,-0.013139864890181804,0.051610792533425175,0.06372814680529279,0.037888558150754356,0.05257207240173923,-0.07642085809768044,-0.006726438502304229,-0.006596738160552193,0.020136817215707103
NCR3LG1,,,,,,,,,,,,,,,,-0.0477691612505216,-0.004138709741520678,0.0013304965315973976,0.009250330342960354,,,-0.015198778624170774,
BMP7,0.04864876311971833,-0.034167273143215944,-0.045208446243446894,-0.0025376182210835093,-0.03985203788729958,0.10102333598957716,0.02854134058864199,-0.05878510753887267,0.0196517334577297,-0.023123330930072516,-0.03866075236940005,0.005162892082444355,0.03767782086446312,0.011233404947414653,-0.03493416998292108,-0.019925075541164537,0.026254134741073947,-0.0003323271370336917,0.029983061621709165,-0.08373638968085352,-0.03128911230763227,-0.03426069759997638,0.10218048074515068
NLGN2,0.00664112836793229,-0.011636763905508175,-0.029360584396718695,0.01458683919198871,-0.018697123949894992,0.0508685780659851,-0.009607335997789353,-0.07671807944397985,0.0025827183322137135,-0.047184743075302175,0.026811703776989472,-0.007956498789936657,0.059118522875246556,0.014676545703248568,-0.0008820003863641134,0.044428271807663414,0.05233343554856323,0.06560363412258159,0.010919110307353607,0.05186607422380578,0.06450869038825727,0.02007659951078767,0.01540711478474427
CCL25,,-0.0045325177646329436,,0.0051155882057023466,,,-0.014186425064650758,,,,,0.010088034569514452,0.12252987795870218,,,-0.037829535132579625,0.038817309063276,,0.060118574342774955,,-0.03164020616798969,0.03591390533547403,
NPNT,0.0028735321379835645,-0.013077752368643265,0.05024565620790508,-0.022701851311264218,0.00476475111038255,0.03920620857735233,0.07145784035464417,-0.023076544783513134,0.027280194486607796,0.01568422528101232,0.1493231870165644,-0.007625641987287961,-0.00938710463294115,0.012914426856502063,0.024849105038823448,0.07201312620398129,0.08088698641214112,0.0004527827914428559,-0.0065527079545652095,0.0723087132448058,0.012451521414283545,0.038276155570109605,0.13781275130467893
KITLG,0.023272004931752334,0.08601666946193766,-0.020373000830667443,-0.032964178193169394,0.02631592934662427,0.03823356554436444,0.03561918510486986,-0.028328103149573573,-0.03313011637106709,0.01482481128173357,0.09651887273595365,-0.04820466655443867,0.011870405356748834,-0.023564452772962215,0.06621006852438177,0.043017276800366475,0.052920294415189625,0.032257123079012885,-0.013983330770652377,0.01785418860531009,0.07858394356661927,-0.010327748531528973,-0.06015801789421631
MADCAM1,-0.01765016150119884,-0.03766217053593133,0.027003590955313572,0.016962321638992015,-0.016974343599147054,-0.04047048254472621,-0.05559550329025523,0.003959161382456573,0.012107459848224188,0.11657353458232766,,-0.0007535685859456364,0.019534292488144197,0.040592218384451595,0.017142185208163907,-0.023540973470326517,-0.033665181894225,0.068038319364436,-0.015901495844028894,,-0.046133014715841233,-0.05066654398407042,
F12,0.008470894100494522,0.02767721914635379,-0.010660054351180163,-0.00022784934479209501,-0.026745681070962576,-0.017287393897920916,-0.0009850356608980177,-0.0002856918156546988,-0.032058329015792225,-0.06468870657922897,0.029687739019898726,0.02755336376101741,-0.024012421881214396,0.05200148844794672,0.010294613810934154,0.000626171112949136,0.08630797232550058,0.00815337305138369,0.06376873916272449,0.0615712334649391,0.004045697244143239,0.04825018755089939,0.03718210944521573
S100B,0.1225402625857598,-0.055318896070352126,0.0014958665745651732,-0.07544716283178309,-0.025912721865741565,0.0011451292790761098,0.04522571645557893,0.016363854822275172,0.07616641542230737,0.03232690905147895,0.1389663729806737,-0.04024572380114923,-0.1886711567195079,-0.03118192236545047,0.054800374486487606,0.08268750208906782,0.08307116854531268,0.01285942833455667,-0.014148285331216877,-0.03609643065719634,-0.05215874345054677,-0.0007082446106178158,0.0845049554014743
IL27,,-0.032783634659410324,,-0.0395687697361166,-0.015861049408810512,,,-0.02325284614912595,,,,,-0.03753553405701973,,,,0.0891443859769483,,-0.014861011122528819,,-0.013601449131181373,0.039284277528456216,
CD99,0.16184743721585235,0.0898760905524778,-0.08338144259498877,0.021256187092755275,0.027553116953971456,0.10255037852202023,0.0844240409055555,-0.03507484167538714,-0.012696379628265697,0.049336612406959364,0.002516114984945376,0.02449194428556525,0.18230198992507904,0.06483054204349747,-0.03230983308865734,0.08340352822947622,0.14051831342500132,0.01364667516232104,-0.014768445084542874,-0.029506597328761774,0.04773074023023929,0.045117477039726094,0.12076664465703053
PDGFB,-0.022080541920941627,0.03629615573127025,0.02788617115855512,-0.02531355823758285,-0.01902773442715657,0.022275145010743493,0.06043167926508301,-0.03531961649033367,0.03007809710094331,0.049875124032579224,0.05780791721283742,0.030375307996360613,0.09039345093891263,-0.035847972060439444,-0.03713466104778509,0.10238677326688841,0.05136603064806527,0.07381808059555442,0.005458169193174768,-0.008724997508502983,0.0720643773927856,0.07532587653036331,-0.04181084429952652
CLEC2D,0.11222433520703211,-0.01903766801447778,0.031715620710236196,-0.028980548112918083,-0.023473840513305626,0.12387350149486802,0.07606310815914306,-0.003742836582481432,0.0113706814711853,-0.015740184734684245,0.06848225839579522,0.005556425317301974,0.06459877044470262,-0.05190315876582884,-0.07222643948318548,0.013988116701330438,0.03725260322065901,0.03730606656049019,0.058208714041151535,-0.061752130076145384,0.027598636945988547,0.02107719659184024,-0.007842564029980658
