,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SERPINE2,0.049467324056512864,-0.04598312711531561,-0.02148348295203839,-0.015308874598602685,0.05811193768761816,-0.00482043427821911,0.03576938919748805,0.023917136870818347,0.01667546683670793,-0.05452033864918744,-0.10044324381624524,-0.017093888995796468,0.04800584044273443,0.030189546108780604,-0.02309276360419256,0.010536039539836587,-0.004784184003600734,0.023494689373687084,-0.03908603751382124,-0.0162955906026582,0.006495032421630865
EFNB2,0.08943094308940774,-0.008482663532482256,-0.040631973826658715,-0.05300978558211871,0.10243806590088207,0.05378471501114941,-0.020314299783559447,0.025917961283009612,-0.02640343772594955,-0.016528009991054655,-0.029408224531353565,0.09395375751067007,0.040678590256049044,0.03327856461667664,0.04238537017982858,-0.019289614167394633,0.03542618667128424,0.03760734934787187,-0.014187592554674893,0.02420566467577806,0.04991927414745695
PROK1,,,-0.02336042772487211,-0.024856164299011888,-0.031158506911486646,-0.03789548830578701,-0.013196025138494823,,-0.02193028603061274,,,,,,,0.14736765373027746,0.01768348964565383,-0.01975175031682101,0.023823821901523243,,-0.023177366640014626
LACRT,,,,,,,,,,-0.010419132522530102,,,,,,,,,,,
MMP9,-0.007919843623328798,0.023946947624522975,-0.0066123820966913814,0.050514868293401634,0.05694789679193662,0.04617149753053828,-0.06376752091553405,0.04403159727111429,-0.02266789814013361,,0.04547444980264543,0.040421596284706984,-0.023467164825606988,-0.03160381698652669,-0.0466880629655482,0.031975761495631264,0.015289107897487761,0.04081508658459312,0.005023405370381462,0.02018978302565698,0.022673967667948727
DMP1,,,-0.017109256525926927,,,,,,,,,,-0.032055247054501246,,,,,,,,-0.01966369479288794
NPPA,0.010865097570667646,-0.030157810019043198,0.05794979625070008,-0.002631547660823845,-0.08252962860214144,-0.015886973609497177,0.05027473228572816,0.07753746583165852,-0.028005278490195414,0.07754279512782931,-0.03156384526855273,,-0.041142829386159936,0.02323820470360111,0.0028369455730994407,0.03500920414514635,0.09227190911331645,0.012756851083068328,0.048593532842918154,-0.020406851173824268,-0.0005302885540412873
APOB,,,,-0.01958543795077252,,,-0.017370585143696708,-0.013231782459339776,0.01308998600700717,-0.01674178192194736,,,,,,,,-0.02167419968067621,,-0.01546856918775435,-0.023177366276105917
C4B,,0.01767205868373005,,-0.022492228126569265,,0.005350402184572169,,,0.04544909979232301,,,-0.01871452849779654,-0.004821349025839166,-0.024655291324702223,,,,-0.02193607622048058,0.09699078839353503,0.14918250193749844,
NTNG2,0.028594155331546852,0.023390791398866635,0.014725255464861193,0.013088451461596486,0.05419391854320153,-0.02707052718781084,0.030417858856555322,0.014152613519702838,-0.050299596699053824,0.02116789540847462,-0.016714483639189547,-0.03038431051604299,0.02211564754309747,0.02469137861657642,0.07976945072063626,0.09421801180970459,-0.0005562785589149009,0.05931581348495928,0.06560769514618764,-0.03817912910318082,0.00022819120056907202
LAMA1,0.05807484047451447,-0.036810100107685595,-0.06305420522250202,-0.03666572158506615,-0.025822955232881195,-0.026890484583574965,0.03630791269907637,0.040164803702183026,-0.02359166494841843,0.022845255046166135,-0.00692133709159301,0.05229757437150861,-0.04689288254890835,,0.13199989449245272,0.05204112816865746,0.06271884858994797,0.009784196655421268,-0.07373899123964774,0.06496243138604825,0.04522051570880216
UCN,-0.023157376751216256,-0.024280844557772775,-0.020817405858835965,-0.05512720000788921,-0.011575751671236397,-0.04745873982826958,0.025321575431233367,-0.0049788261480577375,0.011342197173136406,0.06064383273627311,0.022886174633826323,-0.05522463044211794,0.06020795448057563,-0.05340081945419396,0.001513521327377268,-0.009542803406983203,0.009862749525022915,0.04426990578536248,0.007456778876012743,0.034219236248499756,-0.018565680295891323
ARTN,,0.08623437711118814,0.08898642117407199,,-0.025641383426731168,-0.026491170764728678,0.08897774125396489,-0.02004417580429628,-0.022667900340520398,,-0.04100394224069105,-0.01387981953705523,,,0.0031337066614629773,-0.027712612887126762,0.025699056378674735,-0.02733102946344242,0.04009107661282644,0.003955903098014012,-0.03342497529491579
PDGFD,0.014737550824043003,0.023736410783668928,-0.0007699155368151716,-0.03997732326541431,-0.03667119295233216,0.015458575810928587,-0.03570311829412713,0.026909954381642422,-0.043062983987410125,-0.024940856016736616,-0.03846771243450173,-3.444518780389791e-05,0.005378984981593662,0.11492660552391719,0.04696401610310208,0.07342593010605353,0.08774003417565189,-0.038948275888735055,-0.01411766514743911,0.015995803166491393,-0.04280547532321743
EDN1,-0.024779838772353402,-0.04102814249950387,-0.018094002345927927,-0.02085518219689842,0.01047217060147256,0.03264942423530654,0.018968599025992263,0.048805936200211085,0.03554098523322178,0.0004637991954321545,-0.03975575126690684,0.03811439881465709,0.030407109149462378,-0.013319240798861123,-0.029953717223704848,0.042619209291751,0.005564588684014973,-0.001445303231385836,-0.032621877146249485,-0.04427695551007078,0.014365041143889732
ARPC5,-0.021868935490255325,-0.010470773521914485,-0.032770481596455577,0.005709037850693087,0.022575105763145448,-0.006095446028208434,0.023005038061470057,-0.022876657771476846,-0.04615060538232526,-0.008496261753817081,0.04516869799819396,0.049304960885964595,-0.08202428274780527,-0.11081846836742697,0.02248589112947977,-0.0077936879636002696,0.022749406480018042,-0.01221837684022462,0.02189681932925529,0.026660325982195386,0.0035947713391138838
GSTO1,-0.06535033330090556,-0.07375066278018681,0.022029432336115054,-0.017223266752346113,-0.014944856474124265,0.013769529189337487,-0.01573241479885189,-0.06404213670217307,0.0004977330799818364,0.046030693341886614,0.08468597852351445,0.00553709951710577,0.0014536922280962473,-0.0332056329625865,-0.11016336564711615,-0.0016094585216108255,0.03832234618221444,0.01964374211431128,-0.007930093963403329,0.024736162807828112,-0.07106169711377637
PROK2,,,,,,,,,,-0.0164785020685672,,,,,,0.03140941809755222,0.05659092484810617,,,-0.014103735992104018,
SYK,-0.06935533772444065,-0.041014013157589874,0.013234931703536373,0.056498082989005785,-0.024705253028784853,-0.016737639489960782,0.06218307505691346,0.036700995916378897,-0.0050302468531369495,-0.040269872833191535,0.029879295983010323,-0.015219758374302247,0.009149254493097307,-0.08206970335619786,0.0317574279099342,0.0005894302511479225,0.04858224381134523,0.020085934142165796,0.050696550095983464,-0.0012503084993640246,-0.09693522653705348
CD40LG,,,,,,,,,,,,,,,,,,,,-0.016728211360559193,
ST6GAL1,-0.10802956829359965,0.0023431155404907535,0.011763771449346356,-0.013345892988647188,-0.007722345325995893,0.02354432204973659,0.011851940956094759,0.046173301660721706,0.028316364668786866,-0.014406552670471282,0.03627271097217947,0.058122411326207504,-0.01456048227019169,-0.09720234858652767,0.03831713341557877,-0.0026562536722647056,0.013969232139797245,-0.02135697079739357,0.04219885019572727,0.032982196788932376,0.005857126855758342
WNT3,-0.026763838998565284,-0.015966562327110398,0.03888691517284901,-0.03231790238178288,-0.051770918172623644,-0.02863047367767376,-0.04285200504015956,0.016945460600478933,-0.033170977467979604,-0.024477966913297882,-0.08872370513595983,0.010960064475198046,-0.031668910748050734,0.0650582601728546,0.021078176192887838,0.0537306918160486,0.03547681975775945,0.08346448064493805,-0.018462494863059464,0.08850684336529409,-0.03984754666294289
HSP90B1,0.09695382227468864,-0.03098233382413302,-0.07232154941094716,-0.014469620831303216,-0.05341299259445144,-0.012391852800744946,0.008084074421243146,-0.006027797431496656,-0.02440274714058083,-0.022765124038988095,0.05015615899849989,0.0006474399320140173,0.028555742311299568,-0.040618083556260814,-0.013628877625704087,-0.03134594945098649,-0.029384448662378753,0.02313210060284997,-0.060758122779070015,-0.04852897334642798,-0.009041798192005918
ZP3,0.023635357127877846,0.12654281019728153,-0.025172397551736635,-0.009707858366013969,-0.05722734974897008,0.0028044518270826544,-0.021719541210322733,0.061567234114711974,0.022245534777959274,-0.016741783411900385,-0.036560642925641235,0.03246484698732611,-0.04772887834500141,0.04479499104728702,0.004709105696649363,0.018705091441619907,-0.031795879796711224,0.04917571098739209,0.05342469419087601,0.06463833149075703,-0.030926455233222353
ANGPT4,,,-0.013384240919620628,-0.02744222092315929,,,,,,,,,,,,,,-0.027331028240869807,,,
NRG2,0.02773581167910822,-0.06015663629712111,-0.007622618557257748,-0.0404197273524061,-0.0038368811705881698,-0.016905508855702505,-0.04003580452614847,0.015072952583690517,0.0814779827430761,0.03205900176736581,0.004109800135855234,,-0.010065789754186899,-0.006717545872121812,-0.06753080282892847,-0.0652729477834719,-0.003631797801750375,0.07531111880281272,0.027818202277185893,0.03861551693022897,0.01523963541001989
MELTF,0.02005834861273822,0.07076083698283288,0.023241562604737417,-0.06187948915966703,0.009117405445472961,0.05891353508742264,0.050814390497191574,-0.03461475325387908,0.011848100029427044,-0.023637754872872202,0.0007965967281572253,0.023896602058397512,0.03851696937431359,-0.027484198212996042,-0.023706441063622272,0.025348146982646046,0.057437224338200595,0.006483059007488604,0.00328125000382074,0.0798383472384921,-0.006143634487238452
NLGN1,0.11472050090594955,-0.01734496763717901,0.008023965445204034,-0.022836082278130686,0.029762799730986944,-0.022070892811040018,-0.015957699276904276,0.06162065737279127,-0.01098702487479929,0.0008970667781337775,-0.011033883788072636,0.03542025600673961,0.08592399437794401,-0.08509040776624494,0.03366686915133597,0.023779328088080014,0.08028109928221254,-0.003571993775060635,0.049855621069489695,0.05215958290029869,0.055473712338104116
SLIT3,-0.022692107747081733,-0.05210225739887916,0.017078968129034096,0.035719789573056875,0.015985803042905842,0.01180341887309749,0.016613800637471175,-0.052120637221750324,0.04828367290662547,0.03635598476547823,-0.06458756211150622,-0.05542121629264272,-0.03352668184087379,-0.038593268443253254,-0.05182690131405213,-0.0425573803628442,0.006169945539237477,-0.027755724215065457,0.025951732075100764,0.010655619880021725,-0.034452498759283294
CCL8,,0.0785449525162124,-0.04370863043391052,-0.017810947618662868,-0.019061513489450472,0.008145034098303697,-0.03857574776889154,-0.01725703741878472,-0.015072889044629731,-0.015107399849722432,0.11095782160618561,0.06670245814898114,-0.040989766931575265,-0.09550080871222298,0.011393955309021273,0.019181627284938513,0.14428852629217434,,-0.038243168132268496,0.007446501317790904,-0.07085593449638004
S100A4,-0.015311468001931283,-0.008888395125763116,-0.041372016534503085,-0.016601675359513325,-0.02496515656138154,0.028927836299850598,-0.05609716483963359,0.10958949225990132,0.03874699921076445,-0.031575873042808136,0.025553404984018976,-0.016648751474112294,0.04063701522167909,-0.08451887947203109,-0.027841463398417275,0.007514803361101777,0.05506710690868919,0.006369767593999105,-0.018123914762157294,0.03546417975989623,-0.05986849321499124
TNFSF13B,-0.008471179813160763,0.012122900029394302,-0.04163862626374383,-0.019985194620002155,-0.0062107565516477635,0.023663941525007403,-0.04485271967281863,0.1154386794090103,0.035485809315191366,-0.0435580947181536,0.08922340894035867,0.132775294133543,0.0010857851419928206,0.005550370150200411,-0.09852085119819287,0.020762197130558734,-0.032421348797894115,0.023544021723294426,0.028692322561591467,0.00892565370930136,-0.004775688856720869
HSPG2,0.10148643165442997,-0.045018752596271645,0.022503073011220762,-0.003775211383753106,0.03129633037780313,0.017456424974362877,-0.04030576288172979,0.05680264515020309,0.009118421316942371,0.044665303822378176,0.03162231087735957,-0.08955456391428636,-0.051087969504069665,-0.02085267082263731,-0.13944080547784082,-0.016087122553318203,0.018171799518418522,0.047822381585004875,0.010778391278056866,-0.03994048437092399,0.01690731726456982
FAM3C,0.04758109629408877,0.04991775469774177,-0.001821124542644112,0.013498940134998846,-0.01081630715090615,0.027895240577755255,3.0636791388559464e-05,0.006164325882498694,0.05709926739712314,0.014285722418072962,-0.0026214229945280077,-0.009763026271376214,-0.008032674578916812,-0.05558299460001459,0.0789642766796358,0.0488554256198784,0.004029032135766329,-0.012222660131013047,-0.020061259139087236,0.09245488506526017,-0.04815486186502801
FLT3LG,0.01448151565360995,0.03730557884958593,0.02358929766962296,0.03263703798658164,0.026329519319293473,0.014411484466893302,-0.03126347611116803,0.03130537925262092,-0.0010156204726755147,-0.01810403302617959,-0.029302617994379117,0.06408824294781662,0.027727664143203844,0.030578217669413255,-0.02518991061979774,0.023400176464430707,-0.0017368915265725889,0.11524606115562992,0.051355075606094557,0.08649194792193858,-0.06420079435784617
A2M,-0.12218748272295668,-0.05168821748081009,-0.012841765360223554,0.004226592547174566,0.019473124437388026,0.009874493387904333,-0.007210046638633998,0.06106993974424294,-0.005298582762560701,0.0161349931397796,0.06164698252706267,0.06408816045564661,-0.009877995795670818,-0.0851798905779011,-0.030283333126746876,0.02033214688395229,-0.020429095362406065,0.00312182426963547,-0.008743777480798144,0.025620886233455088,-0.030078687879337356
VCL,-0.026710094512263607,-0.03605919412245188,0.04632840729180188,0.046948995273321595,3.55342046373434e-06,0.022598646892103516,0.009590014994613412,0.08122947503839731,-0.05300840120537335,-0.03517965630485239,0.022527015080053153,-0.00890774327334474,-0.06338731964389867,0.006004135765603704,0.06544179257840184,-0.017957580864681258,0.026928267888961504,-0.0047412582719653755,-0.03980186251244273,-0.04388120481075734,0.024949501297638826
FGF2,-0.043748919007974216,0.019405779625661708,0.020391601950091928,-0.01957257227401597,-0.015169884989739252,0.06601927087527963,-0.006694281183249463,0.02877823595464783,-0.021419366847601685,0.007859858751833216,-0.005547078755491939,0.024495341365630793,0.053814717673163884,-0.014236592701291392,0.01979280874079059,0.041782447187208534,0.035499368525455925,0.013302581444207696,0.015210731198426591,0.06323200175218999,-0.02385562606966692
AGRP,-0.014908865722540165,,,,,0.03546942460458566,-0.012031231215780563,,-0.016092227111678934,,0.004490408001268128,-0.01754886358055907,-0.03908203124770538,0.08930094373902149,-0.043522685235899486,-0.02123572692124605,-0.026139476938512863,,-0.01822827754273522,,0.18610438686396433
CNTN3,,-0.005901379783433686,0.08551622660831046,-0.02014360070448,,0.024715700815535497,-0.03306178634558439,-0.0043598532688283054,0.000618637131333547,0.03021904103954296,-0.0688506504026687,,,,0.03382189768619709,0.08705574847736747,0.08089779144418284,-0.030970941921133734,-0.03221801563701768,,-0.06303722394268374
RNASE2,0.01114978907597969,-0.03050268578501863,0.054518663422342836,-0.02374060497311763,-0.022662368051494804,0.048941053243866044,0.005537393367485482,0.05476183489453019,0.02065707621726692,-0.027147478258362875,0.011958489966751926,0.1115818236960756,0.046060466760247755,0.06061095766684601,0.020675983742571635,0.019815433812104353,0.0455451578560759,0.011077707532398477,-0.024240744676592357,0.06455006905178831,-0.07258557908491503
ADM2,,0.062182042501809455,-0.0007970188577029802,-0.023635694644152133,,-0.023901052595216236,,,,,,-0.02499048870414229,,,-0.04020245754041036,,,,-0.023268940065178656,-0.0158988589269489,-0.0185164443554049
GAL,,-0.027317737864225772,0.004363349263541296,0.012123054226747892,-0.03149307778909632,0.04015174751885865,-0.0648596658813493,0.016469184326142243,-0.01376756522857133,-0.017336968643974836,0.01610749683418934,-0.02044981368350023,0.0291139095261485,-0.06663265204907375,-0.0598506462148196,-0.04951961704396773,0.08015623926454024,,0.040561907365351986,-0.015685104454348398,0.0046600836891430185
