,UKF251,UKF255,UKF259,UKF269,UKF275,ZH916T1,ZH916bulk
HSP90B1,0.02556775935717723,-0.01629977997675838,0.029124591512201748,0.03644121606741231,0.012941455977987248,-0.004807104059002874,-0.021716140352608312
ZP3,-0.026528876154446702,0.10127244994340076,-0.026420984325553374,0.028095204055630207,-0.03391619639740083,0.02314003088331275,0.04508179124465895
ANGPT4,-0.017099636151205234,,,,,,
NRG2,0.028772246513981355,0.10452809702456196,0.020683375491353996,-0.030357479963688986,-0.0038027194397865466,-0.020576943327920226,0.031034309322554972
MELTF,-0.038557985259851164,-0.013480036203846045,0.02980159779565603,0.07086969813904177,0.01631748579562255,0.04357721269947413,-0.0009986989079333612
NLGN1,-0.0062139822817483484,-0.018614025324758376,0.01851741919216197,0.01614856515720098,-0.017980039799663596,0.018500896139791147,0.028576505525750424
SLIT3,-0.02472524444280371,0.06706229310903865,-0.006159380440154922,-0.049015221555718094,0.04781658401259936,-0.012203801071342446,0.058144758229386924
CCL8,-0.011098253477373716,-0.018483068776502628,-0.006686710507812267,0.0074622498245087415,0.01214594507358939,-0.040697484248506624,0.08612892344767793
S100A4,-0.0060492738311415575,-0.054361446392179325,0.017585393292855595,0.03474108691237425,-0.0020125024590321758,0.014716401116698495,0.08901609518239985
TNFSF13B,-0.01034137660726967,0.0754224155163046,0.03221547089666928,-0.001736140373878661,0.048221613201201996,0.0004924303732553651,-0.029860436472895293
HSPG2,0.009627806662026618,0.01886264506175563,-0.008641535525698373,0.07234328606300693,0.013153171145038731,0.027440214066976325,0.0898788214451095
FAM3C,-0.038331278228158794,0.0014701219206334614,0.008402757559804137,-0.01689807432126286,-0.035350255715404934,-0.03729104832361789,0.0255180690587365
FLT3LG,-0.0386912402254058,0.02564308017552877,0.0030469206040932115,0.0457720774426447,0.0004035348624146312,0.06608621197192582,0.0510048077800517
A2M,0.003071683058108347,-0.07889125484661391,-0.008053515944641093,0.04596407320630728,-0.015281361237661313,-0.023691448996212776,0.0481366880493677
VCL,-0.05176230283129466,0.013718633208929187,0.004637271232721713,0.010862853161835552,-0.007481562552083621,-0.013173913898397983,0.04862958838599469
FGF2,0.012644023476331456,0.0122576418575669,0.04657656603704115,0.024451873553195946,0.02163329121257023,-0.008039762903748141,0.08347895699662831
AGRP,,,-0.032507381364934446,,-0.014895858830787584,,-0.018983006318655092
CNTN3,-0.012551762621044987,,-0.006518260453961854,-0.03881332434377881,0.023142941297137388,,0.05827623540870737
RNASE2,0.02393364562352498,-0.018326861713849504,0.0437638973089671,0.10794199339025036,0.03977793604430493,-0.017050734588602772,0.031298658844629595
ADM2,-0.004882461985257966,,-0.02461142729005124,,,-0.017070293135033537,0.0043535929037091265
GAL,0.05835715307884389,0.1345154739717526,0.05251346402254178,-0.019215338790974187,0.02148393264782035,0.08012856630318542,0.014994662599212885
IL36B,,,,,,,-0.027276627578260416
CXCL6,,,,,,0.10610351579192046,0.06477254132587687
PDGFC,0.040169452153984465,0.06265990849855388,0.00722995919182448,0.040381760451923085,0.003147511179429479,0.04810293714232373,-0.014184038921328138
COL8A2,-0.020080794287954992,-0.05416600983066711,0.007667761051719236,0.005189242677589754,0.008250234812187123,0.0209824376330794,-0.02345411914253791
SPON2,-0.02767608624091394,0.07035825768854805,0.03194010146838967,0.00916664544442697,0.0930106980226467,0.08671605726668385,0.08639754338734938
LCN2,,,-0.02414108739102527,,,,
SEMA3D,-0.020372916624689007,0.0414916295931952,0.021176264696188662,0.03418898449553075,0.032486278615341736,,0.1254379068101838
BMP6,-0.012026458401051392,,0.08333188265098328,-0.013813099682045362,-0.0136110346961028,0.026478161389165023,-0.02083044452905015
TIMP2,-0.04684744268086622,0.09595672780597714,0.06125206623015705,0.05019659750609148,0.04749464048251086,0.028047289327946326,0.05245091709218923
EFNA1,0.03616584971220643,0.08058094872015405,0.03466031118688049,-0.0023719717782748513,-0.0679313193679043,0.05375625115686809,0.03657094906884256
S100A12,,,0.00888146317361028,,,-0.01860239365824322,-0.017847906397107573
TFPI,-0.0292255105038659,-0.01903406858137851,0.0055648024198747285,0.028746538396842644,0.0040092431155833615,-0.005603272348312991,0.09166147383341826
GPC3,0.10328958110490043,0.07400347653849293,-0.024920482713728643,0.0671605860522123,-0.01785448750838879,0.041829299505274864,0.07618460855468158
NMU,,-0.02246685242239494,,-0.018520640049859483,,0.010265464271197903,0.04193910202926717
SCGB3A2,,,,,,-0.02685289799489879,0.02777338858283236
LAMB3,0.021888578466405233,0.02691593412347441,0.022742552880332504,-0.03857258473315912,0.03443602293300888,0.05805354860987303,0.057610610682563373
LGALS9,-0.04341792348745261,0.04258360435227313,-0.008698339279701468,0.026308185989587812,0.022648991265265272,-0.00948034193314411,0.06963713578035588
VIM,-0.05283499353215557,-0.08982504422512252,0.05528777343291095,0.06535354313207938,-0.03751556163138954,0.024031266066879182,0.008298401164164084
PLAU,0.022200872538672888,0.03353179546515723,0.013518748376311184,0.08901250593306956,0.03636086510164882,0.012826368680288346,0.05484312660320656
TGFB3,-0.031894561153675824,0.06686712693234681,-0.013845912605942421,0.030018734530731325,0.0233376035809889,0.03715574735706216,-0.050559513717678556
APLN,0.015662157057665757,-0.06212359177010394,0.09855397544086625,0.04198007179007916,0.006894032328473277,-0.004957404107064944,-0.006847479643493307
SHANK2,0.07862027288324756,0.09319672123205122,-0.036270097361065075,-0.04521756065483485,0.009863449930941626,-0.026548636470250818,-0.013193798436740865
LTF,,0.020241207168666196,-0.02559000982078805,0.08877891608023242,0.04520903073793769,-0.13138262376685902,0.007791042438977732
PYY,,,,,-0.0001298321655931584,0.033682402570531386,-0.018983011008054808
PENK,-0.02250456798442048,,-0.00029834962434843255,-0.03916877587790336,-0.0650960282255647,-0.020220998047575288,-0.037530696611591544
CTF1,0.009119900546484988,-0.03608587276859834,0.033556574551126275,0.03430008553894107,-0.022909988559402482,0.050304872434234024,0.09841040778056524
COL3A1,-0.011337635327283579,0.0052877085855225145,0.018318862776439595,0.06423548339586907,0.02146537639803738,0.0580660374245637,0.08042190347316654
S100A10,-0.06761514462558701,-0.07575652491015682,0.054234713839393336,0.08256533372154988,-0.005866709360239247,-0.01595704309749354,-0.04321987704267119
FGF13,-0.005171355495404742,0.1000434846795604,-0.05916014600148872,-0.04140439094602762,0.035163286594633865,0.01616870933236374,-0.062185665799354015
SEMA4A,-0.0018528956970320274,0.11033581182871541,0.01757960372849241,0.026109988972651103,0.00945135222796711,-0.016993111619921394,0.008461165595231527
EFNA4,0.04221346247658069,-0.0061462350262199445,0.013737725389773314,0.017116152362807006,0.030621377205692423,0.014129849630773501,0.024098081844403957
HSPA8,-0.03425425605122184,-0.030721760690449282,-0.008140403241383461,-0.023722161917215417,0.030303029608474905,-0.006421630137832937,-0.008032228262521266
NPB,-0.014168982884788473,-0.018483069469566293,-0.01719511002457965,,-0.020184066081677332,0.08104328281431215,0.03334908474660223
ULBP1,0.002873196191976007,,-0.029467253675133226,0.006934868050614802,-0.020757327539477427,0.01466459832952653,-0.035039775603154424
SEMA3E,-0.02070916872273615,0.01677219585433659,-0.048252610490960045,0.03583051365997332,0.012894639885721922,0.002057920342224556,-0.04524430068075932
ADAM9,-0.004583023014768364,-0.08930301891171734,-0.013425748579254285,0.05705723023748365,-0.04410366600055334,-0.03470700870540671,0.0489844006526738
ASIP,,-0.020246828568808842,-0.015839686573861134,,-0.01861902935298763,0.07151096265191939,0.05457280895787942
IBSP,,-0.02542835215550797,0.09066052093275297,-0.00718735024848026,,-0.03390841639142469,0.057900589746671165
FAT4,0.012848416595372088,0.04097808444035255,0.018730440885413608,0.013231183762986978,0.026509878701161532,0.09062649094279655,-0.08638366730277351
MDK,-0.011119843674397924,-0.04381191044579258,-0.020103599521444204,0.08692398202380085,-0.017302273662707163,0.029956412267440596,0.026054263260599828
BMP5,,,-0.015060828921573321,,,-0.0009542328868011917,0.02775985255787421
CAMP,-0.012026458401051392,,0.06635441155647502,,,0.10717129174828041,0.03162880038581793
HSPA1A,0.03028346238824332,-0.01133547588231836,-0.027341422416194496,0.06561722622527712,0.09852273004754725,0.014065649894115313,-0.06583825772542028
SEMA3F,-0.023877106331230108,0.028678833162770073,0.009854042634339706,0.030438657022218242,0.002366768744591096,0.024076442123388667,0.028828477960923155
ARF6,0.03402559501223643,-0.034139708242496514,0.02230368647170573,0.05015787019369784,0.0026103248859114087,-0.032894732763650035,0.040271266857925044
IL6,-0.015905221976943273,-0.026853489307613252,0.027762965564474298,0.05538176828132328,0.06449925848960401,-0.004567351229292803,0.09177265825511716
CALM1,0.03360831852598451,0.01567914687791544,-0.06627648301933639,-0.04589863800219008,0.01887102717989654,-0.03311395399214862,-0.012976976783774645
VIP,-0.02739417672222907,,0.017480263174933588,-0.04293473022442703,0.08535717140518362,0.02970598492256035,-0.04297893349896559
NMB,-0.03298749052343433,-0.02165775363833149,-0.03604107819441469,0.062189229462020344,-0.04093140989357351,0.0028741906866909073,-0.03293543045502594
CCL26,-0.012551763435605661,-0.03338762345269487,-0.04419949969249996,-0.002118406741425634,-0.012565573229086557,0.021566557533272766,0.03723439125964702
FBLN1,-0.03170302311129197,0.024531018674694524,0.005981628775536454,-0.013089843188851286,0.004419061356976624,0.07784485676789965,0.05943842243879397
SAA1,,-0.025904256890843143,0.05465589257460227,0.10059596368684477,-0.007860151069281267,-0.02391424632121026,-0.04569000046505679
MICB,0.042086433788110125,-0.0297595828845729,-0.02606463533247328,0.023833917975580078,-0.01798909233985081,0.061961094675391314,0.06993747564839305
MMP13,,,,,,0.08158700777395561,
F13A1,0.018266954120209032,-0.01797767480700453,0.06101430156949082,0.1177461590954952,0.012602289577429884,-0.057437046035526795,0.025856323901891808
CXCL11,-0.0241625886302898,,-0.05333922052687095,0.005233533004472701,0.032073308492887344,0.04570883908604098,-0.04057355646640855
COL5A2,0.08339955743867557,0.0696784507680838,-0.04633428858625362,0.04930515601646049,-0.00903782191053451,0.03361378669922289,0.07309638216889064
EFNA5,-0.023588711826771695,-0.024686110372606356,-0.038812091577177424,-0.0002062668055956403,-0.034067688277177925,0.06932330502915168,0.055908489257835446
AREG,-0.03411832889063685,-0.012221723720303605,-0.039438566280095975,-0.03364519136635284,0.03688507593993129,0.009308410267777905,0.004951890113246359
EDIL3,-0.02491975976475059,-0.014550616216285601,-0.030245770991989957,-0.032228019372779346,0.04799835403455708,0.0048510789137123055,0.01219588928164862
CD86,-0.0599391229232681,0.03576735757329659,-0.0739892694154352,0.01838361219043929,0.005977397987459368,0.042793679662812875,-0.01999570845697804
WNT9B,,,-0.015602809558248287,,-0.014895858830787584,,
HRAS,-0.03780460630679289,-0.039960007855993775,0.018478935643335737,-0.0013670879286011139,0.02516691691838782,0.027771322570925273,-0.00400139847545039
C1QTNF5,,,,,,0.0019110335033962458,0.12347790500373189
RLN1,,,,0.06775912552492705,,0.0876930922614581,
COL4A1,0.005223848723689762,-0.021018696399291232,-0.035118471586412375,0.09985463577025505,0.01670356593025877,0.0012207034598750723,0.0828959548828766
CCL3,-0.007486013918099648,-0.0519928565546469,-0.06916526588756504,0.07039720659837377,0.08793952996799012,0.023254807961328738,0.02528157870232555
BGN,-0.018787125821490416,0.02190619572341545,0.02344346614310579,0.09741909694210303,0.06969484353140226,0.06030161639201961,0.08977773365042807
RETN,-0.011846409600380692,-0.016548668103024924,-0.004522763146393528,,,-0.012692293114865874,-0.006468056859176266
S100A9,-0.056061242470832925,0.04472887467436721,0.0483864474482507,0.04860592835712684,0.045333216112360734,-0.004281018308039345,0.015912486006258858
HCRT,-0.020298016445927786,-0.017051371627962206,0.052082224894541694,-0.02715015184627979,0.042966825143807647,0.010764426670786403,-0.022945875170031594
FADD,0.02396599458933311,0.020508754065494066,-0.0038682674862882925,0.04718220134799592,-0.014708392965496812,0.08704257296443846,0.0074642626354456156
ACTR2,-0.018195989902755245,-0.015940705530386994,-0.01381873811801546,0.04440285324480452,0.025383814964191967,0.019369124918211328,-0.05386726741095591
BMP2,0.05343082398164798,-0.047424031893987445,-0.0029641967341830005,0.019372572372625952,0.052770176018478644,0.06507472663162756,0.010917322146960798
PDYN,-0.015717772628012695,0.10319825677147688,-0.02579712188225221,-0.06294020363492783,0.03349968126213661,,0.008680046369242665
CD55,-0.046010328152374616,0.061050974841735293,0.012277483427616379,0.023943271001030223,0.062425458888508235,0.08762763088259283,0.005960633452152147
OSTN,,0.03682893502106624,-0.03226346924094867,-0.013975403180361988,-0.027591152966458136,,0.06625151225103644
PDX1,,,,,0.05283273757505647,,
CD6,-0.02209908875946824,,-0.021937690010413572,-0.01809949852271444,-0.003496108236342711,-0.016011963078961213,-0.03636530883934143
IL16,-0.02281954907502826,-0.008837091151746003,-0.0229512196449812,0.037195739361035166,0.022996032049379347,0.0014295004620611773,0.07715067165478212
LAMA5,0.0026134380218347623,-0.03700112067420668,-0.024411433292886513,0.004977438266842533,-0.0269439883628644,-0.007407355671649956,0.04516054019357387
RGMB,0.05994166381509135,0.02556856213004848,-0.001089009513635921,0.01278204814450475,0.03892400026634579,-0.021719132421465653,-0.018655126069122077
INSL5,,,-0.02670659716314833,-0.02401805287771193,-0.01084237181747405,-0.027748543552036216,
IL12A,-0.021893917234423407,,0.03768085965596249,0.005634864844501736,0.008480028543828264,0.1328607612720099,0.011671379407825123
S100A8,-0.014745438563882171,0.05207161549532516,0.048391274615675745,0.062152313952490046,-0.025485688986501817,-0.01600638065252339,0.057116050942372376
TAC3,-0.012120623013567108,-0.022273200467856764,-0.006009512645085674,-0.04851152936092655,0.0016723460152365376,-0.03307047413076521,-0.00372475632733482
TAC4,,0.044948584201924685,0.020741970310494882,-0.018099500722346406,,,
MFAP5,-0.013221176572148942,,,,,-0.03492776500039742,-0.022396663065341816
CXCL16,-0.030866393310693237,0.01970138216269262,-0.06513131899452848,0.0422413799944697,0.013036929965805468,-0.00967496439000883,0.01537850912591364
AGRN,0.02012135723486771,0.04365245516696042,-0.031910532467025514,0.049888280534295074,0.014000028531500378,-0.003175910959622475,0.07650229338660132
COL4A6,-0.022332704982434996,-0.031103831982822912,-0.021297522197343932,0.1549998287739995,-0.022921163714424965,0.04633171827522876,0.0580731620871395
FST,-0.024162592621533637,-0.030941727041212737,-0.034866808209823456,0.0021582708051192116,-0.03868850970707642,0.06159324376455081,0.018349987116895117
MEGF10,0.026191838463541443,0.040983809559257414,-0.05447356902185373,0.003784687525090981,-0.005188265841851679,-0.003942277772433566,-0.031511923332554856
C1QB,0.007177237492406581,0.024426448418957098,-0.042090592772237305,0.06002403671452545,0.06725743439602237,0.00980724735761233,0.04901708112824579
HLA-B,0.010534106710222963,-0.0027602670492302772,0.007123573799549885,0.06287025218891167,0.03718297868711733,0.023162873893636526,-0.015643329235986284
PDGFA,0.025257811583396857,0.03172951522200275,-0.04756914707448898,0.040909537803909324,-0.018033047246918524,-0.0032650310924932824,0.04615790192497227
LAMA3,0.01983786810344029,0.07757439704886743,0.12010975774901034,-0.033700194923088345,-0.02872114278014512,0.07052584200406575,-0.030131024868433963
DKK1,,,,0.0035723732826370923,-0.0423857282869237,-0.003062883037002372,0.0830350555065536
INHBA,-0.011846407878611439,-0.008507853373473316,-0.008249255941893357,-0.058313130518112676,0.043871976726304995,0.0012079844427204881,0.06624121558368629
LEP,,,,,,-0.016133862074205578,
IL7,0.005448813937734434,,-0.02582747707982772,0.05699208908473078,-0.028204255336921173,0.018819758119028415,0.058556762712543536
FABP5,0.0018418393705125153,0.07281188556806872,0.0319551814884911,-0.004233066695239808,0.04422806045602545,-0.03204979204240093,-0.00013228965279932684
CCL4,-0.005689213379345436,0.02846914680141782,-0.09383461782317294,0.010203689903327186,0.060394737067940504,0.014249778656834794,0.0239629377679289
FBN1,0.001902323889866383,-0.005531247398414569,0.00457659976152225,0.0004109384434172699,0.03589432791250035,0.044200406412791965,0.011543232113018217
TCTN1,-0.014015808911317889,0.02115306334951323,-0.0630737532477094,0.01890635407960074,0.021789115293402755,-0.02096957671483517,0.007998060036437209
NCR3LG1,,,,,,,-0.023462895227907277
BMP7,0.0007922805515081667,0.022554256994338183,-0.048910923177975234,0.06398262751169935,0.017685648559993643,0.0035451695774190058,0.054405788507591576
NLGN2,0.019812097204294377,0.06471244844309129,0.05811129094288225,0.02052099084600367,-0.006072969340708516,0.046685358684141386,0.0026710085267525542
CCL25,,,0.006171579018208495,0.07636284432938105,,0.043553039737852135,-0.02413554139720699
NPNT,0.004788018343062668,-0.03595451967503554,-0.03345947681646997,0.04062758445997148,-0.006160158181845318,-0.0029486617821008693,-0.03147263179142933
KITLG,0.06330790498996657,-0.018770227911308727,-0.03609323727060733,0.0025063555867463247,-0.03216779369949982,0.022106190371158067,0.005811288727131616
MADCAM1,-0.022099085221723866,0.2463245147922764,-0.03792674984266709,-0.02173006236064786,-0.013424477788673414,0.05139239904969855,-0.010015023995386755
F12,-0.02781871279003281,0.044324835395880446,0.0642184146802427,0.006653921277596972,0.003087660981170033,0.05676387399995897,0.05496189558571442
S100B,-0.021475093741857642,0.08619466362002927,-0.05200385156358178,0.013419774766458982,0.03336767756967017,-0.010861039126212713,0.01498145607049248
IL27,,,0.003727772705556405,,0.053836690248943976,0.1659712869712641,-0.02005801184524032
CD99,0.025696661479896413,0.002167789142344737,0.043119823622874504,0.09369737279297652,-0.07457158047190003,0.011031058958662791,0.00048262898551145643
PDGFB,0.015772004858582225,0.042203100290125764,-0.06039400532879256,0.0073372913880518096,0.005169114477935453,0.009479879841099407,-0.00750808586099612
CLEC2D,0.024668687682276494,0.027541485363886436,0.07987852191398101,0.07276805885283315,5.7770152819075215e-05,0.03638001930751291,0.03983161043097834
F8,-0.032645847242415905,0.03775472718355738,0.0016229432764880542,-0.009666148137156414,-0.016861264603689002,0.11038122934911256,-0.060697435609210676
C3,-0.022033536290223553,-0.02300388769337893,-0.05817651089499562,0.08098327247723655,0.0026493521879861126,-0.038419543059507386,-0.05691506217353782
DLK2,-0.01338355157045663,0.0002357615528939259,-0.023982445060809404,0.00913450877409307,-0.03552993681057394,0.14596426882639635,0.004169354442428621
TSLP,-0.012203963511480283,-0.026578951643263963,-0.007208063746355806,0.037077783972779436,0.026202476905048733,-0.007251178645243502,0.029198368813809005
OSM,-0.015342684772253791,0.028470306321221668,0.023360308858640558,0.1070105528450427,-0.0008666590206904511,0.03776998592206112,0.09959540623843356
PRND,,,,-0.01460780018251573,,-0.020987144685215904,
SLPI,-0.0038281385168564153,-0.01794618050441861,0.06903582255423549,0.026664232023238737,0.0056404087033844336,0.03811772140927268,-0.02639412119174511
AFDN,-0.023302970796057195,-0.010504639827522857,-0.043002161314625906,-0.01029875677723305,-0.008224053557735589,0.04406175709016318,0.011093036062997002
KISS1,-0.019201795660548228,,-0.02507371472477209,,,,
ULBP2,-0.0179600076826844,0.021765106643149203,0.003784760202107792,-0.012292290979368061,-0.02511852629957617,0.040389659268882785,0.1174808714634745
ICAM4,-0.017731185299555013,,0.05981704617796077,,-0.01849363022522526,0.023695759551033625,0.07027119142718119
TDGF1,,,,,-0.013777879917316488,,
ANGPTL1,-0.028869387432025797,,-0.03745131455037038,0.010465561425682985,-0.04987454880741813,0.0010243188697110328,-0.022538046616829226
LTBP1,-0.014848576312920974,0.07374227562907223,0.04306032318454292,-0.04081904048504946,0.01283278145718417,-0.011467032071268354,-0.030361403730322315
CD160,0.08133550634392046,,,,,,
NTN4,-0.015066879586684179,0.0644215216383307,0.02994902060676564,0.015572404587355978,0.02207512650054091,0.01593726979017211,-0.003741372344546167
APP,0.002670143805341,0.07120295590721318,0.010055358981968153,-0.042567247930077365,0.031226241388915162,0.018605672022856,-0.018725202005851104
RIMS2,-0.025186100810229057,0.007317410883437204,-0.038812087047017725,-0.05599344543400846,-0.004211055430967695,0.06253446613568259,0.02530835748197097
WNT7A,0.05642412980263455,-0.006026132773431836,0.01041233626678444,0.01139219685163765,-0.03205207595973647,-0.037267193450086986,0.04436004057749117
GAST,,,,,,-0.022090900777193747,0.03287474024845716
GPI,-0.02665818375401764,-0.0869343008052943,0.07110206264075197,-5.697260345494013e-05,-0.006629967371260487,0.07750015612609495,0.013573008388244852
IL1B,-0.03128157616878759,0.020196213095016593,-0.04829112555391259,0.03462968156482004,0.06585770877663909,-0.005149513050908109,0.004522836268551329
SFTPA2,,,,,,,-0.01898300644891615
HAS2,0.0045872109389129235,0.019861075784302705,0.005204611206694416,0.04800956470070218,-0.0028053451335741304,-0.012187836061044488,-0.019528413258031285
IL11,,-0.043644853081136636,-0.020711429734949723,-0.022267332805747275,-0.031200221332158953,0.04251131234027462,-0.014825473220517848
SEMA4B,-0.0020349124109245126,0.0395346083978856,-0.00745039123788316,0.14033961515681176,-0.02321494963378469,0.041563458834435504,0.011382319626006058
FGF12,0.08550996659138825,0.07667961990445807,0.00882314268507975,-0.050769395074364,0.029164427159810064,0.07578582402136169,-0.003391805443904748
CP,0.0021326475066637852,-0.018532609918269324,0.03416073589951105,0.04266361268155427,-0.00974260235659906,0.01863377297536735,-0.026962752922779856
NLGN3,-0.021285092949387564,0.07642444927851305,-0.06592842262858002,-0.010265660738708226,0.007506583346496391,0.03017463988183261,0.021854458776225775
GZMB,-0.012203963511480283,-0.023966287638346958,0.09649170196267501,,-0.03128013475043831,-0.025499831159118882,-0.02699678417222206
PROC,0.05716152984591328,,0.0827842142906539,0.034882896635679644,-0.02669504197150111,-0.031775696308511014,-0.02863893382605149
TNFSF11,,,,,,0.025613705181411057,0.055702072053100106
AGT,0.026914387874328823,0.0028892012594067093,-0.01630542053184823,0.11080072826916537,0.009538338884214695,-0.003731480799592309,0.06911190161240581
PTHLH,-0.023685178496707038,0.08475250127031268,0.04193545920624476,0.0375560435132689,-0.03977229836700461,0.020499441712042512,0.0702835942787504
COL1A1,-0.02339478070548413,0.02209443910261128,0.04024100859357147,0.07325783742001428,0.049794751960999785,0.041316722050667866,0.10554889445857249
LAMB2,-0.013388148539330989,-0.009220115157659548,0.026520770016370085,0.046325008381723376,-0.05001241522742283,0.0032940954956653147,0.08065650216581745
DSC2,-0.0016243048458344082,-0.036216878584716235,0.01842838001741827,0.006000883341278403,-0.0003218591238037067,0.016353557664015972,-0.01765605192863653
WNT5B,0.001822748377621017,-0.02975958594043295,0.009024114538580137,0.02485848378042926,0.0023961213096316014,0.00418129493912174,-0.034591306191160125
LEFTY1,-0.014471884413608596,-0.023039170974385178,0.022675361650425212,-0.007910615640192827,-0.0039922321372801665,-0.033197739921292345,-0.03031318356606372
FGL1,,,-0.016976410731186605,-0.018478093651696927,,,-0.02479183002077059
CXCL5,0.04404501060429816,,-0.015602806271152018,-0.014452123171886573,-0.016785138485294913,-0.04146419903339289,-0.019338403246631473
S100A1,0.0032464653142642184,0.08191720104686127,-0.04048694633169115,-0.06825468884004525,0.04873343742837832,0.006903057096668677,0.033454664018279984
C4BPA,,,0.036966738304592385,,-0.019950590941035996,-0.016133858120319925,
NPTX1,-0.02807098240150961,0.08073852799649926,-0.016253808249791907,-0.02129825639465048,0.045469673727826024,,-0.008981897269680841
TGS1,-0.023048138001245475,0.008458509871263172,-0.03661786659853067,-0.0022545395413896344,0.014484391683360808,0.06325609273268268,-0.012344847713289045
SST,-0.015386025802299952,-0.024147976674917093,0.02186733904067059,-0.04882846966680864,0.05955809494268383,,0.02204412546051703
IL34,0.029569618254098203,0.019803016789611005,-0.00480453146871741,0.01703853694903045,0.05794095914781033,0.07643826976111123,0.06230674199319176
DHH,,-0.01801753555702349,,,,-0.02382782151635517,
XCL2,,,,,-0.021426948181372498,0.08129732105089232,0.022997991202725183
TF,-0.03446637128609512,0.05260098658237355,0.014598456120041977,-0.04379306439481577,0.05020107245051952,-0.008045146343193083,-0.04317470655604819
IL33,0.02212081355255532,0.017486826235122165,0.03754910026982792,0.018792489418931465,0.045430210537968745,0.04518625801661496,-0.010418551179738717
RBP4,-0.03382782521996836,0.005454453244745567,-0.022869181194968828,-0.05333895841423411,0.06494418201591641,-0.0009264159496510971,-0.010794096479236256
CCL19,-0.011478192106483815,,,,-0.01274552919669257,0.12181959012161445,0.040896791383536295
CCL20,-0.014015223887793717,-0.031063993702099463,-0.039021797584569834,-0.013315039707314506,0.014462429661028635,0.03041517171913233,0.06099209496262028
NAMPT,-0.04221725439364957,-0.09506295779092688,0.053819318363092054,0.09805951838424318,-0.019736337756695126,-0.03665148144710877,0.0293281862891585
