,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS3BP,0.01873207233492147,0.013819921002300397,-0.008915782438915758,0.012286981223018153,0.027066738609736542,-0.0831102744472219,-0.11422358579568306,0.1271411198763872,0.04334443184932279,-0.03647581922488926,-0.0916820583439619,-0.039120715049837745,-0.04803814634959882,0.13058609353468698,-0.02704818270640711,0.030750739953402304,0.15038891335033291,-0.06226927826976915,0.049171369731469745,0.07020471298536837
IZUMO1,0.01405819780897127,,,,,,,,,,,,,,,,,,,
SPTBN2,0.013693222846342496,0.0019330093903038386,0.05585323666517484,-0.002165096921819628,-0.03870557901823349,0.03734949808821998,0.05365755306072573,-0.022356126571428745,0.0494606716516198,0.012093655208011773,0.08847145672869669,-0.028715173481678284,0.05469153307389882,0.025325596073707837,0.10495903204237551,0.04451144259510494,0.05225632413176924,0.0018258967070502426,0.02375338558283124,-0.004730412715252586
LYZ,-0.06802732916625251,0.06555219659131585,-0.01791575373853224,-0.015297995762485424,-0.02346824778690776,-0.003645732502642587,0.011218184922192885,0.12434878228520797,0.007694803874341752,0.009698441499022659,-0.14926440386702244,0.12085146408387985,0.02089491777398403,0.016884409829002515,0.11047802295303537,0.0552542162946101,0.008464860888127678,-0.07124177882881852,0.05546040473042819,-0.06377811613823335
XCL2,0.007261351876878213,,-0.021695485997068244,,,,,,0.06207280226218705,,,0.006272002094557851,,,,,,,0.012650142399756556,0.00383031330441385
LGALS9,-0.0447228067778062,0.04680240349324539,0.015666944707297997,0.04820891580680011,0.0070343256036986814,-0.033846792569308906,-0.062308007251934985,0.1112136576529022,0.04709284715425891,0.004232854039248228,-0.12975996697897513,0.10760895760250738,-0.005365331569246669,-0.015587281056309934,0.001047760548632036,0.09222870568174787,-0.04119010762286506,-0.02538581503648715,0.013307717583639345,0.026862321602097918
B2M,0.033858405339299166,0.09819222874192123,0.01969086919294679,0.05618139524248025,0.06804149890694315,0.04099468280060484,-0.09204867495851422,0.17943844865013836,0.03390985794414171,0.02961527341008966,-0.14003811280610512,0.12991954744548168,0.10312866795574757,0.05428399585050884,0.053738576267125415,0.070624585761582,0.1584906001322732,-0.083324723223953,-0.0526926081317479,-0.02487323142197171
SHH,,,,,,0.05471146089511602,0.004747738833801958,0.006109244950874224,-0.006601900126634267,0.07096823563268333,,,0.005793009144860523,-0.0003657399608947581,0.015994319053637726,0.008066545727619142,0.0263608897920876,-0.002172931639245381,0.04046250484478515,0.05031651207743292
AGT,0.07413787406755211,0.11876631175500564,-0.0010105008574628725,0.04331393586993238,-0.025222805616179015,-0.03422130229292915,-0.03159289994151854,0.1449152089405888,0.005256583027579172,0.0531669155795643,0.008995060414376813,0.05107387078532308,-0.007060103791020713,0.040138737870313926,-0.05545150013841562,-0.019319775165576196,-0.015039188379268572,-0.09247082797588206,0.05023822841850657,0.11344812540409786
AMH,,0.07805673495138848,0.028153086741964015,-0.017160593065388117,-0.02227309451323716,-0.004333591573446858,-0.010350304660205076,0.029474423314003045,-0.039901133981228284,0.09862523700531117,,0.021817883400747855,,,0.024928186373227756,0.035062632470092246,-0.03875812596573847,-0.014344196240588846,0.057758606886184324,0.030405169200801573
LACRT,,,,,,,,,,0.006107791588896907,,,,,,,,,,
THBS2,0.03381135554411808,0.12436807969786505,0.0015271433999842247,-0.004917382027440757,0.036228537202763735,0.01488265912680044,-0.0725828583107798,0.07731878487661015,-0.03136228904647359,0.018196290874460258,-0.03666163528902878,-0.1241096895561781,0.008159362948078322,0.08814574788721743,0.022181986993738648,0.020339969216370855,-0.00730246137210276,-0.024300738102144653,0.022843822438597523,0.015516367388324943
INHA,-0.016527157900792833,0.0692121166202647,0.05530411934639693,-0.01705292894242002,-0.010080286380201503,0.005705412045227196,0.007671568459077565,0.052429092823082536,-0.010185038944278694,-0.03589624984549478,0.06410830297174666,-0.02497696619888488,,0.20390935294068344,-0.013375479569379078,0.03089806783307709,0.03984932001347447,-0.008466362275772455,0.01094950912933361,0.023742142338175946
SEMA4F,0.05125178258602086,0.039266433303118416,0.04874297396010049,-0.031505626807936386,0.007715986648404446,-0.010671179914123726,0.08823707104597567,-0.045988350328865425,-0.035706082237289806,0.0011475682839304224,0.11744451152149264,0.006001662505473699,0.1276401635269137,-0.03278136584935023,0.05047264827238617,0.04752136481989883,0.0437983906242121,0.04282800811328825,0.06667056882761571,0.03461255615098846
PPBP,,,,,,,,,,,,-0.013573740109704727,,,-0.016905213317745468,-0.03310078366301748,0.015397110437593805,,,-0.04801541497619037
ICAM2,0.02097237338995107,0.04196085176274168,-0.024085892664559592,-0.024219724806120703,0.04122944542159117,-0.022741616081526455,-0.03174429275462301,0.05230154834621488,0.02856850869890898,0.0369237909776142,0.02184470565741478,-0.01853487629595596,0.0013650810837559757,0.031032437441967414,0.09043555156624691,0.035997383570373416,0.03992768761253595,-0.010934872318599746,0.022936565693251778,-0.09031283631736586
EFEMP1,-0.006482936552691924,-0.161669602536371,-0.010358554028245447,0.026858006866136826,0.00501491684221132,-0.034700370033461575,-0.03279398079963592,0.09838802516636279,0.0134032275392489,0.020708018056518823,-0.09721123911567646,-0.002294018375903308,0.07649620834598436,0.04839620232046807,0.05713749099673444,0.09675641966461167,0.05818139934267194,-0.0907066216294463,0.023320580316720046,0.10601822472457902
LTBP3,0.004992608369033976,-0.05823579538845124,-0.011830922810529445,0.05265653125378674,0.11481662241407614,-0.05332288809361458,0.009731381103117814,0.06392971106787948,0.040943060502278736,0.02492002024671275,-0.015448855816758714,0.051821315764986664,-0.010137162621123984,0.1077928311925517,-0.06773417108884347,-0.08070231420060758,0.13553829853415622,-0.0823209794777429,0.030595611523820218,0.02070921673306835
COL6A1,-0.005612766979998915,-0.08455315896971154,-0.0034769258705684833,0.009968903329961134,0.015529627913526875,0.017794090587635272,-0.038156021579674064,0.1921585107474873,-0.05061616562490726,0.02856631588357194,0.06162713692661151,-0.14270361454767524,0.02812498100037277,0.169343953351994,-0.05999203657113645,0.006337591505849878,0.11773291405741164,-0.11557618365439491,-0.057188683779572196,0.039598392806756914
FGF18,,,0.007598139677210679,,-0.013208633848296533,-0.024851420895741327,0.008253085237950895,,0.01590729599950292,,,-0.014888755854279527,,,-0.024838708503473663,-0.0329830552098697,,0.08117924971085451,-0.0017632904862271324,-0.04295340364459301
RGMA,-0.026790239841838523,0.056805424725433526,-0.017897141794257637,-0.05255091645651589,-0.01693392908343804,-0.029060877964048045,-0.055856683972056335,0.14694422515211142,-0.015003777972237167,0.01755992042196626,-0.08192811433275529,-0.03329362202798368,-0.023972826873844822,0.0010417000865566544,0.07135723769497845,0.0774819892818652,0.08236787559280027,-0.06018265398740315,0.09177439242762594,0.0967782753099751
COL4A5,-0.034758241131093034,0.010315013664300505,0.03730415240719041,0.029716182830501654,0.029495817901505735,0.002210566233013843,-0.00785028862926849,0.06491547488474783,-0.01621732767451383,0.030266749718491595,-0.10171172691127654,0.030095636442041173,0.0011366612525771096,0.19467316287008918,0.07100284825029998,0.11060491842370054,0.07041510907166121,0.07847838837755726,0.04394376665784905,0.09842114666891133
EDN2,,0.06104619994149083,-0.009993374439318603,,,,,0.04057456631533523,-0.002946891761680151,,,-0.014151445871884662,,,,,,,,
FGF1,-0.10057330987243011,0.027371820105978936,0.037304813470638486,0.0005203558234855098,0.049890421793985805,-0.03722728706683415,0.031930880509050207,-0.03511109957484289,-0.011578473479161243,0.001995311791982734,-0.09273338581421725,-0.02587017538911634,0.005172461826451773,-0.11468026262355849,0.055107781186259065,0.04686605512378232,-0.034844751365389635,-0.05164099552219593,0.04147638231585441,-0.1166479120835751
LIN7C,-0.07857090716940675,0.028859390126010753,-0.008669665808981448,-0.016733805295361347,0.013253423837344434,-0.03471419929319072,0.044982038718107034,0.0798229992917832,-0.0010471745624341664,0.06289450331510582,0.03595502343797074,-0.032577047960422545,-0.00016365903486625672,-0.15251005571017,0.055907019204825555,-0.011548153997531565,0.06530274567213816,0.04608927885825246,0.05868363991814053,0.0623179593222591
AFDN,-0.004800034342317354,-0.04006564518085939,-0.015229986551512803,0.02148207002619155,0.042574902743991484,-0.012192722591347877,-0.003837077123931186,0.09591750880749332,0.012107267012479037,0.0033322197156161254,0.07381524229024274,0.057737225305312986,0.08035346272940581,-0.0630524496868479,0.017269658338762248,0.027412799357653915,-0.03175338057661405,0.04829242777611941,0.041609802335212095,0.006493389346862949
SEMA3F,0.10639944326945878,0.06385958124769439,0.012082714524828451,0.040798582192021114,0.052925642922514234,-0.023299918120204783,-0.02237004315599659,0.08551633999243183,0.0069398770209370296,-0.0007585245683926708,0.017801518503228413,0.01102956819073556,0.10980195477502963,-0.02372697581157328,0.05873292731826838,0.07900982132795965,0.03265044431348756,-0.004600066104804103,0.03174563139629153,-0.06436526026190299
CD24,0.019640843266534154,-0.08193557994111964,0.04341419578539288,-0.06399890197967899,-0.04504911573034166,0.022768221918915546,-0.017658378024880697,0.06390899316987046,0.039845162327863046,0.05496118438839909,-0.058461371964822255,-0.08385646630733481,0.06652534918595901,-0.05918035612550036,0.06323811397884638,0.01294224902316977,-0.025549584346559642,0.14205295143660424,0.09456594617735098,0.010682934788219437
LAMB2,0.06681021827892464,0.055903441814802134,-0.054903215083532776,0.017224327549392758,0.06885871062827308,-0.028215184483462958,-0.04446594382121705,0.14931030430113998,-0.021125685644463238,0.036949582006034695,-0.0025796814796715615,0.08649794651331276,-0.0009256606891844348,0.03423486870456705,-0.00972370186296454,-0.003739939921242173,0.14632318028870014,-0.08559901731103337,-0.0658329117061106,0.03838919551383167
ICAM4,,,0.032781867330057314,-0.016168406306535838,,0.037551929851971984,,,0.03915660733135705,,,,,,,-0.037370638163124664,,,-0.0049821296657643725,-0.01146857576042108
COL7A1,0.022269326545781374,0.06353036758083444,-0.0222564080095235,0.01994949502851384,-0.03785664250574878,0.012668789260391227,-0.026260775388691253,0.05815298498284633,-0.011223680717984498,-0.0021178274892306513,0.03284402937896774,-0.08779912826667755,0.011809918913781945,0.06843036731774525,-0.014176291419601765,0.05047192338274937,0.0772998109808754,-0.022406036204017907,0.07305314183366876,-0.02082643442350596
FGF3,,,,,,,,,,,,,,,0.02054684166414166,0.11447827799620287,,0.004570428211901258,,
PCSK1N,0.07694491577938174,-0.014354874955721788,0.02087596437589147,-0.044254525936156364,0.03822254153854779,-0.0006846548883604691,0.009875012214705341,-0.03633952057552972,0.01569133377842795,-0.015931658012288144,0.16060561528979558,-0.00024035327187877184,-0.05295578239939772,-0.029377831544977535,0.018975356861230856,0.023537504077739413,0.06679469180925043,0.04008424482837918,0.012470893003770587,-0.07337797842469468
SERPINE2,0.126521829651693,0.03032214848068142,0.028120757888499985,0.03500198710879809,0.0019740887186681672,0.0048676581672678935,-0.018223050982891186,0.023719289172996344,0.002260973451622884,0.010333386057187047,0.08851194502112603,0.0022194453275506437,0.017742966208855446,-0.05938649445732464,-0.030814186335212337,0.025958939637039827,0.09781046077389947,-0.06262183230999138,0.005750069207745925,0.051469562960633326
FLT3LG,0.008524411626377982,0.03959067124109072,-0.03874259026810645,-0.03528109835295917,0.17499026629438078,0.05557966710372269,0.040004075657322474,0.032106164962736806,0.041063825767942694,0.03287443999759028,-0.045602507559413204,0.01114226200282425,0.01659199132636329,0.037236929942143525,0.045069228272798884,0.02904596275675352,0.007102154436236249,-0.048695809605021644,0.08056475680135793,0.04856258285533045
SEMA3G,0.01826448505940066,0.02233168415894651,-0.0029405595357798646,-0.028029099659557244,,0.02399396916900093,-0.01701944029845059,0.03154059790035106,-0.039357340825234975,0.022514650396536644,0.07228318188379926,-0.020019384769694497,-0.011117293798114226,0.026153205867003454,,,0.15706302329332106,-0.034559581656457075,0.036348241515195986,-0.0333307547546168
CXCL2,-0.005802774632605273,0.04898122649543423,0.0066589476628780555,-0.03097898482388149,0.009277985832215436,0.013182225946789054,0.0267176459266191,0.03442317045280357,0.007738004603499348,0.01982388479126957,0.031946670059210265,0.10208727478220431,-0.017706802372205125,0.022264388040668485,-0.036621174721642204,0.029869836305270372,0.03199889308333095,-0.044156867430281285,0.08840686083705658,-0.0019736829895079383
PSEN1,0.008187955233298396,-0.04324681660329402,0.025203176825497796,-0.026468634952148427,0.03485553054868481,-0.0059332919517251495,0.003952963805329307,0.032383376624228716,-0.006231531016824678,-0.00412577444499282,-0.03967282713175259,0.006186843705894217,0.007507624733968152,-0.07232219716547171,-0.01131921104514095,0.05532928409818251,-0.022352113406091483,0.01463067937195982,0.006992600160745208,0.08972444676090682
FADD,-0.017449201914623087,0.005800230391742203,0.012463524619042618,-0.017510713460623415,0.06244797811682287,0.044669641650275545,-0.016051594914372348,0.08296591041067879,-0.015198877118675316,0.012553252273551788,0.030516083155023608,-0.02808445482996005,0.05211868144274438,-0.0602423443266881,0.10840916956630327,0.10054583063367616,0.04558475604852726,0.040101013307479706,0.03141347728325514,0.05214341928006548
GAST,,,,,,,,,,,,,,,,0.01525098788760532,0.027695385776199295,,-0.014609747234978656,0.02213366148931954
WNT7B,0.005413577244601814,-0.04238785921225433,0.006594298977874673,-0.015709238582761135,0.02605655992580471,0.05490458791855621,0.09361076625864682,-0.007689113016565647,0.003533802757652022,-0.04042398893331678,,-0.07217181396557794,0.09969515790216302,0.00585602725666152,0.018779374137566397,-0.021295222126133915,0.07197469652283006,-0.0012443954810313722,0.006803772505128029,0.0651654067195899
LPA,,,,,,,0.025529276539369077,,,,,,,,,,,,,
NODAL,-0.014261582132633472,,-0.036599442633416954,-0.01175446160415486,,-0.0003380019464199066,0.020068672902253542,0.10415990089860314,,,,,0.05115094745503543,0.03517094661353943,0.006059531288680041,0.01814042591799406,0.01801978061385485,-0.02983596700495003,-0.05799033405281049,-0.06552638321158395
SHANK2,0.014029089584911435,-0.046899785366751275,0.05435578170304764,-0.03215543206532366,-0.02680416079309149,-0.024009331143043388,0.01849371476906513,-0.11064158816446185,0.04444984745274307,0.06115363880029708,0.2028080915150657,,,-0.058375512976134566,0.03216954580940472,0.0973997520143338,-0.03775817216647705,0.06999570054478671,0.09296217947262825,-0.019577409391496905
ST6GAL1,-0.05461443089655109,0.011795093842643186,0.000950406350085225,0.07235228904543914,0.008259681058356446,0.05031530903213222,0.038416232486078984,0.07406915501194987,-0.029114471038652317,0.01629608403554898,-0.08774455063185131,-0.010320830989362585,0.004442083343760754,-0.054791857371342526,0.060058820032836954,0.059683114316271574,0.023272147641983227,0.05925275296946854,0.03652676662735605,-0.05107570579528882
SCGB1A1,,,,-0.011128337871455528,,,,,,,,,,,,0.07450793303099602,,0.0025419567368116995,,
PDX1,,,,,,,-0.03392113236941867,,0.020322585866346894,,,,,,0.026245943265196154,-0.018715390385648317,,0.0007341271495202358,,
ADA,0.0603310910739931,-0.008611711088124387,-0.030545280515261633,0.02872563457358328,-0.01608666157487143,0.01683575098852173,0.028458191642612377,0.12704983338997325,0.007248748810856345,0.05580608618668363,-0.0654607815717909,-0.03168632563177279,0.04908348459588772,0.03289729810909968,0.018891324959842408,0.05787934783317068,0.12152573849951906,-0.007164532894651436,0.053743871835258875,-0.016886523050202253
WNT3,0.05812092249670083,0.01109833307495301,0.04729541836485206,-0.023012361714523855,0.10384406473523955,0.038358741879959225,0.04073424846482244,-0.028012312953192002,0.02738394252294687,-0.023198022488114006,0.05301715854597179,-0.012519916267025748,-0.003846853501969853,-0.01092915365624285,0.05802732436180718,0.06472529984123095,0.07243749556461274,0.024384829475189954,0.05025266657017702,0.03644000538657085
ICAM3,0.04809145620015387,0.003406337303499807,0.03611536787794747,0.09345201603983716,0.02614492422570394,0.038082938727530845,0.004354117621840623,0.040651084512495377,0.009535228142718406,-0.02959410686494134,-0.04477317286734418,0.07941795869049714,0.04110568451754367,0.03021102247473275,0.07935641978103174,-0.03133018193607777,0.05275919328522012,0.023913838676430856,0.08826538780452216,0.02670166181101294
CD6,-0.024089371068785975,,-0.04659735354616628,-0.02015133450081584,,0.024481313759896327,-0.01313871354616432,-0.009879962732638003,0.007508395162957876,-0.052526929375751305,-0.008884930926257846,-0.02224344628270651,-0.021498317385964843,-0.04399381360872942,0.013715846099143243,,0.022542178964031746,0.027455778243992913,0.05143132096629403,0.02395240879539802
MMP1,,,0.02627030340091542,,-0.03829076233124196,,,,,,,-0.07558294133055518,0.03509686375012591,-0.030286399317633026,-0.044332329680297225,0.04500144124038099,,-0.03387703493579868,0.020624873433420222,0.015316834711438292
RLN1,-0.017606142247695855,,0.0027462455643182224,,,,,0.08921430506088751,,0.0386048434372652,,,,0.11926208012439535,-0.029359700107373866,0.07559122234811591,0.09899239995749991,,-0.004450476093622657,
LUM,-0.03667043875962523,0.0002461482670518049,-0.008837791041524243,-0.01616840617205831,0.08198366146544446,-0.030312889035499415,0.024420631565269156,0.18454730151392726,-0.014658108262112777,0.011328511228034696,-0.028153609491712143,0.00085744143295473,0.09709918881516644,0.005955979707257537,-0.010034011441217256,0.054498940566297824,0.1114506388854632,-0.011159378691643209,-0.012213811526367132,-0.047396055908123944
XCL1,-0.0357211084652249,,0.06262129191967235,,,-0.01582351758319772,,,0.0045535240624468495,,-0.036022901384970864,0.07869157127576411,,,,,,,,-0.01950464963354535
SLIT3,-0.027964588418210482,0.035050289799391045,0.008127420939969782,-0.022546027883973467,0.019251220730600788,0.03347082386933907,0.07622966272401924,-0.08922496013856338,0.09785901304223137,-0.015425402418095698,0.09695868629527395,-0.02687055971863246,-0.013692753975055028,0.021378034015144674,0.09109500990447002,-0.00525130568170681,-0.050883899294766305,-0.005804054881890451,0.02095229567324015,-0.049885372906338134
SOSTDC1,-0.03255690035709012,0.024785860446546855,0.026777232265420572,,,,0.009099978300706154,0.08620392310751838,0.06442734207292776,-0.044501303459939495,0.09047599278751518,,,,0.07856129812570553,0.09886250263300018,,0.04280268536922849,-0.027938659762793763,0.009581384484622528
PDCD1LG2,0.01057103033237694,-0.032001423087614916,-0.017098495173387795,0.013854197240052685,0.01991586248086983,0.035562205941281025,-0.02503209466612697,-0.028082120904371063,0.008344987497342991,0.032553279467288816,-0.03402505764995656,-0.030493247272726235,-0.05293711991305066,-0.07792885095292276,-0.039650380820138546,0.10449689060850834,0.06662561042675859,0.016888884825917053,0.08216745506178494,0.025113525973865895
NPB,-0.05513540420900518,0.013582918714747564,-0.012865654861695898,-0.012920166833819151,-0.018511659712769482,-0.006704618005231261,-0.02818928879791182,,-0.021436272994421933,-0.052114835533241935,0.026501315047806034,,0.011012518030256104,0.015158174049569591,0.004789984649504807,0.01947092702464319,0.09248919666799808,0.07288452923135294,0.13084349920819197,0.08103730524385969
ADM2,,0.0991349514638837,0.005128535487710905,-0.01900492805488632,,0.08606554082696687,,,,,,-0.019881745654426106,,,,,,-0.028026324566108242,0.032027171146119505,-0.016797274901871082
BST1,0.0041034502330558,0.016271389699360508,0.052993998131313946,0.011761942891086336,-0.009649830061086453,-0.0059642792365468865,0.06531098521886522,0.17334794833670675,0.019396314484221917,-0.022012879774572672,-0.040886426073466806,0.04508375224256188,0.213445936149288,0.06214002326944897,0.10926494794286086,0.11465308858171674,-0.006183998104667807,-0.052394036762359784,0.07986489184225112,0.16098872107294396
ADM,-0.020601179034048366,-0.09431841784399121,0.0122249371615968,0.05713335175337724,0.022222274073231123,0.034918483568962704,0.009344009498639524,0.12961699272826993,-0.016516791283699234,-0.02254623587280867,-0.022308059375020253,-0.0027845146902285675,0.0038569553704638267,0.04098359194270512,-0.07585934350315872,-0.08300713105068956,-0.012384732229117965,-0.04292244730122296,0.05027249078826956,0.026309970701263098
LAMB1,0.039909547697595596,-0.04978127824841196,-0.06521019362135834,-0.04179581251712567,-0.010353282900301965,-0.025779589752551766,-0.0674499021049393,0.12616446765224565,-0.011852204490348668,0.04099252915731229,0.0029190795245314025,0.012232631952272742,0.05246214016941397,0.04405936388782612,-0.007593514135093269,0.014547019594714576,0.12799258984248177,-0.07565266069296585,-0.023845883316117422,-0.079218456806122
CD99,0.0771727686252375,0.04932175708027142,0.05494170259301917,0.03566468715061972,-0.004304315165430237,0.0028558499843230546,-0.08854873334662913,0.17539997985278194,-0.020022629181362217,-0.01242534907377472,-0.16796207356045859,0.07208822207775183,0.0974262531177743,0.047601620627774295,0.07485240002246885,0.08187476121239226,0.14768361492258894,-0.0657041889820744,0.03682975850240946,0.10892978945749261
EFNB1,-0.02132368636041506,0.1007449631135392,-0.025064062869711447,-0.022625756790630478,-0.09122082647931322,-0.03171592240397356,0.019154453097590587,0.17039367953019044,-0.014840905216435153,0.04576141304742724,-0.014437852690172693,-0.04021900297422645,0.06776113194114278,0.07697343802451032,0.07453956040987939,0.02200375389084917,0.04227268912951464,0.058404295123611866,0.0566626557330823,0.07176553931868816
C4BPA,,,,,,0.019923158750901015,,,-0.03177171092818275,,,,0.004381357319848175,,,,,,0.05460624884589229,
INHBE,,0.006441209924141232,,,,,,,,,,-0.017855557205598536,,,,,,,,
INHBA,-0.0406147124324098,0.024184988912231996,0.007665103909522896,-0.01080229734326582,-0.030606045696011847,0.0019165367023972828,0.03953124416549429,-0.08137005043808063,-0.007003440765142797,-0.006993207322383347,0.008200934471569044,-0.04132340474800974,-0.01679103468116948,0.0391142789187398,-0.03146668683272004,0.00462136222763888,-0.04837829239204331,0.00892938048197945,0.049485368308392945,0.005933277880145192
NRG4,,0.13253898999510658,-0.024780079464196948,,-0.00772925173726191,-0.03247875787896539,0.1099035394999572,-0.022439687013368303,-0.00885970813252296,0.009893475156826289,0.057962261449272474,,,,,,0.0368743286083065,-0.023232963822781016,0.04765075394679796,-0.006847878831306379
DLK2,,-0.01070745502790732,0.03624810268349986,-0.012203961323502115,0.05617458195950867,0.04067735468848683,0.03807591366574689,0.05038562972647603,0.022348600689669578,-0.025928850319461853,-0.02600860112117891,-0.030007537003253325,-0.024712534662647296,0.004623471184529303,0.06462950660538908,0.13785998303286465,-0.0020077673593518653,0.10376261307157948,0.02999963910749713,0.005427834404959911
CCL17,,,,,,0.02345227366657575,,,0.008388018284366774,0.016903141818584048,,,,,-0.04164335348652946,0.016172061804209926,0.04560498049603788,,0.033201890646698436,
EDN1,-0.05258212354767777,0.037318708231435516,0.04591889956158357,0.010390753170219426,-0.031256253897157575,0.01898087376376007,0.020491353649740494,0.08131463041445847,0.004698974002496753,-0.001204261790298304,0.022978801740641517,0.011350751771398031,0.06686956220261552,0.023484498456524706,-0.0023264576898304663,0.010604803971113333,0.022439474354234056,-0.004547883978905507,0.043047406277658753,-0.08399963854671962
NXPH3,-0.005814898816372953,0.035431532178465,-0.021509681012414947,0.06419072958543763,-0.005446439552045253,0.016924701820366362,0.035821477767941694,0.04708038229614362,0.05449304361088093,0.053205527868626125,0.10398408005705731,-0.02705841419533567,0.058653301324530664,-0.01958660797866472,0.05344785060113393,0.04876907983510428,0.09405088009206128,0.0032094535339563146,0.04281426067022147,0.011823161664247543
LHB,,,,,,0.06755696613461541,,,,,,,,,,,,,,
SCGB3A1,,,0.008060808776988683,,-0.04554979136511283,,0.026372002273503795,,,0.003179894906816656,0.01955426869155343,0.019903801982959747,0.07264537326481714,-0.04956370110489905,-0.011202969914139353,0.057757334762654086,,-0.033931828189858265,0.013343408436489628,0.007071769229132282
SELPLG,-0.02920814247155892,0.09758166497243342,-0.09612966434517241,0.06014801126092952,0.09869397803185094,0.051835822287770186,-0.019180597199541315,0.03873109427289582,-0.015257680784213268,-0.01223254469524207,-0.035538296039088604,-0.0008986173584342936,0.04141479421788833,0.07249963790465484,0.012916776101864504,0.08511946307311263,-0.006859599041869038,0.06830730518203296,0.07182310296384369,0.026679553223530158
COL4A2,0.021869880946144827,0.10047307721235073,-0.014385932291438804,-0.034907535584241534,0.03990694931635143,0.013014611796092871,-0.0376246888077586,0.1767387910381447,0.0054244555155796605,-0.031815262761199295,0.02381201428815725,-0.0013172078915150423,0.08014782486597825,0.03314976677107166,-0.0042670770243827105,0.030063983382531887,0.09408441014910636,0.003394193273157554,-0.0920997538603867,-0.07338398719438527
HGF,-0.023075220419888975,0.05392034269667029,0.012215959821526073,-0.016739057795837644,0.027923149862760233,-0.037976655543649145,-0.012051037398578879,-0.011313807581317501,0.0335219777268563,0.014581593375736087,0.007123726575919743,-0.031519927264281045,0.06489232910624673,-0.0877197749917045,0.03972880311194687,-0.014256554087022656,0.15810926950316756,0.012815362502151305,0.03800430619314406,-0.00926482957800143
RTN4,-0.052887493386722405,-0.1066739620696317,0.009921220200456148,0.002132495477627587,0.04962497858189427,0.009373900192023813,0.11172708170814474,-0.1880012251716768,0.002291282754772343,-0.02963860085495138,0.1470842519728727,0.008371279214174396,0.06222502980851419,0.02192727594008536,-0.02474451104113694,0.0010899395244498339,-0.10095610789155485,0.045458597097056186,0.016850082371625535,-0.11661529485869529
IL33,0.04313768246674587,-0.00517282267751205,0.04093660122523072,-0.009688389321092113,0.010662656933586815,-0.0544061134132359,-0.06985032194850217,0.06538165989528451,0.009842157923150227,-0.05060259494320373,0.051801299123396524,0.12082842946551003,-0.00850747527826613,-0.07615067684130794,0.05436014873346102,0.03313333005624185,-0.007300959541330492,0.023025370988531434,0.0858889842084478,0.01756228867497297
COL9A3,0.07876715356564164,0.16377069576190875,0.03842064152171854,-0.0016749903683371667,0.07770422390897473,-0.004459235551744397,-0.003677210000461055,0.1269872777397084,0.007725815075057991,-0.01069146283692354,-0.06336958450181988,0.12770312450313523,-0.06331330463717658,0.011116430669482046,0.07841846662833628,0.06280672397394188,-0.04831020916353865,-0.05423760126583965,0.007905478012190251,0.11414014975852216
HSP90AA1,-0.07121423145593225,0.02523961394831527,0.03305285399855055,-0.020224389162235557,-0.09433441786461601,0.012947218963421556,0.05972492931623363,-0.12088066002740724,0.049556244752858025,0.040629542988306046,0.15963681174824565,-0.07429926295059354,-0.0833936036680534,-0.016012382325446828,-0.15804529917055032,-0.10735413281022887,0.046735051017936444,-0.04233411359541949,-0.05360672939258946,-0.05716276324620485
HSPA4,-0.03907638799765654,0.12421676955218798,0.030820917585067022,0.0008035703563937959,0.010379016677351862,0.023632297171240168,-0.03310952909438137,0.011165482875784017,0.010506970374727089,0.0019720882042364926,0.06304344600962856,0.03569165572545969,0.015203807184042758,-0.001895048260239009,0.08169830305687756,-0.02840762179794751,0.016162316029958296,-0.005944289774520526,0.007192114907343008,0.028153193763539478
WNT9B,,0.0450114017465639,,,,-0.0005429172740425835,,,0.012915463565255692,0.0538900909024905,,,,,,,,,,
ARTN,,0.03306832914630591,0.01780579293104145,,0.04831638107584338,0.09430631206309903,-0.028536098284509762,0.04403392675688653,0.011181226255227071,,-0.01311291869581992,-0.04210147238061363,,,0.0064029722101489744,0.06476192448226308,-0.05010531665699559,0.02880432498315426,0.06919596333344268,0.05687712879432199
IL1A,-0.02531221734069462,0.100914182714181,0.026019222406019525,-0.007045776495932588,-0.027766956517802265,0.04579825248330561,-0.043150294136000605,0.05955539598136099,-0.02676798567958322,-0.03006673514805946,-0.0733174178299545,,0.07184233172813001,0.01553169265005139,-0.03110621862108938,0.0492332971236842,0.04660267025597933,-0.04272373579806276,0.039005911655356405,0.08186059118497277
ADAM9,-0.002923811994134313,-0.020505146661507215,0.0037796810087657967,0.02514119748697511,0.005498330258915852,-0.03901840536542969,-0.01081206352150333,0.156996148438089,-0.040718240630426374,0.05534064815767204,-0.000829421989625556,0.0998077154916832,0.0909768825454981,0.034859887647738036,-0.021819505056577777,0.07557834050894006,0.14211135725913257,-0.0895698190696691,0.07372045848518857,0.11569252425981469
