,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,-0.03149288843191355,0.13381171184216892,-0.04182815272960262,-0.04198038875250208,0.042061885047702294,0.03634945197042626,-0.0413098732430626,0.11188167232126346,0.07090413600274657,0.02127707876270809,-0.009482694617081984,-0.023735138867255343,-0.09770819625699272,0.05882077637876817,0.0037218106941685624,-0.010036819906816628,0.09680008702194455,0.14811941476312532,-0.019719406380535272,0.056079099037239497,-0.013122546389675476
CXCL12,-0.04667601103600636,0.01147243994125745,-0.020215183855702656,0.012043653396307454,-0.02358448627534398,0.06844532907275323,-0.031256122540755694,-0.0022823603913686547,-0.04578597438672106,0.0007779873627307126,-0.022055255433545272,-0.002376622757122457,-0.0980523211847998,0.07629783867135796,-0.016674272593442004,-0.04725808397251078,0.005674719333083002,-0.016882214440689332,0.0552630400009228,0.0010475334834958814,-0.012193770878509024
GNRH1,0.09531141229684252,0.027376993447160446,0.012768336109115541,0.036793853360841094,0.017480243205923094,-0.010198662866497702,-0.016309771841939283,0.046054066209107236,-0.00541480906723315,0.002197416392397053,-0.030213861972811944,0.029658064310656006,-0.024247969907230427,0.0848850292861858,0.03235060545103091,-0.024922508650795396,0.02437618348843377,-0.02083971244476226,-0.030259135714314322,0.10871142179079381,-0.02752701050228507
FGF8,,,,,,,-0.022793082425025563,,,,,,,,,-0.0037859511508898103,-0.026426506694518383,,-0.01923979764591794,,
RIMS1,-0.03463032513223087,-0.07208265543624766,0.05901362269386614,0.03146278430501455,0.05479212108137351,0.049581254581918074,-0.022031327106644457,-0.03235830888655754,0.03193299225220293,-0.025576528947572744,-0.05272454050026757,-0.04233450059562814,,0.034902230188592266,0.05790586051667208,0.04546284659066629,0.06470958586138449,0.04311962558636222,0.007688614591418496,0.03066742181756579,0.012601622893430819
FGF14,0.06255991432920893,0.019107750372424702,0.0638092234825644,-0.017255036502926632,-0.060168900712891375,0.06745702140907413,-0.00022495601495693113,0.08671382744386774,0.03571178518114026,-0.007085922031133217,-0.08183220288749178,0.0029493002627936724,-0.010519616322689404,0.08396112666758412,-0.05054861450067951,0.015127099775660971,0.05969653960073547,0.040790108048352196,-0.0316631600819381,0.04576962670527811,-0.016846779328342006
IGF1,-0.03891228441700019,-0.005796534677267458,0.0024896287408136954,0.019548545219709865,-0.013504709084641096,0.08200476173939236,0.04702562696170982,0.008567143015195667,-0.02698932107603284,0.030650934061413306,0.008656055247356636,0.0419647349956238,0.027135405508722024,-0.07849242201001874,-0.003489407873880089,0.020026065727441825,0.07201316916174202,0.02199328520824073,0.021029736568779336,0.04749568815108222,0.0020367805603315786
TNFSF10,0.07147545600223652,0.06254183172828649,-0.009915975728457887,0.003532272343044264,0.0699774726837616,0.0010565779826137171,0.02681924704124676,0.13975400664700163,-0.03252658273310772,0.06466357885685223,-0.00994309240662654,0.022830121300349008,-0.05384773837480061,0.08612542342170236,-0.04212522100763415,-0.005908525122820907,0.028910328244968038,0.10305729399353551,-0.019531469049373633,0.061239928936455766,0.050267084508643936
GDF5,0.06008248466392846,0.0921966050095497,0.030188783098508754,,,-0.02037412537110033,-0.018866997675843652,0.01845148528119791,,0.021234360559578464,0.060226985108488194,-0.02058227460108145,,,-0.03478509962676609,0.03416562750875492,-0.0018520968408186752,0.04321936664676826,0.08342634259628388,0.028635170326473572,0.031171664036530884
CHAD,,,,,,0.03390786519072392,-0.03228249646626189,,,0.03267277468528525,,,,,,0.060078752746845814,0.10278085138614729,-0.011695525534361864,0.04510068882048528,,
RGMA,-0.04610415133340231,0.0705170258528296,0.03765145566921178,0.04102744474474878,-0.02912395121122518,0.02363306141011329,-0.02535882518139737,0.09555186911351521,0.02000895828658115,0.06037374019125244,-0.028281027996921452,0.06390704968050256,-0.0068151986690143385,0.07104315551178489,0.03480792211923108,-0.009499463405040728,0.04918507639076475,0.07550143482344081,0.06050826040520608,0.05293593763539247,0.006843592420514984
CLEC3A,,,,,,,,,,-0.0335127071811766,,,,,,,,,,,
WNT16,0.0449214928188558,0.010320494517475354,-0.02277809496644942,-0.03275649949260751,-0.01634888324002992,-0.0036545760686564357,-0.02197712953836293,0.042767680534640765,-0.02111445940020131,-0.030595854774608324,0.04832920147859367,,,,,,,-0.03203057496203272,-0.01912556185369999,-0.03572413588268328,0.054790912273859654
CX3CL1,0.06353639927434,-0.013326369417867735,0.0322655136069686,-0.014623659815965613,0.00284600330126656,-0.020733327509992343,-0.01692603150517408,-0.06168192335886228,0.0002597106485753159,-0.004680504669302011,-0.030236233120800246,-0.008058554428415928,-0.024048658437209217,0.16050341601735135,0.08544962045538504,0.004045359545113218,-8.501548851097969e-05,0.152626649721352,0.01999852348628499,0.04520174751678394,-0.10379655831179675
FGF1,-0.09018978058042053,0.0033235941903055114,0.053397771216221995,0.021948464704727964,0.0028556744918593994,0.04202746044315636,0.01418861569805404,-0.011312590882437613,0.04061060461511622,0.026881535572409555,0.04446885832819345,0.029762153844010545,0.04029701059952337,0.06766173100669655,-0.05127786891208999,-0.0056216750668925215,0.06658029175364322,-0.020763119655204,-0.0007039034470833055,0.021073617299820182,0.009151491401882577
ALOX5AP,-0.06494816551716717,-0.03587851343490358,-0.039020467505295926,-0.026702619633644613,-0.008466605026036363,-0.013681413402674323,0.05279172851443749,0.1036202176221011,-0.03829101455317904,0.04556649699596423,0.02025536025572634,0.041942342329722805,0.08506543507743564,0.07393669901171918,-0.07075843569186509,0.0016798131562491341,-0.10277373849220456,-0.010390009425317034,-0.05377264049087336,-0.024816546252056006,0.011930896996623057
IL1RN,-0.024115889496917405,-0.022638031701427426,-0.036722129697051596,-0.028543237357616068,0.06413571268267514,-0.040051040003050514,-0.022388523775993693,-0.022983020682750294,0.0009260972126218734,,-0.010774152343755646,-0.022104726673606575,-0.04360556937651006,-0.03296353285589235,0.05360215620679406,-0.037270006580381064,-0.04777372414517104,,-0.05328938048387567,-0.02852829121174996,0.03807000368438397
PCSK9,,,,,,,,,,,,,,,,0.03420154173931188,-0.0202996636331323,,-0.018564345470197113,,
NPW,,-0.02738465251208095,,,-0.0015217368037154602,0.024529779009277084,0.07140925836111227,,-0.024434867367236913,,,-0.011134569622519732,-0.00789149195654462,-0.007406697682124226,-0.05237258848535658,0.028552460310688033,0.03814477028613992,0.07823208663336376,-0.0014706998738462766,0.0066263568680177,0.06636937517800855
CXCL9,0.0015183139843507718,0.0011687281821438603,0.028671812321327598,-0.030325755734272545,0.03968767898159706,0.09742408983303227,,0.04336718688729524,0.029793254279360085,-0.024070351666096265,-0.027202189725055632,,,-0.04239052457297691,0.08058031157389473,,,0.009523140959559752,,0.06551163322381709,-0.01846749857238281
ANGPTL4,-0.019417768424303542,0.004831703289518858,-0.0704460864746263,-0.028678502587287557,0.05246848147637814,-0.13732302520158324,-0.017356837587859292,0.012985309442019225,0.022028614577149545,0.003170522707993876,-0.0017783051193231713,0.03291296295196554,-0.02050015396087787,-0.08799570076964203,0.02514916139988273,-0.002194500821256019,-0.10496056588859518,-0.09285791739566622,-0.05970815539309274,0.012848057637910965,-0.0032872341654739735
UCN2,,,,,-0.012337417512819585,,,0.007425104192983855,-0.027598279880685517,,,,-0.044977072769779976,,,0.026120029960008777,0.10618622795178287,,-0.020977618042275263,,
OBP2A,,,,,,,,,,,,,-0.01639698601224786,,,,,,,-0.01712878689494542,
COL4A3,,0.0787060458622745,0.00485667903249789,0.05382224534486125,-0.014235089439925724,0.005787656110204591,,,-0.01971155899760735,0.007482413950370851,,-0.02787675351625204,,,,,0.009808416647140121,0.0019591603201772104,-0.029339578280010586,-0.027707596622205836,-0.024058447557621723
NRG3,0.11153705366289302,-0.05466660370923115,-0.03903774022831145,-0.008078045896916469,0.044486053882674625,0.08647904361114113,0.030783064607479635,-0.01356272749473187,0.014242116004876737,-0.008736883367925632,0.020760722330375604,-0.016400852459445878,,0.004134588898705694,-0.02736283201170529,0.04579150448944629,0.041671166089963914,0.025376676066278532,0.006720988322167753,0.10050271017306647,0.08524691604910366
IL23A,,-0.005988421458075174,-0.044052611635669085,-0.03523407694190564,-0.005843791925043607,0.005814077755099657,,-0.0297936531463384,,,,-0.023717624078079296,-0.04884730238681831,-0.02891701748801967,,-0.02292555871754546,0.09953362954367105,,,-0.02472677076296932,0.011558225450341466
COLQ,0.02145978830907122,0.0618548299726338,0.10673865862674096,0.0038679303290999265,-0.010888693182507427,-0.019628438815489313,0.022283761491002266,0.03474860643327141,0.01050298469920405,0.027158419106745706,-0.041362101635704564,-0.0034767144162153544,-0.06070726634575489,-0.012656612122368334,0.002962993837627987,0.019591615813478763,0.13575348288043068,-0.00811693806435143,0.03492010107213977,-0.00850432065221595,0.021654310279473822
SCGB1A1,,,,-0.03323997575505879,,,,,,,,,,,,,0.13403048176893118,,0.10225862229868113,,
TNFSF12,-0.08107606570909953,0.02989686692673704,-0.027341800282728933,0.04105009545743467,0.03271977959437215,0.007288659857350704,-0.017513188254701887,0.1127326388269402,-0.0587370941304034,0.015099998016327408,-0.06581673015258814,0.03360248250942837,-0.0093119088833162,0.03719999340778317,-0.03969583079470191,0.06213114914843752,0.0020427598305905346,0.07319887482082459,-0.005872050512265938,0.053343495288668726,-0.012329461095194578
DKK2,,0.07285065334513417,-0.01342399834473298,0.044397656902385764,-0.02465935795194309,-0.007489943795053321,0.037144394066325595,-0.043373584621482664,0.0106694295532141,0.018674698552499265,0.02443209037161595,,,,-0.030259689317423955,0.12082858503705862,,,-0.024723345234282802,-0.038308200511950705,-0.03402255972914273
FYN,0.06794449458207227,0.02529444135542582,0.05305262616751297,0.050496897741230694,0.025492592420425435,-0.030449980036960825,-0.005895193805118392,0.11142596601498078,0.024405946409175237,0.01768986278736845,-0.05972450016519497,0.026822965490572323,-0.05626191803607675,-0.07725574868974366,0.050194270757976146,0.059748589271022466,0.14331568994404753,0.08644047913237556,0.08232916197796453,0.012424484347525794,0.012133207557619768
ACE,0.01487707181645902,-0.012154638824223397,0.010674539889310556,0.020286175311863802,-0.0210132987431841,0.021081661371206685,-0.03809886596950884,0.15506137370394008,0.0003972698994653535,0.02526467456315083,-0.04223198353456234,-0.012132499400846054,-0.046541530715787996,0.04314318494787379,0.043070865960240554,-0.005254609388558016,0.07081851711781074,0.07770588593075617,0.051443186325680894,0.030501342315507614,-0.062209519618051046
IL18,-0.1067251828688828,0.04757144013434127,-0.028476348226555957,-0.041951442641829956,0.0060829192605388075,0.08754388950024429,-0.01566201500654763,0.13370971576233623,0.017153626982509967,0.0293423803165941,0.009507858817507526,0.02866965576709501,-0.006280588825277332,0.009262271854981689,-0.008918680519606148,0.002353990102109789,0.04964246255259537,-0.046349554150447426,-0.003465710350770719,0.04076075110403793,0.004753126539968641
PPBP,,,,,,-0.022080375302442543,,,,,,,,,,-0.028070141932850737,0.045006929333649824,-0.04118563397866026,,,-0.00023363798451141204
CCL27,-0.02744990634072825,0.08843411593904217,-0.0292177880953741,,0.031917285075376806,0.04071387245623658,,0.1467627721071879,-0.00970098380274686,-0.037343670719577796,-0.01723860264345794,0.052140213132776614,0.022964051697743897,-0.008756652343145908,-0.013656436210416893,-0.05210806108608444,0.04662308582018349,-0.032141830063484395,0.0265000885209642,0.07519677933374615,0.06237309467242504
SERPING1,-0.05694130371097705,-0.009787779344024413,-0.06494030812676578,-0.012524671641514043,-0.012753106768044475,-0.015142414795482844,0.036611276847050206,0.123091051577495,-0.05026286337689552,-0.042860733244422994,-0.009785918850254966,0.004761444649182745,-0.10939136144007777,-0.00707257438499822,0.04184249208849775,-0.007472507644505866,-0.058117608465065085,0.0930516464792245,-0.01618626777519134,0.04462063142764333,-0.0304352125891008
AZGP1,-0.006224172832442837,-0.006707235993539675,-0.02675887145640228,0.04659603475709872,0.05603736675420109,0.016866201671655874,-0.01154159072012089,0.08902310571096432,-0.007178576200985539,-0.026554472854413796,0.00404772031710152,0.03492389297971696,0.037814790444247515,,-0.013756425254696322,0.04612883556679136,0.01623757424889942,0.16435932204528914,-0.05401901642886895,0.07584772076226012,0.0348769777053484
INHA,0.10241145417943857,-0.0009273915965078848,-0.005434037105640081,0.018501994216578364,0.08155794446188461,-0.023601198865639123,0.020135042071398705,-0.022411361298380537,0.02235839740899495,0.007760320698574186,-0.034103317177507475,0.039087696116495305,-0.04124111540945859,-0.03358868399443496,0.051308950453026324,0.028592802581903654,-0.04061323462452026,0.0915058501403614,0.03583725831621545,-0.03333187515220728,0.053952127739216066
SEMA3G,-0.008155620186693354,-0.05840670245335809,0.03116462629138583,0.0057878073779129464,0.043432903787136184,0.00036777499345620474,-0.029461825681016542,0.01840400054876937,0.037013079340649686,-0.0026209212121821148,0.0348227495811573,-0.008909613770468531,-0.06715603836440727,0.0240242103856233,-0.02897221606148195,,,0.05901480392426193,0.05804984787530789,0.011163895179564667,0.010298894659419897
OXT,,,,,,,,,,,,,,,,,,,-0.01798647804389476,,
COL6A1,0.04591020433384919,0.06895917370720624,-0.07442493570417441,0.029252537769489263,0.01716660747706045,-0.037165140588119296,-0.031585107531304224,0.13393254944185773,0.0168351522774407,-0.026708650150627025,0.009080539252002763,0.044130035622053726,-0.11522969075562815,0.011364356722276576,-0.013923509134156863,-0.061664115627159864,-0.1179995116753276,0.1272741379651246,-0.06329590702034073,-0.012117557993907482,-0.051259471941589384
FGF17,,-0.04228219667509556,-0.013775644472926868,-0.016793111043834043,0.03950353732621447,0.045506989259828635,0.004960526625241324,-0.035868780835022915,0.01078316063330805,-0.015430226751457844,-0.02499648385288463,0.04939751479187166,,,,0.02919843907921886,-0.0017911851146985734,,0.07964030543582912,0.008842965530387476,-0.03418392469896534
TNFSF8,-0.029802413253191606,-0.03196870039328522,,-0.032266102838183944,-0.0018022557633332577,0.04462657063156109,,0.009617032273689922,0.0027061607928930646,,,,-0.050950775951414506,,,-0.03045821692102869,-0.022236648477643218,0.029777398333246455,-0.019125564378079243,-0.038004718409126635,-0.0054258167404867335
FGF20,0.032182454921504,,-0.0005077606036764802,-0.013251527838728279,0.02325346210918965,0.021297289882353625,-0.019572344051704143,0.05680225664810156,-0.03899423067917492,-0.0004101103410909536,0.03334687206904497,-0.026913759911482673,,0.049256346130361735,-0.029773072883823352,0.03479300361453656,0.07336756764899101,0.02459983802832625,0.028259618420092652,0.0033363049886705387,0.03414748964383708
ICAM3,0.037426149083402506,0.136615025228715,0.033369621168982205,0.054673417137300125,0.03283134368632264,0.017275416212584407,-0.005695691562269219,0.028168734333311282,0.020303157100275155,0.053210773354098434,0.04742769763628222,0.0234592866119443,-0.11981041960837399,0.08826352285824234,0.056288052790766055,0.07372677444959497,0.02923423948434453,0.0306665496885302,-0.019028135826884725,0.017194837553568612,-0.008007914392042008
LAMA4,0.0862579075011953,0.03399261236286404,-0.006398690621061464,0.015865326669420587,-0.010639938048948451,0.017091618045290795,0.008389765928308526,0.12754523089309858,-0.0220446758000754,-0.01377208956632443,0.014288202170710605,-0.013488785864715785,-0.01906486331162555,0.06643421786979044,0.10344769076356056,-0.04120316888812674,0.06124525230504203,0.09133722400851078,-0.01410013996396467,0.027167980713262305,-0.06636793742986967
INHBE,,0.021853770415910564,,,,,,,,,,,,,,,,,,,
DLL4,0.09392977264215667,-0.018539557277208015,-0.005024932382772757,0.016342915989013437,0.05172245733392538,-0.0031341813749022687,-0.03451129601530664,0.05851914152877441,0.05833654404700373,-0.027207129200860287,-0.03795106687605435,0.003869886879897284,0.02140819769573591,0.04555915746198974,0.08484773348165192,0.005270162280635232,0.04078381129963205,0.0989897084750287,0.04604031295131455,-0.03324404395046017,0.06155186046568921
SEMA3A,-0.03949155484935808,0.046658555594583095,-0.02320558551006811,0.010239999222705444,0.044672855775207486,0.09230117494079403,0.0203058225784299,0.02064887021056015,0.03337511004080101,-0.049793440090034044,-0.002070343736864242,0.012558151612860476,-0.024775444171027852,,,-0.002935932009988685,0.06978325191250534,0.013040223718314864,-0.029296306694583666,0.05268284702417194,0.004834040294580714
RLN2,,,,0.0670326430129899,0.009935050487330907,0.021077600814737935,0.009467696394300663,0.009582200258518752,-0.023015659300355575,0.014910217690022874,-0.035227466111352364,0.12381153328518685,0.06551051487053684,,,0.08230153985446821,,0.11141614706221135,0.014775981538054423,-0.018833357184422698,0.11327445033776416
C5,0.04688473990807942,0.07594554048567898,-0.022145719284448973,-0.015809995833011452,0.04716159825830452,0.062300238718578586,0.005031852942209579,0.06304950954368191,0.03990270455315046,0.016016343829593105,0.026725243255470082,0.0311195812341138,-0.022226551034341756,0.036010921336900016,0.040561429745225266,0.05848276998762837,0.04307632962191118,0.06509237439247857,-0.036901909434594926,0.07733933260236407,0.037285183061225184
COMP,,,,,,,,,,,,,,,,,,-0.024952739471645453,,-0.023265347655100892,
EDN2,,-0.04323583835352187,-0.03301146950239988,,,-0.029039377312328172,,-0.006896752942342245,-0.027948680253970896,,,-0.020044053791064716,,,,,,,,,
C1QA,-0.1250232406235316,-0.01552135430428894,-0.0020093676077152477,-0.02238892246393587,-0.07315149193777043,0.06551335386088972,-0.028057566889561403,0.08400442873561526,-0.04630155149960306,0.011798190584728564,-0.006107103165633182,0.009796785468292362,0.030164354619129204,0.05716991044878257,-0.06374358001189961,-0.029639426264108416,0.002106582423822827,0.14286696386838293,-0.06132581603536269,0.031175922147663813,-0.030896875013308654
UTS2B,-0.02527306523623748,0.0014844319414555461,0.03497712942466377,0.09678597770469033,0.007898905058780055,-0.024218065661155513,-0.017115110576925514,,-0.01989456245413692,-0.04195866370705905,,,,-0.037208350233413144,,,,,,-0.020066904885766373,
COL9A3,0.031691688129110364,0.07952867534438128,0.0952254250115151,0.016349416124588137,0.028882809884171558,0.021045860567731525,0.004152416242786447,0.11341672911999257,0.01698936877648921,-0.02716158637744548,0.09190401023384973,0.027234024154007035,-0.04503013881060791,-0.07943023436852166,0.05166920858223313,0.02806368967890751,0.05176374748347492,-0.07246721370626945,-0.05505517026512169,0.0500103151764318,-0.0011427490388448913
DLK1,,,,,0.022917720703455973,-0.001475336183967556,0.02890960044218851,,-0.006731120900173627,,,,-0.005954731023102759,,,,,,,,-0.048507039925350846
HGF,-0.0428805958329379,-0.0884095244274706,-0.03909291490891346,-0.006105351521515841,0.010846379865175261,0.024115093893200202,-0.009895341341707834,0.0046491780148851915,0.008830413201290145,0.05148645832440986,-0.03269410385308169,-0.032295715556381006,0.10499605980035047,-0.10582442759359795,-0.022940654128971377,0.05147991176722044,-0.01400314838690204,0.06786675574005324,-0.017749854487932832,0.02049572801073235,0.01536173025531078
P4HB,0.10233677631847307,0.04842456695146753,-0.04608476361970143,0.07930023629020323,0.006400814651757327,-0.07068603975476288,-0.06701479166483362,0.09787024099207707,0.04782278559030337,-0.005412058896046693,-0.029461546639593356,-0.035495450358253265,-0.02491709564833955,-0.03574079453341663,0.010895408673065187,-0.051955533710458704,-0.14146469272447587,0.11356826717542166,-0.07672705135651643,0.0068185415333382165,-0.061454065870066944
ADCYAP1,-0.010977694222901443,,0.020580519005140158,-0.013515565701892307,-0.012078498264373464,0.026540034700387977,0.00026179689256047894,-0.06068920485865812,-0.023158392129098763,0.006504756542687314,-0.06817063601642759,-0.031244372622130926,,-0.026809547722630365,0.0305121158206284,0.05733347878582545,0.001458219988752134,0.12538532241644845,0.013770372139656858,0.00014717545981616235,0.0011419549453903206
GREM1,-0.05762695915062886,-0.034378375384995566,0.07846875292213794,-0.02644695372301454,-0.02703968271080395,0.0840458627086101,-0.019619461161663597,-0.04645010245289042,-0.008308520409435529,0.018196941629284567,0.05098540868908253,0.06419372653915796,0.013959011926066184,0.0007782099721123457,-0.03946813548000409,-0.045389123390548416,-0.013010403758120535,-0.12270304474604407,0.11255491647796799,0.025315994004439294,0.007385268336574577
EGF,0.018538217968917397,-0.006654992003557034,0.02099371828869467,0.03715786642590249,-0.022076872928301853,-0.004552310449981032,0.001648954223064996,0.005120119804282601,-0.00791782567030106,-0.0437454368834596,0.05385359216576517,-0.029952273763155676,0.001567815672809601,0.05928498045721846,-0.042553064648991897,0.09969320796844278,-0.019381574408370243,0.03372268652752022,0.001419656926372593,0.019782646387803998,0.06395103264424733
VEGFB,0.022221896547726862,0.02399366288697145,-0.07176730691653824,0.02380630094752797,0.01904326755516882,-0.01518713759238318,0.020036079215043218,0.021294449341269648,-0.0029265106674370104,0.0023739644552971334,-0.014212905114662083,0.03045965280623182,-0.055794451882858295,-0.07672869568143852,-0.015915645776664867,-0.020586945482502016,-0.09739515815788168,0.04273031507723458,-0.03155448008456188,-0.025372398940342898,-0.03832329277765805
FARP2,0.062296556764935535,0.02166709548437014,0.0635212752478508,0.005362176622151167,-0.0118442131396836,-0.06408010831906266,-0.008757032194251507,0.06030949808795912,0.07364760294212985,0.04602735770737632,-0.03566186242623466,0.0007822567532685273,-0.1013774250586355,0.07117268801992091,-0.006975379866946275,0.08565038453479812,0.05017673262107341,-0.02332999518403218,-0.03410314059905322,0.019659371971430927,0.011228769251595062
BMP3,,,,,,,-0.026702922069993827,,,0.017672822604121792,-0.010980824986991544,,,,,,,,,,
IHH,,,,,,,,,,0.0316133593350333,,,,,,-0.027570287160264946,-0.005914306839436614,,-0.020722615433195746,,
LAMA2,0.033010778969893524,0.07831642867641739,0.020766060383258667,0.024993984284756937,0.028667962116868877,0.02243803612876499,-0.05287537227050561,0.0562748103146675,0.07858284975142965,-0.019137030790145546,-0.04132549679479482,0.09222141612482081,0.12579647065914326,-0.018557245599508634,0.04202931447855796,-0.02809238152294229,0.05732655369866593,0.07825155675009543,0.035839234432755794,0.002928081411034957,0.022210722488014836
SERPINC1,,,,,,,,,0.004960568884282976,,,,,,,,0.06535536125847737,,-0.020464625770889557,,
NRG1,,-0.03899359636840043,-0.061266269893859686,-0.023988677037559077,-0.010089581037316168,0.014047781554150663,-0.03249609703293037,-0.050621047664278794,0.003084491119479347,0.015340172646489961,-0.06087040256316098,-0.01939509203182136,0.007108175290931703,-0.0036505069952885547,-0.03631117235937538,0.0895530251481861,-0.04186172171345667,,0.03695955478615775,0.0668422977609664,-0.024981937838071788
SPINK1,,-0.0726916563761812,0.0033442918296381153,,0.0030456612978617182,-0.03948593681173746,,,,,,-0.021203781358988472,,,-0.03213897636043359,-0.03593575991410266,-0.052924422112047696,,-0.025155143252974733,-0.02625293241833546,-0.05527712972803836
EFEMP2,-0.004771668446785865,0.013698893325854798,-0.03562026791070777,0.004541983634319669,0.003354138551788026,-0.0017749859375075841,0.03151383592673015,0.10074821904527663,0.021893327346291572,-0.013233002341571815,0.0015397067949643262,0.056476988510235554,-0.047997666499275525,-0.01264854105828726,-0.024461560734435367,-0.062426934553670606,-0.024625486187866488,0.12702745184802222,-0.0552973060541131,0.06667890366656848,-0.013576085738434442
SELPLG,-0.04301273836158303,0.04845169083615072,0.029105019753687737,-0.031025199437539806,0.008634977212454984,0.04876711801115518,0.07464661377915574,0.04511126705618785,-0.006639815250552423,0.005190470538105877,-0.004720541966575254,0.03964465684486107,-0.005075279167020297,-0.0007943216244912324,0.008928102713326393,0.0462129193004842,0.06548641253573664,-0.019809272754165993,0.08746677294317252,0.06495830213258398,0.03747986810262862
GDF6,,-0.02455983124412372,0.018482019492974535,,0.0013859290695954376,,0.06755633310487436,0.049221358770249295,,,,,,,,-0.03665610649005548,-0.02875103154377136,,0.035896696727663935,,
HLA-E,-0.0039000983856478386,-0.01285576684419145,-0.031761204409405795,-0.03935549970884105,-0.053503355982125966,-0.027259394452477763,-0.002545179444397933,0.12529118234085176,-0.0286455735758866,-0.027007819576582954,-0.0001752023430905244,0.016287475850197516,-0.01213456073456094,0.005574584336032227,0.002407493894642867,-0.06494767584569847,-0.05217065009894878,-0.0010437191524204398,-0.03287656859886501,0.04195388810801799,-0.03619606659007311
PTN,0.16131478894054785,0.11693412539818597,0.1122571705856433,0.008685434591465079,0.017608063948001167,0.010224631801538738,-0.036897460939022915,0.16683350126607316,0.04327132250042531,-0.012622501489833992,0.0001665006911816144,0.07001690915661242,-0.02601527501221967,-0.00012140905457840889,0.045957102584596926,0.05821834710911445,-0.045831194568541414,0.14522277319156626,-0.0674541626057063,0.04490355749108742,0.025422823647604335
CD274,-0.04173736651286057,0.09331979543548409,0.0023162111478073444,0.07175709524227478,0.026625405766142054,0.06764679705334173,-0.03818412842598231,0.04596192863180299,0.015349300894164754,-0.016898418602435916,-0.038269753337988245,-0.014870725560559553,0.09876666766338921,0.11792949750808493,0.024363978183217897,-0.014705684807650433,-0.023698100141108767,0.13532434132319796,0.007963115203235432,-0.002094305244180166,0.0441476908508211
FGF10,,,,,,,,,,-0.01755634190517983,,,-0.06056668763124036,,,,,,,,
CD14,-0.08659162605013636,0.051722202122624295,-0.05392060616477018,-0.0709064841349909,-0.037755023904063816,-0.05924815968730007,0.0072270546017959665,0.07874032896944745,0.016203968066389397,-0.03112641360959522,-0.015072084769382989,-0.004081190446642144,0.05802902734269483,0.035483429390201014,-0.02787493834445438,0.004195041663124714,0.03292051167547023,0.16019610366263534,-0.0778972501673103,0.05359817361116927,-0.04947283332779101
SFTPD,,0.008432080880282246,-0.023574327007378392,-0.02368939065774467,,-0.02479682269375549,-0.006927738425825838,,-0.0068543984549597125,0.027956289138334978,,0.04097662781931835,-0.04937999648324276,0.1433340364012622,0.009985741851895494,0.05897782718427335,-0.001170225885128997,0.012716860595396414,0.14470303738211668,0.011899520336701722,0.08527833650908226
SLIT1,0.0779563477184071,-0.004251897661223042,0.07468232773118906,0.056011862372115834,-0.020127100674142754,0.09312224032579139,-0.05126133006897164,0.07350385815485452,0.006292522213196397,0.035675846489401926,-0.04064470807085614,-0.009158090057578708,-0.030216764911570403,-0.008502587319113108,0.07374124680886944,0.027719690511335694,-0.018862840625072798,0.09365973868742551,-0.014408960992985729,-0.007183226197564065,0.044482208946423074
LPA,,,,,,,0.025965157364563334,,,,,,,,,,,,,,
CNTF,-0.032597700559973915,,,,-0.024659355416955343,0.011793625351912664,,-0.004017188603315943,-0.018144052157793397,0.06271092897021731,-0.004108520668645656,-0.024619852900619427,,,,,,-0.03300314094769048,-0.003326241510535032,,
BST1,0.033809980884417605,-0.005760608896067237,-0.06016341881822154,0.03060588528930258,-0.015386593564376551,-0.00510665076090951,-0.027560047246148262,0.09280647412548712,0.007090543279304439,0.0016369499009452663,0.03132294491497177,0.04481308531754988,-0.07592773038745348,0.11458698546991855,0.03177726556927259,0.07592611519488536,0.0482059901265785,-0.022355191388482104,-0.04340214744990808,0.03959297825485001,0.07784851671981378
AGTRAP,-0.031237151106894262,0.03772539153037719,0.003429825087357524,-0.03571505429328895,0.02672035724440528,0.003062973818923203,-0.011879403998042274,0.0755129369827094,-0.005700403175818998,-0.02049201623312302,-0.0615042909911959,0.008381838002559936,-0.09073162738314114,0.10037212572926753,0.040132547237584006,0.008977835496215175,0.020622478721657574,0.02505188914160466,-0.02317889379418228,0.015282312481703779,0.036971960568917016
LAMC1,0.05011015217487112,0.04858858032077505,0.03171514773886485,0.01216467739467916,-0.007901430586015376,-0.04625672933312666,0.011851652988777401,0.08178235008319265,0.029547204982766972,-0.030005287059600216,-0.050541105491449724,-0.034929848668867065,-0.04084222995403582,0.06062952362339247,0.08514444937196014,0.002577157763172674,-0.06513496444485559,0.12012550294229611,-0.04884839990651144,0.019329413733183677,-0.04120575062171376
COL6A3,0.030308036733378195,0.1228774978762123,-0.02758862625575427,-0.02142853622369486,0.010392091831170498,0.011921151916926775,-0.014319759181102116,0.005896616955731292,-0.006462822178882359,0.045102593322906503,-0.024915334977033316,-0.03125758558666275,0.08423340334927121,-0.01949647463550547,0.05589561225093709,-0.036548280815943274,-0.010660305735470353,0.028706194114974572,-0.041987390251080024,0.008594186865292517,0.028290097226270093
