,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC2,-0.06593955145292844,-0.0020318401709083535,-0.004932078151023664,-0.07291096650038428,-0.0074059104869078,0.0046872753723192235,0.047081657785133485,0.04108029670801225,0.00501825221210571,0.007564227814898212,0.03209250340235957,-0.03305103357850708,-0.007616807879691564,0.014723862862079351,0.023652264610278872,0.05551345657523166,0.01944315561461387,0.02281942643947973,0.06071818366893865,0.007214150295059427
BST2,0.05895744137094334,0.038083255181892844,0.04280060710945366,-0.04155715541297705,-0.020278953797588074,0.058493215557579754,-0.006057310467767539,0.08931552628956993,-0.004821244314802157,0.04499692773423599,0.04167892129070468,-0.023246691172660653,0.03216827483285556,0.08205194604886398,-0.02554276874538843,0.09983854621569177,0.02559045650825711,0.007363686929721673,0.04409436392693052,-0.01499117854540278
COL5A1,0.07278817260744094,0.03177943958823306,-0.02889932283937236,0.025264150763415084,-0.025557939494528517,0.03985874088418455,-0.01959818829068528,0.0920651842116964,-0.03045296173433231,0.02100787519482478,0.04680810486700067,0.028808066118253674,-0.00968444982078686,0.07906478734408187,-0.04390794745996403,-0.07873056994147733,0.015410221456938104,0.03974352399875444,-0.055116055421840324,-0.02280640591934045
CALM3,-0.003633078788344932,-0.011955663167973769,-0.05031884846513579,-0.019290143555343704,-0.07697123115656537,0.01094676748917172,0.01909274213654209,-0.0862036670916783,0.01141657822665158,-0.01577084889274559,0.008609965219269775,0.05412578392379028,0.03054163065994329,0.007463442986569526,0.09017364705159324,0.066607151270658,0.035084578681877865,0.038121966967711404,0.02078536615499438,0.04502210089267679
THBS2,0.019520971924868343,0.05529116094631299,0.04811282411084334,-0.042850946474056115,0.020214775221506588,-0.02397236923154278,0.023682403818786654,0.04217669890742818,-0.024933615798845673,-0.03663945917757534,0.06433233230022053,0.03372093751849321,0.10843048065006478,-0.031557211015063084,0.03770546914442652,-0.030515598831733656,0.03307241060676821,-0.025120356473823276,-0.005734652261410699,0.004597521401084865
SERPINE2,0.07917387550499595,0.010700058581595492,-0.06466681437055996,-0.03796820955130879,0.06967885846296168,0.002366566101017058,0.014641281367608514,-0.03577335739294696,-0.03048362486232836,0.032564548100893466,-0.06542293909014281,-0.11415475710623828,-0.1285659936752375,0.10487823318940741,-0.005654077486235596,-0.0033919128907410902,-0.011018848806984432,0.009780183957266998,0.10788795554820046,0.022588441363990536
EFNB2,-0.0031953726661954718,-0.017567851987760483,0.02442326545846692,0.10666064708728726,-0.0025512236087849717,0.018722036513255262,0.03043028257280745,0.0035064635966114872,4.122298211743786e-05,-0.006725237556541744,0.0895501653822541,-0.04512580022258891,-0.0018722449586538398,0.12544147335388092,-0.005294961005697447,-0.03263290214708231,-0.014783795182496819,0.03048179349557143,-0.017241081364573845,0.009411294486523626
PROK1,,-0.0007541039990786057,0.005543158389144758,0.02812177357563763,0.025914046835118408,-0.012125542686699206,-0.017904168419000596,,-0.015322888645797285,,,,,,0.06262768541346468,0.011894365614219301,-0.021477904617424482,-0.026731532766616106,,0.07106136137012042
LACRT,,,,,,,,,,-0.01707505689441216,,,,,,,,,,
MMP9,-0.03415208682848595,-0.0010716223137172858,0.014586953684647354,-0.005495016313464181,-0.028983804798789207,0.02475819400846604,-0.02333934980054976,0.08995925305663592,-0.015838264879477176,,0.008393404964455222,-0.04465165848892839,-0.1352830870650021,-0.015536337694601625,-0.07316758797998607,-0.03631495233261457,0.018504258465682346,0.03617148416350258,-0.07891363380909436,-0.03593510686054827
DMP1,,-0.0030367475306531827,,,,,,,,,,,,,,,,,,0.02365636847062911
NPPA,0.015501926818633391,-0.0060859682889851975,-0.012009985628617107,0.0184394709284864,-0.01952321281125881,0.031980774294360165,-0.038202069348946995,0.027685926393149627,0.057773148504618316,-0.024997638099874448,0.02975585712697872,-0.01625555895183914,-0.0565318739447718,0.038407621519299905,0.03972999173775691,0.05542290786964291,-0.017489506379554,0.06870493914121666,0.0275200732336887,0.03051270994619507
APOB,,,-0.012203964122937332,,,-0.013892972173253082,,0.06346297788308057,0.009626504644546488,0.1354691561099217,,,,0.04604945318643254,,,0.01958519224414207,,0.019867545969367115,-0.03449862739771613
C4B,,,0.07712778119963322,,0.018306180513541465,,,,-0.01246046872443467,,-0.03627971675355541,-0.028657858450749973,,,,,-0.023853124163016663,-0.020996837702948138,0.055102961963898696,
NTNG2,-0.026859679970169484,-0.005851435275004649,0.00210054728017867,0.022374972183743392,-0.024026951490317233,0.0014675462195333523,0.04285565596945762,0.026079779859771016,0.04035081514876422,-0.0415075062335528,0.0015719215938591535,0.035193687369688836,0.06807522833954603,0.07819911653470715,-0.011541593144346916,0.0026003064879772907,0.003592517224825526,0.05637380494202645,0.04553671572492894,0.030809246199705848
LAMA1,0.025104376138870593,0.004719191775067524,0.004622942164772859,-0.01717709840783918,0.01800636251364168,0.014072375537574977,-0.021125815788016908,0.10365086137314909,0.025392653173040982,-0.006636362216180891,0.029167192328712274,,0.019266865896757437,0.11809486126673643,-0.006729953223549779,0.04111955268007218,0.01111975541868778,-0.027784237705091832,0.10351814273168725,-0.015605811218829686
UCN,-0.02936135429214828,0.029334827202325622,0.007584063721114786,0.029116122195771563,-0.025153152229263454,0.0034611302523695616,0.04482910140469795,0.01905397242910295,-0.028214048496419397,-0.02862792348675399,0.04395668511349858,0.04909408332678006,0.03377046984608269,0.03313931476928058,-0.0016931786966443423,0.01902193827793846,0.04211610766942565,-0.047851641331740385,0.02049977370313377,-0.026499856593926677
ARTN,,0.0020064859343652004,,-0.01650395783378971,0.05019163482670673,-0.003297358119436001,-0.020321658246217723,-0.013671181233400224,-0.01583826641690727,,0.030854748211851805,,0.060059514635767274,0.0636587669438082,0.029037251252919883,0.07031260847014367,-0.01321652829146975,-0.007186236225083263,0.04611361813704533,-0.04975180332141276
PDGFD,-0.026968022065340398,0.06729271785913084,-0.024910437034314076,0.0109814179353469,0.006013692742274905,0.053224840448390445,-0.00788783293762509,-0.009370643216524964,0.013497867150625719,0.0089059401781507,0.08664304921820326,-0.06924306480796297,-0.03394247763008651,0.111387214083213,0.023227821389243782,0.07981340294135586,0.06056260625537554,0.019067420250677026,-0.011230134241511914,-0.0024527452464823923
EDN1,0.07075804229736606,0.014804544443100592,-0.016452464938841574,-0.04662646935732977,0.04395953109082566,-0.0066486523295150495,-0.008380040034515493,0.045113802601516304,0.04739450387244737,0.010885125738502798,0.1342941337657037,-0.04643334688822121,-0.019298504060529065,0.021646500477198346,0.059114273730557755,-0.002778775508553381,0.1037205760531531,0.08279481117133093,0.06016574088778924,0.003898732097263602
ARPC5,0.06003788374876763,0.08768869197119747,-0.013030185237943531,-0.02419958815285223,0.041531768989221576,0.003867571976552081,-0.004603122317369698,0.07509658416817387,0.02276726845634493,0.003842090620482245,0.05920831479755953,-0.039073293988883984,0.04994972028105671,0.013290567569597463,0.013459707376719938,-0.010570924686220916,0.056031507447817826,0.04354475442233712,-0.018251688184694685,-0.10649054068125723
GSTO1,-0.025713836277950992,-0.005143864205774519,-0.008693616840000917,0.0180329481642881,0.04696812018377154,-0.050631261578991345,0.05593465094146915,-0.08095489744076904,-0.013030640077073741,-0.05448176106981598,-0.10375479810807717,0.05175730952944485,0.006958409618000229,-0.08949735372196445,-0.05637305873853492,0.01585398063013114,-0.05585026876827937,0.023309000407397296,-0.028100193375396734,-0.025619374765699553
PROK2,,,,,,,,,,0.08108789080983216,,,,,-0.017909667112023873,-0.03014783411859249,,,0.026626223554536723,
SYK,-0.05185368461539315,0.033268719506757125,-0.0400741689083654,0.025254916419454022,0.033238278679421765,0.003367532741631723,0.039827742510650764,0.004907622288015664,0.04178330562203305,-0.005161837718297947,0.03377080176810236,-0.019439488422974195,-0.05022031537459414,0.01100718200545923,0.0012802817852063924,0.08933477705625056,0.036409676142411,0.03075725946697333,0.11142565252345388,0.0546467739119645
CD40LG,,,,,,,,,,,,,,,,,,,-0.013165839135434522,
ST6GAL1,-0.04844704861309392,0.07280016344266987,0.028520821171992988,-0.08726252758661267,0.009747837267233916,-0.024636042445403496,0.08200586623831396,0.0824762696309731,-0.07179396268014433,0.013162175677623265,-0.025805153876888115,0.04290894776992744,0.011714178764834363,-0.01397615513289161,0.035780708656262164,0.16292699195142046,0.041143819388643976,0.02199949576885657,0.07711691511038547,0.047458824285165
WNT3,-0.03393400588923,0.02367489064949794,0.0036931478283923564,0.02587517633039221,-0.0008358555233420516,-0.002925569400339283,-0.014121650247659984,0.00629673042359734,0.03678065901920789,-0.01550660858360247,-0.057521580225616625,0.008968331847211037,-0.05473960726611006,0.10158471523378522,-0.007530070641871547,0.06984924352067048,0.033157235205048444,0.012276190326923873,0.10189707009419177,0.0004557482545502294
HSP90B1,0.027949083190320995,-0.0029312329956645766,-0.0010562651526333843,0.028062303129632767,0.02745651457130409,0.02359979583444733,-0.039544040989733936,0.044528224811746245,-0.02319603877067242,0.010195102245681029,0.036376984044828184,-0.062027086269369563,-0.04827371081842167,0.044429127610856635,-0.09780185704257603,-0.14254668054268915,0.0125758062630209,0.00549882016804017,-0.11495151064046064,-0.05202041161152953
ZP3,0.06658147711359455,0.0016488022227767636,-0.013604716302037094,0.01977146186597496,0.06971883076095829,0.029855100631008134,-0.01060951434310326,0.021738678091736414,0.06666853023809914,-0.020211273904880398,0.009029509937711174,-0.032985909494011256,-0.0557056874140567,0.071538773059,-0.033241060538530695,0.0082347387788614,0.007798940721435549,0.04214622875637311,0.11567945525544436,0.06142267908244526
ANGPT4,,-0.0064606379249371616,-0.01709963700795092,,,,,,,,,,,,,,0.02413928811206089,,,
NRG2,0.0043328581752064355,0.029888448651539543,0.014309166957645326,0.03165951546589076,-8.928662891494642e-05,0.0002520309798015304,-0.03008288991787193,-0.03652866511933773,0.07291538216926341,0.02935546621641266,0.04561478141355607,0.028021889476262437,0.019535223093776647,0.0022733361622182683,0.016986189783003383,-0.0021936617796375624,0.03557391565513873,-0.05328089902178925,0.06900860555418407,0.0937267047197319
MELTF,-0.05493514632243845,0.008110411383358314,-0.038557987191727795,0.04865815268651713,0.031505252394005395,0.011124054665373929,0.013713597978815672,0.002554407886270753,-0.019015878707163737,-0.03339440427445331,0.05249906402640099,0.03543332191389279,0.01644413018633101,0.13424248858582202,-0.0167657111423858,0.02733802077589037,0.030163255746071232,0.0016687985247733485,0.05284699894741374,0.07275848508809442
NLGN1,0.01942520359883773,0.023426387704918443,-0.023623773227679543,0.032514420832734064,-0.03432065367944758,0.026401132815319975,0.04778758612550883,0.07394672930833193,0.019113402671442424,0.027105119084343918,-0.03897386926309117,0.03011501415207663,-0.06842366082636599,0.04762194178765701,0.041397672654060406,0.04908710047856494,-0.021378051033924615,-0.05043755910738549,0.04896174466359895,-0.0127993444383476
SLIT3,-0.028771437384965293,-0.03706903790094343,0.06574760660427978,0.009414883789742864,-0.028091267527522404,-0.00901769854825838,-0.04818299530266232,-0.031230201006810298,-0.003904552154466329,0.009223141612289912,-0.024315675598723004,-0.016787037786667767,-0.01821479256238963,-0.026770188186246928,0.059611802444371545,0.1443807078058067,-0.030181365586169538,0.04441640705701637,0.00395149661394816,0.0040745776849712475
CCL8,,0.016454526306419952,-0.011098254033431206,-0.02459933154205821,0.005133100308556886,0.0054493409130583715,0.013832180266959804,-0.008248335806920134,-0.006664072841869967,-0.0029120164878219737,0.05274340956014274,-0.1025273679307599,0.005407486010106137,-0.010777177837736922,0.0006719240262353507,0.025682072790712874,,0.0577833070541736,-0.026895719713129033,-0.03375394172796552
S100A4,-0.012688117971252124,0.01916755812455853,-0.0401437885831918,-0.05792488041852839,0.03863174491035472,-0.051201873047802625,-0.03880364854313314,0.12279601362963725,-0.050580106374969215,-0.014021246093875674,0.016810160502926795,0.07553164368368873,0.052714816667994616,0.03881633417941995,-0.013596693324243495,0.030640472249315015,0.01758383907718185,0.02370786869081399,-0.003024555352679242,-0.05384455307605873
TNFSF13B,0.030082547082086467,-0.02247169724537734,0.02725687234634383,-0.022708618796531597,0.02841425727205842,-0.02921881298937758,-0.004549638839793078,0.09117725045450867,0.04047901797846799,-0.023585229073397412,0.031320466475416545,-0.0017315664673943564,-0.03818164328136812,-0.04697969888011866,0.011442941406761685,0.07642173295310321,-0.007189780277534027,0.06882762868702527,0.052666204839842204,0.035792172833103944
HSPG2,0.01558233249991758,0.016987879952286115,0.06924003751602303,-0.02827673169535978,0.005936208174214643,0.021693375183318576,-0.017124184277334316,0.0607291370021695,-0.038858246255013856,0.011899075439502261,0.08849155328217086,-0.08686461162913318,0.02646078316979153,0.05950995644997684,-0.027807347571261506,0.01768459533356598,0.028303139011166982,0.03728646701799723,-0.053525926383290984,-0.0006544299336487468
FAM3C,0.09402964189766573,0.06713542747427519,0.017739684779180316,-0.02903331733280937,-0.0020392275266932045,0.011933920860836694,-0.016064315056976516,0.042650914288776945,-0.02253975007120526,-0.026323673109933002,0.003825988305292908,-0.009104794132325266,0.05402455615797543,0.05097340481523448,0.015565361299988844,0.038903430990522306,-0.01286755758712198,0.04792449831082846,0.05453715110432291,0.01662332119205284
FLT3LG,0.035153205251853795,-0.01970720261170942,0.015579930389501683,0.011433435760184517,0.005799948698335471,0.07589215639071849,-0.02543766615074416,0.046142669016599164,0.025626409173528222,-0.005308734357724592,0.026729630328036293,-0.04802781992972945,0.026882203392474886,0.03428525495555305,0.07362694353238641,0.053722611328457015,0.043074016871446866,-0.033962791850110065,0.044140387560306554,-0.007236996298406201
A2M,-0.10235374844383296,0.06185699786960515,0.04151095855776078,0.006346864693270692,0.007989800954640355,0.017609338006280468,0.0013048607878378324,0.10054521286634437,0.0012618428330375278,-0.013083884044348407,0.00010359933135268045,-0.02807728205382349,-0.019002164117659284,-0.0001597135593673894,0.0017809257061493643,0.012525060552398331,0.07821376675976625,0.018677601052150203,0.006152622963299194,-0.01870101862430889
VCL,0.0645700219439417,0.036597315492665095,0.07829521649678738,0.049042804842220886,-0.011592940570589875,0.0771870937734203,0.0010998695879859222,0.01725194913805975,0.04894399620612157,0.04392896880860816,0.008908840442474175,0.02818354908021631,-0.07053532768499675,0.01742724939631171,-0.07105737090657917,-0.026942347414207805,-0.05229499060178645,0.0758331132953614,-0.06539204244753177,-0.024076913823061263
FGF2,-0.006057859106510678,0.03267055202388819,0.010795860353579514,0.08692204293192629,0.030096180884785682,4.339711138520987e-05,0.07989406637686484,-0.003175224123709075,-0.022928885630090313,-0.020090483226622068,0.033150799896862294,-0.11848935096202111,-0.005406441870611645,0.05248346387235396,0.012909422869767893,0.0020730978161718205,-0.010024523476959318,-0.051754149640092555,0.00790962859701412,0.025180746976110172
