,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD99,-0.01781591176797016,-0.07820503258725872,0.06502368419345968,-0.006215394062101149,-0.12530191264898216,0.05216663678107211,-0.06735322406314725,-0.026024949886092164,0.017186094972716278,0.12472063974924083,0.025803436477689727,-0.0678370930660111,0.03943355013523236,-0.03620709099834632,0.005061191068424872,-0.0496125191778215,-0.1506088900847149,0.03457655692407181,0.0284785913516329,0.05666572893397995,0.002454672688305004,0.21812236234020493
PDGFB,-0.07741506433551876,0.06702318981760477,0.04599254121000131,0.0009438132700571166,-0.000649628349116272,0.0013739852015175328,-0.10768998982202223,0.035660698448344456,-0.0011234794553553365,-0.01726022357347407,-0.014738996589571248,-0.0013366399616309389,0.017930043857827895,0.0010203470232745698,-0.02389301490782206,0.010973003803730504,-0.08022572262061461,-0.009437425119562274,0.08575288602989704,0.02208388965711021,-0.04629567541423056,-0.024989850746390613
CLEC2D,0.07379680224101383,0.033903674162369994,0.034329954958930174,-0.012072923554568276,-0.03247325230312513,0.06800831188738951,-0.051689252285773146,0.06763588321264598,0.010785526893737962,0.016003213971904285,-0.0020492872170704214,0.01471105346711305,0.022033151113154764,-0.008802465385656814,-0.032415024482352325,0.04898272951386998,-0.042898779957810274,-0.045649634006903785,0.0012930103642427619,0.052319206362850916,0.0392967928156432,-0.01940336891643187
F8,0.04257543640039259,-0.07503794588336499,0.01956873487702307,-0.020666036658777677,0.045602272513738724,0.03601670697238138,-0.029025248393382008,0.03199448998471442,-0.016573244328295978,-0.04562883449981448,0.01409508028461036,-0.04915015802768914,0.05707150086869523,-0.02758375124297841,0.037185564681959556,0.03813884037486588,-0.032376724171721646,0.0008348101562289793,0.006066122809704131,0.030842004304021814,0.02017759850741362,-0.020419563328335374
C3,0.032034002201402206,-0.08535123505232932,0.05599395630311169,0.051288222051251324,0.04656376354221406,0.013133592472872739,-0.03223277787817803,0.09255747203085996,0.0293482276313457,0.1352776914080299,-0.01708823213779596,0.04967589638865645,0.07023455584264464,-0.10636403968387262,-0.01332968716641547,-0.039231426936466196,-0.07297935807100812,0.034214893563873694,-0.03561647404732809,-0.012951329552701564,0.1129159862386797,0.11976378478391896
DLK2,,0.0886237958611735,0.02939247893534138,-0.014624135824406992,0.0568612915483483,0.04049328200683557,-0.06464404564045505,0.0006509037474361896,0.0018019630658107184,-0.03952527545485057,-0.050609451463430113,-0.02833601203836277,-0.04623021223782275,0.02150812315551208,-0.028324612295739397,0.04847123679106098,-0.057094141087605674,-0.04705825932934769,-0.0989182783335484,-0.020394480548107493,0.03122611455592918,-0.0704672288579621
TSLP,0.03535667900425918,-0.04770228864594067,0.04293005806938555,-0.0028249742734305096,-0.05111863273972557,0.03803989591989906,-0.05725439787251513,-0.014374204414942441,0.01717134414129584,0.008481073336924484,0.03204240035533798,-0.03274206784105963,,,0.02415591032858874,-0.0377562226752576,-0.06493020797044947,0.020063296606421647,,-0.017096184956304997,-0.0362839607667923,0.08241456932532629
OSM,-0.005438359729623128,-0.02197361673860185,0.0024043167337625807,0.007926538110582712,-0.03636597640100558,0.033134809532952295,-0.1098660128318395,0.10030565258563288,,0.004427163401933713,-0.0036946110524225615,-0.06893965988720117,-0.02450540252905959,0.07894418320716612,0.06112789687329392,0.0007683052238317198,0.013860609557391806,-0.03369354759374217,0.10903662920133224,0.00535892736576487,-0.05138377014136824,-0.03225930334326049
PRND,-0.007699810578513927,,,,,,-0.0035549528617686618,,,,,,-0.09453898869153074,0.004664528069690556,,,,,,-0.023830971036829796,,
SLPI,0.00413005743258708,-0.08433929882856235,-0.025967236132602024,-0.04187539767020728,-0.042074487699384815,0.044255764187046076,-0.10989045174415978,0.07566806765737748,-0.017750440450702978,-0.042108469192999466,-0.03663283557101786,-0.025578782910517957,0.035383749888431446,0.0015735199847341605,-0.02583734756940519,-0.12981545981132422,-0.11233031860466534,0.036708157334661914,,0.021445535450498716,-0.04236443887590062,
AFDN,0.04582666357984396,0.014518325000901857,0.08762758489386066,-0.011253912327520205,-0.0003646507977332944,0.05392283614853983,0.024128463095582236,0.01799077722796656,0.021032547758556282,-0.01205918115157508,0.05139043754701536,0.09382897891971936,-0.012001938585983649,-0.040990588983368485,0.03833720128139179,0.04067643625615373,-0.023246810569603125,-0.0698720311784614,-0.032039114401905114,0.04251111456471145,0.05759736667635041,0.13588091341715738
KISS1,,,0.028243231025511375,-0.015289575722064647,,,,,,,0.05397800959621303,,,,-0.035316818415243624,-0.022290456066516737,,0.05245693267935515,,,,
ULBP2,-0.0009398726810861951,-0.025575730376272348,-0.03643110366968406,-0.04575757410228799,-0.005447227420408522,0.040443438909960494,-0.055764449617518475,0.012653683180071122,-0.012179562912126483,-0.015336266484250375,0.017676405624453436,0.07623008784520699,0.08249403582913466,-0.03970797473898507,-0.018661791317199368,0.011015906678887855,-0.013685753293275862,0.012492569426428138,,0.09214548567025713,-0.0454225013100674,
ICAM4,,,0.041847231329277146,-0.00951435862510893,-0.03342799920400655,,,0.0007990796728065992,,,,,-0.025776118758687745,,,0.1275442787622056,,,,0.017151802340078046,0.0196229967457943,
TDGF1,,,,,,-0.012987114876938415,,-0.028496725608129034,0.05483632285096207,0.03579273735661463,,,,,,,,,,,,
ANGPTL1,-0.02439773899545069,-0.06956603562879216,0.018131212735000672,-0.009465807882812649,0.013919466254192199,0.07886712297493259,-0.06853371926450814,0.009623927565266453,0.07545076884298571,-0.10860592059832663,-0.005571492457017712,0.07470331514466541,-0.03968449225690256,-0.030166233105548723,-0.031001351723676313,0.11503987359447075,0.028277510939142866,-0.03826882186847072,,-0.032335216256369655,0.020578856886121426,-0.016116402116574835
LTBP1,0.015198893486955552,-0.03633929491662167,0.017528911329032063,0.02270711244442746,0.009469264577743892,-0.01610485462810523,-0.010324674663422607,-0.04786767865988704,0.06291270243605895,0.022800314193825045,-0.005962918242135791,0.04384160988709943,-0.06425678635598268,-0.04313832945087196,0.022981067819434608,0.016599556943703592,0.08650507899446631,-0.021644751486728512,0.004383072948865686,0.04687080409294447,0.07428795864876137,0.034249167147642076
CD160,,,0.07465714521949163,,,,,,,,,,,,,,,,,,,
NTN4,-0.0015741974803217208,0.028271172790238462,-0.031149476079495655,-0.03588341124480366,0.09674906595062853,0.017683551323061358,-0.030156992657678867,-0.04148270311496785,0.024447088463767048,-0.12045462353767074,-0.022149820210786347,-0.020167334816003534,-0.028336406244369953,-0.11153078031749489,-0.05203712982772265,0.031942322393315147,0.026421432315921978,0.01430078117193456,-0.0034750677692644985,0.02572632374459764,-0.0191670376283524,-0.11972895790803115
APP,-0.018728692110861204,0.027714284512910733,0.020389077894398165,0.02917514513980148,0.008537192491683377,-0.0668905162805182,0.06315289087559589,-0.00946095980673117,-0.0017125447588431124,-0.08032354532656091,-0.07207623285066421,0.0002867829098933087,0.08322475929055649,-0.09558421318853418,0.03433990253679369,-0.03437146631848846,-0.11667778830928596,0.030875220607211165,-0.00030409106957686384,-0.03653760166273307,-0.05564554775742152,0.08905863901989651
RIMS2,-0.037520710352228294,0.12448949663185861,-0.0071320392268082,-0.02366702941110119,0.12009938106972515,-0.0005451958808370766,-0.003694734791364799,-0.04104186106929274,-0.004121761049922104,-0.07387328436050548,-0.022856846135753457,0.019648576224183024,,-0.05681552718296369,0.011212544892357375,0.07803676499078462,0.0035910502508920937,-0.04126576511073706,0.06580921187153496,-0.022514519951977414,0.00735370940448504,-0.10355982062766618
WNT7A,-0.027160864606188582,-0.03978567765938965,-0.037845702458480394,-0.04464537032234002,-0.008000202492127668,0.01755239129753976,-0.021492300792154768,-0.05293396521940404,-0.02612443113285189,-0.05917868546267606,0.00697651332358442,-0.10434610326361994,0.01761207605543435,0.13004246638171107,-0.019579346598050412,-0.010264102936232334,-0.07505955818385905,0.028208540247792818,-0.06162896427346853,0.028076197939387267,-0.0361021522623675,-0.041149654251662726
GAST,,,,,,,,,,,,,,,,-0.022290456469849687,-0.043663417243448514,,,-0.0250842896685052,-0.03250869106192175,
GPI,-0.033104780460207775,-0.003895213004305099,-0.03527047068149701,0.01799109269261806,-0.11851760508632167,-0.05989321188684771,-0.007739286986943871,-0.020017953917937894,-0.01612555153378048,-0.17274708450043838,-0.06136627900391197,-0.039607731320971694,0.08751123940600154,0.02070153814525187,-0.005567470455914811,-0.0906158542741173,-0.12413544614076177,0.02668541717339329,-0.04625960920760529,-0.039571279307341514,-0.08316097655248329,-0.2233332310753662
IL1B,-0.021398687846551332,0.03498224875580845,0.05686788150058094,0.0315511055660894,-0.11539640706712988,-0.013873442296141653,-0.05905677006795454,0.12663739335670307,0.017395089529630942,-0.0016080435838119072,0.05287172042076444,-0.07900171763965068,-0.0057296904352329755,-0.022032530591910956,-0.0006458298052040451,-0.005439220423967871,-0.01774283953825865,0.01491006256822366,0.015872718414258146,0.01451057793988426,-0.031086212066490756,0.04569324669752086
SFTPA2,,,,,,,,,,,-0.020251277396892666,,,,-0.008060545101855311,0.001733845498593837,,0.003143255756178975,,,-0.019885839025414694,
HAS2,0.02292762532577982,-0.0264516143826589,-0.05055293489277467,-0.03436076709847418,-0.031571936100566134,0.10324890491214843,-0.056606650563583355,0.02897229667491547,0.010098071327305513,0.07521503117811174,0.0082892565523392,0.03891033567447633,-0.0037483913640978914,-0.06272398679304358,-0.013199903669445123,-0.026133361217146073,-0.025582976094341014,-0.007178621218304074,0.07104663098661783,0.020854658449403447,-0.005693941326526904,
IL11,,,,-0.018368216183533077,-0.03446908079036564,0.0036580636780523213,-0.057418657412970794,0.08686645553846721,,0.03736593637766988,0.017589606331758396,-0.03545363923145336,0.1032806148023803,,-0.014520248410196288,0.06261085113466412,-0.039886006927880295,0.05997667971324445,-0.0606941906809877,-0.04780211949288134,-0.00236284883234277,
SEMA4B,0.021090793367545907,-0.013054589500062691,0.0031194426548333785,-0.03729017344765493,-0.04107677000579136,-0.00405144697245804,-0.062081935678825105,0.0668270207415289,-0.023381819177411195,-0.036236717630364144,0.02360922539858775,9.780779823159511e-05,-0.02228458432708132,-0.025608094267399344,-0.049951341617450754,-0.06809708403068257,0.004973105692519041,-0.01688782333478725,0.007332752755494191,0.061742946581670094,-0.04200251726848597,0.13113063393482968
FGF12,-0.026696742009114944,0.07192139790243962,0.00912217943446783,-0.0023938856079062966,0.08376993472118585,0.034757082865739086,0.0048768201548554406,-0.004801720603882638,0.03545602948501389,-0.1889632294636065,0.004417049413791833,0.1450543019162946,0.07325824989241743,0.028952714784327486,0.07609956022798677,0.10798643957115935,-0.0350695549536886,-0.018593678104506864,-0.02170079079728151,0.04159394144114669,0.010541838222018375,-0.1816297831655906
CP,0.04345748410679463,-0.06206187525972046,-0.009327263485967604,-0.0423582550061179,-0.10618184900806096,0.09567621960126356,0.07274862403314795,0.025453118150319323,-0.007042794084308146,0.15447904428102702,0.03393491036914596,0.057678549442081437,-0.04209338960433388,-0.02820233244177502,-0.04261016917164494,-0.07951459416959837,0.07999304890048226,0.08576862075646735,0.05782058847639289,0.006899895690859906,0.03973301398675516,0.07666638736571224
NLGN3,-0.034379226199835355,0.022870433638517672,0.02096684158379419,0.02956306693353123,0.11658739389506531,0.13046332795113139,-0.006144372055833958,-0.005795477686425666,-0.009963021372469894,0.037154759021694655,0.10776191496036584,-0.08236360029868597,0.002787037922870111,0.0035554237957775288,0.039764463918923264,0.06378143556322238,-0.07603519992674002,-0.08024337180310902,-0.010631469134694373,0.07522326035778745,-0.01662524192347883,-0.03500571094973341
GZMB,-0.03514088072781708,,-0.037031034490752374,-0.012091701291589815,-0.032031688099686095,0.08730182345557343,,-0.027877264718290735,0.0015386634408957604,0.028532796432658648,,,,,-0.02285239157273323,-0.027632491311050104,,0.11828469490658652,,-0.017748984052696763,0.08560979497086643,
PROC,0.0018682743785438138,0.004921807160779565,-0.00868577439709778,-0.022755967022562055,0.02027486592043302,-0.05405787159516009,0.03892205343780939,0.06647871955545726,-0.02669150249887826,-0.028020741213902495,0.010350458801131677,-0.055754848439670365,0.1283026714991859,-0.0031520593724187387,-0.011827031264608712,-0.023546311127071926,0.0019105768190175805,-0.04894465461892411,-6.186013827187319e-05,0.06023074082321227,-0.030001002710341507,
TNFSF11,,,,,,,,,,,,0.03291083824354709,,,0.030290886496916483,0.047803403652912066,,,,-0.013949862625619248,-0.020735764081456547,
AGT,0.03052070521071287,0.03136291919062118,0.008930907484335861,0.03851436395354598,0.11683007122808227,-0.023682535886226066,-0.022255721139908466,0.036590770184133446,-0.03880658497784707,0.04150223734141653,0.137621491278706,-0.07205909852732988,0.13338642198094042,-0.0036541397773814663,-0.04429346457762736,-0.12791192576139399,-0.03177773499066999,0.07927091620088893,-0.08802607603590512,0.015259664096955164,-0.0005645728746713228,0.0783324211069445
PTHLH,-0.04382584357156556,0.02128711274130855,-0.015132464228729945,-0.016571103353326833,0.09442693971744531,-0.04736588962658938,0.0018964808297891654,0.002051844319919735,0.0555312050785317,-0.0033362891520076553,-0.01691808799591235,-0.022718212999575802,-0.030420253163622783,-0.03146225758189498,0.022273518245703353,-0.0105514094142408,-0.05258144147045873,-0.06864301454351313,-0.019579289180492024,0.0076698302492983934,-0.05588680199673022,-0.0985563793305855
COL1A1,-0.025621698406062772,0.01794407590988043,-0.03397454213586157,-0.03764015909224264,0.03419879467217342,0.07966062956864241,-0.10639860351220588,0.002317559800569184,0.016930539992492066,-0.012752352296765197,0.06205021563907503,0.024441170242282387,-0.028744362717597595,-0.04404303612853826,-0.018643186829762674,-0.0469385953265485,-0.20426014357743194,-0.01777048954492766,0.015930652922491094,-0.002790872957459303,-0.0904153540175418,-0.08426050524140909
LAMB2,-0.030141299447857997,0.043254650876679915,-0.0010050124654318849,0.0382371135950889,0.025173949602136876,0.036021225595501326,-0.005486488502404339,-0.030316678496093413,0.007807784839386289,0.07551172612701632,0.04681504470061061,0.02455578977562341,0.010469142065399293,-0.03282280117005879,0.006534565412314721,-0.04411795898071498,-0.15949543847926223,0.022825524484762286,0.051036836863379766,0.0028401771177646072,0.009170265486585616,-0.04634668421454798
DSC2,-0.014064471361598356,0.024115810533226093,-0.01341955185031544,-0.0037657974709332676,0.03447028036836958,-0.0032665765716848546,-0.06195008124536304,-0.0018707968723608406,0.030503907362169933,0.06476792159772235,0.01980653682346634,0.0031455115459606943,0.02904783361125465,-0.06339479029280266,0.006734075349880669,0.01478609646867593,-0.05534418179330821,-0.051129415223015416,0.011576361938607406,0.07498542827054165,-0.004428409779350084,0.00807929309031634
WNT5B,-0.028198282589623386,0.007752942390250152,-0.04574910427358236,-0.0330331631553454,0.11968827885533702,-0.01531377655345964,0.01952325687047626,0.010101084360271654,-0.008443911747069157,0.03747959072950734,-0.01823219235632346,-0.0003690850861645992,0.009930708001716096,-0.011734772929491035,0.036539087755003086,0.059784307778037005,-0.08029380272693132,-0.022230351343912626,,-0.03447439351434228,-0.03699992898500861,-0.05492151659672122
